"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,3000006,0,1,2,3,4,0.10763428819592,0.162712630167658,0.240037776281016,0.334320627438087,0.431794513966667,0.124799108071858,0.176308420779465,0.242357557350778,0.319608509334559,0.400951570327654,0.0913780577067274,0.152266031427046,0.242384285446266,0.354162173847299,0.466746383794739,0.0265137882387116,0.0227057623445368,0.0169019503275271,0.0277946911098381,0.0476800183733607,0.0245155692192313,0.0203093975284431,0.0163077023529213,0.0239733893578731,0.0394758791224292,0.0270726532860914,0.024241483957846,0.017541270850549,0.0306571764585814,0.0522050288430884,0.0264824049799888,0.0226225760901521,0.0168077825547151,0.0282911917417632,0.0483447191426789,0.0244166140617719,0.0201941891552965,0.016254545554888,0.0242664293933219,0.0399012828931478,0.0270207336747111,0.0241573433190978,0.0175017703519376,0.031376079023074,0.0529932311131389
8000,0.25,80,3000006,0,1,2,3,4,0.120869036355259,0.172779882847174,0.242170592671161,0.323930444508613,0.406800717151939,0.150381978436286,0.192243032502127,0.242707399714234,0.299500861631899,0.358579114266612,0.118528380262996,0.170766196040544,0.242227024415277,0.327101559266232,0.412069801622616,0.00890019002178692,0.00697607069788537,0.0051141683171125,0.00877931540489128,0.0146014261510425,0.00907561956701603,0.00673266452858318,0.00501269098023146,0.00766272390299691,0.0126924676451619,0.0109040229888792,0.00838788780591732,0.00526560345716918,0.0102451734783572,0.0175949328517136,0.008889472205897,0.00697151730947981,0.00511438664459169,0.00879275733681133,0.0146155161703571,0.00907009607048785,0.00672995256686781,0.00501285223000488,0.00767132404533116,0.0127054808139685,0.0108912554382813,0.00838459480639837,0.00526696915024526,0.0102637976569781,0.0176151823173459
800,0.25,80,3000007,0,1,2,3,4,0.0844209242953408,0.143780148658402,0.232535922503254,0.349584339084284,0.48368060302348,0.116722371885077,0.166863042074255,0.234124735937809,0.320208848452082,0.423839131479778,0.0822858216981625,0.137274731605979,0.224042998623536,0.350882331310764,0.514599248840417,0.0193358683985956,0.0196133955282492,0.0171795005861179,0.0254414986268912,0.0496057106231051,0.0224032181690624,0.0199158477368457,0.0171567396816638,0.0232527397467103,0.0437994335289213,0.0236769487743778,0.0246531059503367,0.0238649731029557,0.0291214148588648,0.0735387285827345,0.0195283662190384,0.0197056767341635,0.0171101778101789,0.0256795762963087,0.0503722789652186,0.0226372937309886,0.0200496222734655,0.0171413119398626,0.0233264662528427,0.0445650705529214,0.0239317467752608,0.0268637472698437,0.0303775732363662,0.0296304108639145,0.087252126403855
8000,0.25,80,3000007,0,1,2,3,4,0.100321277157549,0.157180561572075,0.237556985100687,0.335734341182702,0.436697821942333,0.130993266455127,0.178313489136534,0.23671900045332,0.304245614731969,0.376887062283396,0.0977712933933494,0.15497091615195,0.234991132260724,0.333481530357225,0.438238749162786,0.0074987536688471,0.00648737800020456,0.00514841896951255,0.00886877250526359,0.0148450463209631,0.00802288967355861,0.00640920496696547,0.0050539154431746,0.00764509745991154,0.0130603004439067,0.00915768026475138,0.00782969046123873,0.00539907004376347,0.00993273638492446,0.018395627578213,0.00749219873776013,0.00648242778587341,0.00514661280653345,0.0088822028703263,0.0148550815599728,0.00802040799754112,0.00640535835173381,0.00505237476662953,0.00765321077973331,0.0130695012777958,0.00915690208871452,0.00782692724028429,0.00539699428306922,0.00994874150193549,0.0184069195590141
800,0.25,80,3000008,0,1,2,3,4,0.122050949242493,0.152121518166868,0.226240826527888,0.333254322566421,0.426798108813853,0.134869445371815,0.167533535805457,0.224307921321575,0.299550519857383,0.376703757318892,0.111334019338846,0.134499449044557,0.215636424453612,0.343796861046482,0.451693170437835,0.0323440330718708,0.0236901121710501,0.01671486315526,0.028201008677114,0.0425602841020607,0.0259361620040461,0.0207697259648718,0.0164395548330337,0.0226347118389229,0.0354944222706618,0.0335465509583345,0.0303476913220887,0.019941647316755,0.0361865937178458,0.0548398079112025,0.0316381873885395,0.0234132346662245,0.016627907855631,0.0286581354343302,0.0427842416147637,0.0256825323385571,0.0206369080822429,0.0163861272343041,0.0228694549324291,0.0358208853877207,0.0336402029246359,0.0306103692597236,0.0200031717840677,0.0370406657128828,0.0556499432685195
8000,0.25,80,3000008,0,1,2,3,4,0.0963234743209835,0.151597854254061,0.234257241969353,0.337650843348893,0.441533532204703,0.127919570275853,0.175293046387275,0.236741478482053,0.308798103804336,0.383892884415808,0.0941719839690701,0.148745717312004,0.233643438996622,0.341430072438707,0.447777095975007,0.00778226712963006,0.00670926626551294,0.00517778127119036,0.00871505593563319,0.0146517192846795,0.00830996560886862,0.0066083796192851,0.00506861998237483,0.00767488197550966,0.0128606208129186,0.00951467683449533,0.00821822140365147,0.00551950480321509,0.010107222963256,0.0177241510619452,0.00777261805684578,0.0067039660538756,0.00517716159164312,0.00872890980314466,0.0146597831416552,0.00830218307815857,0.00660399803759415,0.00506821938209093,0.00768263438772842,0.0128681399431834,0.00950398162965225,0.0082147711905023,0.00552107147415423,0.0101229696170733,0.0177311641753647
800,0.25,80,3000009,0,1,2,3,4,0.0881993550813166,0.144871369341812,0.228513349857166,0.33304541862857,0.439566493692288,0.124541682814713,0.171997689505939,0.234283830588726,0.306931757158639,0.380569675836783,0.0932203751118232,0.148426719219567,0.234986748797051,0.342197210305508,0.441238445274766,0.0235588324512052,0.0217530617120483,0.0169312462088586,0.0286449313708525,0.0484324075930306,0.023872153120604,0.0193304327806983,0.0159008378018547,0.0244627892625574,0.0378783980216098,0.0270616711003717,0.0229470034764018,0.0168483374703677,0.0321558232994837,0.0473368311697884,0.0234292989534054,0.0217649672606867,0.016914867013962,0.0290786894931791,0.0486798821722376,0.023805673736739,0.0193434779054514,0.0159092389621406,0.0247108467926406,0.0383070643048945,0.0268267229214587,0.023033173531618,0.0169225908393527,0.0325440370021659,0.0477548151218319
8000,0.25,80,3000009,0,1,2,3,4,0.104361255225041,0.158867958478541,0.235625983251095,0.328995814959594,0.42405835700166,0.138941868231393,0.182394186927145,0.23612162609259,0.297685647710317,0.362262262774242,0.106743195901664,0.159404471385008,0.234659333933813,0.326688722714683,0.419473660139534,0.00803402115501408,0.00671832452060745,0.00504791252681047,0.00860672295659404,0.0144295293391152,0.00844756889969287,0.00652210703372182,0.00495617964987389,0.00747087048479394,0.0124267437877954,0.00982965503498918,0.00802673803758583,0.00522503267580834,0.00984514928066151,0.0170342817682679,0.00802298314599664,0.00671320467613631,0.00504712174853623,0.00862221288183299,0.0144446896272834,0.00844310496782744,0.00651977761371461,0.00495571484835131,0.00747945540232432,0.0124408920815487,0.00982006875841862,0.00802495042305391,0.00522593538281851,0.00986504819979575,0.017058568090856
800,0.25,80,3000010,0,1,2,3,4,0.164562398021097,0.199940985994872,0.246438885099841,0.301176219138865,0.358115656485576,0.189899024827045,0.216222583767767,0.248540919491268,0.28564591555995,0.325226177228324,0.167329881525226,0.200166050927542,0.248780993523939,0.309502263041682,0.37214234968599,0.0311743838676467,0.0225583148118477,0.0159093677338315,0.0259047196922671,0.0428992465443275,0.0323457075711404,0.0227501873785101,0.0157278953494419,0.0227205340246078,0.0381569226394463,0.0423483489315684,0.0306113703214082,0.0164300459094773,0.0317427915980746,0.0577442302207992,0.0312630537147663,0.0226587296945049,0.0159162428093947,0.0263320480663702,0.043769106324192,0.0325224311798577,0.0228459752821165,0.015719555452898,0.0230226682674289,0.0388471312578981,0.0427555274413683,0.0310319105348208,0.0164026167883234,0.0328553213369495,0.0599014908776485
8000,0.25,80,3000010,0,1,2,3,4,0.102666673265181,0.156227744810304,0.231573726893306,0.323614897708436,0.41860751628149,0.131432856408789,0.176582092475642,0.232619666999709,0.2972680791881,0.365909072427994,0.100271908248761,0.154225204782272,0.230562290416846,0.324377232847028,0.421880925030249,0.00805508952847458,0.00674610497712051,0.00511195746386164,0.00860466066127851,0.0148655070582019,0.00811308907732157,0.00644687083764969,0.00502804051621676,0.00745228077632151,0.0126027634369201,0.00917276293801417,0.00776788217519416,0.0053837537963284,0.00955307580285709,0.0173574975569646,0.00804165235162415,0.00673772086832965,0.00511029810071206,0.00861785201596933,0.014870315781834,0.00810442877018981,0.00644053149455389,0.00502662139206916,0.00745954010343434,0.0126084289481818,0.00916226995647366,0.00776123182652582,0.0053826536738891,0.00956759890238467,0.0173625123640705
800,0.25,80,3000011,0,1,2,3,4,0.119246912904809,0.171202129207235,0.24269623814094,0.327105038982303,0.409879695907131,0.149983792369211,0.191632482747253,0.241119655127476,0.296194706588325,0.353153297897297,0.121715522300991,0.172886641316267,0.240280100593884,0.318634910834216,0.397349374407701,0.0281982126880315,0.021650810581134,0.015770970106099,0.0255787233926388,0.0407932244471094,0.0270795109136249,0.0204425709568896,0.0155933910036756,0.0226124840654856,0.0367252356903692,0.0318496896378909,0.024691012615479,0.0160623825802038,0.0274922083949862,0.0472373532641657,0.0273998384420508,0.0213372064535514,0.0157696546063016,0.0262265008545067,0.0416373401717911,0.0268884222793426,0.0203296966715619,0.0155814036256112,0.0229286143544401,0.0372873269395581,0.0314477751038563,0.0245451020690395,0.0160633766424779,0.0281964944621289,0.0483190925782863
8000,0.25,80,3000011,0,1,2,3,4,0.0907222336086521,0.150998100980121,0.240265517888625,0.350591977917374,0.46105555552933,0.127408180811099,0.178200370091056,0.241882900515749,0.315471592794053,0.393202667091805,0.0914040852584491,0.152166180301136,0.240532801456806,0.349362795825985,0.460306804568723,0.00718831378146592,0.00658814791139448,0.00522343968027329,0.00865551288920568,0.0145575099191532,0.00807589250118684,0.00654696460275742,0.00509894422861625,0.00770219916925595,0.0130336102871355,0.00898180863879663,0.00798559653734462,0.00544703308237382,0.0101337073240542,0.0180949821765758,0.00717837479297791,0.0065808685041459,0.00522077292602999,0.00866850050605111,0.014559127105761,0.00807098310433867,0.00654170566758163,0.0050966935484824,0.0077104742664391,0.0130408758584418,0.00897907846747395,0.00798281838242051,0.00544417718023745,0.0101500400794453,0.0181030338643387
800,0.25,80,3000012,0,1,2,3,4,0.110367120946189,0.169229595371133,0.260391600295473,0.369385762180762,0.464963604822908,0.145317004762674,0.192915234232756,0.253750382777543,0.323282371872887,0.393356178222242,0.114958131855158,0.16962503737603,0.250571375821516,0.348570235953237,0.442571246425176,0.0226109771476771,0.0204901848305814,0.0171566957227467,0.0268478129538185,0.0366674713545911,0.0244112199475738,0.0198726368597364,0.0165571257008908,0.0228849967617225,0.0352045003462928,0.0269900274909196,0.0227038313649082,0.0174468408420527,0.0275664128875972,0.0454285651423274,0.0224948810998712,0.0205092016147095,0.0171785186826323,0.0271861486419775,0.037051120340467,0.0242945547412905,0.019843514114717,0.0166111015514252,0.023056231328183,0.0353765953979606,0.0268060359718407,0.0226935742829985,0.0176004358954467,0.0278165952298117,0.0454991570004677
8000,0.25,80,3000012,0,1,2,3,4,0.10276551746424,0.15887419935795,0.235724251428961,0.328297329672041,0.424543632748554,0.14057261972168,0.184479948537542,0.236987399564511,0.296370178102432,0.359545263141859,0.108165275558262,0.162830042312612,0.235791213549339,0.322828477217637,0.4142737627972,0.00805840538457426,0.00680036916594079,0.00509012052033828,0.0086639731067774,0.0150995968392632,0.00872535912526805,0.00668359141283286,0.00498878357151829,0.00745486373405311,0.0128283338244272,0.0101668714585829,0.0081963320393081,0.00525843008981054,0.00963971745787709,0.0179724587219439,0.00804754793681423,0.00679133686969195,0.00508711051853505,0.00867889094133003,0.0151043320522064,0.00871639155662158,0.00667552317119552,0.00498641628746923,0.00746325759568396,0.0128343515800959,0.0101550906466809,0.0081857231222702,0.00525323706310661,0.00965698592376159,0.0179756404802209
800,0.25,80,3000013,0,1,2,3,4,0.100372520549412,0.163820271203757,0.276243003272226,0.416113281019198,0.530322080222154,0.11898100510145,0.180196507969982,0.270941898501089,0.381440643473598,0.48594768998619,0.0685318123021141,0.125560639221209,0.244262235412257,0.442528382713072,0.634791816856991,0.0279970580096991,0.0244436615307696,0.0175822201307894,0.0330145169668543,0.0464469759018441,0.0298285785854454,0.0254468891091303,0.0176330623212811,0.0285255740039439,0.0465389220677151,0.0239153037032503,0.0228276642219069,0.0159441978740486,0.0256933789474271,0.0547262844282233,0.0273951010052404,0.0243176319944887,0.0175216112399757,0.0339937722531339,0.0474079535630114,0.0295401403283312,0.0254454713736066,0.0174719498310287,0.0295661484793969,0.0480267455482563,0.122326233571591,0.113226142711017,0.0535157985420382,0.0747281750300177,0.232847654750566
8000,0.25,80,3000013,0,1,2,3,4,0.0905296495343147,0.151687046594467,0.239801670524783,0.34748142031469,0.457199910476974,0.119878877508069,0.172509478192591,0.239639091290678,0.317749093021565,0.399990040660299,0.0841938822698516,0.145786891608208,0.237993302045267,0.352495064052615,0.467663402428011,0.00687164919107691,0.00634522192304573,0.00509853726863233,0.00851028325979398,0.0142433770989799,0.00738649019460542,0.00619408759089318,0.0050042163778159,0.00753981167430924,0.0123880572615128,0.00804511342062814,0.00752249711210606,0.00529133545653256,0.00988711095217563,0.0168321891230414,0.00686789382597414,0.00634079011108102,0.00509592632473823,0.0085223887492626,0.0142438308265301,0.00738686970789616,0.00619236765326498,0.00500291056940834,0.00754792107585002,0.0123982399407922,0.00804956776406694,0.00752533432296364,0.0052906483112132,0.00990175536653483,0.0168468593707803
800,0.25,80,3000014,0,1,2,3,4,0.0834277029718494,0.143023417227354,0.244958779583859,0.372983488116387,0.482265914104594,0.113338875491336,0.166167974292572,0.245129517614937,0.340465721957406,0.429576464811152,0.0833642513994027,0.138266468162916,0.244902882237601,0.383366030803125,0.491277485561036,0.0230987924436533,0.0213571845547138,0.01648671366189,0.02637175047428,0.037740985326877,0.0258604422842121,0.0210855033450016,0.0163896035776817,0.0239908111171366,0.0352368757648134,0.0305178165350175,0.0260057674983585,0.017770217576607,0.0313214767838209,0.0421999169387832,0.0222929061382104,0.0211126743359892,0.0164872343359366,0.0267471114261532,0.0376478186249918,0.0252305678296984,0.0209123846046576,0.0164059113664626,0.0242705274192374,0.0354837201476787,0.028905421527442,0.0256491657774733,0.0178185606932225,0.0317107096895375,0.0418826668045931
8000,0.25,80,3000014,0,1,2,3,4,0.101719088899435,0.16162639357083,0.245931786436852,0.347222112434195,0.448659958672526,0.138588301107543,0.187279313827834,0.24688160599308,0.314482360804689,0.384929349599791,0.105356320206464,0.164650715748851,0.246790585941619,0.344793099793966,0.443318597377971,0.00748392366963869,0.00652525544467979,0.00518398193735609,0.00887068698018499,0.0143695605363625,0.00800304606417993,0.00631089992341572,0.00511294784796733,0.00779321979159661,0.01265569493179,0.00909206005450529,0.00748044936680741,0.00543972972138504,0.0104078287221436,0.0174051937260428,0.00747882326817032,0.0065218064401733,0.00518286092794382,0.00888304869679429,0.0143778826320416,0.00800036776218105,0.00630825085038997,0.00511244079877964,0.00780076432332154,0.0126650143612492,0.00908908387639694,0.0074788725217759,0.00543956896053612,0.0104224155275459,0.0174158494657929
800,0.25,80,3000015,0,1,2,3,4,0.105579160321869,0.164795565729578,0.250413875154444,0.355845593198906,0.462188912595808,0.143995940582839,0.192916725530095,0.252722391166269,0.320946924421928,0.393144732675356,0.113895913519755,0.173201483117872,0.25460679048246,0.351730272775978,0.451106524376776,0.0212292844743955,0.0186244182292217,0.0172542341175825,0.0300115696388267,0.0448564609738473,0.0233078157862735,0.0187300081401878,0.0163426493444791,0.0253247866611017,0.0398200835838374,0.0265779123286621,0.0222379289135102,0.0170290021294576,0.0326399924869426,0.0524816208029397,0.0213399912787858,0.0186919943137872,0.0172434248911043,0.0303629523651296,0.0454483813312055,0.0234835579429084,0.0187890373366431,0.0163426266202786,0.0255754932770156,0.0403245388451878,0.0268656506648458,0.0224170213397627,0.0170705336782824,0.0332053865880694,0.0533719686625592
8000,0.25,80,3000015,0,1,2,3,4,0.102088073333953,0.155594643180953,0.231251572344082,0.324172127700317,0.420865337413852,0.131020882237613,0.17631709968247,0.232461167785017,0.297454198937696,0.367167690990943,0.0980703323836368,0.152515731899904,0.230061814522222,0.326206257500386,0.427630691660161,0.00798953419387652,0.00678499887875935,0.00515006704366028,0.00863970158887192,0.0151814032578527,0.00838827696452878,0.00658660480326494,0.00501500534886433,0.00767513299279396,0.0133393769160354,0.00950299717052159,0.00798052130132197,0.00534690681736433,0.0100925910029444,0.0188940519272767,0.0079770295797811,0.00677625634379067,0.00514753737744606,0.00865130248946464,0.0151827353318248,0.00838333965268146,0.00658159615371008,0.00501349829705009,0.00768335416252873,0.0133469200622957,0.0095005812952779,0.00797749916360738,0.00534649824501178,0.0101095300286713,0.0189058640628584
800,0.25,80,3000016,0,1,2,3,4,0.0559481180329989,0.114799628723241,0.217121020798997,0.355351944773404,0.495935702281484,0.0993443185496988,0.150426351101545,0.22098572368605,0.306572427101336,0.396299453259154,0.0675894383578043,0.124116865902316,0.217377771717058,0.33993644710466,0.464497214090877,0.0181279060718778,0.0205072446375862,0.0170342475121968,0.0262038970909412,0.0510532874122035,0.0233436092470179,0.0201970248471149,0.0162613034412781,0.0242367982119917,0.0417919504395033,0.026198055683243,0.0240616242662296,0.0184750830952797,0.0332962176508767,0.0644020292566057,0.0179302953138912,0.0202129311698966,0.0168123244310303,0.0270136154507034,0.0516267084079244,0.0231205843659342,0.0199355849492483,0.0161891245358677,0.0246361909839971,0.0420977234147294,0.0265677659576933,0.0236489440671924,0.018539338208289,0.0350194931517106,0.0662063747572403
8000,0.25,80,3000016,0,1,2,3,4,0.0948069707642895,0.149677800417871,0.22767057263109,0.323467175417124,0.422438674251967,0.119160057397878,0.166553399715181,0.226515930707995,0.296939163399361,0.373088394970484,0.0873339890858823,0.143262793869547,0.224617816231913,0.326993517159483,0.436022380048221,0.0072278309660012,0.00631132293673379,0.00504347994956218,0.00869532243173652,0.0146757882763677,0.00746289031765771,0.0061587288849268,0.00497932251365842,0.00753509575823449,0.0128934451876088,0.00824974731712588,0.00740066662472372,0.00533650611830396,0.00977694668870002,0.0181151852794028,0.00721640367496149,0.0063035393991234,0.00504240591849004,0.00870945562669423,0.0146804897906265,0.00745735844953184,0.0061524509396908,0.00497718045439009,0.00754374629579622,0.0128996455101026,0.00824711350339979,0.00739636553283153,0.0053348116092869,0.0097941043772872,0.018122345938232
