"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,5000006,0,1,2,3,4,0.10169478925532,0.144548459525077,0.212782466131294,0.303944912706802,0.401814678583428,0.124221075248651,0.163371203336094,0.215488309181535,0.279008648361856,0.348482559057158,0.099878300416673,0.144249042922014,0.212055849389838,0.300989954158996,0.396204767639543,0.0274154146806598,0.0227802854236716,0.017021861047442,0.0255877787944138,0.0465897425618867,0.0280501176846881,0.0212177124529744,0.0159244291411927,0.0230626415530216,0.0397330418666293,0.0346449657945913,0.0253239724981957,0.0173225550976938,0.0297666864343605,0.0538395437731572,0.0271587757846859,0.0226413323926558,0.016928680362574,0.026013799989266,0.0471087814471499,0.0279054772668503,0.021120693779774,0.0158858028421747,0.0233428917231934,0.0402213728009202,0.0347217267540056,0.025335305179828,0.0174159384666379,0.0304960378570814,0.0548820681953853
8000,0.25,80,5000006,0,1,2,3,4,0.10670504166736,0.163535410172377,0.242002972785351,0.335376662475058,0.428909834180402,0.131504629309951,0.181281416757784,0.242828237380702,0.313101104244105,0.386635509211224,0.0972814848227741,0.157494465677002,0.242658341400733,0.345219256863633,0.448209122378119,0.00788094728222978,0.00654348361278008,0.00506643631796552,0.00869753671494734,0.0142556197318533,0.0079219365934061,0.00629387486621101,0.0050123763956409,0.00777624839518642,0.0127784935316337,0.00875526346093994,0.0074580762873914,0.00522233819685868,0.0101146626424974,0.0169896855833583,0.00787332761502064,0.00653884201776254,0.00506615508558852,0.00871126539034669,0.0142659249693144,0.00792123216722403,0.00629154454041111,0.00501152107870715,0.00778535373320707,0.0127906844322987,0.00875613247133705,0.00745749685779111,0.00522193515826482,0.0101334158576976,0.017007642806656
800,0.25,80,5000007,0,1,2,3,4,0.0985636816595615,0.155605377275531,0.241980350272882,0.346616918058307,0.446771009549777,0.124856280145191,0.17729595790374,0.24521085255792,0.32273190906917,0.400068833411257,0.08519561014173,0.146322998375782,0.240651384706243,0.35598717583874,0.465477951922029,0.0235399972405253,0.0205213349631081,0.0167538418412939,0.0270852329617588,0.0427060813775564,0.0270684436984307,0.0220973756202605,0.0168606470402904,0.024203466690803,0.0396016519451785,0.0303750961690872,0.0274900639533447,0.0198031807985487,0.0323396502190384,0.0559338209778328,0.0236044259080612,0.0204819674976167,0.0167996013073278,0.0274676891821144,0.0431068961998428,0.0267849851247909,0.0218748124346383,0.016847957641805,0.0245063171000857,0.0396940732316875,0.030109838867945,0.0270887691681513,0.0199651444846819,0.033400074928456,0.0557562198716884
8000,0.25,80,5000007,0,1,2,3,4,0.104920056159652,0.162642439544935,0.244819264979161,0.343005964348879,0.438194627009456,0.135888206186529,0.184131906206349,0.244132892353908,0.312386148957108,0.382530861242077,0.103305314277457,0.161137935117168,0.243730749997648,0.342869453348829,0.439606533579584,0.00758436954794279,0.00650784229900542,0.00512178712950469,0.00849639638160671,0.0131964420699098,0.00784539489151926,0.00620214155935797,0.00504173788562394,0.00765222361893766,0.0121798825712681,0.00891220095190539,0.00746442547424654,0.00533029751855467,0.00991279416738382,0.0160882651575543,0.00757322588524753,0.00650344735270002,0.00512142179023072,0.00850852499075524,0.0132047392722421,0.00784029734054853,0.00619901674776372,0.00504183454263532,0.00766034505716481,0.0121899587613727,0.00890402954051965,0.00746190311248586,0.00533143108962758,0.00992851784368732,0.016100176578141
800,0.25,80,5000008,0,1,2,3,4,0.103038879267258,0.148747105675149,0.214718694073922,0.298660300677327,0.391435452816099,0.115512109530491,0.157099781331773,0.211619878188213,0.280476398759474,0.36378857109496,0.0868796620181112,0.134830710713248,0.206637004284146,0.30712062779199,0.436577877602288,0.0232133703178138,0.0179859201820067,0.0156278619982755,0.0277455365541488,0.0468514743085843,0.0220372341299438,0.0179947054815267,0.0151814159088698,0.0229757951712662,0.0430315141031211,0.0236331814548672,0.0203316532944912,0.0158420974927968,0.0293569468170842,0.071044484687756,0.0234427338147258,0.017978397903469,0.0157985814184004,0.0282978428050504,0.0474417119407776,0.0221238119020742,0.0179131567564443,0.0151383306458857,0.0232740371644809,0.0431166187563843,0.0240317387361357,0.0207816017932672,0.0165863540872863,0.0298924304600116,0.0740245587688065
8000,0.25,80,5000008,0,1,2,3,4,0.101517584669285,0.157573885355705,0.238139732530939,0.336206613957088,0.433902558102986,0.137299835068267,0.182691888097908,0.23809889332107,0.301196725845885,0.367650382648394,0.105815016647274,0.161087731145175,0.237320915438041,0.329051102743452,0.42305602419347,0.0074248966460652,0.00637064185115171,0.00509474153605041,0.00867635189881886,0.0139498504968988,0.00798463493086016,0.00623677110244638,0.00496037392900033,0.00752982160612303,0.0124371817467011,0.00907748786067059,0.0074213138843888,0.00516784368231011,0.00974469505573971,0.0169372030221206,0.00741449882751313,0.0063654717019293,0.00509412107635578,0.00868877216697836,0.0139586582331167,0.00798081379909062,0.00623365058824249,0.00496001753834401,0.00753770878431856,0.0124471904353846,0.00907177719506601,0.00741840098127304,0.00516828933902303,0.00976074291794444,0.01695000727286
800,0.25,80,5000009,0,1,2,3,4,0.089623011744319,0.145259046729597,0.245631488839491,0.373898899080889,0.480032110623029,0.124354917120853,0.17210916457093,0.241994031589223,0.326414380784065,0.407969631975976,0.0913287242603163,0.142790962589037,0.238098576784782,0.362826114250666,0.468430904454083,0.0206252475284972,0.0192210840386834,0.0169176642868926,0.0272952986894682,0.0350341560211216,0.0230394683599259,0.019764453215859,0.0168441293050928,0.0239367012287965,0.0343491473590378,0.0277834801190985,0.0266248010356635,0.0196208867658572,0.0316126172698865,0.044339019858244,0.0201299669715206,0.0190159959396954,0.0169633416835277,0.0275878277641913,0.0350391922117662,0.0227585513480228,0.0196394508324377,0.0169350104391464,0.0241927018087196,0.0345858858808922,0.0273386886546326,0.0264570330179084,0.0199579670334936,0.03208892297612,0.0444255118287436
8000,0.25,80,5000009,0,1,2,3,4,0.0928218207709689,0.148754525814061,0.230437609249468,0.332709114770917,0.438751321640905,0.130294544931901,0.175481192920219,0.231814878486582,0.297143987667972,0.36680877571113,0.0996055562990386,0.153928571499117,0.230807039728923,0.325562636413158,0.424258032369308,0.00708074529133046,0.00625188574281582,0.00507695816377151,0.00884443613186779,0.0148802126082005,0.00779971395421204,0.00617037365618352,0.00498657015943235,0.00763901025406668,0.0127183216728451,0.0089560028934618,0.00734000159984175,0.00528583432882217,0.0101810313783881,0.017835254298171,0.00707521561494169,0.00624816892802891,0.00507613787174554,0.00885853427103487,0.0148917322042187,0.00779610499534097,0.00616727092642817,0.00498621742830903,0.00764771194308952,0.0127302903957245,0.0089509676564517,0.00733704345059063,0.00528645874770535,0.0101992564865719,0.0178518872349678
800,0.25,80,5000010,0,1,2,3,4,0.0894037436999179,0.14354906592627,0.225085645593757,0.327559489165598,0.429849781975828,0.138463931036141,0.178869399919103,0.229657428442044,0.287994699862947,0.348319285739282,0.113050062690845,0.160773121323649,0.228578690760403,0.310795626985749,0.392563251728578,0.0204273366802006,0.0191954099141542,0.0158351154565389,0.0247077997207791,0.0394610928767253,0.0247900571402548,0.0191829613481064,0.0154030081501084,0.0218146891277429,0.0341425604251719,0.0296686560263604,0.0232185361732876,0.015952487597414,0.0271763120412482,0.0455612428798761,0.020280659492963,0.0191681048828571,0.0158052840400363,0.02501007638664,0.0397245200159685,0.0245319530651228,0.0191069032327351,0.0153897516679745,0.0219420444954945,0.034353314633004,0.0290903030252722,0.0231521303017721,0.0159486075990073,0.0274292959425651,0.0458210271526533
8000,0.25,80,5000010,0,1,2,3,4,0.104190607033097,0.15950145548969,0.235700163254121,0.327248668880349,0.421210938515131,0.136209039803649,0.181806845866973,0.237587201799198,0.300863527300033,0.366789300570589,0.105142207010953,0.160600054137144,0.237135193505974,0.328537013926703,0.420688218697538,0.00763931453630722,0.00639047006330351,0.00507247276569211,0.00872629351814055,0.0147328168147504,0.00840977330601262,0.00645732377144275,0.00499711988391094,0.00768519345760439,0.0127618023771785,0.00977597150356911,0.00783001771560444,0.00525819408700618,0.0100165520838051,0.0174763294925089,0.00762982990559568,0.00638409783797415,0.00507156412469908,0.00873780857285638,0.0147351062065752,0.00839859117417932,0.00645028600283889,0.00499645419161693,0.00769244368514586,0.0127665121261944,0.00975522053444988,0.00781828651699748,0.00525703721397954,0.0100302127123584,0.0174735633339211
800,0.25,80,5000011,0,1,2,3,4,0.109034723014706,0.165880871995919,0.247169885896511,0.345637155956295,0.443057590178023,0.159453201700842,0.197616218541938,0.247911356361034,0.306924059997983,0.367730750598132,0.14151907194292,0.184507482726226,0.249345074869341,0.329278417362763,0.407467076303113,0.0218420355210112,0.0186584846846456,0.0169576458397675,0.0279989387387924,0.0423742372960669,0.0250210534068789,0.0189902629940192,0.0163693022080989,0.0236104366778267,0.0350499528418718,0.0302399386248952,0.021797337104081,0.0172854683906407,0.0285189398663587,0.0426790321112734,0.0216078490076145,0.0185505615179499,0.0170095278119908,0.0284312607444096,0.0428956270346341,0.0248727817588968,0.0189595795609829,0.0164049928169477,0.0238337422370976,0.0354545745858383,0.0298503769625378,0.0217296934386829,0.0173982538885968,0.02890103597433,0.0432330777130121
8000,0.25,80,5000011,0,1,2,3,4,0.103027945375187,0.157932522022348,0.236326846316162,0.33115152267172,0.425129265104849,0.127873956401943,0.175563404397728,0.23611794988278,0.306124636892363,0.378817635250832,0.0958752902938731,0.151704116614373,0.234087704885246,0.335713540224043,0.436773029801881,0.00764894481875062,0.00651241370812698,0.00509631646787486,0.00838950377283763,0.0135896001434993,0.00787902458377193,0.00633563383598611,0.00501762158951808,0.00748505143022966,0.0123052543077096,0.00871184579744308,0.00749173102064065,0.0053362550882298,0.00947025289311325,0.016363584859646,0.00763386203877796,0.00650546855478474,0.00509616583718022,0.00840102145292929,0.0135932652990596,0.0078707252316796,0.00633075180132862,0.00501746479621162,0.00749230931773591,0.0123105279653875,0.008697498129786,0.00748468714181276,0.00533766753954783,0.00948335617652189,0.0163614765388574
800,0.25,80,5000012,0,1,2,3,4,0.140104208821827,0.183233946657958,0.237248669463181,0.298838529471673,0.362378040126892,0.151476850662149,0.190954996778934,0.237860141495523,0.290267405693712,0.345139515354732,0.121760677708174,0.170478083056373,0.235203282584156,0.311398762204059,0.390182237109604,0.0275060553709007,0.021040495909859,0.0158532288440293,0.0249304427677442,0.0415326158718217,0.0256138617301403,0.0198606285814135,0.0156480973009474,0.0223429740508113,0.0363417902591899,0.0295373596615594,0.0239597177986804,0.016266929068174,0.028041814331185,0.0497768440586439,0.0274146865582822,0.0209666217795455,0.0158175949315747,0.0252044486996734,0.0418428793797958,0.0255341844420261,0.0197666608167822,0.0156038691164023,0.0225092055751037,0.0365441712995194,0.0296121083518865,0.0239988602045205,0.0162154747363836,0.0284036600337374,0.0501712017848853
8000,0.25,80,5000012,0,1,2,3,4,0.0966902321864022,0.154428661491387,0.237851658908424,0.33931495980232,0.439869942937336,0.125904698700256,0.174862947519671,0.236978189538272,0.308768420068238,0.383357587069919,0.0923416934491998,0.150079570734808,0.235862118724557,0.341598087387129,0.445709698848184,0.00741679389697252,0.00645107899641007,0.00509907537223218,0.00871090049298495,0.0142033945508321,0.00791640770035264,0.00635343865989288,0.00502760403452123,0.00774381884000694,0.0127844502204348,0.00874939402923467,0.00760239057971001,0.00534283443837548,0.0100856572244242,0.0170476982353604,0.00740366762826166,0.00644447108553135,0.00509849597117436,0.00872478459282952,0.0142084417237665,0.0079106744143229,0.00634969003869079,0.00502743391346391,0.00775339642727491,0.0127953380830721,0.00874167831665805,0.00759999800635311,0.00534431993218229,0.0101046923786397,0.0170610346350713
800,0.25,80,5000013,0,1,2,3,4,0.118787824892628,0.174884955729482,0.248392898410007,0.335814391300544,0.429103629114136,0.157466562324641,0.200353779484114,0.250419483345398,0.306555873931203,0.366872589959544,0.130580145661546,0.183353285380792,0.249607784888374,0.327329477817338,0.41219053234828,0.03017565089393,0.0242341140472079,0.0164886208500166,0.0268462926962048,0.0528984539396825,0.0283326836700693,0.0213995991738874,0.0159070606823332,0.0233149483936261,0.0411631026932471,0.0326288333934732,0.0254339106785804,0.0166523948004449,0.028901275606149,0.0587295202657963,0.0296131662393041,0.0238109675797947,0.0163955954675444,0.0269693066296492,0.0522726195435696,0.0281349890290939,0.0212106731075488,0.0158618788157175,0.0234560186191143,0.0411737840209243,0.0323909936036487,0.0251352739695037,0.0165401905413804,0.0291316196751537,0.0585419400852882
8000,0.25,80,5000013,0,1,2,3,4,0.100052934216403,0.156901149486167,0.236919135001933,0.333247275438315,0.429886154298316,0.127415632638933,0.175874949884021,0.236604320609764,0.30640746060721,0.379209820002788,0.0946072460254249,0.152140506432683,0.235551197770854,0.337318445882415,0.438676788477925,0.00746037858893975,0.00643396341211775,0.00511041142759442,0.00857025265329052,0.0140150821205207,0.00788867701169053,0.00632524620801553,0.0050133834439865,0.00761456851285976,0.012525343104057,0.00892049196122573,0.00766815140422461,0.00529923813370544,0.0100728282034166,0.0170205430474489,0.00744528547541087,0.00642439855568567,0.00510861900445596,0.00858284238300193,0.0140169498479764,0.00788170750127994,0.00631968827354649,0.00501231739022418,0.00762366722691425,0.0125346124725132,0.00891322791303241,0.00766377142693105,0.00529880911320411,0.0100908167085162,0.0170332392971493
800,0.25,80,5000014,0,1,2,3,4,0.133972981217984,0.185602118349703,0.255961786610299,0.337153406108261,0.414818062247364,0.153449521107539,0.19734536580854,0.251499513045708,0.312662960544086,0.375593075602839,0.11719182802419,0.169315548659154,0.244939122703439,0.33642550740167,0.427304973387185,0.0295515990841269,0.0230473896799376,0.0173048319676174,0.0275995710495606,0.0432564617133633,0.0279124542279822,0.0219370062442885,0.0167743886779186,0.0231188798807392,0.037288977493842,0.0316905811077327,0.0274862158943821,0.0187148373810438,0.0283162888481305,0.049215263447222,0.0294414964873809,0.0230453129321516,0.0174122925039664,0.0280349017932497,0.0437690065161907,0.0279835454866512,0.0219679319099266,0.0167974839199566,0.0233249262880152,0.0376049227986286,0.0318666729603036,0.0276640103287512,0.0188530103621869,0.0287224667726431,0.0496868185742326
8000,0.25,80,5000014,0,1,2,3,4,0.105554174484,0.156439565640295,0.225887414528085,0.309327125082159,0.395399551873046,0.138771808762873,0.177731176723908,0.225593828071974,0.280249796389215,0.337598103778572,0.111261888553567,0.158838117723515,0.225292448528378,0.305664172010674,0.387147286978274,0.00803201459722233,0.00647124331641806,0.00499956447782806,0.00864425070717767,0.0145932268596815,0.00852569077478691,0.00630092246044056,0.00488321323298621,0.00755693460690148,0.0124225956284287,0.010179215824081,0.0076208934933688,0.0051054140812916,0.00988602759787842,0.0169081668244442,0.00801201023271906,0.0064600210420397,0.00499900886993433,0.00865899047538805,0.0146008224841265,0.00851459766967601,0.00629596683122822,0.00488358039206139,0.0075652954550072,0.0124345147568516,0.0101574675890291,0.00761363435343582,0.00510853171419313,0.00990607064044741,0.0169301157460063
800,0.25,80,5000015,0,1,2,3,4,0.0910627381383786,0.146903797855088,0.244161385186792,0.36701960975831,0.471006530200953,0.126858835912509,0.173901896123662,0.240542329871787,0.32011514132659,0.397911846041927,0.0902718394412079,0.142425692187345,0.241474081097458,0.36998050292551,0.474636238319,0.0254385333388064,0.0205505593315681,0.0160087142973579,0.0291127935762142,0.0413192190089144,0.028103812769988,0.0209792263768224,0.015841335473925,0.0270979137067131,0.042255664762786,0.0368622645727649,0.0328875027511748,0.0171642547658241,0.0461452642008942,0.0648607158995926,0.0243112790682714,0.0201801870768417,0.0160342656121076,0.0294730734342089,0.0409848240915084,0.0275020699787008,0.0207665022211515,0.0158922264993373,0.0273340155171,0.0423753334568372,0.03580214345879,0.0326766833407931,0.0173237226680807,0.046680705143519,0.0647065201714752
8000,0.25,80,5000015,0,1,2,3,4,0.102466229824233,0.157679641432231,0.236634244885193,0.333777277606797,0.433608633110436,0.135102995504548,0.180624062453823,0.238067901646505,0.304641191913743,0.374543949529031,0.10410437657829,0.157621607512682,0.23577732673312,0.332524895166509,0.430289253799294,0.00763617938375381,0.00655731765785555,0.00514119705933606,0.00837763085659009,0.0142635929142139,0.00800238779861206,0.00638153836205673,0.00500611535125298,0.00737839619470258,0.0121613087605313,0.0089724306132563,0.00757372637052513,0.00527622939242408,0.00941047892331412,0.0161856694390399,0.00763090032124076,0.00655399150871844,0.00514052890073667,0.00839036863899068,0.0142762924781112,0.00800059428982409,0.00638029805628944,0.005005679207774,0.00738599377938662,0.0121739126738862,0.00897076720885374,0.00757440450635133,0.00527733358721917,0.00942642055350615,0.0162061934186286
800,0.25,80,5000016,0,1,2,3,4,0.10314631685512,0.153004854299459,0.221975156260867,0.304865758729372,0.388914899120763,0.127139544809514,0.169034148917357,0.22041010911715,0.279265379883032,0.341593930502018,0.100938029257528,0.151643164571621,0.220633953719602,0.303790816381436,0.390400376514441,0.0286387266869097,0.0224855224722367,0.0161214332309049,0.0270286906720294,0.0451485619529732,0.0263048155445192,0.0204086072139498,0.0157379829171634,0.0232325794974289,0.0387718044171061,0.0310396245073628,0.0247234897626222,0.0167388090063328,0.0295342620664281,0.0532136435775811,0.026619259454897,0.0215090228576716,0.0160503362498362,0.0274723536482263,0.0449332390897158,0.0255394685528814,0.0199728300620048,0.0157160415331363,0.0235356481953318,0.0389156794157049,0.0289593253036198,0.0234732657697591,0.0166950420500353,0.0304641900971402,0.0527815624726936
8000,0.25,80,5000016,0,1,2,3,4,0.0850984165775797,0.143938612756883,0.233594749656183,0.34790837535083,0.465433939266777,0.116793389339238,0.168053867022322,0.23592343449937,0.316929419528509,0.402588696975333,0.0824854043743325,0.140949239194027,0.233365315968168,0.352752341283255,0.47310764743102,0.00682170508174392,0.00645442098155335,0.00518623550381458,0.0086690462748243,0.0147722166505814,0.00745499514962694,0.00630981597577259,0.0050779746537275,0.00768625548628022,0.0128326016074684,0.00807021586782066,0.00764085881042048,0.00551657363154042,0.0100281797354635,0.0173964408381425,0.00681994212974604,0.00645219412794632,0.00518421792032497,0.00868279075518221,0.014786343814274,0.00745201212122554,0.00630651521478051,0.00507656576645795,0.00769480277885136,0.0128438701875293,0.00807223143332016,0.00764174263102389,0.00551667618964715,0.0100446516725975,0.0174152073805828
