"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,4000001,0.473884764316805,0.159845658158958,0.123196009994562,0.0769245187892504,0.488584938225742,0.120059159185745,0.0772006655817135,0.15165176237408,0.516158767767011,0.0839736829691826,-0.194641551681548,0.0323757713558118,0.373581912794993,0.41544963667347,0.0559540383833175,0.267330975271448,0.361052211275098,0.340628532765982,-0.0697541860601736,0.266808017494426,0.338019919725223,0.529248813054234,-0.0836791952480699,0.27991171697232,0.0326201395344159,0.0759717953597872,0.0726239205915033,0.0798179330753845,0.0269397506155262,0.0598710270386073,0.0571601138404797,0.0710001856571771,0.0483836013029498,0.193217608393426,0.229503134950675,0.150399325457162,0.0436920586071619,0.108001370287206,0.109814613320663,0.117525211749071,0.0423977285167255,0.0887167085779677,0.0908791631399817,0.114874404923524,0.044992043352216,0.142332843434621,0.145859834395489,0.116425756820978
2000,0.05,75,4000001,0.429606380882962,0.247543576459325,0.0584409786855569,0.138350031126191,0.440659370955049,0.150792288119131,0.0608159437994406,0.165469712678415,0.415562984484574,0.333901839582697,0.19750160416692,0.0645089525593034,0.409210018187172,0.228725115271376,0.0714903368832747,0.176065938911704,0.406130296803292,0.135930496576457,0.0340080094215025,0.177336462375985,0.402959396376193,0.214119011591164,0.0531053099915788,0.175530536861368,0.0242407779234495,0.0553285169367509,0.0477557451285929,0.0452809000425038,0.0173475683625101,0.037365028304879,0.0358648082600147,0.0419958755969538,0.0321245110157918,0.122949721925952,0.159085661587978,0.0978164590631847,0.0268748930179511,0.0680029185847055,0.0668242701577891,0.0717570926570565,0.0262133043952428,0.055285133751579,0.0548261818416215,0.0717031074436981,0.0274880737529019,0.084366251326192,0.08118525344418,0.0717216008744717
800,0.05,75,4000002,0.4361521427906,0.276507878717429,0.0303973727580621,0.0176679298645019,0.443516236416598,0.174159970521062,0.0724464823186782,0.0903983150863553,0.408324801612447,0.271241666547595,0.0208817070430348,0.270609710765694,0.413526734008311,0.13573336071509,0.259798392099348,0.374649701212278,0.394814187810636,0.130051461016063,0.209257189941542,0.372747897797859,0.403498474160054,0.205817630702824,0.320148114069072,0.365837151046061,0.0342351323452459,0.0691474114623382,0.0737199416771948,0.0766848627362266,0.0284188245283091,0.0561424094897934,0.0579571190588376,0.0669525396661817,0.0415265153458757,0.123195885134092,0.136826646007367,0.0987045053493906,0.0410230079255324,0.104094358464739,0.108392390535438,0.103491617982578,0.04040008441367,0.0857061812276569,0.0832701415634376,0.103412179077168,0.0430302523047967,0.128678508954776,0.124460237811431,0.104265782790189
2000,0.05,75,4000002,0.418312834394115,0.233859931608658,0.0207393932102124,0.128026093703135,0.43664447241238,0.172866062846442,0.0363772224452528,0.101137007635675,0.426225320610772,0.167615807373738,-0.0595034951875217,0.0998626396199527,0.431442132122144,0.15272755576019,0.0292773466071872,0.204689893062262,0.435764625247148,0.0584902324128269,0.0175663163449517,0.203174182448275,0.438029629123759,0.0899950789171818,0.0245149059290215,0.204639595464668,0.0214701057997699,0.0448299714127221,0.0489824791683675,0.0450562351512724,0.0174308981379283,0.0357593924742732,0.0373574287954822,0.0426161208854402,0.0302122331201841,0.108622044512709,0.116379948107277,0.0700920962643301,0.0269063952528959,0.0704570836787481,0.0714648566689731,0.0708826873962486,0.0264667941641395,0.0576895710846795,0.057969630239764,0.0714256446715994,0.0279769413293664,0.0887313605787131,0.0901610226686794,0.0715938450559937
800,0.05,75,4000003,0.504608262502097,0.14749736526237,0.191214421983877,0.046505209449847,0.49624002372718,0.164193173220608,0.182994354053839,0.0635175443834116,0.453919975028977,0.565474938178771,0.130467739658641,0.0704701577019212,0.361126953901081,0.230030083176637,0.014250077496762,0.199197222700028,0.361480168855375,0.236106059480241,-0.000462007236407698,0.205606671081538,0.3500003665883,0.368588338786077,0.0344475398931481,0.207567194772453,0.0310640155940372,0.0774113949250755,0.0844051087051983,0.0737711412398535,0.0276882571364983,0.0592762471115384,0.0574329255984411,0.0688443851638243,0.0353642625549625,0.130105698316864,0.103152573468006,0.100174721178946,0.0431397721006847,0.10074588853574,0.10637360305907,0.116700620194751,0.0414186232593724,0.0861633947888318,0.0794636918178662,0.116395911228222,0.0430948444105433,0.132143060041474,0.113451773140588,0.117551670329595
2000,0.05,75,4000003,0.469785933378929,0.238170059912726,0.204445389536856,0.170621351330389,0.472691626336403,0.165432259591825,0.062982642935586,0.141915183320101,0.491641994127511,0.0353876225321257,-0.0563269578702075,0.231154187359138,0.408200074823739,0.295097750640459,0.202187751445928,0.138525823737985,0.388058799824841,0.237705763460603,0.0590012191139846,0.164779810027127,0.377882668117534,0.361177659746072,0.103092606952053,0.165532668078499,0.0188030902349355,0.046756594330287,0.0493914502619975,0.0576589388583739,0.016842022308017,0.0368638225999614,0.0358262005867993,0.0424362470122131,0.0361739340874795,0.123630623240753,0.203807528488281,0.110966373531703,0.0283488636539903,0.0705070556797848,0.0663039416811407,0.0726348599564659,0.028330705667527,0.0580171484502076,0.0581770341008707,0.0730740073291624,0.0311154606486912,0.0900694741258259,0.0909958693214814,0.073542318371836
800,0.05,75,4000004,0.473453445314579,0.188306401925898,0.215046105213196,0.206230117204912,0.484643053072287,0.124900828223087,0.155960240858105,0.0889486432951276,0.486033727551059,0.455593067107163,0.398575482115179,0.0869926746406208,0.385287641527649,0.147522403219547,0.216283107112635,0.103403555287149,0.379430107092296,0.172139249802952,0.144774598646084,0.105296048767048,0.389329636550202,0.257590355414337,0.270542374738779,0.110651985286891,0.0392346356148543,0.0751765443217742,0.0786777817714761,0.0790320736398578,0.0284817476170641,0.0557373778825321,0.0577234825910409,0.0709779395185434,0.0539964524153178,0.171364372751553,0.29132406135668,0.102555840628042,0.0412356549757548,0.0954801046498535,0.115301627963201,0.105600281866799,0.0403103453550524,0.0758102436302841,0.0913595580855035,0.105993676249235,0.0433632765157198,0.106887114123521,0.154622792305007,0.106282529009758
2000,0.05,75,4000004,0.461261043412236,0.236638794595874,0.171523891632741,0.0948136790136068,0.459132978286724,0.216612703183778,0.148756328812617,0.0959386421419861,0.464121107025129,0.312701471093406,0.392771843520657,-0.021136534600145,0.455515349347768,0.205617746118926,0.173272996331006,0.143893505819618,0.457820157426894,0.113261133710008,0.129370410951861,0.142982614791054,0.46504725012794,0.170540422176652,0.20625002695189,0.133990167498514,0.0189787261707155,0.0444658496986683,0.0466350783856291,0.0453908693117803,0.0165559114187322,0.0350321639197537,0.0358331411341444,0.0418775887775843,0.0292494727008309,0.112985606289285,0.118846529223614,0.0914110092501941,0.0264267486139736,0.0676298103190297,0.0686856025607227,0.0696416344519839,0.0258486344189862,0.0551933136608513,0.056343722727723,0.0698988269710426,0.0271220149586747,0.0822545284181278,0.0870910694508135,0.0701995443802915
800,0.05,75,4000005,0.413904745167687,0.240299206638613,0.0542966468346399,0.264050159279277,0.418675967136243,0.17872267517616,0.0358119010241096,0.240639064377053,0.31694925112935,0.50869577741567,-0.157598234738656,0.366658293835743,0.343210802651072,0.317898074874424,0.0567594156515394,0.259399613000117,0.33413719160313,0.297724908254598,0.0345742433800787,0.259146551704967,0.318095594941314,0.461283947044851,0.0643754220034104,0.281259504526948,0.0294855132899474,0.064065641301537,0.0687538962955975,0.0655548616126231,0.0265269483595243,0.0559316715632127,0.0552774951001446,0.0618033890706424,0.0279789164298982,0.0881634891518482,0.111995989279205,0.0839948446204963,0.0406530235607602,0.108543953853497,0.112272912320675,0.100545034229493,0.0401215171734304,0.0835913540535312,0.090903273656914,0.101040058561812,0.0438853266110188,0.128869000561826,0.145651649692404,0.102407881957579
2000,0.05,75,4000005,0.442142314757576,0.160938448607474,0.0709001283288442,0.16623810390132,0.458593567527334,0.079329653999554,0.0602142060637338,0.144280331552102,0.42539150168885,0.24498338906952,0.179606442157438,0.19231362178738,0.409368949329928,0.0475688618298455,0.0844962737368936,0.186881229168643,0.411506089044547,0.0169256191566405,0.0640007979355484,0.189318075010192,0.416224071471541,0.0300523795352026,0.0973335593383629,0.190019048896254,0.0196064395286765,0.0559538792100897,0.0460799892246527,0.0456083831389142,0.0170080528443143,0.036482825557185,0.0360488008870063,0.0425676506213591,0.024176775797034,0.0799373932655864,0.0914707167354723,0.0612005563647241,0.027231705415875,0.0658922935509052,0.0688359114252375,0.0719061074382383,0.026645952220066,0.052668529622176,0.055831370703399,0.0717102187406644,0.0282295629949992,0.075189056475906,0.0843712455787846,0.0716476988240985
