"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,9000001,0.401080354758608,0.315960646486658,0.0821323843678975,0.0887344900631962,0.422425888145562,0.181805924540894,0.0535242367587561,0.0904670345743579,0.481371372107663,-0.0510539216112299,-0.216811008527245,-0.264364000485729,0.42639346046126,0.178840915669881,0.15404493251049,0.0417653747342392,0.422870788705409,0.111844724882128,0.166885845356067,0.0398554004015713,0.434376723575809,0.168607595856372,0.259050407788466,0.0313449079234258,0.0273866444860148,0.0624125673209465,0.0643702159724902,0.0653475124847543,0.0262474513157106,0.0562707139402454,0.0570569084368955,0.065605120819296,0.0486152385248554,0.204308016817257,0.115382669740702,0.212556907467066,0.0423944585427845,0.113527905765443,0.110386678202891,0.116202333208532,0.0416344026032896,0.0915982897885293,0.0918286443957416,0.116199912007881,0.044191231395975,0.141657725329609,0.145072837836721,0.116636515461626
2000,0.05,75,9000001,0.436774594391616,0.251443724284008,0.126920273136789,0.153352682914663,0.441217409305544,0.153029436253706,0.0473576760851187,0.169298798421443,0.382372932620201,0.33255682098502,-0.0735536790313831,0.257546566291932,0.423090368197213,0.126088110423421,0.0877094010910844,0.178090064988158,0.424794119299946,0.0598958465622017,0.0492477147533512,0.176538832112834,0.431851564690379,0.0991840851986224,0.0711095658308914,0.174504972052073,0.0198269267159298,0.046165502305259,0.043694353165975,0.0457923097607282,0.0177811031781912,0.0367675710740355,0.0380857081363939,0.0432154528278087,0.0251264227414607,0.0971067274643224,0.0907234356125178,0.0711505657619579,0.0273467505157089,0.0698504831186814,0.0691333056569354,0.0757005697176673,0.0266196310185063,0.0578482039119457,0.0565875774440535,0.0759024267872498,0.0278871239274937,0.0893950106062106,0.0864712875854339,0.0762074530201517
800,0.05,75,9000002,0.44157128600899,0.183477049525547,0.0296910135396963,0.245527732512659,0.461531464834316,0.176224231311058,0.0656307753350005,0.189305540688407,0.440870244014546,0.228959713005454,-0.0146285573302661,0.101058340854743,0.356856656879881,0.292405743460138,-0.0687251047431091,0.209720679994564,0.368779537289741,0.188405737237325,-0.0642303243415463,0.203489470332725,0.36507405092148,0.279084175925665,-0.0844575063979555,0.213924629081484,0.0327615593652865,0.077342445107106,0.0724857722449663,0.06832644824835,0.0275415628575025,0.058972815221052,0.0565441060394859,0.0664555433149148,0.0448804136342857,0.132199422526929,0.141836462728896,0.0990865809617946,0.0394593173268697,0.108210678746344,0.102458240801085,0.11525553478304,0.0389026640139019,0.0858565186218552,0.0883448174879171,0.114293867225256,0.0404482380029748,0.133661584719774,0.138825815970586,0.115947106819237
2000,0.05,75,9000002,0.438974165918206,0.196382658814833,0.0536523982058967,0.105517295674438,0.471045056469679,0.0933895943425973,0.063220365281389,0.0656370682914058,0.48304188097732,0.163564473772436,0.255398490403653,0.0376241287158693,0.471232313334007,0.136132072772133,0.228226865205622,0.0226840184543165,0.46402219113785,0.0677464214643113,0.204100723069141,0.0228267489677363,0.475284490533663,0.114935466230004,0.305636052587903,0.0117849844793189,0.018520453899646,0.0453712908378096,0.0448377622767581,0.0446797302072815,0.0176812766176828,0.0362376847355558,0.036104548743739,0.0422079607667991,0.0353025643364886,0.16041847690986,0.155296122416004,0.0953851739462031,0.0274936143334769,0.067224593070223,0.0713640952066595,0.0721063988659169,0.026963513881081,0.055877035725641,0.0580719093647167,0.0721209882168617,0.0285745774410441,0.0836331180965664,0.0894757105442903,0.0724904397902288
800,0.05,75,9000003,0.414017393100909,0.25631873724381,0.0201291968235573,0.138270881291613,0.4579496221882,0.139825797596559,0.0713196144113272,0.132574493244591,0.469486618522631,0.395392153643796,0.242977577069037,-0.00439266139620247,0.311459041250982,0.123652010938197,-0.146480937302012,0.508645226551867,0.301059632014763,0.155030935527638,-0.142378746900412,0.505312968956939,0.290677031956454,0.222491187640298,-0.212922982908513,0.504590955447824,0.0324330959938167,0.0682428999772998,0.0715247059739088,0.0689433624610753,0.0267068632212639,0.057360559463952,0.0563375132416179,0.066475091797092,0.0405617348907138,0.14340216227689,0.1389926772772,0.118874231731758,0.0401776180789046,0.10061220622321,0.110278290978294,0.120989507767392,0.0394013775535529,0.0870896309857163,0.0917842804465853,0.120957029677963,0.041113352143046,0.133442360918841,0.150369032452617,0.122903525075251
2000,0.05,75,9000003,0.502935584029884,0.146639264827499,0.135301199001922,0.0649606929344501,0.517545099087718,0.0686253907107493,0.107937424579342,0.114500850751325,0.476841204664379,0.15951305873689,-0.139823468738599,0.0185634409726168,0.467706245950601,0.0655320080606493,0.0958798862776161,0.226008289225418,0.463407088704201,0.0113696616426136,0.0754664089820825,0.234376065668282,0.467871230140912,0.0147247484168499,0.109618174575979,0.234269782051915,0.0195553388259307,0.0447578491508718,0.0472776777914035,0.0444189457726093,0.0177839786688378,0.0369661484129112,0.0381169422520502,0.0425984523950241,0.0283284542382953,0.0899587149902121,0.134454355075983,0.115640245814967,0.0279101521904105,0.0691839452333805,0.0712252459083253,0.0720685684995033,0.0271921531031651,0.0567842067579078,0.0569714604439436,0.0722480199662626,0.0288842025271699,0.085130923868802,0.0858845088740806,0.0724587414429234
800,0.05,75,9000004,0.475151073265479,0.207370759871748,0.22364802283633,0.11148835328187,0.471976093281152,0.213499788575664,0.128724207921102,0.0890527999214416,0.404700915551921,0.512144011587179,0.000727839417699417,0.210466532605545,0.455255124274577,0.222370008080968,0.244000946549623,0.0933697355079739,0.454257982377896,0.205226946189672,0.178409863129124,0.0954290547078021,0.463838478235568,0.290637464630591,0.27647664578001,0.0860002232906722,0.0299643270033079,0.0692022998825038,0.065101118032961,0.0691984450552186,0.0269273126835465,0.0569616725344281,0.0574170383349195,0.066810093128999,0.0399200942913335,0.134581186382568,0.152146193273192,0.128998859465591,0.046093348908446,0.108382525087369,0.115024481101016,0.118941758544673,0.0444129631481098,0.0820241366862316,0.0950068378895138,0.118471896398662,0.0476638378095564,0.120431199295041,0.156312721237779,0.120116941219522
2000,0.05,75,9000004,0.467261264343273,0.180244757192753,0.202423903780229,0.100682292606578,0.480189893640564,0.0762883725662041,0.0705018685328701,0.0726540666901148,0.436751084916543,0.34911589367303,-0.0485789606727416,0.0979403216179576,0.412703881344309,0.186321883759126,0.107468439575501,0.0377745601596955,0.397632723962281,0.132083764739223,-0.0239332475424664,0.0361482141142595,0.389631253691235,0.199599863678046,-0.0280189139591649,0.0382063962369048,0.0212115883271811,0.0494592681525714,0.0435092216094226,0.0454277810088768,0.0175171690514354,0.0371945707816552,0.0366840545948902,0.0424923190308462,0.0248641967973011,0.0737938425891656,0.128264992053129,0.0773281693359241,0.0284856964498399,0.0740542878533367,0.0758092456119002,0.0763791998640118,0.0275368238144527,0.0583963947450221,0.0604142942811257,0.0768587763106419,0.0293006611185479,0.0906485511121634,0.0953687246062017,0.0770916680182884
800,0.05,75,9000005,0.46905758875731,0.199874334530526,0.308678763243336,0.221303128313745,0.434562808818626,0.153378229469903,0.123152810783172,0.210186122019187,0.344994065697557,0.629224015434448,0.25065014005774,0.145233416627558,0.388770937316078,0.312338238337011,0.158686339043019,0.178466546113643,0.400588304412008,0.168835082010915,0.11150235638504,0.196351511616823,0.389686871669676,0.256386639924263,0.164497574217781,0.195228724717876,0.0342133284349989,0.0754436677891306,0.0762165897469459,0.0713892513224205,0.0271092982443041,0.0556081995873883,0.0556934380726291,0.0646657060067484,0.0492914395526923,0.176368789632093,0.200662866622761,0.167970783625279,0.0411833918140812,0.0998574474542244,0.102207042467117,0.116140781599842,0.0410555387791431,0.0840740262215561,0.0839744846917673,0.116245682938039,0.0434708329738803,0.125742855467315,0.125429602825955,0.117849248536056
2000,0.05,75,9000005,0.454754367635557,0.195146683864324,0.0758939046090567,0.0747100016996192,0.466787979709305,0.0682859405904127,0.0720106150252238,0.119653983656037,0.490471379068025,0.113323631455335,0.171598872637945,0.0542740328813478,0.365083690400048,0.169417615313807,0.0931375545612384,0.204511214702364,0.373622465663446,0.0412445029648685,0.0718694921502252,0.195944797546241,0.377118352128025,0.0671689103672125,0.107882323654358,0.194130963270081,0.0196175640297388,0.0478541890797713,0.046728789510407,0.0529980359777368,0.0183947695095676,0.0373410724599198,0.0361002504753067,0.0433816287605104,0.0330453727429282,0.099632284536535,0.101680739974175,0.0733818271878799,0.0275252677585697,0.0671556860726054,0.0685568507428766,0.07219170502163,0.027614923585615,0.0567469745611328,0.0565950506243569,0.0726168517886871,0.0299370831882516,0.0875440201217892,0.0856277846347694,0.0731492163849569
800,0.05,75,9000006,0.495363542606962,0.159051922239329,0.144187760584668,0.174888463958334,0.496939168777778,0.107211115160494,0.112794410963194,0.170041827302401,0.495565506239816,0.256345127704664,0.193335909730813,0.0378437467104216,0.438130719266693,0.0821636580311672,0.173292925197345,0.173230371953728,0.435551696876143,0.0758017903521801,0.104862109206856,0.181485488103821,0.432473542186268,0.126118053089029,0.152394488335386,0.179087604329269,0.0309703183530775,0.0697164156261417,0.0642194146252398,0.0686308270890505,0.0279067036861605,0.0573747806794229,0.0537569159113936,0.071153654657169,0.0377514468072914,0.109719577616548,0.116289124069997,0.0996078590358617,0.0457421743351601,0.116063234390314,0.104149965100819,0.121398799647025,0.043397547276172,0.0930731662765688,0.0849240216675496,0.120472234884294,0.0470209331358698,0.150170612043866,0.121680616335142,0.121728904166368
2000,0.05,75,9000006,0.469126161178857,0.215164585996695,0.168100654457195,0.109916740219953,0.466117504231493,0.185508852526267,0.151172727305965,0.105743316266694,0.457289786594723,0.27002769762915,0.302260570916421,0.141712146300451,0.399063714145049,0.117634799637496,0.138945119357924,0.13955378400439,0.402600274279452,0.104945220833986,0.117489907475261,0.134197805744318,0.413096667594086,0.155413661973556,0.179476640887938,0.121378357616857,0.0217670451782244,0.0443546734682471,0.0440613776317637,0.044244644540219,0.0180128464975795,0.035387202927188,0.037144358201395,0.0408767271125584,0.0333784245690006,0.115259888636406,0.133919685424265,0.105176722109177,0.0283849971655935,0.0662767877634234,0.0679890739813225,0.0728796279987267,0.0276442432507144,0.055818361638547,0.0570229685337724,0.0728161062175905,0.0297883165164927,0.0846728422656393,0.0872667512315963,0.0732681923471852
800,0.05,75,9000007,0.444731826058391,0.129747452491367,0.145548051973465,0.216647704407291,0.430102580172256,0.172487117833352,0.117345873762298,0.172466089472924,0.454413403045307,0.303909715113858,0.538989238929331,0.161472525513879,0.379360182226647,0.186249384292055,0.287605992314582,0.158307849917214,0.367473398197835,0.184642400795395,0.190265998870545,0.150975558375308,0.363651000324813,0.298373767191419,0.286273504324739,0.140216405924525,0.0288958488615257,0.0696725355326216,0.0637902437245195,0.0686801744538559,0.0264015303881114,0.058657553559087,0.0523105748488053,0.0650137062645069,0.0343793754211591,0.137760157651211,0.0981942277566658,0.0812772696265854,0.043148947504502,0.117165169966193,0.112408292095828,0.110784180966813,0.0429567250287205,0.0954085999633225,0.0876880944653119,0.111333068644159,0.0471846297435088,0.152367044423135,0.132272025658429,0.112017997913368
