"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,7000006,0.425547687344733,0.267793319776906,0.0839301976113034,0.120405574557806,0.433598651500559,0.151770171728356,0.104954982936243,0.124666256791007,0.44686704575788,0.045309441459078,0.112666482652088,0.000615889862486878,0.432825202900333,-0.0228428078109453,0.222915672585269,0.0329406661225149,0.448634273367329,-0.0925055645374192,0.299250459468085,0.0455732035616032,0.470030183124297,-0.139846957778406,0.446812851658553,0.0557166525225429,0.0291607564220382,0.0666193384389131,0.0641241553845935,0.0659700365776135,0.0273163472822797,0.0556354982762684,0.0545627309503374,0.066813693305512,0.048938264182342,0.172437422640277,0.260622138293774,0.168646521596266,0.0447401350475712,0.117410949578733,0.112943793289705,0.115449166139777,0.0438442413331311,0.0913239736177161,0.0874758705753356,0.11413023358745,0.0473927669657747,0.141544492097401,0.131743761292012,0.114360095598165
2000,0.05,75,7000006,0.416076729095092,0.234672045611354,0.0888318418805611,0.246247163831751,0.425505599400827,0.153960633776142,0.0596644238593919,0.258667188984649,0.39070451002774,0.318476571527588,-0.0784379314158718,0.229852012368626,0.410116164703321,0.108829877379638,0.0700573986084005,0.294251399262938,0.399953822519546,0.115399869760789,0.0613538663951862,0.304805791859969,0.403167874557204,0.17235931438326,0.0901359586182216,0.300590841480728,0.0198653207130214,0.0462477319736386,0.0431436215340394,0.0439419300831672,0.0171824537084401,0.0351475693950657,0.0353355051743943,0.0410482513814227,0.0245994387674021,0.0796620888529516,0.084801326339238,0.080335425370596,0.0287586365983049,0.0692490510869744,0.0711382706378212,0.0704002538938992,0.027740149132771,0.0559932355938878,0.0573275996476858,0.0704672858534278,0.029608003066545,0.0822962042650685,0.0872748218340651,0.0710774952830666
800,0.05,75,7000007,0.454801554612642,0.220587008672397,0.169047695147279,0.109819813252153,0.455580547456988,0.147137344747026,0.152479472881271,0.187875617951888,0.461458507129944,0.475079705278897,0.390656119129478,0.0762695403366808,0.394024447044585,0.231252713691714,-0.00414894723340193,0.268673033514762,0.40193625638219,0.250846449804987,0.0861264901104565,0.27141474740598,0.390210389916218,0.390646359272585,0.139632189653612,0.271124892582655,0.0313052469603567,0.0691791538298612,0.075873388245377,0.0655511124366432,0.0273294481209459,0.0596541695202315,0.0588329675569587,0.0648893108643627,0.0442030764960682,0.132446291149222,0.195122848612723,0.117139171276869,0.0404081628405316,0.108042566050168,0.108111116979999,0.115421685500501,0.0390170222343271,0.0900464424729991,0.0863816465500087,0.114331050340236,0.0416402337245157,0.142189932879881,0.13062225729617,0.114170970387345
2000,0.05,75,7000007,0.421991599279243,0.220468871314196,0.0869620749582867,0.210571196601595,0.436851719842293,0.167369604968099,0.0556925661200336,0.199873733862633,0.410508390802233,0.283502861203789,0.0933018410409312,0.414050720701179,0.362373325029725,0.19885218189543,0.041198388447465,0.437631651746799,0.359841467779318,0.187239016608961,0.0185542971047687,0.436815838410704,0.356881544708625,0.291661705913615,0.0268104478258887,0.443090648320346,0.0207092787453617,0.0487630761510891,0.0443938108210667,0.0460389390043451,0.0178375545478153,0.0384868552545206,0.0360411041836482,0.0429366402066082,0.0321900382542699,0.121647594568877,0.16110651469105,0.134978917206819,0.0266328503347155,0.0672376566299707,0.0675523103627304,0.0694130337647277,0.0260391504795031,0.0552141447296435,0.0546261344361155,0.069455721247692,0.0279037265551082,0.0849178066517604,0.0829169243184845,0.0698551686469962
800,0.05,75,7000008,0.498368983704831,0.152423307498579,0.23169136388688,0.0643470595703382,0.479207308160924,0.143839773290837,0.154255685039093,0.106904271113589,0.379296336320696,0.5332210647097,-0.177143030478479,0.269476770241148,0.362906792593816,0.148849270729964,0.173085379506022,0.117512836323612,0.374235232876962,0.0786466077611606,0.117058861499739,0.119181214561873,0.382933492584564,0.117082918167888,0.184318225475275,0.114465833602221,0.035510982112266,0.0808710112090994,0.0692504050411801,0.0647595393496751,0.0287378731801245,0.0570335451527128,0.0585741211945762,0.0637869020074116,0.0396294439751169,0.146948923982778,0.126453097584237,0.108319100465704,0.0440536628632846,0.106525954319629,0.114449313707423,0.114459774364604,0.0432665912205555,0.0873316245167983,0.0930490212689788,0.114608950335419,0.0471244043671232,0.131485381455509,0.14975434234073,0.116839926760011
2000,0.05,75,7000008,0.427749699554475,0.27242074429046,0.142896969561118,0.139576265834207,0.459568776118717,0.137974124811918,0.10283526707213,0.128923683637481,0.398855329939182,0.504757106627426,0.021687452314105,0.0929124140283067,0.376587082505921,0.253109220425424,0.157244305306808,0.293176494404165,0.378749560528186,0.110863584325549,0.0426343780483427,0.281579113964605,0.378629778180618,0.163929651279048,0.0661164275015274,0.284998341203682,0.0201250751179434,0.0538269113019324,0.0559793945063892,0.0503868651928525,0.0177006755705787,0.0366155176223037,0.0372012421038814,0.0428311288936406,0.0353469438950699,0.138709105825517,0.15659334168647,0.130838985976494,0.0269781419237553,0.0705826427229607,0.0723774367857149,0.0729490827732993,0.0267064245617076,0.0566577829522729,0.0587656090059386,0.072731602189496,0.0286890943839639,0.0853241712156696,0.0925254538471849,0.0733793178110566
800,0.05,75,7000009,0.513174853083168,0.156986371251449,0.116309400044761,0.0968870649004935,0.465157663843946,0.155453958491025,0.000498544288642871,0.120425533202557,0.50644488386598,0.120108300151783,0.183255342555178,0.243081498741288,0.436633652316787,0.278896823946772,0.17649474032725,0.078024464158922,0.41852174538398,0.19184207893364,-0.0768013286974268,0.0737314515846882,0.407122851026064,0.303448535540994,-0.101965116476732,0.0706466230652442,0.0369359866573121,0.100689502317192,0.0675242131954221,0.0648194055059135,0.0282644827004918,0.0597322441204664,0.0571165903867535,0.0636739093881083,0.050421430640158,0.235044543990747,0.151275377305607,0.127788510241112,0.0486219968764868,0.114900278827337,0.116315849041389,0.120553661895475,0.0474453846292913,0.0956640431075625,0.100029033052043,0.11902554703899,0.0500796134871615,0.151493734956239,0.158110414947263,0.119653836991951
2000,0.05,75,7000009,0.410726615787674,0.216132970155779,0.10991375640075,0.170317103565431,0.416384188893261,0.144421623431601,0.0660258027800984,0.202486232096283,0.376636744603721,0.468288440494563,0.0554774516513911,0.139726803798315,0.328112273435972,0.165017887549555,0.062150927775597,0.491917882904556,0.330781074828447,0.0878110490407262,-0.0105441015531095,0.486445705972095,0.328251300388049,0.138668599388528,-0.020903974355156,0.483478623811532,0.0197181026513487,0.0443518993385053,0.0440292468865179,0.041951526791771,0.0168761135443484,0.0348995860464618,0.0346589907167522,0.0407783936606548,0.0334739866153642,0.159534777665182,0.153874987382615,0.105213066500071,0.0268287194006438,0.0689100483882419,0.0680951760485785,0.0694341417969014,0.0262638095264869,0.0568452455791437,0.0557890445619443,0.0697700811327412,0.0275421698445401,0.0869233934436099,0.0839987721907743,0.0701275169001808
800,0.05,75,7000010,0.478511000753457,0.116437529205021,0.193775835950557,0.0803816025375406,0.455968203055076,0.126492356865953,0.0896287567641278,0.0607424678999126,0.509436294218443,0.057043091690471,0.332090466559799,-0.125560887156596,0.378073420369276,0.113204131052429,0.320597913802535,0.299000689114014,0.375728697913554,0.0634165356520089,0.24045356748777,0.297558826229818,0.391749294246918,0.118280152369233,0.378212340986992,0.295537565621579,0.0365744218935424,0.0745734856069238,0.0790245132373455,0.0648126784141433,0.0276663568598812,0.0643634316014968,0.0596430844909409,0.0676415090262264,0.0516906360054462,0.225307247200515,0.254729675462452,0.115902283755964,0.0416590596059905,0.106406760880563,0.113742205914617,0.103537984675693,0.0408974213759654,0.0877495296550906,0.0908803107281431,0.103873375479108,0.0432126881994631,0.129550735539397,0.143351142606883,0.103384940250145
2000,0.05,75,7000010,0.450813176153212,0.235503615340965,0.173667761844391,0.127339852698326,0.474822509861612,0.134685872454206,0.145787653004612,0.165113043644639,0.417733443361249,0.356578400747325,-0.138050881890379,0.135165382315671,0.444271787696449,0.0867595676680778,0.154396309447445,0.0161473574667985,0.434613213524973,0.0605912697321647,0.0821004924797289,0.0135866257629691,0.434185214527312,0.0881903008879081,0.130276656657668,0.0133029679814165,0.0293405321855685,0.0613808511854794,0.056898429183101,0.0421690530859192,0.0169185132365523,0.0346797112542685,0.0350239465382552,0.0415664025638153,0.0325980705898855,0.146320319860579,0.112189189308457,0.0758785844130589,0.0272755326554838,0.067068594206641,0.0695634990247236,0.0711063291414213,0.0266937700827582,0.0553017640534775,0.0589638438577289,0.0717453279684128,0.0284155476125656,0.0818497887184655,0.0937436085304955,0.0715195894763279
800,0.05,75,7000011,0.495048575906051,0.100385832199413,0.209831296902627,0.0803288852576219,0.491628616456849,0.0482707276054109,0.205353119750651,0.110852309003537,0.483862099071402,0.2470995335317,0.329719758433487,-0.0245377117987244,0.452054608429995,-0.00544276145459294,0.138377264793032,0.122378400202385,0.443844340647687,0.0166487736668865,0.103953805509536,0.138226629549268,0.439408784859676,0.0364799337322165,0.156516251188471,0.139702449395483,0.0337191761386397,0.0742183406626969,0.0932658412773048,0.065852680847953,0.0286301356613546,0.0583104501053817,0.0574082453803811,0.0666792762242362,0.046208607923842,0.127898828156083,0.166807161102658,0.140367705231157,0.0450216632388649,0.115486149337095,0.116005144863864,0.115650496208287,0.0434688382310627,0.0865104590960804,0.0939834093025674,0.116675823232985,0.0460735156390383,0.124691608502978,0.145431888315603,0.116204406427706
2000,0.05,75,7000011,0.458504809193175,0.167872035097125,0.107080363520212,0.153495291861234,0.460447828723933,0.109425612469856,0.11546776316207,0.200886242861613,0.44299523841195,0.37200654130298,0.288378460809253,0.234530477032613,0.411729605290091,0.19517438550573,0.183983024154911,0.289409347577575,0.409805813055367,0.103584876568175,0.100319369920401,0.289769293675348,0.409385958945347,0.161121885536597,0.162837449988839,0.287872129608876,0.0226277626576754,0.0481240266812893,0.0542867242543902,0.0491547038741581,0.017586159631456,0.0363036685569962,0.0367004902129567,0.0438966562191819,0.0217744405169888,0.0773400140223259,0.0713163574614425,0.0641318186928931,0.0266571095906818,0.0678654925443573,0.0698378443284148,0.0720784669645262,0.0259813820859998,0.0553949421514921,0.0560922629028355,0.0722087193722992,0.0271101807873605,0.0826973817937805,0.0855878455141252,0.0720127328365618
800,0.05,75,7000012,0.448424338675476,0.0761307560692214,0.158688790870456,0.156031477737891,0.457117153353262,0.0419029262634797,0.0639037640662881,0.179095474777021,0.458064490601744,0.078110509168467,0.188508975994524,0.286257313001106,0.393344265731682,0.0765923711682439,0.194526829429634,0.1712027224545,0.382078463344431,0.0734531797068673,0.104033998597972,0.185634445178389,0.377324120830592,0.117059690042984,0.156134744643499,0.18437076637434,0.0317732031291558,0.0740061640830108,0.0704941772395714,0.0734203698824977,0.0280294847065516,0.0592102814977867,0.0582478810837579,0.0657455735831082,0.0332219652040904,0.110794041299647,0.107940225956801,0.0928558543719184,0.0445111630622194,0.11000148274571,0.110863871908112,0.114999506300885,0.043304847802414,0.0904649689676326,0.0848952113949456,0.114302256063312,0.0456622410313379,0.138160517430167,0.124912361465063,0.114882467297209
2000,0.05,75,7000012,0.430272503559018,0.20595729667036,0.0525813221158905,0.126563866685252,0.453799659081807,0.145039374321069,0.0696797328073153,0.11778007049981,0.389598709246873,0.328616404883784,-0.139267016463024,0.23430655049501,0.400621300000524,0.139196583537302,0.18698600348701,0.111240099536465,0.400377854816879,0.119077457994577,0.111323250577495,0.112210643749991,0.404620323298045,0.184617295941434,0.16349560084475,0.106913166579819,0.020796971993582,0.0508594745895277,0.0471968890237132,0.0483123008531672,0.0175259388356289,0.0363457880772587,0.0352371631877253,0.0415644608946642,0.024473915858283,0.0793112923010875,0.107978703495742,0.067470455189669,0.0278401594903547,0.0705445964996032,0.0699477233617923,0.0745153161522929,0.0271417396495003,0.0568156921962825,0.0581101696435583,0.0749955242707819,0.0294599318165876,0.0868349668401698,0.0904019656072151,0.0752985006002161
800,0.05,75,7000013,0.475330577211574,0.261987682571694,0.162344448271539,0.110757179052882,0.495987501544829,0.134858951339774,0.1235854114096,0.0864475517952153,0.428607372567706,0.265203127407724,-0.182682039890186,0.320227789500489,0.43525356864989,0.00494783835817652,0.162330302395591,0.142175632263399,0.429805434409157,-0.0425406691990574,0.0700717701782054,0.13236820619301,0.434089213136116,-0.0825559553695382,0.101159965343128,0.136546776090741,0.0281335677295797,0.0639584584637049,0.0707295360590933,0.0673060996509518,0.0272664825276332,0.0574044296020578,0.0590083671823234,0.067896288329748,0.0342533779442973,0.111452546664973,0.143853936179477,0.0934711765966375,0.0454277534075757,0.106811466023702,0.113405786836222,0.119879395565476,0.0447942490501017,0.0898611384333092,0.0926751464209005,0.118963315405118,0.047676800493954,0.137077691715251,0.145608090184961,0.120058799758009
2000,0.05,75,7000013,0.463247232799175,0.199572683498787,0.208651857582139,0.178083098377069,0.490358451434334,0.0797930099146975,0.166386089333155,0.139894467754067,0.504951367005997,0.0534609774630334,0.426204197746151,0.205890890949914,0.432610576681742,0.209690691007005,0.35321655274499,0.19944201750787,0.423536061641746,0.132509707278407,0.229347535579284,0.194908553839528,0.418468649002338,0.224738850588948,0.356906254435271,0.197090096019073,0.0214002086317945,0.0448468181172847,0.0457965805139565,0.0425135333327399,0.0172471452714153,0.0359158832691276,0.0358949609290218,0.0428516512052031,0.0378879222030622,0.154987338799421,0.115991732718299,0.11267528926701,0.0279380544973901,0.0720088606232377,0.0710946523937715,0.0733300018006001,0.0276492253096508,0.0614480891087783,0.0568604757686327,0.0748194257809368,0.0305100250325758,0.100495665461441,0.0878060942039075,0.0753168100912644
800,0.05,75,7000014,0.429480089630762,0.27664191616314,0.184431523958402,0.185101476492313,0.443811642909903,0.14528704726905,0.14055774146613,0.154790123488436,0.421683703723015,0.193538297734774,0.280262506975718,0.33308385056561,0.418341710178015,0.209780557323706,0.184240556393052,0.16821018663379,0.435828896009154,-0.00508505399062922,0.154552318063839,0.173567293232251,0.449319202807966,0.00459195605031943,0.240637248166167,0.172660904245475,0.027137609941889,0.056560893485734,0.0637013881302024,0.0673838833349415,0.0258515018938888,0.0558854506365187,0.0565227625693882,0.064080640793962,0.0350581532141913,0.109483093109644,0.148519899259179,0.0968712225610915,0.0403910576273259,0.111759134568643,0.112530187290438,0.10696602369961,0.0396886202649605,0.0942715175083771,0.0926950793209648,0.108481651987018,0.0422044202927446,0.150013331639874,0.14718317043117,0.108919604641833
2000,0.05,75,7000014,0.436764255518511,0.154934785048658,0.134923674215894,0.273230634842009,0.427980024765704,0.143364594911254,0.0398820775076667,0.247433724128261,0.427432272348988,0.121993030126213,0.067466091582072,0.21508047980787,0.409653996268796,0.0897060243328085,0.208379343920236,0.291746732177492,0.409046203905517,0.0828322014833575,0.14808315963318,0.287985119371274,0.414581392978197,0.134383320452489,0.210704411878264,0.281471640704315,0.0195226032177797,0.0459550950460333,0.0446008029118153,0.042146395859632,0.0167048969819358,0.035905401803182,0.0350803438176084,0.0396352054815485,0.0264728360142399,0.0961471206906092,0.105213063294431,0.0666341599851067,0.0272148117814073,0.0700566352017594,0.0698161012049726,0.0701524081259692,0.0264712337334279,0.056319739983391,0.0523763731823056,0.0705663635713554,0.0284181014485696,0.0863370195620289,0.0754721703732943,0.0710424517392879
800,0.05,75,7000015,0.41537053578344,0.13662812611133,-0.0382790136608811,0.194764818016139,0.418191630133201,0.0788020192948107,-0.0492357221336351,0.210118635184178,0.498919328803832,-0.212057587770804,-0.277314465006322,-0.232214124703689,0.377542673261406,0.199364918785838,-0.0702181647017214,0.221655649630308,0.367108726740353,0.183534924947331,-0.110952303475004,0.220296125446906,0.358698392432222,0.298484051220756,-0.176225250242735,0.233236415489518,0.0328273263379491,0.0780900386485189,0.0657098191664698,0.0696160198314849,0.0270623381533786,0.0593479050789356,0.0559324646949385,0.0633642384671047,0.0484023901668363,0.242848112097809,0.188393498388879,0.216977581691832,0.0452188310403092,0.114201134080471,0.115822738043533,0.125439674536815,0.0441102610831517,0.0951305544406487,0.0942979351673621,0.124412257318382,0.0473853383714994,0.151206179805781,0.145764918336438,0.125464631509255
2000,0.05,75,7000015,0.454025677504152,0.188719033067047,0.174266393637351,0.119179914856377,0.440223906538752,0.15732592968117,0.0846530967567695,0.132932719820927,0.429498739581042,0.266783595393549,0.0832627129505696,0.171106283454124,0.394631664686968,0.184765915550332,0.0555162860342836,0.127995431384844,0.398145656192592,0.0933321472722382,-0.00607991084626372,0.132239912540116,0.398970483665863,0.149474250582743,-0.00656667769747717,0.130215763798415,0.0202886589281581,0.0632391926196996,0.0450045728569789,0.0450806258201877,0.0173631208978795,0.0355549542633871,0.0350980284372704,0.0420301865800625,0.0299084372089908,0.111554887490206,0.113084519653849,0.0844751986446578,0.028051947873419,0.0704683993292924,0.0712794342125792,0.0727585023262307,0.0272765017041769,0.0583535887115049,0.0573213730760182,0.0728229606465663,0.0301907507420564,0.0903079271387843,0.0881963074066482,0.0734213732032498
800,0.05,75,7000016,0.401965227196932,0.31990346108629,0.196011068178768,0.162127950771619,0.454283216194033,0.110903401917537,0.0969235196064323,0.160502239273654,0.371634864371087,0.333873809277864,0.0125247499924352,0.338237441209078,0.431235996945499,0.154090925550723,0.313374489521543,0.122165247562713,0.407361064938565,0.0877292787645952,0.186238439863372,0.129617295368411,0.416633519397642,0.139654765138987,0.302310590380534,0.135213322665814,0.0298112127392482,0.0659594670119075,0.0756730920083905,0.0610991178345463,0.0271290595708056,0.0567785352029512,0.0605996566415482,0.0603568781572416,0.0365180561916457,0.130312486174608,0.16636273038018,0.103253509318648,0.0433392864183009,0.113890225637094,0.114927179473339,0.107562695172891,0.0422620324181931,0.0937206025676822,0.0926483017624345,0.109487332821618,0.0465622101351641,0.149083813584244,0.149764721829416,0.109495517205093
