"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,6000001,0.43681759938777,0.171427214204785,0.125764114256171,0.0908625368059959,0.47839007927549,0.0414133616177891,0.134364282713144,0.0915052233465101,0.5032940635936,-0.0777675450900313,0.218476222328873,-0.0175879519570167,0.401283360049584,-0.00732718965358043,0.219299581233482,0.0823836560268243,0.371955312773057,0.0391965928955708,0.0862239967894176,0.0968267139436552,0.368705486256165,0.0559560629301607,0.122388567542906,0.104896617032719,0.0330573037305901,0.0681646370460867,0.0702126642099011,0.0716110561113459,0.0274822607716824,0.056570992873496,0.0560260285606268,0.0680951951908091,0.0432907125306286,0.208815844006332,0.244513165368052,0.186898839394399,0.0438343611452739,0.104380306663003,0.106950334048985,0.11534799831918,0.0422492160177703,0.0841957976468402,0.0885568666592533,0.116359004414499,0.0456996069433567,0.122350126019684,0.136122217933162,0.117226041752459
2000,0.05,75,6000001,0.458046454615498,0.203579267758188,0.236657125688421,0.150954573779154,0.44244472150638,0.164042804161965,0.121830399573712,0.144615080750179,0.429102298355759,0.283820400225263,0.128269935640117,0.18493114007941,0.361884904784399,0.1193174116868,0.0860479344621393,0.21044564285423,0.360263663606598,0.0292156374375929,0.00684687999740293,0.221070688097654,0.362068868772514,0.0445038450294403,0.00229762156760766,0.21905304792327,0.0177360485305051,0.0429747615356064,0.0400270439402232,0.0437013955633549,0.0163347517298843,0.0343173539106149,0.0338307319809981,0.0405606499244128,0.028859339376061,0.0824577229003085,0.106473373116748,0.0673043414022401,0.0268395457498432,0.0701680725240839,0.069805567297999,0.0720344642227815,0.0260705260555456,0.0563144159362434,0.056620128810944,0.0722347101284883,0.0277830333659739,0.0835546386543383,0.087369957135641,0.0725941296312414
800,0.05,75,6000002,0.495832160478934,0.0891724786774073,0.224316303146109,0.111904611556501,0.46298228515101,0.185873704510024,0.0769494425496043,0.178828820617921,0.432213841505851,0.318954263772131,0.0318991226217463,0.297409567405829,0.421465307965941,0.215451352033421,0.160855102411368,0.084148509256684,0.410950638121586,0.0844073767893446,0.0475941243767143,0.0896851410941385,0.418724722111651,0.107589948952182,0.0540364637435988,0.098963345472311,0.0346899452066225,0.146296498403835,0.0776143025275192,0.0648459522200667,0.0282598523561047,0.0590571924057678,0.0591595211440577,0.0631839821366381,0.0396131825992082,0.115208166500244,0.147921777406602,0.0999674209649034,0.0434077235525122,0.107724208255823,0.111417236357133,0.110131915022187,0.0428282454414797,0.0943375317777378,0.0874536168484721,0.111064439564278,0.0455894564153464,0.156871614435038,0.133502302285894,0.112183624880224
2000,0.05,75,6000002,0.487923913050646,0.131215865110623,0.207225164412072,0.104179100987096,0.443802795613435,0.101273461025285,0.075960580471909,0.139299996296208,0.442148099398189,0.37620978639924,0.0618494142059243,0.032565969877313,0.36937507818078,0.103169631233264,0.087664309915369,0.251237738869874,0.375179473772509,0.00756477189314312,0.034252388882566,0.250302187963624,0.376899747171337,-0.00106281357085007,0.0462482279930653,0.253667515727967,0.0277190519811636,0.0522086009606273,0.0584379266128963,0.0422121985619023,0.0181220731051328,0.0368169576248292,0.0376292760110558,0.0423810462962236,0.0273411307262736,0.0720695898742578,0.0977756635124995,0.101703314846748,0.0269083355507038,0.0720080770806353,0.0670765925727627,0.0728909202856095,0.0265879857900323,0.0574797494533848,0.0552652956706387,0.0731838801872271,0.0281862633248414,0.0901102871992598,0.0827593023975318,0.07355675471069
800,0.05,75,6000003,0.427017472007298,0.157687676151593,0.1960508344306,0.187848414272919,0.430961983655022,0.142584099134394,0.119246861242241,0.0958694556616805,0.454165591936141,0.120534883143052,0.33464350030727,0.238467370281333,0.400227737357497,0.194424350174367,0.0834633831627808,0.244269943581399,0.406085210150165,0.0858577841727807,0.161723598409417,0.210189364290496,0.413772240286401,0.149361227679466,0.243975995082598,0.193774173086825,0.0433804082805294,0.0916947392540117,0.0936687738087903,0.0819412342498734,0.027779951577387,0.0577714856696616,0.0569474787342093,0.0688526430924001,0.0491011468801689,0.166447710250531,0.212584493738552,0.163191091103406,0.0403777823534158,0.106583546566509,0.105771761883932,0.115658120361156,0.0405352735510786,0.0867690084880596,0.0924024765584641,0.117002526687757,0.0443685332126242,0.134734530849137,0.148438796433301,0.119882489503717
2000,0.05,75,6000003,0.472344733005608,0.158583480777322,0.203834997468493,0.166721762120332,0.461734350126246,0.0884318494017863,0.0953080926751677,0.155869620532584,0.54087831094305,-0.157621039977781,0.291421911764903,-0.0079302524998117,0.400102642717281,0.0987547686208603,0.00680490930746147,0.185582446300735,0.400909423885242,0.0332627505487543,-0.0282371536015266,0.180243602777804,0.401527203417907,0.0450204299448246,-0.0426848459306206,0.180093875611924,0.0213936713772704,0.0498281176070318,0.0488237929948433,0.0474819679621211,0.0177067446097162,0.0372410175820315,0.035565902620686,0.0422958168249468,0.038471713480663,0.15388251226499,0.123184849601482,0.083017052015598,0.028251422419225,0.0694204568114297,0.0715960011588469,0.0734280983710544,0.027547428855007,0.0568195497102024,0.0572726177255683,0.0737723339705305,0.0290667728733112,0.0857911728780301,0.0888006460332234,0.0742445808054811
800,0.05,75,6000004,0.493442178945939,0.0293766663719145,0.156747654714865,0.132665592268153,0.462885753732234,0.0979101529082501,0.0810049582297547,0.139191166087347,0.374819634412568,0.117400282298174,-0.347227263792489,0.230435085545815,0.352753634177878,0.286125984601129,0.0752409802752566,0.318698988918478,0.354949254429093,0.159267872534361,0.0150990168569417,0.302599377681531,0.343286909031351,0.279937554483599,0.0247698362384798,0.29777425458865,0.0731005443956113,0.159994630655723,0.101315580600785,0.0678508079085171,0.0275688016931354,0.0578743161251674,0.0554982059856213,0.0639735536834211,0.0580270747574817,0.315060536426359,0.195911839603719,0.119140974516954,0.0419900501122885,0.108272487565654,0.0958651411895094,0.119744410001858,0.0415778187038613,0.0984600055863439,0.0812471810771265,0.12058529404479,0.0449806542761367,0.168504784626542,0.114163416971276,0.120840426071456
2000,0.05,75,6000004,0.47323294484828,0.158641396300339,0.162267048713143,0.187270826297124,0.446885216270049,0.190474934447418,0.100492615294047,0.198526953138727,0.499715641281094,-0.0944663658315141,0.304489078393862,0.472126602719254,0.359712969261101,0.156870321338673,0.0945209256907128,0.231600540966941,0.350060973598104,0.125196368554787,-0.00345761595489594,0.240722594162869,0.345342148795829,0.201708925922146,-0.00380581954944709,0.243093945652346,0.027226297881155,0.0627299768329361,0.0499577631981908,0.0431980753179585,0.0175768192787191,0.0374877148722299,0.0364477342999718,0.0415809675787923,0.0345915703576738,0.212484051888929,0.119064148102888,0.135728268525644,0.0279641747464987,0.0705333831006376,0.0691765059258429,0.0709674078906971,0.0269218472621083,0.0565380996600529,0.0561223382539664,0.0711187926278776,0.0289847159863755,0.0887006164814563,0.0871044703174912,0.071293606356974
800,0.05,75,6000005,0.377679990817816,0.408567184473104,0.139597157292309,0.276600685234195,0.417772431775517,0.173407683415128,0.0921154613118291,0.225048485938367,0.386854311491617,0.101472330251029,-0.0228767326382417,0.38242380413425,0.378519650320658,0.251986857123264,0.203883303776942,0.416730169365197,0.379687270863772,0.145808628285402,0.209569030330245,0.420635237023509,0.394496308544137,0.274214889081481,0.370640683123502,0.414627181699108,0.0315077971569431,0.0751258101189682,0.0670961350175973,0.0647714382751353,0.0289445584144692,0.0626824538427551,0.0598896847112421,0.0652856518192056,0.0546466293701484,0.175784812704116,0.20611698467084,0.102481731016559,0.0428652171793261,0.110707092759705,0.11332240772442,0.107447090157435,0.0415243731534453,0.0925784213134055,0.0925609290955996,0.108487999191694,0.0446109139809522,0.148793081475927,0.154532238527756,0.110439839775593
2000,0.05,75,6000005,0.436494709303735,0.122179534603595,0.190968598745144,0.188278550362622,0.42146148862188,0.149800903730662,0.108344779885519,0.169918355232604,0.413400682132551,0.164330529246375,0.212628473766554,0.262421240512825,0.358444088390436,0.167598529901662,0.224735905285341,0.367427162962536,0.354330721026712,0.158386358166397,0.196990496033317,0.373348823205574,0.358262390030245,0.268979863950179,0.307810771313296,0.375099267704307,0.0187389245649022,0.0500092426724798,0.0456274543211399,0.0440762865833367,0.017237871918439,0.0386694381720676,0.0379753341362907,0.0426763561506718,0.0380349019128997,0.158319949760066,0.0900624065066667,0.0730756840028334,0.0262395402831406,0.0696678198627328,0.0714546821782495,0.0736462327367742,0.0255273177878347,0.0579123211607728,0.056652361938582,0.0740889377183886,0.0274581634914083,0.0937379427328205,0.0888102275617807,0.0749445184069293
