"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,2000001,0.435349460685306,0.181335350854064,-0.0144577133553459,0.142923714997854,0.474543086188305,0.021932508995427,0.0413483979053577,0.176781056105253,0.446314668430438,0.132766006542913,0.113681605206803,0.181688914917499,0.438202856844777,0.0554515970394422,0.157691177643866,-0.0165336397549878,0.428171230448899,-0.0099240337761647,0.0906439659058357,-0.0145129473879917,0.429632929583797,-0.00897115575682501,0.143325428499139,-0.0108957388460012,0.0305600501865312,0.0786104982558993,0.0784525108790974,0.0653961725765647,0.0273653963037154,0.0579761089688121,0.0595487947793991,0.0646794072313022,0.0423750253737036,0.127855665603385,0.183698463114057,0.10127643773911,0.0420633454193968,0.106466240016702,0.111114328250373,0.111762570701535,0.0410254781439598,0.087477207650881,0.0902371894891449,0.111209904330637,0.04347852363075,0.135511297346524,0.143425833343813,0.111515870561804
2000,0.05,75,2000001,0.44522476069194,0.188000123269286,0.223480925844191,0.20749555030562,0.464390894466733,0.108336735256633,0.154819723925851,0.195278725762659,0.431834923248681,0.168308383206319,0.163504159365833,0.203223390462263,0.373234149084488,0.177768689289943,0.209161675582023,0.229877658070327,0.371407378466484,0.116371091527297,0.11612067143416,0.227590869250345,0.372311527994682,0.177941440159145,0.185467041487417,0.221255936854895,0.0197910176455374,0.0431517366603856,0.0453228051086364,0.0423823035961797,0.0180644145852282,0.0357966414589673,0.0378239125187354,0.0405590729681752,0.0330587490509565,0.103573545318126,0.162123977176448,0.0869490111827634,0.0264413992389957,0.0658822961133449,0.0672187179575524,0.0676736778411704,0.0260541127037281,0.0532634144096117,0.055388474717728,0.0680238741470756,0.0281886911417242,0.079875483413332,0.0870900883183215,0.0686068243950613
800,0.05,75,2000002,0.449527246515313,0.211468286775755,0.185094715461301,0.12464032687526,0.437563607568077,0.182793294909977,0.0895438805282558,0.118518333985727,0.413764855571482,0.39375441720485,0.109248136696487,-0.0293858474411068,0.410517615172708,0.28976114261662,0.248947088762403,0.206072383039583,0.409997005250076,0.264407162492179,0.185477592479677,0.195866842529674,0.411399212296707,0.420484039032162,0.282471100435487,0.194503399176202,0.0286815663172367,0.0624960760176639,0.0664876889985154,0.0623187634925551,0.0253906289727364,0.0529194665347799,0.0563498965658708,0.0615099410714499,0.0438204952555625,0.144558290317966,0.200511373473605,0.116888972905483,0.0447028931086418,0.112910908018196,0.110662598889517,0.133368189369483,0.0441539089077498,0.100231249485471,0.0910485837692828,0.130752748829148,0.0495058663986176,0.168125903564509,0.139978238960162,0.132634689329065
2000,0.05,75,2000002,0.489906139982738,0.113471972286711,0.101629984346441,0.145197986409569,0.481181831777976,0.0564176306657334,0.0333992386943773,0.112252585569246,0.468133316669627,0.244652505355187,0.179220908960385,0.203305902702993,0.413145948098187,0.135080594709287,0.0277870228667694,0.0917393728273335,0.413662770577262,0.0845342404695259,-0.0462169512262116,0.0829661197663979,0.408074179438589,0.123620392962928,-0.0726376777092668,0.0809045652050876,0.0226213548680564,0.0481186946508607,0.048679378946875,0.0457256832418147,0.0175952476146017,0.0367839003692933,0.0370470819956855,0.0416038301701598,0.0303073427043824,0.0978473478430525,0.111842734788591,0.0682781084746856,0.0278916586629016,0.070651544265849,0.0741107846273425,0.0750391722306389,0.0269080286392555,0.0573418718164763,0.0598278407708122,0.0748898952217503,0.0285391575270153,0.0867493904040763,0.0951245551070862,0.0750270814837374
800,0.05,75,2000003,0.415685834289402,0.296089148799997,0.154707402310766,0.0754568140909836,0.423950221670206,0.241596736374941,0.0404931257263522,0.0496845503664204,0.429960824709054,0.362932714895352,0.424658802630377,0.15789904123417,0.4443599524949,0.197435021030228,0.253382126864957,0.102717619476296,0.431171517750334,0.235503452385681,0.152033350007298,0.0746889584149559,0.442174662164964,0.329207710325477,0.229179339880893,0.0737257947465064,0.0297214730460383,0.0723529547788788,0.0757673759831431,0.0652170822324504,0.0274201529648518,0.0525196978041719,0.0586677902784061,0.0640908769315134,0.03722985888919,0.0920283555008273,0.161156114036354,0.0844758220014036,0.0438137745425624,0.107287426581636,0.113854032214177,0.112377363592386,0.0435392609008818,0.0847543171864097,0.0950460966307639,0.114624718618083,0.0479048252576277,0.123570353129523,0.149790511063236,0.115850155493453
2000,0.05,75,2000003,0.448232600580008,0.211938976644634,0.137196930027167,0.124404485986094,0.458484502463306,0.107871654222332,0.0598218288214723,0.110724505568685,0.428375609912349,0.143387074118205,-0.115329664817159,0.150209716160708,0.369215418857656,0.182342048282107,0.205187455230005,0.24562387203985,0.366067249431251,0.103024061444253,0.149722389668261,0.245905777727057,0.372716768371071,0.172896815120372,0.243156703384207,0.24502983145728,0.0196204457430498,0.0454445664501277,0.0441060976363116,0.0448601897901184,0.0180522712388496,0.0379126236416995,0.0371175108354949,0.0428195790641372,0.0346053045233074,0.119339856407815,0.144411700248997,0.0758669090752026,0.0278008538595388,0.0698993738713827,0.0708538696082811,0.0738307366123629,0.0275273415078148,0.0585024066462122,0.0585747260374867,0.0744422268712642,0.0300212033786909,0.0902156625012316,0.0928523275168107,0.0752203541670678
800,0.05,75,2000004,0.462350318569697,0.209721879220111,0.156872912719792,0.121189998889209,0.477167615880554,0.0887468514245434,0.134254770446841,0.0831799091454675,0.495102341906018,0.0717654327162628,0.293663538505895,0.11090909921335,0.456272277528307,0.0172504976188973,0.216377324823442,0.229278839960589,0.463280326297643,-0.0354489856119434,0.138566552024679,0.22606954336578,0.473200187568346,-0.0549761262035057,0.208881544742927,0.237824565062963,0.0291919659757151,0.0629533040812135,0.0688338219242441,0.0687930890806043,0.0275371345279396,0.0569073496988317,0.0563382917430146,0.0666613054666447,0.0420997804674558,0.141707051257078,0.149196927842132,0.132288324549572,0.0442219852558954,0.107667193475074,0.11356225137932,0.113095435876958,0.0426437328207888,0.0879465345755545,0.0885105872958913,0.114194423344178,0.0456907277257287,0.13196595763549,0.13337140694797,0.115597621167192
2000,0.05,75,2000004,0.462137027648336,0.179496606548604,0.185334989154459,0.135895808139311,0.455279002086658,0.132760400497649,0.11444066276172,0.14540627409184,0.398342636951622,0.251918396078702,-0.091098050398126,0.219689939740659,0.412166035248115,0.195251333354624,0.190606543776622,0.272684351054107,0.414163155872683,0.113516773210998,0.143731951414693,0.269475275822019,0.417329346653654,0.172813350929395,0.217908641046385,0.262809776881245,0.0205819405081054,0.0573231776837864,0.0440707668970933,0.0448794938473164,0.0169937415561199,0.0348642474663662,0.0371050537896786,0.0413568015874595,0.0218304905232961,0.0641777938407905,0.0853377766905005,0.0571321035633051,0.0271199878960914,0.0687680714931774,0.0673635829392138,0.0720041351765812,0.0264407554846477,0.0555304252807104,0.0554951751489072,0.0719628599658121,0.0281332349447539,0.0829062786093069,0.0832556277920051,0.0725533033748802
800,0.05,75,2000005,0.458317129490128,0.115579793066127,0.198316238766151,0.337191824684546,0.437380336663786,0.138840682762902,0.111662998989801,0.338464903861325,0.45511736170978,0.0684241851294988,0.371137134999741,0.433478507395539,0.392338332209586,0.0749969625080907,0.251100687104542,0.475817675772691,0.399083672472214,0.0423861760151521,0.165517717834338,0.490095075716169,0.408687650468313,0.0757098813076336,0.266231036163868,0.491757783535088,0.0287019350955,0.0693267112670805,0.0737177754967189,0.0644586013570597,0.0256091351714329,0.0555449409559714,0.0568166333172067,0.0612212214687542,0.0396850716845794,0.145495822424024,0.179206438028195,0.108478817182689,0.0411301865988273,0.104649667880793,0.10303270543693,0.105911455956339,0.0397424736800303,0.083661224522944,0.0887683813948103,0.104808452331292,0.042432844578968,0.128111219226893,0.148126556537217,0.105106914973338
2000,0.05,75,2000005,0.456705018021166,0.261695450334917,0.110625273260207,0.0791863584314223,0.463388412052326,0.145069880094688,0.132885412177258,0.162003834670731,0.462613209211013,0.257023552128912,0.217715491936623,0.236181929219199,0.401525840978044,0.243638851885247,0.105974424689512,0.148019431147806,0.409148944934286,0.199878142977383,0.0973424530573354,0.141300760029803,0.40367677364474,0.332360069971017,0.159345925798141,0.142147641075663,0.0201734143035763,0.0475492603276361,0.0537215333362139,0.0510396724971106,0.0180440759411685,0.0398777583102498,0.0389515027973544,0.0433400471956345,0.0321320378730774,0.102815664666509,0.151052414374919,0.100389813398855,0.0264657073256118,0.0710621295700309,0.0712944068232733,0.0718001296068048,0.0256781102875795,0.0562132203933441,0.0546481527534491,0.0720344923186313,0.0271541895540156,0.0895486102248373,0.0830421838530568,0.0727569076157763
