"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,5000001,0.414072209389423,0.215132995740717,0.112408911940376,0.186579438327147,0.446149171519989,0.132333391686302,0.0896824140866811,0.180341780425738,0.413614390068552,0.286066090197411,0.179210100597957,0.227455131322558,0.479538877218853,0.0683182037322089,0.151311000053289,0.0966383003566717,0.468992230599699,0.0140849546344879,0.035142534847506,0.109113812487934,0.473053654931778,0.0331571799189719,0.0561745932715943,0.106202582263624,0.0293121305442746,0.0650560223400192,0.0670516410226075,0.0618473315174815,0.0285988016582823,0.0562380479833263,0.0583043188653043,0.0632252338811512,0.0424852445776612,0.123907601239757,0.129903772814011,0.11209234712059,0.0439147601086407,0.112224462133096,0.115230929201445,0.113484525802865,0.042905527039464,0.0919813036795677,0.0921081802540662,0.113888011293673,0.0445355774713362,0.142161609211232,0.143250655061005,0.114121798735572
2000,0.05,75,5000001,0.447772570839591,0.242218996194797,0.13664486746808,0.190225666590227,0.480563157774403,0.10821991764887,0.0785128130455765,0.172501346082847,0.423119601271617,0.262715441612734,-0.0862023432157357,0.162103824538609,0.419105045669257,0.195131981193817,0.202931676601978,0.221717547578061,0.415180831855699,0.120161827962767,0.135972504739962,0.235257956799292,0.418288037079245,0.204380188984856,0.212380986561779,0.234506092438686,0.0193813710129887,0.042587825821833,0.0466815737462035,0.0450668841516832,0.0172384665949625,0.0355402626159674,0.0358428826956635,0.0417223565685504,0.0355034593202374,0.149833960500066,0.0959591285202469,0.106524371524928,0.0289522804110315,0.0743625707587042,0.0703424887315606,0.072593466010824,0.0281173520135919,0.0616750745367515,0.0576102261430373,0.0727609364558582,0.0307110850700248,0.101058186422269,0.0885377524929947,0.0731597086191294
800,0.05,75,5000002,0.503844606882192,0.0342693804521846,0.23153185477661,0.124615111871371,0.474944929326949,0.0308051759299526,0.0662508870291606,0.0946179443491019,0.457523099459424,0.167304627414022,-0.0260590800589925,0.0221830229369782,0.464091190680174,-0.0365177581889989,0.0245644798106216,0.103394611441678,0.45799858968107,0.00239144306747849,-0.0595905691872696,0.0978930276052717,0.453176705100094,-0.00437110618574209,-0.0871051887803067,0.106368981064811,0.0315286179076776,0.0783190429104031,0.0778441045408701,0.0771249474529998,0.0274206797184376,0.058097524935884,0.0608517711859383,0.0693295072529349,0.040255287995675,0.145093126838483,0.145416173514101,0.129528634456736,0.0430496020381213,0.105511212710384,0.112764470938592,0.117617204957769,0.0420213158653351,0.0858072917198299,0.0884083862490445,0.117673001743506,0.0439173537418908,0.127134404124401,0.137011717928562,0.118376534042634
2000,0.05,75,5000002,0.441970414860597,0.193075633450397,0.168039502239698,0.0728309299313816,0.461139154681802,0.11198795534407,0.135704526107909,0.0998679371506032,0.413171564081524,0.442137265386522,0.243550888778317,0.00249916677098356,0.412540075545688,0.156824137860557,0.168076996131717,0.10012379277542,0.411105084811849,0.0746265115317912,0.078610919361604,0.0977532098439313,0.413677092569382,0.116722175033009,0.120049167737041,0.0879272462404099,0.0251793172173559,0.0593567935260709,0.0635810389159214,0.0601635455978797,0.0180838579911808,0.0394405003225911,0.0370377199268923,0.0425143850988142,0.0315983371504982,0.129991091639527,0.162062559703017,0.108520889904302,0.0266839101703897,0.0690083825190289,0.0688410813513644,0.0740656199572905,0.026367468387685,0.0561711282796522,0.0579794565060354,0.0743833204930548,0.028230112577443,0.0854657872160161,0.0901678877996829,0.0749694897741004
800,0.05,75,5000003,0.490209374779145,0.170966478993182,0.280961375426362,0.15870755700972,0.516853787870266,0.0859864055624264,0.232419746238338,0.12344798489191,0.467356250326681,0.291841482392737,0.0555238846180438,0.0916777810181767,0.485248747318014,0.171822237555701,0.306268864288718,0.218499465081989,0.47293950202375,0.0679470930573958,0.198202291251709,0.193739007260445,0.474069036590475,0.122031092988401,0.30377509510061,0.190999714563084,0.0322994387047343,0.0710545996259549,0.0649145185077392,0.0693437228178175,0.0287839755017845,0.0583985434633436,0.0584737000486228,0.0665590350177276,0.043237869793237,0.113588105803427,0.137896523919994,0.115389439056812,0.0442433855798402,0.10990347562722,0.107691462950624,0.115598549080173,0.0427870487556833,0.0922089576736772,0.0881567913693449,0.116963879831092,0.0453137136021167,0.151032801205697,0.136023998417751,0.118457837459049
2000,0.05,75,5000003,0.474614004128163,0.0987865075882755,0.197150290338893,0.216247471708931,0.484869022070017,0.060162315446198,0.15992496078804,0.177601658516391,0.508490015868747,-0.00328478349951426,0.175476297867792,0.201710248142069,0.385810226316904,0.102109162029051,0.136238980348783,0.22600804692156,0.386977835445889,0.0558836974077027,0.140423810461981,0.227809917912821,0.388966780621945,0.0922141180037737,0.204593438126881,0.230462440100056,0.0244257783248187,0.0520665425524747,0.0449184049712099,0.0421073868135756,0.0179203039482809,0.0376137878392367,0.0360163856803513,0.0406288183332971,0.0291923448771893,0.0959226351693183,0.101253444401515,0.0710109494698009,0.0282136672070341,0.0685849874664286,0.0662563944458279,0.0723442223806079,0.0271245374559494,0.0578967670177468,0.0548537915907879,0.0726228974367006,0.0289110420003552,0.0898552062872049,0.0808689440608218,0.0729472130089651
800,0.05,75,5000004,0.401890081904314,0.361905569798243,0.0257757646952988,0.200253047147234,0.429768861128611,0.215250319403274,0.083511019136158,0.176938277073232,0.404349050731268,0.362623258324556,0.196255307187464,0.0916937809866168,0.381259083427589,0.243099158069356,0.156057252720586,0.103366303334041,0.381886258759616,0.0670882870232682,0.121619160700272,0.119463708553671,0.391402231634536,0.0882699103910289,0.17307959589616,0.116544064134943,0.0280216727341806,0.0590754528131431,0.0658559207053612,0.0640442549456156,0.0266155452055596,0.0552224671149699,0.0565808690323244,0.0627820227647157,0.0376632883479256,0.110413653118907,0.128735729318264,0.117273091922114,0.042767703362384,0.104666098473264,0.108295978641343,0.109709767750346,0.0419043302361595,0.0897863181765986,0.0874478004497282,0.109049593282218,0.0441654466595219,0.143287800271423,0.135198172649222,0.108808599654239
2000,0.05,75,5000004,0.458134110937743,0.229928415773847,0.217913731913919,0.183781534823184,0.469700209761819,0.118015334739816,0.102510526846981,0.17323148141441,0.495001063298926,0.186511246448658,0.278365529767328,0.162490460914329,0.431662186443275,0.159071944219021,0.121042196902902,0.198924739171944,0.423841511314671,0.130380439798276,0.036000040596332,0.20154715865605,0.421820746216124,0.18906615133516,0.0578895377611402,0.197480510920927,0.0202830691185401,0.0519590709811204,0.0422955091851281,0.0433229666411978,0.0181999175489379,0.0383559230730946,0.0368207060671083,0.0425614656479629,0.0351379211879954,0.100348740285801,0.163979603798807,0.0731206983329464,0.0280155602877162,0.0674874040364371,0.0695069091758681,0.0711853034648451,0.0270282847433795,0.0543089722504694,0.056453614951561,0.0716266570758277,0.0288922633516739,0.0795050495532688,0.0870533554985607,0.072223215049562
800,0.05,75,5000005,0.523288913070933,0.150289551891958,0.06832090271159,0.0647813003703928,0.506040705864657,0.0709691479948188,0.0262597344372939,0.0769977783194041,0.481614881636333,0.176346497738561,0.0312964845175294,0.178190922748255,0.462252578940822,0.152209846482994,-0.0163240273053584,0.274570456844091,0.463670316029562,0.0522133971861188,-0.0746809964623249,0.284595709736219,0.466349403612555,0.0784175506342647,-0.116447680870085,0.282105564571319,0.0328154128234395,0.0775963820699004,0.0707697920080925,0.0693833917142444,0.0276773003829076,0.0577528426263526,0.0550480047370333,0.0705947937604722,0.0388964047076645,0.127282292693903,0.169597181649963,0.0948590370427408,0.0415481140426417,0.104132761256921,0.109872664113852,0.099908220202298,0.0409751511105312,0.0845157569082206,0.0931955049564043,0.100524135759973,0.0428899435237355,0.122932803179401,0.147542776606957,0.100985155818694
2000,0.05,75,5000005,0.425666827207889,0.179371674931882,0.136002604068624,0.187026278618095,0.446895940838983,0.0792134781613691,0.0947672045544069,0.149707915539207,0.421832644577515,0.245368149736623,0.00404595497910092,0.0925872959734344,0.37701419540491,0.155513121995714,0.154524773864479,0.153953813897942,0.373145561450944,0.128218340022715,0.136030818808396,0.152113207988091,0.370894823885894,0.193553638842732,0.204826280913283,0.146714119749258,0.0190815518661952,0.0454121212945479,0.0477482996542789,0.0458757383647314,0.0172660555350452,0.036140973501551,0.0368326505933267,0.0417957834323548,0.0269684270172497,0.0829779024141775,0.095811576952149,0.0699467749557942,0.0270584618557909,0.0673803171555613,0.0699186168698898,0.0723375941186259,0.0265066513249272,0.0535665001998116,0.0560997921291609,0.0724287036254452,0.0282319198593103,0.0794802005590371,0.0856909916653813,0.0729364216774897
