"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,1,0.486591654161669,0.112694835883292,0.201395102646407,0.187582157761013,0.441956021562935,0.12232770917103,0.0630908927657711,0.220443169532057,0.466583723255806,0.173168566143557,0.225557117968306,0.007676648406722,0.355812375799448,0.326154929249773,0.0933819946357434,0.27595300105767,0.363294810417604,0.145849069582983,0.0649790040720779,0.280538719730871,0.358521889547923,0.213170261192735,0.101908921191778,0.287516235205271,0.0338887632206642,0.0722124243599796,0.0585485986426851,0.0633812458928883,0.0285622210252733,0.0585370747756907,0.0543214081647702,0.0617586939675639,0.0461583035605653,0.129314943563403,0.149920408560285,0.124821295816007,0.0404606670495164,0.100039183386056,0.106218497427976,0.102866295668628,0.0410564141806657,0.0858260859114827,0.0895901179566811,0.104587834810058,0.0442567102583087,0.125409891530294,0.139275444112994,0.104877453243546
2000,0.05,75,1,0.465144530254157,0.182021847850128,0.153540930951571,0.207834269579909,0.46337025288807,0.0989932395128792,0.0504156372457541,0.198266482210014,0.415352892697834,0.2508660988085,-0.0623616337350109,0.28009216376302,0.406727015467353,0.192485478630512,0.022920347950393,0.167560497723926,0.4180107160092,0.111174970885376,0.0376084351096118,0.166064170558216,0.41710386183238,0.172812891352433,0.0605476737300501,0.170341913374449,0.0219704825442795,0.0535602346858068,0.0474437127008949,0.0403272514833921,0.0176460346327821,0.036328104546498,0.0373751726527789,0.0402731470817792,0.0313524648283473,0.0893803959345139,0.108259569015461,0.0610244399930652,0.0261702687087881,0.0699612944424484,0.0674639904628303,0.0690474220292983,0.0258192006319745,0.0558488146008003,0.0560965727134323,0.0696248518183363,0.0270320894301787,0.0851660597193182,0.0849461789562282,0.0701000620302054
800,0.05,75,2,0.513905406703267,0.149846974365966,0.239060278371121,0.113782577289356,0.525843473669048,0.0591002430167341,0.259319839631602,0.075636040014619,0.614982536039072,-0.187959590150668,0.414595991782331,0.0767211991690787,0.427683671714216,0.0918810357535514,0.096063992854148,0.107741998330745,0.42435164724543,0.0782182648073625,0.148129452322191,0.129748235286097,0.41491613387175,0.123809073091839,0.214908228670507,0.149606278113615,0.0317674215608567,0.0903190023373006,0.0625441852218026,0.0802544968204063,0.0274871158463713,0.0597271519185936,0.0533370755687286,0.0662623217383429,0.0451637779006138,0.175828847358149,0.0853292998234353,0.119081859013043,0.043778635744135,0.110645954721897,0.111361212418184,0.112855406806754,0.0434120300375077,0.0935620208973252,0.085802790996042,0.114356233283161,0.0474431917153326,0.149470686096252,0.128192283398064,0.116550762944246
2000,0.05,75,2,0.417765833818303,0.301841904360588,0.148168312253466,0.154490578185208,0.429163294214101,0.169584874669587,0.101072656118656,0.208145704231556,0.424802704194411,0.2719594629112,0.242921177052297,0.147083351207163,0.382913739410243,0.195296327160187,0.111035465954515,0.220764790797582,0.387165884526044,0.129723479379999,0.0655784067680799,0.209718137216342,0.384474505643594,0.206863902391663,0.0967724827585425,0.211824137533294,0.0196973540555308,0.0456951347925715,0.0483475910214873,0.0502807109349311,0.0170457281683128,0.0355000053194629,0.0372747013825292,0.040933238216901,0.0252958006830296,0.0809180090437191,0.0984756516550324,0.0846801862179836,0.0264173514010183,0.0689790868419816,0.0670661123153547,0.0697750392163022,0.0256883099683722,0.0559246094355352,0.0542369912013085,0.0699467212226331,0.0270365419053586,0.0873691071649628,0.0803162484294315,0.0703021795422669
800,0.05,75,3,0.428702171412023,0.229664894547965,0.0887552630042893,0.15897000142442,0.447508201145701,0.137140746521796,0.0877102339672997,0.181770298204221,0.438654261212673,0.225365507012602,0.0828180544012874,0.158065348874202,0.374991784384485,0.104255137027374,0.159837983660552,0.25185061358524,0.376791138665075,0.0448806463326469,0.0954614562751549,0.246045574130826,0.380409175709824,0.0706780442849113,0.143356225763826,0.242608390787852,0.0324160199372154,0.0645621319652305,0.0775378444891403,0.0719782771930374,0.0273624899046376,0.0561647418075896,0.0573227559437165,0.0680826988668559,0.0456571551331084,0.152114764645875,0.145928742001149,0.109483945492635,0.043266358608712,0.110414101198693,0.115254811471219,0.114573858735885,0.0426861443266428,0.0934088669232737,0.0893704338479024,0.115028110926941,0.0453639037021805,0.14322221910698,0.136019161963299,0.115955164601657
2000,0.05,75,3,0.442737811591003,0.203670141764056,0.108988393380057,0.116053090906909,0.473092586071785,0.115619651921111,0.100224297214917,0.0642354141809224,0.451395227044691,0.174292775414322,0.0125388989669613,0.113432349915536,0.404061886329997,0.178420805897993,0.174788651489888,0.230018213697843,0.396504758675263,0.110105960354694,0.121942100409221,0.233843390683037,0.39756548903886,0.172735461016231,0.189872870212974,0.236548993925495,0.0186906725325349,0.0504560203730356,0.0419152240077224,0.0433575264489433,0.0170920727307012,0.036180023832375,0.0351103676170551,0.0420626085497524,0.0347522918952714,0.135888390496158,0.150351473238928,0.079352933465669,0.0277953675068042,0.0708856948272741,0.070525542684286,0.0737652692181733,0.0270718281913133,0.057645285893074,0.0578175571946559,0.0748313560626502,0.0289281716465628,0.0882434162134659,0.0883073330506888,0.0752981285384064
800,0.05,75,4,0.43135090435045,0.17962145169227,0.157938300532063,0.249266498004692,0.448286005538547,0.0725622677789658,0.137911926264599,0.178516340130307,0.444197983408022,0.267125539605418,0.333018001721241,0.12717909150099,0.409000868510508,0.184425388097828,0.235803137367572,0.145050436377769,0.426591108299569,0.0570512814286595,0.238386256793119,0.139791003033383,0.441685334382493,0.0864931423103055,0.365751637233145,0.135212610804179,0.0332511018644899,0.087145787026767,0.0705326610309667,0.0890476822395719,0.0282487462249972,0.0616332194244601,0.0560064672531836,0.0678202867777814,0.0598533026249776,0.223422704501136,0.164577524933199,0.157576229600897,0.0433672572717248,0.0993768459623833,0.108139961397333,0.109905848452781,0.0431770210685686,0.0887500543497886,0.0871353857580362,0.109694897036624,0.0481264775407237,0.13934488388472,0.13635299144662,0.11067414159745
2000,0.05,75,4,0.453040093529618,0.134199103481734,0.227730966752141,0.234550020461681,0.459523396004472,0.0706354587571722,0.148382640822667,0.229039600085884,0.475972175747793,0.091792489195956,0.346715521802172,0.298264502065765,0.386336239262818,0.0817619851891185,0.0526270472423265,0.134637149854028,0.383034094918573,0.0854630618878248,0.0710522198015886,0.145896849913281,0.3819627381313,0.127889924740938,0.114963256819092,0.150571072451391,0.0198603280592461,0.0494344692747605,0.0434141466578657,0.0428442836426915,0.0169403658254071,0.0356758951247792,0.0359187169225899,0.0407722548583887,0.0243401521460045,0.0872911618140176,0.0867112169721676,0.0621222003619808,0.0270806148019178,0.0681174409177854,0.0702592735999365,0.0746413030228672,0.0266689056684022,0.0550805633946613,0.0563475225031347,0.0749125862726492,0.0281556778604108,0.0823249162158274,0.086729690743549,0.075423958071628
800,0.05,75,5,0.44513925807006,0.150435054156797,0.196450297399835,0.227587911222536,0.429648156633903,0.169053377705582,0.0874667639725562,0.260582105785578,0.423478991929505,0.363775217952683,0.107551293172252,0.264289244604519,0.427739382399829,0.0498995228565906,0.269442861630222,0.382043432064795,0.403865750261395,0.150470053984911,0.160049220137021,0.389331663806564,0.403445865307656,0.24889473612083,0.248360686522607,0.393731251409212,0.0317593734240648,0.0698750361675208,0.0703395074055088,0.0667880186576134,0.0275400468137591,0.0581000760082849,0.0572550226527514,0.0653094121260489,0.0402290935178568,0.129231584665492,0.123030265049125,0.116798040815326,0.0423085991140076,0.107490934649885,0.108969675079523,0.106150957734633,0.0417794352887893,0.0936789082148085,0.085544989505417,0.106756017996862,0.0454829567686941,0.149342134459522,0.128605947122518,0.109506788624342
2000,0.05,75,5,0.448323102816611,0.285852974791257,0.0809259065038561,0.167130979593293,0.463831206486333,0.162548713364325,0.0396097474746937,0.172491446476542,0.418708029382869,0.376961543444479,-0.0683450486017224,0.158220460543545,0.383309993423454,0.235245391391056,0.139884534041926,0.259448957905314,0.384755531250054,0.220848919582369,0.0575885634581013,0.260633602926055,0.387133668660082,0.341740591725495,0.089872172524775,0.250474312243248,0.0198350402514592,0.0438318653682112,0.0490033622837724,0.0427839742460713,0.0177535930236923,0.036178127163743,0.0369391415703829,0.040656110812462,0.0256298055053146,0.0872379893564237,0.0968684734093016,0.0793180528600051,0.0276419967192942,0.070124746872229,0.0710994247920922,0.0704794046632876,0.0269028095245251,0.0551230423916722,0.0561852081485993,0.069944817496938,0.0288148989853108,0.0837151784474191,0.0855001331745595,0.0706121526422246
