"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.16,6000002,0,1,"dr","oracle",0.705821900279826,0.0337801454624118,0.0344941354509856
400,30,0.16,6000002,0,1,"dr","mccs",0.698855436810495,0.0458442351132024,0.0479408374878089
400,30,0.16,6000002,1,1,"gfmla","naive",0.585423923289515,0.0340195894702424,0.0344080029351424
400,30,0.16,6000002,1,1,"gfmla","oracle",0.65486404449291,0.0331016996248144,0.033492905012487
400,30,0.16,6000002,1,1,"gfmla","mccs",0.66395003274199,0.0386091702531021,0.0391250961642516
400,30,0.16,6000002,1,1,"ipw","naive",0.584403411248645,0.0341398219674358,0.0348759357317327
400,30,0.16,6000002,1,1,"ipw","oracle",0.634350507441048,0.033036962259593,0.0334937137937382
400,30,0.16,6000002,1,1,"ipw","mccs",0.665091848102199,0.0388723822735691,0.0397791994001152
400,30,0.16,6000002,1,1,"dr","naive",0.594858640547954,0.0301804911268,0.0304844582927629
400,30,0.16,6000002,1,1,"dr","oracle",0.66995762231528,0.0289775154827288,0.0292616615809842
400,30,0.16,6000002,1,1,"dr","mccs",0.67465562435672,0.0357813906215436,0.0361345992345482
2000,30,0.16,6000002,0,0,"gfmla","naive",0.66801200964295,0.0133118920025213,0.0133295553097893
2000,30,0.16,6000002,0,0,"gfmla","oracle",0.767579535974208,0.0133329206317114,0.0133489531884502
2000,30,0.16,6000002,0,0,"gfmla","mccs",0.763940678105733,0.0156110324913952,0.0156351353553582
2000,30,0.16,6000002,0,0,"ipw","naive",0.659673832346021,0.0224144986943327,0.0226704218554682
2000,30,0.16,6000002,0,0,"ipw","oracle",0.725154401405986,0.0232901052750434,0.023485820329711
2000,30,0.16,6000002,0,0,"ipw","mccs",0.755265461846337,0.0291107607438778,0.0295631453378418
2000,30,0.16,6000002,0,0,"dr","naive",0.671532178854006,0.0142943536863753,0.0143483789106978
2000,30,0.16,6000002,0,0,"dr","oracle",0.773524068513882,0.0143001932371593,0.0143500992689875
2000,30,0.16,6000002,0,0,"dr","mccs",0.779265377842296,0.0177362754284503,0.0178548607515842
2000,30,0.16,6000002,1,0,"gfmla","naive",0.66801200964295,0.0133118920025213,0.0133295553097893
2000,30,0.16,6000002,1,0,"gfmla","oracle",0.767579535974208,0.0133329206317114,0.0133489531884502
2000,30,0.16,6000002,1,0,"gfmla","mccs",0.763940678105733,0.0156110324913952,0.0156351353553582
2000,30,0.16,6000002,1,0,"ipw","naive",0.619509630010371,0.0172427286083258,0.017297628922993
2000,30,0.16,6000002,1,0,"ipw","oracle",0.681931788754915,0.0174310933992308,0.0175119803199403
2000,30,0.16,6000002,1,0,"ipw","mccs",0.699882691818995,0.0200981868579412,0.020180074176536
2000,30,0.16,6000002,1,0,"dr","naive",0.670413232585198,0.0134892431735248,0.0135134296513426
2000,30,0.16,6000002,1,0,"dr","oracle",0.771319754231541,0.013755680718366,0.0137806372260705
2000,30,0.16,6000002,1,0,"dr","mccs",0.771460017001858,0.0162097670876901,0.0162613622496608
2000,30,0.16,6000002,0,1,"gfmla","naive",0.623444067635308,0.0165186448403958,0.0165652968683122
2000,30,0.16,6000002,0,1,"gfmla","oracle",0.692665558807669,0.0170523710141722,0.0171045791683696
2000,30,0.16,6000002,0,1,"gfmla","mccs",0.70178177140182,0.0187190869218904,0.0187855509644077
2000,30,0.16,6000002,0,1,"ipw","naive",0.659673832346021,0.0224144986943327,0.0226704218554682
2000,30,0.16,6000002,0,1,"ipw","oracle",0.725154401405986,0.0232901052750434,0.023485820329711
2000,30,0.16,6000002,0,1,"ipw","mccs",0.755265461846337,0.0291107607438778,0.0295631453378418
2000,30,0.16,6000002,0,1,"dr","naive",0.667353911722127,0.0190798658888995,0.0191005541992347
2000,30,0.16,6000002,0,1,"dr","oracle",0.745454857862048,0.0212568064562993,0.0213695433254328
2000,30,0.16,6000002,0,1,"dr","mccs",0.768111943943288,0.0252525479203655,0.0253677382937868
2000,30,0.16,6000002,1,1,"gfmla","naive",0.623444067635308,0.0165186448403958,0.0165652968683122
2000,30,0.16,6000002,1,1,"gfmla","oracle",0.692665558807669,0.0170523710141722,0.0171045791683696
2000,30,0.16,6000002,1,1,"gfmla","mccs",0.70178177140182,0.0187190869218904,0.0187855509644077
2000,30,0.16,6000002,1,1,"ipw","naive",0.619509630010371,0.0172427286083258,0.017297628922993
2000,30,0.16,6000002,1,1,"ipw","oracle",0.681931788754915,0.0174310933992308,0.0175119803199403
2000,30,0.16,6000002,1,1,"ipw","mccs",0.699882691818995,0.0200981868579412,0.020180074176536
2000,30,0.16,6000002,1,1,"dr","naive",0.633761193555837,0.0159000888815621,0.0159340319749297
2000,30,0.16,6000002,1,1,"dr","oracle",0.699023064940389,0.016744713360139,0.0167985096558917
2000,30,0.16,6000002,1,1,"dr","mccs",0.720060660427204,0.0187574431636086,0.0188076687065856
400,30,0.16,6000003,0,0,"gfmla","naive",0.658896490847137,0.0293445449149676,0.0295501437184614
400,30,0.16,6000003,0,0,"gfmla","oracle",0.724715863774675,0.0285383623455607,0.0287130409460554
400,30,0.16,6000003,0,0,"gfmla","mccs",0.751287388720592,0.034194706328316,0.0344995192658776
400,30,0.16,6000003,0,0,"ipw","naive",0.7000349260217,0.0401179497815751,0.041246397942133
400,30,0.16,6000003,0,0,"ipw","oracle",0.758923513565031,0.0530072821463319,0.0566714094830049
400,30,0.16,6000003,0,0,"ipw","mccs",0.801193255530397,0.0478698882573389,0.0492353328901584
400,30,0.16,6000003,0,0,"dr","naive",0.651355109392429,0.0307399453312874,0.0314673641781257
400,30,0.16,6000003,0,0,"dr","oracle",0.719453190087837,0.0285595597002706,0.0288478748317003
400,30,0.16,6000003,0,0,"dr","mccs",0.757713551422686,0.0378770739766019,0.0391009048352074
400,30,0.16,6000003,1,0,"gfmla","naive",0.658896490847137,0.0293445449149676,0.0295501437184614
400,30,0.16,6000003,1,0,"gfmla","oracle",0.724715863774675,0.0285383623455607,0.0287130409460554
400,30,0.16,6000003,1,0,"gfmla","mccs",0.751287388720592,0.034194706328316,0.0344995192658776
400,30,0.16,6000003,1,0,"ipw","naive",0.621055993214291,0.0411392790734749,0.0417676586253471
400,30,0.16,6000003,1,0,"ipw","oracle",0.664159604752951,0.0445807502170853,0.0455524674988749
400,30,0.16,6000003,1,0,"ipw","mccs",0.697105581233846,0.0490592750202746,0.0500623630311338
400,30,0.16,6000003,1,0,"dr","naive",0.641571442961523,0.0295679254492914,0.0298324589658405
400,30,0.16,6000003,1,0,"dr","oracle",0.706761371180875,0.0305081326958763,0.0309137166702139
400,30,0.16,6000003,1,0,"dr","mccs",0.735931635523114,0.0356095367282159,0.0361400474517321
400,30,0.16,6000003,0,1,"gfmla","naive",0.647026264481774,0.0366576948946666,0.0371369877554007
400,30,0.16,6000003,0,1,"gfmla","oracle",0.698577587610391,0.0372675703689303,0.03781938205248
400,30,0.16,6000003,0,1,"gfmla","mccs",0.727017403974328,0.0412043257438852,0.0418433727835703
400,30,0.16,6000003,0,1,"ipw","naive",0.700034924326539,0.0401179497788017,0.0412463979423456
400,30,0.16,6000003,0,1,"ipw","oracle",0.758923513617049,0.0530072821549736,0.0566714094922264
400,30,0.16,6000003,0,1,"ipw","mccs",0.801193255270428,0.0478698882680605,0.0492353329022494
400,30,0.16,6000003,0,1,"dr","naive",0.710120983640737,0.0375994244686561,0.0384068047518238
400,30,0.16,6000003,0,1,"dr","oracle",0.77016427369841,0.0451456036265579,0.0460969379904857
400,30,0.16,6000003,0,1,"dr","mccs",0.825600455765921,0.046079340943706,0.0470638070508847
400,30,0.16,6000003,1,1,"gfmla","naive",0.647026264481774,0.0366576948946666,0.0371369877554007
400,30,0.16,6000003,1,1,"gfmla","oracle",0.698577587610391,0.0372675703689303,0.03781938205248
400,30,0.16,6000003,1,1,"gfmla","mccs",0.727017403974328,0.0412043257438852,0.0418433727835703
400,30,0.16,6000003,1,1,"ipw","naive",0.621055992802545,0.0411392790621836,0.0417676586136421
400,30,0.16,6000003,1,1,"ipw","oracle",0.664159604661115,0.0445807502164616,0.0455524674981857
400,30,0.16,6000003,1,1,"ipw","mccs",0.697105581304846,0.0490592750227916,0.0500623630337794
400,30,0.16,6000003,1,1,"dr","naive",0.629733410050638,0.0341052517036727,0.0343904390251645
400,30,0.16,6000003,1,1,"dr","oracle",0.68271265804075,0.0373996376008875,0.0377708633847187
400,30,0.16,6000003,1,1,"dr","mccs",0.710611574657939,0.0408662644458418,0.0412738582326409
2000,30,0.16,6000003,0,0,"gfmla","naive",0.639166861111311,0.0139209199477931,0.013942646648659
2000,30,0.16,6000003,0,0,"gfmla","oracle",0.741321193163478,0.013461590901054,0.0134813632807614
2000,30,0.16,6000003,0,0,"gfmla","mccs",0.734066163644174,0.0165478543986487,0.0165800755461349
2000,30,0.16,6000003,0,0,"ipw","naive",0.618688333820266,0.0222534056989577,0.0224661232426614
2000,30,0.16,6000003,0,0,"ipw","oracle",0.702011287322333,0.0319499923882665,0.0324492721921814
2000,30,0.16,6000003,0,0,"ipw","mccs",0.702324750258775,0.0253397420430005,0.0256203235780841
2000,30,0.16,6000003,0,0,"dr","naive",0.633685323757332,0.0156309036959611,0.0157079084788719
2000,30,0.16,6000003,0,0,"dr","oracle",0.73337378716462,0.0149051937167142,0.0146845880828478
2000,30,0.16,6000003,0,0,"dr","mccs",0.734660861041916,0.0207747201818227,0.0207881837730833
2000,30,0.16,6000003,1,0,"gfmla","naive",0.639166861111311,0.0139209199477931,0.013942646648659
2000,30,0.16,6000003,1,0,"gfmla","oracle",0.741321193163478,0.013461590901054,0.0134813632807614
2000,30,0.16,6000003,1,0,"gfmla","mccs",0.734066163644174,0.0165478543986487,0.0165800755461349
2000,30,0.16,6000003,1,0,"ipw","naive",0.593504755364627,0.0167418223260819,0.0170197074994506
2000,30,0.16,6000003,1,0,"ipw","oracle",0.669016559101773,0.017100849098907,0.0173509305488174
2000,30,0.16,6000003,1,0,"ipw","mccs",0.665135530988445,0.0186047326005119,0.0189699101013564
2000,30,0.16,6000003,1,0,"dr","naive",0.631135076710343,0.0138784986644073,0.0138437067167795
2000,30,0.16,6000003,1,0,"dr","oracle",0.724708333638568,0.0148842583080067,0.0140298592739725
2000,30,0.16,6000003,1,0,"dr","mccs",0.722288376470803,0.0169952064022465,0.0163480286143229
2000,30,0.16,6000003,0,1,"gfmla","naive",0.57693411103816,0.0159722912413427,0.0160101319741024
2000,30,0.16,6000003,0,1,"gfmla","oracle",0.656337056992533,0.0166395394135037,0.0166878910546162
2000,30,0.16,6000003,0,1,"gfmla","mccs",0.645865685944925,0.0180787262159387,0.0181284971601191
2000,30,0.16,6000003,0,1,"ipw","naive",0.618688333820266,0.0222534056989577,0.0224661232426614
2000,30,0.16,6000003,0,1,"ipw","oracle",0.702011287322333,0.0319499923882665,0.0324492721921814
2000,30,0.16,6000003,0,1,"ipw","mccs",0.702324750258775,0.0253397420430005,0.0256203235780841
2000,30,0.16,6000003,0,1,"dr","naive",0.601471480675664,0.0215300297976176,0.0212083863468766
2000,30,0.16,6000003,0,1,"dr","oracle",0.682977593726658,0.0296693807540754,0.0284250431154026
2000,30,0.16,6000003,0,1,"dr","mccs",0.682944497256834,0.0284641121668085,0.02641215726416
2000,30,0.16,6000003,1,1,"gfmla","naive",0.57693411103816,0.0159722912413427,0.0160101319741024
2000,30,0.16,6000003,1,1,"gfmla","oracle",0.656337056992533,0.0166395394135037,0.0166878910546162
2000,30,0.16,6000003,1,1,"gfmla","mccs",0.645865685944925,0.0180787262159387,0.0181284971601191
2000,30,0.16,6000003,1,1,"ipw","naive",0.593504755364627,0.0167418223260819,0.0170197074994506
2000,30,0.16,6000003,1,1,"ipw","oracle",0.669016559101773,0.017100849098907,0.0173509305488174
2000,30,0.16,6000003,1,1,"ipw","mccs",0.665135530988445,0.0186047326005119,0.0189699101013564
2000,30,0.16,6000003,1,1,"dr","naive",0.570533262085661,0.016604211302426,0.015833463803689
2000,30,0.16,6000003,1,1,"dr","oracle",0.641402411979329,0.0207360818415862,0.0179021953159219
2000,30,0.16,6000003,1,1,"dr","mccs",0.635047268215145,0.0210675607198879,0.018018935100507
400,30,0.16,6000004,0,0,"gfmla","naive",0.658916185981177,0.0292831617339332,0.0295532722968534
400,30,0.16,6000004,0,0,"gfmla","oracle",0.769670304626003,0.0276812189148228,0.0279627320398524
400,30,0.16,6000004,0,0,"gfmla","mccs",0.752120056965377,0.033677639813312,0.0340153791807432
400,30,0.16,6000004,0,0,"ipw","naive",0.667834746527636,0.0463795929195987,0.047494442099188
400,30,0.16,6000004,0,0,"ipw","oracle",0.785971530450238,0.0396070882677095,0.0403780450807691
400,30,0.16,6000004,0,0,"ipw","mccs",0.758577276021677,0.0573254498342816,0.059020498118972
400,30,0.16,6000004,0,0,"dr","naive",0.657007582701432,0.0311324537828163,0.0317808330027545
400,30,0.16,6000004,0,0,"dr","oracle",0.784155192902457,0.0289329038560655,0.0294589004719217
400,30,0.16,6000004,0,0,"dr","mccs",0.766057503686355,0.037747698807477,0.0386394202469136
400,30,0.16,6000004,1,0,"gfmla","naive",0.658916185981177,0.0292831617339332,0.0295532722968534
400,30,0.16,6000004,1,0,"gfmla","oracle",0.769670304626003,0.0276812189148228,0.0279627320398524
400,30,0.16,6000004,1,0,"gfmla","mccs",0.752120056965377,0.033677639813312,0.0340153791807432
400,30,0.16,6000004,1,0,"ipw","naive",0.650183709870141,0.0354946098809337,0.0360143825037445
400,30,0.16,6000004,1,0,"ipw","oracle",0.746086647937206,0.0329395176960652,0.0334530666106118
400,30,0.16,6000004,1,0,"ipw","mccs",0.735374074535064,0.0409365358075169,0.041669981088183
400,30,0.16,6000004,1,0,"dr","naive",0.655649936874198,0.0295386751445905,0.0298071213374902
400,30,0.16,6000004,1,0,"dr","oracle",0.776991972605585,0.0270987356417149,0.0272349605371374
400,30,0.16,6000004,1,0,"dr","mccs",0.75897930468527,0.0348661613224409,0.0352445063605854
400,30,0.16,6000004,0,1,"gfmla","naive",0.633561569871505,0.0356023959221267,0.0361467259975615
400,30,0.16,6000004,0,1,"gfmla","oracle",0.719254130313539,0.0347640404003223,0.0354918739321601
400,30,0.16,6000004,0,1,"gfmla","mccs",0.711683639813694,0.0404877035092278,0.0412428313825874
400,30,0.16,6000004,0,1,"ipw","naive",0.667834746527636,0.0463795929195987,0.047494442099188
400,30,0.16,6000004,0,1,"ipw","oracle",0.785971530450238,0.0396070882677095,0.0403780450807691
400,30,0.16,6000004,0,1,"ipw","mccs",0.758577276021677,0.0573254498342816,0.059020498118972
400,30,0.16,6000004,0,1,"dr","naive",0.648582221410378,0.0489411098524078,0.0507645121786874
400,30,0.16,6000004,0,1,"dr","oracle",0.76760638064276,0.0405308322853939,0.0413371631081966
400,30,0.16,6000004,0,1,"dr","mccs",0.741170479538922,0.0625542877268169,0.065428531372246
400,30,0.16,6000004,1,1,"gfmla","naive",0.633561569871505,0.0356023959221267,0.0361467259975615
400,30,0.16,6000004,1,1,"gfmla","oracle",0.719254130313539,0.0347640404003223,0.0354918739321601
400,30,0.16,6000004,1,1,"gfmla","mccs",0.711683639813694,0.0404877035092278,0.0412428313825874
400,30,0.16,6000004,1,1,"ipw","naive",0.650183709870141,0.0354946098809337,0.0360143825037445
400,30,0.16,6000004,1,1,"ipw","oracle",0.746086647937206,0.0329395176960652,0.0334530666106118
400,30,0.16,6000004,1,1,"ipw","mccs",0.735374074535064,0.0409365358075169,0.041669981088183
400,30,0.16,6000004,1,1,"dr","naive",0.634419903333069,0.035136379555013,0.0355318871192062
400,30,0.16,6000004,1,1,"dr","oracle",0.730681998509517,0.0324280864470378,0.0327371497004796
400,30,0.16,6000004,1,1,"dr","mccs",0.718245996632235,0.042456443574187,0.0423379599519214
2000,30,0.16,6000004,0,0,"gfmla","naive",0.666589191540594,0.0133859181735957,0.0134051230801522
2000,30,0.16,6000004,0,0,"gfmla","oracle",0.76757776070808,0.0131833545600381,0.013199683591646
2000,30,0.16,6000004,0,0,"gfmla","mccs",0.767542598866982,0.0160756733596802,0.0161045154269668
2000,30,0.16,6000004,0,0,"ipw","naive",0.613518077065798,0.0312431158605048,0.0315908554371166
2000,30,0.16,6000004,0,0,"ipw","oracle",0.721402501675098,0.0306068487876496,0.0317779556362156
2000,30,0.16,6000004,0,0,"ipw","mccs",0.689656450771805,0.04101049837203,0.0416541663853136
2000,30,0.16,6000004,0,0,"dr","naive",0.653381153956353,0.0168342675312659,0.0169324045773531
2000,30,0.16,6000004,0,0,"dr","oracle",0.750319230397495,0.0153813305042644,0.0155007317902576
2000,30,0.16,6000004,0,0,"dr","mccs",0.762191524669828,0.0210179319290941,0.0212008974660667
2000,30,0.16,6000004,1,0,"gfmla","naive",0.666589191540594,0.0133859181735957,0.0134051230801522
2000,30,0.16,6000004,1,0,"gfmla","oracle",0.76757776070808,0.0131833545600381,0.013199683591646
2000,30,0.16,6000004,1,0,"gfmla","mccs",0.767542598866982,0.0160756733596802,0.0161045154269668
2000,30,0.16,6000004,1,0,"ipw","naive",0.601060059358987,0.0150396246769991,0.0150816803885419
2000,30,0.16,6000004,1,0,"ipw","oracle",0.669700138116943,0.015226461283661,0.0152835648784608
2000,30,0.16,6000004,1,0,"ipw","mccs",0.672983225564325,0.0181197207508236,0.0181942753623851
2000,30,0.16,6000004,1,0,"dr","naive",0.665503235850524,0.0139571132962352,0.0139880799158671
2000,30,0.16,6000004,1,0,"dr","oracle",0.762299278736901,0.013603739173133,0.01362849317611
2000,30,0.16,6000004,1,0,"dr","mccs",0.768230455286557,0.0173626941102158,0.0174519297336129
2000,30,0.16,6000004,0,1,"gfmla","naive",0.618583923531294,0.0153115735174842,0.0153477910990301
2000,30,0.16,6000004,0,1,"gfmla","oracle",0.697760361917278,0.0160646417377101,0.0161092641640356
2000,30,0.16,6000004,0,1,"gfmla","mccs",0.697179442062363,0.0176173956348828,0.017665597866385
2000,30,0.16,6000004,0,1,"ipw","naive",0.613518077065798,0.0312431158605048,0.0315908554371166
