"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.09,80,6000004,-1,0,1,2,1.24591490408802,0.497315741060188,0.749440485078919,-1.00570063976973,0.782989743786923,0.556804140812798,0.698082231540466,-0.0989487467508694,1.34064850090468,0.532951505707522,0.677385700864421,-1.09855126821419,0.984073465903182,0.519601141070092,0.726937426624716,-0.545670985925768,1.16018426092716,0.5050678832524,0.735605961241574,-0.80615852833596,0.013104447938,0.00436031519186505,0.00437328084650243,0.0122020137352843,0.0270758271926442,0.00619975359805847,0.00696805505546809,0.0456115251945152,0.0673416468954036,0.00720438585762305,0.00720750611479232,0.103874002170163,NA,NA,NA,NA,0.0662611510906118,0.0102958757202041,0.010942183773099,0.114449103945778,0.0131699203416473,0.00436564235315177,0.00437921449698058,0.0123214279132594,0.027447962880704,0.00642021134594647,0.00720759822426157,0.046354579822921,0.0705949395305792,0.00765157942412215,0.00752947084732712,0.108026415982458,NA,NA,NA,NA,0.0698283288339078,0.0112686121774351,0.0118121488154097,0.119186969751382
400,0.09,80,6000005,-1,0,1,2,1.17976731992102,0.490791383514906,0.761170683315377,-0.933922214839673,1.00683979613344,0.502476048568206,0.75587885139222,-0.183719582411429,1.80330346220498,0.475391626380272,0.757981222753721,-1.3519978382454,1.20183379486047,0.462424396139109,0.808494595846978,-0.998363235073449,1.48668966136826,0.389439524991203,0.84599629169269,-2.55816046722617,0.0367998202359848,0.0179342499754646,0.0189060497021419,0.0661551524502001,0.133613715147118,0.0321042112994864,0.0282388180667213,0.188055229998272,0.288244197177398,0.0325332475817239,0.0325928661488132,0.363658184890266,NA,NA,NA,NA,0.153438826979614,0.0442578171531707,0.0559548425134088,0.761456815233596,0.0381689608576454,0.0180958525838518,0.01915275054055,0.0707438493780161,0.14027895878437,0.0361615079879972,0.03183361028123,0.209967517201308,0.31184507517963,0.0366306290581505,0.0349415388151857,0.413606494702669,NA,NA,NA,NA,0.164577662682041,0.0479185746821221,0.0524763597315902,0.96942948210952
800,0.09,80,6000005,-1,0,1,2,1.22284654972536,0.49189072614283,0.739954088289926,-1.05530229821863,0.924738697753571,0.539600449055954,0.698864135790997,-0.118527079171039,1.58712385265618,0.52680992327432,0.679426897881221,-1.09653312814645,1.17709643225916,0.497869860578511,0.745159736870899,-0.679288585388918,1.45875317029518,0.461627524603099,0.771584137864306,-1.2414943816107,0.0240607699830788,0.0134899993281622,0.0136093977638542,0.0378473917498256,0.128299050430301,0.0190899476307557,0.0181443048271758,0.104315214928976,0.277335379678723,0.019443198131095,0.020871410350985,0.229797971980052,NA,NA,NA,NA,0.285355688060187,0.0360749789334418,0.0386263125923354,0.394487537059677,0.0243616872400808,0.0135259666831063,0.0136349681953975,0.0387568661201035,0.130845828272003,0.0199377138940946,0.018838171165863,0.10944524760298,0.287208992263949,0.0212842765921919,0.021505821455794,0.256066166443882,NA,NA,NA,NA,0.316488165235084,0.0490460744779492,0.0498968854830867,0.506726096669269
8000,0.09,80,6000005,-1,0,1,2,1.2614426037917,0.498175673018858,0.742101066190481,-0.993886781774225,0.802106571650058,0.551678293745085,0.695321130835211,-0.144587389803552,1.3948229652468,0.527852538768461,0.672737950341945,-1.19925982917173,1.06416200050006,0.504073681977014,0.737557830106742,-0.685298527806458,1.47234386151884,0.473637492507116,0.762102890985818,-1.19989443133076,0.0128132302000262,0.00436805863534749,0.00434322772100174,0.0114669798031861,0.0258296903096336,0.00596925406622898,0.0063459607792508,0.0512107067080276,0.0645243978085295,0.00648187580140382,0.00641545617427735,0.110662256330529,NA,NA,NA,NA,0.108884488192285,0.0141420496074137,0.0150801744901599,0.170858558269861,0.0128980992265451,0.00437434127378064,0.00434975602997883,0.0115987929394784,0.026263348625365,0.00610605862357045,0.00648958962791729,0.0518043088679377,0.0670391572469899,0.00672418954295156,0.00653916382882445,0.11358293732435,NA,NA,NA,NA,0.119663489951596,0.0159793690165991,0.0167636700927941,0.181940157790166
400,0.09,80,6000006,-1,0,1,2,1.09606628913205,0.495550380661329,0.749994971428957,-1.01853576378655,0.717115378048231,0.538550815393799,0.739420561121166,-0.154617853830348,1.28257992667492,0.503387351358991,0.720660471926901,-1.23178555643937,0.939533887507623,0.478131771946164,0.783818022204539,-0.801895515161705,1.61973822209743,0.395514595452033,0.83560403437761,-1.59905119169733,0.051910558059684,0.0206403478846933,0.0188427551141852,0.0868778053806381,0.072138004111616,0.023352941228856,0.0250451991917615,0.149121685779221,0.18321778781116,0.0244858503941346,0.0257434403858929,0.285908621668851,NA,NA,NA,NA,0.353395810729427,0.0521521937171114,0.0522097858418517,0.354590417716819,0.122328232916893,0.0293608437082147,0.0246464433713576,0.187817357885596,0.120907154411864,0.0407842470927414,0.0423172324423204,0.235675947838041,0.529939659581267,0.0628384447180613,0.0560937245328386,0.707606139091482,NA,NA,NA,NA,0.609103976392325,0.1032334763205,0.079567859930306,0.773248795588661
800,0.09,80,6000006,-1,0,1,2,1.31374073775593,0.486387116886267,0.751631974865893,-1.05572718757055,0.858156121375209,0.535435788118664,0.712098809819753,-0.180929606256217,1.45427301888623,0.513637823621972,0.697844847800098,-1.13920842945703,1.18460192124025,0.488092084717185,0.745905403166836,-0.607316156962411,1.7012990002509,0.449856106413351,0.785032857220733,-0.890795463178471,0.0372220251053514,0.013896737217837,0.0142696002923092,0.0297096015234482,0.0620847637548532,0.0175400082272205,0.0192978416495133,0.099865805875188,0.149515297164451,0.0191604189366384,0.0211553313765487,0.196633541588791,NA,NA,NA,NA,0.363918415675585,0.0558350653076594,0.0596981906960181,0.39652797388733,0.0429762632207788,0.0145525297027339,0.0147199445478525,0.0367655746127617,0.0840933876447795,0.0245610076784921,0.0255009015604775,0.109675338806256,0.240969898435661,0.0295420318283088,0.030634692851615,0.257912669743872,NA,NA,NA,NA,1.66943725021039,0.250940592176699,0.23546264495977,0.85378381573317
8000,0.09,80,6000006,-1,0,1,2,1.2546148712095,0.492066249128075,0.750331315087889,-1.00720040583283,0.822716314825924,0.545317392872196,0.709773242796903,-0.206604253217177,1.47144292744175,0.518161383367683,0.688832064725183,-1.34592339306223,1.08335522139487,0.499148861350559,0.747372556328309,-0.727704976892698,1.38263167128542,0.475311572311576,0.765028430910148,-1.09457387052084,0.0119362142388057,0.00438611143164962,0.00442678742008233,0.0129141926039256,0.0406846894474969,0.0078482407480394,0.00785012758515607,0.0463109986724746,0.0981668407738796,0.00811987120480934,0.0086171051802556,0.107467685017898,NA,NA,NA,NA,0.100110469749827,0.0129112869368832,0.013537432029757,0.121940618890458,0.0120726750766456,0.00439983004276253,0.00444291466678317,0.0131817685162786,0.0412964148715403,0.00810214025508601,0.00813000406584,0.0471432045326268,0.101256038268599,0.00856516009382743,0.00896392015565846,0.111800724029524,NA,NA,NA,NA,0.105281679492806,0.0141314770672048,0.0146582323192704,0.128473015311486
400,0.09,80,6000007,-1,0,1,2,1.26637175954209,0.528384166092219,0.736836633185142,-0.925312914002943,0.754699391887105,0.577615876384634,0.697218836950312,-0.0305768522673159,1.2089903144685,0.554053915379253,0.668276061613005,-1.06910288475376,0.887653030136961,0.534670681741714,0.72719888525829,-0.667838790204191,1.41029590782122,0.407171844825132,0.7675085253269,-3.0952034910533,0.0470224366435424,0.0193466244193256,0.0192275521785456,0.0528414425794136,0.0620840897518665,0.0222623180483853,0.0224601948766993,0.198291309237089,0.139264858436587,0.0232018843282154,0.0295658446345757,0.415182875869231,NA,NA,NA,NA,0.263413389416477,0.07327895206665,0.0634918223027692,1.34435813269173,0.0503295440696541,0.0195246094097913,0.019467420279911,0.0608194926278223,0.0638504535295017,0.0230442578424584,0.0226248797859029,0.21321759449212,0.156361996016291,0.0256774930926945,0.0284822309052405,0.484425881372099,NA,NA,NA,NA,0.598489697782997,0.186086362347636,0.103134714475856,3.07349224819215
800,0.09,80,6000007,-1,0,1,2,1.23050417244645,0.493934969813588,0.732583528513156,-1.00275204142165,0.626610376763185,0.570832008375027,0.675551764582899,0.0366168175574578,0.988792848141645,0.542795379929041,0.655903499848245,-0.797570307637301,0.723753524321046,0.539763707343793,0.703299977076596,-0.403991874598905,0.996536817827197,0.503970775006957,0.726753258967202,-0.960803029675861,0.0462697267718708,0.0137766610179351,0.014156739311515,0.0485699928459954,0.036812009514681,0.0148958741404215,0.0152899321084752,0.0670232881898389,0.0849388085733793,0.0158410395071448,0.0172856607762457,0.159180191970203,NA,NA,NA,NA,0.185599933329523,0.0282199431707924,0.0303681854996755,0.36925753147427,0.0485221784814823,0.0139157198299363,0.0142356386357409,0.0535280482633913,0.0372691961696204,0.0150161273413827,0.0153766402557329,0.0691225894437157,0.0965820104424968,0.0168407376011489,0.0174690847630317,0.181517869033743,NA,NA,NA,NA,0.490620557912149,0.0885417366951348,0.0852607559428268,0.847334551646375
8000,0.09,80,6000007,-1,0,1,2,1.22305875999139,0.499334908590379,0.740320147844433,-1.01811840733697,0.792352175676731,0.556408352533462,0.694456623212589,-0.115223643497653,1.32716797805178,0.534994241545493,0.673880256598839,-1.06635783893145,1.01532917888868,0.51552152291608,0.729248998818528,-0.58461227143998,1.30526772773285,0.492086717000058,0.744148212440247,-0.90180244458817,0.0123382324790106,0.00442735058416132,0.00434106089493042,0.012514550016928,0.0223314956361832,0.00538683804598638,0.00573284587581807,0.0313964953109836,0.0505199744595533,0.00569092767661404,0.00631228259978216,0.0665062713393884,NA,NA,NA,NA,0.0674462416964126,0.0107729762234147,0.0114275631400868,0.11165544204319,0.0123986842632977,0.00443548149405268,0.00434614431701399,0.0126623871175776,0.0225847025827414,0.00550277259501619,0.00586002323628827,0.0318094055082584,0.0520655383240719,0.00589114897526008,0.00645053923822924,0.0685375377377216,NA,NA,NA,NA,0.0768030837266203,0.0126952017377125,0.0131274930561182,0.120276709355633
400,0.09,80,6000008,-1,0,1,2,1.21854473380593,0.508398318793856,0.757848732768473,-0.969184885210074,0.790339200436317,0.593227122652356,0.654906091999775,-0.0264953617019503,1.198704495376,0.571662465789102,0.652466290497291,-0.684567170359317,0.95438201227938,0.579827412789364,0.664135550663108,-0.281609329015625,1.29899787477296,0.545603654560457,0.700093739731529,-0.531880522915913,0.052308187059177,0.0198997976922468,0.0196955753710203,0.0563072806594638,0.159620329594773,0.0270214040514352,0.0261667181492306,0.121152213695922,0.314089303053131,0.0271219536363948,0.027674996293903,0.228544354936589,NA,NA,NA,NA,0.359020217857106,0.0435659182918316,0.0435095529064386,0.348862935058824,0.0543338273913218,0.0202961524656125,0.0200976303029962,0.061993705249686,0.210923836203666,0.0477143271471626,0.0424977079919238,0.139514682075972,0.49016681595063,0.0531533663085448,0.0503440463767959,0.33925050440735,NA,NA,NA,NA,1.42162794276892,0.212881598183476,0.185086047246545,0.687235110815374
800,0.09,80,6000008,-1,0,1,2,1.25913438647872,0.502006635501419,0.73998752786083,-0.968383750263324,0.811519849344721,0.547616862326513,0.695073380391272,-0.193297677668877,1.29531165475365,0.530946340336857,0.671742167102614,-1.07570270384318,1.07867051383806,0.506817577211644,0.736518744723438,-0.656188026593278,1.5465603676608,0.471922405051939,0.776363004154854,-1.10119358110628,0.0449733224455215,0.0142747558191683,0.014014371305468,0.0322805989761748,0.0562571790540665,0.0173275427278187,0.0200209730374903,0.107354168360846,0.129702807772795,0.0194019437800799,0.0208075732209598,0.22013206218415,NA,NA,NA,NA,0.273271820964664,0.0330476916873402,0.0389311158887061,0.28461016471606,0.0483494946514092,0.0145311817692311,0.0142826869236539,0.0359758009837289,0.073370630747687,0.0219811618832545,0.0250115781212727,0.1195152171826,0.22596666573438,0.0283105288732416,0.0294880694066859,0.289093066942172,NA,NA,NA,NA,0.560487671054236,0.0773548508305761,0.0814907590499326,0.478815254315299
8000,0.09,80,6000008,-1,0,1,2,1.2652036735636,0.496331307423008,0.749065641788536,-1.00456399046632,0.844177549794589,0.553232452044832,0.698220351633055,-0.0923846460437358,1.47607011938579,0.531069716678229,0.683673727697041,-1.09797812992765,1.05995445872819,0.515457857070112,0.733258344715074,-0.582026579737957,1.2652107024454,0.494743569504601,0.747102942666389,-0.965414151891216,0.0143351922173235,0.00445449995252628,0.00447456692689528,0.0137534862025345,0.0235927401161926,0.00576073336824798,0.0062446976425746,0.0371065890032693,0.056518312854839,0.00670950192331417,0.00683235164465898,0.0826370877484889,NA,NA,NA,NA,0.0941743575303088,0.0183819696963598,0.0204538041480964,0.194958763599889,0.0143991112137796,0.00446354766089264,0.00448149352913219,0.0139294973879071,0.0241034094062835,0.00613243242500608,0.00666820243581609,0.0383987634926122,0.0624604679688642,0.00759851502988584,0.00758524208687289,0.0904873861603485,NA,NA,NA,NA,0.125631431447655,0.0272237582145545,0.0291996133392866,0.24149293033536
400,0.09,80,6000009,-1,0,1,2,1.21219511513757,0.492972193910761,0.722737363736811,-0.952289876281086,0.731037672948828,0.552196511867008,0.680363802112325,0.00209565240559379,1.18486431808773,0.534555556485907,0.652109210975772,-0.829779268289075,0.959429615993157,0.519262975881136,0.712769059517746,-0.440154287115467,1.75567843004625,0.479864765672955,0.766202337989724,-1.16001352311544,0.0579033412463357,0.0206117822906039,0.0191143771319868,0.0706528285993922,0.0725870371174448,0.0222698628462818,0.0224954842528668,0.115546172433288,0.210879351368923,0.0251252189573734,0.0259514616920936,0.298263497266356,NA,NA,NA,NA,0.498575361553127,0.038602306087547,0.0450908534582476,0.521225718555196,0.0953567159186951,0.022020459866474,0.0208361778694698,0.106667172525444,0.201387753026567,0.0369652075221987,0.0391947742667337,0.18677145332303,0.875266510510525,0.0508672235827368,0.0584170249005341,0.761386892878421,NA,NA,NA,NA,2.56220068648151,0.161667685694844,0.203286029577989,1.74857318992834
800,0.09,80,6000009,-1,0,1,2,1.26191877377198,0.492512025637957,0.754268386038938,-0.998223332080532,0.736950346265343,0.562047983392516,0.694273438728168,-0.0993674536179951,1.16200550834899,0.54436966493316,0.666428114561075,-0.960717835584703,0.873155601878448,0.518692499342613,0.735192955307632,-0.509501119652043,1.1012196797469,0.455996579716194,0.802249771470461,-0.902064601314055,0.0416602372587699,0.0135757454573391,0.0136035207339959,0.0410810143770214,0.0405501105915929,0.0154235280116093,0.0168687971942704,0.101166058220987,0.0905703384609883,0.0173605546240055,0.019544774680387,0.201182042832196,NA,NA,NA,NA,0.146877731436702,0.0371760620595565,0.0437645704447557,0.282311702126909,0.0454429175847932,0.0140838456981307,0.0140337984793651,0.047442236646486,0.0415330607808035,0.0166244343330046,0.0183229723198119,0.105767329560142,0.110411143170869,0.0209999918894754,0.0219044339750896,0.230274811458516,NA,NA,NA,NA,0.217516098955194,0.0715132504900714,0.0794475051901652,0.411766645106495
