"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,5000004,-1,0,1,2,1.26914388376806,0.505602666844541,0.743698341082549,-1.0506411246008,0.93808830114935,0.541057285244573,0.723939772332124,-0.392301187729966,1.78534130217014,0.51630759172311,0.690052944051011,-1.79613266496141,1.32078113587407,0.478709764291325,0.777719172148044,-1.19101285698997,2.08360423840953,0.408885736744625,0.831747223257191,-2.47996459891945,0.0354441453189803,0.0141418309399146,0.0137005970809254,0.0267835603388842,0.0974326703007042,0.026693299158727,0.0315475613401108,0.317793760081363,0.322968390914713,0.0339602973633471,0.0242353160140004,0.715120985761708,NA,NA,NA,NA,0.456817196562705,0.0571670573129525,0.0602952086978607,0.736520625621736,0.0360224808880451,0.0141664376739901,0.0137397491192446,0.0271699875748509,0.158228859389508,0.0450147969432419,0.049383622662942,0.393069794635483,0.701358248216924,0.0686671027000745,0.053737898756963,1.09125795290961,NA,NA,NA,NA,0.791803030463653,0.111026348025809,0.107113100094814,1.19783055407196
8000,0.09,80,5000004,-1,0,1,2,1.25952002692883,0.509008564386179,0.756475169901301,-1.01369391796744,0.81436599956402,0.567025304283827,0.711762021105951,-0.124010779757999,1.39418081109732,0.543133834692158,0.693559580723838,-1.11772158584956,1.07138129503821,0.524638404866192,0.750303336907321,-0.611807169253908,1.43917909235098,0.505160739823504,0.768248558886831,-0.98961438919384,0.013790020060843,0.00445528305631694,0.00440897189589426,0.0132737414219066,0.024834107541235,0.00554564467979772,0.00583101334484258,0.0331645706174273,0.0577985953928256,0.006124873742173,0.00654371317874956,0.0762464360049428,NA,NA,NA,NA,0.11510267268089,0.0126337777623491,0.0142993389921677,0.122650365455632,0.0140146763416024,0.00447313633646955,0.00442863342385378,0.013602745525303,0.0252904416187858,0.00567549057627637,0.00596974144737202,0.0335758995464435,0.0616044778797458,0.00645691990414887,0.00683548574900774,0.0795851751199202,NA,NA,NA,NA,0.145387783982079,0.0172864506299415,0.0187541320167357,0.143600550211791
400,0.09,80,5000005,-1,0,1,2,1.27528330560211,0.496651728897093,0.727197159230745,-0.90415129988562,0.696000782670849,0.556439011933552,0.6765994555539,-0.193784390377124,1.07784440691715,0.535422642279633,0.644266721980807,-1.13377330493491,0.868186066629785,0.54142399760529,0.682312024132879,-0.572831327185481,1.26983923000632,0.520929214052306,0.695208574386087,-0.715485159360862,0.0831843340334716,0.0196581867825987,0.0196061807159461,0.0552394692266283,0.0529721170324752,0.0218726922851225,0.0218342219810281,0.122101904495416,0.128168413082887,0.0222644689666532,0.025503387865896,0.265466052248649,NA,NA,NA,NA,0.281803044416141,0.0355897830636033,0.0335097005006012,0.292766172611173,0.173354243872239,0.0231074981228986,0.0241951088097166,0.0875176895532911,0.112335122853557,0.0299987881109447,0.0277226569452319,0.135446594803203,0.458760285507281,0.0410572475349868,0.0434301092567465,0.413355908123598,NA,NA,NA,NA,1.96563097881663,0.172379725257158,0.147688238211216,0.530497553541356
800,0.09,80,5000005,-1,0,1,2,1.23338174001714,0.488780523371154,0.731998974283321,-0.995758612196644,0.741133364249403,0.514889155205667,0.719959316673323,-0.443453723226116,1.30187156915812,0.477229842136638,0.696055047845853,-1.63623962474112,0.94998865596666,0.45654190409551,0.77521980123694,-1.07414616662237,1.2445438455541,0.41257195590811,0.813846370019524,-1.54668120002153,0.0324397161532966,0.0137952713976831,0.0132570610425824,0.0230009841723989,0.0621780407991658,0.0234422925630321,0.0323485653422182,0.22854619945592,0.172459651419215,0.0308509603685015,0.0298575647270643,0.466453459809313,NA,NA,NA,NA,0.234682304199114,0.0470885956248406,0.0568716845903624,0.483712764192469,0.0333540944072479,0.01390440956201,0.0132967779234694,0.023504342624409,0.0795404492438303,0.0359959674983913,0.0457976139557835,0.260187816793362,0.314635863213585,0.0557777207409497,0.0536355375879688,0.62139037177679,NA,NA,NA,NA,0.361646906025709,0.0889132677913296,0.0979635541801086,0.663311684376268
8000,0.09,80,5000005,-1,0,1,2,1.25991183177901,0.499730714689723,0.755192780772234,-1.01223645633036,0.841826495759869,0.555694059174276,0.709718818208154,-0.168875139307948,1.44845319117225,0.534049653983451,0.687757656729531,-1.19002392717239,1.09373474839286,0.513393739769852,0.747627302649282,-0.687470121614904,1.36533388851144,0.493475259855475,0.761587891459173,-1.04823104396858,0.0129729273728801,0.00435730782448018,0.00435535879795258,0.0126455120534596,0.0340648909441521,0.00658063906561843,0.00684020307534376,0.0408959752933566,0.0787450843347673,0.00695638896926208,0.00738478052868666,0.0904075907292034,NA,NA,NA,NA,0.105472926619863,0.0156544177367035,0.0171731110814881,0.154092155650655,0.0130586826636026,0.00436771647432229,0.00436541339096186,0.0128382442161232,0.034434045737641,0.00676361374577424,0.00703680108646731,0.0415126443438399,0.0810011425071697,0.00730340788160455,0.00764088833790251,0.0935727451817109,NA,NA,NA,NA,0.120194970814868,0.0190259344994625,0.0203877548240065,0.170069477059935
400,0.09,80,5000006,-1,0,1,2,1.2753196931344,0.506244272978418,0.765981155705566,-1.05792676258677,0.805905509009773,0.564998324437209,0.703328624547114,-0.0516291815647234,1.2953630212125,0.541693911432984,0.689157711660333,-0.996598960538739,0.989726371370468,0.527867069948483,0.751280549708092,-0.543504619240741,1.43226812938672,0.467019243331161,0.811975809854285,-1.36307292981003,0.0700190959956207,0.0200935675941719,0.0202355016130383,0.0563779343926755,0.105205606952732,0.0233467806815541,0.0250554778833878,0.136592174714992,0.21439908945098,0.0266819661483781,0.0274974420205357,0.26987623180585,NA,NA,NA,NA,0.354493699485886,0.0453061386725651,0.060495711667329,0.551042195717322,0.0718248297393502,0.0202968699867636,0.0203675054712333,0.0609321069414532,0.110535272324206,0.0257129211407229,0.028177240145543,0.154522220543086,0.269609231434742,0.0347924845314978,0.0334752574432784,0.372566797157281,NA,NA,NA,NA,0.587884200198987,0.10181525034702,0.11540106550741,1.00604978766716
800,0.09,80,5000006,-1,0,1,2,1.24191308394006,0.492386645706422,0.737272617761126,-0.964928545525533,0.78985665033658,0.548845281212201,0.675571528113294,0.0216083086316463,1.29713781234875,0.526962139397671,0.669184464736205,-0.759298928811587,0.91349575850609,0.51838300663593,0.712785495950754,-0.308926831833278,1.01904430349058,0.500623136036249,0.725000684988807,-0.522451668588441,0.0298149624641458,0.013601549350028,0.0138920503794696,0.0484145992098109,0.107989048830748,0.0194805757446528,0.0182780729363029,0.0731104912767045,0.208708663809502,0.018730352619149,0.020085557223368,0.154786425937219,NA,NA,NA,NA,0.237449333480452,0.0296755851899635,0.0315358594242934,0.196841247087105,0.0311651133116907,0.0137942203492949,0.0141056245490342,0.0523188524493058,0.112826253601316,0.0209188423123988,0.0195958304608131,0.0767811968739503,0.222636968596926,0.0210103178747515,0.021814782305663,0.175792935113831,NA,NA,NA,NA,0.260210730805958,0.0387921985127813,0.0406838404483237,0.238045977165325
8000,0.09,80,5000006,-1,0,1,2,1.25060475781183,0.500384563824165,0.752870305988878,-1.00230620388295,0.808231959978944,0.557407736236287,0.710370591652729,-0.160986754736621,1.39791969403045,0.53294358162839,0.689544729670704,-1.17244239427577,1.04217121896766,0.509666055675581,0.757597628850775,-0.763497973060917,1.40414577086733,0.469512085735314,0.790019553546595,-1.48666268519212,0.0124007063743647,0.00435370245911661,0.00438551182151125,0.0126302386785656,0.0276928662258992,0.00556018997117799,0.00568204827356559,0.0386322931843987,0.0600082651944489,0.00585265561612263,0.00632237342199171,0.0791980927792833,NA,NA,NA,NA,0.147220762856392,0.0187559070858021,0.0194642423113497,0.190589777074089,0.0124361684712425,0.00435726982480358,0.00438872189848411,0.012724197102955,0.0278051626198302,0.00560211707371201,0.00572888811200332,0.0389218140428516,0.0607084855110712,0.00594733749893637,0.00636264787211613,0.0805991879468797,NA,NA,NA,NA,0.155255611880268,0.0207359592699008,0.0213890045474058,0.205743289284542
400,0.09,80,5000007,-1,0,1,2,1.35298662595191,0.494100759588066,0.788138208664612,-1.13617954677305,0.694095098755749,0.57861419642222,0.689827169323524,0.00222997353788681,1.32413757460936,0.540626652757367,0.684203832413983,-1.03325287870751,0.849142501624294,0.523648773036602,0.736275595625101,-0.462426925053777,1.45356374449999,0.402594629326304,0.833017633919209,-1.52632427250165,0.0638825266325878,0.0204509473230011,0.0196281151474238,0.0574333349017499,0.0862644032072958,0.023904857862991,0.0244286226592247,0.137886031570786,0.200112935711755,0.0269360021381623,0.0269757079724262,0.270547534485661,NA,NA,NA,NA,0.436187393790271,0.0974216382912603,0.0897740570771679,0.949588490403341,0.080162027207676,0.02135175078177,0.0206058264104146,0.0747712382126694,0.108824458727476,0.0300689563977668,0.029926703254166,0.164969123691267,0.320394787077568,0.0355067009088711,0.0319067703423361,0.386721002110145,NA,NA,NA,NA,2.24209663292918,0.461668985681004,0.399631172539687,3.00996838785741
800,0.09,80,5000007,-1,0,1,2,1.25669889657624,0.519170892549999,0.748959701815516,-1.00896954332719,0.74311387119284,0.574851330095968,0.697106428320061,-0.0942594148503977,1.26358337459384,0.545886450776485,0.682407240191054,-0.997769582046114,0.959142078549033,0.5382188127937,0.732676502012111,-0.626307112693208,1.45528349357909,0.506607654256003,0.758927733038882,-1.22798972842457,0.0648132212142272,0.0152392710989446,0.0141768969968027,0.0460425601392568,0.0598224794736145,0.0160745809971321,0.0171185086838533,0.0839356170918275,0.13573852585435,0.0169674906759887,0.0181979767872786,0.16837369221533,NA,NA,NA,NA,0.28086329371039,0.0333509319670398,0.0372170332959369,0.40935042527034,0.0688802333550767,0.0154955386250773,0.0143820827937462,0.0514019453417082,0.0695962947247339,0.0180826803352623,0.0188866297907406,0.0944841231079423,0.206640117168522,0.021522324726411,0.0218440757902496,0.230657025004398,NA,NA,NA,NA,0.909568915022405,0.104029338391226,0.101474432417981,0.891766057791373
8000,0.09,80,5000007,-1,0,1,2,1.25647308975179,0.505678986528155,0.746416872395011,-1.00793761603174,0.852453950927501,0.557459379813168,0.702974533669084,-0.0958950773250989,1.4425149642917,0.538565472011929,0.683886334898809,-1.0714786131877,1.1172893342489,0.509690191618031,0.749179246577274,-0.618434716524294,1.56249608891109,0.46850849488476,0.781532582560572,-1.19093793160254,0.011964208338184,0.00432233055427792,0.00437803569129818,0.0132629214589337,0.0300042189012496,0.00598165319835173,0.00618309657556383,0.0394944922244583,0.0675822867682996,0.00619359594125599,0.00647527438347257,0.0845022944215994,NA,NA,NA,NA,0.085830721854499,0.0123547673521567,0.0130934827767977,0.135404436573684,0.0120255234710675,0.00432725953418509,0.00438318156296211,0.013393677395609,0.0302319819080535,0.00607868356016638,0.00629663285148794,0.0399920016352983,0.0689209154728118,0.00637549993040515,0.00658639725749042,0.0867833341029708,NA,NA,NA,NA,0.0924892792920115,0.0137593776734211,0.0143586278775255,0.144606206827746
400,0.09,80,5000008,-1,0,1,2,1.26431571563189,0.527720369547159,0.741047332904588,-0.965285299482967,0.873294070852757,0.596903208720439,0.67082897840586,-0.216253111696955,1.44985736700718,0.5762625335684,0.65453819816189,-1.19549922384306,1.1332280741271,0.56784603207319,0.686262057022463,-0.575493602402123,1.79362123294196,0.512188074756695,0.727753282509158,-0.907976933358299,0.0528666128221913,0.0212483493900414,0.0192484760646783,0.0315287500789544,0.130992358415376,0.0261126526013223,0.024695799393095,0.0913900421672661,0.249981969999158,0.0279354258986361,0.0293424176908084,0.147599540863863,NA,NA,NA,NA,0.326806582795754,0.0522342856027424,0.0455390844197029,0.259641760237706,0.0549589078906949,0.0214259382367673,0.0194575747338308,0.0334801471138879,0.143257314037213,0.0292144106908255,0.0267534354717252,0.0959364376684961,0.304926175614839,0.0332703707492418,0.0332692769081784,0.187072965636612,NA,NA,NA,NA,1.51368788410583,0.208937787726902,0.156163764097152,0.567600308061458
800,0.09,80,5000008,-1,0,1,2,1.29774785553183,0.514157976714789,0.767338146455891,-0.982090656115513,0.918036683347723,0.581885063202638,0.710899393838539,-0.0887085636971589,1.60794818263652,0.563571667895055,0.699463854569206,-1.04732355754956,1.16348468017807,0.538228473874958,0.752626826659652,-0.618447970441925,1.61154858205207,0.469102108406768,0.817520609243444,-1.51651755527941,0.027536757101288,0.0140597572273974,0.0136679424387751,0.0403217977857201,0.0769433126212379,0.0171618898930813,0.0166170080415521,0.111629164954484,0.16580547095785,0.0197366699702267,0.0176563581834352,0.219837205645545,NA,NA,NA,NA,0.364764786428639,0.0471788779162503,0.0500737289652241,0.53319071797055,0.0287914098128677,0.0142323731841145,0.0138361587285706,0.0441545139828203,0.079452905360063,0.0182399246103329,0.0179040976600731,0.119159431918059,0.186904760199404,0.022600068694306,0.0192954291497492,0.255685934343348,NA,NA,NA,NA,0.482736849306676,0.0820999171792311,0.0809616756033175,0.778477639070323
8000,0.09,80,5000008,-1,0,1,2,1.24889515374514,0.506621616922609,0.753151280833502,-0.987139937127616,0.83204022381008,0.566029577539226,0.704976753710761,-0.102473788152011,1.44061540880361,0.542832826251878,0.686183672845932,-1.12058643282829,1.06611805938865,0.526847645489566,0.741883865002778,-0.586285536230017,1.2892165508815,0.50919648529161,0.754796114063229,-0.938974589419009,0.0120874568218505,0.00434551260250309,0.00443326600997344,0.0147516089630775,0.0325796682548863,0.00642586225201604,0.00695840231162173,0.0428958241715826,0.0761379812691169,0.00682769472524858,0.00751261541752401,0.0931840798417569,NA,NA,NA,NA,0.15132382919571,0.0158024185573483,0.0164193635591107,0.115142538799094,0.0122884516438176,0.00436670574835259,0.00445903517675665,0.0151871876924224,0.0330615979838813,0.00661248987697104,0.00716670161236326,0.0435527222707991,0.0787623707708649,0.00717087149379332,0.00777668610230551,0.0967573614951974,NA,NA,NA,NA,0.156034110485592,0.016600765189226,0.0171582334297156,0.119230800441903
400,0.09,80,5000009,-1,0,1,2,1.12896894455789,0.487654187867831,0.717828498613096,-0.989854036466269,0.708265694430991,0.542424391395229,0.692201041557741,-0.276185371136797,1.23415543324251,0.509634584126937,0.658023037324361,-1.48706360521727,0.973995902563193,0.491209790624307,0.736069516071434,-0.944027670161869,1.95063410135786,0.417478398012845,0.797744962832266,-2.15067826844377,0.0564562005693928,0.0201883299614005,0.0198114828310007,0.0715332602815008,0.0840725753540536,0.0211795858273667,0.0213157709174807,0.102859866341332,0.172869875915685,0.0212942397547963,0.0234492286215461,0.177498608049293,NA,NA,NA,NA,0.569526688064586,0.0549720385893266,0.0638139418363117,0.569255861165485,0.0620745913086625,0.0206440271413664,0.020089789652003,0.0831390264893163,0.0939099729304214,0.022587219403473,0.0231056430453637,0.12184556489686,0.209950643040651,0.0237731954944139,0.0246083082777036,0.240388644422975,NA,NA,NA,NA,1.43702879609335,0.15453330974426,0.139092881139322,1.56237514063525
800,0.09,80,5000009,-1,0,1,2,1.27950993663416,0.479772594758335,0.745168994695674,-1.04883959859479,0.805490928326483,0.547207796404693,0.677825160591452,0.0474567539462605,1.3117903987083,0.529033011944232,0.668752120338106,-0.777114240832246,1.03031318673088,0.511441438533254,0.70591391962095,-0.331609081639723,1.41087488084325,0.48040586796078,0.731469394474044,-0.624211278312215,0.0405127511904523,0.0145684115759123,0.0144820880482657,0.0650645394803753,0.0759781789398997,0.017155637318916,0.0171673042966704,0.0934979707992552,0.163743261541243,0.0182281254058517,0.0193555729876008,0.192993292189468,NA,NA,NA,NA,0.253982634319876,0.0379724801993418,0.0359940494521546,0.399775908984914,0.0435958364362148,0.0149049496214414,0.0148046325578104,0.0722419246802654,0.0863194179964703,0.0217237614322892,0.0214489646412343,0.108331635098636,0.25375153356765,0.0290803480068284,0.02816500674713,0.291248937348287,NA,NA,NA,NA,0.87724274328908,0.143368579449829,0.134384798712009,0.842033151815088
