"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,9000004,-1,0,1,2,1.23319422509936,0.51160186256049,0.766927177192636,-1.02108213250567,0.759508660630414,0.568878555560521,0.732174469265569,-0.235749194182803,1.41382813995411,0.531797844284117,0.7079462797806,-1.39473539144022,1.04377113774242,0.511549000923441,0.780525934007354,-0.769086928796905,1.92213837706755,0.452255984648453,0.844414831971462,-1.38014625027609,0.0445275159465154,0.0144963787569053,0.0139471695105948,0.0303146702371146,0.0843468323120113,0.018405774370969,0.0203921872850114,0.125080567160131,0.183600655842727,0.0197627997043732,0.0222429025970033,0.255801178257323,NA,NA,NA,NA,0.468621534414272,0.0392319999421169,0.0447710259671544,0.370567195063735,0.048129642597828,0.0146696361042515,0.0141383389665294,0.0330541923414585,0.141529327783733,0.0297481736662597,0.0308264124995887,0.147856873519566,0.498922432026148,0.040221950210437,0.0436611912183814,0.430374708506027,NA,NA,NA,NA,1.5948739691335,0.155202957215217,0.159755929244128,0.902692118646067
8000,0.09,80,9000004,-1,0,1,2,1.27384819674735,0.498154474976868,0.745659991176607,-1.00738035603422,0.843103159064555,0.559448805657296,0.699526884075009,-0.137902464456596,1.43459067264329,0.538459148510857,0.680068838950431,-1.12162174710704,1.08865477897879,0.518525484771442,0.73609074263675,-0.660721077550465,1.35581135434972,0.499246602225539,0.747251585039337,-1.06371920876475,0.0120606941168182,0.00442007825947013,0.00442067867865844,0.0145900431339633,0.0322953935761102,0.00618667341861565,0.0062623706941345,0.0392813875982034,0.0706493523937886,0.00633654814833877,0.00671903406745785,0.0798958122368705,NA,NA,NA,NA,0.0999779956199639,0.0129428022250965,0.0134221152171308,0.145319554571254,0.012123119848192,0.00442699003513309,0.00442652827842324,0.0147372010779683,0.03250677125395,0.0062934302428812,0.00638998487576704,0.0398139189895464,0.0716384983086854,0.00649050222599388,0.00680909756452291,0.0817794819078992,NA,NA,NA,NA,0.105757356044125,0.0144221551109592,0.0148241828329587,0.154618956451678
400,0.09,80,9000005,-1,0,1,2,1.27293013220663,0.488805171397942,0.696216090368369,-1.06449361384704,0.838220985742387,0.532820214752958,0.664366270942913,-0.287941448864116,1.36744193233496,0.517147040569548,0.637661528066121,-1.24292829016614,1.13278831636674,0.473553744293231,0.714346311458137,-1.00396390168993,2.22495298482871,0.32974796573489,0.824389878742519,-2.99504324012421,0.0517782007499099,0.0198280571269213,0.0202311411642513,0.0721068581869309,0.0787434666582594,0.022072651098861,0.0250183973445991,0.16009546726286,0.174060178975578,0.0227427501143987,0.0256535287675574,0.289771020260701,NA,NA,NA,NA,0.587896738725111,0.0955442229460183,0.0929750762594847,1.16127100126043,0.0719936064695117,0.0214129344746374,0.0223560867180881,0.107102578287674,0.100829088722924,0.0312418874098214,0.0351507109194256,0.219201824727283,0.308825760993598,0.040508526993617,0.038771181686674,0.502975099413311,NA,NA,NA,NA,1.84155709030774,0.336260679531575,0.285778392143524,3.28544501262398
800,0.09,80,9000005,-1,0,1,2,1.25447947753088,0.48235479700618,0.746188843820556,-1.0800375095657,0.684949158265291,0.54804458315594,0.68040345697777,-0.104209969419772,1.13745525815788,0.520163247664792,0.666550969779744,-0.935017569407333,0.805016772131018,0.512344184576297,0.717737069845334,-0.585539954551384,0.927331443366242,0.484511186916054,0.738892083430446,-1.04495389469822,0.0345156572644854,0.014230192024117,0.013242708001641,0.0359614243024493,0.0581479953144272,0.0172662227691411,0.016610147632243,0.082193992260551,0.123650224232607,0.0180166240931581,0.0184358840128513,0.157913310624061,NA,NA,NA,NA,0.116806520834064,0.0229454129413746,0.0285621435863091,0.213455877514506,0.0355002812445941,0.0143222106650719,0.0133200934159858,0.0378846597417147,0.0606197113839936,0.0180288306594834,0.0172596706166118,0.0856443018691996,0.134279926615101,0.0192552137986319,0.0191342452410469,0.174425400502343,NA,NA,NA,NA,0.127994556195795,0.0253880469684275,0.0297844468467163,0.237761957977111
8000,0.09,80,9000005,-1,0,1,2,1.24424415056406,0.498147271562828,0.748255774274346,-1.01546417975865,0.783666322825379,0.556716859186176,0.700902352510899,-0.158203243157742,1.308573345301,0.53379868743276,0.678843178616636,-1.12598046793644,0.997613040580997,0.514688338267331,0.744461461954509,-0.665508148479766,1.24027064908086,0.493375058001686,0.76414066207618,-1.07804039498144,0.0125160844791545,0.00439143104841544,0.00436567378711757,0.0125911518840036,0.026764382755543,0.00610834185747322,0.00690985864801617,0.041337191064556,0.0611438919945445,0.00660269044363989,0.00735135578972511,0.0859067276976194,NA,NA,NA,NA,0.0999969040136179,0.0154720439057796,0.0188992918185678,0.162224887715126,0.0125688870825857,0.00439644084585274,0.00437047575362712,0.0126968790221796,0.0272045770126083,0.0063351546251362,0.00717983253063121,0.0420803934432729,0.0637766586646838,0.00698647853284224,0.00767210109847849,0.0893492400824413,NA,NA,NA,NA,0.113611062510266,0.0188447397896789,0.0224629371707498,0.179623828767656
400,0.09,80,9000006,-1,0,1,2,1.17116599765155,0.521741920964142,0.780404777342259,-1.00223736175382,0.684917990392457,0.589224126007391,0.736974126714833,-0.194851760473441,1.04083722249913,0.563193487724498,0.710903610517851,-1.11722794188778,0.730531398847007,0.572921867685756,0.769154025395736,-0.69008299056496,0.799306646259499,0.558673486222896,0.783015097837143,-1.08640878667824,0.0639716914431271,0.0197769947763352,0.0191863721993366,0.0436177581116444,0.0729574876566858,0.0230478029417175,0.0287948385731227,0.162545831462276,0.139687722664408,0.0253247690594407,0.0299361571853489,0.30649920759244,NA,NA,NA,NA,0.283273091243823,0.033145017341663,0.043968597247455,0.288547473566725,0.0674949613645268,0.0202521190511388,0.0193409784376736,0.047573885028542,0.082339539448313,0.0277598661633232,0.0362234851164814,0.187572583752432,0.212713890636293,0.0369302479841021,0.0411280710399903,0.425324704920439,NA,NA,NA,NA,0.345235399074415,0.0425269570005446,0.0531899231121537,0.353950146770933
800,0.09,80,9000006,-1,0,1,2,1.15650246884732,0.499759076872325,0.764126111512048,-0.970672748622587,0.790506298689038,0.547732181414186,0.726544564408686,-0.151054902473153,1.51801134939571,0.512823220824649,0.709083972612405,-1.38913376455337,1.08062759078085,0.482192194704578,0.787555233499246,-0.765741097491262,2.10565921658016,0.373826965236074,0.901180235704272,-1.950813755731,0.0347618968189042,0.0141982423602699,0.0142246253772239,0.0335930335388419,0.0697792421676997,0.0159176533593552,0.0164646282112696,0.0727012338479876,0.147547423461313,0.0170827540408744,0.0180633071568981,0.146934985466836,NA,NA,NA,NA,0.587090326867505,0.0540195113261946,0.0631148497713553,0.460932444546042,0.0354010283413438,0.0142311022888535,0.0142867820008322,0.0347695573634169,0.0727626756611575,0.0165421612118699,0.0172653574891423,0.0785631677749812,0.164610827270501,0.0181027280275224,0.0187326883913984,0.172893319808607,NA,NA,NA,NA,0.824922318691397,0.0881810013810248,0.0931923073934861,0.776883390835503
8000,0.09,80,9000006,-1,0,1,2,1.26509548256521,0.496943631202974,0.750045784947491,-1.02473569376569,0.828987238867936,0.553489571858801,0.701346548256094,-0.214582537923001,1.44135957526129,0.530255230528251,0.677020419749216,-1.28565284461261,1.08022178319125,0.511221588721847,0.734069449151049,-0.738322364331609,1.3398434524352,0.492724151810306,0.744450386343646,-1.08807744844342,0.0131658996356122,0.00439151540985143,0.00436402237173574,0.0122156525540707,0.0241476183553812,0.00598702422731442,0.00654542041789124,0.0418939207111964,0.0580759281103718,0.0066854903735989,0.00680487641521876,0.090260647824206,NA,NA,NA,NA,0.0748758880342104,0.0118133046454213,0.0124855157848608,0.127271632323758,0.0132338760960989,0.00439707892830866,0.00436999184942383,0.0123317348279371,0.0246538345014586,0.00622638424431271,0.00678953282677178,0.0426246444379627,0.0611794558346245,0.00707166974068195,0.00708437475491634,0.0937337597998799,NA,NA,NA,NA,0.0834351890567717,0.0136938484968505,0.0141162135283306,0.135804309294833
400,0.09,80,9000007,-1,0,1,2,1.31526167608935,0.504350262071763,0.73833125638978,-1.01612973205696,0.870776153776274,0.557986398137444,0.684149081129913,-0.0164122730960094,1.38289987854384,0.545514253164943,0.668792916221697,-0.792186860796008,1.09601749749906,0.52430364920101,0.730449332831352,-0.474173989616272,1.51631991120344,0.485767788782036,0.784138802470209,-1.23780083614728,0.0498329307428752,0.0195529985273639,0.0194536339397523,0.0467766559910737,0.0835389247777491,0.022658805074627,0.023567423857864,0.113194812867959,0.153100286088614,0.0259964047986165,0.024946825745283,0.242745745849857,NA,NA,NA,NA,0.271668614857514,0.0412917851762551,0.0533108860779364,0.503865697160443,0.0517408090278229,0.0197432434494503,0.0195623485254954,0.0507683952088615,0.0890479046811768,0.0249073756057612,0.0261706860632972,0.128583406479365,0.220552773746856,0.0334077965104523,0.0307666717719794,0.336789547702493,NA,NA,NA,NA,0.644305776163643,0.108596657299558,0.130824278202943,1.07641163186937
800,0.09,80,9000007,-1,0,1,2,1.26330836090203,0.495102639118971,0.748045169057201,-1.02247380482436,0.806836630647623,0.56566521334919,0.676469718370516,-0.0373750404920059,1.30874814716522,0.548439005723614,0.659140669390199,-0.908740011261336,0.96470903363862,0.542388008486944,0.694446319113358,-0.442252510467733,1.15437906280643,0.520561789645229,0.70796564134416,-0.698391818034002,0.0426040555481033,0.0141105498201235,0.0137105284800231,0.0420152532956319,0.0707728576280761,0.0182548331154218,0.0199337044960346,0.115315665985002,0.170459891485609,0.0214192142495275,0.0208304954989482,0.272246248617159,NA,NA,NA,NA,0.176639348956701,0.0398507967296534,0.0406486857379977,0.433350404354452,0.0436717883566413,0.014286139726861,0.0137943590733943,0.0450351978603757,0.0890546389840261,0.0294070679663738,0.031067294208139,0.151631463170292,0.357149760954859,0.0483595399347725,0.044515306369954,0.498736621829312,NA,NA,NA,NA,0.616106756233074,0.14422463890126,0.139446496757742,0.924597615258882
8000,0.09,80,9000007,-1,0,1,2,1.25306491160584,0.50461782727038,0.755240437694735,-0.992479295288585,0.807088296307745,0.565781981950877,0.706823977088594,-0.157084629425482,1.37107543080453,0.541894546510944,0.685223792836795,-1.16394783258189,1.03232089161758,0.52339232533936,0.743596135669655,-0.674481030361596,1.31381282771262,0.498006029673256,0.761202233624418,-1.06458259300903,0.0119584638711042,0.00442115086688779,0.00436435040106296,0.0124273095567342,0.0229898617707312,0.00576461531552108,0.00646361200906771,0.0435512751279306,0.0531348746557372,0.00651855850876771,0.00686215353191532,0.0929901735919259,NA,NA,NA,NA,0.0763747967874471,0.0114379781549326,0.0124381603327632,0.129268889238476,0.0120099584096728,0.00442727434229906,0.00436867769792713,0.0125421776110316,0.0232246848025128,0.00589934828829159,0.00661614375752199,0.0440736453347926,0.0552866827187312,0.00681108287842492,0.00706123218444227,0.0957839453978718,NA,NA,NA,NA,0.0804316024931801,0.0124942072389568,0.0133695929477304,0.135027586047384
400,0.09,80,9000008,-1,0,1,2,1.22749458408401,0.505433334761086,0.719759359111996,-1.01268483158673,0.86872946227093,0.551472800425961,0.674724669822322,-0.22210679752387,1.58734796219454,0.530167054851501,0.655622377905855,-1.23862435569721,1.17128120016459,0.498305234389427,0.717340129935053,-0.699604858065187,1.98423503647883,0.412296235865743,0.800444668162162,-1.23573588355646,0.0337568547192984,0.0188697418110045,0.0179927181921714,0.0441813350581657,0.0882614743306126,0.021608311186587,0.0244867529081084,0.119632887764801,0.196204459953974,0.0226972835433373,0.0297018026262296,0.217517625720485,NA,NA,NA,NA,0.475213834512242,0.0650936053895726,0.0687860945501477,0.436116146470026,0.035927194912477,0.0191632564362543,0.0181329222670998,0.0490530566461863,0.101366289415882,0.0261506079871021,0.0278699176600318,0.13193627435641,0.278054404858239,0.0303467830289467,0.0343088950211961,0.286096743160482,NA,NA,NA,NA,1.59691534544436,0.24911639266167,0.236355807789695,1.09119891481041
800,0.09,80,9000008,-1,0,1,2,1.27541262319926,0.496557025995991,0.736670986411646,-1.02954687081841,0.750351748241212,0.556603406459629,0.685300548103537,-0.132032891749243,1.24933884266748,0.534197709685575,0.656055218953688,-1.10580144704921,0.997227552265173,0.505548384520495,0.721138637369269,-0.691076767007267,1.67394634362777,0.437809903142219,0.772083403955661,-1.57915195168881,0.0625064499055754,0.0141163453824063,0.0143021891508853,0.0450573983468192,0.0375146734197689,0.0156413620143475,0.0161885974523103,0.0845587318035945,0.0983185537734407,0.016960373601458,0.0183922301875227,0.189725573177868,NA,NA,NA,NA,0.290809249632487,0.0448757342385697,0.0408127575438784,0.512196304699689,0.0653593963587153,0.0143162442580971,0.0144161989168428,0.0503744942319918,0.0431891895209656,0.0168662767151243,0.0171611416694728,0.0938028616386206,0.149225401971293,0.020562435943561,0.0199104248811049,0.247164519711851,NA,NA,NA,NA,0.709598177189762,0.105626787084894,0.0892819823665348,0.969226931410669
8000,0.09,80,9000008,-1,0,1,2,1.24624763010229,0.500450901053295,0.74996088744911,-1.00070782670407,0.790039168989,0.559567862080055,0.700420017944433,-0.193795737275793,1.3094303686131,0.537635976102732,0.676607498532588,-1.14604616486822,1.00891253348226,0.518921020883297,0.735222814852086,-0.690018497253331,1.2676544806813,0.498909814434899,0.7475342181656,-1.01917372501527,0.0136663800825772,0.00436452381599202,0.00439135630126523,0.0120918444958212,0.0230813595182527,0.00556448565802027,0.00598107878176182,0.0365206520165656,0.0491569028035619,0.00601949597735927,0.00662540301069735,0.0732728585588199,NA,NA,NA,NA,0.0860409011035882,0.012606411699261,0.0132921740697387,0.120272648201535,0.0137392725061865,0.00437376985238335,0.00439801828754817,0.0122270245961414,0.0232738497246575,0.00566738668772691,0.00609279065055012,0.0368617436806319,0.050511375755952,0.00621229637783316,0.00675582459298575,0.0749975028809164,NA,NA,NA,NA,0.0926416588120381,0.0143027792314834,0.0148448760749947,0.127814601489628
400,0.09,80,9000009,-1,0,1,2,1.17663519438263,0.46658783908875,0.749911222306035,-0.982718413866549,0.648710279855111,0.551009650909769,0.670088875760108,0.0147578648251265,0.964192996246831,0.527205316404996,0.661139112759423,-0.662144396009484,0.722767813351815,0.534828131057834,0.693986106998377,-0.434074097262684,0.906566433158587,0.501010567992154,0.716724691705824,-1.07765381536566,0.0481861851338793,0.0198642043447718,0.0193490690931289,0.063901445320881,0.0901284771616409,0.0243671544648976,0.0247722618257328,0.0901561526146033,0.190876268354233,0.0247172101188528,0.0270633993536665,0.180870524823868,NA,NA,NA,NA,0.384809896600437,0.052255152487085,0.0518891862068986,0.407348858342958,0.0539251609685295,0.020596100734849,0.0196897874482107,0.075980183999356,0.0968729967417663,0.0263034471878292,0.0262432264326462,0.0985992695121114,0.210733880620923,0.0268137887684783,0.0283708578824474,0.21030625261429,NA,NA,NA,NA,0.465379467321544,0.0706305513043739,0.0645209271404564,0.52847975820809
800,0.09,80,9000009,-1,0,1,2,1.22186604411972,0.492228589251383,0.738748278373711,-1.03106138208916,0.75385716696696,0.562847078001284,0.694835589559125,0.0344045711211241,1.18587503791284,0.54563219018974,0.676196054950809,-0.762704076311622,0.948852607526226,0.526605844083712,0.734776348390818,-0.437264662972919,1.41987954757748,0.491777345465332,0.764816748542155,-1.1201666932966,0.0417980292232433,0.0146827961182892,0.0146846400506507,0.0557591393065786,0.0601729748309138,0.0158173130913304,0.0159803156133171,0.0661056655142799,0.116650678923297,0.0169831753467603,0.0173409335136339,0.144756169739706,NA,NA,NA,NA,0.29585289243447,0.0307765664202411,0.033955003709389,0.34754415512933,0.044179246521593,0.0148950322002004,0.0148190793316743,0.0622449143192465,0.0620623677789121,0.0162383509214736,0.016493468505136,0.0712045680496082,0.133962622002217,0.0181814341428785,0.0179553948957569,0.174495428542041,NA,NA,NA,NA,0.436581035627617,0.0520883093940428,0.0532051564648491,0.562078782045782
