"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
8000,0.25,80,8000022,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.156356740170588,0.166866476470781,0.177948613241487,0.189595592177661,0.20179275057735,0.214517876381296,0.227740963086104,0.241424205056122,0.255522264119235,0.269982824406807,0.28474743496133,0.299752620070711,0.314931217477766,0.330213886708829,0.345530715873511,0.360812847129522,0.375994039619152,0.391012094235292,0.405810076333474,0.420337288975973,0.172512015075074,0.181140259169238,0.190082851874877,0.199333539691622,0.20888388055415,0.218723193874176,0.228838547088489,0.239214782455392,0.24983458680375,0.260678605659708,0.271725601701735,0.28295265589005,0.294335407963663,0.305848331390206,0.317465036388239,0.329158593412535,0.340901868582068,0.352667862000294,0.364430039804435,0.376162651092267,0.152663880955171,0.163752016746169,0.175470227974572,0.187811469262526,0.200760751017615,0.214294623991687,0.228380899485357,0.242978653830814,0.258038553600779,0.273503520399174,0.289309732155781,0.305387933449476,0.3216650030377,0.338065705296874,0.354514536368323,0.370937567546915,0.387264188952387,0.403428665701784,0.419371435397469,0.435040097566618,0.154524967331792,0.165228168493936,0.176494818794629,0.188318651140145,0.200687319564699,0.213582047567721,0.22697743183653,0.240841430750477,0.255135560280141,0.269815310259761,0.284830782000748,0.300127534678755,0.315647614029228,0.33133072397752,0.34711549127346,0.362940766175649,0.378746899548148,0.394476938702509,0.41007769070139,0.425500611886781,0.150530300049084,0.16164114900192,0.173400560685759,0.185802539236458,0.198832768420888,0.212468024653317,0.226675840783389,0.241414476081311,0.256633234735587,0.272273155764836,0.288268072687785,0.304546013726399,0.321030885648614,0.337644359891369,0.354307861503074,0.370944552164389,0.387481199375195,0.403849834700639,0.419989123224422,0.43584539144414
800,0.25,80,8000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.124149793136355,0.133521491037359,0.144207146826583,0.156288518407668,0.169823751480011,0.184837921995556,0.201313681332402,0.21918328543871,0.238323523412466,0.258555029313098,0.279647060988805,0.301328051112381,0.323301204352384,0.34526338417022,0.366924807601593,0.3880268818753,0.408355935043936,0.427751474348301,0.446108673118428,0.463375742380036,0.161875079524717,0.169372399453942,0.177428142364728,0.186044133698406,0.195215662392166,0.204930747893579,0.215169551268205,0.225903985772536,0.237097578901916,0.248705629167269,0.260675686541396,0.272948366224574,0.285458482506738,0.298136465190726,0.310909997936744,0.323705798771145,0.336451450326969,0.349077182843997,0.361517517171657,0.37371268741541,0.142201656582383,0.151088538621218,0.161130078297652,0.172368925486953,0.184824692032444,0.19848800679481,0.213315248180956,0.229224747557776,0.246095280978816,0.263767535202861,0.282048926719806,0.300721696222078,0.3195536760335,0.338310653723973,0.356768954614132,0.37472682281581,0.392013407204785,0.408494591411107,0.424075430185673,0.438699443397252,0.147862941715711,0.157113535839471,0.167253379088443,0.178302601172196,0.190266161060894,0.203130836009845,0.216862642303212,0.231405014059016,0.246678064011163,0.262579197760842,0.278985245929057,0.29575612381374,0.312739845488077,0.329778539404276,0.346714970337172,0.363398997897384,0.379693411305633,0.395478671536692,0.410656245301749,0.425150398781847,0.136032592985709,0.144652288229286,0.154492340565633,0.165609301845414,0.178035990886231,0.19177429317465,0.206788466826343,0.222999926429459,0.240284564481302,0.258473562423252,0.277358295756675,0.296699369174724,0.316239125951623,0.335716323350247,0.35488123093342,0.373509320193147,0.391411998918301,0.408443416204769,0.424503060509279,0.439534516186091
8000,0.25,80,8000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.167367421973787,0.177180160318753,0.187427658664331,0.198100137982367,0.209183402898212,0.220658694686761,0.232502646564538,0.244687354737852,0.257180574585312,0.269946046105659,0.282943946613669,0.296131462012787,0.309463461310069,0.322893252917638,0.336373396248952,0.349856538637162,0.363296246011184,0.376647796216744,0.389868906316976,0.402920369407889,0.187980820645498,0.195246537080962,0.202705617041366,0.210352848296835,0.218182040777583,0.226186023969947,0.234356655745843,0.24268484327178,0.251160576417742,0.259772973828999,0.268510341542068,0.277360243728096,0.286309584843061,0.295344702165394,0.30445146741956,0.313615395930337,0.322821761537662,0.332055715335434,0.341302406186865,0.350547100918879,0.169468059953474,0.179132987211897,0.189205083094121,0.199674969484041,0.210529446951775,0.221751386374889,0.233319703415374,0.245209425773063,0.257391860046157,0.26983486112942,0.282503202556008,0.295359041309831,0.308362465738292,0.321472110653139,0.334645819891245,0.347841333845201,0.361016978010471,0.374132328562969,0.387148832379637,0.400030361616035,0.173402077060707,0.182569904254068,0.192093483270694,0.201963810571238,0.212168820060932,0.222693315689914,0.23351896338748,0.244624348526006,0.255985103155783,0.267574104842973,0.279361746181306,0.291316271077944,0.303404170912615,0.315590630834196,0.327840013990481,0.340116369568061,0.352383949297604,0.364607716650887,0.376753833353149,0.38879010902508,0.167716244533961,0.177418576549319,0.187540990030649,0.198074442855512,0.209005861808911,0.220318011253688,0.231989451242742,0.243994596669582,0.256303885646027,0.268884060920032,0.281698563011782,0.294708028165602,0.307870878585384,0.321143987185798,0.33448339469444,0.347845053773643,0.361185573186705,0.374462935065412,0.387637160038872,0.400670898195037
800,0.25,80,8000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.152598787731219,0.16289031357148,0.173692648463055,0.184999223943314,0.19679847277124,0.209073577734074,0.221802333722745,0.234957142403145,0.248505154551146,0.262408569205177,0.276625091467989,0.291108542495129,0.305809606542512,0.320676691622301,0.335656873083011,0.350696883976686,0.365744112945507,0.380747569869985,0.395658781719718,0.410432585707674,0.177212531864216,0.184341777979749,0.191671086154027,0.199198907505815,0.206923095561987,0.214840894271603,0.222948931079709,0.231243215463651,0.239719143250469,0.248371506933259,0.257194512089204,0.266181799875384,0.275326475444092,0.284621141981794,0.294057939940092,0.303628590898277,0.313324445380781,0.323136533853854,0.333055620048715,0.343072255706616,0.159225689912204,0.168704072383459,0.178588290385994,0.188876967629462,0.19956652877832,0.210651113262012,0.22212252334234,0.233970210528003,0.246181303301357,0.258740677709983,0.271631070736409,0.28483323458225,0.298326128200142,0.312087140704398,0.326092339818294,0.340316737390177,0.3547345633265,0.369319539106396,0.384045142376418,0.398884854947536,0.154278128115155,0.164044857135805,0.174249611816775,0.184889572369562,0.195959137121474,0.207449815082767,0.219350165090828,0.231645787444476,0.244319372561695,0.257350809424851,0.270717354478602,0.284393859310585,0.298353052996323,0.312565872572672,0.327001832874557,0.341629425081586,0.356416531912091,0.371330846579503,0.386340282456378,0.401413360892739,0.159504645260795,0.169049648546034,0.179000311368035,0.189352449494223,0.200099147655526,0.211230665376345,0.222734392853616,0.234594863117049,0.246793824975215,0.259310379046843,0.272121176592521,0.285200678047361,0.298521465298322,0.312054599062185,0.325770010414612,0.339636913787662,0.353624227737914,0.367700989572152,0.381836750512052,0.396001939420286
8000,0.25,80,8000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.150533446888654,0.162024005755236,0.174213933963175,0.187097758993365,0.200660527005577,0.214877040485055,0.22971137755922,0.245116764073472,0.261035855813603,0.27740146644229,0.294137747843416,0.311161795982034,0.328385620546071,0.345718384675547,0.363068796171815,0.380347517163229,0.397469457355748,0.41435582699363,0.430935847920961,0.447148051558549,0.175927228949952,0.184674441554701,0.193749884491029,0.203146444295716,0.212854462400146,0.22286166333484,0.233153125812007,0.243711301729873,0.254516086961762,0.265544946289553,0.276773093063361,0.288173722192251,0.299718292992739,0.311376856359124,0.323118418797689,0.334911334209948,0.346723713030738,0.358523837514467,0.370280571675325,0.381963754645184,0.154122122502214,0.165485893845362,0.177529877795815,0.190246885209532,0.203620231495469,0.217623014927567,0.232217681399337,0.247355944424329,0.262979114868108,0.279018872694015,0.295398484083437,0.312034434056283,0.328838410627422,0.345719545657526,0.362586793921573,0.379351318794511,0.395928752222439,0.412241208424692,0.428218953383181,0.443801662489767,0.158469649407253,0.169177010258762,0.180473205749568,0.192350759911475,0.204794814972264,0.217782636632006,0.231283317987672,0.245257725320922,0.259658720199924,0.274431679156319,0.2895153151921,0.304842785773755,0.320343051548154,0.335942430877368,0.351566279606284,0.367140715135795,0.382594300168712,0.397859604896053,0.412874576463063,0.427583660033977,0.151127097129846,0.162575717051095,0.174743246493903,0.187624172112235,0.201202507668289,0.215450894295605,0.230330023935618,0.245788472523267,0.261763013311523,0.278179454256841,0.294954007933883,0.311995160994179,0.329205967195254,0.346486648864194,0.363737361690039,0.38086096133024,0.397765609951745,0.414367076583308,0.430590614681171,0.446372339318244
800,0.25,80,8000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.146332470227891,0.157804416025901,0.16995714990206,0.18278669483524,0.196281100632897,0.210419906167451,0.225173838835034,0.240504800113745,0.256366173376096,0.272703471882658,0.289455322311573,0.306554754258135,0.323930741510206,0.341509919494009,0.35921838783219,0.376983499535986,0.394735539985104,0.412409209301352,0.429944839560121,0.447289301143352,0.187884062094979,0.19474006176477,0.201777071890502,0.208990449496563,0.216374666324463,0.223923307437932,0.231629080380484,0.239483835451066,0.247478597448493,0.255603608992098,0.263848385261016,0.272201779716162,0.280652060086855,0.289186993628728,0.297793940402057,0.306459953090534,0.315171881689759,0.323916481250822,0.332680520773709,0.341450891312132,0.170015744903704,0.179226817503601,0.188836084436719,0.198834626677492,0.209209587190944,0.219944049075155,0.231017005595259,0.242403433565457,0.254074477794732,0.265997749576007,0.278137736715933,0.290456316732179,0.302913359029397,0.315467396586561,0.328076343415837,0.340698231184354,0.353291937199843,0.365817876564369,0.37823863363669,0.390519511785729,0.169783151112343,0.178625965277082,0.187841624592951,0.197424629830977,0.207366514660316,0.217655747386292,0.228277692751045,0.239214641231265,0.250445911153691,0.261948026265569,0.273694968260765,0.285658500345575,0.297808554450001,0.310113671397234,0.322541480488136,0.335059202769276,0.347634160916258,0.360234278294021,0.372828550385691,0.385387473358193,0.166091186264695,0.175464113479078,0.185282740751717,0.195538910992993,0.206219646974715,0.217306938888956,0.228777653883297,0.240603586564076,0.2527516641282,0.265184312674451,0.277859982737997,0.290733822786393,0.303758480082636,0.316884999822578,0.330063786635278,0.343245588109174,0.356382458451805,0.369428661876082,0.38234147966748,0.395081891651203
8000,0.25,80,8000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.155566945118708,0.166517870543105,0.178038217979918,0.19011836978041,0.202742175170987,0.215886658614354,0.229521906903241,0.243611162552886,0.258111142428292,0.272972589149878,0.288141049367063,0.303557858535696,0.31916129770829,0.334887875477106,0.350673678938026,0.366455732412892,0.382173302265498,0.397769090503655,0.413190268451506,0.428389313608102,0.177466666913697,0.185920502265092,0.19465819123825,0.203672229478879,0.212953145542223,0.222489480639745,0.232267800197526,0.242272739613447,0.252487085712303,0.262891894358452,0.273466643533749,0.284189419975214,0.295037136251931,0.305985774009223,0.317010648085371,0.3280866853731,0.33918871170538,0.350291739729876,0.361371250717895,0.372403463532226,0.157210914279941,0.16816325586797,0.179695060998116,0.191795418318625,0.204446165994533,0.217621557115222,0.231288136427119,0.245404861996501,0.259923494482897,0.274789262216578,0.289941793186127,0.305316286809145,0.320844880782805,0.336458153305745,0.35208669027127,0.367662641942568,0.383121194750162,0.398401891038254,0.413449741920826,0.428216094393153,0.159307889374487,0.169771529561196,0.180754748932168,0.192247567690859,0.204234110754854,0.216692362417194,0.229594077134034,0.242904869617539,0.256584500143851,0.270587361460931,0.284863162466015,0.29935779176985,0.31401433243812,0.328774188751928,0.343578277847144,0.358368234444179,0.37308757607892,0.387682779372031,0.402104224561848,0.416306975023388,0.156138637292829,0.167072320191334,0.178594045098956,0.190693334432217,0.203352232580444,0.216544933077424,0.230237625287776,0.244388597510341,0.258948622016101,0.273861632202754,0.289065683768963,0.304494172151676,0.320077259393598,0.335743447222796,0.351421221366539,0.367040686429828,0.382535111748547,0.397842316317454,0.412905834202044,0.427675819124201
800,0.25,80,8000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.131251167850378,0.143619299678629,0.157092429058457,0.17170971848642,0.187496832218876,0.204463359659661,0.222600671387291,0.241880439807127,0.262254023324276,0.283652842179069,0.305989770396131,0.329161445655477,0.353051279177743,0.377532856340213,0.402473378104645,0.427736815986292,0.45318653719164,0.478687284391141,0.504106537677948,0.529315411907114,0.174609108882885,0.184493212088457,0.194804311851775,0.205538989499733,0.216690903680265,0.228250678879524,0.240205847909154,0.252540854981527,0.26523712409924,0.27827319510621,0.29162492698557,0.305265764995849,0.319167065201226,0.333298467087432,0.347628302479282,0.362124027088331,0.376752659879379,0.391481215154159,0.406277112840989,0.421108553907086,0.150685090415723,0.163125490549669,0.17640971027913,0.190543536910491,0.205522427847084,0.221330490460594,0.237939799152282,0.255310141279333,0.273389262228989,0.292113646659104,0.311409830146872,0.331196187687468,0.351385098797349,0.371885350203658,0.392604612405226,0.413451819987083,0.434339298762147,0.45518451365573,0.475911354944198,0.4964509303756,0.151882201013032,0.163811745104622,0.176554874537001,0.190115166791288,0.204485000958177,0.219644387734395,0.235560180514438,0.252185783185989,0.269461447432456,0.287315214136719,0.305664502206731,0.324418288994129,0.343479766989424,0.362749310342837,0.382127550133021,0.401518345035318,0.420831446315984,0.439984690902305,0.458905607931876,0.477532384536824,0.14619643501473,0.158744518739724,0.172227127410098,0.186653913734439,0.202020933714321,0.218309015241993,0.235482633548043,0.253489464302824,0.272260750349996,0.291712557960849,0.311747917434629,0.332259750332137,0.353134395217898,0.374255470692206,0.395507772112089,0.416780895011263,0.437972314821476,0.458989722460793,0.479752506159307,0.500192366183555
8000,0.25,80,8000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.165839981340972,0.177234992843062,0.189238191238848,0.201832661778038,0.214992548517164,0.228682724010942,0.242858750248309,0.257467171861959,0.272446165758004,0.287726549675394,0.303233127466758,0.318886323464744,0.334604034949068,0.350303613257883,0.365903872841923,0.381327025025413,0.396500439759931,0.411358153377495,0.425842061362994,0.439902759868104,0.184618130584336,0.193736658567887,0.203161849664238,0.212883486210139,0.222888961836264,0.233163278890973,0.243689088948699,0.254446778988505,0.265414604481027,0.276568869085079,0.287884148995941,0.299333558288965,0.310889049958486,0.322521745860684,0.334202287523428,0.34590119886741,0.357589251352527,0.369237821957422,0.380819234725565,0.39230707734557,0.16298210583322,0.174834303678461,0.187318954238767,0.200419505479188,0.21411053804132,0.228357462037631,0.243116504314598,0.258335025177466,0.273952186508314,0.289899971591541,0.306104532500942,0.322487815981932,0.338969396141325,0.355468424665638,0.371905598974971,0.388205047048896,0.404296034864481,0.420114417516505,0.435603776194354,0.450716207665671,0.167554906831981,0.178795036561257,0.190577549752172,0.202886915029286,0.215700917105347,0.228990496583063,0.2427197805333,0.256846324942878,0.271321580494028,0.286091581334089,0.301097843329991,0.316278444864675,0.331569250772851,0.346905229790842,0.362221809003572,0.37745620597656,0.392548680880787,0.407443656774117,0.422090665645425,0.436445089838489,0.161354029757948,0.173207294571662,0.185708525845389,0.198841680015717,0.212581404185748,0.226892671496225,0.241730725829209,0.257041380850946,0.272761700006975,0.288821060356849,0.305142575957344,0.321644828552605,0.338243827763736,0.354855102946094,0.371395817023581,0.387786790527188,0.403954332053977,0.419831788341165,0.435360750866474,0.450491883336989
800,0.25,80,8000027,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.15471843399738,0.16464731852792,0.175004351918266,0.185780670357249,0.196963951262569,0.208538375795973,0.220484666858582,0.232780208216503,0.245399247481157,0.258313182266997,0.271490925152825,0.284899339309553,0.298503733084221,0.312268398710453,0.326157177891992,0.340134035474997,0.354163621914376,0.368211805794816,0.382246159244895,0.396236381556219,0.173519231478094,0.181501135904372,0.189750944842087,0.198259398514207,0.207014959701503,0.216003794954925,0.225209802346301,0.234614689840604,0.244198106581124,0.253937827209673,0.263809986919542,0.273789362424928,0.283849691621908,0.293964022615983,0.304105081186467,0.314245644794348,0.324358911002994,0.334418848683034,0.344400521553845,0.35428037535044,0.15247685180539,0.163108329638128,0.17429996630436,0.186035962069783,0.198292270110569,0.211036317123371,0.224227025499312,0.237815178740955,0.25174414975082,0.265950983764306,0.280367797132401,0.294923423977074,0.309545219281427,0.324160912877448,0.338700406158601,0.353097412260747,0.367290859036635,0.381225999064527,0.394855198231162,0.408138400405683,0.1546342377271,0.164760387445124,0.175386639710429,0.186499552959431,0.198079181453288,0.21009882749844,0.222524985959807,0.235317511548814,0.248430029288331,0.261810594802451,0.275402594566751,0.289145858499257,0.30297794023077,0.31683550617694,0.330655765040422,0.344377865917294,0.357944196238723,0.371301519876946,0.384401909576421,0.397203444563141,0.153197408522253,0.163709481189785,0.174768054113344,0.186356376739008,0.198449737903137,0.211015233850337,0.224011804187371,0.237390568980296,0.25109548325448,0.265064304135573,0.279229842715474,0.293521450001775,0.307866666808304,0.322192953710202,0.336429411027129,0.350508400938553,0.364366993797319,0.377948176940745,0.391201784517303,0.404085128483344
8000,0.25,80,8000027,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.170579421235987,0.179903110036648,0.189629163995922,0.199746824662074,0.210241177041713,0.221093064601263,0.232279107965662,0.243771837831413,0.255539948037408,0.267548669194873,0.279760257099592,0.292134583777131,0.304629812957215,0.31720313656508,0.329811544936668,0.34241260128384,0.354965190669533,0.367430215427271,0.379771212409116,0.39195487233691,0.186432100994155,0.193733589128071,0.201247632815836,0.208967743547959,0.216886136453021,0.224993733181944,0.233280183899048,0.241733909331832,0.250342163345756,0.25909111596517,0.267965956176048,0.276951013243966,0.286029894688178,0.295185638497564,0.304400876684274,0.313658006871276,0.322939368322201,0.332227418661355,0.341504907507559,0.350755043358808,0.168557510108241,0.17811161337969,0.188106840668542,0.198531926729645,0.209370643033839,0.220601667780625,0.23219859037362,0.244130065703644,0.256360127123494,0.268848659028307,0.281552020992442,0.294423806159121,0.307415707850598,0.320478461003738,0.333562819788603,0.346620530191459,0.359605256716811,0.372473425645007,0.385184953119084,0.397703834113722,0.171867652594551,0.180888284427719,0.190291679246872,0.200067785333146,0.210202750002431,0.220678842749672,0.231474469412467,0.242564286510085,0.253919421086145,0.265507796743717,0.277294561373877,0.289242606694725,0.301313164548929,0.313466460383028,0.325662400849787,0.337861270355161,0.350024410813356,0.362114859930303,0.374097925907109,0.385941680300572,0.167378274006588,0.176911260719333,0.186893641445684,0.197314568295383,0.208158065935921,0.219402874743042,0.231022433593667,0.242985019611974,0.255254055460447,0.267788586340323,0.280543919268375,0.293472407180355,0.306524350867539,0.319648983610191,0.332795497472059,0.345914067198122,0.358956827846159,0.371878765660312,0.38463848789029,0.397198845608842
800,0.25,80,8000028,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.170117118832771,0.179931574111117,0.190504663459218,0.201828436964279,0.213881066181351,0.226625538784628,0.240008868759462,0.253961971164242,0.268400317633641,0.283225434784358,0.298327236275099,0.31358709835537,0.328881509447687,0.344086059065432,0.359079491250788,0.373747539862884,0.387986288890431,0.401704855871924,0.414827270937246,0.427293505786732,0.204834468571951,0.210329974068864,0.216162295180112,0.22232250252775,0.228798832113349,0.235576631050731,0.242638356550992,0.24996363380539,0.257529376666597,0.265309972864023,0.273277532995417,0.281402199844678,0.28965251184576,0.297995811924784,0.30639869069031,0.314827451173883,0.323248581186362,0.331629218940424,0.339937597929478,0.34814345812131,0.191620674385607,0.198384303198529,0.205810755238928,0.213889799843803,0.222601368254618,0.231914913106009,0.241789085955862,0.252171803540117,0.263000755076391,0.274204375778209,0.285703277641101,0.297412090846797,0.309241632231023,0.321101286039979,0.332901461098832,0.344555980675186,0.35598426794002,0.367113210008523,0.377878614098335,0.388226206020597,0.194069631317283,0.199845559967437,0.206308714621868,0.213449613274009,0.221249047327648,0.229677508420948,0.238694910731232,0.248250673853789,0.258284215309297,0.26872587753455,0.279498283422163,0.290518080003094,0.301697995661042,0.312949106748538,0.324183188764853,0.335315018399045,0.346264497086263,0.356958483646136,0.367332250600393,0.377330512097464,0.187059273260302,0.194190256446925,0.202023127919283,0.210549374386822,0.219749376849317,0.229591551610137,0.240031868147595,0.251013839371646,0.262469057163548,0.274318310922041,0.286473281533259,0.298838752379206,0.311315229060198,0.323801817495627,0.336199182409509,0.348412399336606,0.360353524659095,0.371943737952387,0.383114954344557,0.393810855100507
8000,0.25,80,8000028,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.153074109618477,0.16321317498348,0.173935904229065,0.185236387288649,0.197101211041651,0.209508938440601,0.222429811996415,0.235825730497854,0.249650536371739,0.263850634179144,0.278365939367295,0.293131132353138,0.308077168762187,0.323132974991598,0.338227241927645,0.353290220786478,0.368255424871127,0.383061149571913,0.397651739018393,0.41197854928868,0.173501026686338,0.181129238445732,0.189049651217498,0.197256443625381,0.205741678006866,0.214495251205609,0.223504882191964,0.232756140326098,0.242232517001603,0.251915542080013,0.261784944996444,0.271818858752787,0.281994063304035,0.292286263183712,0.302670392708946,0.313120940852834,0.323612286957002,0.334119037944703,0.344616357621112,0.355080279018063,0.155412178609879,0.165157542369646,0.175490607866693,0.186405372502846,0.197888106299112,0.20991683007289,0.222461034583779,0.235481691277188,0.248931592274363,0.26275603849923,0.276893871478254,0.291278818464696,0.305841094875642,0.320509185655141,0.33521171097662,0.349879273868024,0.364446188975067,0.378852002546555,0.393042732333858,0.406971779962964,0.160185744274335,0.169304861596018,0.178915019044029,0.189010110526363,0.199578542797289,0.210602928775479,0.222059925935501,0.233920246230274,0.246148857501142,0.258705387251943,0.271544728474829,0.284617834724322,0.297872678922711,0.311255338682904,0.324711161489818,0.338185956942139,0.351627161132251,0.364984920383684,0.378213047722991,0.391269814927956,0.151686031736403,0.161509224010347,0.171949096684842,0.183001920424985,0.194655826135354,0.206890171603788,0.219675162220382,0.232971785921679,0.246732109012479,0.260899959029553,0.275411994532279,0.290199131937762,0.305188269467103,0.320304221607835,0.335471757765505,0.350617628738538,0.365672465754966,0.38057244890329,0.395260663145038,0.409688087757723
