"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.25,80,3000021,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.144545458163243,0.156072485457613,0.168311571612664,0.181262495989433,0.194916832757336,0.209257259194344,0.224257098261457,0.239880155246205,0.256080896773248,0.272805002239166,0.28999029364722,0.307568021849292,0.325464458210741,0.343602714118138,0.361904689990013,0.380293043383028,0.39869306414146,0.417034353580033,0.435252223160758,0.453288753490992,0.158464209444047,0.168158224726532,0.178291206634069,0.18886580807646,0.199882852022288,0.211341229298866,0.22323781538303,0.235567408338547,0.24832268942959,0.26149420720078,0.275070385000181,0.289037551081355,0.303379989611305,0.318080010195048,0.33311803296546,0.348472685933622,0.364120911191297,0.380038076726485,0.396198091054881,0.412573518559096,0.135691732920387,0.147839368369474,0.16081991557073,0.174648374369769,0.189333497405754,0.204877150166428,0.221273797360326,0.238510143724692,0.256564949124265,0.275409026649558,0.295005419350442,0.31530973770557,0.336270627756059,0.357830330955494,0.379925292909799,0.402486780410684,0.425441474715921,0.448712023029787,0.472217547651008,0.495874130506715,0.143703419080757,0.155302172158175,0.167589085052784,0.180566480351513,0.19423088971954,0.208572664715257,0.223575720948151,0.239217439970896,0.255468747132837,0.272294375163399,0.289653312956306,0.307499427642077,0.325782236564479,0.344447795353706,0.363439660048964,0.382699876135378,0.402169946079517,0.421791729704452,0.441508238297081,0.461264292999537,0.130841053627957,0.142923672713806,0.15587596441625,0.169719509013257,0.184470134729787,0.200137219781346,0.216723090712352,0.234222538722949,0.252622467023278,0.271901671239013,0.292030742794695,0.312972073855549,0.334679934003806,0.357100585563457,0.38017240812406,0.403826014164934,0.427984356192324,0.45256284931356,0.477469557979596,0.502605516911672
8000,0.25,80,3000021,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.157392612434065,0.168590670929436,0.180383769501134,0.192762887509462,0.205711932900617,0.219207363629543,0.233218012729016,0.247705155140874,0.26262284401601,0.277918529379773,0.293533953764445,0.309406299244815,0.325469540436086,0.341655940825473,0.357897617545922,0.374128094017946,0.390283761535366,0.406305179555325,0.422138158898701,0.437734590290532,0.181384003086131,0.189578775521768,0.198034423936886,0.206744039676806,0.215699024683269,0.224889072917374,0.234302176279798,0.243924656924208,0.253741227271955,0.263735078341092,0.273887996221504,0.284180505689169,0.294592039090863,0.305101127785372,0.315685612639655,0.326322869389327,0.336990044119554,0.347664293735949,0.358323026097836,0.368944134489917,0.16251442131067,0.17323932430176,0.184498410957611,0.196280041981379,0.208566199321223,0.221332233099124,0.234546780363829,0.248171880677079,0.262163305561401,0.276471108408587,0.291040389180841,0.305812255052101,0.320724945187384,0.335715076397072,0.350718957622745,0.365673916070568,0.38051957688757,0.395199041685109,0.409659918573295,0.423855166871177,0.165565742829045,0.175733921368545,0.186363124243721,0.197443050442002,0.208958659155121,0.220890016209476,0.233212251081937,0.245895638631629,0.258905815277454,0.272204133740741,0.285748153933793,0.299492260522505,0.31338839064179,0.327386848768129,0.341437180418537,0.355489072638971,0.369493247519654,0.383402315398046,0.397171556943197,0.410759607717007,0.159842367502118,0.170678468804247,0.182079335976337,0.194034082421788,0.206524790250814,0.219526173829796,0.233005439164187,0.246922371633325,0.261229675245787,0.275873573907901,0.290794669931681,0.305929038336977,0.321209518959512,0.336567153663691,0.35193270471077,0.367238183864863,0.382418320913466,0.397411905051208,0.412162942453678,0.426621587189954
800,0.25,80,3000022,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.13937077672713,0.150207128547202,0.161772953242309,0.174071154520907,0.187094708819002,0.200825563464239,0.215233842218515,0.230277462978104,0.245902257565125,0.262042655521925,0.278622953671208,0.295559144316291,0.312761222877563,0.330135847464225,0.347589185531239,0.365029762284266,0.382371125239601,0.399534159377366,0.416448924373624,0.433055933609091,0.14746842126324,0.157581036128169,0.168202884173173,0.17933223556801,0.190963430690706,0.20308665840228,0.215687812462359,0.228748440004729,0.242245793345975,0.256152992655921,0.270439302303077,0.285070518245626,0.300009458019716,0.315216539114816,0.330650426293884,0.346268724176522,0.362028688551724,0.377887928702074,0.393805073627525,0.409740377407066,0.124889150038727,0.137411908819307,0.150907187444091,0.165386274311053,0.180847108688109,0.197272647474708,0.214629683025184,0.232868275638166,0.251921939139905,0.271708669863942,0.292132840436981,0.31308789686453,0.334459711316496,0.356130366997214,0.377982098528932,0.399901091096873,0.421780858221789,0.443524968715762,0.465048969322505,0.486281438001372,0.128693731195039,0.140536727920403,0.153256526646076,0.166862554524048,0.181352250659011,0.196709495275843,0.212903406762984,0.229887659969804,0.247600463462208,0.265965297194814,0.284892455813363,0.304281371097186,0.324023608360343,0.344006357246158,0.364116179291868,0.384242743024522,0.404282277971521,0.424140511846577,0.443734914527963,0.462996148143607,0.120539904618397,0.133194001662624,0.146883190137106,0.161622685126496,0.17741275449545,0.194236715471279,0.212059459655041,0.230826717076377,0.250465239534128,0.270884021736794,0.291976588374137,0.313624265567888,0.335700241530885,0.358074122512156,0.380616624370471,0.403204020393281,0.425721996617934,0.44806864139619,0.47015640232204,0.491912962163943
8000,0.25,80,3000022,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.154587956998994,0.165068113284334,0.176090071194575,0.187645610538959,0.199720343749238,0.212293402875228,0.225337293969818,0.238817947742427,0.252694987481873,0.266922224451306,0.281448377852582,0.296218002049592,0.311172589340038,0.32625180363833,0.341394790397727,0.356541502115909,0.371633977546486,0.386617516425537,0.401441699673655,0.416061216691276,0.175190712963048,0.183225008366267,0.191532132456355,0.200105369744929,0.208936093623811,0.21801373510866,0.227325782622215,0.236857815615767,0.246593573974037,0.256515064119031,0.266602701559067,0.276835488369888,0.287191222807204,0.297646737003042,0.308178157563637,0.318761182933211,0.329371370675781,0.339984427402327,0.350576493961157,0.361124418722104,0.155674096480294,0.166140560289994,0.177174873135595,0.188767724193305,0.200902422534184,0.213554474099592,0.226691377642687,0.240272681248184,0.254250329757163,0.268569317568892,0.283168641851056,0.297982529814874,0.312941892567238,0.327975939535541,0.343013873834528,0.35798658195443,0.37282823171379,0.387477700459257,0.401879769946893,0.415986043357137,0.155467612593004,0.165663530869046,0.176407795303019,0.187692419667961,0.199502557343456,0.211816079369796,0.224603345260383,0.237827205529176,0.251443265693057,0.265400428201989,0.27964171205665,0.294105331099962,0.308725992901795,0.323436362846752,0.338168624506084,0.352856059294489,0.367434566808969,0.381844052324498,0.396029619024271,0.409942518273306,0.155113680031179,0.165504406232055,0.176451907579035,0.18794757857864,0.199975864071743,0.212513863309481,0.225531134039523,0.238989734384147,0.252844530338749,0.267043782728406,0.281530010260621,0.296241106308994,0.31111166811097,0.326074480238426,0.341062081491815,0.356008337355533,0.370849939729312,0.385527761869148,0.399988008530217,0.41418311769372
800,0.25,80,3000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.130535089199123,0.144216904989628,0.159025114404686,0.174959540110999,0.191997872588723,0.210094044618056,0.22917795227491,0.24915669727256,0.269917329101173,0.291330855732808,0.313257119791469,0.33555004571404,0.358062770411777,0.380652262304544,0.403183174903073,0.42553082779007,0.447583325633005,0.469242898854415,0.490426579822875,0.511066328916735,0.15036788318801,0.161359998311133,0.172980217688441,0.185229527296802,0.198102852268446,0.211588698994192,0.225668992612645,0.240319130487115,0.255508255076128,0.271199731020797,0.287351794287222,0.30391832874693,0.320849719781167,0.338093736073093,0.355596398770171,0.373302809302613,0.391157920210081,0.409107244332044,0.427097504525221,0.445077227930814,0.123808494273907,0.137653861315694,0.15276617458932,0.169172015691046,0.186875218804153,0.205853991060284,0.226059512997464,0.247416297915917,0.269824306448849,0.293162516158824,0.317293434307131,0.34206798714489,0.367330326612373,0.392922298258685,0.418687508435036,0.444475029174314,0.470142761545662,0.495560384092185,0.520611717561334,0.545196305246314,0.134937440488507,0.147810740236423,0.161737942536119,0.176727819973405,0.192767016525782,0.209817463111263,0.22781541786883,0.24667252955396,0.266279012341002,0.286508631106014,0.3072248389975,0.328287201357937,0.349557252640313,0.37090315492828,0.392202870887593,0.413345909888998,0.434233953170801,0.454780766716005,0.474911781582325,0.494563610176978,0.0961349391226666,0.111423956183994,0.129674557602644,0.151212018094185,0.176095056481687,0.204017359570808,0.23433743188114,0.266235328133985,0.298881403641431,0.331510350859213,0.36342452573234,0.39402335749286,0.422884702971758,0.449831178040979,0.47492038933363,0.498367974844905,0.520453739411519,0.54145056805592,0.561587231670757,0.581037788631923
8000,0.25,80,3000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.162584094244217,0.173715455927777,0.185394614989568,0.197608960879985,0.21033962795017,0.223561343893766,0.23724246267219,0.25134520172741,0.265826093335448,0.280636647876624,0.295724213496422,0.311033003283192,0.326505249019626,0.342082431066857,0.357706528084428,0.373321228758239,0.388873050684,0.404312318687835,0.419593965338038,0.434678129051863,0.18542540186106,0.193650268856874,0.202119804631061,0.210827544775759,0.219765685068581,0.228925090214154,0.238295322273892,0.24786468952114,0.25762031594072,0.267548231022698,0.277633478901272,0.287860245286117,0.298212000052635,0.308671652827397,0.319221718452335,0.329844488859818,0.340522207659491,0.351237243639522,0.361972259425158,0.372710371714293,0.165259270134937,0.176017161589798,0.187280821736036,0.199039120840291,0.211275689895067,0.223968815747328,0.237091480407764,0.250611558371325,0.264492178500541,0.278692248333486,0.293167129187251,0.307869440916745,0.32274996653018,0.337758619913073,0.352845435396274,0.367961536308717,0.383060041160682,0.39809687055042,0.413031424804984,0.427827111041562,0.170667097202145,0.18075339733047,0.191258220893115,0.202171324959184,0.213478768631812,0.225162872168339,0.237202262143738,0.249572009328066,0.26224386231915,0.275186575741562,0.288366327241795,0.301747212890881,0.315291806298798,0.328961763100645,0.342718449805138,0.356523574538932,0.370339797108551,0.384131297046831,0.397864280801394,0.411507412738868,0.163101442758018,0.173911485066853,0.185241425032679,0.197080511993378,0.209412511689756,0.22221557140976,0.235462237546586,0.249119641743731,0.263149864052216,0.277510472122299,0.292155225049047,0.30703491994979,0.322098349650952,0.337293331977184,0.35256776590457,0.367870667838548,0.383153142733914,0.398369249532084,0.413476727932845,0.42843756304613
800,0.25,80,3000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.199451219960013,0.208907237597282,0.218987751726424,0.22967405875212,0.240937086473659,0.252736910180445,0.265022629599735,0.277732671364615,0.290795559899719,0.304131169063277,0.317652429757255,0.331267428855305,0.344881797226338,0.358401254751962,0.371734162763142,0.384793932238609,0.397501149947875,0.409785312404814,0.421586094783482,0.432854123370662,0.203440728909976,0.212352998852891,0.221664005394165,0.231361378064171,0.241427987213092,0.251841750136923,0.262575557804531,0.273597344664138,0.284870318923679,0.29635336304961,0.308001604342439,0.319767144056064,0.331599921725214,0.343448680477824,0.355261990496306,0.366989282606595,0.37858184294463,0.389993722932639,0.401182525944327,0.412110042085072,0.18506079353011,0.196517753068882,0.208755283748295,0.22175498972168,0.235482381713093,0.249885659334665,0.264895221844667,0.280424098890132,0.29636943023868,0.312615024984025,0.32903490710757,0.34549762578211,0.361871000879002,0.378026910612224,0.393845723853189,0.409220035107147,0.424057462000396,0.438282390363244,0.451836675328647,0.46467940773449,0.18349476227593,0.194492931158094,0.206276730279399,0.218829213756092,0.23211791241248,0.246093763172703,0.260690668866804,0.275825828573756,0.291400933744607,0.307304259569125,0.323413599940426,0.339599907717093,0.355731422492421,0.371678008995481,0.387315401344091,0.40252905722807,0.417217370555855,0.431294063417564,0.444689666010164,0.457352082372084,0.183238622692387,0.194820071412896,0.207243670337918,0.220491765201778,0.234528066389827,0.249296043210794,0.264718244479374,0.280696813525728,0.29711537460607,0.31384232129157,0.330735354928707,0.347646937290707,0.364430177812286,0.380944608062677,0.397061321451432,0.412667066740227,0.427667050212556,0.441986383107337,0.455570270676121,0.468383152321301
8000,0.25,80,3000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.149117130409617,0.160857720410446,0.173357220923342,0.186608077235993,0.200590717550035,0.215272594074816,0.23060765880348,0.246536379469457,0.262986373180024,0.279873693117415,0.297104750721399,0.314578797704539,0.332190836726327,0.349834784723841,0.367406685825786,0.384807765885024,0.401947138722062,0.418744012122691,0.435129293311384,0.451046551136959,0.174552781237255,0.183447702071998,0.192693526518411,0.202281509680255,0.212199796633296,0.222433351746801,0.232963951649178,0.243770248546583,0.254827908351754,0.266109825311093,0.277586411658841,0.28922595745622,0.30099505240726,0.31285905831899,0.324782618227395,0.33673018625105,0.348666561121646,0.360557406166864,0.372369739300015,0.384072378236158,0.152920540984009,0.164285038991761,0.1763681346872,0.189161310698719,0.202644675740717,0.21678610193748,0.231540772867514,0.24685123777662,0.262648040931429,0.278850955979656,0.29537080649472,0.31211180090177,0.328974259590379,0.345857571521409,0.36266319331979,0.379297499630615,0.39567431007077,0.411716952697452,0.427359771026986,0.44254903419852,0.157515632903591,0.168360392102549,0.179812251453165,0.191862018398775,0.204492367385263,0.217677349109595,0.231382149089377,0.245563144241366,0.260168292748346,0.275137873583023,0.29040556887866,0.305899856952508,0.32154565888798,0.337266160110134,0.352984713076881,0.36862672009047,0.384121397272377,0.399403331645146,0.41441376153409,0.429101533732635,0.150689316861216,0.162083100225744,0.174210382520919,0.187064081582117,0.200625517121683,0.214863462967137,0.229733614595124,0.245178575180584,0.261128437082494,0.277501995668533,0.294208581612824,0.311150441729181,0.328225544301741,0.345330640626978,0.362364387015564,0.37923032529583,0.395839535917096,0.412112813372038,0.427982263068631,0.443392274429041
800,0.25,80,3000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.15423701537856,0.166145818944664,0.178718796029385,0.191949776717196,0.205825608845415,0.220325815419094,0.235422445341533,0.251080147881812,0.267256491455144,0.283902534261397,0.300963638942705,0.318380506951173,0.336090392348911,0.354028441003951,0.372129091182985,0.390327466588785,0.408560693584683,0.426769080641458,0.444897109201633,0.462894199889043,0.171446717667063,0.181665438843115,0.19229920016629,0.203342424522292,0.214786997067807,0.226622225996191,0.238834846118421,0.251409068112674,0.26432667488683,0.277567164891577,0.291107940491919,0.304924537742875,0.318990892222769,0.333279634059759,0.347762404043531,0.362410181829453,0.377193616779635,0.392083351978637,0.407050332413374,0.422066089187187,0.146659938452755,0.16014046991376,0.174507500180639,0.189753409869814,0.20585893302425,0.222792653237379,0.240510930876782,0.258958310975141,0.278068428845433,0.297765392417526,0.317965580906742,0.338579763575588,0.359515414721178,0.380679085277732,0.401978689555141,0.423325577628081,0.44463628779595,0.465833905885494,0.486848994640441,0.507620092594189,0.14432497171525,0.156966971007322,0.170425543280333,0.184704331103023,0.199799039421603,0.215696873261348,0.232376194564488,0.249806437932509,0.267948311813288,0.286754293942361,0.306169408969287,0.326132254242237,0.346576219241715,0.367430827825221,0.388623122620126,0.410079009168009,0.43172448427052,0.453486687670929,0.475294736842972,0.497080328532428,0.144490686778264,0.157989337836758,0.172400453528743,0.187719157381642,0.203928629694341,0.22099954108218,0.238889945576844,0.257545683596926,0.276901306115683,0.296881487202315,0.31740284875197,0.338376084923187,0.359708249837249,0.381305063598971,0.403073099102084,0.424921733209361,0.446764776658877,0.468521732448875,0.490118667611014,0.511488714205126
8000,0.25,80,3000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.166845275790227,0.17674449450571,0.187111142415166,0.197933966460605,0.20919629384292,0.220875839379383,0.232944654255584,0.245369235424201,0.258110808430834,0.271125788131439,0.284366412100712,0.297781531237151,0.311317532033531,0.324919356150608,0.33853157619881,0.352099482706828,0.365570136559369,0.37889334378986,0.392022515226424,0.404915381503417,0.186087544967996,0.193625777059299,0.201407107227176,0.209423894645639,0.217666730571879,0.226124426177922,0.2347840288515,0.243630868952021,0.252648638220643,0.261819500129679,0.271124231450082,0.280542393260509,0.290052528568662,0.299632382720631,0.309259141892417,0.318909684241197,0.328560837785468,0.338189638814346,0.347773584613703,0.357290874541064,0.167887680052244,0.177726002523083,0.18807325454598,0.198917163315568,0.210238679278359,0.222011686632879,0.23420291310317,0.246772069493774,0.259672239171707,0.272850524010699,0.286248937390073,0.299805517927423,0.313455621412674,0.327133334665469,0.340772945353641,0.354310397357565,0.367684662589864,0.380838967110934,0.393721821059072,0.406287816941301,0.169795125756054,0.179279708157681,0.18922146724535,0.199609212958878,0.210426261457217,0.22165022593126,0.233252953001396,0.245200625450882,0.257454045304246,0.269969102504622,0.282697424195006,0.295587188638614,0.308584077079884,0.32163232738378,0.334675846071416,0.347659331171875,0.360529357596052,0.373235379584934,0.385730610870513,0.397972751843436,0.163870048256174,0.173834226868658,0.184355559381125,0.195423134613846,0.207018174015548,0.219113593326955,0.231673808991182,0.244654834379201,0.258004697521006,0.271664193559577,0.285567962827817,0.299645861301206,0.313824566767788,0.328029344147483,0.342185879506166,0.356222086282231,0.370069789886455,0.383666207783743,0.396955159944455,0.409887966857925
800,0.25,80,3000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.189932947811892,0.198382474473558,0.207244293080836,0.216504114044681,0.226142851865321,0.236136550743441,0.246456430393562,0.2570690628859,0.26793668595476,0.279017651823297,0.290267003610459,0.301637164321959,0.31307871686206,0.32454124801448,0.33597422543467,0.347327874740846,0.358554023969333,0.369606884941898,0.380443745243482,0.391025550120499,0.196909489391224,0.204137160052722,0.211700655655465,0.219591337317098,0.227797449957839,0.23630399641204,0.245092671345466,0.254141865581756,0.263426749698697,0.272919443105239,0.282589271308537,0.292403109888175,0.302325809080567,0.312320688198561,0.322350084782268,0.332375939814987,0.342360397908215,0.352266400322289,0.362058249158225,0.371702122982021,0.181482484643865,0.190596205244031,0.200440268102747,0.211004015581914,0.222264103015998,0.234183315930757,0.246709861053429,0.259777283985443,0.273305135652881,0.287200453316178,0.301360043837551,0.31567346711246,0.330026531056959,0.344305042943165,0.358398528991038,0.372203641817859,0.385627021443743,0.398587449623384,0.411017223937332,0.42286276144258,0.178419313673526,0.187650348921461,0.197579019245257,0.208194193827786,0.219473311906953,0.23138150483288,0.243871104112225,0.256881632459182,0.270340352790231,0.284163415012798,0.298257594527327,0.312522564198565,0.326853589773595,0.341144494883346,0.355290712830847,0.369192233165363,0.382756263091028,0.395899454924933,0.408549595844238,0.420646707925087,0.175883085664591,0.185312894870474,0.195499460701614,0.206434035054234,0.218094702894412,0.230445107134385,0.243433634555612,0.256993213955806,0.271041852496632,0.285483987897764,0.300212664713029,0.315112459676909,0.330062995994994,0.344942814053353,0.359633320118657,0.374022524462689,0.38800830805199,0.401501016772386,0.414425262275561,0.426720894327567
8000,0.25,80,3000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.155905680790516,0.167398884458717,0.179501036321491,0.192200398793856,0.20547791076676,0.219306911939618,0.233653085016816,0.248474645891088,0.263722800292274,0.279342470484864,0.295273278506561,0.311450754653945,0.327807723227115,0.344275803777325,0.360786956865972,0.377274999757296,0.393677019970162,0.409934622892597,0.425994962704697,0.441811522125159,0.18140462558728,0.18987394058157,0.198605168125383,0.20759198268791,0.216826630424557,0.22629993152408,0.236001303292829,0.245918804934705,0.256039204446301,0.266348067445606,0.276829867111816,0.287468113759518,0.298245501932331,0.309144072309513,0.320145385204219,0.331230702020904,0.342381170754192,0.353578011468188,0.364802697701553,0.376037129899637,0.161073204856346,0.1720896142142,0.183639774398104,0.195713128118786,0.208293615520929,0.221359528980763,0.234883515974647,0.248832746334056,0.263169252929467,0.277850445924007,0.292829790802845,0.308057630212431,0.323482120153155,0.339050243189455,0.354708855889517,0.370405725268637,0.386090509854311,0.401715645025824,0.417237099070595,0.432614975228996,0.163910553879974,0.174503310193576,0.185570687011739,0.197103228157628,0.209087237781775,0.221504690921708,0.234333242826419,0.247546346724904,0.261113485567433,0.275000518259493,0.28917013532661,0.30358241317218,0.318195450560662,0.332966066133499,0.347850532069272,0.362805316771561,0.377787808917643,0.392756996381937,0.407674076349976,0.422502977102798,0.158866506738978,0.169900093308728,0.181481068117384,0.193600036696642,0.206242026945673,0.219386319820601,0.23300643067494,0.247070258914153,0.261540416159389,0.27637473387557,0.291526941023447,0.306947491582331,0.322584511737064,0.338384828127803,0.354295032708531,0.370262537091484,0.386236570071541,0.402169076241339,0.418015480765052,0.433735294713997
800,0.25,80,3000027,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.15215208541221,0.162978209166904,0.174724477000719,0.18740828159336,0.201031797713716,0.215579261567376,0.231014727228074,0.247280594864288,0.264297192101171,0.28196363162109,0.300160063313412,0.318751296359828,0.337591604714807,0.356530375655692,0.375418144728983,0.394112505404452,0.412483399810732,0.43041738418561,0.447820600785391,0.464620349478335,0.193044683621885,0.199812030323164,0.206834700802268,0.214109055372488,0.221629914489883,0.229390502666654,0.237382412792097,0.245595593620682,0.254018362777194,0.262637447079166,0.271438051296928,0.280403955680525,0.289517641708743,0.298760444594847,0.30811273015907,0.317554092796048,0.327063570473386,0.336619872039988,0.346201611637824,0.355787544727482,0.174846866342276,0.183722364830998,0.193148637270606,0.203123631054387,0.21363890557645,0.224679072320029,0.236221393155306,0.248235580880812,0.260683840231708,0.273521177438014,0.286695992203424,0.300150948539448,0.313824101655324,0.327650238947313,0.341562376144425,0.355493336853991,0.369377336697546,0.383151492834681,0.396757185990862,0.410141214328125,0.179574793250602,0.188007671394041,0.196881868596926,0.206193685526481,0.215935154009444,0.226093748820835,0.236652188958274,0.247588348081459,0.258875290965874,0.270481448389571,0.282370936952727,0.294504023209305,0.306837723628871,0.319326523905412,0.33192319367365,0.344579666471394,0.35724795040679,0.369881032895081,0.382433743237098,0.394863539678878,0.169162217775881,0.178133901789335,0.187748447370317,0.198007808196242,0.208905796939027,0.220427180273461,0.232546987364592,0.245230108035022,0.258431249276907,0.27209530286972,0.286158152774932,0.300547920185844,0.315186609422041,0.329992083141453,0.344880264982325,0.359767445898006,0.374572560255876,0.389219300746083,0.403637956845147,0.417766887705173
