"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.25,80,26,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.171700284632652,0.180331192228483,0.189579827118886,0.199430983731427,0.209860155361814,0.220833100288382,0.232305709251996,0.244224222159901,0.256525824436322,0.269139630565967,0.281988035808425,0.294988389347447,0.308054916320016,0.32110079533559,0.334040284875174,0.346790788058531,0.359274751158787,0.37142130608603,0.383167588867441,0.394459692155449,0.181287292829294,0.188400951719481,0.195776806466592,0.20340656077165,0.211279857199271,0.219384256806093,0.227705252694232,0.236226319998715,0.244929003852367,0.253793045745861,0.262796547458372,0.271916170432161,0.281127367168013,0.290404639998567,0.299721821523508,0.309052370128694,0.31836967341354,0.327647352054253,0.336859556652316,0.345981250454789,0.164573010592205,0.173910974389408,0.183799585259341,0.194225503653464,0.205167387819002,0.21659552620827,0.22847171466557,0.240749417007222,0.253374234220677,0.266284689892737,0.27941331890261,0.292688024752636,0.3060336504222,0.319373690661576,0.332632062244706,0.345734844286895,0.358611903831622,0.371198332069037,0.38343563242666,0.395272621385528,0.172952483276712,0.180828496673573,0.189122075817905,0.197821042361627,0.206908186697058,0.216361120118986,0.226152261627435,0.236248975870673,0.246613872340788,0.257205267938138,0.267977805921779,0.278883214764154,0.289871181365313,0.30089030532505,0.31188909531186,0.322816965606049,0.333625190951011,0.344267780913525,0.354702240695069,0.364890193139921,0.15845959954644,0.168112884347746,0.178429542909251,0.189398249937464,0.200996654514436,0.213190631901468,0.225933921384057,0.239168231286882,0.252823867949215,0.266820910849361,0.281070913948772,0.295479068173509,0.309946717412828,0.324374086373651,0.338663058080366,0.352719834833152,0.366457329548167,0.379797162446068,0.392671176696027,0.405022430267841
8000,0.25,80,26,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.156575271996746,0.16761372368068,0.179249275604696,0.1914712065716,0.204261060993441,0.217592249125017,0.23142987816353,0.245730854751543,0.260444287351888,0.275512200443405,0.290870552586612,0.306450528844487,0.322180057007488,0.337985478942967,0.353793295368243,0.369531896086928,0.385133189041193,0.400534050241043,0.415677531601853,0.4305137830705,0.181661843185322,0.189638428847998,0.197875389919784,0.206365450742512,0.215099501043377,0.224066576194563,0.233253867075365,0.242646761850883,0.252228921165645,0.261982387288049,0.271887726667747,0.281924204229215,0.292069986576397,0.30230237018601,0.312598029683187,0.322933280480676,0.333284349471933,0.343627647136233,0.353940034361478,0.364199077520987,0.161172327117863,0.171680390786754,0.182745720624207,0.194357453308763,0.206497396440723,0.21913965786704,0.232250495161069,0.245788423260883,0.259704606634185,0.273943546530134,0.288444054945795,0.303140486525606,0.317964179810641,0.332845042304031,0.347713201777399,0.362500640636831,0.377142731720612,0.391579602406238,0.405757268258121,0.419628495851837,0.163114222298773,0.173110172132557,0.183604919834968,0.194588940769504,0.2060468229653,0.217956992654054,0.230291599556984,0.243016587935466,0.25609197189541,0.26947232331281,0.283107468614773,0.296943377436185,0.310923213067501,0.324988502927759,0.33908037829848,0.353140827256607,0.367113903764238,0.380946839323231,0.394591011076548,0.408002730873892,0.159484147021187,0.17006518835313,0.181218971332247,0.192935041413905,0.205195287691541,0.217973521218663,0.231235283737742,0.244937929292635,0.259031009085125,0.273456973114929,0.288152181700548,0.303048197690627,0.318073308334623,0.333154206892522,0.348217750454819,0.363192703870962,0.37801138101269,0.39261110364401,0.406935413733188,0.420934995132226
800,0.25,80,27,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.160503282972442,0.170118866911301,0.180213539897412,0.190777079827782,0.20179339461086,0.213240248488684,0.225089146925083,0.237305406230393,0.249848426711085,0.262672178136342,0.275725894273168,0.288954960070748,0.302301961953989,0.315707859927269,0.329113231058935,0.34245952844799,0.355690298603544,0.36875230343136,0.381596500334016,0.394178844446607,0.179985139283766,0.187676824616975,0.195606428010396,0.20376615152202,0.212146518324975,0.220736367379925,0.229522874549583,0.238491601821886,0.247626575593302,0.256910394142091,0.26632436352346,0.27584866018308,0.285462517656615,0.29514443384849,0.3048723946106,0.314624108714769,0.324377248868443,0.334109693187662,0.34379976152915,0.353426441294855,0.164859340507101,0.174825656714461,0.185262523317062,0.196155834401059,0.207485537414074,0.219225467530762,0.231343349823094,0.243800989637606,0.256554663188505,0.269555709880408,0.282751315985035,0.296085466991035,0.309500034376056,0.322935952895,0.33633443778244,0.34963818828196,0.362792524981378,0.37574641342555,0.388453334827538,0.400871975480174,0.16740340438761,0.176897331992845,0.186801835847846,0.197104689254562,0.207789135451106,0.218833782238307,0.2302126084789,0.241895094898992,0.253846486789455,0.266028190230286,0.278398296688382,0.290912223744738,0.303523452857473,0.316184339060432,0.328846962891555,0.341463992087179,0.353989519941964,0.366379848782724,0.378594190581939,0.390595261989656,0.16127179296097,0.171544382415097,0.182326460594438,0.193604002238045,0.205356279265796,0.217555630355862,0.230167427231206,0.243150264513235,0.25645638979292,0.270032377493705,0.283820035054025,0.297757514227376,0.311780585428095,0.325824020640424,0.33982302187729,0.353714628538536,0.367439038717478,0.3809407863315,0.394169727085675,0.407081800421521
8000,0.25,80,27,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.142299195724446,0.153253247139351,0.164934440386556,0.177342930070212,0.190468568822133,0.20428983059903,0.218773053739208,0.233872106769821,0.249528564202931,0.265672450992078,0.282223574138417,0.299093411575725,0.316187477401362,0.333408035525337,0.350656997760171,0.36783882288157,0.384863233387149,0.40164758651923,0.418118772380819,0.434214558999281,0.168593271213289,0.176934458779503,0.18559725042758,0.194575819586329,0.203861902748696,0.213444715467217,0.223310908988607,0.233444572873461,0.243827287843781,0.254438231657344,0.265254339067485,0.276250514961711,0.287399897680537,0.298674167416908,0.310043892616109,0.321478905566463,0.332948697011674,0.344422818723313,0.355871282611225,0.367264945146508,0.148805488854966,0.15958017866485,0.171009116015409,0.183087636427952,0.195802177039656,0.209129534390459,0.223036385920721,0.237479143721082,0.252404196160527,0.267748572252316,0.283441036028942,0.299403586057817,0.315553301889764,0.331804448694055,0.348070727608432,0.364267545718941,0.380314178028598,0.396135704478933,0.411664626474621,0.426842096390215,0.153148402043777,0.163195576315694,0.173802784342545,0.18496466570403,0.19666902768455,0.208896343710917,0.221619431362571,0.234803351964459,0.248405566096029,0.262376367415885,0.276659601517634,0.29119365819754,0.305912706158579,0.320748120784569,0.335630040266729,0.350488974895639,0.365257390047727,0.379871185833672,0.394271005211148,0.408403316468139,0.147021109040929,0.157736458703064,0.169113446634951,0.181148807368179,0.193830318469612,0.207135998755171,0.221033567838065,0.235480239899902,0.250422912280283,0.265798788835537,0.281536449924516,0.297557347574849,0.313777669299992,0.330110481378956,0.346468036484478,0.362764114984478,0.378916266296763,0.394847826759312,0.410489612077485,0.425781212405801
800,0.25,80,28,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.149437325543949,0.159819246931385,0.170752549352162,0.182237003455633,0.194267714375068,0.206834773887577,0.219923006113949,0.233511828750794,0.24757524892419,0.262082008053926,0.276995883721642,0.29227614874761,0.307878179002533,0.323754192582985,0.339854094635556,0.356126395113797,0.37251916179513,0.388980968490406,0.405461798806743,0.421913869037705,0.180833797884432,0.187626705404075,0.194620427180758,0.201811273479418,0.209194536141055,0.216764463897591,0.224514248694579,0.232436024165464,0.24052087721786,0.248758873461176,0.257139096929793,0.265649704243259,0.274277993003415,0.283010483869155,0.291833015385464,0.300730850288691,0.309688791679179,0.318691307159834,0.32772265879791,0.336767036588486,0.161738238233863,0.17080940146097,0.180309606626775,0.190234367825054,0.200575195203119,0.211319344985505,0.222449648575229,0.23394443720445,0.245777576253839,0.257918619737227,0.270333090640051,0.282982887024538,0.2958268074194,0.308821182453477,0.321920593495403,0.335078653761527,0.348248823436857,0.361385228191039,0.374443450272808,0.387381263150904,0.167645867631377,0.176231247160302,0.185176956693761,0.194477354624523,0.20412378446647,0.214104432985508,0.224404240092259,0.235004869111007,0.245884744675546,0.257019163568062,0.268380481357928,0.279938374810019,0.291660176861951,0.303511277703145,0.315455582339531,0.327456012219103,0.339475036235475,0.35147521489494,0.363419740749342,0.375272958417004,0.162680117341148,0.171608016316795,0.180942028167714,0.190677414933887,0.200805814564143,0.211315029507135,0.222188882976491,0.233407156268615,0.244945618615586,0.256776158183729,0.268867019043702,0.281183144399812,0.293686621328589,0.306337217073829,0.319092991964402,0.33191096966406,0.344747842101597,0.357560684363716,0.370307654249606,0.382948652138614
8000,0.25,80,28,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.155412218222895,0.166952424597668,0.179145936674225,0.191983220323502,0.205446222534618,0.219507878705984,0.234131876785386,0.249272726456578,0.264876168002142,0.280879936571122,0.297214874566803,0.313806359752432,0.330575992046101,0.347443460676473,0.364328498031395,0.381152819129964,0.397841947151675,0.414326835640568,0.430545215499601,0.446442617444478,0.179940497713513,0.188633669240647,0.197633876136887,0.206933230457829,0.2165215355098,0.2263862497198,0.236512490556273,0.246883082028641,0.257478648098291,0.268277752902049,0.279257087077336,0.29039169776235,0.301655258116111,0.313020370562813,0.324458896514566,0.335942304160842,0.347442025110286,0.358929810286111,0.370378075536222,0.381760227918387,0.158254744946941,0.16952432275913,0.181429567691802,0.193960376099284,0.207097999004027,0.220814538520538,0.235072715058625,0.249825956589309,0.265018846241393,0.280587943593019,0.296462969666949,0.312568318165046,0.328824828872186,0.345151736637079,0.361468693811743,0.377697757594166,0.393765237243465,0.40960330911135,0.425151328061893,0.440356789399481,0.16198188038971,0.172699613503333,0.183974564512021,0.195796635699674,0.208148883173001,0.221007179251274,0.234340067483076,0.24810884264851,0.262267878599024,0.276765213930277,0.291543390067522,0.306540519616985,0.321691546391798,0.336929644094885,0.352187689868256,0.36739974307325,0.382502459453228,0.397436376261819,0.412147014337038,0.426585757211371,0.156457332155552,0.167693657269363,0.179583155301559,0.192116809333769,0.205276484557137,0.219034330864067,0.233352474332598,0.248183057764484,0.263468674374105,0.279143215610181,0.295133125468603,0.311359022175577,0.32773761727542,0.344183835774309,0.360613022590241,0.376943112703125,0.393096646192744,0.409002524224486,0.424597425862325,0.439826835089375
800,0.25,80,29,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.179041279793629,0.189383748808201,0.200437065704408,0.212183949928874,0.224594529049858,0.237625637240497,0.251220581071396,0.265309458324487,0.279810084390192,0.294629538421939,0.309666291461371,0.324812826792622,0.339958615567288,0.354993274990766,0.36980971748288,0.384307100172447,0.39839340470642,0.411987514431354,0.425020703953693,0.437437508122818,0.199938534027124,0.208276421716002,0.216923456508672,0.225867277054033,0.235092636225854,0.244581398683367,0.254312594215796,0.264262530222984,0.274404964820854,0.284711339939528,0.295151071503414,0.305691891468618,0.316300234280017,0.326941658337859,0.337581291462866,0.34818428822984,0.358716286481641,0.369143850377941,0.379434887973038,0.389559032508152,0.184441600351957,0.194952970573187,0.206041964142273,0.217688131484512,0.229862015561836,0.242524921726838,0.255628982083172,0.269117547852617,0.282925926051541,0.296982455770175,0.311209896226646,0.325527075759706,0.339850730507844,0.354097446070301,0.368185606845036,0.382037257072472,0.395579784969328,0.408747355790023,0.421482039431016,0.433734600976267,0.186601942931383,0.196500586424032,0.206899079652228,0.217780433575002,0.229120849347886,0.240889549664558,0.253048802952286,0.265554162300171,0.27835493140168,0.291394857961563,0.304613041749142,0.317945030855145,0.331324066981467,0.34468243003702,0.357952825048838,0.371069751227634,0.383970794310294,0.396597788897916,0.408897806798554,0.420823939368434,0.182970799831411,0.193640991217524,0.204925656191302,0.216803529232432,0.229243240578291,0.242203033767565,0.255630835611755,0.269464719685723,0.283633782090087,0.29805942104254,0.312656982240542,0.32733770302751,0.342010863563602,0.356586035539065,0.370975310741545,0.385095394041225,0.398869457721573,0.412228674862986,0.425113375981401,0.437473802113279
8000,0.25,80,29,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.160133750494277,0.171641818161124,0.183770182279128,0.196508019688762,0.209836732853948,0.223729556535822,0.238151387441541,0.253058875308612,0.268400802864315,0.284118767020939,0.300148155434818,0.316419392639653,0.332859410266621,0.349393278491641,0.365945922809202,0.38244384310757,0.3988167517089,0.414999053590928,0.430931104618832,0.446560200764085,0.183718703983202,0.192470326206968,0.201524178947594,0.210871935168971,0.220502985025459,0.230404402431842,0.24056094992431,0.250955125161189,0.261567251328401,0.2723756124136,0.283356632842156,0.294485099392914,0.305734421711158,0.317076926198741,0.328484176678013,0.339927314082983,0.351377406602129,0.362805801237401,0.374184467684117,0.385486325780575,0.162783250212134,0.174242934044921,0.186329252938683,0.199029967953697,0.212324292745545,0.226182447942573,0.240565476677715,0.255425367698113,0.27070551858426,0.28634155251325,0.302262478951421,0.318392163683786,0.334651049273912,0.350958046211986,0.367232500243553,0.383396134603091,0.399374868013641,0.41510042007688,0.430511633651215,0.445555466707897,0.167913269017835,0.178559649357916,0.189738951623856,0.201439816544529,0.213644343763118,0.226327794814377,0.239458473122344,0.252997809667368,0.266900674718732,0.281115924906745,0.295587181554338,0.310253821619087,0.325052148120398,0.339916693992693,0.354781603308556,0.369582027887852,0.384255476140418,0.398743054716888,0.412990551723501,0.426949321947656,0.158848295787596,0.170496520781492,0.182822441081986,0.195814953727991,0.209453146811704,0.223705685065469,0.238530508484111,0.253874907753665,0.26967602301544,0.285861787742453,0.302352308861277,0.319061640517907,0.335899875768774,0.352775452067555,0.369597546504942,0.386278428134518,0.402735638632022,0.418893888440828,0.434686581218426,0.450056911334436
800,0.25,80,30,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.175607968531738,0.184846439377739,0.194526125389442,0.204637627903084,0.215166636279955,0.226093730464344,0.2373943033841,0.249038620508982,0.260992028806159,0.273215320698534,0.285665250792401,0.298295194631916,0.311055930236533,0.323896515434214,0.336765227751889,0.349610529486973,0.362382018982601,0.375031330228364,0.387512946587565,0.39978490032602,0.184574083422148,0.19246240315372,0.20070122975603,0.209281951366135,0.218192587545913,0.227417685560712,0.236938287507724,0.246731977119422,0.256773012552947,0.267032548274322,0.277478945397456,0.288078165751969,0.298794240796337,0.309589802563763,0.320426660432708,0.331266404930645,0.342071018227957,0.352803470594048,0.363428282903473,0.373912037224625,0.167510159867257,0.177219553252441,0.18767504552151,0.198870634133316,0.210787259379956,0.223391557206655,0.236635103341515,0.250454289276405,0.264770938469342,0.279493719204355,0.294520342633909,0.309740458236658,0.325039084753458,0.34030035417496,0.355411309723032,0.370265492436455,0.384766076069783,0.398828362082224,0.412381516580422,0.425369507870941,0.164836773735596,0.174275439365219,0.184481730581841,0.195453781328805,0.207176488265431,0.219620027699881,0.232738849720241,0.246471312077943,0.260740087958628,0.275453430391661,0.290507304630423,0.30578831585287,0.321177274306083,0.336553166820578,0.351797254907507,0.366797004161229,0.381449570266317,0.395664619779108,0.409366339590043,0.422494574816076,0.163449572890525,0.173510619917421,0.184304928767894,0.195827026415352,0.20805903407981,0.220969484175961,0.234512592261816,0.248628114178348,0.263241889891582,0.27826712897869,0.293606431448897,0.309154468244671,0.324801177561049,0.340435276361966,0.355947850450995,0.371235777345495,0.386204755600232,0.400771758751267,0.414866794172802,0.428433916939598
8000,0.25,80,30,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.150629271012498,0.16194531348897,0.173917143099777,0.186536525373361,0.199786632674121,0.213641529153098,0.228065927948931,0.243015272514243,0.258436178513003,0.274267251283784,0.290440267900548,0.306881684821577,0.323514405097258,0.340259716424812,0.357039295973279,0.373777171957538,0.390401536238436,0.406846316149202,0.423052435360865,0.438968720022519,0.175558492611672,0.184103380286857,0.19293122651965,0.202036209310662,0.211410900957069,0.221046253749107,0.230931609148173,0.24105473201866,0.251401870877972,0.261957844427704,0.272706153858318,0.283629119611188,0.294708040471943,0.30592337209725,0.31725492138338,0.32868205250677,0.340183900036546,0.351739584261351,0.363328423802549,0.374930140706976,0.154303792005657,0.165399778797505,0.1770763365818,0.189325765608658,0.202134277842016,0.215481733737505,0.229341542540698,0.243680750034373,0.258460329699467,0.273635682906832,0.28915734167444,0.304971854664212,0.321022824630651,0.337252054724707,0.353600753063133,0.370010740692415,0.38642560799824,0.402791768742406,0.419059368770502,0.435183017139482,0.158795254256052,0.169182195026481,0.180064027534795,0.191432955613756,0.203276480975295,0.215577237073511,0.22831293668133,0.241456447871725,0.254976008166894,0.268835580362714,0.282995346301669,0.297412327160149,0.312041111253659,0.326834663612874,0.341745186280762,0.356724994949023,0.371727376528395,0.386707393636598,0.401622605646368,0.416433681493417,0.152486389756484,0.163606881743938,0.1753236133517,0.187629042851039,0.200509099248056,0.213942867824648,0.227902455446772,0.242353064291723,0.257253293754503,0.272555678480483,0.2882074564756,0.304151546195218,0.320327696822553,0.336673763144158,0.353127046937369,0.369625641705395,0.386109717531707,0.402522687777914,0.418812208719699,0.434930975906083
800,0.25,80,31,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.137577739024211,0.149057930656159,0.161391189241949,0.174575430121753,0.188592959516253,0.203408762558743,0.21896937826926,0.235202553476709,0.252017830771413,0.269308160939254,0.286952542116838,0.304819585814958,0.322771808239372,0.340670360291051,0.358379856082139,0.375772947563707,0.392734324214743,0.409163885863997,0.424978931175865,0.4401153081843,0.15112534725224,0.160190854285387,0.169772885575642,0.179866983514515,0.190462362759413,0.201541414242673,0.213079360852544,0.225044102754255,0.237396284786257,0.250089609272236,0.263071405202886,0.276283449794145,0.289663022094471,0.30314415210533,0.316659014467031,0.330139404741169,0.343518229965989,0.35673094421954,0.369716864494143,0.382420311695406,0.132420460058407,0.14341847453218,0.155360895201274,0.168259160303849,0.182106327271004,0.196874159441533,0.2125108786201,0.228939920829693,0.246059999737646,0.263746695437331,0.281855647472348,0.300227254711364,0.318692597398062,0.337080132135563,0.355222601627072,0.372963570757901,0.390163055525086,0.406701839310982,0.422484245107426,0.437439318543895,0.138896832138002,0.149432956919715,0.160803294474854,0.173012254721428,0.186049224702637,0.199886581171441,0.214478212064379,0.229758755309262,0.245643738223412,0.262030746409686,0.27880166927466,0.295825967637827,0.312964800414062,0.330075748589299,0.347017802415097,0.36365624498446,0.379867078240101,0.395540693598365,0.410584578433994,0.424924956071934,0.128160318460434,0.139066494566075,0.15093581204651,0.16378592004297,0.177616310815905,0.192405055373613,0.208106138070036,0.224647761468165,0.241931974173299,0.259835896327523,0.278214678204506,0.296906139199194,0.315736824571382,0.33452902316477,0.353108150280252,0.371309846097999,0.388986183494927,0.406010509865104,0.422280636925823,0.437720301714258
8000,0.25,80,31,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.16131599136524,0.170872294659012,0.181051371589704,0.191843647550789,0.203229790807015,0.215180026073463,0.227653790115637,0.24059980421688,0.253956617289891,0.267653642877486,0.281612675566413,0.295749831295961,0.309977816696023,0.324208400303102,0.338354938001527,0.352334799449087,0.36607155243967,0.379496786550894,0.39255149233552,0.405186952722099,0.185868754161042,0.192700684149217,0.199789349031526,0.207126927268157,0.214703576587978,0.222507409461901,0.230524504045047,0.238738953518239,0.247132955701115,0.2556869435536,0.264379755779255,0.273188845258797,0.282090521553039,0.291060222307147,0.300072807148538,0.309102866678586,0.318125038479438,0.327114321737952,0.336046382150979,0.344897839215653,0.169068261343777,0.17785003776553,0.187159551983942,0.196985471053528,0.207309041351156,0.218103701688074,0.229334929401991,0.240960360393188,0.252930211230235,0.265188014000008,0.277671653718865,0.290314675742816,0.303047809081994,0.315800633362089,0.328503304660566,0.341088250216243,0.35349174476681,0.365655291640355,0.3775267483444,0.38906115714236,0.171891436223377,0.180416176145117,0.189390409659371,0.198803730727456,0.208640182077707,0.218878014271419,0.229489595992209,0.240441498993505,0.251694774014517,0.263205424532634,0.274925074016166,0.28680181023084,0.298781178215873,0.310807282960575,0.322823954703093,0.334775925040621,0.346609961226472,0.358275909227501,0.369727602957251,0.380923606814247,0.167373723214547,0.176208446468965,0.185582689172381,0.195485749582,0.20589926331735,0.216796770075244,0.228143522354724,0.239896581325025,0.252005231610944,0.264411728276231,0.277052366914788,0.289858843540117,0.302759847485298,0.315682810580046,0.328555722001816,0.341308912253274,0.353876712509116,0.366198906719563,0.378221911854561,0.389899644183096
800,0.25,80,32,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.137643703026078,0.151332688917611,0.166274831494024,0.182482675776146,0.199939239835426,0.21859327832355,0.238355992469046,0.259099879343589,0.280660290534699,0.302840008505712,0.325416770015477,0.34815323179344,0.370808475294945,0.393149880420212,0.414964131593461,0.436066271425794,0.456306047407423,0.475571222525879,0.493787943739452,0.510918600814444,0.150309530164921,0.162730259286771,0.175971440020331,0.190030489572017,0.20489302766433,0.220531835362277,0.236906225704343,0.253961934408998,0.271631613334326,0.289835969416811,0.308485540307127,0.327483040257947,0.346726153402969,0.366110604583712,0.385533307701007,0.404895383155983,0.424104850729526,0.443078839788558,0.461745209256437,0.480043527584069,0.119305410050276,0.134471855894327,0.151333781650761,0.169947485928384,0.190326896321588,0.212433750004287,0.236170259295293,0.261375984454805,0.287830359104035,0.315261590006938,0.34336156409551,0.37180518653008,0.400271591611551,0.428464232614814,0.456127118007139,0.483055332024449,0.50909917140514,0.534162391712449,0.558195901898556,0.581188645472196,0.1273849211559,0.141528633510351,0.157028241148976,0.173914517162985,0.192190989682591,0.21182911107108,0.232764777181998,0.254896879244706,0.278088445310991,0.302170662383326,0.32694968952241,0.352215742104453,0.377753542145062,0.403352985232323,0.428818836775269,0.45397845035614,0.478686851668042,0.502828964094013,0.526319166959084,0.549098694973009,0.0670922938975332,0.0792232575850632,0.0948000304003495,0.114621355320955,0.139466514235753,0.169915212381497,0.206096819657131,0.247439437572292,0.292553617369903,0.339383825589262,0.385638385457637,0.429326767746476,0.469153832068757,0.50462505680907,0.535899151333512,0.563528808924655,0.588217036715127,0.610649126528913,0.631403926637682,0.65092295068038
