"n","vare","B","seed","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","a11","a12","a13","a14","a15","a16","a17","a18","a19","a20","OG. 1","OG. 2","OG. 3","OG. 4","OG. 5","OG. 6","OG. 7","OG. 8","OG. 9","OG.10","OG.11","OG.12","OG.13","OG.14","OG.15","OG.16","OG.17","OG.18","OG.19","OG.20","NG. 1","NG. 2","NG. 3","NG. 4","NG. 5","NG. 6","NG. 7","NG. 8","NG. 9","NG.10","NG.11","NG.12","NG.13","NG.14","NG.15","NG.16","NG.17","NG.18","NG.19","NG.20","RG. 1","RG. 2","RG. 3","RG. 4","RG. 5","RG. 6","RG. 7","RG. 8","RG. 9","RG.10","RG.11","RG.12","RG.13","RG.14","RG.15","RG.16","RG.17","RG.18","RG.19","RG.20","SG. 1","SG. 2","SG. 3","SG. 4","SG. 5","SG. 6","SG. 7","SG. 8","SG. 9","SG.10","SG.11","SG.12","SG.13","SG.14","SG.15","SG.16","SG.17","SG.18","SG.19","SG.20","CG. 1","CG. 2","CG. 3","CG. 4","CG. 5","CG. 6","CG. 7","CG. 8","CG. 9","CG.10","CG.11","CG.12","CG.13","CG.14","CG.15","CG.16","CG.17","CG.18","CG.19","CG.20"
800,0.25,80,1000022,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.151161966391374,0.161720136632091,0.17287192443065,0.184617195810667,0.196948669932709,0.209851164249223,0.223301089060526,0.237266277670693,0.251706220540444,0.266572739891102,0.281811097668126,0.297361480460813,0.31316075821531,0.329144378363166,0.345248240639491,0.361410403936945,0.377572503746266,0.39368080131395,0.409686835047545,0.425547691891737,0.170780534599697,0.178405153877001,0.186379000349051,0.194711542789973,0.203410750999697,0.212482823203445,0.221931930118486,0.231759986631251,0.24196646064137,0.252548225989926,0.263499462680454,0.274811603274599,0.286473320107664,0.298470544704344,0.310786509380545,0.323401802193975,0.336294430423626,0.349439894262745,0.362811280342475,0.376379392384583,0.152653304485384,0.162747713043929,0.173554897800026,0.185107408036116,0.197430329256999,0.210539058361304,0.22443735366679,0.239115909032853,0.25455164867982,0.270707823781331,0.287534835029517,0.304971554822628,0.322946839666114,0.341380956640031,0.360186804722612,0.379271041841071,0.398535433593513,0.417878812998121,0.437199920555606,0.456401103446985,0.159978219287534,0.169294198115185,0.179094378849345,0.189389651954089,0.200188586483531,0.211497128670046,0.223318336044126,0.235652153588449,0.248495233360484,0.261840793305503,0.275678505775866,0.289994402999291,0.304770786824021,0.319986134548184,0.335615001731398,0.351627935636802,0.367991427109403,0.384667940926132,0.40161607115488,0.418790865532685,0.123319361220068,0.126923543958555,0.130745799242879,0.134838406577044,0.139268943990559,0.144636939395591,0.322897697798848,0.366821880396496,0.37373615762226,0.381701128707153,0.390971315980541,0.401833066394758,0.414599501039691,0.429589173406553,0.447090214788093,0.467308886475998,0.490306432626542,0.515935689000509,0.543796644941881,0.573233086209831
8000,0.25,80,1000022,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.160580611903266,0.171345349053751,0.182633749998505,0.194436617080445,0.206739393648361,0.219521975180952,0.232758658009331,0.246418243656223,0.260464310482191,0.274855656284793,0.289546906218649,0.304489270585469,0.319631427523751,0.334920497302379,0.350303068624885,0.365726233739721,0.381138588612532,0.396491157005382,0.41173820274294,0.426837902149764,0.185062188945707,0.193003911285645,0.201169777131863,0.209555440997498,0.21815563113553,0.226964150053791,0.235973885465523,0.245176832100474,0.254564124586472,0.264126081374033,0.273852259423724,0.283731519115861,0.293752098583789,0.30390169642514,0.314167561519769,0.324536588487884,0.334995417165393,0.34553053436257,0.356128376111696,0.36677542860208,0.165515946874156,0.175939660537564,0.18682040990798,0.198150751993908,0.209919640343182,0.222112346606408,0.234710458616084,0.247691962111461,0.261031410230397,0.274700181291877,0.288666821398431,0.302897464248753,0.31735631656019,0.332006193965168,0.34680908945333,0.361726754619785,0.376721273308643,0.391755607770934,0.406794099142698,0.421802906747715,0.167638555128597,0.17757450763868,0.187921578254508,0.198673382550026,0.209820627653057,0.221351053284294,0.233249428609243,0.245497609846622,0.258074661593563,0.270957042468895,0.284118853053798,0.297532141372311,0.311167258476075,0.3249932542629,0.338978301645727,0.353090135751984,0.367296494087462,0.381565543605233,0.395866281380382,0.410168897047016,0.16366332204148,0.174206997537504,0.185225190850493,0.19671020152772,0.208650404923291,0.22103015635042,0.233829781622672,0.24702566265986,0.260590423341674,0.274493216565857,0.288700108737773,0.303174552991625,0.317877937681057,0.33277019245745,0.347810430934854,0.36295760681424,0.378171159600112,0.393411626758533,0.408641201273667,0.423824216871189
800,0.25,80,1000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.192595201626663,0.201919254454569,0.211667531792816,0.22183661711901,0.232417349430945,0.243394264226055,0.254745287211647,0.266441754832174,0.278448810898204,0.290726190442715,0.303229355192656,0.315910897697375,0.328722092695482,0.341614453221485,0.354541150198405,0.367458177647677,0.38032518589306,0.393105953508561,0.405768515649757,0.418285003844106,0.196163630989736,0.20418127757966,0.212643213884547,0.221564920179973,0.230955618640135,0.24081668639177,0.251140322666292,0.261908676450508,0.273093618234465,0.284657270853331,0.296553305208512,0.308728877166599,0.321126964218803,0.33368878850282,0.346356009667637,0.359072439267659,0.371785147983553,0.384444973117705,0.397006549636328,0.409428056978757,0.176311074131051,0.186999707463012,0.198514862303664,0.210901278281416,0.224184564539168,0.238364208992162,0.253408180053793,0.269250668525404,0.285794054128803,0.302915143396161,0.320474437594032,0.338326228530284,0.356327196743839,0.374341993945948,0.392245615633825,0.409923548889481,0.427271208235328,0.444193946477198,0.460608215618873,0.476443673225557,0.187316404017097,0.196939828551019,0.207158437270515,0.2179892553806,0.229438568957968,0.241499124380474,0.254147912924432,0.267345023701185,0.281033971570924,0.29514369549966,0.30959210542409,0.324290713557754,0.339149630242698,0.354082128827325,0.369008119639654,0.383856171270382,0.39856407313634,0.413078234149327,0.427352383296328,0.441346061186512,0.172233582528541,0.180176771170383,0.189137782897696,0.199375874481991,0.21119220145805,0.224891843583176,0.240710272252403,0.258712743788762,0.278707429740609,0.300235186011438,0.322668550985087,0.345371520937474,0.367820128226836,0.38962665523547,0.410496975624773,0.430187320251871,0.448497225359964,0.465290331031662,0.480515472836446,0.494209189632697
8000,0.25,80,1000023,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.147059641098924,0.158936221462159,0.171516944240257,0.184794148989495,0.198751396061,0.213362966052238,0.228593628693416,0.24439872966882,0.260724629226498,0.277509506399779,0.294684518595016,0.312175280321842,0.329903599655614,0.347789389533984,0.365752655862,0.383715457594475,0.401603736390557,0.41934892478287,0.436889260598284,0.454170759240075,0.168585724040248,0.178013035277401,0.187801496453476,0.197944590410003,0.208433408219554,0.219256607415439,0.230400410741407,0.241848648920003,0.253582849738298,0.265582374319086,0.277824599839867,0.290285146254995,0.302938142857238,0.31575652888133,0.32871238090316,0.34177725861631,0.35492255975025,0.368119874487084,0.381341329764281,0.394559914317703,0.145092546463578,0.157376979650022,0.170418420540305,0.184209551687421,0.198733409747107,0.213962845670977,0.229860299606807,0.246377944632621,0.263458234654907,0.281034866721803,0.299034138571151,0.317376651327742,0.335979278364629,0.354757298016211,0.37362657312843,0.392505656342419,0.411317707085348,0.429992123502816,0.448465817684638,0.466684092277819,0.1513004690732,0.162713536540665,0.174748580617349,0.187397484716699,0.200645247666516,0.214469663021432,0.228841187722297,0.243723029496449,0.259071473210146,0.274836454258613,0.290962372745853,0.307389126784226,0.324053328134948,0.340889650136023,0.357832247857526,0.374816184819634,0.391778800062609,0.408660953942124,0.425408100213141,0.441971144724388,0.141481300815188,0.153795065796198,0.166895066963205,0.180776203208555,0.195423294354969,0.210810433858685,0.226900671230186,0.243646087422408,0.260988306842851,0.278859462597103,0.297183599065016,0.31587846110239,0.334857586005038,0.354032587036065,0.373315499473741,0.39262105428654,0.411868751529137,0.430984624403182,0.449902613037332,0.468565500685342
800,0.25,80,1000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.157309457820834,0.16679523527652,0.176688861186237,0.1869880374197,0.197688092879065,0.208781889759527,0.220259765470713,0.232109514693496,0.244316415080747,0.25686329888064,0.269730671307427,0.282896874867457,0.29633829714634,0.310029617868242,0.323944089449344,0.338053843882191,0.352330217694941,0.36674408600115,0.381266196339981,0.395867493124257,0.189873923823793,0.195451184324067,0.201225785536107,0.207193379479453,0.213348551813395,0.219684799882827,0.226194522171437,0.232869020242626,0.239698514060586,0.246672171351665,0.253778151393611,0.261003663313727,0.268335038644901,0.275757817541321,0.283256847705478,0.290816394737816,0.298420262303585,0.306051920231175,0.313694638424501,0.321331624299165,0.177376153938227,0.184811174069691,0.192663852512212,0.200926573380965,0.209587410533607,0.218629914279781,0.228032986135282,0.237770856711371,0.247813178996207,0.258125245292128,0.268668331048982,0.279400163027804,0.290275502998855,0.30124683196621,0.312265114205332,0.323280615681307,0.334243748102272,0.34510590825977,0.355820282566976,0.366342588805274,0.183215277857412,0.189846499224666,0.196783620049256,0.204020312547381,0.211547825753512,0.219354900202681,0.22742772058234,0.23574991146414,0.244302580301378,0.253064410649674,0.26201180706696,0.271119091427704,0.280358748521498,0.289701716892317,0.29911771901938,0.308575623255768,0.318043828534559,0.327490661818066,0.336884777674899,0.346195549263601,0.175347101955666,0.182922792508775,0.190955189395656,0.199436263793058,0.208352841252099,0.217686336142995,0.227412607749075,0.237501958740504,0.247919291694281,0.258624432433458,0.269572620606733,0.280715158709476,0.292000201416709,0.303373658497276,0.314780177520566,0.326164167729905,0.337470824286626,0.348647112743132,0.359642676937224,0.370410639100118
8000,0.25,80,1000024,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.160220322081026,0.170167536682314,0.180731329561976,0.191904987400239,0.203672663591657,0.216008652055997,0.228876959327158,0.242231248229233,0.256015209793407,0.270163394464001,0.284602500679589,0.299253081676748,0.314031594124742,0.328852679806596,0.343631548587782,0.358286320767279,0.372740191130539,0.386923294969507,0.400774185296243,0.414240866261143,0.181044554189032,0.188756881362579,0.196760670994259,0.205048732129498,0.213611471465368,0.22243683268886,0.231510279245296,0.240814825363089,0.250331118843004,0.260037577471932,0.269910579004711,0.279924702563361,0.290053017146213,0.300267410850805,0.31053895253143,0.320838276065303,0.331135976302373,0.341403005204233,0.351611056680234,0.361732929203272,0.162975510697078,0.172856991074915,0.183324068771985,0.194368553984561,0.20597378319401,0.218114013841952,0.230754086417284,0.243849414204715,0.257346346416569,0.271182928825781,0.285290058685802,0.299593000133862,0.314013195788386,0.328470283649651,0.342884209263773,0.357177314111911,0.371276283637065,0.385113851856037,0.39863018217184,0.411773872654217,0.164343619321948,0.173880046074959,0.183959622374069,0.19457467981297,0.205710205688184,0.217343336406592,0.229443063984917,0.241970202664232,0.254877652219134,0.268110978965305,0.281609315607427,0.295306558528473,0.309132818139815,0.323016057082155,0.336883834945787,0.350665068853585,0.364291717965743,0.377700306889992,0.390833217174715,0.4036396956549,0.161929833300446,0.171809136388921,0.182281143252893,0.193338236748614,0.204964186022774,0.217133502654491,0.229811067861354,0.24295209434685,0.256502471779462,0.270399522808325,0.284573168271461,0.298947468377162,0.313442474643514,0.32797629925281,0.342467288018305,0.356836173278319,0.371008085166771,0.384914313537037,0.398493736319663,0.411693859969917
800,0.25,80,1000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.199202459879693,0.207396533895847,0.215868358262562,0.224601146722955,0.23357516334478,0.242767818171044,0.252153829385116,0.261705452073446,0.271392771025353,0.281184052281072,0.291046145494449,0.300944926791223,0.310845769844852,0.320714031502152,0.330515537573947,0.340217054415018,0.349786732650883,0.359194510808935,0.368412468572168,0.377415121751161,0.210907065670825,0.217237725205875,0.223717973393045,0.230339154019322,0.237091652894477,0.243964935747884,0.250947599168699,0.258027434373479,0.265191503275062,0.27242622601412,0.279717478811916,0.287050700721256,0.294411007604229,0.301783311460288,0.309152443075761,0.316503275872314,0.323820848801585,0.331090486167047,0.338297912350666,0.345429359576297,0.195604263732872,0.204039699255971,0.212788175299745,0.221831381074149,0.231147371395119,0.240710667814376,0.250492450407691,0.260460841064163,0.270581275086543,0.280816953708629,0.291129366050958,0.301478865376385,0.311825281562993,0.322128549725334,0.332349334052793,0.342449626266576,0.352393299591443,0.362146601662213,0.37167857312282,0.380961382554305,0.200322997889324,0.208112547992395,0.216169913658358,0.224479268637816,0.233022048742994,0.241777040516985,0.25072052995846,0.259826511285272,0.269066953382412,0.278412119175389,0.287830930845851,0.297291371714158,0.306760913897756,0.316206959636645,0.325597283545986,0.334900463055814,0.344086284925966,0.353126116930732,0.361993235500854,0.370663102166703,0.195254667179043,0.203524140995904,0.212116883198349,0.221014441492643,0.230194525050709,0.239631102879956,0.249294601815483,0.259152205466905,0.269168250805721,0.279304714207116,0.289521774015183,0.29977843245717,0.31003317634548,0.320244653770663,0.330372343102981,0.340377191161027,0.350222199319509,0.359872939436774,0.369297985507611,0.378469251543864
8000,0.25,80,1000025,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.1660150907091,0.176202428082897,0.186842660210802,0.197924820644208,0.209433330547496,0.221347869034383,0.233643350388516,0.246290020845183,0.259253683353868,0.272496053399384,0.285975242807069,0.299646361887657,0.313462223771272,0.3273741288621,0.341332702526624,0.355288755844714,0.369194137811035,0.383002547910555,0.396670280455146,0.410156876225887,0.185268146399086,0.193047484937606,0.201041438594708,0.209244484959449,0.217650043206303,0.226250473120803,0.235037086605035,0.244000172313665,0.253129033822525,0.262412041450882,0.27183669755292,0.281389714772975,0.291057106433639,0.30082428790772,0.31067618752665,0.320597365311283,0.330572137587365,0.34058470537696,0.350619284346377,0.360660234045434,0.167163175219668,0.177480424874778,0.18824105422387,0.199434271480077,0.211045145546444,0.223054523612138,0.23543904140463,0.248171235154525,0.261219760699666,0.274549720772313,0.288123096609464,0.301899274911093,0.315835656206484,0.329888326256677,0.344012768582159,0.358164593858506,0.372300260971107,0.386377765044185,0.400357269708942,0.414201664076483,0.169855394187664,0.179661732365488,0.189858012402393,0.200434813487874,0.211379509504889,0.222676216157894,0.234305801134145,0.246245962947139,0.258471381972556,0.270953944629006,0.283663038793862,0.296565915532281,0.309628109237197,0.322813905525671,0.336086843905115,0.349410240482115,0.362747714968328,0.376063706020108,0.389323959547931,0.402495976001293,0.164738455118683,0.175144406929421,0.186013310739642,0.19733456207523,0.209093081332046,0.2212692032645,0.233838669472652,0.246772735050522,0.260038396417637,0.273598742268025,0.287413423808172,0.301439234391111,0.315630782732229,0.32994123858656,0.344323125527036,0.358729132662359,0.373112916023444,0.387429861026763,0.401637779823309,0.415697521239107
800,0.25,80,1000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.141568955373139,0.151903012667387,0.16310891483136,0.175191228881576,0.188137075306657,0.20191366923309,0.216466608013664,0.231719218280432,0.247573221708902,0.263910871450998,0.280598557887926,0.29749170341188,0.314440592047041,0.331296645152156,0.347918587990753,0.364177968430977,0.379963584731657,0.395184533195613,0.409771766376604,0.423678224627101,0.172692532438392,0.18023545168683,0.188082941559956,0.196227470165436,0.204658763344945,0.21336372558062,0.22232641523379,0.231528080655555,0.24094726190113,0.250559960488205,0.260339876957675,0.27025871306313,0.280286532411129,0.290392170500299,0.300543682572505,0.31070881568869,0.320855490135162,0.330952274760143,0.340968841177253,0.350876382924145,0.1546422687198,0.164272031211144,0.174524809322882,0.185393385507932,0.196860599164536,0.208898517577299,0.221467952541285,0.234518411058885,0.247988547762929,0.261807154549084,0.275894681473424,0.290165236478488,0.304528965712357,0.318894677515843,0.333172547433272,0.347276732935439,0.361127736334067,0.374654381024316,0.387795305488589,0.400499925498141,0.152820794682971,0.162603566376893,0.172949222001651,0.183850865775277,0.195293843077592,0.207255154652112,0.219703101647019,0.232597217065546,0.245888527738582,0.259520173174329,0.273428384517034,0.287543800270691,0.301793068154216,0.316100657670323,0.330390788882401,0.344589372102142,0.358625852213115,0.372434860328331,0.385957593131837,0.399142864157373,0.153267022322356,0.162722969307111,0.172850572073401,0.183644395758114,0.195087594605176,0.207150819565647,0.219791545817988,0.232953941252014,0.246569370389101,0.260557584901461,0.274828594839036,0.289285150048175,0.30382569773796,0.318347629393245,0.332750596946787,0.346939670054406,0.360828124886529,0.374339696800474,0.387410187451413,0.399988381996575
8000,0.25,80,1000026,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.157777947134169,0.169030542383915,0.180975552975968,0.193604703450881,0.206899081246326,0.220828293671533,0.235349979081612,0.250409760485538,0.265941709613081,0.28186935812303,0.298107252153391,0.314563000708093,0.331139722888813,0.347738759865574,0.364262490470801,0.38061707855797,0.396714987479419,0.412477121058718,0.427834487526167,0.442729327539954,0.175495677276251,0.184739966149497,0.194365987668576,0.204364897176948,0.21472426606153,0.225427967187873,0.236456134771316,0.247785208294981,0.25938806747202,0.271234261881899,0.283290334933764,0.295520237445454,0.307885821659501,0.320347402272242,0.332864367362763,0.34539581928087,0.357901223831261,0.370341045626091,0.382677348310557,0.394874340420693,0.153032208131175,0.164840066341959,0.177424668920155,0.190779243436966,0.204884250178893,0.219706238037633,0.235197161397676,0.251294285170444,0.267920776353906,0.284987034231342,0.302392750760868,0.320029624351952,0.337784583160488,0.355543318379547,0.373193892849628,0.390630181672222,0.407754920886236,0.424482184284946,0.440739169682007,0.456467244632514,0.157355929318289,0.168480811005936,0.180276395548063,0.192734991943187,0.205839058679571,0.219560436740593,0.233859898372691,0.248687089141581,0.263980923569172,0.279670467964438,0.295676309541648,0.311912371736266,0.328288096239902,0.344710877777618,0.361088612892583,0.377332212646728,0.393357932912147,0.409089394230247,0.42445919328762,0.43941004553515,0.149887247695105,0.161739887740659,0.174413093142454,0.187903117007274,0.202192240514704,0.21724732539199,0.233018877740639,0.249440785669763,0.266430861648514,0.283892265656684,0.301715810541927,0.319783064590453,0.337970080106552,0.35615150443427,0.37420478382561,0.39201415920583,0.409474178305607,0.426492506135863,0.44299189510637,0.458911263926558
800,0.25,80,1000027,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.136236150714295,0.147704383503144,0.159952343501443,0.172979468270633,0.186774070442881,0.201312293991837,0.216557447198931,0.232459817223336,0.248957049260812,0.265975137819585,0.283430030842287,0.301229793857358,0.319277227607291,0.337472786180989,0.355717610624504,0.373916480445495,0.391980494428854,0.40982932127959,0.427392905143218,0.444612564204886,0.160684836921533,0.170020917041899,0.179783632054619,0.18996554538678,0.200555086096708,0.211536361698531,0.222889055936319,0.234588424945265,0.246605402360305,0.258906820016501,0.27145574608024,0.284211937012314,0.297132394043977,0.310172009262814,0.323284281400747,0.336422077414213,0.349538413297568,0.362587226511324,0.375524113028546,0.388307004241053,0.139531663096014,0.151185498992171,0.163679476089831,0.177012924130431,0.191171202315191,0.206124152214243,0.221825026210156,0.238210052026675,0.255198767764387,0.272695214018524,0.290590002496007,0.308763200630754,0.327087889191702,0.345434176983583,0.363673405259798,0.381682253175766,0.399346468169633,0.41656398922187,0.433247298769138,0.449324919367411,0.147520950731724,0.158515557134138,0.17019248312843,0.182545742299744,0.195559636605359,0.209207958793977,0.223453481769689,0.238247808141433,0.253531639263315,0.269235500863987,0.285280932986869,0.301582117809892,0.318047883493094,0.334583989696711,0.351095575015638,0.367489631750004,0.383677371246345,0.399576353771327,0.415112278944843,0.430220363060523,0.137854651865665,0.149249442967407,0.161474513513862,0.174532053889512,0.188410822312582,0.203084524559554,0.218510631481921,0.23462979866808,0.251366030923262,0.26862769043401,0.2863093831404,0.30429467880122,0.322459536287368,0.340676229057278,0.358817508952009,0.376760719156997,0.394391574201707,0.411607364843823,0.428319411450917,0.444454669867394
8000,0.25,80,1000027,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.158721127573648,0.169438896519362,0.180724640156725,0.19256868875699,0.204954278157494,0.21785717390601,0.231245500040608,0.245079809052363,0.259313419290961,0.273893031891281,0.288759622093001,0.303849581014936,0.319096065369602,0.334430496287586,0.349784136280562,0.365089666900042,0.380282689662146,0.395303079300763,0.410096130555911,0.42461345600057,0.178407719893128,0.186746570504567,0.195381239681288,0.204304158032433,0.213505490342276,0.222973094724933,0.232692521497994,0.242647055535665,0.252817804678175,0.263183835337482,0.273722354804898,0.284408938010573,0.295217794701208,0.306122071295385,0.317094180152508,0.328106147752116,0.33912997241026,0.350137981719706,0.361103179922232,0.371999575902455,0.157995943290333,0.168808322410061,0.18023305529405,0.192260495353156,0.204872494158332,0.218041877603624,0.231732191489167,0.2458977702315,0.260484167440132,0.275428965883413,0.290662958332596,0.306111662316855,0.321697104061414,0.337339783212211,0.352960713487175,0.368483427400528,0.383835836664242,0.398951853285189,0.413772697875436,0.428247848390133,0.163341248696206,0.173362686346178,0.183903040927753,0.194952688268951,0.206495531018059,0.218508663113249,0.230962215954757,0.243819418227927,0.257036892507423,0.270565199654994,0.284349627319349,0.298331202721675,0.31244789387773,0.326635949148264,0.340831314134463,0.354971058733949,0.368994746401681,0.38284568241165,0.396471987603673,0.409827457560604,0.153590613983043,0.16459639546061,0.176277291247641,0.188625794065581,0.201624333202583,0.215244501193367,0.229446618967952,0.244179720159212,0.259382015470533,0.274981868114747,0.290899273357407,0.307047792857546,0.323336852845586,0.33967427980991,0.355968923414813,0.372133207484075,0.38808545743463,0.403751875349645,0.419068068452022,0.433980078027156
800,0.25,80,1000028,1,1.15789473684211,1.31578947368421,1.47368421052632,1.63157894736842,1.78947368421053,1.94736842105263,2.10526315789474,2.26315789473684,2.42105263157895,2.57894736842105,2.73684210526316,2.89473684210526,3.05263157894737,3.21052631578947,3.36842105263158,3.52631578947368,3.68421052631579,3.84210526315789,4,0.158734489986256,0.169871630790879,0.181566749811538,0.193811895735065,0.206593640430033,0.219892837340631,0.233684505253125,0.247937856276961,0.262616481976474,0.277678705099201,0.293078096581605,0.308764148955925,0.324683088557751,0.340778800751638,0.356993835466933,0.373270455303673,0.389551685804137,0.405782327441252,0.421909891445557,0.437885426518834,0.178955036170657,0.187222961505452,0.195758436580216,0.204560293464884,0.213626509758462,0.222954184075082,0.232539518298301,0.242377807195671,0.252463435878693,0.262789885465077,0.273349747153229,0.284134744756213,0.295135765568615,0.306342899259874,0.317745484307824,0.329332161312788,0.341090932372398,0.353009225556869,0.36507396340998,0.377271634317772,0.159775755922108,0.170596260481299,0.181948088794986,0.193832021754698,0.206245703948538,0.21918347184184,0.232636228825089,0.246591373952622,0.261032789691177,0.275940892046409,0.291292744113343,0.307062231521279,0.323220295570415,0.339735217269557,0.35657294317771,0.373697442117104,0.391071080625492,0.408655004569916,0.426409514709919,0.444294425161328,0.165022905502431,0.174945520472979,0.185291360848679,0.196058803898775,0.207244020889507,0.218840897442909,0.230840984365856,0.243233482015582,0.256005260375752,0.269140915946499,0.282622865344938,0.296431474226783,0.310545218843415,0.324940876318326,0.339593738639591,0.354477844493782,0.369566222472696,0.384831138911319,0.400244343685731,0.415777307710446,0.247752397996012,0.238329323458974,0.22972473338999,0.22288411674319,0.218696263473853,0.217769187508854,0.220331785780449,0.226271414583169,0.235239934385425,0.246759067853067,0.260294366697223,0.275298847645177,0.29123861607795,0.307610994840257,0.323960195942501,0.339891199850552,0.355080419925509,0.369281519047413,0.382325580228592,0.394115951780946
