"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3","bste.N.1","bste.N.2","bste.N.3","bste.O.1","bste.O.2","bste.O.3","bste.C.1","bste.C.2","bste.C.3"
2000,0.05,30,5000019,0.05,0.40067304849513,0.4675827761901,0.53453600940769,0.391802946644458,0.460425332201017,0.529113684649856,0.345967621533301,0.446233768714139,0.546488582846285,0.0504170951913696,0.034750413221345,0.0529450400482187,0.0522703335445243,0.0339980318572748,0.0569095568526816,0.0747164525829026,0.0372757571529824,0.0726416933829289,0.0515494328509567,0.0347468028776739,0.0540363451840855,0.0546290117280882,0.0341256796713453,0.0578362459286005,0.0805605063683121,0.0376088079887478,0.0776074313027682
2000,0.05,30,5000019,0.1,0.364658845851855,0.473511010320231,0.582420073721929,0.357701279058153,0.466591113781967,0.5755320282635,0.305170864753077,0.464711411450679,0.624289618014504,0.0325715022023889,0.0249817371550562,0.0404206565673584,0.0356885678212621,0.0256609373523754,0.0416963299839812,0.043951759621752,0.0273342823102372,0.0581632915307411,0.0329576405568575,0.024974785641434,0.0409728304076686,0.0362877476292137,0.0257474887832925,0.042040554288935,0.0459228084502475,0.027348626654163,0.0606763799540883
2000,0.05,30,5000019,0.25,0.364917233503173,0.494072180026717,0.623284640813894,0.355385305530273,0.481311788144677,0.607283157539096,0.309385196979191,0.490067218198174,0.670733573378054,0.0227306158114871,0.0182669025287299,0.0277649968995347,0.0256933401931232,0.0189587872355426,0.0311957322270217,0.0299157019924782,0.0219113514598467,0.037680942765697,0.0227860567775724,0.0182786592429071,0.0278707902078827,0.0258420562904626,0.0189972488805758,0.0313552050186065,0.0299852728802745,0.0219641250762711,0.0382013620974169
2000,0.05,30,5000020,0.05,0.362504921441032,0.497072086706025,0.631626137159627,0.369154516219061,0.514611715924805,0.660138743834355,0.286213520895925,0.530204273056706,0.774119219566468,0.0556300090149221,0.0404535237955898,0.0561427105751058,0.0658935124444547,0.042263374074073,0.0657303659255326,0.070823919024936,0.0449537115385486,0.0730359776792633,0.0581391075107148,0.0411408590850618,0.0573551983476267,0.0694576575961255,0.04401493856661,0.0665684136061573,0.0852542767563714,0.0463491661571489,0.0815691238766915
2000,0.05,30,5000020,0.1,0.410717162141089,0.478487578513388,0.546309181435306,0.431729952695104,0.49502024014144,0.558358976660639,0.402971360552618,0.483804304758784,0.564736576145142,0.0386700572123245,0.0291319802483669,0.0463424720903904,0.0432368624050946,0.0310514796094386,0.0474221492270584,0.0532933692727833,0.0337948831964671,0.0654436975817938,0.0391160819622594,0.0292743041307186,0.0467851059651741,0.0461367206215704,0.0305883384751566,0.0501543160297961,0.0557163031574937,0.0344209825199063,0.0670950849217769
2000,0.05,30,5000020,0.25,0.382076098488978,0.486878345668493,0.591788879960236,0.372468213144572,0.49089367671247,0.609437719774424,0.368140752446182,0.503050575523117,0.638117733774832,0.0265602499575223,0.0203260316192643,0.0324568806649673,0.0298127445738752,0.0223126092396588,0.0396523883913218,0.0395079255584388,0.0270795288344781,0.0500068387837718,0.0266402218339981,0.0203417596409097,0.0326662825624026,0.0307988269563284,0.022171989778081,0.0416576346578582,0.0398239003651604,0.0273491103355249,0.0510836927636779
2000,0.05,30,5000021,0.05,0.372988525180521,0.476179125777565,0.579521684556296,0.300290703357518,0.477950929726129,0.655810738527215,0.311319000724486,0.470153758204049,0.629120821005731,0.0425779039303236,0.0360385136922894,0.0570277692853567,0.0477513591306337,0.0355116274806207,0.0623293603119732,0.0586017563698832,0.0389755700978233,0.0802560883170211,0.0433849649684632,0.0364536570654379,0.0576814899440473,0.0485361789392082,0.0364085029857298,0.0638063534715425,0.061227476065485,0.0408017818866413,0.0826194077812737
2000,0.05,30,5000021,0.1,0.374897127890569,0.477063526712162,0.579297039274276,0.311010084697962,0.47057911574368,0.630160947894802,0.299513782084526,0.468726001911649,0.637918032056892,0.0344381275216262,0.027368869508871,0.0435593121991623,0.0399720006667756,0.0289866768482212,0.0478351951222369,0.0466647865392969,0.0314135398432004,0.0598933485005375,0.0348738475455709,0.0274772309555613,0.0437922487940964,0.0404328682066157,0.0290658145681117,0.0484032087530823,0.0480954276871422,0.0323093649802776,0.0609547029151107
2000,0.05,30,5000021,0.25,0.376570743216747,0.467485771802613,0.558491096465522,0.330699217757916,0.465211968950427,0.599783344079403,0.329207698251164,0.46292824301814,0.596760407001041,0.0251773139263205,0.0187362209580446,0.0291025630821282,0.0278223448169024,0.020013919521934,0.0319585870595742,0.034810996770548,0.0227480889627835,0.0406249907923327,0.0252447280463343,0.0187552876128961,0.0291294453931517,0.0278909499307921,0.0200596112431501,0.032028171660634,0.0350176758599419,0.0229608754092446,0.0408897648547633
2000,0.05,30,5000022,0.05,0.53008727828235,0.5530080650313,0.575711938434173,0.502669655749723,0.59230435372128,0.681715448609131,0.541769300350485,0.606071454760761,0.670031959851786,0.0508890956735357,0.035533074787479,0.0488111408988587,0.0502557423592776,0.0339279022138845,0.0486917207236356,0.0669873084295052,0.0411355924575085,0.0643441245445131,0.0515256743339254,0.0357924209266738,0.0491634457110716,0.0506577188149856,0.0340341198994546,0.0499024239683198,0.0686854837845387,0.0419452542321312,0.065536660491045
2000,0.05,30,5000022,0.1,0.488489286644501,0.532846433301032,0.577194252674492,0.458633530164757,0.54517775419253,0.631700837286911,0.514759060049725,0.580649712097266,0.64652850350661,0.0384952859690113,0.0262961098178232,0.0372984989247464,0.0393406703617963,0.0284651706560196,0.0437317231477337,0.0479931624985168,0.0304060144185262,0.0464489063478785,0.0388347409089269,0.0264105966382895,0.0375431551030922,0.0394136372264096,0.0284318690967789,0.045112916721968,0.0484196622316072,0.0306911474491094,0.0468052669951098
2000,0.05,30,5000022,0.25,0.4581370598026,0.512419510328093,0.566766638313152,0.413750780503453,0.501456795231753,0.589192752708049,0.468260737151484,0.541298562705816,0.614419442381481,0.0267052199505777,0.0186966572479866,0.0265876666120021,0.0282440417513625,0.0197152207703447,0.0320809398519466,0.0361873934151634,0.0228832817001333,0.0347480574446163,0.0267997501789942,0.018696812722651,0.0266783235933724,0.0285972951685988,0.0196922160995883,0.0323091303670199,0.0365306344863788,0.0229849759504272,0.034951652208607
2000,0.05,30,5000023,0.05,0.342440384538513,0.489973966768511,0.637361332742987,0.332226661765423,0.485599862832005,0.638991314708206,0.269004924247215,0.506036381657799,0.742705353928117,0.0508439079797213,0.0375524301869701,0.0454022805843225,0.0549554332104941,0.0427704362627366,0.055564712039052,0.0845399992835998,0.0432090209618496,0.0615740064771315,0.0508643211047718,0.0371421583866614,0.0463507862748498,0.0545776746624249,0.0414331391469746,0.0542065383200173,0.0844111873661077,0.0420874048215073,0.0620681456629091
2000,0.05,30,5000023,0.1,0.376093777502212,0.48902903698596,0.601828953881896,0.356190381284996,0.496442362288854,0.636664957792706,0.347359247685165,0.511588540330829,0.675563276056152,0.0387165797148573,0.0275303747079982,0.0341393189627134,0.0430493340013753,0.0336226502110019,0.0440208386965643,0.0631447872269536,0.0346316225020451,0.0472822339063205,0.0389573667679215,0.0275150280139334,0.0344731902731493,0.0430096735604044,0.0333539098038766,0.044157880543152,0.0642421492618728,0.0351562576820936,0.0487471502902995
2000,0.05,30,5000023,0.25,0.366966229386062,0.474162335309792,0.581257285663854,0.376978904451224,0.491386397775928,0.605747170273905,0.302439711666735,0.470439995336373,0.638210157552466,0.0249620464825465,0.019144670155261,0.0268164858193555,0.0285116034553542,0.0219887134796159,0.0304032828511135,0.0352925142144365,0.02422554143681,0.0366037654774805,0.0250919269410355,0.0191674863523534,0.0268960003284598,0.0287519488154764,0.022114065351545,0.0305753706250513,0.0355387714202374,0.0244369951783403,0.0372342187062297
2000,0.05,30,5000024,0.05,0.381529734216144,0.521548786001372,0.661818029042075,0.334745704449801,0.53395882229933,0.733256483556272,0.356846028962028,0.548707202329156,0.740897473795041,0.0504195912750548,0.0366019502824738,0.053203773469069,0.0532412496942224,0.0352884996760551,0.0510866904621093,0.0688072759327746,0.0407649177175272,0.072654119988226,0.0511042675283476,0.036864777183354,0.0536179722670663,0.0532388992767504,0.0354255548841371,0.0516925072446593,0.0706524002817783,0.0415117347393955,0.074499023683039
2000,0.05,30,5000024,0.1,0.417050796736384,0.521612918399545,0.626514459000185,0.374488114273732,0.523228231623198,0.672236540340249,0.406187582111916,0.547575315118197,0.689420706538667,0.0388187767152037,0.0268242064877883,0.0379512906375102,0.0410367065966375,0.0265499645522523,0.0408429818839991,0.0526872254165743,0.0301862064129594,0.0507079076196737,0.0390609343062685,0.0269095336542721,0.03808546757717,0.0411834828413774,0.0265975050685733,0.0411152828430268,0.0533765970998687,0.0304280443335607,0.0510266748927209
2000,0.05,30,5000024,0.25,0.427479642297485,0.520478194249222,0.613783999424925,0.376321596760087,0.515840543653275,0.655606339112488,0.409666748872607,0.541775191703989,0.674271840968056,0.0282764701086315,0.018661919566476,0.0257489051034407,0.0299182128227494,0.0191713045795504,0.0302109581535877,0.0419799609406621,0.0214982483357151,0.0379988317903402,0.0284005735653551,0.0186803009343721,0.0257808643248153,0.0301390484758619,0.0191670043355388,0.0303331032732992,0.0423779625522869,0.0215392672691356,0.0381048582048344
2000,0.05,30,5000025,0.05,0.40733700259861,0.487671103857573,0.568195645039764,0.376146310246062,0.496908457763827,0.617875858231407,0.366067774959796,0.481043710666881,0.596341321324859,0.0495396224114756,0.036380532831102,0.0503242984325138,0.0632179120960955,0.0392158749480419,0.060898126966364,0.0690874261160526,0.0409086152988722,0.0662799513131754,0.0524317888560354,0.0366278077955763,0.0519483816399406,0.0726585635578745,0.0401402640744259,0.0645962099352625,0.0792555032401375,0.0420548941756672,0.0709103383145665
2000,0.05,30,5000025,0.1,0.388983556851751,0.488173712653527,0.587611979065979,0.353054226845879,0.47946113738356,0.606214511168463,0.326047143661636,0.481290576041563,0.636887383586549,0.0396912783522603,0.0286812757592508,0.0429790870585878,0.0485557916372197,0.030533138126132,0.0482813193458528,0.0584096508071179,0.0333830152387983,0.0581713153072362,0.0412844547478564,0.028655141929145,0.0436148407969425,0.0604338864756797,0.0314889616030287,0.0518486209384513,0.0680163766680444,0.0340073925866032,0.063311026867883
2000,0.05,30,5000025,0.25,0.396632378519682,0.481235437593918,0.565977309470887,0.361890899185838,0.474641508580963,0.587522628757702,0.34037547457897,0.477543828032398,0.614876706311514,0.0274677338478359,0.0196219816282018,0.0307442354267524,0.0360727750504421,0.0218699034398405,0.0346274646439436,0.0395897105891727,0.0218747825149031,0.0440039766613485,0.0277932162586021,0.0196063829909627,0.0310157192349987,0.0407052826064485,0.0218918821638179,0.0368847885534826,0.0518022100481593,0.0220947038784427,0.0505622620976474
2000,0.05,30,5000026,0.05,0.39603625582603,0.472220678663468,0.548532095979921,0.3595649449686,0.466283125206845,0.57306746131338,0.335489617136636,0.456839538768269,0.578417221616819,0.0508622054325989,0.0325019726446525,0.0472456843326952,0.056081864160636,0.0326854054342987,0.0580096456964317,0.0804199766726345,0.0513249493456435,0.107553668528149,0.0582782391653506,0.0354246402843962,0.0472658218049396,0.0624693294869595,0.0320724914466631,0.0595889435068086,0.103596420504212,0.0576387578570027,0.0993437493219363
2000,0.05,30,5000026,0.1,0.404764805683599,0.473024236066621,0.541384494176531,0.375771738301899,0.487316138961343,0.598878706746386,0.353434238287732,0.460088619819805,0.567099231698626,0.0414031770950808,0.0254004082854765,0.0368982403986522,0.0457436038229497,0.0298719404088378,0.0474456840229313,0.0919197711206927,0.0347858886752188,0.0725313987566299,0.0513759653459886,0.0279851740995037,0.0357942867333871,0.0477454175129656,0.0288623573961963,0.0489945617685221,0.166490852713926,0.085542216275051,0.0700067293324813
2000,0.05,30,5000026,0.25,0.418206291877422,0.483283877634645,0.54851624898878,0.375752751723611,0.48863893003807,0.601651381680972,0.462707955619969,0.497010217918683,0.531622229838318,0.0290932164682019,0.0195118273600554,0.0286430424419263,0.0294675278589291,0.0203210634386878,0.0331536465928607,0.213230326003343,0.0830159501036793,0.065728566365263,0.0325315948280922,0.0188232821521247,0.0289384963930057,0.0301522211860844,0.020216481817232,0.0337487107047058,0.242148817937846,0.0907402884512799,0.0759075693766956
2000,0.05,30,5000027,0.05,0.426818942281954,0.488257775851436,0.549793989249059,0.389041618587166,0.507724435298447,0.62649854156118,0.393810403452607,0.49113426739043,0.588476366603625,0.0502601398224634,0.0370534045918073,0.0503408617118224,0.0610094133753374,0.0391358519626057,0.0593279075449555,0.084334513660981,0.0439371500584095,0.0628693037565356,0.0507299794467726,0.0371067389185366,0.0510334068173861,0.0618193828686729,0.0394834992865003,0.0598400401866518,0.0854925409090489,0.0442031142323695,0.0639136364023025
2000,0.05,30,5000027,0.1,0.403795959461718,0.495125418308316,0.586640949822499,0.370201135836701,0.513949446989633,0.657831102846566,0.377416148506207,0.50541243833748,0.63351706655606,0.0390030209464101,0.0286533291301169,0.0416347810720612,0.0471539184057413,0.0315280863829862,0.0480418027536467,0.0517011274505364,0.0328800787185526,0.0484748156651274,0.0393309091962903,0.0286935210617592,0.0419490804855093,0.0475370631545484,0.0316303972012062,0.0483198384017051,0.0550307020970892,0.0335355261291948,0.0492734974210263
2000,0.05,30,5000027,0.25,0.389985360918172,0.492740712265725,0.595609470158679,0.373436764175279,0.495698717223222,0.618097911667736,0.362624020753524,0.492463249138844,0.622316689745657,0.0252412524689575,0.0186172338273021,0.027351208663965,0.0302598906180786,0.020478875866677,0.0319479614868505,0.0345329720760387,0.0216890255518644,0.0331321757034323,0.0253253541534019,0.018615834858201,0.0273644897522553,0.0304172045214023,0.0205041267192597,0.0320318205728792,0.0355419449638905,0.021683118830367,0.0331702253226683
2000,0.05,30,5000028,0.05,0.457104109545166,0.516468248839135,0.576037550465821,0.402175538721576,0.492986385052479,0.583965027886594,0.468631698188661,0.548434635821763,0.628557230458822,0.0485976584283975,0.0369443028389772,0.0566022670055218,0.0562652104858961,0.0380318312546811,0.0632169021562807,0.0576594858466354,0.0367212896605177,0.0637932448353695,0.0487833941334841,0.0371888616315296,0.0571310155934473,0.0561691875641161,0.0382605446026124,0.0630784845544881,0.0577584272732621,0.0369915739928824,0.063410096107099
2000,0.05,30,5000028,0.1,0.441034919733871,0.490222321329732,0.539664701194243,0.389042703315844,0.474394425587291,0.55996822497748,0.441050059530029,0.503461591463204,0.566232258325102,0.038507408459956,0.0291195659739372,0.0390728430884841,0.0445733387305741,0.0282310630686872,0.0449947670161787,0.0517454901881747,0.0360735223218151,0.0517517526458457,0.0382960086947606,0.029154122408031,0.0394092700195551,0.0471393560493278,0.0283193003941881,0.0454783089442161,0.0495178938291623,0.0372297613296783,0.0586003273976641
2000,0.05,30,5000028,0.25,0.418574442221511,0.470344745623136,0.522299207937388,0.368241081816021,0.464849864775904,0.561593615307196,0.401608709033166,0.465890188566325,0.530407234613129,0.0254926998424268,0.018887055788433,0.0277034148238702,0.0269201555841232,0.0193399907945201,0.031387165758528,0.0318669831950513,0.0208350857164657,0.035137681890653,0.0256455642258686,0.0188855195413339,0.0277893352045342,0.0272382742496665,0.0193433313710572,0.0316442348896157,0.0323808963817991,0.0209276809793872,0.0358003260374363
2000,0.05,30,5000029,0.05,0.397233285020092,0.481786550303822,0.566329348333054,0.326951069094577,0.462275300783237,0.597624194273308,0.32550257670761,0.488381936481192,0.651177425966242,0.0613623099182364,0.0403705432946178,0.0590683633901686,0.0699486653738143,0.042669854848322,0.0699503793378139,0.127907470290208,0.0512395422763489,0.0987945594338874,0.0638385645378541,0.0402000198129699,0.0545659054940696,0.0683978559653526,0.042024686724635,0.0699199143497804,0.142783027170586,0.0500796690155265,0.102496492558142
2000,0.05,30,5000029,0.1,0.377201356943605,0.485658274549588,0.594105608148691,0.309728514125733,0.477047389202149,0.644296027450452,0.335051455360898,0.493580695241752,0.651989903461736,0.041333174831809,0.0294979750679253,0.0456329476315687,0.0458075137751359,0.0318333343613875,0.0507409736910774,0.0622121014345633,0.0354062654950552,0.0662743840061272,0.041459115466226,0.0296265015283986,0.0445174167764413,0.0452582876885602,0.0319094945065025,0.0510591167551715,0.0639101278709838,0.0356509400239028,0.0612462689099739
2000,0.05,30,5000029,0.25,0.397438679011352,0.47248133480461,0.547598531647263,0.365244276044407,0.472419088378083,0.579605763510341,0.378480738979588,0.481707201357601,0.584983729194223,0.0302643651510672,0.0199001648961188,0.0306160975251383,0.0346753146890506,0.022276360173643,0.0359806312653518,0.0479388853896504,0.0241373950294977,0.0458773041955592,0.0303316919252401,0.019913273444015,0.0305918509028494,0.034626505448108,0.0224032297685829,0.0357934352298578,0.0479749158159047,0.0241539990142679,0.0459290932401431
2000,0.05,30,5000030,0.05,0.456460067148791,0.53440300136868,0.612398904349042,0.488108249186722,0.584981686017223,0.681647248402003,0.705439277672851,0.6507331210856,0.596135360351546,0.0598234234421143,0.0376539713037257,0.0468326319143417,0.0579589890800609,0.0370318470183225,0.0543784492475281,0.482902865814879,0.155178389817701,0.188655576437957,0.0578280143267667,0.0347316770803335,0.0451789586516312,0.0612113671417872,0.0369639759776161,0.0549620137792007,0.46112584364669,0.216603503669822,0.107946507353515
2000,0.05,30,5000030,0.1,0.507240451867424,0.509431480204337,0.511570231029228,0.496831197454786,0.516034486193631,0.53509904567089,0.543318015570304,0.531099416121333,0.518765645852878,0.0458604362805301,0.0318131478449089,0.0431128512018628,0.0508534224927678,0.0322281454981194,0.0461132067572866,0.0700162344277217,0.0429901061147951,0.0644285850034853,0.0461338131659266,0.0311761965027766,0.042881078144851,0.0518174900949362,0.0321312690412913,0.0466118361660252,0.073164701889483,0.0431072696746039,0.0628300521874291
2000,0.05,30,5000030,0.25,0.422927301796406,0.495447025929599,0.568090028537152,0.412220273011406,0.501553226046584,0.591007501032131,0.401727725810219,0.501056240541903,0.600581609594133,0.028310738017955,0.0201140911274156,0.0293925210143832,0.0324920091736372,0.0212610875617137,0.0353796147654518,0.0429560963476358,0.0286203569290547,0.0466246759321058,0.0283642839582484,0.020116553781172,0.0295772157818167,0.0330144332860768,0.0211287095375979,0.0361817270724543,0.0437295143744808,0.0292997697397869,0.0480305497483722
2000,0.05,30,5000031,0.05,0.45420773445033,0.487577797362632,0.521083555819301,0.461893634605442,0.506421403840606,0.550844111601883,0.472904723569125,0.49257030826471,0.512365304339777,0.058275314401283,0.0408235622663412,0.061212924183776,0.0676118321173147,0.0421705054205898,0.0737130679667278,0.0866716469159998,0.0471603696650077,0.0749279637665716,0.0594417306004694,0.0412489399247605,0.0621808756375235,0.0710146542307906,0.0428194126628511,0.0782589739603856,0.0887444562948521,0.0493078436712052,0.0789471631248655
2000,0.05,30,5000031,0.1,0.41145098943127,0.474844726323378,0.538301524183137,0.357076065339603,0.478867279999035,0.60056108541495,0.396547155398373,0.463378154229862,0.530268645271383,0.0399496614439703,0.0273446949405331,0.0427099376405,0.0485386639052387,0.0301650959304241,0.0510807795192966,0.0557632972883624,0.0322841650791261,0.0535076727219896,0.0401430196794121,0.0274429124704436,0.0430574920485659,0.0492013997175773,0.0303746284399249,0.0520391896609019,0.0566176300482266,0.0329500281671375,0.0547528704523724
2000,0.05,30,5000031,0.25,0.397948763049678,0.472334372077452,0.546796409258045,0.336532344739408,0.455791632503098,0.575098273159084,0.361408959759923,0.460805466848526,0.56023867158544,0.0269358297340263,0.0195532669198721,0.0299055665604549,0.0310062311262121,0.02014731267254,0.0332618470661429,0.0363462239782333,0.0224769022111563,0.0402269977533079,0.0270704103736121,0.0195600943414465,0.0298701425319101,0.0310446445191319,0.0201637615409214,0.0335107477102459,0.036656065294909,0.0226099293917617,0.0405205622582174
2000,0.05,30,5000032,0.05,0.387776566160771,0.510709129852308,0.633972399290158,0.366310746295438,0.538203093544087,0.710287277808977,0.304565055882899,0.518712695862822,0.733220712010253,0.0541008565025429,0.0392593235816535,0.0497870763534114,0.056525746106926,0.0377857852020115,0.04778835534843,0.100454074858656,0.0594726489389381,0.0906082610697366,0.0547933043853557,0.0395015667955235,0.0498846098851349,0.0575289602107828,0.0381753387108091,0.0486388458698821,0.101675702287804,0.0610201530284216,0.0924142927337251
2000,0.05,30,5000032,0.1,0.386012514754102,0.522556992245875,0.659397190855112,0.381788252614684,0.536945096679411,0.692292087337762,0.358043187569801,0.55269646404362,0.747626021847639,0.0399964963075298,0.0294835634796776,0.0400484886961345,0.0406062573892887,0.0289143495123295,0.0410798580720487,0.0606572333043542,0.0427662043004311,0.0597411196323319,0.0403306901387535,0.0295716521761309,0.0402923365750755,0.0410450190360723,0.0290569460833512,0.0416101472939289,0.0621891558685243,0.0433101471780195,0.0593203889821381
2000,0.05,30,5000032,0.25,0.420533125385286,0.503838055800777,0.587256791038271,0.372170635852408,0.506828250475934,0.641439767234893,0.39057184492367,0.510427919384903,0.630307246134701,0.0284972975050132,0.0201561932894998,0.0289281852977915,0.0304891877784986,0.0203308879047243,0.0315854315725465,0.0427622704683343,0.0267665057500886,0.0448929974812145,0.0285415454406472,0.0201892979605691,0.0290469251755721,0.0316727587962084,0.0202152016523372,0.031866215929295,0.0430035661072001,0.0269359763894741,0.0464205085341041
2000,0.05,30,5000033,0.05,0.36906972432904,0.520700819801382,0.672256946329806,0.308100864499715,0.514189010122961,0.720171905587684,0.291876300144462,0.544263477841878,0.796443941364761,0.0461797860271906,0.0349931366457876,0.0519389638913227,0.0514824623940208,0.0336379956415843,0.0498018854407888,0.0642753900367686,0.0455396130503982,0.0720475074158875,0.0468058589388725,0.0347499802412682,0.0522091344745625,0.052760347148027,0.0335234346638235,0.0504529215059494,0.0626608151544868,0.045320727319103,0.0723077406945937
2000,0.05,30,5000033,0.1,0.420221624437415,0.507425419820544,0.594657347969973,0.386928837752649,0.515382455002187,0.643824805237089,0.40859953884,0.517060649423667,0.625442850122576,0.0408546874163761,0.0276634235663196,0.0424762028136608,0.0471896107396569,0.0283869551712436,0.0429867713480017,0.0602768855643689,0.0347890577951045,0.060493298296826,0.0414208438798386,0.0275700755762812,0.0432308559546519,0.0479084008146237,0.0284562253173476,0.0430548815159217,0.0623026035989227,0.0346463900192144,0.0641820061805451
2000,0.05,30,5000033,0.25,0.453557613443598,0.510315454474257,0.567043338108786,0.422979116322165,0.52914580554271,0.635227796716374,0.447042517862339,0.523747055360092,0.600356386753102,0.0288858612734175,0.0198169088226785,0.0298364913424796,0.0337032546814305,0.0209409215945932,0.0309072372967897,0.0406370263030299,0.0253439199647346,0.0450248696919862,0.0290537040082965,0.0197938710349143,0.0300319899815423,0.0339631382173512,0.0209421654680494,0.0309711955955825,0.0415395085696691,0.0254275624518524,0.0471181966107777
2000,0.05,30,5000034,0.05,0.465064308347654,0.498440403490272,0.532010032087069,0.424685483938469,0.48550175825204,0.546455468101526,0.507805027762419,0.5267616540671,0.545983603590307,0.055089681546184,0.0369781878585312,0.0517771284941159,0.0625179063794878,0.0387986765910811,0.058597661283459,0.0747080792400849,0.0425893391914909,0.0656607232144642,0.0561337867599704,0.0373002867308953,0.0523746648014472,0.0659687066973694,0.0393111305261213,0.0601659474322127,0.0777033985470837,0.0432763308151103,0.0668475348323917
2000,0.05,30,5000034,0.1,0.448547639213909,0.49120215079155,0.534058167583591,0.402464275390661,0.485774037440813,0.569240891030915,0.482643005855006,0.511572361188569,0.540732254052783,0.0406066094964278,0.027562285941519,0.039546154185361,0.0445204299955685,0.02786323539505,0.0445259579221129,0.0605488294284477,0.0336458569602904,0.0542095436507128,0.0410806265941929,0.0276392898496526,0.0396709984034792,0.0457298425340809,0.0279145390491357,0.0452483173005414,0.0640389796376346,0.0342177086884713,0.0553676503763965
2000,0.05,30,5000034,0.25,0.441284068156397,0.504001513559171,0.566876500204013,0.417832372683627,0.51255724285351,0.607423472657489,0.455627427442258,0.532408932784622,0.609354960672476,0.0301579989453168,0.0206627158271079,0.0307378711694219,0.0366601383662657,0.0219649601196172,0.0320478542306639,0.0491503721275004,0.025620333077102,0.0416222992426219,0.0304283848921054,0.0206792995719357,0.0308073577647693,0.0374980645367003,0.0219809533359476,0.0323614004207176,0.0502959139816906,0.0257856074187874,0.0423108304238248
2000,0.05,30,5000035,0.05,0.359597126183156,0.485575972120829,0.611886616782497,0.375042900088777,0.530430208666827,0.68626632874162,0.313434590037844,0.499079163605376,0.685113421797815,0.0467396773054197,0.0387227531146447,0.0566800539438093,0.054964093297121,0.0403532833009008,0.0622323766678157,0.0660259422722863,0.0464235884649551,0.0910910579464927,0.047410179641675,0.0389353942647607,0.0580514612626807,0.0560263942428051,0.0409693123300088,0.0647776576150703,0.0683315889623047,0.0480449780045664,0.0970521305568697
2000,0.05,30,5000035,0.1,0.411754564033694,0.500623048988332,0.589621247166664,0.398205088847768,0.512171473897321,0.626396978462271,0.399615522858186,0.515060536046983,0.630584715692021,0.037404584085983,0.029431609360613,0.0447697688312654,0.0477327862543419,0.0361525000783054,0.0529453534560366,0.050376257008044,0.0332573813957523,0.0571923513789298,0.0377208416035554,0.0294950809102735,0.0452972296526159,0.04911011572615,0.0357317039532257,0.052435178657109,0.0513813334130729,0.0336866988096555,0.0586006087016772
2000,0.05,30,5000035,0.25,0.407536438708671,0.50086493856398,0.594345313209771,0.390280156114274,0.505669450213934,0.621302354326821,0.386027206701383,0.514922689253102,0.643908709129428,0.025132328045729,0.019169398225397,0.0291158735377974,0.027605538516756,0.02144038064329,0.0335089320210754,0.0373833237746697,0.0236453976637203,0.0405821880563171,0.0252628853418504,0.019186185619879,0.0292678230224972,0.027816225308525,0.0215022645325734,0.0336878407793692,0.0385855572453067,0.0238805720618966,0.0412096614367494
2000,0.05,30,5000036,0.05,0.471312040143419,0.541470710546715,0.61164678657129,0.411429530615002,0.537601472326522,0.663698491873117,0.515106135050685,0.601434943210324,0.687753022184096,0.0555377029275986,0.0353333128639224,0.0494075984315323,0.0580804165371947,0.0373168336445447,0.0536130131281984,0.0848944983284032,0.0397510932983555,0.0668890942622838,0.0573281987433593,0.0352279628368398,0.0518167301388734,0.0590261420309227,0.0377644297531667,0.0547244592791374,0.0931737390895812,0.0398633573593356,0.0742364688518836
2000,0.05,30,5000036,0.1,0.40048604451052,0.507917913456421,0.615424857539212,0.361868449428254,0.498214594805233,0.634526687560066,0.377171611245224,0.533887235375653,0.690566693047379,0.0356419651151053,0.0269550955535145,0.0379016435666047,0.0380154030735948,0.0293016384251325,0.0423236821444474,0.0505579743862828,0.0322915476055141,0.0489393895084975,0.0361061284309709,0.0269865210927497,0.0382800086898923,0.0381337709600308,0.028865602141141,0.0418692564869353,0.0534012746366961,0.0327179273427737,0.0505839492614067
2000,0.05,30,5000036,0.25,0.386807712089143,0.486875124922074,0.587073471719767,0.361206741771847,0.475276712094585,0.589426787242541,0.351297582601345,0.497283565675749,0.643373603555096,0.0243873768437501,0.0187956756511802,0.0278674976095174,0.0272779888595197,0.0203962989257139,0.0332279215456522,0.0319049398644488,0.0227414695919631,0.0382397160551179,0.0244430686796043,0.0188078574574774,0.0279712072969877,0.0272414081714596,0.0203390837535955,0.0332751163661985,0.0321980427039863,0.0228363015664376,0.0389133721114479
2000,0.05,30,5000037,0.05,0.454080638228705,0.515750978660463,0.577331404089268,0.433107751980677,0.517778500528094,0.60232774245566,0.464814787717291,0.53973909744689,0.614557997030084,0.0501538529086536,0.0352689989639361,0.0453486013048758,0.0604500812123894,0.0362208118215432,0.0422099542361015,0.0626576044368481,0.0396123688182222,0.0536745633158392,0.0496581966767862,0.0354008858738097,0.0463366379237679,0.0611878985903246,0.0365280500317585,0.0428216832824832,0.0612700003467664,0.0404336432262876,0.0569776508244499
