"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3","bste.N.1","bste.N.2","bste.N.3","bste.O.1","bste.O.2","bste.O.3","bste.C.1","bste.C.2","bste.C.3"
2000,0.05,30,3000006,0.05,0.372168025149544,0.488346911136909,0.604692664858809,0.326804655882539,0.484026952861713,0.641502613686252,0.33454900090933,0.507493271905453,0.680668033937538,0.0523373958071281,0.0420463593060072,0.0560479021957522,0.0586725473603515,0.041073110717439,0.0660599704758021,0.0775787601194036,0.04711892483139,0.0726313107842689,0.05342666286648,0.0422894404753251,0.0564741823574246,0.0605059367757085,0.0413839664860364,0.0667724501799771,0.0815395165407804,0.0478375017701293,0.0760080109657669
2000,0.05,30,3000006,0.1,0.38180382946661,0.505941347948003,0.630144718636562,0.328682518106467,0.496834195020382,0.665157932142154,0.349875822347105,0.551951716455698,0.754071473854224,0.0367492217666715,0.0276563342244077,0.0375226406344921,0.0431896096609421,0.0282413048371596,0.0414689186278953,0.055215570435059,0.033208305772067,0.0450492792111099,0.0369300244410259,0.0277579324927428,0.0376648194043223,0.043662250882107,0.0283238658782627,0.0418888202013997,0.0560413358483812,0.03367845036256,0.0457228414623123
2000,0.05,30,3000006,0.25,0.394048816182665,0.494149123164738,0.594286232454488,0.358835554402563,0.499409273471844,0.640063903643075,0.352861523696205,0.528156589812223,0.703436653954696,0.0268076060720969,0.0194149074836729,0.027029967899701,0.0315692434866452,0.0205150804447924,0.0296075270219687,0.0415974479326961,0.0244462750527166,0.0384447515660144,0.0268077305728487,0.0194267996051432,0.0269778023904467,0.0316611788827134,0.0204454039443712,0.0303361980611066,0.041547350216413,0.0245853337572223,0.0386238149992757
2000,0.05,30,3000007,0.05,0.446619752626231,0.511635179818344,0.576846470032583,0.419626172860357,0.511862921381723,0.604274788406831,0.442766998846462,0.537753275999193,0.632978430409458,0.0563062085972442,0.0379179922491686,0.0541999129819022,0.0594480798634147,0.0399661376852228,0.0617182075224112,0.0787257810791383,0.0410754346721834,0.0775915478299594,0.0568580009164099,0.0381509572134467,0.0549660194794182,0.0597534188071984,0.0401679910723189,0.062892485494705,0.0800313231364415,0.0415757315128208,0.0808031253887152
2000,0.05,30,3000007,0.1,0.415966084137247,0.48842834385369,0.561117208529765,0.384054255568177,0.489230779778832,0.594665923507423,0.413285155998067,0.49282420186386,0.572626293778266,0.0400700973220748,0.0277456597210157,0.0412326934193047,0.0454309958731296,0.0291775036491772,0.0457274041032018,0.0590068769836026,0.0310018116211369,0.0591125260929308,0.0403684505414703,0.0278333949485177,0.0415601041912851,0.0458772897146505,0.0292940457560531,0.0460886674165715,0.0599900818307183,0.0312627775151583,0.0608179522940068
2000,0.05,30,3000007,0.25,0.396455325781337,0.489608711348348,0.582956250440301,0.376647462707811,0.495963889011009,0.615535882665966,0.377748589185015,0.493285189499867,0.609058565699113,0.0273464850652106,0.0190624030439736,0.0275708752545203,0.0330047002080205,0.0210919974559749,0.0322775719388337,0.0390333025141803,0.0222432943957644,0.0395011952581139,0.0275143898576749,0.0190782883041233,0.0276921364492297,0.033346512148333,0.0211061444686697,0.0323167543407421,0.0401190328305224,0.0221848198379378,0.0403420557211227
2000,0.05,30,3000008,0.05,0.478627666837211,0.518859734114435,0.559217027997856,0.440246982694248,0.515725596885187,0.59143365159505,0.475719495775191,0.537066936385722,0.598523947624852,0.0483133493109295,0.0362303440336824,0.0573336227867057,0.0555818826701832,0.0358337693238001,0.0585012087785963,0.0611336004039239,0.0419992906243028,0.0839762457600101,0.0488921384262434,0.036409803922332,0.0564004764659162,0.0576536187219225,0.0359982354961797,0.0597619932122471,0.0633423616505848,0.0423245113651293,0.086603996133681
2000,0.05,30,3000008,0.1,0.420735760420869,0.506464124445659,0.592305022609017,0.382143200454209,0.498448902348336,0.614885456132585,0.393739506683996,0.532892392839366,0.672132065388027,0.0365267251722479,0.0269097233913102,0.0399359121209762,0.040079197837858,0.0272426352367091,0.0437134827168789,0.0501933382285847,0.0332103039615756,0.0619599731461773,0.0363671278488215,0.0268894394890005,0.0400113821902977,0.039536953540694,0.02704214574986,0.043976291098653,0.04721372864214,0.0329426019606024,0.0658883790161499
2000,0.05,30,3000008,0.25,0.428376935965538,0.495025781139679,0.561797197206698,0.407254806868036,0.493391053894708,0.57961570595922,0.425784502302347,0.515703988028893,0.605707301944355,0.0269762149795268,0.0190575708078649,0.0267183777273281,0.0291821415542538,0.0197034537902362,0.0292656012369131,0.0391500059871496,0.0241988839327593,0.0369491180994594,0.0270090592053972,0.0190413972224344,0.0268525913774374,0.0290360319555394,0.0196306986744639,0.0294523930782849,0.0384359754623743,0.0239279722653221,0.0381860244992574
2000,0.05,30,3000009,0.05,0.444383099144801,0.473289289236871,0.502071463219487,0.372849915551556,0.448729315984159,0.524683656157195,0.439951805675502,0.47966087289213,0.51909730746526,0.0552819408242484,0.0391221122320059,0.0534334418895398,0.0605594638297321,0.0422941210894282,0.0627567561772231,0.0889746589979699,0.0449754619074193,0.0753694759993132,0.0559051343102941,0.0392848393413864,0.0534974492982471,0.0639541083576421,0.0423427173164116,0.0630045934778796,0.0950380859783586,0.0461577515330142,0.0766039591161768
2000,0.05,30,3000009,0.1,0.407280969648912,0.484855534408258,0.5624761076428,0.369955050738396,0.479127768217672,0.588496515731776,0.364468587766529,0.483608469572887,0.602651191778998,0.038860705903736,0.0306703171141449,0.0428928497013856,0.0422649853364278,0.0327946720071072,0.049972811867601,0.0603405059190693,0.0381073116884488,0.0581419118309875,0.0389231600392545,0.0307960060984612,0.0432543582744498,0.0425961954680667,0.0327882855080427,0.0504995276426899,0.0623557801306048,0.0392829218101042,0.058543601877927
2000,0.05,30,3000009,0.25,0.40031525603543,0.477247049813057,0.554320555463641,0.390223950577366,0.489673386271515,0.589340203521668,0.381578455606877,0.48074158587121,0.580011241825864,0.0283476910773872,0.0209802720077329,0.0298272822522996,0.0311241321755247,0.0218266619741972,0.032843704123524,0.0446649294527751,0.031428386351262,0.0432612919175887,0.0284163685352411,0.0210477488275918,0.0300333380047566,0.0312437552559131,0.0218714467412059,0.033026402192245,0.0456174768658319,0.0323792670347678,0.0440709698511917
2000,0.05,30,3000010,0.05,0.425122387116782,0.499672028620443,0.574055753156557,0.458342909652363,0.521302951292204,0.584055816767997,0.344868047663893,0.499407008353478,0.65359169345774,0.0569956829638584,0.0379134004955234,0.0565300205366809,0.0552642517154616,0.0407493688185871,0.0706088760596744,0.104680939819093,0.0412700870489743,0.0954588831447291,0.060596669824026,0.0372511522464147,0.0597900238248207,0.0569185017436825,0.040943734064587,0.0691490221782143,0.1570635537518,0.0438614544956006,0.122941730188273
2000,0.05,30,3000010,0.1,0.409873191506173,0.493936068998521,0.577931396736668,0.405109745924109,0.492181159297823,0.579161134290361,0.368282902419668,0.495897321314475,0.623334517341186,0.0424804861791297,0.0278806716263132,0.0403219745995051,0.0455404096675793,0.0305793602059811,0.0447690671435482,0.0681452266943061,0.0342169725297841,0.058326492519627,0.042893351476582,0.0278356931104526,0.0409932834673208,0.0466101853060078,0.0304388952654061,0.0445937961605143,0.0743447409312096,0.0340625126467603,0.0636877298307932
2000,0.05,30,3000010,0.25,0.424347781438463,0.469601464618009,0.514782070696913,0.39554978975014,0.464973539058883,0.534307256889513,0.391684608287482,0.458854532037676,0.525877157461751,0.0286070342712031,0.0192290050838118,0.0290264402311537,0.0345784515877636,0.0208870805583403,0.0345850902907219,0.0400930768154131,0.0233949756571022,0.0423567701377419,0.0286983079532223,0.019237381903615,0.0291773049678556,0.0348141520314524,0.0208531125640574,0.0345465568932424,0.0404600468358551,0.02355395166828,0.0428998492234386
2000,0.05,30,3000011,0.05,0.424099106264402,0.520526043967484,0.617516757452622,0.359879858994343,0.514688337445201,0.669990624514315,0.438343267183256,0.53127460598612,0.624894967503726,0.0504389133046734,0.0384395978174596,0.05126489370334,0.0731360250632477,0.0480214312026311,0.0536556634990309,0.0642329523662039,0.04002206932188,0.0622345139814666,0.0511805698897008,0.0389626985101268,0.0519837717554036,0.0806617747877565,0.0499341277680395,0.0531167817981859,0.0656462426260722,0.0409766456392201,0.0640209727271544
2000,0.05,30,3000011,0.1,0.381386929662675,0.487942630910905,0.59489909693493,0.310123748287809,0.482751502194797,0.655681370514904,0.366589526267497,0.493938357162158,0.621806051355062,0.0353878326365497,0.0274475649907093,0.0400037964684301,0.0382119992079026,0.0292759270185997,0.0422197989325501,0.0484371613753235,0.0302034647080872,0.0515271957847004,0.0357243066779931,0.0275257356190304,0.0403594475773717,0.0387929257687414,0.0293355564851664,0.042384849492354,0.0494425781781418,0.0305124454165591,0.0522500385229236
2000,0.05,30,3000011,0.25,0.393740012866974,0.489032036373509,0.584555373537549,0.325305637606506,0.492217920896696,0.659252287631795,0.368311122714961,0.493787785050513,0.619525392405791,0.0265232020192466,0.0203497425404596,0.0292967661314144,0.0286507593373152,0.0212893354826168,0.0301853255103782,0.0348157537471911,0.0247779035627623,0.041073792373259,0.0266186489801337,0.020328238330132,0.0293201123504562,0.0288678597827314,0.0213007893847676,0.0301897078569135,0.03531252907918,0.024801287969386,0.0412098913622929
2000,0.05,30,3000012,0.05,0.425546213774647,0.527394629702777,0.629266943868047,0.452606283088138,0.554572603741756,0.65665980050565,0.37602258649144,0.540692434147385,0.705234167149946,0.0559775697290199,0.0377931680067046,0.0512599782675355,0.0625463345309287,0.0409682310308413,0.0588122678430317,0.0845981487797635,0.0454564186292009,0.072545367395802,0.0565208483337421,0.0381076177013146,0.0514615798943903,0.0635281800200167,0.0415569833371264,0.0587702236753526,0.0940710882936814,0.0501608259620056,0.0728152771331783
2000,0.05,30,3000012,0.1,0.387357694429964,0.509577055799813,0.631953597354866,0.395727220929039,0.536712888246339,0.677894280899166,0.337652192500577,0.502093006399479,0.666637854598535,0.0400168947428931,0.0291391893517152,0.0408963869607827,0.0423401679821756,0.0299257626175742,0.0436463257586891,0.0669675497261411,0.0448814367434459,0.0604579780774263,0.0410277653784702,0.0285679094737612,0.0386074169986413,0.0427060399977478,0.0300802950443681,0.0439353646447393,0.0723290826147423,0.0491287157422265,0.0627296474520075
2000,0.05,30,3000012,0.25,0.398542107544651,0.508387959386716,0.618399081859863,0.372766333110271,0.509671135603295,0.646742940497186,0.333474690260767,0.495847487012348,0.658425828906661,0.0273835292458549,0.0197451346934946,0.0287086582126299,0.0346749854975776,0.0222801445514929,0.0328222563671407,0.0414741672606217,0.0242945584031963,0.0407314312508991,0.0274728662535413,0.0196926482052662,0.0286059997227827,0.0365110610372382,0.0221079337992183,0.033048226508999,0.041949693754142,0.024332535360104,0.0406579103467562
2000,0.05,30,3000013,0.05,0.442641519741367,0.504169056629781,0.565565474797279,0.375185804820588,0.507487292716047,0.639752777683497,0.425165404621166,0.522628289690635,0.619847835634097,0.0569156608872056,0.0404590482867634,0.0557014571001629,0.0590560473023619,0.0396887016191007,0.0622304562026519,0.0867563581142334,0.0512827911535287,0.0893810503026449,0.0585113975592307,0.0404137539553286,0.0555580871511527,0.0603203422747603,0.0400216191982088,0.0638658055415194,0.0892697424456234,0.0506502792867138,0.0915942364601305
2000,0.05,30,3000013,0.1,0.466012501307549,0.502175313871793,0.538362682582691,0.369052524373041,0.488307158639048,0.60762063670815,0.482344996715793,0.526123617094791,0.569953055223475,0.0475063206465571,0.0297301590093854,0.0445159012592954,0.0490386462100589,0.0299167724799832,0.0507409694397866,0.0755203877814977,0.0369476806010407,0.0690223169382137,0.0476913790129108,0.0297912371189704,0.0445828524517087,0.0488750888691833,0.0301066731132073,0.0511824161143255,0.0759544783437705,0.0373873658456114,0.0702913125611107
2000,0.05,30,3000013,0.25,0.436137684413096,0.507459059395765,0.578801054270089,0.371000643572543,0.503554727391052,0.636118988035432,0.42912998889085,0.524679151538824,0.62023252974926,0.0280079136607468,0.0198265132025559,0.029769467969425,0.0301431382998313,0.0202578679376278,0.0320014067640523,0.042916024292778,0.0240952266611508,0.0452726333470421,0.0281151766374126,0.0198388882013483,0.0296965937578339,0.0302431298012845,0.0203073709774553,0.0321064927653325,0.0432826573291648,0.024044103627249,0.0454423573710801
2000,0.05,30,3000014,0.05,0.341002790180788,0.484760507169324,0.628533144776976,0.379481210985005,0.461269110017136,0.542912657969246,0.26143984516008,0.498762097824671,0.735979373447468,0.0539105028756538,0.0367523567625535,0.0499686375954407,0.0631805409203339,0.0429834532902321,0.0654390126770187,0.0787920697330887,0.0467517867021469,0.0722236524543189,0.054788352656439,0.0369300646105326,0.0512334967763228,0.0711437369837477,0.0426805409451904,0.0675055785749603,0.0807861909706445,0.0485618181378873,0.084297027057999
2000,0.05,30,3000014,0.1,0.398407899954392,0.487606314562365,0.576748888023347,0.393862008323283,0.471744146376048,0.549442418111228,0.34621740080192,0.491712660399597,0.637036092717601,0.045240818604493,0.0291731684026865,0.0397175348204506,0.0511126892776251,0.0335014330522454,0.053935423110879,0.0706101411645808,0.0348463450204226,0.0555832435494277,0.0452553174651438,0.0291855846129049,0.0401729547017219,0.0629982702206553,0.0332891000516198,0.0595507857614378,0.0702193496411423,0.0347224554833652,0.0580792037237786
2000,0.05,30,3000014,0.25,0.395174442452163,0.462309117783248,0.529580631477773,0.386145671209482,0.4420520589469,0.498103755562023,0.377798152895916,0.452099163150598,0.526553200392334,0.0274737447603944,0.0188894185493284,0.0291037861843838,0.0332019557268768,0.0198166394796307,0.0333495880122769,0.0370077670600568,0.0218396867428597,0.0410198734447708,0.0274417636309459,0.0189044439854039,0.0291430272437726,0.0382602553139528,0.0195368289155282,0.0428264541707211,0.0371461742129187,0.0224026030307982,0.0404767082846302
2000,0.05,30,3000015,0.05,0.489862502937478,0.568917357310905,0.648192122668238,0.454889040690358,0.560368748744304,0.666123201589685,0.506339446416974,0.615324092553962,0.724581709148778,0.058840197104019,0.0406260309842997,0.0509058686677207,0.0655830206713082,0.0435606860677852,0.0526279969562055,0.075301663299564,0.0431495791433439,0.065466831086009,0.0596707013936449,0.0410505985408592,0.0513695558515053,0.0671231658061567,0.0442609039973776,0.0533607127640595,0.0764039220801846,0.0441049604842332,0.0664733696778864
2000,0.05,30,3000015,0.1,0.431010000626515,0.523921874204535,0.616974504428404,0.398540419747088,0.532211766556022,0.666051218297353,0.420719586840277,0.56393102721014,0.707288118012894,0.0440347795164627,0.0313955591342445,0.0428538473768365,0.0441239906445568,0.0313761179811611,0.0428872571119387,0.0636540868497023,0.0382674897294953,0.0541545480091002,0.0447592459466735,0.031677081246974,0.0430629314159737,0.0449849993101508,0.0317324026123087,0.043357082375496,0.068778785247691,0.0396094970562388,0.0552901365007062
2000,0.05,30,3000015,0.25,0.428793695209839,0.498303173325717,0.567867430605682,0.38195689404273,0.488391370035176,0.594990681291148,0.404213500511422,0.511159126608551,0.618110984813853,0.0280674396967464,0.0195171137207757,0.028695168372254,0.029991309925747,0.0198771790069807,0.0304110666176561,0.0390610979968825,0.0234971034845211,0.038277288085696,0.0284972738983966,0.0194893786928604,0.0289792703297263,0.0292088782379539,0.0192866407164389,0.0306466632288789,0.0410120582209639,0.0235074212691413,0.0389267831624489
2000,0.05,30,3000016,0.05,0.398565468134526,0.499143609243902,0.599884535129179,0.391298308659053,0.560944679809786,0.730710235930967,0.346925865937554,0.500330086078093,0.653902057398024,0.0546127638713286,0.0385410190509813,0.0564228408402985,0.0593059583699551,0.038121881833881,0.0509527936969646,0.0831141683720379,0.0492447406726146,0.0792228473768073,0.0551578688214678,0.0388967657458676,0.0568766086243516,0.0604734341399678,0.0385764676908654,0.0515620833701371,0.0866872736346332,0.0523617643057488,0.0829144748395955
2000,0.05,30,3000016,0.1,0.409001393334807,0.483281805320566,0.557568546308185,0.368977365562799,0.485598689464207,0.60218174033931,0.375966929205928,0.479899571121998,0.583778539480469,0.039271945482488,0.0282565033032347,0.0417610416816012,0.0460033835142413,0.0317251865446504,0.0478313912092021,0.0545627761478877,0.0354509807545281,0.0588200200487492,0.0395561792299161,0.0283574413422602,0.0421093723222252,0.0461307655310719,0.0315690794263864,0.0483292988643315,0.0555174146297696,0.0364322902151372,0.0612205740780449
2000,0.05,30,3000016,0.25,0.423200396545278,0.483568934577782,0.544045084169481,0.420608939204688,0.487422450970833,0.554276117286453,0.410125421925481,0.478788546954422,0.547604436903558,0.0263220454815729,0.0190037220942251,0.0280155638274066,0.032675344922003,0.0223167847035286,0.0379669363727219,0.0371031596548649,0.0241740024354996,0.0371011590954786,0.0263713545913441,0.0190691788787581,0.0281284973746474,0.0362241142361109,0.0219868158822939,0.0424891049914583,0.0381574159104245,0.0249481039659149,0.037723449114666
2000,0.05,30,3000017,0.05,0.371845747436021,0.499222487685197,0.626832691560328,0.378967557422075,0.53660169007645,0.694391479037393,0.260447338933754,0.537603419740537,0.815116803397259,0.0460863470208675,0.0365868416317725,0.0591901845145698,0.0489356574261768,0.0423394683749951,0.0693618783961885,0.167502057486683,0.0491910120658303,0.21287541968052,0.0479067929790633,0.0363522735699332,0.0584175985773275,0.0495486208597071,0.0423888927745405,0.0710390171403979,0.190336103882754,0.0585110568180793,0.263089958626249
2000,0.05,30,3000017,0.1,0.418533791005168,0.488478530977696,0.55851426774918,0.40140643731616,0.50671788086726,0.612078886772246,0.42730837941132,0.499199670861502,0.57113165786938,0.0378141846636276,0.0293908875028721,0.0495708891776968,0.0433541010041937,0.0310590475243704,0.0517105835491652,0.0485714658534597,0.0309186692576235,0.0619310827170103,0.0385919857461426,0.0294024593405037,0.050194393429108,0.0442014633890722,0.0310658664379082,0.0527897904895359,0.0526716299139227,0.0309901492483225,0.0671062872428511
2000,0.05,30,3000017,0.25,0.400372315120146,0.477038484035945,0.553870474705988,0.384623137105202,0.486677906577179,0.588900229303883,0.400640484443908,0.472942465747909,0.545436452487086,0.027175898346248,0.018825844363057,0.0309524794694908,0.0311710433175227,0.021379485769364,0.03816007352855,0.0412257401353449,0.0207063172060472,0.044530598295081,0.0273079273849644,0.0188138744798907,0.0306496188728052,0.0311137210670128,0.0214036932650978,0.0365731665312177,0.0523969852967317,0.0206808902410176,0.056088973866588
2000,0.05,30,3000018,0.05,0.470163715651953,0.473201819843336,0.476349701374424,0.444232044746428,0.465582746556678,0.487042001786514,0.458433664218266,0.455231206088424,0.452202191419146,0.0618324941173604,0.0364733165052871,0.0515259974590569,0.0713681673223487,0.0408313461487494,0.0609194060652305,0.116060524912882,0.0396832864627234,0.0887025900599095,0.0676226654827714,0.0364915037983581,0.0545618577187963,0.0761331370166425,0.0412498958433892,0.0616538524039311,0.179480944852155,0.039417781532786,0.15126454502346
2000,0.05,30,3000018,0.1,0.430047917209318,0.475419053595838,0.520884698642934,0.405724963377403,0.469070262836602,0.532478171847924,0.379256683658042,0.463630880624622,0.548080357059436,0.0405874936774503,0.0274760811822445,0.0384774400224608,0.0477479157973764,0.0307880733958667,0.0432924147759194,0.0921672646497231,0.03289087464628,0.0700931585240534,0.0409380722168045,0.0272143031289331,0.0383747295863585,0.0488738506891922,0.0306926626091725,0.0426124479703772,0.121063095067686,0.0367881452832649,0.0793101149039791
2000,0.05,30,3000018,0.25,0.389902532858252,0.476943025020771,0.564080747285689,0.36739298818738,0.466466479146278,0.565618341420896,0.356874627363897,0.466561697075102,0.576270483853948,0.025482269721633,0.0188795134122046,0.028289795664725,0.0307451557714109,0.0201281042933516,0.0301455022567565,0.0432503672789895,0.0224458413448996,0.0445317098312776,0.0255833812887803,0.018758224198708,0.0284279533578229,0.0313592404397673,0.0199076182554068,0.0306205467263078,0.0450045902807143,0.0219739399683029,0.0471598646480683
