"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.6,1,0,1,"gfmla","naive",0.470082345840166,0.0150341118197919,0.0150555896771966
2000,30,0.6,1,0,1,"gfmla","oracle",0.685467001110605,0.0170269930589867,0.0170773697884846
2000,30,0.6,1,0,1,"gfmla","mccs",0.680560410153331,0.0242676598405788,0.0243319760053371
2000,30,0.6,1,0,1,"ipw","naive",0.415266950683482,0.0340977496089684,0.034758955741535
2000,30,0.6,1,0,1,"ipw","oracle",0.618031024853912,0.0563350885072818,0.0582444804736413
2000,30,0.6,1,0,1,"ipw","mccs",0.490815631815723,0.11960562029612,0.131645598116255
2000,30,0.6,1,0,1,"dr","naive",0.472535550707696,0.0176505994687219,0.0178590504119756
2000,30,0.6,1,0,1,"dr","oracle",0.705667419160993,0.0234852219483189,0.0242125523784586
2000,30,0.6,1,0,1,"dr","mccs",0.694211712425939,0.0398615698824878,0.0424761396442101
2000,30,0.6,1,1,1,"gfmla","naive",0.470082345840166,0.0150341118197919,0.0150555896771966
2000,30,0.6,1,1,1,"gfmla","oracle",0.685467001110605,0.0170269930589867,0.0170773697884846
2000,30,0.6,1,1,1,"gfmla","mccs",0.680560410153331,0.0242676598405788,0.0243319760053371
2000,30,0.6,1,1,1,"ipw","naive",0.444453890535186,0.016520587531931,0.0165697524190466
2000,30,0.6,1,1,1,"ipw","oracle",0.65570893576936,0.0190282341046882,0.0191011383223177
2000,30,0.6,1,1,1,"ipw","mccs",0.629885011538813,0.0330945823725258,0.0334082441365346
2000,30,0.6,1,1,1,"dr","naive",0.454737936052431,0.0148622336493015,0.0148873955938612
2000,30,0.6,1,1,1,"dr","oracle",0.670259316982024,0.0168004543828402,0.0168538048007024
2000,30,0.6,1,1,1,"dr","mccs",0.649831400081097,0.027984830285941,0.0281847025199795
400,30,0.6,2,0,0,"gfmla","naive",0.530581018619901,0.0319780522904274,0.0321017498354085
400,30,0.6,2,0,0,"gfmla","oracle",0.806475658170461,0.0299292589294029,0.0301229570892912
400,30,0.6,2,0,0,"gfmla","mccs",0.819024673737101,0.0648679304816785,0.0655068946412952
400,30,0.6,2,0,0,"ipw","naive",0.473003740077081,0.0471540687519617,0.0480649954948305
400,30,0.6,2,0,0,"ipw","oracle",0.877698096629826,0.0736622811835074,0.0841709808183819
400,30,0.6,2,0,0,"ipw","mccs",0.647240338243403,0.113816876587531,0.118915434187778
400,30,0.6,2,0,0,"dr","naive",0.524392221190363,0.0363128588761371,0.0370231189049357
400,30,0.6,2,0,0,"dr","oracle",0.817427475894346,0.032419131820195,0.0342320884524225
400,30,0.6,2,0,0,"dr","mccs",0.780884715568251,0.0895185669412681,0.0932446687921463
400,30,0.6,2,1,0,"gfmla","naive",0.530581018619901,0.0319780522904274,0.0321017498354085
400,30,0.6,2,1,0,"gfmla","oracle",0.806475658170461,0.0299292589294029,0.0301229570892912
400,30,0.6,2,1,0,"gfmla","mccs",0.819024673737101,0.0648679304816785,0.0655068946412952
400,30,0.6,2,1,0,"ipw","naive",0.427186095626606,0.0537660197081218,0.0557355706139117
400,30,0.6,2,1,0,"ipw","oracle",0.698041061529584,0.0573516113328243,0.0593673249118813
400,30,0.6,2,1,0,"ipw","mccs",0.52011816063392,0.104255461436884,0.112420597054963
400,30,0.6,2,1,0,"dr","naive",0.5058902631907,0.0309149707482157,0.0314096219151886
400,30,0.6,2,1,0,"dr","oracle",0.805847775082724,0.0319796100635148,0.0328412163805513
400,30,0.6,2,1,0,"dr","mccs",0.711235279427924,0.0724700165933716,0.0843215403919164
400,30,0.6,2,0,1,"gfmla","naive",0.517092701461045,0.0347802916126995,0.0349646124309118
400,30,0.6,2,0,1,"gfmla","oracle",0.741216068239558,0.0382426525950639,0.0389455945235122
400,30,0.6,2,0,1,"gfmla","mccs",0.757406039894284,0.0611479890231721,0.0616972579881248
400,30,0.6,2,0,1,"ipw","naive",0.473003740077081,0.0471540687519617,0.0480649954948305
400,30,0.6,2,0,1,"ipw","oracle",0.877698096629826,0.0736622811835074,0.0841709808183819
400,30,0.6,2,0,1,"ipw","mccs",0.647240338243403,0.113816876587531,0.118915434187778
400,30,0.6,2,0,1,"dr","naive",0.525195975491446,0.0422674608065029,0.042979708101177
400,30,0.6,2,0,1,"dr","oracle",0.8978664007417,0.0604557306411808,0.0640497975501009
400,30,0.6,2,0,1,"dr","mccs",0.775552049959494,0.102784428189395,0.114256991034192
400,30,0.6,2,1,1,"gfmla","naive",0.517092701461045,0.0347802916126995,0.0349646124309118
400,30,0.6,2,1,1,"gfmla","oracle",0.741216068239558,0.0382426525950639,0.0389455945235122
400,30,0.6,2,1,1,"gfmla","mccs",0.757406039894284,0.0611479890231721,0.0616972579881248
400,30,0.6,2,1,1,"ipw","naive",0.427186095626606,0.0537660197081212,0.0557355706139142
400,30,0.6,2,1,1,"ipw","oracle",0.698041061534952,0.0573516113345275,0.0593673249136919
400,30,0.6,2,1,1,"ipw","mccs",0.520118160587674,0.104255461436456,0.112420597054651
400,30,0.6,2,1,1,"dr","naive",0.495259476528015,0.0348270639273383,0.0362792164535079
400,30,0.6,2,1,1,"dr","oracle",0.743165996482387,0.0396902132868872,0.0402843435663089
400,30,0.6,2,1,1,"dr","mccs",0.670994676585459,0.0805889956632504,0.106950430344123
2000,30,0.6,2,0,0,"gfmla","naive",0.498266987251093,0.0138998313880515,0.0139219453260992
2000,30,0.6,2,0,0,"gfmla","oracle",0.774249110513488,0.013506265098415,0.0135245847070136
2000,30,0.6,2,0,0,"gfmla","mccs",0.784314444284123,0.0280555660433963,0.0281336833496235
2000,30,0.6,2,0,0,"ipw","naive",0.541735204500051,0.0398176614981572,0.0437422753059058
2000,30,0.6,2,0,0,"ipw","oracle",0.809307997092817,0.0430060004135446,0.0454074786514429
2000,30,0.6,2,0,0,"ipw","mccs",0.953454091736593,0.120887242640022,0.169448944434986
2000,30,0.6,2,0,0,"dr","naive",0.497950556089663,0.0137994638131953,0.013765842160548
2000,30,0.6,2,0,0,"dr","oracle",0.76988344966024,0.0147961263797628,0.014817240701056
2000,30,0.6,2,0,0,"dr","mccs",0.785693087230758,0.0367078465834187,0.0381910362810367
2000,30,0.6,2,1,0,"gfmla","naive",0.498266987251093,0.0138998313880515,0.0139219453260992
2000,30,0.6,2,1,0,"gfmla","oracle",0.774249110513488,0.013506265098415,0.0135245847070136
2000,30,0.6,2,1,0,"gfmla","mccs",0.784314444284123,0.0280555660433963,0.0281336833496235
2000,30,0.6,2,1,0,"ipw","naive",0.494030058427517,0.0171122352885653,0.0172302213562481
2000,30,0.6,2,1,0,"ipw","oracle",0.726608955318178,0.0198124582499916,0.0199519120447544
2000,30,0.6,2,1,0,"ipw","mccs",0.75075593446765,0.0325936895042792,0.0330104090922477
2000,30,0.6,2,1,0,"dr","naive",0.495041640415064,0.0147997726630398,0.0145722313196407
2000,30,0.6,2,1,0,"dr","oracle",0.775295884966526,0.0155571036004124,0.0153840628550832
2000,30,0.6,2,1,0,"dr","mccs",0.775857236758884,0.0343558106082581,0.0362687157564867
2000,30,0.6,2,0,1,"gfmla","naive",0.485147102463149,0.0149886468221876,0.0150156744100595
2000,30,0.6,2,0,1,"gfmla","oracle",0.722756234053654,0.0166449620294034,0.0167107929200373
2000,30,0.6,2,0,1,"gfmla","mccs",0.722589581225736,0.0257938150339865,0.0258449838159957
2000,30,0.6,2,0,1,"ipw","naive",0.541735204500051,0.0398176614981398,0.0437422753059012
2000,30,0.6,2,0,1,"ipw","oracle",0.809307997092817,0.0430060004135506,0.0454074786514492
2000,30,0.6,2,0,1,"ipw","mccs",0.953454091736593,0.120887242640022,0.169448944434986
2000,30,0.6,2,0,1,"dr","naive",0.515325821823704,0.021606042001472,0.0191923609487118
2000,30,0.6,2,0,1,"dr","oracle",0.801693227085755,0.0296454416956912,0.0294442370825965
2000,30,0.6,2,0,1,"dr","mccs",0.855387172827559,0.0532533557123365,0.0453893061564683
2000,30,0.6,2,1,1,"gfmla","naive",0.485147102463149,0.0149886468221876,0.0150156744100595
2000,30,0.6,2,1,1,"gfmla","oracle",0.722756234053654,0.0166449620294034,0.0167107929200373
2000,30,0.6,2,1,1,"gfmla","mccs",0.722589581225736,0.0257938150339865,0.0258449838159957
2000,30,0.6,2,1,1,"ipw","naive",0.494030057955472,0.0171122352908258,0.0172302213586362
2000,30,0.6,2,1,1,"ipw","oracle",0.726608955318178,0.0198124582499916,0.0199519120447544
2000,30,0.6,2,1,1,"ipw","mccs",0.75075593446765,0.0325936895042792,0.0330104090922477
2000,30,0.6,2,1,1,"dr","naive",0.477519145894526,0.0164935908316094,0.0159428696464571
2000,30,0.6,2,1,1,"dr","oracle",0.73107515344973,0.0202390910543017,0.0203006891917711
2000,30,0.6,2,1,1,"dr","mccs",0.709489157810379,0.03000415590842,0.0311408228034293
400,30,0.6,3,0,0,"gfmla","naive",0.442837044292566,0.0270527525670945,0.027303833971205
400,30,0.6,3,0,0,"gfmla","oracle",0.736332909278243,0.0289139396009698,0.0290969137792957
400,30,0.6,3,0,0,"gfmla","mccs",0.702503219859691,0.0582595807079645,0.0589902985531726
400,30,0.6,3,0,0,"ipw","naive",0.42975493738181,0.0396401839269292,0.0407748831297718
400,30,0.6,3,0,0,"ipw","oracle",0.670378523681155,0.0610779076822449,0.0635815306297932
400,30,0.6,3,0,0,"ipw","mccs",0.643990516078631,0.0788391248547423,0.0824295287093415
400,30,0.6,3,0,0,"dr","naive",0.447901632754492,0.0301429417217948,0.031160890444688
400,30,0.6,3,0,0,"dr","oracle",0.732826509429037,0.0291996038422838,0.0294738333580496
400,30,0.6,3,0,0,"dr","mccs",0.780242744366959,0.0808889337323257,0.0840970073008241
400,30,0.6,3,1,0,"gfmla","naive",0.442837044292566,0.0270527525670945,0.027303833971205
400,30,0.6,3,1,0,"gfmla","oracle",0.736332909278243,0.0289139396009698,0.0290969137792957
400,30,0.6,3,1,0,"gfmla","mccs",0.702503219859691,0.0582595807079645,0.0589902985531726
400,30,0.6,3,1,0,"ipw","naive",0.408281120626611,0.0304487611290546,0.0307261209152051
400,30,0.6,3,1,0,"ipw","oracle",0.665938511019251,0.0368205955811285,0.0372785508003083
400,30,0.6,3,1,0,"ipw","mccs",0.583377175481751,0.0532655480013185,0.054355410360834
400,30,0.6,3,1,0,"dr","naive",0.445274361874214,0.0270872146315272,0.0274047944951185
400,30,0.6,3,1,0,"dr","oracle",0.735322784421628,0.0301908315310192,0.0304099840327523
400,30,0.6,3,1,0,"dr","mccs",0.714572202777801,0.0575024547380741,0.0593887377937139
400,30,0.6,3,0,1,"gfmla","naive",0.435669086408568,0.0304580879162349,0.0307059065644842
400,30,0.6,3,0,1,"gfmla","oracle",0.705943333300443,0.0346827813825391,0.0351195817448884
400,30,0.6,3,0,1,"gfmla","mccs",0.6620530485582,0.0559391206612483,0.0565829462595066
400,30,0.6,3,0,1,"ipw","naive",0.42975493738181,0.0396401839269292,0.0407748831297718
400,30,0.6,3,0,1,"ipw","oracle",0.670378523681155,0.0610779076822449,0.0635815306297932
400,30,0.6,3,0,1,"ipw","mccs",0.643990516078631,0.0788391248547423,0.0824295287093415
400,30,0.6,3,0,1,"dr","naive",0.456755365138393,0.0384425657126569,0.0397863311698147
400,30,0.6,3,0,1,"dr","oracle",0.717416896463984,0.0516459859467224,0.0538952032316388
400,30,0.6,3,0,1,"dr","mccs",0.763119722650738,0.0877444811394976,0.0953205977743711
400,30,0.6,3,1,1,"gfmla","naive",0.435669086408568,0.0304580879162349,0.0307059065644842
400,30,0.6,3,1,1,"gfmla","oracle",0.705943333300443,0.0346827813825391,0.0351195817448884
400,30,0.6,3,1,1,"gfmla","mccs",0.6620530485582,0.0559391206612483,0.0565829462595066
400,30,0.6,3,1,1,"ipw","naive",0.408281120626611,0.0304487611290613,0.0307261209152117
400,30,0.6,3,1,1,"ipw","oracle",0.66593850957798,0.0368205955702295,0.0372785507891178
400,30,0.6,3,1,1,"ipw","mccs",0.583377176135746,0.0532655480262791,0.054355410387355
400,30,0.6,3,1,1,"dr","naive",0.432170049886105,0.0291565927549014,0.0294651567471368
400,30,0.6,3,1,1,"dr","oracle",0.697607108022358,0.0345842507545827,0.0349554608034798
400,30,0.6,3,1,1,"dr","mccs",0.652375233227942,0.0557443497896005,0.0579302402568475
2000,30,0.6,3,0,0,"gfmla","naive",0.49967908145127,0.0136737364230109,0.0136951051095157
2000,30,0.6,3,0,0,"gfmla","oracle",0.740881504067423,0.0133279021144465,0.0133461079781907
2000,30,0.6,3,0,0,"gfmla","mccs",0.795462194515018,0.0284730568410733,0.0285460013162689
2000,30,0.6,3,0,0,"ipw","naive",0.496203663191165,0.0175371005085315,0.0176963925487555
2000,30,0.6,3,0,0,"ipw","oracle",0.727738505880775,0.0268520385429337,0.0274320309977343
2000,30,0.6,3,0,0,"ipw","mccs",0.774997271422736,0.0383338318129714,0.0396842557659513
2000,30,0.6,3,0,0,"dr","naive",0.486453564554752,0.0167818831716569,0.0168749052090282
2000,30,0.6,3,0,0,"dr","oracle",0.745524317671806,0.0162522742966602,0.0165694307552615
2000,30,0.6,3,0,0,"dr","mccs",0.768739460753074,0.0472035211980705,0.049937082514891
2000,30,0.6,3,1,0,"gfmla","naive",0.49967908145127,0.0136737364230109,0.0136951051095157
2000,30,0.6,3,1,0,"gfmla","oracle",0.740881504067423,0.0133279021144465,0.0133461079781907
2000,30,0.6,3,1,0,"gfmla","mccs",0.795462194515018,0.0284730568410733,0.0285460013162689
2000,30,0.6,3,1,0,"ipw","naive",0.479906167763915,0.0153475103219272,0.0154627717217428
2000,30,0.6,3,1,0,"ipw","oracle",0.686833076459761,0.0175214825761254,0.01767455978056
2000,30,0.6,3,1,0,"ipw","mccs",0.704584755377493,0.0347954589962356,0.0366973169280698
2000,30,0.6,3,1,0,"dr","naive",0.486878575670568,0.0162187621512134,0.0153635920232665
2000,30,0.6,3,1,0,"dr","oracle",0.749699319264034,0.0147232440169363,0.0146993094002934
2000,30,0.6,3,1,0,"dr","mccs",0.759663925388033,0.0433010011531042,0.0392069100108908
2000,30,0.6,3,0,1,"gfmla","naive",0.472741012133784,0.0150072808949973,0.0150369527705624
2000,30,0.6,3,0,1,"gfmla","oracle",0.67253187073875,0.0161358012337598,0.0161874873256807
2000,30,0.6,3,0,1,"gfmla","mccs",0.701059711672442,0.0262820317491932,0.0263391668975898
2000,30,0.6,3,0,1,"ipw","naive",0.496203663191165,0.0175371005085315,0.0176963925487555
2000,30,0.6,3,0,1,"ipw","oracle",0.727738505880775,0.0268520385429337,0.0274320309977343
2000,30,0.6,3,0,1,"ipw","mccs",0.774997271422736,0.0383338318129714,0.0396842557659513
2000,30,0.6,3,0,1,"dr","naive",0.480402855142636,0.0182428884595338,0.0178661416108539
2000,30,0.6,3,0,1,"dr","oracle",0.734010333847268,0.0267844574619686,0.0273361073014723
2000,30,0.6,3,0,1,"dr","mccs",0.753914831951657,0.0414492423315426,0.0340188269152478
2000,30,0.6,3,1,1,"gfmla","naive",0.472741012133784,0.0150072808949973,0.0150369527705624
2000,30,0.6,3,1,1,"gfmla","oracle",0.67253187073875,0.0161358012337598,0.0161874873256807
2000,30,0.6,3,1,1,"gfmla","mccs",0.701059711672442,0.0262820317491932,0.0263391668975898
2000,30,0.6,3,1,1,"ipw","naive",0.479906167763915,0.0153475103219272,0.0154627717217428
2000,30,0.6,3,1,1,"ipw","oracle",0.686833076459761,0.0175214825761254,0.01767455978056
2000,30,0.6,3,1,1,"ipw","mccs",0.704584755377493,0.0347954589962356,0.0366973169280698
2000,30,0.6,3,1,1,"dr","naive",0.460388394719066,0.0177475254358722,0.01633619756892
2000,30,0.6,3,1,1,"dr","oracle",0.690238979961834,0.0169830951293719,0.0170588005644386
2000,30,0.6,3,1,1,"dr","mccs",0.668739120710112,0.0373135421920072,0.0279014779195364
400,30,0.6,4,0,0,"gfmla","naive",0.466540343084139,0.0291549397144701,0.0293150320447074
400,30,0.6,4,0,0,"gfmla","oracle",0.73931739675154,0.0283808796906569,0.0285682933571306
400,30,0.6,4,0,0,"gfmla","mccs",0.72980546301279,0.0562369394496666,0.0569298319684637
400,30,0.6,4,0,0,"ipw","naive",0.477703479000422,0.0616808084429812,0.0675234847529966
400,30,0.6,4,0,0,"ipw","oracle",0.741393306558063,0.0614752032105168,0.0666106510521453
400,30,0.6,4,0,0,"ipw","mccs",0.791505502978291,0.128390163268091,0.164105728486
400,30,0.6,4,0,0,"dr","naive",0.443852338980317,0.0326535617840187,0.0330132931881102
400,30,0.6,4,0,0,"dr","oracle",0.733909943764597,0.0322528965582397,0.0323420418944654
400,30,0.6,4,0,0,"dr","mccs",0.661733059875645,0.0692051428491348,0.0780265581335998
400,30,0.6,4,1,0,"gfmla","naive",0.466540343084139,0.0291549397144701,0.0293150320447074
400,30,0.6,4,1,0,"gfmla","oracle",0.73931739675154,0.0283808796906569,0.0285682933571306
400,30,0.6,4,1,0,"gfmla","mccs",0.72980546301279,0.0562369394496666,0.0569298319684637
400,30,0.6,4,1,0,"ipw","naive",0.45849884044394,0.0390699703946332,0.0398599623263098
400,30,0.6,4,1,0,"ipw","oracle",0.660853578996697,0.0377427440494835,0.038437215506811
400,30,0.6,4,1,0,"ipw","mccs",0.716899622799431,0.0731403376970146,0.0758979047657139
400,30,0.6,4,1,0,"dr","naive",0.450692062745682,0.0295965826150666,0.0298108026223467
400,30,0.6,4,1,0,"dr","oracle",0.725950629320567,0.0293093529763288,0.0293883449300439
400,30,0.6,4,1,0,"dr","mccs",0.704572955256175,0.0626600948478699,0.0632764284576194
400,30,0.6,4,0,1,"gfmla","naive",0.454625725421885,0.0330540918927715,0.0332657087419998
400,30,0.6,4,0,1,"gfmla","oracle",0.663878779805704,0.036010837445912,0.0365406875880581
400,30,0.6,4,0,1,"gfmla","mccs",0.678837315309139,0.0543111259394953,0.0550734162945433
400,30,0.6,4,0,1,"ipw","naive",0.477703479227977,0.061680808446153,0.0675234847545065
400,30,0.6,4,0,1,"ipw","oracle",0.741393306558063,0.0614752032105168,0.0666106510521453
400,30,0.6,4,0,1,"ipw","mccs",0.791505502978291,0.128390163268091,0.164105728486
400,30,0.6,4,0,1,"dr","naive",0.450364863007391,0.0414847551445952,0.0383990623418241
400,30,0.6,4,0,1,"dr","oracle",0.71710998262423,0.0478354328722986,0.0465941558408143
400,30,0.6,4,0,1,"dr","mccs",0.686221761980082,0.0820241498607665,0.0869510674583637
400,30,0.6,4,1,1,"gfmla","naive",0.454625725421885,0.0330540918927715,0.0332657087419998
400,30,0.6,4,1,1,"gfmla","oracle",0.663878779805704,0.036010837445912,0.0365406875880581
400,30,0.6,4,1,1,"gfmla","mccs",0.678837315309139,0.0543111259394953,0.0550734162945433
400,30,0.6,4,1,1,"ipw","naive",0.458498840405161,0.0390699703956448,0.0398599623274026
400,30,0.6,4,1,1,"ipw","oracle",0.660853578901936,0.0377427440442513,0.0384372155012931
400,30,0.6,4,1,1,"ipw","mccs",0.716899622799431,0.0731403376970146,0.0758979047657139
400,30,0.6,4,1,1,"dr","naive",0.443997405992945,0.0336161205399983,0.0335728040851073
400,30,0.6,4,1,1,"dr","oracle",0.645680610304387,0.0367105183106507,0.0357347455408849
400,30,0.6,4,1,1,"dr","mccs",0.6734864806677,0.0633039288110256,0.0641887717189106
2000,30,0.6,4,0,0,"gfmla","naive",0.480906580189792,0.0134663376033824,0.0134768070820196
2000,30,0.6,4,0,0,"gfmla","oracle",0.753955634779359,0.0134746059038828,0.0134908138071318
2000,30,0.6,4,0,0,"gfmla","mccs",0.754431378164634,0.0266759892194128,0.0267410351355968
2000,30,0.6,4,0,0,"ipw","naive",0.505429784749294,0.0326570896170616,0.0346347601288364
2000,30,0.6,4,0,0,"ipw","oracle",0.73615806481654,0.0394229850760014,0.0400661372842349
2000,30,0.6,4,0,0,"ipw","mccs",0.829855731321116,0.0713067174321968,0.0948810382495962
2000,30,0.6,4,0,0,"dr","naive",0.486405981763236,0.0142365808255181,0.0142136827498283
2000,30,0.6,4,0,0,"dr","oracle",0.760862158434017,0.0165970268320159,0.0166668040110317
2000,30,0.6,4,0,0,"dr","mccs",0.684594135314013,0.0510984250186882,0.0784970287964803
2000,30,0.6,4,1,0,"gfmla","naive",0.480906580189792,0.0134663376033824,0.0134768070820196
2000,30,0.6,4,1,0,"gfmla","oracle",0.753955634779359,0.0134746059038828,0.0134908138071318
2000,30,0.6,4,1,0,"gfmla","mccs",0.754431378164634,0.0266759892194128,0.0267410351355968
2000,30,0.6,4,1,0,"ipw","naive",0.48391239639195,0.0176375807325281,0.0177646525884381
2000,30,0.6,4,1,0,"ipw","oracle",0.70451259405955,0.0194470239754105,0.0197089451652049
2000,30,0.6,4,1,0,"ipw","mccs",0.737161292592304,0.0329678692084147,0.0334653987995439
2000,30,0.6,4,1,0,"dr","naive",0.489396796151324,0.0152946306256437,0.0151012239722735
2000,30,0.6,4,1,0,"dr","oracle",0.76652292823017,0.0153834570472766,0.0151782103054216
2000,30,0.6,4,1,0,"dr","mccs",0.774790922450044,0.0357682270803156,0.036170217501591
2000,30,0.6,4,0,1,"gfmla","naive",0.468452644779712,0.0150637591694622,0.0150879450453072
2000,30,0.6,4,0,1,"gfmla","oracle",0.69305972596251,0.0164153289228121,0.016461103230673
2000,30,0.6,4,0,1,"gfmla","mccs",0.690460894345871,0.0244461278946707,0.0245083772037533
2000,30,0.6,4,0,1,"ipw","naive",0.505429784749294,0.0326570896170616,0.0346347601288364
2000,30,0.6,4,0,1,"ipw","oracle",0.73615806481654,0.0394229850760014,0.0400661372842349
2000,30,0.6,4,0,1,"ipw","mccs",0.829855731321116,0.0713067174321968,0.0948810382495962
2000,30,0.6,4,0,1,"dr","naive",0.494805054682793,0.0262559742292375,0.0264442951524461
2000,30,0.6,4,0,1,"dr","oracle",0.746897186537399,0.0319287291732573,0.0322965010310523
2000,30,0.6,4,0,1,"dr","mccs",0.771602410299744,0.0463121320614413,0.0472182291591553
2000,30,0.6,4,1,1,"gfmla","naive",0.468452644779712,0.0150637591694622,0.0150879450453072
2000,30,0.6,4,1,1,"gfmla","oracle",0.69305972596251,0.0164153289228121,0.016461103230673
2000,30,0.6,4,1,1,"gfmla","mccs",0.690460894345871,0.0244461278946707,0.0245083772037533
2000,30,0.6,4,1,1,"ipw","naive",0.483912396412205,0.0176375807320742,0.0177646525879704
2000,30,0.6,4,1,1,"ipw","oracle",0.70451259405955,0.0194470239754105,0.0197089451652049
