"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.6,3000002,1,1,"gfmla","oracle",0.628403153360364,0.0382885723482952,0.0386935372678108
400,30,0.6,3000002,1,1,"gfmla","mccs",0.656235944187434,0.0465183561258516,0.0470970651427675
400,30,0.6,3000002,1,1,"ipw","naive",0.45739584904004,0.0317383079593098,0.0320378230559762
400,30,0.6,3000002,1,1,"ipw","oracle",0.623304789743135,0.0444863255355846,0.0456497169736797
400,30,0.6,3000002,1,1,"ipw","mccs",0.682362601220422,0.0535495234029797,0.0542576208136603
400,30,0.6,3000002,1,1,"dr","naive",0.455733123908776,0.0291709616324687,0.0292466003231189
400,30,0.6,3000002,1,1,"dr","oracle",0.614043558892868,0.0418531892784314,0.041166450705114
400,30,0.6,3000002,1,1,"dr","mccs",0.687542185099523,0.0524980072901038,0.0525379740656483
2000,30,0.6,3000002,0,0,"gfmla","naive",0.493697125157719,0.0128217158755544,0.0128379970655431
2000,30,0.6,3000002,0,0,"gfmla","oracle",0.745948865875539,0.0129071354567161,0.0129234062972644
2000,30,0.6,3000002,0,0,"gfmla","mccs",0.753357965899907,0.0241546779075,0.0242044337481304
2000,30,0.6,3000002,0,0,"ipw","naive",0.482074072088755,0.0179073693908215,0.0179816508164239
2000,30,0.6,3000002,0,0,"ipw","oracle",0.73426473433811,0.0318610629278051,0.0334153954717617
2000,30,0.6,3000002,0,0,"ipw","mccs",0.740616034309876,0.0355245688309018,0.0358013062505158
2000,30,0.6,3000002,0,0,"dr","naive",0.503164780742942,0.0136444625197137,0.0136956587595519
2000,30,0.6,3000002,0,0,"dr","oracle",0.747183598657622,0.014232627516851,0.0140292011296482
2000,30,0.6,3000002,0,0,"dr","mccs",0.81049085335062,0.032146181145814,0.0327046116188361
2000,30,0.6,3000002,1,0,"gfmla","naive",0.493697125157719,0.0128217158755544,0.0128379970655431
2000,30,0.6,3000002,1,0,"gfmla","oracle",0.745948865875539,0.0129071354567161,0.0129234062972644
2000,30,0.6,3000002,1,0,"gfmla","mccs",0.753357965899907,0.0241546779075,0.0242044337481304
2000,30,0.6,3000002,1,0,"ipw","naive",0.472192546483017,0.0147225188160822,0.0147577604061284
2000,30,0.6,3000002,1,0,"ipw","oracle",0.679533958351418,0.0166950537346242,0.0167963506510974
2000,30,0.6,3000002,1,0,"ipw","mccs",0.689159871390698,0.0261822197157689,0.0263112209800585
2000,30,0.6,3000002,1,0,"dr","naive",0.504028045375657,0.0127733178226003,0.0127869679899178
2000,30,0.6,3000002,1,0,"dr","oracle",0.752816662706646,0.0136915479794161,0.0137362031828623
2000,30,0.6,3000002,1,0,"dr","mccs",0.791561085149328,0.0263218325140217,0.0264448717696258
2000,30,0.6,3000002,0,1,"gfmla","naive",0.474419039283181,0.0143410083016458,0.014367829595399
2000,30,0.6,3000002,0,1,"gfmla","oracle",0.670424873241712,0.0165997387715151,0.0166623691489083
2000,30,0.6,3000002,0,1,"gfmla","mccs",0.686977078404622,0.022817748169653,0.0228808335413387
2000,30,0.6,3000002,0,1,"ipw","naive",0.482074072088755,0.0179073693908215,0.0179816508164239
2000,30,0.6,3000002,0,1,"ipw","oracle",0.73426473433811,0.0318610629278051,0.0334153954717617
2000,30,0.6,3000002,0,1,"ipw","mccs",0.740616034309876,0.0355245688309018,0.0358013062505158
2000,30,0.6,3000002,0,1,"dr","naive",0.497340816101121,0.0164519177662045,0.0165151285072259
2000,30,0.6,3000002,0,1,"dr","oracle",0.722168099390755,0.0209792132530261,0.020377205696366
2000,30,0.6,3000002,0,1,"dr","mccs",0.787811790708736,0.0349704532251795,0.0352818172267666
2000,30,0.6,3000002,1,1,"gfmla","naive",0.474419039283181,0.0143410083016458,0.014367829595399
2000,30,0.6,3000002,1,1,"gfmla","oracle",0.670424873241712,0.0165997387715151,0.0166623691489083
2000,30,0.6,3000002,1,1,"gfmla","mccs",0.686977078404622,0.022817748169653,0.0228808335413387
2000,30,0.6,3000002,1,1,"ipw","naive",0.472192546483017,0.0147225188160831,0.0147577604061293
2000,30,0.6,3000002,1,1,"ipw","oracle",0.679533958346127,0.0166950537346249,0.016796350651098
2000,30,0.6,3000002,1,1,"ipw","mccs",0.689159871365504,0.0261822197153938,0.0263112209796748
2000,30,0.6,3000002,1,1,"dr","naive",0.483233068285451,0.014023170286703,0.0140534683035828
2000,30,0.6,3000002,1,1,"dr","oracle",0.669047688650936,0.0162432786159928,0.0163177587141633
2000,30,0.6,3000002,1,1,"dr","mccs",0.718509493713556,0.0255208325897852,0.025605453976704
400,30,0.6,3000003,0,0,"gfmla","naive",0.47851638767752,0.0292986971927664,0.0296061395515034
400,30,0.6,3000003,0,0,"gfmla","oracle",0.73139327678659,0.0288704028956307,0.0291003455910948
400,30,0.6,3000003,0,0,"gfmla","mccs",0.831300406627765,0.0705127243610069,0.0715445204091008
400,30,0.6,3000003,0,0,"ipw","naive",0.438618222880968,0.0350713613298503,0.0361660072614243
400,30,0.6,3000003,0,0,"ipw","oracle",0.699302975415884,0.0347463293546986,0.0357247813245341
400,30,0.6,3000003,0,0,"ipw","mccs",0.711008119290841,0.0727294474895919,0.0774052766815276
400,30,0.6,3000003,0,0,"dr","naive",0.450405572518494,0.0412502243483849,0.0445266511875375
400,30,0.6,3000003,0,0,"dr","oracle",0.744056557889372,0.0311010358409343,0.0318826298765483
400,30,0.6,3000003,0,0,"dr","mccs",0.773971883113702,0.0973622566183927,0.113414471545281
400,30,0.6,3000003,1,0,"gfmla","naive",0.47851638767752,0.0292986971927664,0.0296061395515034
400,30,0.6,3000003,1,0,"gfmla","oracle",0.73139327678659,0.0288704028956307,0.0291003455910948
400,30,0.6,3000003,1,0,"gfmla","mccs",0.831300406627765,0.0705127243610069,0.0715445204091008
400,30,0.6,3000003,1,0,"ipw","naive",0.439073143782871,0.0370625362174515,0.0376654389819423
400,30,0.6,3000003,1,0,"ipw","oracle",0.661083813012876,0.0341742874540887,0.0348489602940667
400,30,0.6,3000003,1,0,"ipw","mccs",0.644823716812458,0.0806624695088864,0.0843723605667507
400,30,0.6,3000003,1,0,"dr","naive",0.466552031915239,0.0297414241463448,0.0300495148733842
400,30,0.6,3000003,1,0,"dr","oracle",0.727897789326992,0.0298875248826463,0.0295338715567957
400,30,0.6,3000003,1,0,"dr","mccs",0.789584270070678,0.071466355014,0.0745464234575081
400,30,0.6,3000003,0,1,"gfmla","naive",0.464116014110391,0.0319056377155323,0.0322432513471381
400,30,0.6,3000003,0,1,"gfmla","oracle",0.645721621469261,0.0334985585182328,0.0339745315189033
400,30,0.6,3000003,0,1,"gfmla","mccs",0.734704091296697,0.0618198912601312,0.0627335068491048
400,30,0.6,3000003,0,1,"ipw","naive",0.438618222835,0.0350713613319637,0.0361660072632378
400,30,0.6,3000003,0,1,"ipw","oracle",0.699302976440399,0.034746329358901,0.0357247813275636
400,30,0.6,3000003,0,1,"ipw","mccs",0.711008119290841,0.0727294474895131,0.0774052766814529
400,30,0.6,3000003,0,1,"dr","naive",0.454330294489972,0.0378116652171278,0.0397592230153914
400,30,0.6,3000003,0,1,"dr","oracle",0.703503342676614,0.0397924597173277,0.0439327099850313
400,30,0.6,3000003,0,1,"dr","mccs",0.759560615464596,0.0798113006528039,0.0886837764425524
400,30,0.6,3000003,1,1,"gfmla","naive",0.464116014110391,0.0319056377155323,0.0322432513471381
400,30,0.6,3000003,1,1,"gfmla","oracle",0.645721621469261,0.0334985585182328,0.0339745315189033
400,30,0.6,3000003,1,1,"gfmla","mccs",0.734704091296697,0.0618198912601312,0.0627335068491048
400,30,0.6,3000003,1,1,"ipw","naive",0.439073143782871,0.0370625362174515,0.0376654389819423
400,30,0.6,3000003,1,1,"ipw","oracle",0.661083813012876,0.0341742874540887,0.0348489602940667
400,30,0.6,3000003,1,1,"ipw","mccs",0.644823716812458,0.0806624695088864,0.0843723605667507
400,30,0.6,3000003,1,1,"dr","naive",0.455442871418568,0.0282233945816033,0.0284137180227976
400,30,0.6,3000003,1,1,"dr","oracle",0.635244046606516,0.0291938755819266,0.0290867707699176
400,30,0.6,3000003,1,1,"dr","mccs",0.701161045327105,0.060362152550133,0.0630306243250431
2000,30,0.6,3000003,0,0,"gfmla","naive",0.480359581266589,0.0125463263603761,0.012560027314081
2000,30,0.6,3000003,0,0,"gfmla","oracle",0.740662853830228,0.0130376837582929,0.013052068193128
2000,30,0.6,3000003,0,0,"gfmla","mccs",0.742824172460966,0.0243004601016638,0.024333550618154
2000,30,0.6,3000003,0,0,"ipw","naive",0.471739486798872,0.0253013621979749,0.0256672177301005
2000,30,0.6,3000003,0,0,"ipw","oracle",0.760554442699988,0.0329656632708636,0.0341004155409679
2000,30,0.6,3000003,0,0,"ipw","mccs",0.713300220824299,0.059112433067895,0.0609457399275586
2000,30,0.6,3000003,0,0,"dr","naive",0.481188168206244,0.014624945327838,0.0144946600849199
2000,30,0.6,3000003,0,0,"dr","oracle",0.754761305717594,0.0153013195627384,0.0155197942663798
2000,30,0.6,3000003,0,0,"dr","mccs",0.77212790524475,0.0345225529710873,0.0325589470868142
2000,30,0.6,3000003,1,0,"gfmla","naive",0.480359581266589,0.0125463263603761,0.012560027314081
2000,30,0.6,3000003,1,0,"gfmla","oracle",0.740662853830228,0.0130376837582929,0.013052068193128
2000,30,0.6,3000003,1,0,"gfmla","mccs",0.742824172460966,0.0243004601016638,0.024333550618154
2000,30,0.6,3000003,1,0,"ipw","naive",0.460913392031499,0.016313223599253,0.0164601053958024
2000,30,0.6,3000003,1,0,"ipw","oracle",0.680965582630579,0.0155877317519776,0.0156508235421868
2000,30,0.6,3000003,1,0,"ipw","mccs",0.654452670652175,0.0351418754625682,0.0367476132035751
2000,30,0.6,3000003,1,0,"dr","naive",0.473451871103906,0.015463863528134,0.0146150946802839
2000,30,0.6,3000003,1,0,"dr","oracle",0.73787657572152,0.0138395503147179,0.0138403095117464
2000,30,0.6,3000003,1,0,"dr","mccs",0.732100457748226,0.0335972338537004,0.0263861963552713
2000,30,0.6,3000003,0,1,"gfmla","naive",0.465362973531602,0.0140103160207753,0.0140300541885295
2000,30,0.6,3000003,0,1,"gfmla","oracle",0.687492000814628,0.0157506967600818,0.0157910125978945
2000,30,0.6,3000003,0,1,"gfmla","mccs",0.674189309908577,0.0233414636714239,0.0233981329086794
2000,30,0.6,3000003,0,1,"ipw","naive",0.471739486798872,0.0253013621979749,0.0256672177301005
2000,30,0.6,3000003,0,1,"ipw","oracle",0.760554442699988,0.0329656632708636,0.0341004155409679
2000,30,0.6,3000003,0,1,"ipw","mccs",0.713300220824299,0.059112433067895,0.0609457399275586
2000,30,0.6,3000003,0,1,"dr","naive",0.466108535266027,0.0202354025075813,0.0199597253769133
2000,30,0.6,3000003,0,1,"dr","oracle",0.761308013651033,0.0268189342721418,0.026964241452818
2000,30,0.6,3000003,0,1,"dr","mccs",0.704138926255534,0.0533665709038727,0.0510358679999302
2000,30,0.6,3000003,1,1,"gfmla","naive",0.465362973531602,0.0140103160207753,0.0140300541885295
2000,30,0.6,3000003,1,1,"gfmla","oracle",0.687492000814628,0.0157506967600818,0.0157910125978945
2000,30,0.6,3000003,1,1,"gfmla","mccs",0.674189309908577,0.0233414636714239,0.0233981329086794
2000,30,0.6,3000003,1,1,"ipw","naive",0.460913392031499,0.016313223599253,0.0164601053958024
2000,30,0.6,3000003,1,1,"ipw","oracle",0.680965582630579,0.0155877317519776,0.0156508235421868
2000,30,0.6,3000003,1,1,"ipw","mccs",0.654452670652175,0.0351418754625682,0.0367476132035751
2000,30,0.6,3000003,1,1,"dr","naive",0.450578085453957,0.0184525391052934,0.0173904216884573
2000,30,0.6,3000003,1,1,"dr","oracle",0.684301769472856,0.0158765196079086,0.015891854812713
2000,30,0.6,3000003,1,1,"dr","mccs",0.634150006024746,0.0396735890229749,0.0278239963541725
400,30,0.6,3000004,0,0,"gfmla","naive",0.467510765901775,0.0303052860092375,0.0305471631200097
400,30,0.6,3000004,0,0,"gfmla","oracle",0.772223410916777,0.0296211370798579,0.0298108136246235
400,30,0.6,3000004,0,0,"gfmla","mccs",0.766666179752425,0.064588996094806,0.0659706813494627
400,30,0.6,3000004,0,0,"ipw","naive",0.518635673804564,0.0431993291842195,0.0465752966452911
400,30,0.6,3000004,0,0,"ipw","oracle",0.798274527901368,0.044062543285829,0.0461006788960782
400,30,0.6,3000004,0,0,"ipw","mccs",0.910891885513759,0.155778044510987,0.163967079075327
400,30,0.6,3000004,0,0,"dr","naive",0.475387714343506,0.0292463636284547,0.030869652411755
400,30,0.6,3000004,0,0,"dr","oracle",0.789854966837378,0.0296015404688051,0.0301354769824723
400,30,0.6,3000004,0,0,"dr","mccs",0.844168478164018,0.168881027141907,0.18475389441376
400,30,0.6,3000004,1,0,"gfmla","naive",0.467510765901775,0.0303052860092375,0.0305471631200097
400,30,0.6,3000004,1,0,"gfmla","oracle",0.772223410916777,0.0296211370798579,0.0298108136246235
400,30,0.6,3000004,1,0,"gfmla","mccs",0.766666179752425,0.064588996094806,0.0659706813494627
400,30,0.6,3000004,1,0,"ipw","naive",0.429675274266456,0.0336357595295072,0.0342038133467088
400,30,0.6,3000004,1,0,"ipw","oracle",0.685076400087835,0.0370917417896475,0.0376714662247698
400,30,0.6,3000004,1,0,"ipw","mccs",0.645145195685056,0.0632314972524435,0.0663429945562105
400,30,0.6,3000004,1,0,"dr","naive",0.45962604720768,0.0301019574606791,0.0296864322598805
400,30,0.6,3000004,1,0,"dr","oracle",0.779039400975177,0.030401137971642,0.0305966438408825
400,30,0.6,3000004,1,0,"dr","mccs",0.766916803743932,0.0740503899998955,0.0791774851286981
400,30,0.6,3000004,0,1,"gfmla","naive",0.42477789224607,0.0327029854109577,0.0330465244696876
400,30,0.6,3000004,0,1,"gfmla","oracle",0.691042680081398,0.0381300892043568,0.038768657386458
400,30,0.6,3000004,0,1,"gfmla","mccs",0.62469121934861,0.0524480438873988,0.0536046315756417
400,30,0.6,3000004,0,1,"ipw","naive",0.518635673804564,0.0431993291842195,0.0465752966452911
400,30,0.6,3000004,0,1,"ipw","oracle",0.798274527901368,0.044062543285829,0.0461006788960782
400,30,0.6,3000004,0,1,"ipw","mccs",0.910891885513759,0.155778044510987,0.163967079075327
400,30,0.6,3000004,0,1,"dr","naive",0.497357915600943,0.0403756003923299,0.0413789948896569
400,30,0.6,3000004,0,1,"dr","oracle",0.803307853115825,0.0459529496604768,0.0494475002935608
400,30,0.6,3000004,0,1,"dr","mccs",0.899716724973237,0.157301659052614,0.164903548862238
400,30,0.6,3000004,1,1,"gfmla","naive",0.42477789224607,0.0327029854109577,0.0330465244696876
400,30,0.6,3000004,1,1,"gfmla","oracle",0.691042680081398,0.0381300892043568,0.038768657386458
400,30,0.6,3000004,1,1,"gfmla","mccs",0.62469121934861,0.0524480438873988,0.0536046315756417
400,30,0.6,3000004,1,1,"ipw","naive",0.429675274266456,0.0336357595295072,0.0342038133467088
400,30,0.6,3000004,1,1,"ipw","oracle",0.685076400087835,0.0370917417896475,0.0376714662247698
400,30,0.6,3000004,1,1,"ipw","mccs",0.645145195685056,0.0632314972524435,0.0663429945562105
400,30,0.6,3000004,1,1,"dr","naive",0.406456730622633,0.0321199692627905,0.0316312931223575
400,30,0.6,3000004,1,1,"dr","oracle",0.692455339854984,0.0355179481003032,0.0359575736401144
400,30,0.6,3000004,1,1,"dr","mccs",0.612610360589072,0.0604596917604539,0.0627410411523576
2000,30,0.6,3000004,0,0,"gfmla","naive",0.480591000565371,0.0139964272707698,0.0140160324750188
2000,30,0.6,3000004,0,0,"gfmla","oracle",0.758022854176294,0.013280177948959,0.0133000425842158
2000,30,0.6,3000004,0,0,"gfmla","mccs",0.747308586660416,0.0259180738558492,0.0259613982656509
2000,30,0.6,3000004,0,0,"ipw","naive",0.487856186155642,0.0268744812942057,0.0272207965484319
2000,30,0.6,3000004,0,0,"ipw","oracle",0.727833701659478,0.0572297832771832,0.0598051664277938
2000,30,0.6,3000004,0,0,"ipw","mccs",0.699295743262058,0.0917915259090066,0.0960731462957855
2000,30,0.6,3000004,0,0,"dr","naive",0.491314098009487,0.0173319507332777,0.0173867521152917
2000,30,0.6,3000004,0,0,"dr","oracle",0.761637344775856,0.0161375168800329,0.0161767942733296
2000,30,0.6,3000004,0,0,"dr","mccs",0.790567706944794,0.0477189551548696,0.0469866784685925
2000,30,0.6,3000004,1,0,"gfmla","naive",0.480591000565371,0.0139964272707698,0.0140160324750188
2000,30,0.6,3000004,1,0,"gfmla","oracle",0.758022854176294,0.013280177948959,0.0133000425842158
2000,30,0.6,3000004,1,0,"gfmla","mccs",0.747308586660416,0.0259180738558492,0.0259613982656509
2000,30,0.6,3000004,1,0,"ipw","naive",0.479417792647183,0.0193901906074482,0.0198915002079198
2000,30,0.6,3000004,1,0,"ipw","oracle",0.71352902518358,0.0209644159531312,0.0216434802304161
2000,30,0.6,3000004,1,0,"ipw","mccs",0.710040577103358,0.0342844288204831,0.0360237248138882
2000,30,0.6,3000004,1,0,"dr","naive",0.483437857106671,0.0139939713454234,0.0139426640510865
2000,30,0.6,3000004,1,0,"dr","oracle",0.758973402103823,0.0142674145912436,0.0140654980287962
2000,30,0.6,3000004,1,0,"dr","mccs",0.737681342722551,0.0297304643066249,0.0278797460440903
2000,30,0.6,3000004,0,1,"gfmla","naive",0.472743101325162,0.0159148748347857,0.015943607616554
2000,30,0.6,3000004,0,1,"gfmla","oracle",0.6986454971056,0.0173099643976465,0.0173668984548149
2000,30,0.6,3000004,0,1,"gfmla","mccs",0.694883922990458,0.0262598892018592,0.0263136932940672
2000,30,0.6,3000004,0,1,"ipw","naive",0.48785618599411,0.0268744812919266,0.0272207965462038
