"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.6,8000002,0,1,"dr","mccs",0.775095010241523,0.0526919373345777,0.0567595085909623
2000,30,0.6,8000002,1,1,"gfmla","naive",0.479838641675662,0.0145755465781733,0.0146169940607619
2000,30,0.6,8000002,1,1,"gfmla","oracle",0.697833665130365,0.0163091752402129,0.0163749381819594
2000,30,0.6,8000002,1,1,"gfmla","mccs",0.691919442385878,0.0238081283693654,0.0238819972464916
2000,30,0.6,8000002,1,1,"ipw","naive",0.489017697593376,0.0152952906179887,0.0153453056203706
2000,30,0.6,8000002,1,1,"ipw","oracle",0.709236510046851,0.0167574640332133,0.0168398868612731
2000,30,0.6,8000002,1,1,"ipw","mccs",0.713996725787965,0.025194851669264,0.0253543364160245
2000,30,0.6,8000002,1,1,"dr","naive",0.485936517720138,0.0149076446603072,0.0148903995592282
2000,30,0.6,8000002,1,1,"dr","oracle",0.702582424018062,0.0172138177241724,0.0172802084536623
2000,30,0.6,8000002,1,1,"dr","mccs",0.702215451779266,0.0319393134445776,0.0293703538560034
400,30,0.6,8000003,0,0,"gfmla","naive",0.422082826574565,0.0309716252483612,0.0312004879171072
400,30,0.6,8000003,0,0,"gfmla","oracle",0.676627956708884,0.0297628133512878,0.0299527698089521
400,30,0.6,8000003,0,0,"gfmla","mccs",0.636338698476302,0.0557432328039925,0.0567521471646249
400,30,0.6,8000003,0,0,"ipw","naive",0.41579455115863,0.0421624154616203,0.0431701513618025
400,30,0.6,8000003,0,0,"ipw","oracle",0.665686760584538,0.0559578627169131,0.0583723964476561
400,30,0.6,8000003,0,0,"ipw","mccs",0.615167876168829,0.0805160303866587,0.0845569936450015
400,30,0.6,8000003,0,0,"dr","naive",0.405374686779809,0.0323190338335123,0.0328388719058599
400,30,0.6,8000003,0,0,"dr","oracle",0.689317570606146,0.0332968348918196,0.0343185180041495
400,30,0.6,8000003,0,0,"dr","mccs",0.614098620062074,0.0627725826659445,0.066813560379437
400,30,0.6,8000003,1,0,"gfmla","naive",0.422082826574565,0.0309716252483612,0.0312004879171072
400,30,0.6,8000003,1,0,"gfmla","oracle",0.676627956708884,0.0297628133512878,0.0299527698089521
400,30,0.6,8000003,1,0,"gfmla","mccs",0.636338698476302,0.0557432328039925,0.0567521471646249
400,30,0.6,8000003,1,0,"ipw","naive",0.401804692955212,0.040430876296522,0.0410543292148853
400,30,0.6,8000003,1,0,"ipw","oracle",0.638808596653622,0.0422541908986925,0.0443258831600914
400,30,0.6,8000003,1,0,"ipw","mccs",0.558320157722587,0.0743841728853488,0.0780056459572029
400,30,0.6,8000003,1,0,"dr","naive",0.403522205151322,0.0336685022854739,0.0339704223651761
400,30,0.6,8000003,1,0,"dr","oracle",0.69417183339642,0.0301812370432482,0.0304099816173902
400,30,0.6,8000003,1,0,"dr","mccs",0.584874424290314,0.0665971530537226,0.0677577698321847
400,30,0.6,8000003,0,1,"gfmla","naive",0.397324313705687,0.0342174188744688,0.0343489157826239
400,30,0.6,8000003,0,1,"gfmla","oracle",0.625847645107534,0.0389928494110846,0.0395678916532182
400,30,0.6,8000003,0,1,"gfmla","mccs",0.568397793717804,0.0539930077034702,0.0543389568394851
400,30,0.6,8000003,0,1,"ipw","naive",0.41579455115863,0.0421624154616249,0.0431701513618059
400,30,0.6,8000003,0,1,"ipw","oracle",0.665686760630914,0.0559578627184752,0.05837239644928
400,30,0.6,8000003,0,1,"ipw","mccs",0.615167875460454,0.0805160303516341,0.0845569936098148
400,30,0.6,8000003,0,1,"dr","naive",0.393080846733831,0.0386462099555017,0.038483575013674
400,30,0.6,8000003,0,1,"dr","oracle",0.650071176337883,0.0544672132409671,0.0560781680508003
400,30,0.6,8000003,0,1,"dr","mccs",0.583145733110906,0.0749550392812301,0.068924593039119
400,30,0.6,8000003,1,1,"gfmla","naive",0.397324313705687,0.0342174188744688,0.0343489157826239
400,30,0.6,8000003,1,1,"gfmla","oracle",0.625847645107534,0.0389928494110846,0.0395678916532182
400,30,0.6,8000003,1,1,"gfmla","mccs",0.568397793717804,0.0539930077034702,0.0543389568394851
400,30,0.6,8000003,1,1,"ipw","naive",0.401804692955212,0.040430876296522,0.0410543292148853
400,30,0.6,8000003,1,1,"ipw","oracle",0.638808596653622,0.0422541908986925,0.0443258831600914
400,30,0.6,8000003,1,1,"ipw","mccs",0.558320157722587,0.0743841728853488,0.0780056459572029
400,30,0.6,8000003,1,1,"dr","naive",0.384025495824905,0.0344830649951042,0.0336034607693538
400,30,0.6,8000003,1,1,"dr","oracle",0.615504335418958,0.0398583049440343,0.0416965016486581
400,30,0.6,8000003,1,1,"dr","mccs",0.535214058694338,0.0674042937656322,0.0552711047777949
2000,30,0.6,8000003,0,0,"gfmla","naive",0.469189784974783,0.013299245081398,0.0133151536641176
2000,30,0.6,8000003,0,0,"gfmla","oracle",0.735455542669004,0.0132576966866181,0.013273633809497
2000,30,0.6,8000003,0,0,"gfmla","mccs",0.731374203459552,0.0254880603214164,0.0255449324421644
2000,30,0.6,8000003,0,0,"ipw","naive",0.45144137087794,0.0186652442964802,0.0187982253637251
2000,30,0.6,8000003,0,0,"ipw","oracle",0.645829096270973,0.0535650850504846,0.0551485315728465
2000,30,0.6,8000003,0,0,"ipw","mccs",0.723735275906193,0.0445301507519801,0.0461009359888774
2000,30,0.6,8000003,0,0,"dr","naive",0.459059185248289,0.015743713128001,0.0158014551718154
2000,30,0.6,8000003,0,0,"dr","oracle",0.73026555284575,0.0161309962792662,0.0164032556992781
2000,30,0.6,8000003,0,0,"dr","mccs",0.738386737798663,0.0476329819904165,0.0560904262787539
2000,30,0.6,8000003,1,0,"gfmla","naive",0.469189784974783,0.013299245081398,0.0133151536641176
2000,30,0.6,8000003,1,0,"gfmla","oracle",0.735455542669004,0.0132576966866181,0.013273633809497
2000,30,0.6,8000003,1,0,"gfmla","mccs",0.731374203459552,0.0254880603214164,0.0255449324421644
2000,30,0.6,8000003,1,0,"ipw","naive",0.450566872232789,0.0150340715451768,0.0150848161552055
2000,30,0.6,8000003,1,0,"ipw","oracle",0.654213299802723,0.0188967306808392,0.0189733549394771
2000,30,0.6,8000003,1,0,"ipw","mccs",0.673782513828339,0.0277771554571122,0.0280332472852418
2000,30,0.6,8000003,1,0,"dr","naive",0.466681618257504,0.0142412572557935,0.0142025452639088
2000,30,0.6,8000003,1,0,"dr","oracle",0.734356048798685,0.0139507674693218,0.0139547850968339
2000,30,0.6,8000003,1,0,"dr","mccs",0.748929585974265,0.0301276737601551,0.0300005784406787
2000,30,0.6,8000003,0,1,"gfmla","naive",0.44779844415358,0.0143720170988405,0.0143941128182549
2000,30,0.6,8000003,0,1,"gfmla","oracle",0.664251591982595,0.0159835732026,0.0160287572820276
2000,30,0.6,8000003,0,1,"gfmla","mccs",0.652904369433488,0.0238426156027155,0.0239087972887159
2000,30,0.6,8000003,0,1,"ipw","naive",0.45144137087794,0.0186652442964802,0.0187982253637251
2000,30,0.6,8000003,0,1,"ipw","oracle",0.645829096270973,0.0535650850504846,0.0551485315728465
2000,30,0.6,8000003,0,1,"ipw","mccs",0.723735275906193,0.0445301507519801,0.0461009359888774
2000,30,0.6,8000003,0,1,"dr","naive",0.451555066106109,0.0163640003779763,0.0163330328734182
2000,30,0.6,8000003,0,1,"dr","oracle",0.706673043320258,0.0285981925004232,0.0293327023088152
2000,30,0.6,8000003,0,1,"dr","mccs",0.71867089183082,0.0341169823771961,0.0344190524718242
2000,30,0.6,8000003,1,1,"gfmla","naive",0.44779844415358,0.0143720170988405,0.0143941128182549
2000,30,0.6,8000003,1,1,"gfmla","oracle",0.664251591982595,0.0159835732026,0.0160287572820276
2000,30,0.6,8000003,1,1,"gfmla","mccs",0.652904369433488,0.0238426156027155,0.0239087972887159
2000,30,0.6,8000003,1,1,"ipw","naive",0.450566872232789,0.0150340715451768,0.0150848161552055
2000,30,0.6,8000003,1,1,"ipw","oracle",0.654213299802723,0.0188967306808392,0.0189733549394771
2000,30,0.6,8000003,1,1,"ipw","mccs",0.673782513828339,0.0277771554571122,0.0280332472852418
2000,30,0.6,8000003,1,1,"dr","naive",0.438770523056648,0.0142390194544653,0.0142343534686223
2000,30,0.6,8000003,1,1,"dr","oracle",0.661258220780048,0.0169188179696888,0.0169171115333658
2000,30,0.6,8000003,1,1,"dr","mccs",0.650952233413721,0.027046085225526,0.0269001033058755
400,30,0.6,8000004,0,0,"gfmla","naive",0.466948569206472,0.0272295045176914,0.0274270274715966
400,30,0.6,8000004,0,0,"gfmla","oracle",0.743374690903137,0.0275878050418674,0.0277804896599394
400,30,0.6,8000004,0,0,"gfmla","mccs",0.723161157589467,0.0537601096361127,0.0549276607787
400,30,0.6,8000004,0,0,"ipw","naive",0.496922508759328,0.0379097013684801,0.0394395728496642
400,30,0.6,8000004,0,0,"ipw","oracle",0.682761109762464,0.0438538262142696,0.0456612705852386
400,30,0.6,8000004,0,0,"ipw","mccs",0.830098631411538,0.124578808008868,0.130622248971775
400,30,0.6,8000004,0,0,"dr","naive",0.458450873756408,0.0326440405605502,0.0316534378424046
400,30,0.6,8000004,0,0,"dr","oracle",0.760536192809295,0.0305896287467018,0.0298429742851005
400,30,0.6,8000004,0,0,"dr","mccs",0.816461373290811,0.171567362045431,0.174630172269834
400,30,0.6,8000004,1,0,"gfmla","naive",0.466948569206472,0.0272295045176914,0.0274270274715966
400,30,0.6,8000004,1,0,"gfmla","oracle",0.743374690903137,0.0275878050418674,0.0277804896599394
400,30,0.6,8000004,1,0,"gfmla","mccs",0.723161157589467,0.0537601096361127,0.0549276607787
400,30,0.6,8000004,1,0,"ipw","naive",0.467411420132681,0.0297908843702982,0.0302838157458131
400,30,0.6,8000004,1,0,"ipw","oracle",0.666133894538319,0.031584971908856,0.0322733872600739
400,30,0.6,8000004,1,0,"ipw","mccs",0.676648825571783,0.0519279320776923,0.0539412383875957
400,30,0.6,8000004,1,0,"dr","naive",0.461948328869408,0.0269449423747141,0.0266270285921897
400,30,0.6,8000004,1,0,"dr","oracle",0.736387886690275,0.027298989366801,0.0273401234116618
400,30,0.6,8000004,1,0,"dr","mccs",0.715410993673676,0.0591720492416632,0.0609172468517929
400,30,0.6,8000004,0,1,"gfmla","naive",0.440235403941195,0.0284153986095488,0.0287583487407201
400,30,0.6,8000004,0,1,"gfmla","oracle",0.663128794130495,0.0341022490944194,0.0347906015722597
400,30,0.6,8000004,0,1,"gfmla","mccs",0.637157328187442,0.0490726214281463,0.050532465700291
400,30,0.6,8000004,0,1,"ipw","naive",0.496922508759328,0.0379097013684898,0.0394395728496716
400,30,0.6,8000004,0,1,"ipw","oracle",0.682761109539604,0.0438538261990723,0.0456612705687532
400,30,0.6,8000004,0,1,"ipw","mccs",0.830098631411538,0.124578808008862,0.130622248971782
400,30,0.6,8000004,0,1,"dr","naive",0.460017879386294,0.0307756821691175,0.0296350621468454
400,30,0.6,8000004,0,1,"dr","oracle",0.656744245567007,0.0363032569902609,0.0370950048166218
400,30,0.6,8000004,0,1,"dr","mccs",0.761847123789329,0.110186054517737,0.111030934862484
400,30,0.6,8000004,1,1,"gfmla","naive",0.440235403941195,0.0284153986095488,0.0287583487407201
400,30,0.6,8000004,1,1,"gfmla","oracle",0.663128794130495,0.0341022490944194,0.0347906015722597
400,30,0.6,8000004,1,1,"gfmla","mccs",0.637157328187442,0.0490726214281463,0.050532465700291
400,30,0.6,8000004,1,1,"ipw","naive",0.467411420132681,0.0297908843702982,0.0302838157458131
400,30,0.6,8000004,1,1,"ipw","oracle",0.666133894538319,0.031584971908856,0.0322733872600739
400,30,0.6,8000004,1,1,"ipw","mccs",0.676648825571783,0.0519279320776923,0.0539412383875957
400,30,0.6,8000004,1,1,"dr","naive",0.432292071136638,0.0259570351436143,0.0258293043674255
400,30,0.6,8000004,1,1,"dr","oracle",0.620627326009336,0.0294257753587146,0.0294744042380127
400,30,0.6,8000004,1,1,"dr","mccs",0.6197773825648,0.0457381723239753,0.0444791006203715
2000,30,0.6,8000004,0,0,"gfmla","naive",0.495327189132423,0.0129635421885719,0.0129779345373636
2000,30,0.6,8000004,0,0,"gfmla","oracle",0.75057310446322,0.0130127334241667,0.0130266262397915
2000,30,0.6,8000004,0,0,"gfmla","mccs",0.764939362373681,0.0246093372396869,0.0246530335711098
2000,30,0.6,8000004,0,0,"ipw","naive",0.49158760037529,0.0183286465977738,0.0184381280768834
2000,30,0.6,8000004,0,0,"ipw","oracle",0.724742533362249,0.0331536097588675,0.0337985428443821
2000,30,0.6,8000004,0,0,"ipw","mccs",0.762551164913783,0.0408943607316782,0.0414125043579565
2000,30,0.6,8000004,0,0,"dr","naive",0.49942452080816,0.01511706328386,0.0151785303517546
2000,30,0.6,8000004,0,0,"dr","oracle",0.75082063895049,0.0174039971211126,0.0177782574379743
2000,30,0.6,8000004,0,0,"dr","mccs",0.805712249958471,0.0380270798149969,0.0385126248605769
2000,30,0.6,8000004,1,0,"gfmla","naive",0.495327189132423,0.0129635421885719,0.0129779345373636
2000,30,0.6,8000004,1,0,"gfmla","oracle",0.75057310446322,0.0130127334241667,0.0130266262397915
2000,30,0.6,8000004,1,0,"gfmla","mccs",0.764939362373681,0.0246093372396869,0.0246530335711098
2000,30,0.6,8000004,1,0,"ipw","naive",0.457953272477277,0.0150037990386832,0.0150388263516783
2000,30,0.6,8000004,1,0,"ipw","oracle",0.657604632976418,0.0177032277736151,0.0177783043145697
2000,30,0.6,8000004,1,0,"ipw","mccs",0.663619957105518,0.0273658871853431,0.0275478296780844
2000,30,0.6,8000004,1,0,"dr","naive",0.497768325755498,0.013526346852113,0.0135510294944127
2000,30,0.6,8000004,1,0,"dr","oracle",0.747426940639655,0.0144015860404692,0.0144470275804432
2000,30,0.6,8000004,1,0,"dr","mccs",0.789968994080824,0.0288242028385455,0.0289827585652556
2000,30,0.6,8000004,0,1,"gfmla","naive",0.469912502660534,0.0143081675439157,0.0143308154429176
2000,30,0.6,8000004,0,1,"gfmla","oracle",0.678435289587746,0.0162336580903424,0.0162749092764168
2000,30,0.6,8000004,0,1,"gfmla","mccs",0.685641938796,0.0234554266732949,0.0235091651207707
