"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.611111111111111,80,7000011,-1,0,1,2,0.620170073463392,0.621285603076175,0.671125287758251,0.273033663933749,1.07506315532373,0.596271462359313,0.691967314205241,-0.454402767977604,0.0421651647732372,0.0174807090651834,0.0206842801014286,0.0661098474489363,0.382044315282267,0.0373517842152646,0.038947345505891,0.37677639483759,0.0631189711054143,0.0269763112053032,0.0270620032146956,0.0667298884123612,2.00525528032082,0.17591859599022,0.121586090780816,0.618219607436429
8000,0.611111111111111,80,7000011,-1,0,1,2,0.63937194701392,0.603319346151461,0.677241134746026,0.187815358705449,1.34597467339051,0.457942764517305,0.813973475301991,-1.22072251123054,0.0153082817508721,0.00565053700777118,0.00692582954068848,0.029969435119039,0.222458301183663,0.0386123958467544,0.042286966824997,0.269862701211586,0.0153455129832643,0.00577956437146325,0.00710048491656834,0.0301159001153828,0.242469946215454,0.0443919187591417,0.0480817562561573,0.297323093658539
800,0.666666666666667,80,7000011,-1,0,1,2,0.648484138003741,0.613538565401543,0.680020786234657,0.182617140445104,1.13256558715656,0.580679091989059,0.707960042993698,-0.54371374393964,0.044455682955011,0.0165401507466453,0.0187467213344808,0.069962097111804,0.344149433821209,0.0377097621915808,0.0409198285882797,0.366952535253841,0.057977900015572,0.0208325357023769,0.0220510010275755,0.0720031862622511,1.70820706971526,0.176947038326368,0.136987270150024,0.668428611601564
8000,0.666666666666667,80,7000011,-1,0,1,2,0.671586282899662,0.593140493333678,0.687770936203302,0.0789129004567845,1.29873089548417,0.475355121185179,0.795239982934224,-1.15292493868927,0.0175703601266417,0.00559027261522768,0.00653673449372138,0.0326061743644864,0.154180841808083,0.0249067898819581,0.027582026218393,0.194979830992898,0.0176534566104609,0.0057009201567257,0.00668150522383679,0.0327967480323248,0.166413320529033,0.0285360887278775,0.0311532556603944,0.211414336581991
800,0.722222222222222,80,7000011,-1,0,1,2,0.690335445524145,0.604157310942186,0.690140556450826,0.0727864402553611,1.1694953077942,0.567230101302234,0.722352598249806,-0.627399936408965,0.0459945041384761,0.0159293046886412,0.0172939576142538,0.0724808008994956,0.309826255388197,0.0379936226557075,0.0419973121129172,0.352664941053988,0.0503376156903596,0.0168376265638464,0.018132341858964,0.0742774498020558,1.4738144803659,0.173361121593314,0.144558026337829,0.695530686455413
8000,0.722222222222222,80,7000011,-1,0,1,2,0.717665415769149,0.581725274165481,0.698631799938163,-0.0479166396480668,1.27110288445881,0.486856960486344,0.782730310205089,-1.1057700593337,0.0197692316124059,0.0054756113475739,0.00614749178112568,0.0345061588829079,0.11142292891617,0.0171962181685767,0.0192475339211771,0.146885247522815,0.0198810910856455,0.00555538420181809,0.00624872522701746,0.0347119090803196,0.119789309272212,0.0197114205804723,0.0216796953426269,0.157662664187395
800,0.777777777777778,80,7000011,-1,0,1,2,0.748800722355567,0.592953876020817,0.701714959039292,-0.0604656207802857,1.19497167938606,0.555494689474762,0.735130397880219,-0.704746073964136,0.0490876331526993,0.0159923015229843,0.01687560225957,0.0764609851216825,0.270801515393312,0.0368021817658731,0.0410390227664131,0.328725195673025,0.0741625649286716,0.0221062807714467,0.0210690019802754,0.0835500807900644,1.23662352615558,0.161130317332044,0.141618094832839,0.682429068651153
8000,0.777777777777778,80,7000011,-1,0,1,2,0.779897164605859,0.569185804586842,0.709757621452114,-0.193829521337687,1.25485511322307,0.494857119944094,0.773896139297068,-1.0709598797642,0.0215978969331661,0.00533771832111495,0.00582087032982155,0.0356114796632749,0.0820204665123229,0.0124581983688118,0.014046441264046,0.1125494906425,0.0217197208288422,0.00539029452620818,0.00588387010595175,0.0358200945078699,0.0880228487194684,0.0142440594556097,0.0157473967308635,0.119877393991456
800,0.833333333333333,80,7000011,-1,0,1,2,0.827659853803975,0.57962398346541,0.715062226535427,-0.222226150840015,1.21353839706128,0.545134083362517,0.746403069871424,-0.775968216632104,0.0562766957696375,0.0167438466984761,0.0175566265778732,0.085165487277719,0.2255528705159,0.0336500849004013,0.0375712755868844,0.291344571831903,0.130048851051397,0.0326146036742675,0.0299994728545979,0.112545169210934,0.988793173727557,0.140452604923048,0.128357505408054,0.623889848497688
8000,0.833333333333333,80,7000011,-1,0,1,2,0.86073435098897,0.555630380241781,0.721098020631603,-0.360012508348776,1.24587046471069,0.500585038155162,0.76743616521608,-1.04438286347362,0.0227219356108375,0.00520840965591379,0.00558885347677818,0.0358166923987921,0.0602850734034983,0.0093398126241337,0.0105300878701619,0.0857648795265001,0.0228753188268574,0.00525905313426763,0.00564321666581235,0.0360684609346998,0.064576472265586,0.0105647227209602,0.0116841272759586,0.0907168184393449
800,0.888888888888889,80,7000011,-1,0,1,2,0.931769952175553,0.563667619008977,0.730646973544044,-0.419262640588933,1.22756957725466,0.535860657067126,0.756298227124754,-0.841820376686466,0.0664145161938627,0.0176281037449151,0.0185164986935589,0.0972931234575285,0.173961317598393,0.0284997809407576,0.0315262342022417,0.237409329432502,0.179469710692127,0.0394480616035716,0.0369663161618063,0.150640979923151,0.728527632265703,0.111773809218756,0.105217536174672,0.517527648864038
8000,0.888888888888889,80,7000011,-1,0,1,2,0.962959109841465,0.541140924571435,0.732639850981238,-0.547908531614779,1.24204764537983,0.50470242797602,0.762642654853344,-1.02400972182594,0.0227130677674238,0.00508883568578961,0.00541065735014028,0.0346224325130771,0.0431174026599746,0.00716569324696264,0.0079767756559299,0.0629677940338444,0.022991154250823,0.0051704471025086,0.00549288366497052,0.0350179869236912,0.0459973276136662,0.00791957514143657,0.00868439983149714,0.0661345506336066
800,0.944444444444444,80,7000011,-1,0,1,2,1.06766406645601,0.544190263534313,0.749196096977917,-0.661448287956935,1.23812419025496,0.527369559142882,0.764898586715864,-0.903883807342006,0.0705692425413952,0.0173960314591233,0.0180283641354646,0.0994932012600443,0.114786233725284,0.0215398338776666,0.023047174630358,0.161522443639851,0.174840561176024,0.0353072400314527,0.0339653968767638,0.158402241678951,0.407895046723353,0.0678391013324409,0.0653425200125356,0.331039758659754
8000,0.944444444444444,80,7000011,-1,0,1,2,1.09021526140596,0.525694050766691,0.744477367216625,-0.760032823526091,1.24269280650405,0.507507010577747,0.759172123033376,-1.00948611875988,0.0207046071570443,0.00489917772582235,0.00513268249743282,0.0301517794910963,0.0283758592406957,0.00557554951571433,0.00600166637120526,0.0412134167065125,0.0211849022630197,0.00500742034223583,0.00523952761373448,0.0307442984192964,0.029955042007199,0.00592174254059175,0.00632866328692803,0.0429278763174425
800,1,80,7000011,-1,0,1,2,1.24367412895434,0.517806141441767,0.772118319372729,-0.977941170975212,1.24367412895434,0.517806141441767,0.772118319372729,-0.977941170975212,0.0385679266290898,0.0139540274889019,0.0136351258107549,0.0334526754843929,0.0385679266290765,0.0139540274889014,0.013635125810754,0.0334526754843961,0.0405830605641976,0.0141795942649415,0.0137741548450276,0.0361952547668249,0.0405830605641848,0.014179594264941,0.0137741548450266,0.0361952547668283
8000,1,80,7000011,-1,0,1,2,1.25437372688477,0.507799329167319,0.757975029345647,-1.01378393727919,1.25437372688477,0.507799329167319,0.757975029345647,-1.01378393727919,0.0127396150645715,0.00437284111999221,0.00441256410700645,0.0124187265611882,0.0127396150645716,0.00437284111999223,0.00441256410700651,0.012418726561189,0.0128233957578525,0.00438239516152783,0.00442069323174774,0.0125687344215039,0.0128233957578526,0.00438239516152785,0.00442069323174779,0.0125687344215047
800,0.5,80,7000012,-1,0,1,2,0.529964884183739,0.614445051518911,0.676989475870258,0.302032127383571,-1.68030745521049,1.21339823465976,0.100130507291726,5.34803356334649,0.0344345617887798,0.0174717111015228,0.022365434739147,0.0872131726677341,3.83030462691226,1.14584970150452,1.03910494398843,11.9894409279709,0.0351824199370881,0.0199194827639345,0.0275135372480919,0.094077637812399,2.78927032338778,0.793834727899275,0.642691807625608,17.2154505208466
8000,0.5,80,7000012,-1,0,1,2,0.592506075765997,0.607160577946894,0.649464229705911,0.415832689051844,1.12602439664969,0.534396281810528,0.693131314247839,-0.712372155825746,0.0112781525173868,0.00544423083676783,0.00629084232536279,0.0193196078097869,0.445755354326615,0.0721325637315718,0.0666839264592065,0.57268048976981,0.01127543210935,0.00557680745033859,0.00646450541044802,0.0193713727435363,1.19645449943797,0.197900280385775,0.169016612265592,1.05551900169089
800,0.555555555555556,80,7000012,-1,0,1,2,0.537816560675704,0.60489662704649,0.683295087124422,0.22138150869592,10.2236964834382,-1.66572130133255,2.69088818986485,-21.504405676158,0.040664746196002,0.0181660950362688,0.021999551314763,0.0967474802683801,76.2725434260888,17.0467961526711,15.3691268509439,156.73356031821,0.0413007503374258,0.0217032322592535,0.0280514097771896,0.107570418996608,241.247337111846,55.598365911189,50.2395399354483,492.773615290219
8000,0.555555555555556,80,7000012,-1,0,1,2,0.603949646942622,0.600356169505019,0.657464864585587,0.349949681344375,1.19616785230861,0.520497871998807,0.709111170376238,-0.79538768053936,0.0133717758443143,0.005627965439223,0.00646738367191629,0.0233459881057568,0.357732473860393,0.0576470715047541,0.0552809663716553,0.48586057600784,0.0134087479704887,0.00581794845662764,0.00669501542144459,0.0235053274900575,0.824311941020273,0.136227104626729,0.121405354029145,0.80821719246906
800,0.611111111111111,80,7000012,-1,0,1,2,0.557559964264215,0.594393112024323,0.689591727761987,0.131175960906312,2.51159571495699,0.195844728131113,1.01784920753521,-3.98864591798988,0.0500651402797235,0.0185519172514844,0.0213033059773561,0.10360054837722,3.25210305199831,0.532508664198683,0.492099223882621,4.79076575750792,0.052528589396486,0.0230994989951108,0.0279965101433215,0.118823459269662,9.11392942944876,1.73186508209698,1.59054012684296,13.469219143619
8000,0.611111111111111,80,7000012,-1,0,1,2,0.6251073802768,0.592062909118309,0.666237769699556,0.268176115481249,1.24235107230295,0.510496399607648,0.721557387650751,-0.862462036050217,0.0158898527329811,0.00582014464263532,0.00663836432229544,0.0279131619034518,0.276791376039678,0.0444829101825058,0.0439432001776147,0.397687959460956,0.0160333314320014,0.00606566177193995,0.00691450110357119,0.0282374134061975,0.501566293292873,0.0828060946731841,0.0769145070340178,0.561467287198298
800,0.666666666666667,80,7000012,-1,0,1,2,0.59126799480645,0.583139508002966,0.695993998313439,0.0308460688416969,1.78970413446045,0.369759947869301,0.862322316525026,-2.30951481413325,0.0613184106530068,0.0185143532708908,0.0203045837198765,0.10710576973267,1.17618474876749,0.154445651074692,0.14825080943134,1.47079617812535,0.0672855295925753,0.0237534073036372,0.0272098751773092,0.126470492307807,3.0681731295289,0.520864085182364,0.485344281316047,3.93870986848261
8000,0.666666666666667,80,7000012,-1,0,1,2,0.658441989836697,0.582293226670575,0.675818530756203,0.167863730178727,1.26973958471792,0.503606167052618,0.730931991120725,-0.913799992206591,0.0187309959919446,0.00600011865567684,0.00677018929328015,0.0328550692951706,0.208320357458035,0.0333438173207025,0.0337291871993291,0.315587073346997,0.0190455208248557,0.00628952053004682,0.00708139825686919,0.0333907199434998,0.321731520199635,0.0530526407047448,0.0509781062637188,0.402575094466637
800,0.722222222222222,80,7000012,-1,0,1,2,0.640953186523678,0.571382137601623,0.702572091271145,-0.0806257005639918,1.52250847442083,0.434031177546911,0.805309649404121,-1.67716519382655,0.0724501531092053,0.0180220075714201,0.019055946202301,0.106681399853602,0.601932574507847,0.0678135725774417,0.0682576733868133,0.704970338427114,0.0823929184741136,0.023365113865312,0.0255640772667546,0.128920085814501,1.40663637574823,0.216190661802319,0.203059983408499,1.6459410674987
8000,0.722222222222222,80,7000012,-1,0,1,2,0.706509684929637,0.571075630989669,0.68622611977411,0.046090278074272,1.28325207925711,0.499097193209011,0.737785620978136,-0.951193935633761,0.021690462931752,0.00613677797817082,0.00682259306086412,0.0378081800290635,0.153177927091228,0.024366245045445,0.0250996450145248,0.243260503434229,0.0222153918093153,0.00645139313540412,0.00715028908695106,0.0385780297114427,0.210617049819589,0.0346058778372044,0.034177257966829,0.289691828701955
800,0.777777777777778,80,7000012,-1,0,1,2,0.708366708268098,0.559416843662692,0.709351990334439,-0.204868524058716,1.38323553698162,0.46725954970335,0.776249698086102,-1.34987477341831,0.0812516804633218,0.0171538224580201,0.017658589697565,0.10187469338261,0.34791823503933,0.0363787078160451,0.0383285902889251,0.402290511757066,0.0939062839757911,0.0217934666005304,0.0230252435635864,0.12450611984373,0.753942754170169,0.107971209471176,0.102455825441152,0.834376705199292
8000,0.777777777777778,80,7000012,-1,0,1,2,0.771888174615244,0.558456685632561,0.69745807519163,-0.100304815041774,1.28693931002356,0.49636318485786,0.742642835919202,-0.976890437887596,0.0244054062227832,0.00618731556453304,0.00674982866009446,0.0421238814402723,0.109999432140851,0.0173867022618599,0.0181332898495436,0.181664705644765,0.0251429466552549,0.00650538339029638,0.00707353950347308,0.0431197838387942,0.138441488864104,0.0226117941005213,0.0228086752116251,0.206014331362213
800,0.833333333333333,80,7000012,-1,0,1,2,0.794778460826137,0.547561321573036,0.71635397252677,-0.344552856588331,1.29736646858903,0.487346359090983,0.759185063744529,-1.15607503813928,0.085520797100707,0.0161146458025476,0.0162820972745309,0.0924354557438866,0.2118749127138,0.0231407543741139,0.0248537619700589,0.246465740698062,0.0978333917190674,0.0192514185242899,0.0198218498975761,0.111950698185474,0.445544828642017,0.0616199905562207,0.0591897892254536,0.477822499987725
8000,0.833333333333333,80,7000012,-1,0,1,2,0.85708335207576,0.544502352537935,0.709486985045379,-0.274643378475626,1.2838780383439,0.494935001672274,0.745952049357979,-0.992988391243677,0.0262730080092992,0.00609619237263041,0.00650069024530208,0.044730921562562,0.0766171689679453,0.0121311000004744,0.0127169030320899,0.130117083836216,0.0271846083930333,0.00639469102800256,0.00679934062984015,0.045907278786403,0.0899899987080837,0.0146571140300796,0.0149921139039626,0.142363548533086
800,0.888888888888889,80,7000012,-1,0,1,2,0.901113272509672,0.536026565866243,0.723750271861045,-0.504653315439027,1.24035413630185,0.500295356479521,0.748927031458004,-1.03661449157183,0.083283611796006,0.0151876779720395,0.0151387103599575,0.0783635208990114,0.132331607245579,0.0174682837835089,0.0183839768579681,0.15168885470698,0.0916621469326983,0.016539714182238,0.0166705401495501,0.0913142180128694,0.261813290552092,0.0364448268248022,0.0353916627609705,0.276127196025272
8000,0.888888888888889,80,7000012,-1,0,1,2,0.964414076278415,0.529299988902647,0.722260598374801,-0.480245480427623,1.27628149055689,0.494470483899912,0.748074605280901,-1.00112255978184,0.0263099993720725,0.00579504710174758,0.00601860116356207,0.0438611686381597,0.0507489905191956,0.00832835759971243,0.00867777788672454,0.0870268041784571,0.0273006707400301,0.00604556982595208,0.00626644405862916,0.0451115815649566,0.0564182070062051,0.00940161481979597,0.00964998329922634,0.0926856832180024
800,0.944444444444444,80,7000012,-1,0,1,2,1.03025817177074,0.524421802108902,0.732511375021095,-0.697021476360164,1.20535191670331,0.508081705037787,0.74417023780698,-0.970248699794769,0.0723669999181685,0.0145492896119839,0.0143241184554169,0.0596980334729204,0.0829909188205882,0.0150684783041443,0.015240330294788,0.0855182920388137,0.0758063598700177,0.0148059722607261,0.0146073820012629,0.0651064617537425,0.119210987063763,0.0191852499848608,0.0186987642678245,0.124863231023764
8000,0.944444444444444,80,7000012,-1,0,1,2,1.09586713549718,0.512968890355903,0.735715621400714,-0.719978207955515,1.26565529078628,0.49474769283492,0.749297236849567,-1.00209616440668,0.0228174483112316,0.00521340629088359,0.00525352002743443,0.0362811788469444,0.030156687007991,0.00577915765068328,0.00587803336637611,0.0499840677445419,0.0236546795736576,0.0053687143955063,0.00540662334742378,0.0373486671286631,0.0320180922837911,0.00609572674804501,0.00616667124225278,0.0521028731613198
800,1,80,7000012,-1,0,1,2,1.23052702648882,0.504777316580875,0.754614190302625,-0.991679226188693,1.23052702648882,0.504777316580875,0.754614190302625,-0.991679226188693,0.0445490023294519,0.0138717428494547,0.0136533113630437,0.0465792966467896,0.0445490023294517,0.0138717428494542,0.0136533113630436,0.0465792966467897,0.055888150580042,0.014527635673878,0.0145420807061671,0.0595388997755575,0.0558881505800609,0.0145276356738783,0.0145420807061681,0.0595388997755691
8000,1,80,7000012,-1,0,1,2,1.25314175360144,0.495889726773055,0.750136798538733,-0.990358036749626,1.25314175360144,0.495889726773055,0.750136798538733,-0.990358036749626,0.0129324284182775,0.00444092670207014,0.00436518606419477,0.0137499617184304,0.0129324284182786,0.00444092670207021,0.00436518606419481,0.0137499617184308,0.0130370460794888,0.00445128385304844,0.00437362471723342,0.0139442061539321,0.0130370460794899,0.00445128385304851,0.00437362471723347,0.0139442061539325
800,0.5,80,7000013,-1,0,1,2,0.61096925158508,0.613267564883733,0.622557620753114,0.385442485630526,1.29604857004279,0.464073188725016,0.771700218901489,-0.67301998527146,0.0263613639065933,0.0159984504884362,0.0209287454567536,0.0640342656036524,1.26444473096845,0.288058486578104,0.312893867091452,1.24149058249635,0.0259419091749586,0.0175490921106947,0.0233054392573254,0.0630707362667164,3.76660530472564,0.879362455189914,0.889376626280962,2.76188665767616
8000,0.5,80,7000013,-1,0,1,2,0.608012975147383,0.60706041461203,0.649405983323852,0.39363297108273,89.8190665278119,-9.62394148463688,10.9927868568183,-79.4624306741656,0.0130126625718014,0.00555572032606394,0.00636072026659549,0.0187146355952576,2099.85777629829,240.612746684423,243.101612899733,1854.94482856276,0.0130206145433321,0.00560272741143833,0.00642769391237894,0.0187390175095144,6381.22565400537,731.784658118372,738.385095749256,5621.98014733628
800,0.555555555555556,80,7000013,-1,0,1,2,0.617783675678875,0.60650336504612,0.63130322659352,0.327697616097015,1.25342101566982,0.482851132144641,0.751674612369873,-0.688279342241576,0.0279081489798856,0.0168622774668368,0.0220519151919402,0.0771633254402925,0.840387200943989,0.173896867639075,0.192198220200972,0.903365614363613,0.0275127689931142,0.0200618281064823,0.0258723287305292,0.0772084612892964,2.52867238833565,0.547738102408025,0.55340087194969,1.9378512219739
8000,0.555555555555556,80,7000013,-1,0,1,2,0.624665948961755,0.600480142358677,0.65765967506449,0.322969386826506,3.73378920571854,0.226671145999046,1.0314217123307,-3.27238687429893,0.016071339952765,0.00571454509461458,0.00643573968500522,0.0222433293368625,2.48165495264572,0.295156065199104,0.299606812252393,2.30318764483206,0.0160981991120464,0.00577535110352538,0.00651659622615023,0.0223146320377491,4.73757469996615,0.590285880105363,0.594236165765913,4.32941645381049
800,0.611111111111111,80,7000013,-1,0,1,2,0.633523160676476,0.598053737175238,0.641008491005619,0.255479020039148,1.25116656199177,0.489099654544178,0.744722603201335,-0.726249163092299,0.0312856215696164,0.0179116085053729,0.0230115238875299,0.090892604005926,0.624485103849138,0.11882390454553,0.132801301308473,0.706989906788346,0.0343032027679419,0.0235477776739663,0.0289037734793593,0.0934224655213166,1.9094566128787,0.388746021206468,0.392603330510583,1.50845007400496
8000,0.611111111111111,80,7000013,-1,0,1,2,0.651244666659389,0.592531193318009,0.666612149760731,0.23657227730637,2.30204617704658,0.390349289315058,0.864232523881246,-1.96670713629418,0.0197192755204966,0.0058709138412969,0.00648080930000173,0.0260639189806209,0.65165172203186,0.0794901923506319,0.0824947439101453,0.676812233216372,0.0197810173997097,0.00594627567633529,0.00657579585398145,0.0262025009830884,0.845267842700214,0.108060188129211,0.110667063297822,0.864077204348792
800,0.666666666666667,80,7000013,-1,0,1,2,0.661005473945932,0.58788530589635,0.651744117750748,0.166045696178566,1.26215884660503,0.490754519799974,0.742571784292661,-0.769669304141854,0.0376940860615894,0.0189269688180376,0.0235922778146881,0.104023116590404,0.480244942971075,0.0847436694208398,0.0952857240386446,0.560944001485236,0.0497576511414308,0.0275606656775698,0.032075746563705,0.111361848303058,1.48886814527891,0.287918351129215,0.290699684538957,1.20552529497805
8000,0.666666666666667,80,7000013,-1,0,1,2,0.689800908622327,0.583186373379655,0.676344172426312,0.132269903665445,1.83794897957946,0.442495322157627,0.810477154536118,-1.5321475379429,0.0237912275289133,0.00600598282712991,0.00648327362652612,0.0300309076763373,0.295624338649328,0.0365251548357685,0.0387653383272709,0.342003714258884,0.0239038167748432,0.00609514903764973,0.00659083817751598,0.0302553461929241,0.344267981454273,0.0445573180519744,0.0465490779557475,0.392352885990913
800,0.722222222222222,80,7000013,-1,0,1,2,0.703368096830314,0.575976819366616,0.663571265062418,0.0561712830292178,1.2753089104417,0.490748114379633,0.742159072482818,-0.812087951585171,0.0469485239309724,0.0196211088973222,0.0235479625993359,0.114711477832765,0.368341417293087,0.0607257006199023,0.0683477614075986,0.439630875201205,0.0730012681629604,0.0313221002735036,0.0347897444430092,0.129730452818326,1.15147721995521,0.213350457659184,0.215261988775211,0.955206133325205
8000,0.722222222222222,80,7000013,-1,0,1,2,0.742475415490231,0.572401789832287,0.686953814537219,0.00762229299966295,1.61660399156941,0.466408130903197,0.78569308300691,-1.32194712007455,0.0279970753178177,0.00609608591014185,0.0064298449523058,0.0338969119234801,0.167995672519366,0.0208389897449208,0.0224696142947203,0.211064590933599,0.0281730887115245,0.00619589731907261,0.00654570015483589,0.034218260019017,0.185217208274442,0.0240028186596482,0.0254723558548291,0.230282808856161
800,0.777777777777778,80,7000013,-1,0,1,2,0.763978757962913,0.562334765471255,0.67651939001727,-0.0779473312550625,1.28508549354817,0.49037263980629,0.742111770593768,-0.850740842055006,0.0572483939355354,0.0196896143138754,0.022632268452964,0.120295071705954,0.275547813391336,0.0428950147397516,0.0479609609238478,0.334821188995409,0.0994168511888694,0.0336909063706123,0.0360848170577443,0.145239167195688,0.799504082800473,0.142609792561787,0.143759862570123,0.692314045223047
8000,0.777777777777778,80,7000013,-1,0,1,2,0.81142450570751,0.560127929680227,0.698543316101292,-0.140068229988921,1.49020255653923,0.479208068192872,0.772427945600978,-1.20208187835957,0.0318477231872768,0.00611133151970197,0.00630615272071489,0.037252433674037,0.107511238473582,0.0134050445757077,0.014534072573339,0.14242081656576,0.0320914697672092,0.00621553099296507,0.00642263297912083,0.0376668839045072,0.114545151963063,0.014825855244583,0.0158519774287686,0.150983118781401
800,0.833333333333333,80,7000013,-1,0,1,2,0.846226695089276,0.547009174746306,0.69055331558048,-0.240823555021141,1.28857511076451,0.490213460124923,0.741768356168396,-0.884691759305129,0.065582567995055,0.0188975818540982,0.0206782236624178,0.117243224540374,0.197564742850954,0.0298174642753095,0.0326165273638907,0.243925758252535,0.119887057332035,0.0331097848166159,0.0345459549351555,0.151114872664391,0.407510719910946,0.0694216412472031,0.0698909247968662,0.396040160460568
8000,0.833333333333333,80,7000013,-1,0,1,2,0.898596238260931,0.54633502581164,0.711190521414117,-0.313616652739396,1.40919467479971,0.486694665164791,0.764729258022398,-1.12665919930576,0.034525739758971,0.00601279555618158,0.00609329663853132,0.0394078862004271,0.0732046077424782,0.00935632259828767,0.0100780235050857,0.0994152566239108,0.0348280859614613,0.00611217454520755,0.00619983978190743,0.0398904432134385,0.0762422515809436,0.0100118578937888,0.0106712150654959,0.103479347574082
800,0.888888888888889,80,7000013,-1,0,1,2,0.953169411788097,0.530095407100349,0.705527869844856,-0.438052662995001,1.28435290845096,0.490472403043689,0.740822510611774,-0.914459301809366,0.0681842873818345,0.0172591952344705,0.0178001822072037,0.101553958809147,0.133319991192432,0.0210615036785491,0.0219068265317954,0.165926995930289,0.118679550255748,0.0277776588988612,0.0284053168705223,0.135571902404226,0.213048250528496,0.0354959192470958,0.0348249424380165,0.231035740987759
8000,0.888888888888889,80,7000013,-1,0,1,2,1.00512027842134,0.531075960802547,0.724880122298064,-0.515450627934815,1.35187962451215,0.491438185446952,0.759939297961239,-1.07506854118489,0.0346373846150349,0.00574678643102875,0.00575812698228865,0.0391084646691882,0.0504888866970898,0.00696004810637823,0.00736515400823228,0.0685051453355981,0.0349727258313182,0.00583088542203359,0.00584399579832545,0.0396126415754315,0.0518119173076454,0.00724647371034444,0.00761771991803928,0.070436899097423
800,0.944444444444444,80,7000013,-1,0,1,2,1.08726141926602,0.511634547672367,0.721147833445082,-0.67817166242837,1.2720632389503,0.49101100727042,0.739189393118701,-0.94326135021035,0.0615579603929432,0.0153728781197166,0.0148492340638263,0.070700849100876,0.0825764549984067,0.0163456197406537,0.0158474346793039,0.0988120544717545,0.0788285235896864,0.0179277926017799,0.0176034318900845,0.0854660843196207,0.129046647387449,0.0234697540655366,0.0220882655975195,0.136993433544545
8000,0.944444444444444,80,7000013,-1,0,1,2,1.12935161110421,0.514686376961762,0.739290309005682,-0.745760134573175,1.30583052814801,0.494924491750273,0.756511591889124,-1.03513465411509,0.0295800569326077,0.0052327910228897,0.00522966663477415,0.0336036887864659,0.0324675005971194,0.0054396702210725,0.0056131768412798,0.0426578915815808,0.029901226407085,0.00529150802256529,0.00528735280185693,0.0340640746971402,0.0330234465443247,0.00554453550154662,0.00570484780150915,0.0435110020931904
800,1,80,7000013,-1,0,1,2,1.26332658249601,0.488084298171234,0.738334447921168,-1.01933188497046,1.26332658249601,0.488084298171234,0.738334447921168,-1.01933188497046,0.0413518071087401,0.0141357910015909,0.0134972054710245,0.0267875692298727,0.0413518071087325,0.0141357910015906,0.0134972054710236,0.0267875692298746,0.0459388918427608,0.0145697574909534,0.0138198921567219,0.0323741309555838,0.0459388918427677,0.0145697574909544,0.013819892156722,0.0323741309555968
8000,1,80,7000013,-1,0,1,2,1.24270623460236,0.500398032298625,0.751061755932471,-0.977501318370168,1.24270623460236,0.500398032298625,0.751061755932471,-0.977501318370168,0.0119106145567103,0.00435866171623134,0.00436256722614375,0.011144859830236,0.0119106145567111,0.00435866171623136,0.00436256722614366,0.0111448598302362,0.0119523557346458,0.00436204047786829,0.00436594489537862,0.011221839992654,0.0119523557346467,0.0043620404778683,0.00436594489537853,0.0112218399926543
800,0.5,80,7000014,-1,0,1,2,0.601292617633639,0.592307554846893,0.631000710632495,0.394427151716326,0.359682055011169,0.649786747423154,0.748382467830055,-2.92949687824822,0.030489021571535,0.0153867831100251,0.0172156129164033,0.056791472385692,0.707871391079087,0.103407271723103,0.216867285992671,3.9990115778379,0.0307242933453503,0.0156541233393785,0.0176296304299998,0.0573194447956388,0.899759695169301,0.101280603867282,0.418301564039822,7.0962932322054
8000,0.5,80,7000014,-1,0,1,2,0.614077891365439,0.604533493743621,0.654037852024681,0.391561241802696,1.51480073039533,0.37418913203074,0.918552139309628,-2.82544696948532,0.0135774353509515,0.00594221355468773,0.0064802777978464,0.0234144485456292,0.904988961162639,0.18919302102867,0.21260438370028,1.79110859369799,0.013605424426541,0.00599183928514204,0.00653345930610441,0.023444079537626,1.08131160615803,0.241013468298201,0.270142060180358,2.24453394430744
800,0.555555555555556,80,7000014,-1,0,1,2,0.612511108492099,0.586898297642329,0.640370652101207,0.32579519164501,0.63237554622611,0.596182353433267,0.723054514939697,-1.93787443197793,0.0358476457003979,0.0159502247339242,0.0174915902267296,0.0652835701450603,0.447157230860027,0.0565593664793033,0.1092439173614,1.60910561090108,0.0362800870302446,0.0164612335039436,0.0180931839185174,0.0661674653352493,0.508312133286623,0.0782805272388841,0.179942551225488,2.48413954506866
8000,0.555555555555556,80,7000014,-1,0,1,2,0.62780154766577,0.597484675595466,0.664865709066292,0.310410952342361,1.38527335495537,0.424823016446729,0.850378763777939,-2.11240702898962,0.0157295508541587,0.00583923319369685,0.00673934123728481,0.0292231360279028,0.518315325024594,0.0948067822920186,0.101850579924763,0.821141390995054,0.0157625223009973,0.0058878803796192,0.00680372089753704,0.0292944256094474,0.57658738639709,0.110821562914109,0.118688974644956,0.94249101456472
