"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.666666666666667,80,9000027,-1,0,1,2,0.681809313727036,0.581342433060273,0.683264995785418,0.119092685197628,1.40453392661237,0.489224223012966,0.763609076746649,-1.25890386334908,0.019764871658662,0.00682184293156106,0.00868531619781339,0.0392783633373623,0.18378849025879,0.0271012928805148,0.0300193646444946,0.290256441254514,0.020323532493955,0.00738276122578589,0.00928010653989918,0.0402290623882722,0.23478776208933,0.0371118364403139,0.0393908631112077,0.344089693283111
800,0.722222222222222,80,9000027,-1,0,1,2,0.759157329720918,0.56835596311425,0.690078302504012,0.0174363468048473,1.51586543736244,0.423569163687156,0.852527139493768,-1.30184989024156,0.0940496369737358,0.0176642253709821,0.0194356527429001,0.0884934183159486,0.337267285212996,0.0553061515497688,0.0671541927587652,0.430969094685989,0.0959213450386945,0.0193211793875249,0.0216127481650771,0.0938818719228142,0.442168120770872,0.0888533907951297,0.100344947573183,0.62219595094725
8000,0.722222222222222,80,9000027,-1,0,1,2,0.73326623005796,0.570203997193026,0.694532002793729,-0.0142145772798126,1.37464743457938,0.490943444604722,0.761930129979484,-1.20619977605246,0.0225150971990075,0.00672985854112939,0.00820357517478124,0.0422797379596316,0.129647220578506,0.0195219442874181,0.0218679349296607,0.213573457259146,0.0234826173856765,0.00735253231876353,0.0088519196322236,0.0436240693677366,0.160430210169624,0.0257446844762573,0.0276482992770375,0.245273183779779
800,0.777777777777778,80,9000027,-1,0,1,2,0.838964193337121,0.553999576421702,0.703770809455967,-0.128704836334261,1.45516285483663,0.450126964423204,0.817586737077362,-1.17334444322092,0.109729858735023,0.0183832992672872,0.0192941063901444,0.0945006029989805,0.239847371307766,0.0353910630857122,0.0418808863438953,0.293637610617801,0.112870223044756,0.0201851147537304,0.0215265365604212,0.101562615448565,0.278232985415857,0.0482293629756435,0.0530752312110673,0.373946328186733
8000,0.777777777777778,80,9000027,-1,0,1,2,0.800452785293193,0.557930991393288,0.706067936747323,-0.169656160357605,1.3448993711373,0.492823117401871,0.760081563222323,-1.15903124822591,0.0244040761294368,0.00640487069732868,0.00748711083685984,0.0434801573780361,0.0913010972675468,0.014138350498223,0.0159153157647807,0.156459169513579,0.0256786518896974,0.00700125733574711,0.00810367958657317,0.0450723600778736,0.109837207964901,0.0179811286852309,0.0194621617853811,0.175128242730228
800,0.833333333333333,80,9000027,-1,0,1,2,0.93573481942133,0.539295019240619,0.71744279657855,-0.301402816913433,1.40209976068781,0.468670787756039,0.79304247856072,-1.09034860226061,0.120384798791738,0.0186297759847258,0.0188936505225126,0.0970943070635719,0.178592402298148,0.0253540230705559,0.0288327072326742,0.209043383278644,0.124761559910327,0.0202472029345669,0.0207436356761913,0.104608260330081,0.194410804444444,0.0305190716373533,0.0325078717907509,0.245415718327674
8000,0.833333333333333,80,9000027,-1,0,1,2,0.884600814988605,0.544606746532112,0.717797562435596,-0.3479418390494,1.31684106038365,0.494609118284676,0.758285270956476,-1.11725169025981,0.0248727372830792,0.0058848842890036,0.00660069746691231,0.0424746401099472,0.0637838457052429,0.0102953402975275,0.0115381402717463,0.112695834901022,0.0261433602990168,0.00634345217807757,0.00707511390018908,0.0439872832429941,0.0747023063184274,0.0125933251348402,0.0136528564500465,0.123497391975507
800,0.888888888888889,80,9000027,-1,0,1,2,1.04513880417037,0.52485647799712,0.730362606912087,-0.502486025894477,1.35393373816528,0.482063423159579,0.774957561403605,-1.0374807986546,0.11978499238956,0.0180045354379519,0.0180658465854671,0.0949054596742203,0.133336341537213,0.0198033292153083,0.0216561699034466,0.151155711096948,0.124892544186477,0.0191779173140164,0.0192246855083626,0.101201886363395,0.142027036206315,0.0222332543066717,0.0231119451352172,0.169554013466776
8000,0.888888888888889,80,9000027,-1,0,1,2,0.986593871243947,0.53026960407116,0.729679710510114,-0.549219683657025,1.29101105661932,0.496163353877718,0.756652085453854,-1.08017382135434,0.0235746245094978,0.00528840923337448,0.00569216605378932,0.038998659239554,0.0435456346632153,0.00755775722809275,0.00831934399668076,0.0778010790115248,0.0244309908789828,0.00552874307280286,0.00594089782781683,0.0400482274337628,0.0495494895656056,0.00880814550850163,0.00947361560026765,0.0837030049142499
800,0.944444444444444,80,9000027,-1,0,1,2,1.15829003948477,0.511283297992005,0.741500196357018,-0.734162881905078,1.30743225765292,0.491917927403994,0.760926507128274,-1.00778387160573,0.0987295221938712,0.016246963715338,0.0166032213569092,0.0852051321567457,0.0920204804168821,0.0162657185992918,0.0173798860183473,0.105662807066355,0.103803003829587,0.0170527309070921,0.0172890047928541,0.0905673477273895,0.0983568456805571,0.0177308951464652,0.0184291797304024,0.117390791546413
8000,0.944444444444444,80,9000027,-1,0,1,2,1.10675985640369,0.514874482541306,0.741719283387803,-0.772557645162603,1.26715982358662,0.497395489730021,0.75522258409252,-1.04652391692781,0.0203557400192685,0.00479068950767712,0.00496910440507653,0.0322615136317101,0.0277580834250273,0.00562917514063298,0.0059762269524542,0.0477125962843683,0.0207118682292534,0.00486477960206181,0.00504106995896565,0.0327990964462807,0.0304013042093151,0.00613519710584485,0.00644791079348705,0.0504063082552537
800,1,80,9000027,-1,0,1,2,1.23845392376999,0.499811372924005,0.746352597045785,-1.01589797433536,1.23845392376999,0.499811372924005,0.746352597045785,-1.01589797433536,0.032321912253695,0.0131078990084229,0.0140844693224689,0.0375553437115263,0.0323219122536869,0.0131078990084226,0.014084469322469,0.0375553437115222,0.0335410704198278,0.0133197275944052,0.0142813483676289,0.0414739939707233,0.0335410704198198,0.013319727594405,0.0142813483676291,0.0414739939707193
8000,1,80,9000027,-1,0,1,2,1.23826870533614,0.498161720573504,0.753644740721909,-1.00655157614536,1.23826870533614,0.498161720573504,0.753644740721909,-1.00655157614536,0.0123894950691684,0.00430364027977499,0.00430664271668397,0.01168994062238,0.0123894950691682,0.00430364027977491,0.00430664271668386,0.0116899406223803,0.012466352910899,0.00431148082404373,0.00431508647900328,0.0118362956667814,0.0124663529108988,0.00431148082404365,0.00431508647900317,0.0118362956667817
800,0.5,80,9000028,-1,0,1,2,0.510193834582776,0.567044574295472,0.692907741213196,0.376847355447262,-4.68488630182217,0.737334431931597,0.478375681825942,0.992439556048223,0.0285057209577672,0.0161361023491391,0.0207573362849665,0.0547698682352278,4.38669051138694,0.272277209885745,0.368721379901983,3.35638100398675,0.0321427469622096,0.0223351885496444,0.0278752270226128,0.0570135484875449,3.94793577727436,0.316700480362018,0.55896394644681,6.9886922522006
8000,0.5,80,9000028,-1,0,1,2,0.597791400925471,0.60671782416475,0.652029996687528,0.36236141460036,2.23605752836802,0.416013288636332,0.830526613496534,-1.01183301968443,0.0125276356799318,0.00589521745583339,0.00789277015570644,0.0237856778566007,1.02856260460231,0.1190826935387,0.120711664457108,0.542413927371372,0.0125135772593129,0.00603370543921445,0.00807279710321797,0.0237629241504846,1.62325575294424,0.196953148553314,0.197674316616623,0.785338620108141
800,0.555555555555556,80,9000028,-1,0,1,2,0.5280179579488,0.557892502656863,0.699740591091386,0.306510589581319,-7.64939442581684,0.977993522847264,0.212856133650301,2.3952913213537,0.0341286445347793,0.0161726159565532,0.0197852896557866,0.0603903053523507,14.5054325757586,0.879491685656548,1.02492324104278,6.47632262909316,0.0450554304016122,0.0237142865992243,0.0278523941042839,0.0658378643377983,33.2011081597386,2.01511950942204,2.57821920230716,21.0359970274488
8000,0.555555555555556,80,9000028,-1,0,1,2,0.615074768032405,0.598550909494527,0.661083869348315,0.290940925084639,1.87602349281544,0.447288539750374,0.800853972069158,-0.968734463910523,0.0147581341089218,0.0062137859805674,0.00821427030623634,0.0285845883409781,0.491891290363341,0.061168295249842,0.0644412783043611,0.35326103001954,0.0147931156020402,0.00642176914625988,0.0084575134160315,0.0286388958103809,0.666307093060285,0.0864073461896126,0.0892778524064773,0.435833962045928
800,0.611111111111111,80,9000028,-1,0,1,2,0.555669184631305,0.548725381079361,0.705715782549048,0.228513776351669,98.3065403235627,-5.90427292005219,7.70855558973953,-38.3985528380895,0.0407021789723506,0.0160038104357703,0.0186934189135187,0.0642891084840395,2476.1206576633,162.552533155119,176.625989640961,960.98246827198,0.0604184673315845,0.0243387750167562,0.027225953335571,0.0733236725021877,14684.9441920338,963.622269335179,1043.53061352585,5603.90707216881
8000,0.611111111111111,80,9000028,-1,0,1,2,0.643420869281226,0.589140335385263,0.670628120150548,0.204979875981386,1.67309836246406,0.465114813416573,0.783266919851455,-0.946522251998431,0.0173549949151935,0.00648946637338573,0.00840936439199827,0.0334623064538922,0.278211748329898,0.0363825440100387,0.0394078480958041,0.250548170477688,0.0175326913297601,0.00678152040422132,0.0087274527317183,0.0336527585172292,0.346421396472772,0.0471710166846507,0.0498960331930816,0.286842929098273
800,0.666666666666667,80,9000028,-1,0,1,2,0.593702831949408,0.539610969007904,0.711047196687661,0.14265786614771,5.66689171552876,0.152457522497608,1.10806928769845,-2.51482320920783,0.0472770493909026,0.01567057642288,0.0175816208523947,0.0663788260592547,7.43833144872577,0.545730116470965,0.580190217340532,3.49436728599577,0.0751006487267332,0.0240071555354592,0.0259204910559881,0.0786572453438661,40.3917469315441,2.98052566704405,3.07580466977047,14.591967329772
8000,0.666666666666667,80,9000028,-1,0,1,2,0.684418745868069,0.578642430663946,0.680581847433038,0.102911935856865,1.54310434139318,0.476587557726562,0.771477745204823,-0.934278837556782,0.020090561002986,0.00666684927439761,0.00842907705459404,0.0379805097496003,0.174030286307431,0.0235084674710798,0.0259269217711001,0.184870745820277,0.0205250460322383,0.00704632781230373,0.00882479004841976,0.0383735475045349,0.204100445759965,0.0286863827459132,0.0308797694193376,0.202816978618564
800,0.722222222222222,80,9000028,-1,0,1,2,0.642952444464534,0.530577149406552,0.715937274847522,0.0479600701618889,2.91788206967945,0.342900106101868,0.899198023121178,-1.39795024065797,0.0530948104453675,0.0152360371511079,0.0165322953885881,0.066728476402835,1.65202832056284,0.134448693296453,0.142835317875787,0.999389711206462,0.085719507905422,0.0225800107095619,0.0238471324349777,0.0809357726254467,8.97254527264489,0.735825859433639,0.744367232483984,3.4069587075508
8000,0.722222222222222,80,9000028,-1,0,1,2,0.739337677229843,0.56721769159926,0.69084714304428,-0.0168792729882556,1.45287626778745,0.48448876485095,0.763003604133421,-0.92809647093828,0.0226234143600035,0.00669516965410676,0.00822989565206463,0.0415780351653473,0.116289053829257,0.0160240434660902,0.0178300431970207,0.138887484660701,0.0234071529246055,0.00714678123120625,0.00869038609401674,0.0422284016253325,0.130246202717579,0.0186353430844633,0.0202806872172761,0.148331867717317
800,0.777777777777778,80,9000028,-1,0,1,2,0.704707226457179,0.521622080294723,0.720565875017786,-0.0576924215363081,2.02351763689873,0.409327102149977,0.825685362384248,-1.02085976337166,0.0575871487923937,0.0147788406407414,0.0156136362783284,0.065579284416525,0.635692393496192,0.0570696015089875,0.0609082828137938,0.479867204515579,0.0885376695870646,0.0200620054693768,0.0209695320078849,0.0792578420657272,3.29640845496953,0.294273240474727,0.2948088423284,1.37094591139739
8000,0.777777777777778,80,9000028,-1,0,1,2,0.80903564136188,0.555022212948704,0.701309940339726,-0.156127349131955,1.38660260563454,0.490138678378552,0.756645659028205,-0.926366018395727,0.0245490615329387,0.00653637066423177,0.00778115004729924,0.0435668761983218,0.081165672733506,0.0113713701543456,0.0126379320697589,0.104671355520649,0.0256908740025947,0.00702012104254662,0.00827146064765773,0.0444851982808332,0.087736809274529,0.0126987556835428,0.0138569485589125,0.109795827285763
800,0.833333333333333,80,9000028,-1,0,1,2,0.781018984923658,0.512714104413199,0.725085399347876,-0.178316125264846,1.60202083962599,0.442973113686901,0.788018928598348,-0.844844410723602,0.0604012756177148,0.0143853548011069,0.0148807906197817,0.0634212945778745,0.309040630238501,0.0312686795206004,0.0332542671523302,0.27782978963788,0.0808578891089755,0.01691063866236,0.0175673763638599,0.0734304690043819,1.52117728197926,0.146030312266725,0.145526261676601,0.710142370076935
8000,0.833333333333333,80,9000028,-1,0,1,2,0.893862692477026,0.542189992173799,0.711844949438374,-0.316859246858295,1.33574212766494,0.494231572869975,0.751751204611206,-0.928565488155495,0.025449016358799,0.0061749393953955,0.00707709486407167,0.0431284712053456,0.0580580767783165,0.00837810194435852,0.00918550129753444,0.0779107055371718,0.0268052136419388,0.00662414045075122,0.00753610844537659,0.0442382855574324,0.0611206290034586,0.00903284323444879,0.00977229854667722,0.0807065690917826
800,0.888888888888889,80,9000028,-1,0,1,2,0.875465678311554,0.503766407457235,0.729623391090371,-0.32192436728598,1.36919747533548,0.463032761959664,0.765174472808876,-0.759989202687043,0.061571946478763,0.0141339097914967,0.0143708515057964,0.0611063468592811,0.170538041714492,0.0206774515341874,0.0215352883786744,0.173276069329708,0.0697355068469662,0.0148541690019279,0.015030371817513,0.0671844505908889,0.760950958112259,0.0782456256581733,0.0776271663665518,0.406524293307319
8000,0.888888888888889,80,9000028,-1,0,1,2,0.993552406297348,0.528792471265538,0.722330657006666,-0.501886822836663,1.29520895397783,0.497127995514111,0.747947430912176,-0.935096991291781,0.024895229523176,0.00563276063071689,0.00615869618479294,0.0392850741699724,0.0415601770288478,0.00643956787504665,0.00686348379176416,0.0558390806709417,0.0261332677498232,0.00596240553435117,0.00650293938587392,0.0403809923928751,0.0429366401525125,0.0067363320419616,0.00712205599202948,0.0573233543884451
800,0.944444444444444,80,9000028,-1,0,1,2,0.995961088261028,0.494507074091713,0.73431343524898,-0.508423605796639,1.23387074454169,0.475895179613381,0.749996728469238,-0.739306258935329,0.0619966564687242,0.01405941764667,0.0140853035594442,0.0596299404262202,0.101474791495869,0.0160524079281816,0.0162090527452431,0.107777768363602,0.0869893401237056,0.0162610101583672,0.0158435018784595,0.0736075759591855,0.368147786055352,0.0413175624983246,0.0406872025519636,0.231282113094624
8000,0.944444444444444,80,9000028,-1,0,1,2,1.10702256585668,0.514708497692888,0.732702543323459,-0.716588319237884,1.26157866320948,0.498903909766337,0.745057958139907,-0.948287856960111,0.0222040612157347,0.00499250590898601,0.00515596480442087,0.0306767984088477,0.0283117020236757,0.00520002880893268,0.00532266252129254,0.0360224816790556,0.0228983540314834,0.00513566361659876,0.0053097880411875,0.0314203257941511,0.0288555135946961,0.00530608959220549,0.00541133491392681,0.0367211180472525
800,1,80,9000028,-1,0,1,2,1.20199207817259,0.482018686147888,0.739945400397033,-0.914404447672181,1.20199207817259,0.482018686147888,0.739945400397033,-0.914404447672181,0.0624488827116298,0.0139607110793088,0.0139730117091768,0.0512531755351471,0.0624488827116229,0.0139607110793094,0.0139730117091768,0.0512531755351542,0.0822580278211607,0.0152872996520725,0.0150395677640438,0.0685404210361888,0.0822580278210943,0.0152872996520678,0.0150395677640394,0.0685404210361642
8000,1,80,9000028,-1,0,1,2,1.22904488636983,0.497520815625818,0.743814238777656,-0.998144458442569,1.22904488636983,0.497520815625818,0.743814238777656,-0.998144458442569,0.0127492354206664,0.00436716633809369,0.00435206007790313,0.0117366697976394,0.012749235420666,0.00436716633809376,0.00435206007790317,0.0117366697976392,0.0128467212965389,0.00437714348543096,0.00436311196593113,0.011901316270257,0.0128467212965385,0.00437714348543102,0.00436311196593116,0.0119013162702566
800,0.5,80,9000029,-1,0,1,2,0.612192859406427,0.581388671904468,0.64034664092139,0.327710698753186,-1.1673747551037,0.750395186547256,0.533578761489417,-0.600912650591393,0.0243473326092268,0.0181702992317327,0.0231297242103046,0.0498801629993079,1.6460599670211,0.156610640194054,0.104466630665017,0.449759307072469,0.0500353278063387,0.0384931975336286,0.0332967790750262,0.0457140663978721,3.04167500628677,0.256732197304743,0.174348887692558,0.542901091113299
8000,0.5,80,9000029,-1,0,1,2,0.627358058229359,0.609453204964916,0.636784980093012,0.43473426744491,0.962819677697349,0.576479761814263,0.645220211876294,-0.35328110827366,0.0141688306574206,0.00574533730029358,0.00658638552030834,0.0189003430427166,0.162011603106761,0.0316955896013782,0.0305260569706959,0.317964687465647,0.0141623876554676,0.00593221385199363,0.0068526242395811,0.0189834165957826,0.277908820990358,0.0584692342776076,0.0531303427477544,0.40486360591064
800,0.555555555555556,80,9000029,-1,0,1,2,0.632936418287614,0.578944754827871,0.643675450235461,0.265145444298393,-18.5762296978172,2.01555746143545,-0.191644908430432,-3.73870369009599,0.0287551326255729,0.0177825713388791,0.0220681689130789,0.0554196637227612,144.411728483506,10.8064980759312,6.28017387183482,26.6694162298149,0.0705295211207037,0.0377581965869854,0.032574322351955,0.0497278473836313,739.271984977567,54.2661505725443,31.3425260310616,132.615157642146
8000,0.555555555555556,80,9000029,-1,0,1,2,0.639146098167869,0.604279843149571,0.643900865059155,0.375213998504148,0.996960335451589,0.562270761488166,0.662769543105703,-0.474271952037391,0.0169469250152565,0.00602060257435001,0.00680304171767823,0.0231572071265891,0.142034217183224,0.0285207052826178,0.0285939802663054,0.306794221535157,0.0169627431323114,0.00625514179584231,0.00712178893015526,0.0234031651328474,0.216176539147649,0.0467548188880553,0.0445864857002893,0.377140062123088
800,0.611111111111111,80,9000029,-1,0,1,2,0.65805049916983,0.576089447984014,0.647390146667155,0.195055516605055,2.93947384633741,0.438435377645774,0.72151841624725,0.047689034013332,0.0334410748384939,0.0172770162541016,0.0209934927300689,0.0598093745523393,1.97737867512057,0.139816758116446,0.093197650383371,0.409719952125901,0.0877163122243834,0.0353449147243206,0.0310914402007713,0.0540417263000968,10.8917260079128,0.786426930814444,0.484118659734789,1.38702228827072
8000,0.611111111111111,80,9000029,-1,0,1,2,0.657924627047166,0.597594896743063,0.652071403578113,0.300302519347061,1.03415931336922,0.548582647216753,0.679683032409551,-0.587137545796199,0.0200778862364074,0.00628566100749838,0.00698999206267129,0.0280418196561723,0.124600840959013,0.0252983096591938,0.0260530068608892,0.28403696587338,0.0201561348855036,0.00655972706099164,0.00734786216863594,0.0285047401128414,0.173259953534981,0.0378656106457836,0.037397348246894,0.337956496899448
800,0.666666666666667,80,9000029,-1,0,1,2,0.688490465788195,0.572668371434639,0.651691330029571,0.116017348227773,1.77696096778912,0.517627879156251,0.680322805155102,-0.207912436089843,0.0376546729003312,0.0167075027300229,0.0199263399518769,0.0627762876237266,0.507649773465098,0.0449511282966664,0.0402990563246326,0.191935790574622,0.097296903977264,0.0312641636681953,0.0286739081382882,0.0583036451593945,2.77735323453751,0.210995531666697,0.146560466789149,0.217568509077065
8000,0.666666666666667,80,9000029,-1,0,1,2,0.685866445673856,0.589245164384792,0.661431706800893,0.206844882241922,1.07148768278876,0.536046414545255,0.695279048209059,-0.688319188432386,0.0233603784194674,0.00650605244521815,0.00711773635480427,0.033386266691981,0.107598396029538,0.0218135173448948,0.0228642319228319,0.25227415903436,0.0235364013336834,0.00680717020341824,0.00749636766993962,0.0340929293020316,0.139222070624385,0.0303072884786662,0.0306969557305401,0.291328185683663
800,0.722222222222222,80,9000029,-1,0,1,2,0.725771425880034,0.568477020596801,0.656832886173039,0.0258991294316577,1.43625020661342,0.536777639845792,0.67403030596545,-0.323248983561517,0.0410959073503408,0.0161288034146705,0.0188922580688211,0.0641481403928223,0.256339235999382,0.0282247221549086,0.0296004046519497,0.148833282355363,0.0937152563036899,0.0255320391979544,0.0251023471383379,0.0618176221687048,1.45343458195802,0.117506996581889,0.0907540644064653,0.111869657361277
8000,0.722222222222222,80,9000029,-1,0,1,2,0.72556481022082,0.57906446718673,0.672116277204534,0.0911234307694439,1.10686812047116,0.525080877671962,0.709076135952449,-0.775237129281138,0.0264480926015293,0.00663926934288283,0.00714935967360058,0.0388534964080143,0.0905186780364964,0.0181495295187927,0.019231048393093,0.214654466715322,0.0267435983737786,0.00695179057953811,0.007527441314003,0.0397956044796234,0.110408070491876,0.023667694149879,0.0243980728513765,0.241275656509445
800,0.777777777777778,80,9000029,-1,0,1,2,0.772303235215411,0.563220386157046,0.663170923491547,-0.0785754392758065,1.2871796116911,0.541712780809123,0.676304730529428,-0.412025207007701,0.0439002806699355,0.0155949550947492,0.0179264331888811,0.0639338786587241,0.16755296392832,0.0219204530423912,0.0246945864249947,0.129482935193775,0.0829716071506777,0.0206285355160141,0.0216670632964779,0.0635814923896195,0.978961416025584,0.0845682777891091,0.0711028329811864,0.122295355050515
8000,0.777777777777778,80,9000029,-1,0,1,2,0.780096122754523,0.566889040665538,0.684240606178233,-0.0511495835357601,1.13889582640381,0.515923550241151,0.720784451516222,-0.846455211962109,0.0287972220604542,0.00663406376963729,0.00703889763262226,0.0438440293142443,0.0735392370878676,0.0145060199849474,0.0154491158637428,0.174287762432285,0.0292139194025191,0.00693981121608962,0.00739383372418942,0.0449754859445598,0.0853997329564416,0.0178855789639294,0.0186453375307584,0.191230357303358
800,0.833333333333333,80,9000029,-1,0,1,2,0.832077456083452,0.556425381063861,0.671264042880862,-0.202757692958053,1.21533479510365,0.540528730793032,0.682616209534326,-0.497296720722223,0.0466853378218355,0.0151533735111867,0.0170734223986597,0.0624987826485862,0.126075893289115,0.0188873925435093,0.0217157171376726,0.116756268048986,0.0833806705851631,0.0189822272075809,0.019958583489873,0.0636603549231296,0.731389678891302,0.067677263624243,0.0608208030093227,0.13888531244974
8000,0.833333333333333,80,9000029,-1,0,1,2,0.853050374711774,0.552588180976364,0.697867170846386,-0.224717358465605,1.16674322217164,0.508664132191062,0.730279969853974,-0.901558328083828,0.0296051847107963,0.0064316245650893,0.00673146474798149,0.0473287956835242,0.0570513265070034,0.0111032535202741,0.0118170177981473,0.133738072983487,0.0301186377604674,0.00670940299038919,0.00703987607844638,0.048564470841763,0.063578902946553,0.0129953856936582,0.013615072188101,0.14363869456806
800,0.888888888888889,80,9000029,-1,0,1,2,0.912287053522232,0.547212327832642,0.68212622240168,-0.356414801654463,1.18553191151206,0.535345562170817,0.692007752173644,-0.590628281851912,0.0503650746998205,0.0148235489801556,0.016365555315564,0.0606891268532435,0.101744638602307,0.0171374493001571,0.0195094633921642,0.104387462801727,0.115127048734872,0.0211887373873032,0.0212041218013937,0.0655327455484083,0.556599464965253,0.0554911766685603,0.0525906967203162,0.148139187016493
8000,0.888888888888889,80,9000029,-1,0,1,2,0.948491333022147,0.536124695921911,0.712941630079448,-0.43438626780816,1.19008038746435,0.503289134345009,0.737559397329482,-0.940836406825004,0.0277630005509035,0.0059737605666958,0.00617121263397737,0.0475096711967059,0.04137708182378,0.00814228203837337,0.00859727031297604,0.0946509238294785,0.0283120435833997,0.00619700872969772,0.00640740474097357,0.0487174203571985,0.044526186561971,0.00904568927503203,0.00945439918710594,0.0997589545389132
800,0.944444444444444,80,9000029,-1,0,1,2,1.02833931183065,0.533463000761501,0.698120317661207,-0.561836965288113,1.18701913804481,0.525851651793188,0.705324438616946,-0.707515599667851,0.0546176784795164,0.0145030818885495,0.0157006195898832,0.0583081708318614,0.0805465783368973,0.0156563434470137,0.0173102621430469,0.0853037687544664,0.161967566561696,0.0243239481336558,0.0241502159668998,0.0753824342233036,0.38434000504538,0.042159338135315,0.0416998620792873,0.138893765129334
8000,0.944444444444444,80,9000029,-1,0,1,2,1.070841445651,0.517681976046782,0.729162436272342,-0.683948889789196,1.20910020358106,0.499741173058064,0.742674433365029,-0.964761374548547,0.0219302765453727,0.00523594446785502,0.00533772370635732,0.0408798854957356,0.0265383529090983,0.00581488837795525,0.00602888186469381,0.0572146587945402,0.0223890417193896,0.00536869501269272,0.00547063146220179,0.0418437167272577,0.0276864005685973,0.0061098522853727,0.00630483797998624,0.0592802030083154
800,1,80,9000029,-1,0,1,2,1.25759587336653,0.497963904071624,0.73719530354671,-0.978874081395631,1.25759587336653,0.497963904071624,0.73719530354671,-0.978874081395631,0.0511526506810284,0.0132249631318521,0.0143102157170766,0.0383437262274889,0.0511526506810003,0.0132249631318514,0.0143102157170774,0.0383437262274753,0.0760650113670702,0.0145542324544774,0.016095758958656,0.049005803577951,0.0760650113669859,0.0145542324544726,0.0160957589586534,0.0490058035779034
8000,1,80,9000029,-1,0,1,2,1.22903703605807,0.49795762795541,0.745669324810915,-0.972216439323194,1.22903703605807,0.49795762795541,0.745669324810915,-0.972216439323194,0.0123887472699995,0.00437396434879691,0.00439010395798591,0.0139658682343391,0.0123887472700005,0.00437396434879688,0.00439010395798579,0.0139658682343388,0.0124410238651818,0.00437930080590579,0.00439469311701899,0.0140865085630948,0.0124410238651827,0.00437930080590576,0.00439469311701886,0.0140865085630945
800,0.5,80,9000030,-1,0,1,2,0.61898506534356,0.605527107919186,0.649790154753618,0.492084693373197,2.75447034292073,0.341689584328025,0.882873952577936,-0.173487703757784,0.0266674458178663,0.0167466042384981,0.0180032964537375,0.0573146351859863,5.57543380538173,0.630540694979769,0.540647676622093,0.95836608336559,0.0270292849312936,0.0198762689055078,0.0211130213440577,0.0562466741374072,14.8517504015243,1.84217642662418,1.57796832296703,2.26021280399119
8000,0.5,80,9000030,-1,0,1,2,0.62168860001204,0.599990218786547,0.646234113871375,0.413503322598428,1.10680366979781,0.488132792393504,0.759348306904785,-0.775859863263612,0.0140994093728514,0.00549030229441348,0.00651239057524353,0.0215799809207457,0.289114775796574,0.0572399452624068,0.0622250978295696,0.378492727231125,0.014110812876741,0.00552600440517932,0.00657828213146617,0.0215895778440542,0.316973304861458,0.0673150035792392,0.0727444514483349,0.423497839252157
800,0.555555555555556,80,9000030,-1,0,1,2,0.628132530133819,0.599989310791367,0.660194137573582,0.43938290757688,1.70473460981338,0.466455243299582,0.786312225818019,-0.254145136077209,0.027972958166418,0.0164970646828479,0.0183789145872701,0.0700271183660115,1.33794083405002,0.145497160807588,0.142047331744882,0.557734693809332,0.0294385670743713,0.0200601573223178,0.022099182944869,0.0696919203607263,3.56422479930827,0.467331799104142,0.434943307335969,1.18068817630489
8000,0.555555555555556,80,9000030,-1,0,1,2,0.637521262996409,0.592891125572292,0.656336171347398,0.344525295041906,1.14070487769183,0.486632506727758,0.761032182349479,-0.849685535566726,0.0168292753155457,0.00568807946796296,0.00676078019167665,0.0260450777492984,0.235062426939452,0.042792046049627,0.0463253307473458,0.306854416864601,0.0168454823104834,0.00574536782122221,0.0068519001832653,0.0260977839139496,0.253206380645458,0.0491048156998729,0.0528426299341666,0.3363268244037
800,0.611111111111111,80,9000030,-1,0,1,2,0.643954813489419,0.593135288054922,0.67159657177815,0.368435930890869,1.41878631703415,0.496554340461289,0.765947278286877,-0.369837945087311,0.0286365009942281,0.0162639519485874,0.0187534635264721,0.0853698027318997,0.665807570504379,0.0728134465819942,0.0794454877749199,0.453274013369636,0.0318152019879115,0.0198989293621646,0.022707258665556,0.0866912968063309,1.6850169065962,0.238330017877797,0.237001154194393,0.911358910341156
8000,0.611111111111111,80,9000030,-1,0,1,2,0.662401688335782,0.584510452254072,0.666993667879537,0.258294432423885,1.1632892399979,0.487592107995531,0.759741190745873,-0.894322537382034,0.0199519078997303,0.0059427163785413,0.00701924205604232,0.0309045545964311,0.187553651224697,0.0316856990484548,0.0341925006912618,0.244066901604982,0.0199883757063574,0.00603120933571591,0.00714454539817404,0.0310342688011571,0.199010377849568,0.0355692279051751,0.0381504856626342,0.26277702291971
800,0.666666666666667,80,9000030,-1,0,1,2,0.668734153437215,0.584882102580528,0.683832544094164,0.275128001853337,1.29682116754772,0.507026072539082,0.760161911963477,-0.488530313130562,0.0296330450096002,0.0161632344639013,0.0191178317645993,0.102452927711897,0.42792967404399,0.0475563685274963,0.0551602967637283,0.388277575916357,0.0346926065680314,0.0195811783983824,0.0229739178261669,0.106071805535739,0.87047990155742,0.125928344495616,0.130011570606926,0.660315956827193
