"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.777777777777778,80,8000001,-1,0,1,2,0.771629417022354,0.576811906693881,0.695969385520889,-0.321640643532541,1.16206630724264,0.511640789659329,0.724525205274486,-1.06615643861493,0.0599160248176584,0.0171127687724943,0.0177976925954341,0.130513763177807,0.154200891071773,0.0339930687096063,0.0315288507247761,0.338324430043292,0.0655820048353605,0.021250450376763,0.0214421157291257,0.140887753153508,0.302315412004179,0.0757483144705098,0.0652797733061075,0.462957998998995
8000,0.777777777777778,80,8000001,-1,0,1,2,0.83018779009391,0.553845537687965,0.707197741553556,-0.141039061720736,1.40535812945224,0.480662397133161,0.769792722658522,-1.08966298582214,0.0316056689364935,0.00613154645609439,0.00640448808167182,0.0412558559026838,0.107181608151145,0.0136296172789615,0.0143544194658334,0.130132139564168,0.0318183255776507,0.00624127919530902,0.00653749596652975,0.0416882981248318,0.111748980471244,0.0147664895614774,0.0154239315883307,0.136706410810765
800,0.833333333333333,80,8000001,-1,0,1,2,0.85457150202716,0.564374012580484,0.705268251536638,-0.4698270645955,1.18283883500929,0.516604424409003,0.728074501325061,-1.05590998449552,0.0638545537565439,0.0166148568767957,0.016816260644268,0.132632391394722,0.127533017170994,0.0252578273100059,0.0237093763751889,0.264717586101217,0.0722782889081435,0.0206289328064004,0.0202102589179703,0.144713638579965,0.208761757897969,0.0469204630969063,0.0409396086036096,0.335188959756343
8000,0.833333333333333,80,8000001,-1,0,1,2,0.919747968360666,0.539072188072024,0.719743202501721,-0.321763875872275,1.37029918563417,0.484140218863261,0.765025824676568,-1.06609364360377,0.0346831247639694,0.00612040259126957,0.00614584482806976,0.0419805078288808,0.0771729124490809,0.00993107947218953,0.0103740249895454,0.0948208058575324,0.0349403515952246,0.00621154901003581,0.0062473042760619,0.0424332648986978,0.0795105002803194,0.0105295981173913,0.0109190287134744,0.0983892281924062
800,0.888888888888889,80,8000001,-1,0,1,2,0.961516598917693,0.550982534490518,0.716266583458287,-0.628793293887033,1.20966825445285,0.519202554339993,0.733366628523687,-1.03990201653111,0.0654108837045902,0.0159377432546808,0.0157084781069344,0.126515146985888,0.10302584188694,0.0196387917556665,0.0185987322868247,0.19624382350372,0.0757341521000406,0.0192649430275304,0.0184078420191892,0.139236171435137,0.144823152692851,0.0299168664055228,0.026464219026163,0.234809065681257
8000,0.888888888888889,80,8000001,-1,0,1,2,1.02769413065763,0.523570838816777,0.732085630924878,-0.528720866758825,1.34059087316168,0.487254566301107,0.760863829803161,-1.04661054808774,0.0348474540928052,0.00588088990019679,0.00581504583922031,0.0401120355755365,0.0532874562210335,0.00734051205003337,0.00761950924081276,0.0667445383661072,0.0351345229980641,0.00595475573120573,0.00588901880398334,0.0405647008477332,0.0544718559267608,0.00763929671188553,0.00788210378759747,0.0686575298668735
800,0.944444444444444,80,8000001,-1,0,1,2,1.09837913584184,0.536535727866172,0.730161792266782,-0.800491923422876,1.24061446164214,0.520401088268473,0.740238360638444,-1.01852229794981,0.0615725220304454,0.0151248308851327,0.0146598796698306,0.105770575283533,0.0765729909544647,0.0161475437849392,0.0154758269640154,0.128781388759643,0.0730365636617742,0.0174965607988592,0.0165413014617412,0.118123149543563,0.0972248986995241,0.0202698080544894,0.018507556910528,0.148900678889705
8000,0.944444444444444,80,8000001,-1,0,1,2,1.15193388045226,0.507994735609168,0.743583247159159,-0.760875922397344,1.31324120585047,0.490300263246794,0.756970955661248,-1.02961171287847,0.0290152081984563,0.00528694428202159,0.00526844236776296,0.0334352882469435,0.0325699395586115,0.00552745577946187,0.00569156998208167,0.0419395829284436,0.0293083257979535,0.00534512000054958,0.00532284451345457,0.033887055572087,0.0331211450391852,0.00564876550609982,0.00579532061136195,0.0428796666692372
800,1,80,8000001,-1,0,1,2,1.2933979526807,0.518742020838186,0.756386426243013,-0.994767263033357,1.2933979526807,0.518742020838186,0.756386426243013,-0.994767263033357,0.0379889935382779,0.0139045325376143,0.0137002625605242,0.0346557050909483,0.0379889935382795,0.0139045325376148,0.0137002625605247,0.0346557050909518,0.0428488808652419,0.0143306912984586,0.0141094506955968,0.0399055257928966,0.0428488808652417,0.0143306912984591,0.0141094506955972,0.0399055257928979
8000,1,80,8000001,-1,0,1,2,1.27441832973463,0.494967984025684,0.751624901871171,-1.0099172657809,1.27441832973463,0.494967984025684,0.751624901871171,-1.0099172657809,0.0120920646436935,0.00433179636868818,0.00437024314998302,0.0119325657870426,0.0120920646436939,0.00433179636868822,0.00437024314998294,0.0119325657870429,0.0121506689783682,0.00433706745768904,0.00437584819564037,0.0120512285005788,0.0121506689783686,0.00433706745768908,0.00437584819564028,0.012051228500579
800,0.5,80,8000002,-1,0,1,2,0.656923118754467,0.629579942732321,0.624727520392424,0.390925965153856,3.48465718623707,0.515505944123803,0.798115717533983,-1.30299536395084,0.0410833404350547,0.01706826154353,0.0203858236732115,0.0628240970255646,12.7443510330846,0.477828087097586,0.636472767314512,3.92404942112476,0.0417237853502195,0.0192810480029189,0.022800798839784,0.0624466029411959,31.4841290903733,1.3627920564832,1.75778170260252,10.2429708143403
8000,0.5,80,8000002,-1,0,1,2,0.628746525710693,0.601197681650179,0.642351564248676,0.403612611786788,1.76335269604203,0.334782791320519,0.896375728021434,-2.03653276712535,0.0147980001173534,0.00583137587700606,0.00648783616383515,0.0203366729204648,0.836497037021655,0.178390364890743,0.177798645780766,1.17714721452663,0.0148142709434354,0.00587948254422602,0.00656006474777911,0.0203677952192542,0.961407591583441,0.21518194775068,0.213575842152501,1.41867620673279
800,0.555555555555556,80,8000002,-1,0,1,2,0.687426465125972,0.620363883776406,0.635949889132867,0.328011320337737,5.31978569973227,0.323561527332119,1.00124997442914,-2.23104038207002,0.0512443044935811,0.0178752327946668,0.0216128084512385,0.0760843699126836,17.8803073121277,1.08496054443836,1.2602940680421,6.6425567358386,0.0534359864719032,0.0209853025050244,0.0248333599471981,0.0768481267518838,46.6466498122678,3.12494193502624,3.58360545269555,18.2407311931519
8000,0.555555555555556,80,8000002,-1,0,1,2,0.646461123807904,0.593405553434338,0.6522945678774,0.332544180657795,1.63321680238169,0.383875700841296,0.845996007429572,-1.68546142360759,0.0177257755326981,0.00591266976768941,0.00646235003566801,0.0239703071172373,0.472422515566203,0.0882401012543424,0.0876034894620983,0.604930579316501,0.0177508683397547,0.00596511066074668,0.00653855747369012,0.0240436649278984,0.509571343339569,0.0989666157453788,0.0977833050152046,0.677567023217999
800,0.611111111111111,80,8000002,-1,0,1,2,0.736318037709061,0.608481364300621,0.649363103624782,0.245771538530403,4.99278973864294,0.267815295774833,1.03688604560378,-2.31584054228448,0.0629772765701372,0.0186374468636925,0.022647546650314,0.0902794716197432,9.49385010051451,0.729416489210075,0.796696601873187,4.06688631003057,0.0676653260316991,0.0227269858523344,0.0267526157830992,0.0931919160804433,26.0443322295118,2.2503546002726,2.42551982682883,11.7345608287262
8000,0.611111111111111,80,8000002,-1,0,1,2,0.673772108363451,0.584180928753896,0.663025196718634,0.243568561429299,1.53481926427718,0.415884003549628,0.814483647844299,-1.47408276982875,0.0209256905702474,0.00596828429017504,0.00638157849483326,0.0275323355392859,0.290209278701598,0.0485790877359318,0.048486594506714,0.357939026661917,0.0209657427459771,0.0060216760222638,0.00645633696171337,0.0276529455256302,0.304482190779224,0.0527166820390799,0.0523100053351187,0.386810138450782
800,0.666666666666667,80,8000002,-1,0,1,2,0.805708106664078,0.594464144032399,0.664499689200254,0.140720313435771,3.80506062095152,0.324288915845045,0.959026957326179,-1.91595841423425,0.0739574173703116,0.0190202833945057,0.0231386244279547,0.1035894118196,3.33720954848396,0.294769215827963,0.314185398418533,1.69003680568863,0.0820032023904521,0.0240793557038027,0.02811595071705,0.109662831890472,9.34275328968036,0.977692958584359,1.01822092112801,4.92313390939841
8000,0.666666666666667,80,8000002,-1,0,1,2,0.712331174566926,0.573642962206341,0.67443840931219,0.134496823638117,1.45890185904779,0.438134711580711,0.793445454268272,-1.33674333047577,0.024173598610244,0.00599911339087383,0.00626974610970428,0.0308284099970212,0.189299909622551,0.029011773304273,0.0292975288231696,0.233457991971177,0.0242331832736027,0.00605126111841104,0.00633920361681175,0.0309961253022572,0.195884917504535,0.030961073329245,0.0310474166715177,0.247227061919915
800,0.722222222222222,80,8000002,-1,0,1,2,0.894710559921768,0.57920474834585,0.680502035548243,0.010730749517353,2.90308457047122,0.387402752886255,0.883521564169968,-1.56283227699138,0.0816065496006705,0.0188102011215362,0.0227946276268236,0.113370212027709,1.18834132880153,0.116980566049279,0.125775118914694,0.759467940636675,0.0934449589209436,0.0245948446711732,0.0284198969211217,0.123172166016031,3.06985697699971,0.373461557598916,0.380746408321215,1.91530908565725
8000,0.722222222222222,80,8000002,-1,0,1,2,0.763578097910064,0.561944514197452,0.686400539176271,0.00327036139523786,1.39931117392906,0.454312864704556,0.778772971939497,-1.24251253392037,0.0271647674744422,0.00600315181465117,0.00614895069761253,0.0336899131026541,0.128642860760933,0.0185272686716243,0.0189877017080814,0.162425741855161,0.0272490775357796,0.00605470231420835,0.00621297651737558,0.0339055635104601,0.132107489657659,0.0195847854237879,0.0199119267365443,0.169841576510407
800,0.777777777777778,80,8000002,-1,0,1,2,0.998525853797767,0.563869125979909,0.696183448773678,-0.144190712999047,2.32553973057414,0.434345303368611,0.829804635891551,-1.32442778556811,0.0844397298418435,0.0180511030336068,0.0215625377072435,0.11665783560187,0.482219489808218,0.0529711593923664,0.0586471163447082,0.397024438561317,0.0991948267940143,0.0238974221211316,0.0272520501430096,0.129683457570164,0.825835797331729,0.108769249806887,0.109938400085957,0.648535343406015
8000,0.777777777777778,80,8000002,-1,0,1,2,0.828669227337346,0.549278325100661,0.698743231980032,-0.151931230137573,1.35182425215983,0.466500336487284,0.768211200071323,-1.1750081757435,0.0294747249173929,0.00596566036244284,0.0060229766966185,0.0359241969865077,0.0894974916078124,0.0125447174503704,0.0130310042390884,0.117330345429833,0.0295930035363726,0.00602044099196779,0.00608575441782993,0.0361979723006146,0.0914808456012358,0.0131656231823093,0.0135632339669736,0.12162662431635
800,0.833333333333333,80,8000002,-1,0,1,2,1.10845270157319,0.549671504892938,0.710229132853778,-0.321746874273254,1.95004967925946,0.467437881751134,0.792725502212402,-1.16801161244531,0.0826284082314797,0.0170014450485485,0.0197139644657345,0.111068151844143,0.230086751853175,0.0288392432816239,0.032711469678717,0.229097603158509,0.0973049868995746,0.0218392858547853,0.0245120156668415,0.125217774602146,0.304479490946655,0.0430423509187389,0.0441513168781369,0.298975104977464
8000,0.833333333333333,80,8000002,-1,0,1,2,0.908407666618883,0.535890150870547,0.711254510428608,-0.332521894559799,1.31351320374558,0.475976883372913,0.760419466093871,-1.12474414094264,0.0304794073774556,0.00584972984574297,0.00586099194470753,0.0371662381553479,0.0625107031031389,0.0089588462371887,0.0093728650736672,0.0857689733378163,0.030645423389231,0.00591207498855617,0.00592791141418657,0.0375189586139358,0.0636910818242215,0.00932672474519194,0.00968552766901904,0.0883257595586399
800,0.888888888888889,80,8000002,-1,0,1,2,1.21283046475961,0.537563591987932,0.721488879182139,-0.518334845518444,1.69204197635402,0.490981953395396,0.766556298431067,-1.06495282404367,0.0765369704589896,0.0159149497960089,0.0177294885425844,0.0955650532578596,0.12784670428574,0.0193461739648519,0.0218805063641821,0.137560104076652,0.0869746754319425,0.0187451117627176,0.0206625802685283,0.107318377411383,0.145027699971273,0.022994247287723,0.0242676422132409,0.159845791036768
8000,0.888888888888889,80,8000002,-1,0,1,2,1.00317902639198,0.522114518074517,0.723658728333459,-0.539184997395851,1.28234887969036,0.483605248479331,0.754541282791137,-1.08568587069547,0.0292002328355833,0.00559242857955535,0.00559104309418903,0.0365421134219337,0.0425706891803081,0.00672669561536635,0.00701052516199085,0.0613747650182068,0.0294217369811513,0.00566038306263052,0.00566099785842659,0.036982062750378,0.0432624210811823,0.00692712350972087,0.0071813235624928,0.0628516967265684
800,0.944444444444444,80,8000002,-1,0,1,2,1.29718949722271,0.527920802944747,0.729247345160041,-0.732042076993775,1.50064734807742,0.507976962453452,0.747544503754532,-0.999815692279783,0.0635870513252057,0.014864911532824,0.0159930163309721,0.0703512670669838,0.0754435299682725,0.0155130928355523,0.0170330607627504,0.0801109246155645,0.0678522246955084,0.0156553686585356,0.016896148106554,0.0764248608144153,0.0802720843332571,0.0164956936927431,0.0175922302495104,0.0878885873339069
8000,0.944444444444444,80,8000002,-1,0,1,2,1.11290191084503,0.508509472027846,0.735544653233434,-0.770935645277688,1.25699326605616,0.490104486027315,0.749954440843155,-1.05315059492387,0.0239064320056492,0.00511344397724711,0.00511405493725856,0.0317752628578701,0.0263932235308554,0.0053008681430254,0.00543403797183423,0.0398942273615523,0.0241488206066135,0.00516864027863524,0.00516910289560881,0.0322299118317501,0.0267505895033611,0.0053835269309197,0.00550512174791423,0.0406340251229832
800,1,80,8000002,-1,0,1,2,1.30404833270723,0.519643840074812,0.733170820248645,-0.996132267194226,1.30404833270723,0.519643840074812,0.733170820248645,-0.996132267194226,0.0272865736436436,0.0136069920677374,0.0142352720946242,0.0274852431494382,0.0272865736436451,0.0136069920677375,0.014235272094624,0.0274852431494399,0.0278736358914019,0.0136908459908025,0.0143144469792255,0.0287332278586122,0.0278736358914034,0.0136908459908026,0.0143144469792254,0.0287332278586145
8000,1,80,8000002,-1,0,1,2,1.23761123168695,0.498222862495442,0.745122854040429,-1.01175214441456,1.23761123168695,0.498222862495442,0.745122854040429,-1.01175214441456,0.0107117238031719,0.00435815918272726,0.00437286659595909,0.0116947023000006,0.0107117238031711,0.00435815918272729,0.0043728665959591,0.0116947023000007,0.0107491265203653,0.00436177486259517,0.00437591588643438,0.011774203450512,0.0107491265203646,0.0043617748625952,0.00437591588643439,0.0117742034505122
800,0.5,80,8000003,-1,0,1,2,0.580941949939027,0.602687413576999,0.689985570395329,0.164470203607378,-4.61542172709309,0.769324984528692,0.555921571481452,-2.94130220476255,0.0310512694350411,0.0225293170397769,0.0369383638009942,0.152585205102746,3.85806083852853,0.209077321534276,0.234561623327745,4.21495665711783,0.0452476155868968,0.038169896572492,0.0520539933524785,0.16184880645804,3.1323298308325,0.196775509877767,0.238283178347455,6.41779749879575
8000,0.5,80,8000003,-1,0,1,2,0.623226384606012,0.602129777780275,0.649157456546725,0.447429866304994,1.01314816289691,0.542046580614968,0.690907347281124,-0.465371885809108,0.013181850591328,0.00563519307314163,0.00586702822252526,0.0178943455122725,0.202116939476279,0.0456898335563712,0.0488793814977817,0.417308248079334,0.0131957141805706,0.00571199035301359,0.00598584389312394,0.017934901029278,0.434583747652912,0.10730952165356,0.107926934846295,0.666752896891906
800,0.555555555555556,80,8000003,-1,0,1,2,0.615756723669849,0.588017804837571,0.701647132554215,0.0486097634427629,-4.49704617108409,0.871395796396946,0.42529141981584,-0.653020604661776,0.0439463403479205,0.0250555762258404,0.0376028636083203,0.175885921269695,3.54532607307869,0.237824110478825,0.229649198335328,2.35686645642031,0.0844172330444451,0.0482785449495658,0.0586266787166922,0.195897171470887,3.44816828969473,0.23520233280297,0.240494275198209,3.45761343863679
8000,0.555555555555556,80,8000003,-1,0,1,2,0.637823444331177,0.595736420783866,0.657459223151106,0.385911718701981,1.05722160828006,0.534564936851652,0.700215233884391,-0.562025648786607,0.0154711690987191,0.00570622309046131,0.00604894705792529,0.021554462209059,0.176978197972406,0.0380993960231544,0.0410843172137116,0.378169611804726,0.0154932426107162,0.00583505902860341,0.00623581755022437,0.0216932364067548,0.317560236092439,0.0740890037370134,0.0755949467836755,0.535616026215326
800,0.611111111111111,80,8000003,-1,0,1,2,0.667638846544497,0.572273282788362,0.712662913776746,-0.0784404974663109,-9.2223510844428,1.29613302569773,0.0285240093878053,2.05679005113036,0.0605072189006538,0.0265614475822509,0.036672717652876,0.191687837478976,12.7164130919614,0.95555467738011,0.883789313778869,5.95378641254645,0.136674287319438,0.058125708063502,0.0643119130314848,0.226724015089757,28.9714531738061,2.08169475471799,1.92605410450127,15.8077121094452
8000,0.611111111111111,80,8000003,-1,0,1,2,0.660325050003248,0.588194222982523,0.666360353231139,0.308156968097326,1.09504092048812,0.527335002064287,0.709104961823438,-0.649947165554186,0.0177899141738208,0.00579952452237143,0.00631226670218997,0.0261194224014316,0.153107364589666,0.0317283409160699,0.0343593792181789,0.334685339832984,0.0178494304105135,0.00599985893042915,0.00658404929191824,0.026453279682234,0.240329151981329,0.0537737314314096,0.0555411552527018,0.437245950402617
800,0.666666666666667,80,8000003,-1,0,1,2,0.735613547609816,0.556149367216106,0.722843271522216,-0.21416232944341,19.3925938573392,-1.02697583895264,2.12862125184909,-9.13843228113812,0.0759738495697955,0.0266796514298211,0.0342738377967195,0.197347353679922,44.0486765392494,3.75713218204229,3.39941477613824,17.7922278443721,0.195947503780653,0.0664497671613433,0.0686008549274292,0.250848375328212,208.451046341798,17.8065742505165,15.994200706548,83.7024818461723
8000,0.666666666666667,80,8000003,-1,0,1,2,0.692445367294591,0.579464409539674,0.675851978676051,0.211450671794868,1.12712215492105,0.520618726989713,0.717276413686826,-0.72787884366182,0.0200396037039532,0.00592708099457491,0.00660082431045251,0.0316087137551098,0.130540684317305,0.0261465994904915,0.0283214672766173,0.288269906750993,0.020192264807606,0.00620675123635277,0.00695631038435433,0.0322468514805936,0.184184856061774,0.0397476925933462,0.0414227980109278,0.354840559877382
800,0.722222222222222,80,8000003,-1,0,1,2,0.817315697605656,0.54031903070808,0.7319843372686,-0.355792838831917,4.64103796018629,0.191383591152308,1.02182259958904,-2.91865055140605,0.0869527918407861,0.0253648590474197,0.0307033867328317,0.191354009976031,1.91814000898827,0.187196662145561,0.17782813011709,1.01270670990125,0.253862223229206,0.0718013524191039,0.0706761029834332,0.264518486764748,7.88392800518091,0.787971305977008,0.702752407237164,3.53028615942859
8000,0.722222222222222,80,8000003,-1,0,1,2,0.736103630077864,0.569485008934046,0.685928429069441,0.0927127456696697,1.15389803190941,0.514586238930606,0.724538360393196,-0.795180254278823,0.0221722508050543,0.00607807420928454,0.00683938336940165,0.0377308508924572,0.10917158845284,0.0211503046626981,0.0228217928214965,0.240547975949486,0.022489268997973,0.00642683820535497,0.00725832644329878,0.0387546592119472,0.141195872051951,0.0293899377695235,0.0307780737504795,0.282722978246575
800,0.777777777777778,80,8000003,-1,0,1,2,0.909151592147451,0.525388684387042,0.739886599294397,-0.500533636583023,2.73741676773572,0.35414038503598,0.872951654696993,-1.98539401951841,0.0915489945278115,0.0228823367969147,0.0264179601004477,0.173566679253167,0.509206745986783,0.0563193512710621,0.0594239165170128,0.382123346719283,0.298405306731033,0.0725442542728732,0.0693542171317712,0.263476434737698,1.8516868299975,0.208292246896853,0.185271275097225,0.9510886265779
8000,0.777777777777778,80,8000003,-1,0,1,2,0.793514229306441,0.558167822497995,0.696587832907692,-0.0515881408081992,1.17582285754712,0.50933553651998,0.730784486831533,-0.851749872447299,0.0241200105835679,0.00620815610814822,0.00694184749891227,0.0437620240228011,0.0889038452851444,0.0166572429959267,0.0178283840179929,0.193042196483654,0.0246563042171663,0.00659654985873432,0.00738747637026153,0.0451851000099272,0.107091833370846,0.0214415256340095,0.0224559948214941,0.21863335240341
800,0.833333333333333,80,8000003,-1,0,1,2,1.00655050017229,0.511850096960995,0.746387040706967,-0.645788360653681,2.01656441296934,0.417621358923717,0.814783990017889,-1.57736053607881,0.0894787233142113,0.0197762624713523,0.0220065659198246,0.145263940396871,0.218019592518876,0.0274479604175111,0.0315017508410941,0.204081978679104,0.303612267239147,0.0648124806458838,0.0612250601814416,0.238000255081253,0.669900773961967,0.0832288173821613,0.0744832663762278,0.396911201322379
8000,0.833333333333333,80,8000003,-1,0,1,2,0.867335034145481,0.545392521205729,0.707834954985238,-0.22557251648923,1.19345523779598,0.504904299928257,0.735976890852587,-0.897964866913847,0.0256402232218669,0.00623339711811944,0.00681592929852191,0.0483774368776046,0.0696425173028677,0.012652474185139,0.0133680545278471,0.146966904070576,0.0263889872966462,0.00661585741423442,0.00723838069003903,0.0501090482117362,0.0791965841222535,0.0152242122150625,0.0158550928250415,0.161459049167558
800,0.888888888888889,80,8000003,-1,0,1,2,1.10419131081738,0.500021458981577,0.751418115274192,-0.789424843644397,1.64581957896621,0.450675487286465,0.784689790031926,-1.34010685954408,0.0818356734518425,0.0168057159690625,0.0181245299995383,0.109079727280492,0.121123171193349,0.0181699555365758,0.0208322389859543,0.119609773504728,0.227974675538346,0.0435386720732987,0.0415404357684206,0.172284614962669,0.279021891859027,0.0384800967199982,0.0351897710781268,0.190041020327359
8000,0.888888888888889,80,8000003,-1,0,1,2,0.960983635034589,0.530989276528352,0.719693868356563,-0.434257544444575,1.20760762687901,0.501270808272687,0.740139599789217,-0.934725702088218,0.0260335305994508,0.00602891747645262,0.00636814783447123,0.0493180577699043,0.0512038077382008,0.00916764189666525,0.00950802211718398,0.103038992030845,0.0268824126095957,0.00634782069972424,0.0067076644943592,0.0511241579760418,0.0555987646079702,0.0103587240493402,0.0106538549849221,0.110328874676046
800,0.944444444444444,80,8000003,-1,0,1,2,1.1957626768665,0.489911243117645,0.75518388925881,-0.930112523024263,1.42234207626795,0.470000201855832,0.767497013260286,-1.18220034638448,0.0697369477061632,0.0147533647413508,0.0153103461216332,0.0690727164690485,0.0782930280597007,0.0149905756696289,0.0159445471709533,0.0684263907616102,0.131656492754068,0.0238593143442024,0.0235230536580888,0.0974835338699076,0.115343952433461,0.0195008899494565,0.0186895419640643,0.0878180765776272
8000,0.944444444444444,80,8000003,-1,0,1,2,1.07969614618933,0.514659044569283,0.732276515290352,-0.684699697427686,1.21997382048005,0.498305938117297,0.74339626571782,-0.964075798123555,0.0235666787902622,0.0054372498097407,0.00552530663183819,0.0424638036959065,0.0330647306537548,0.00630389246988245,0.00638935104050433,0.0610035584361012,0.0242621357186543,0.00562625557037379,0.00571672671286585,0.0439104151839705,0.0345809848336629,0.00668413588633369,0.0067466804519638,0.0638447175288767
800,1,80,8000003,-1,0,1,2,1.26114593106911,0.478580266480287,0.761631994870619,-1.06758622774071,1.26114593106911,0.478580266480287,0.761631994870619,-1.06758622774071,0.0417327726410754,0.0139366375400239,0.0136171803785912,0.0321295932532978,0.041732772641077,0.0139366375400246,0.0136171803785916,0.0321295932532904,0.0535870967459144,0.0147903219182396,0.0145716410593391,0.0388854714520707,0.0535870967459209,0.0147903219182405,0.0145716410593397,0.0388854714520715
