"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,1,80,1000001,-1,0,1,2,1.27637336061697,0.526549960344027,0.773841331103142,-0.955793140171055,1.27637336061697,0.526549960344027,0.773841331103142,-0.955793140171055,0.051643051963067,0.0145647609211256,0.0132772828940479,0.031112484719829,0.0516430519630672,0.0145647609211254,0.0132772828940474,0.0311124847198321,0.0542214122254712,0.0147167116874268,0.013476624247913,0.0336607546552559,0.0542214122254728,0.0147167116874266,0.0134766242479126,0.0336607546552613
8000,1,80,1000001,-1,0,1,2,1.25700179293139,0.510418085515157,0.756273572840705,-1.00041517431714,1.25700179293139,0.510418085515157,0.756273572840705,-1.00041517431714,0.0109462154549898,0.00440766094434584,0.00431114878406134,0.0120794977008502,0.0109462154549899,0.00440766094434591,0.00431114878406136,0.0120794977008506,0.0110017707619128,0.00441382115979389,0.00431794098201453,0.0122202038267059,0.0110017707619129,0.00441382115979396,0.00431794098201454,0.0122202038267063
800,0.5,80,1000002,-1,0,1,2,0.722994928770549,0.586466474108085,0.65467209352758,0.431271271334622,1.06767247821849,0.479127522091122,0.72774189095949,-0.427948283752373,0.046144596738537,0.0165674393657458,0.0178005419204188,0.0798955136682086,0.272932268076783,0.11310243814344,0.109316773154526,0.589980814882563,0.0467835303137664,0.0172262401146191,0.0193421316545576,0.0816605836763634,0.291203791278067,0.126412531294372,0.112781943273885,0.694336563861568
8000,0.5,80,1000002,-1,0,1,2,0.628731684438756,0.608631941068476,0.644852099695815,0.418817338845899,1.38595095970363,0.521269752041706,0.709577922570572,-0.557374954488086,0.0135832765662147,0.00607256493206141,0.00697088478951781,0.0208072626264405,0.399833688643741,0.0558858124735598,0.053297622415788,0.365635487915029,0.0135893774526587,0.00624056198072349,0.00718723292515462,0.0208143894638112,0.667461026425019,0.102051515580409,0.0939220732249481,0.506060488908396
800,0.555555555555556,80,1000002,-1,0,1,2,0.746913194089714,0.581842943310331,0.663448722998083,0.346118279310245,1.04605087425059,0.489655646925269,0.717283583299544,-0.629155313970756,0.0487457093167018,0.0162345258029434,0.0172758119291484,0.0932270224185858,0.228715804335331,0.0756840737689562,0.0750779588759273,0.561518744552325,0.0493468384879943,0.0167926364683752,0.0186058017652395,0.0961153853393327,0.240742678105867,0.0846551613688114,0.0754523272280794,0.656185706967291
8000,0.555555555555556,80,1000002,-1,0,1,2,0.643308834549135,0.602502264655791,0.653564597408183,0.35297254194857,1.30837235201871,0.520624255684811,0.716745607848067,-0.65602150124995,0.015857940833557,0.00618438588128054,0.00716693431349813,0.0252826032724115,0.251073864933538,0.0378342865183534,0.038780817977638,0.307831569419424,0.015902922327107,0.00638440965728543,0.00741621333548725,0.0253878987507615,0.353960711170342,0.057544050784482,0.0566826613791365,0.377099438200406
800,0.611111111111111,80,1000002,-1,0,1,2,0.774715179497865,0.576368054293205,0.671902833899529,0.242464539361016,1.04430965191953,0.494633250609196,0.714270992547573,-0.782977442395624,0.0506788616286612,0.0160052546778203,0.0166785171111208,0.10426917533788,0.200123022297511,0.0546222513316885,0.0555101043448698,0.513373036196657,0.0512388207606893,0.0164501910824213,0.0177070644519953,0.108020009962507,0.209599638999479,0.0648202484648921,0.0576897791112866,0.607844942103808
8000,0.611111111111111,80,1000002,-1,0,1,2,0.665899107490313,0.595007427338346,0.663077520725295,0.270466732879751,1.26941783898228,0.517599047355997,0.724029161861191,-0.738972843462861,0.018131138368089,0.00622643482302822,0.00726184607589977,0.0301507666807484,0.173177081889961,0.0272984944074565,0.0292407263849859,0.256801204584558,0.0182466055884337,0.00644802089040493,0.00753007888247617,0.0303907452556261,0.220722145734607,0.0372026937572171,0.0383807214270708,0.295159834824076
800,0.666666666666667,80,1000002,-1,0,1,2,0.807619724470767,0.570022286451341,0.679894029993699,0.120586858226183,1.05614960746793,0.497923859277318,0.714168090654661,-0.890291985517294,0.0521556574601934,0.0158775766702376,0.0161737678054667,0.112019781868171,0.17730839401684,0.0414703701807597,0.042731514573722,0.452482263384375,0.0526818634160223,0.0162361089267853,0.016903472964082,0.116339706845015,0.185806335466918,0.0532982038537839,0.0474173504369653,0.546956920031573
8000,0.666666666666667,80,1000002,-1,0,1,2,0.698373753396038,0.586115813163229,0.673366099609283,0.168723269930617,1.24858344648895,0.51416774160374,0.730399420698343,-0.807403995633803,0.0202252747053262,0.00618212760609363,0.00721762531599876,0.0350172559268287,0.12562435087185,0.0201732921996377,0.0221893441070878,0.210624449179327,0.020430539183847,0.00641130352891718,0.0074878687842341,0.0354070589521909,0.149353438890395,0.0254841651089658,0.0271186375818174,0.232755370187027
800,0.722222222222222,80,1000002,-1,0,1,2,0.84715917863904,0.562807980156903,0.687371788985221,-0.0186218528140084,1.07714072110799,0.500717929581799,0.715248216881465,-0.956558933505347,0.0533218912691198,0.0158387406505209,0.015867343402645,0.116108060374816,0.156535695338428,0.0328216432672718,0.0338365677767654,0.385980751454864,0.0538413164489419,0.0161907779166815,0.0164095362693139,0.120925233137453,0.164764079833188,0.0444980692103302,0.039771268970695,0.473552460396125
8000,0.722222222222222,80,1000002,-1,0,1,2,0.742820322635619,0.575791028427035,0.684394008006545,0.0449973910045403,1.23767194392992,0.510979895627391,0.735643948267007,-0.863044647298129,0.0219778808336108,0.0060415315770573,0.00700877419415737,0.0393134325352945,0.0940041675333906,0.0150428304959,0.0167799977385081,0.169143622297575,0.0222720414017627,0.00626231691128808,0.00726297823009805,0.0398418290530191,0.106224206823577,0.017963626418683,0.0194860410587368,0.182088933753263
800,0.777777777777778,80,1000002,-1,0,1,2,0.895296432258344,0.55472097032046,0.694418275163855,-0.173852690264996,1.10426782812592,0.503283115314058,0.716886289545732,-0.990045458586991,0.0541331920782984,0.0158545187395615,0.0157406958662428,0.116792646294114,0.136049700584544,0.0268466894917179,0.0273768049164759,0.318849135843345,0.0547177278620614,0.0163177536512173,0.0162665148344081,0.122469417136539,0.1440129036796,0.0366769653968539,0.0330694674294218,0.392280882704375
8000,0.777777777777778,80,1000002,-1,0,1,2,0.80163069810962,0.563991187417633,0.696114931131575,-0.10361083119348,1.23291132943285,0.508222774327661,0.739823344411793,-0.907775355748537,0.0232891424741794,0.00580774678215492,0.00663212783108437,0.0422910541890861,0.0718460334055475,0.0112824406242213,0.0126234178369206,0.13228449006302,0.0236465617125345,0.00600388084019108,0.00685293599900698,0.0429197543339171,0.0781586001780004,0.0128867776122393,0.0140987302625445,0.139840353415303
800,0.833333333333333,80,1000002,-1,0,1,2,0.954745401214389,0.54570120880119,0.701317479928567,-0.343795264277707,1.13594097243771,0.505562362932933,0.718972142177078,-0.999487767590505,0.0542037503654117,0.0158522511365061,0.0156454595836744,0.114549187497592,0.114728704238362,0.0224620757320473,0.0224995236038264,0.253723764413173,0.0550011699084009,0.0165230191231634,0.0162830884029364,0.121798205743278,0.121978174444343,0.0296206719490086,0.0269897256163712,0.309214769514676
8000,0.833333333333333,80,1000002,-1,0,1,2,0.877667394082602,0.550663776655452,0.708478781331462,-0.280148281003683,1.23252825789917,0.505895765226739,0.743094006489856,-0.943410749505794,0.0241779381472947,0.00550558483688926,0.00611998557128146,0.0430201123413277,0.0556717916021472,0.0085599876738015,0.00948949140631146,0.0997199868955629,0.0245495498707761,0.005662626461272,0.00629263676681063,0.0436864359950118,0.0588574383389655,0.00941074554107707,0.0102634273178917,0.104043831684384
800,0.888888888888889,80,1000002,-1,0,1,2,1.02986345278264,0.535532837002535,0.708707888860203,-0.527961803567138,1.17226816901244,0.507366265756438,0.721734648759995,-0.992797640047366,0.0525312394119071,0.0157026211195495,0.0153623288803615,0.1089482069633,0.0914158954200023,0.0190397428257137,0.0186931152949975,0.191118708780387,0.0537441090375327,0.016567553615157,0.0161074168986687,0.118200342267079,0.0973374901630551,0.0234477144680521,0.0216027273055368,0.228360318973578
8000,0.888888888888889,80,1000002,-1,0,1,2,0.974642920451825,0.535727107716487,0.721450331385365,-0.487834436153356,1.2359565523516,0.503904685455419,0.74564838631609,-0.971616970097755,0.0247435079358245,0.00518705479589965,0.00555241653236199,0.0403652190060221,0.0431954241366165,0.00666300710672292,0.00721066761253083,0.0707856785938834,0.0250706524375313,0.00529546706002302,0.00566756145348444,0.0409874908720372,0.0447091537946019,0.0070710860105101,0.00757749031673121,0.0731331133975834
800,0.944444444444444,80,1000002,-1,0,1,2,1.12983633601942,0.523549209840575,0.718110107415332,-0.728867015417008,1.21674894595815,0.508306686854025,0.725976012501033,-0.977240257788366,0.0465926149371816,0.0151950513420168,0.0146811650593336,0.0959341194371738,0.064021802605112,0.0162437744969393,0.0156928881898871,0.128730726587809,0.0482782025950972,0.0160383324040168,0.0153550888918182,0.106178321219299,0.0679701189827424,0.0182571889480095,0.0170603206779175,0.149434589067539
8000,0.944444444444444,80,1000002,-1,0,1,2,1.09830938491376,0.518995720202448,0.735074890987281,-0.730250578929195,1.24407208207641,0.502052431809503,0.747727098797272,-0.993980961500002,0.0245251921095998,0.00490448940187856,0.00503654100844586,0.0327293836099125,0.0322404767111394,0.00540427511761508,0.00562594570131851,0.04414936634484,0.02477276585365,0.00496413948912537,0.00509538483645276,0.0332156594941964,0.0328696348306777,0.00555559213161961,0.00575956697028855,0.0452543475694864
800,1,80,1000002,-1,0,1,2,1.3184766771889,0.504634465424117,0.740823965282331,-0.97732065130703,1.3184766771889,0.504634465424117,0.740823965282331,-0.97732065130703,0.0324458557585724,0.0139155866164653,0.0136582908379835,0.0445601584321861,0.0324458557585713,0.0139155866164647,0.0136582908379831,0.0445601584321853,0.0332769665336259,0.0140773327159725,0.0138470423752872,0.0487420802031604,0.0332769665336221,0.0140773327159715,0.0138470423752865,0.0487420802031569
8000,1,80,1000002,-1,0,1,2,1.27238426173443,0.498928728195833,0.750443786027994,-1.01458556474697,1.27238426173443,0.498928728195833,0.750443786027994,-1.01458556474697,0.0144609574907355,0.00439598784059092,0.0043996721536415,0.0123906129408236,0.0144609574907371,0.00439598784059087,0.00439967215364146,0.0123906129408239,0.0145645042101593,0.00440713974411499,0.00440976161536001,0.0125746763951284,0.0145645042101608,0.00440713974411494,0.00440976161535996,0.0125746763951287
800,0.5,80,1000003,-1,0,1,2,0.560659012047885,0.612118188623445,0.65637683379312,0.43435466556008,0.234466165079502,0.595544459146079,0.683237341784057,-0.553181995638261,0.0385580533093749,0.0161217671319215,0.0200134844287576,0.0837414466837449,0.255992000804707,0.0376759139071496,0.0576968536434435,0.596081381902446,0.0399100500681401,0.0161357597774322,0.0211691552975626,0.0850734931070346,0.281661683483199,0.037598477909292,0.059403462155372,0.647272693414096
8000,0.5,80,1000003,-1,0,1,2,0.622565124068089,0.607163291725287,0.653788896494283,0.409543982916609,1.41073362107723,0.487881973718111,0.756871028513092,-0.779296728510735,0.0141258826510196,0.00622680084710545,0.00713667908376377,0.0214318839846206,0.400937561985061,0.0717670075339323,0.0758190202014636,0.463239735265447,0.0141418184276398,0.00632134063688731,0.00727698522668192,0.0214510676502648,0.83648085305017,0.159962339938291,0.162084291050924,0.775566496594183
800,0.555555555555556,80,1000003,-1,0,1,2,0.559752392904352,0.60794510136396,0.662047362372104,0.375708906744634,0.313494242504974,0.590188834269947,0.68308178115816,-0.526212712813535,0.0447636646834351,0.0162706921694569,0.0214350292423118,0.102496476513045,0.207327525628569,0.032276317475331,0.0476794073514955,0.484407042098418,0.0463706425098309,0.0166478668744044,0.0233911161492573,0.10521751819719,0.226100092283703,0.0340078934245957,0.0508802940778407,0.525042802695717
8000,0.555555555555556,80,1000003,-1,0,1,2,0.64049241089942,0.600040018868573,0.661965037425975,0.342823047967957,1.34838748259314,0.499951896848788,0.745357695016972,-0.778606144129592,0.0166997143937555,0.00627219633956443,0.00713059364867353,0.0251984528023099,0.265057545824381,0.0454816403068378,0.0487639407980311,0.339356015866591,0.0167405745566771,0.00640033486807852,0.00730457995456909,0.0252892716624427,0.425072898652415,0.0789054437194462,0.0812138951064178,0.462052332212394
800,0.611111111111111,80,1000003,-1,0,1,2,0.564594674800056,0.602294121829506,0.668291204955869,0.304433568614427,0.392647213548462,0.584188091826944,0.684646864333926,-0.524275210800623,0.053081987750821,0.0168408825847929,0.0228115574377235,0.122641584864665,0.192545522585704,0.0293939420811279,0.0415795970748992,0.411266825230435,0.0550476808755847,0.0180303042661735,0.0259212940842019,0.127799292371116,0.212584926904917,0.0336313241717744,0.0470616373294799,0.450706894628542
8000,0.611111111111111,80,1000003,-1,0,1,2,0.667853255545652,0.591736675335222,0.670677902997603,0.260773212741861,1.31780234431991,0.504732627556086,0.740995118049519,-0.796401311178551,0.0193811744917154,0.00624223702763035,0.00705564756340988,0.0290041797942899,0.191413807637244,0.0315696359724083,0.034151200791947,0.262832734413411,0.0194753450508019,0.00640640353562642,0.00726411665798006,0.0292030722522341,0.265722782239697,0.0477991186088616,0.0498086180703302,0.324502918870919
800,0.666666666666667,80,1000003,-1,0,1,2,0.578409402839463,0.594881579149971,0.675293918869972,0.217774054490595,0.477685485235661,0.576702380039209,0.688258006686983,-0.541695929753135,0.0659618007737275,0.0179878718501266,0.0240523823830504,0.142915264338818,0.204967550372687,0.0282753300662794,0.0378922246954446,0.357243601902572,0.0689947866224743,0.0205424159391333,0.0287206571071427,0.152159086387414,0.232871011305059,0.0355463935774959,0.0461014225290766,0.400448319212959
8000,0.666666666666667,80,1000003,-1,0,1,2,0.706310520948672,0.5822655673017,0.679930997678001,0.16116672521473,1.30108781843503,0.506265765733222,0.739766250647101,-0.821297268375131,0.0219881550301725,0.00614715855556966,0.00690651878163351,0.0326712685860037,0.144986738633892,0.0229954598716239,0.0249491759945907,0.208215693824332,0.0221612870751696,0.00634202261941964,0.00714182423442099,0.0330105770577595,0.182436039163934,0.031630005359878,0.0332336410303595,0.242286913420436
800,0.722222222222222,80,1000003,-1,0,1,2,0.605789896516587,0.58532129629828,0.68331483869177,0.112047364020076,0.573814766368541,0.567097066378991,0.694169418277837,-0.575905945913326,0.0864184905591432,0.0197483028129216,0.0250779092322711,0.161239811524523,0.23733838502311,0.0286531704902557,0.0358812883233343,0.312092053866221,0.0921521120144715,0.0241930894399764,0.0317048701730933,0.177000852320146,0.276558619715537,0.0389249124376932,0.0467504912321615,0.361674747944712
8000,0.722222222222222,80,1000003,-1,0,1,2,0.757545148855047,0.571625935977137,0.689725774173474,0.0414659623751413,1.29089370122015,0.506234742321861,0.740002037114975,-0.848673808815177,0.0244020469104871,0.00601021937353565,0.00668665728891813,0.0359745273326176,0.112655660582661,0.017210443387221,0.0186124027979361,0.165791254051372,0.0246643790814031,0.00622083165831558,0.00693157889032284,0.0364678014972673,0.131970522080857,0.0219314771789039,0.0231184338033055,0.18530078158543
800,0.777777777777778,80,1000003,-1,0,1,2,0.653287457805023,0.573091887368983,0.692711494237714,-0.0177424034459862,0.68554490349285,0.554858219796729,0.702575295301139,-0.625864226837894,0.116435395958238,0.0219416725931427,0.0257946697318285,0.174256908919367,0.278862611069317,0.0301394385222848,0.0349655993225034,0.269503641756245,0.127185146301266,0.0286073810271355,0.0346147021360509,0.19969579176706,0.328211464805607,0.0424635139113608,0.0475914899432923,0.325239639986433
8000,0.777777777777778,80,1000003,-1,0,1,2,0.823252773322425,0.559803208950504,0.700057537266431,-0.101270925321324,1.28382382220733,0.505434671236992,0.740914974504309,-0.876526954513499,0.026567349713071,0.00586197124486612,0.00641016125724497,0.0386091897585698,0.0883633039097801,0.0130840836194501,0.014013336707551,0.130973417453288,0.0269038032029508,0.00606606821579429,0.00664062766672932,0.0392383655055953,0.0982603899398924,0.0156378021333379,0.0164360971536238,0.142194452095625
800,0.833333333333333,80,1000003,-1,0,1,2,0.730078937427431,0.557514679204056,0.703948263576061,-0.178380647651558,0.815618042703534,0.53968887828872,0.713484713616871,-0.690822028298253,0.154498561733062,0.0240258254133116,0.0260012617496692,0.176590747606635,0.313231127944039,0.0315676370609711,0.0340996281726395,0.224606372062934,0.172243697614361,0.0327503406047934,0.0366958419952283,0.214529333089833,0.365852183921534,0.0439062276118002,0.046494783219883,0.28115667405627
8000,0.833333333333333,80,1000003,-1,0,1,2,0.90513413838222,0.546767536927011,0.710909589565412,-0.270546318119399,1.2782162683959,0.504263237354701,0.742108698515663,-0.904119448325865,0.028382668828727,0.00572270595494814,0.00609567652532585,0.0401032222800156,0.0688133498247816,0.0100339848663599,0.0105734843193668,0.101136029980064,0.0287584775855875,0.00589866194803059,0.00628844620935274,0.0408179510694463,0.0737575228048937,0.0113569759790565,0.0118173234979247,0.107468766579236
800,0.888888888888889,80,1000003,-1,0,1,2,0.84815565463669,0.537803080701497,0.717524194590804,-0.378778792046363,0.962322658957545,0.521817125661506,0.726422035535681,-0.768765942479642,0.190548044048685,0.0248038027599243,0.0251206907857531,0.159823066661503,0.315172982929655,0.0306176600317757,0.0313572695859786,0.172606703420625,0.214310007335681,0.0342045894989685,0.0359821129355993,0.208277775114919,0.358599533959835,0.0399580161458997,0.0405440633993536,0.216895817004426
8000,0.888888888888889,80,1000003,-1,0,1,2,1.0048764585137,0.532469901051383,0.722244119258973,-0.470750764867075,1.27325607086083,0.502912396281539,0.743382919861023,-0.931574213251396,0.0293354515293984,0.00556598973553618,0.00574165377289897,0.0395484744106818,0.0518403883655985,0.00771831189601841,0.00795745297243253,0.074332526122586,0.0297199127180578,0.00570225262578153,0.00588396939488427,0.0402809149921612,0.0541910810533171,0.00834376923466859,0.00853600046656,0.0777288823929195
800,0.944444444444444,80,1000003,-1,0,1,2,1.01948226442185,0.513385120650703,0.733588070373643,-0.629093443454625,1.11408962687793,0.502566521195952,0.739879981622702,-0.85407820276907,0.193584539588047,0.0220189261331318,0.0217027255367029,0.112326998847953,0.250083568474365,0.0244552280880376,0.0244363425685185,0.109666851824805,0.213467113919711,0.0280088270862096,0.02824523737809,0.15118807614232,0.271429931540381,0.0280232688011129,0.027751318183958,0.125260226348498
8000,0.944444444444444,80,1000003,-1,0,1,2,1.12412939833153,0.516823707923984,0.733987814895124,-0.708192019078951,1.26861271947308,0.501430000933966,0.744655376292635,-0.96028772313755,0.0274710645182256,0.00525569273154381,0.00526730741690195,0.034634248378294,0.0353741336333447,0.00590816741954567,0.00594850491255337,0.0482409456683129,0.0278350196746856,0.00534660517112215,0.00535496687776366,0.0352906608629601,0.0363460205321624,0.00613942845353486,0.00615518845468212,0.0498103344453393
800,1,80,1000003,-1,0,1,2,1.23184593193641,0.48390612570235,0.750297079739524,-0.934761307307381,1.23184593193641,0.48390612570235,0.750297079739524,-0.934761307307381,0.0511815815590283,0.0139336122974439,0.0137764503731227,0.0336149668667677,0.0511815815590473,0.0139336122974458,0.0137764503731236,0.0336149668667749,0.0528107816427293,0.0140453194639257,0.0138344388283537,0.0342476068550018,0.0528107816427494,0.0140453194639277,0.0138344388283546,0.0342476068550107
