"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.777777777777778,80,5000001,-1,0,1,2,0.80343441358145,0.556548092513601,0.710406621260957,-0.111438299344025,1.20313146657054,0.502324386569819,0.751581862575435,-1.31221780283812,0.059235087809009,0.0156058840123578,0.0157840426756725,0.0802633456860926,0.339384222885587,0.0358932843002021,0.0339964841775298,0.32022787874695,0.0621654452040335,0.0163586546399154,0.016690179221888,0.0855308643892722,0.384846063701343,0.0445277532987766,0.0398481791296259,0.399728597738889
8000,0.777777777777778,80,5000001,-1,0,1,2,0.816334871727317,0.563707590168163,0.703350413087988,-0.103489192538634,1.3844897032714,0.49335901370027,0.759379863793601,-1.00066201780539,0.0250210687042142,0.00543368925420392,0.00561507571104706,0.0343420115262787,0.0934389363580842,0.0122634828815407,0.0126208171156977,0.124991509311588,0.025133619698078,0.00548569577786989,0.00566823515688267,0.0345644968301131,0.0989080495540464,0.0136539129866606,0.0138326688683368,0.131872014189541
800,0.833333333333333,80,5000001,-1,0,1,2,0.86953870149244,0.546761846884278,0.716519308684817,-0.273033998864041,1.20025844236612,0.505503852996263,0.743390308239241,-1.13265346506297,0.0649158169210848,0.0154581977470706,0.0152339499210657,0.0782862200398316,0.240238107746295,0.0265641545547629,0.0249716035942171,0.211308577908961,0.0681342190608678,0.0160428329595576,0.0158784565953853,0.0831799861066059,0.265150873916972,0.0312689635630674,0.0279008768536867,0.253297703208474
8000,0.833333333333333,80,5000001,-1,0,1,2,0.903831642230674,0.548942681234932,0.71671827443359,-0.284229761592339,1.36074852780393,0.493338515702999,0.760719616946118,-1.01656753077805,0.026471436801313,0.00537351272106658,0.00548709746190995,0.0377163306198898,0.0680502447124664,0.00943721871653755,0.00975485809852101,0.0982767203057359,0.0266192341244592,0.00543248015598427,0.00554318694390089,0.0380178290826274,0.0713542290545781,0.0103088693139282,0.0105113200665657,0.102627705759394
800,0.888888888888889,80,5000001,-1,0,1,2,0.955103562154164,0.53606147474097,0.722377659119872,-0.453897726433012,1.20288755104963,0.507315985412537,0.739113300587189,-1.01980599928635,0.0674549099089274,0.0150883584776495,0.0146274753193094,0.0743410057222016,0.164248805522416,0.0201574914566398,0.0191539553376807,0.144474748298348,0.0705018177013001,0.015477284275836,0.0150248355699806,0.078582002428938,0.177579356886342,0.0226522366629563,0.0206047438446608,0.167891105412005
8000,0.888888888888889,80,5000001,-1,0,1,2,1.01302930967808,0.532441677615682,0.731008105249688,-0.49741775860242,1.33939524340387,0.493644721619205,0.761370372829326,-1.02531974594383,0.0264559858856444,0.00531171525235993,0.00539396399979271,0.0398499941924584,0.0480841165088631,0.00731623699621669,0.00753118129950615,0.0734677735212809,0.0266852753442359,0.00538852965682428,0.00546535397816915,0.0402920969213156,0.0498890765778057,0.00778794342961357,0.00793754121854634,0.0759758862967203
800,0.944444444444444,80,5000001,-1,0,1,2,1.07157742321448,0.523783740720508,0.729124792344028,-0.662067714110649,1.21589681562937,0.508206035371421,0.737717999797032,-0.951155126069,0.0637381215292474,0.0144756477430966,0.0138924393872842,0.0677557983311966,0.101618361161406,0.0159265565001467,0.015293876606274,0.0965490927631222,0.0662563628228266,0.0147431143730974,0.0141246830675806,0.0718464793893144,0.108110048805638,0.0170669680545941,0.0159205838798813,0.109164015401578
8000,0.944444444444444,80,5000001,-1,0,1,2,1.14319931243212,0.514749750852206,0.745562921662934,-0.742513593580381,1.31608061383979,0.494805789162437,0.760879201772562,-1.0243673699283,0.0234611508562952,0.00510156699988192,0.00514550716436075,0.0368485923281741,0.0307645510944919,0.00566609343688586,0.00576447945544689,0.0480672991687317,0.0237849028541203,0.00518228584997889,0.00522083777001858,0.0374135571200727,0.0315555299816887,0.0058497236930174,0.00592171070264657,0.0492609663483697
800,1,80,5000001,-1,0,1,2,1.3045854783311,0.505043113443512,0.744811895581093,-0.951396929846941,1.3045854783311,0.505043113443512,0.744811895581093,-0.951396929846941,0.0394973625686173,0.013539586752205,0.0128917536632643,0.0373432018193395,0.0394973625686298,0.013539586752205,0.0128917536632646,0.0373432018193489,0.0405270636158435,0.0136346938983098,0.0129574817050299,0.0396873438699271,0.0405270636158545,0.0136346938983097,0.01295748170503,0.0396873438699349
8000,1,80,5000001,-1,0,1,2,1.2633131090769,0.500560469843155,0.755548618622656,-0.986845350971284,1.2633131090769,0.500560469843155,0.755548618622656,-0.986845350971284,0.0116478153219543,0.00441307850907957,0.00438600884720996,0.0125410365857111,0.0116478153219535,0.00441307850907951,0.00438600884720997,0.0125410365857105,0.0117029320669956,0.00441862777361388,0.00439173134593901,0.0126627476053902,0.0117029320669947,0.00441862777361382,0.00439173134593904,0.0126627476053897
800,0.5,80,5000002,-1,0,1,2,0.622527811510243,0.569934690292646,0.628701172232572,0.436713678700323,-0.384727984443039,0.872185115950953,0.307717457277039,1.150415296437,0.0417392518879413,0.0208779239530918,0.0201736524074926,0.0466133008324917,1.06085252009936,0.271599496276671,0.28836433118318,1.09598152112135,0.0422323063598384,0.0228830865526565,0.0228889733296746,0.0470308133964072,0.691155151462946,0.230295631448852,0.319378385280859,2.07809253591381
8000,0.5,80,5000002,-1,0,1,2,0.581964891191698,0.599322010135917,0.649486828857972,0.401736207191805,1.4509816290693,0.49624612389298,0.716387609037479,-1.07610377126311,0.0121334546239182,0.00561091661365237,0.00660829140865732,0.0217240401373513,0.541989957571642,0.0689389761621913,0.0632250568740507,0.623221705386986,0.0121369513925301,0.00568604480614804,0.00672440525785578,0.0217788935746031,0.98436631727447,0.129647148291581,0.114455673454113,0.926680292820257
800,0.555555555555556,80,5000002,-1,0,1,2,0.643319403761298,0.563571679554094,0.637607778936764,0.377057950938214,-3.05642638158482,1.57096460909374,-0.44664072430733,4.25890834456391,0.0491959507826402,0.0212484333608846,0.0209372614486493,0.0556161212543082,11.3172562342539,2.99044731429773,3.18608071112199,12.3280930115928,0.0501316641382062,0.023968283924712,0.0245207874928514,0.0576149281932961,16.5789435224502,4.48421149416828,5.0563730476931,24.1903617941349
8000,0.555555555555556,80,5000002,-1,0,1,2,0.594315894111266,0.592560567792683,0.657361078386266,0.330801653610587,1.39539208520292,0.495910217975723,0.721130676808592,-1.08110261854829,0.0143500173601935,0.00578044217796596,0.00673334215318049,0.0261137816329573,0.353027375179761,0.0479726062789756,0.0461166752725864,0.486745557800142,0.0143758913726364,0.00588799141130202,0.00688164631098397,0.0262558765653525,0.57837149310415,0.0808858095664232,0.0744246273659544,0.652646875378422
800,0.611111111111111,80,5000002,-1,0,1,2,0.671083648040532,0.55659847385762,0.64679437408343,0.301846770348016,3.66398091278212,-0.183518999085727,1.44296942498044,-3.66689358883081,0.0559317981953488,0.0211685262743084,0.0212747587067309,0.0659195299458578,6.50146727248117,1.65211107369229,1.81412255753746,8.58459509294859,0.0577325177876467,0.0244066445983407,0.0254180654203898,0.0703365835527363,21.4646510900287,5.626018363746,6.04414227502315,26.2300780246788
8000,0.611111111111111,80,5000002,-1,0,1,2,0.616292294898279,0.584520114088829,0.665755374725941,0.243853864280763,1.36203074004645,0.494796211247044,0.725799935615439,-1.08453269195644,0.016823743901472,0.00594417780102974,0.00686046544876652,0.0309026594316169,0.245896732356807,0.0350926157860835,0.034907126077732,0.384343697163066,0.0169137365840993,0.00609635376376393,0.00705180241923087,0.0311852358688672,0.372051150940164,0.0544324569663347,0.0517862810284504,0.481899132548347
800,0.666666666666667,80,5000002,-1,0,1,2,0.706656533234149,0.548975743971134,0.656241445048782,0.208837997621464,1.86162743299405,0.288319745133045,0.933550936444862,-1.5798902842201,0.061055726364467,0.0206297751616342,0.0210820135960082,0.0766318232313592,0.909239594365341,0.216098443017637,0.245233759009197,1.4425958498031,0.0639935485020061,0.0240781470295974,0.0253715031799181,0.0837427050635359,2.73629622399702,0.73057729396385,0.791750813844165,3.80546545357736
8000,0.666666666666667,80,5000002,-1,0,1,2,0.650209746952398,0.575204988169043,0.674710260743237,0.138729878170448,1.33903539664199,0.49370454604432,0.729939759345343,-1.08512965852138,0.0193917097793215,0.00608033748192237,0.0069532459389054,0.0359282008370073,0.177320155068001,0.0262298710150215,0.0267552052385115,0.302984302088063,0.0196111587187421,0.00628649224460048,0.0071942899962638,0.0364174060470173,0.250380418557714,0.0378837505060797,0.0370470276493276,0.361777671998381
800,0.722222222222222,80,5000002,-1,0,1,2,0.751188823778389,0.540584726017987,0.665983963602314,0.0952685721294232,1.47727384082078,0.390101612141403,0.822975302630909,-1.1576555070894,0.0637130968679999,0.0196708728990405,0.0203246853136339,0.0865260310163652,0.362348642568195,0.0792967986472751,0.0921034085823634,0.648269174125668,0.0677318473224517,0.0229706368502944,0.0243182626766681,0.0958942418236866,1.01742729363119,0.274118862202873,0.29860832695158,1.58273686796231
8000,0.722222222222222,80,5000002,-1,0,1,2,0.698594909679562,0.564626062111992,0.684273242179217,0.013009804447923,1.32127444805269,0.492907093215425,0.733444781267342,-1.08269738986348,0.0218199811177057,0.00615584053612846,0.00696195776001129,0.0408348767823606,0.12975210228043,0.0197041153940234,0.0204728502894997,0.236294653758189,0.022248680467239,0.0064160340816094,0.00724973980377183,0.0415915308751761,0.172073088916744,0.0266879203412733,0.026700178634938,0.271655286136762
800,0.777777777777778,80,5000002,-1,0,1,2,0.806420711876572,0.531225258861778,0.676113727452021,-0.042443910267226,1.32253479097974,0.432409304762094,0.776501693979158,-1.00353029519285,0.0632035963525784,0.018375578457448,0.0190445445487703,0.0941446210016375,0.203123557099813,0.040670466642629,0.047481195221671,0.380447445990293,0.067839079551582,0.0211712077051269,0.022331218005433,0.104664384948713,0.371403297536177,0.0948157774887526,0.103368702214506,0.654477294308536
8000,0.777777777777778,80,5000002,-1,0,1,2,0.764168220269778,0.552807714728798,0.694495027706603,-0.136004476017885,1.3062460543594,0.492485715185879,0.736332639092118,-1.077345599956,0.0237674175025885,0.0061277050361332,0.00682982433690696,0.0449771561743369,0.0948785755100418,0.0147133823322355,0.0154829294962567,0.18051760529621,0.0244662707056795,0.0064257435726159,0.0071462500551559,0.0460228754202753,0.118716862514991,0.0187626030952245,0.0191219822312715,0.201272638113676
800,0.833333333333333,80,5000002,-1,0,1,2,0.875113555794228,0.520609606943006,0.686783197947968,-0.2091415195,1.24938871917373,0.454136431612221,0.752181832956462,-0.943007137911578,0.0592560971612711,0.0168856204587656,0.0173885171564269,0.0978041677449804,0.135566927003485,0.0253357127712009,0.02903816647315,0.247327988339389,0.0636400738004667,0.0188824447585738,0.019646893634308,0.107877810853548,0.179751206723137,0.0404159556251232,0.0437423145924612,0.333098502913926
8000,0.833333333333333,80,5000002,-1,0,1,2,0.849771962805145,0.539798256693282,0.705426133153962,-0.311272268191662,1.29257807171136,0.492455064050179,0.738664500701706,-1.069186051026,0.02475187663281,0.00594916733563064,0.00650258468402871,0.0472924965923044,0.0682611549137174,0.0108392005128075,0.011478504087855,0.133076830911513,0.0257020244847632,0.0062474983521673,0.00681041495662241,0.0485632569496057,0.0808636813370214,0.0130237749332113,0.0134543572803322,0.144638895823041
800,0.888888888888889,80,5000002,-1,0,1,2,0.961905228088476,0.508349249392885,0.698211982603201,-0.411692890010813,1.21727708634142,0.466260885783696,0.738152644666725,-0.927544540175422,0.0527275993293333,0.0154320246251938,0.0156733513695902,0.0954097509653269,0.098886893054228,0.0184460940260383,0.0203628250426399,0.165588282448563,0.0557644783182557,0.0164953172526368,0.0167796957203992,0.10333871843808,0.111660804857497,0.022354417652251,0.0237015140195063,0.194296647238273
8000,0.888888888888889,80,5000002,-1,0,1,2,0.958171885226208,0.525687813289356,0.717117251381521,-0.515894825104043,1.27934255844045,0.492818853687143,0.740517289783386,-1.05811988086129,0.0241368537007272,0.00558461336527769,0.00594706473837427,0.0460752645482928,0.0472462908438068,0.0078640750109036,0.00830088270287086,0.0918821000905638,0.0251650055558555,0.00582592172248101,0.00619124725909606,0.0473755374007957,0.0531144406771961,0.00887682201374535,0.00922176180330273,0.0977017754918921
800,0.944444444444444,80,5000002,-1,0,1,2,1.07573069291161,0.49393559477972,0.71068998528411,-0.660847693904587,1.21311905237075,0.473092068524305,0.729726388721573,-0.939911258622774,0.0464494995946908,0.0143291803519215,0.0144083339336164,0.0833356259228921,0.0715121650577929,0.0152371739424831,0.0161298460349679,0.106017154455128,0.0477336824602997,0.0146608780645798,0.0146610380266325,0.0881995938710856,0.075514259424381,0.015985568234506,0.0165732903937324,0.114672480622798
8000,0.944444444444444,80,5000002,-1,0,1,2,1.09144854212277,0.510651832926488,0.729642965803456,-0.75261306160312,1.26548563789615,0.493621888796681,0.741989649745545,-1.04337442592524,0.0211316449701223,0.00504280820494354,0.00519440345651198,0.0383016683853725,0.0299450859738811,0.00571029984687307,0.00591136692981583,0.054569685179728,0.0218814753909694,0.00516958345501346,0.00531985249536347,0.0392928957800212,0.0319692443330029,0.00602948280178818,0.00620198552326158,0.0568908632557258
800,1,80,5000002,-1,0,1,2,1.26089193888099,0.476877901989383,0.72430292446557,-0.993222634394124,1.26089193888099,0.476877901989383,0.72430292446557,-0.993222634394124,0.0302045344909844,0.0135302962452721,0.01348860034793,0.0446171790040175,0.0302045344909837,0.0135302962452727,0.0134886003479304,0.0446171790040153,0.030948136751168,0.013654402169733,0.0135846261724746,0.047644689466986,0.0309481367511674,0.0136544021697335,0.013584626172475,0.0476446894669808
8000,1,80,5000002,-1,0,1,2,1.24358650731016,0.495510225438817,0.743763852629469,-1.0155736299054,1.24358650731016,0.495510225438817,0.743763852629469,-1.0155736299054,0.0146984312031757,0.00442744260143436,0.00445070005005064,0.0134706319253933,0.014698431203176,0.00442744260143434,0.00445070005005058,0.0134706319253927,0.0147677517402905,0.00443221478550293,0.00445537457575801,0.0135870455532971,0.0147677517402907,0.00443221478550291,0.00445537457575795,0.0135870455532965
800,0.5,80,5000003,-1,0,1,2,0.529007593914113,0.562451147447201,0.71177378258547,0.23123544019219,1.68713241081331,0.326824591187523,0.880205693427304,-0.838303401034315,0.034249543109291,0.0220914523746264,0.0332751041645739,0.0789025675504713,1.10723894071826,0.216205295016975,0.18785581918942,0.653364356005317,0.0391301351121363,0.05234055232118,0.0542966140924113,0.0686214160165985,3.31730034416383,0.664214277391122,0.535317360827085,0.568008105775549
8000,0.5,80,5000003,-1,0,1,2,0.62576305593417,0.604640696591027,0.653547303505864,0.413299896447363,5.7533884149143,-0.136616566795776,1.30317597625735,-4.2435459845233,0.0157306251648771,0.00641591654235449,0.00671826782542754,0.0223514714089144,8.63442741538653,1.23222569054951,1.10462369196786,6.55035401117181,0.0157596218362851,0.00649549649829965,0.00682614901538293,0.0223905672049278,18.6222196683148,2.75585535917056,2.4691947293174,14.38463774437
800,0.555555555555556,80,5000003,-1,0,1,2,0.553331465767562,0.558969148006287,0.713975897899738,0.132651616892014,1.30474899548111,0.426385498340745,0.795971522180667,-0.802340721938967,0.0378494701566159,0.0208587306648869,0.0297676084338087,0.0826761638337973,0.53256864817713,0.10055487007587,0.0934883418580176,0.418916328079272,0.0586330937123064,0.0514078871241324,0.0505745709650247,0.0741670055716557,1.66731113204826,0.320413167730977,0.257474547962342,0.368252669388751
8000,0.555555555555556,80,5000003,-1,0,1,2,0.644618243632386,0.596869551528151,0.663762320636904,0.338814154772439,2.62329932032874,0.313743864936269,0.908974750329284,-2.08623187734387,0.0193166284124978,0.00669854692945835,0.00696326290443903,0.0270458058403536,1.19622688444317,0.165299671356594,0.153777802087157,1.09109410095658,0.0193863898608753,0.00679990398467596,0.00709081417792088,0.0271569643722885,1.61142046435136,0.236288036671021,0.218743124034145,1.50372031958059
800,0.611111111111111,80,5000003,-1,0,1,2,0.584057288453589,0.555990860173562,0.714758512455672,0.0284144123179775,1.14111147395226,0.473323410121514,0.756658480703044,-0.78918462304588,0.0433699986442721,0.0194660061721173,0.0266600503432152,0.0828614053146508,0.325135371092554,0.0600312526749397,0.060138566893554,0.303887890626801,0.0789183345763926,0.0483058502204563,0.0459046532316107,0.0768916398114955,1.07822905312502,0.199158624320072,0.160151502707547,0.274047092205767
8000,0.611111111111111,80,5000003,-1,0,1,2,0.673674334721431,0.587831157550083,0.674588133066457,0.245416040154988,1.97026553756112,0.406147979340532,0.82952283809793,-1.63000741773223,0.0232491139492049,0.00692437568207314,0.00713305402772788,0.0318667068057518,0.483462172513247,0.0639737117284703,0.0615482358447653,0.498633257679129,0.0233859737797308,0.00704705024951292,0.00727735110632175,0.0320747487194528,0.551669069105894,0.0767807511119853,0.0732290497218391,0.578811066689093
800,0.666666666666667,80,5000003,-1,0,1,2,0.621663060294825,0.553255958558952,0.714650710626599,-0.0809409438032287,1.0638139458722,0.499090481711958,0.735532287163152,-0.787012812803663,0.0497379376002613,0.0181021032672387,0.0240574080267688,0.0799527878987114,0.228592506897136,0.0410186189532206,0.0440542097780728,0.235022800642803,0.0946528558195535,0.0430909397007027,0.040383164310693,0.0766478740329784,0.796465705310438,0.141460245698217,0.114073076670812,0.218463924792186
8000,0.666666666666667,80,5000003,-1,0,1,2,0.714550269700842,0.577664100155505,0.685836061020539,0.131292930467592,1.69148324177711,0.44489047790431,0.796898271847505,-1.42640496790133,0.0271678968203478,0.00703383918801869,0.0071812135880413,0.0363312338274338,0.266048444345626,0.0335397908213067,0.0331662088741748,0.293140495535833,0.0273917930880871,0.00717376202187927,0.00733677996944886,0.036652297574698,0.285886729845086,0.0375520205757142,0.0367508446540241,0.319446351810684
800,0.722222222222222,80,5000003,-1,0,1,2,0.667434097033468,0.550447756723223,0.714188770833137,-0.19550851108426,1.03114672214335,0.513921367824205,0.723918319897051,-0.792061019347247,0.0567315011267698,0.0169290204424456,0.0219625163089377,0.0746315890277948,0.178903125616952,0.0307259382298077,0.0348085835704165,0.188809974723491,0.0986001842254378,0.0345202448715101,0.0332117055636896,0.0735556770077471,0.637062106339928,0.108858022978155,0.0881717165133247,0.181747906471964
8000,0.722222222222222,80,5000003,-1,0,1,2,0.768618164929,0.566523713567443,0.697305634501058,-0.00494030816123362,1.53871876052561,0.46575232734583,0.779710467540616,-1.30633257958183,0.0305357669136272,0.00697045469092379,0.00706699469760848,0.0398244292367294,0.16775165746507,0.0202665594894966,0.0204834937166928,0.190317940429457,0.0308499879494505,0.0071189255434316,0.00722494533894103,0.0402589356267746,0.175177467017048,0.02184507347958,0.021840580489617,0.20105232239791
800,0.777777777777778,80,5000003,-1,0,1,2,0.723830546395588,0.547167249086478,0.713972144931916,-0.31612018339703,1.02658534902199,0.522072837268551,0.718269356846973,-0.80322807392067,0.0647641577845096,0.0160841488215229,0.0203076267664363,0.067811132209702,0.152853390876067,0.0248026253599213,0.0288384097245098,0.155226653624211,0.0905732173634116,0.0245619128088068,0.0257188355405828,0.0679699123959447,0.535030530874658,0.0880519602800926,0.0717595399826786,0.155735604722336
8000,0.777777777777778,80,5000003,-1,0,1,2,0.836957129941818,0.554574935850339,0.708797851447169,-0.164132829016852,1.44304971168537,0.478599879519302,0.769367594662192,-1.22360076426068,0.0326549139097133,0.00669575543641431,0.00676596255127593,0.0416335075214323,0.112796183908656,0.0133217075975847,0.0136946267373172,0.129086417646026,0.0330361106113175,0.00683925197459783,0.00691369286884914,0.0421584350213916,0.116045511160572,0.0140291949476102,0.0142717176883716,0.134052609412175
800,0.833333333333333,80,5000003,-1,0,1,2,0.795204301297415,0.542868860985761,0.714776914899865,-0.444714908061901,1.04318555453875,0.525510591546411,0.717063498869535,-0.820944402028478,0.0744381792368869,0.0156665496929504,0.0189828688097928,0.0608103423863967,0.138873890869746,0.0213450006667789,0.02461286012742,0.128952859920269,0.0820080013517789,0.0174435451763703,0.0202835931273304,0.0612631945979245,0.460664083351655,0.0731706907373519,0.0601521169094222,0.13607278572199
8000,0.833333333333333,80,5000003,-1,0,1,2,0.920329903884735,0.541982406102027,0.720133757288575,-0.346483817534193,1.37773040082689,0.48722567574756,0.762609343326974,-1.16050787794578,0.0327295811303854,0.00620861044531072,0.00628345500415774,0.0410099144462663,0.0775305136652733,0.00931321371839968,0.00968396491396286,0.0887116030902671,0.0331231854441242,0.00633042225729888,0.0064060275246368,0.0415741343387619,0.0791352573802219,0.00966187071295166,0.00995437751932084,0.0912285026453527
800,0.888888888888889,80,5000003,-1,0,1,2,0.889361630840164,0.536700784193325,0.717825858423009,-0.585433462951383,1.07901344421151,0.525032036272645,0.719941524203812,-0.847436116083841,0.0854443023148629,0.015688450040177,0.0178539882670209,0.0554515288679562,0.128729067905273,0.0192649839721357,0.0213249601953452,0.10619496987279,0.0951481572582929,0.017992733310451,0.0190248092562049,0.0562726346080958,0.39472865464892,0.06077977982023,0.0506351233925023,0.119369443007132
8000,0.888888888888889,80,5000003,-1,0,1,2,1.01919143145078,0.528896778685104,0.731184107300474,-0.551369763948737,1.33020781620356,0.493386770216225,0.757965592755528,-1.10862248025071,0.0300032641477344,0.00557188130877088,0.00567144937642309,0.0372373743279021,0.0524699666884948,0.00688726255779096,0.00718217876670831,0.0599527860328671,0.0303351997410019,0.00565736746812883,0.005756431858254,0.0377683618061324,0.0533500756138044,0.00707043006088423,0.00732194525738592,0.0613244396212281
800,0.944444444444444,80,5000003,-1,0,1,2,1.02187166728612,0.526968546871472,0.72570934550206,-0.748643954683368,1.13713469588734,0.520360366138974,0.727993017793741,-0.889387634654684,0.0926944187170104,0.0159116048057809,0.0167074223832654,0.0525719754817639,0.112637733926201,0.0176456281442549,0.018352833999351,0.0819853538104317,0.140324135736502,0.0245621508142092,0.0222741833191676,0.0571436027650649,0.313026439590817,0.0473330831520135,0.040371021182103,0.100018140240149
8000,0.944444444444444,80,5000003,-1,0,1,2,1.13373730403131,0.515432752415824,0.741939478029899,-0.776815105982855,1.29374629625607,0.498002575861841,0.754742167533155,-1.06273872065801,0.024046042396501,0.00493867326948281,0.00503938909612213,0.029508458932459,0.0328838217105972,0.00539819445409858,0.00556922892488418,0.0373907456712443,0.0242748751838046,0.00498584426344805,0.00508616744068337,0.0299427673352867,0.0333931279812724,0.00548929585747647,0.00564194023928675,0.0381524384828123
800,1,80,5000003,-1,0,1,2,1.25912927642246,0.502756326143467,0.757579634650324,-1.01378519188045,1.25912927642246,0.502756326143467,0.757579634650324,-1.01378519188045,0.0450883345033433,0.0140318071102302,0.0141939910826854,0.0227277283631964,0.0450883345033551,0.0140318071102308,0.0141939910826869,0.0227277283631924,0.0510005006801031,0.0145431849390374,0.0144890790692479,0.0241029470844047,0.0510005006801156,0.0145431849390382,0.0144890790692501,0.0241029470844068
