"n","rel","B","seed","a1","a2","a3","a4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.722222222222222,80,3000026,-1,0,1,2,0.98887309974647,0.529462058343292,0.686015464484601,-0.197516693709428,1.14372838069462,0.492212163611556,0.752019011319581,-1.95363125769006,0.0868074794975386,0.0160198004537886,0.0177802790474076,0.098346282029222,0.444679302078078,0.041358872760696,0.0596889839688228,0.618683887547386,0.087819195748446,0.0163772424805878,0.0184261103454881,0.101724591787209,0.50537138622568,0.0631538689680173,0.0847580317258159,0.821679282683838
8000,0.722222222222222,80,3000026,-1,0,1,2,0.753790606717889,0.560768856839786,0.704064319253939,0.0144394789365955,1.36422540151432,0.458686857038835,0.78993135471604,-1.24565195700272,0.0216726871009201,0.0059632224485303,0.00673381455122753,0.0381041310840881,0.136849195949599,0.0199103747725193,0.0205225790190075,0.179396802964802,0.0217971631777507,0.00609421938495168,0.00689827134687434,0.038556212030376,0.14215702149919,0.0216804737602564,0.0221483340095931,0.190747480529119
800,0.777777777777778,80,3000026,-1,0,1,2,1.04086901576624,0.524717526709233,0.694695863084394,-0.363818306683816,1.19715523341174,0.498646819411226,0.73830651795214,-1.65796294707281,0.10105544483252,0.0165181229270033,0.0180625184171872,0.10190201907393,0.361387177283388,0.0318265066411191,0.0427477380455627,0.390341854991174,0.103984965154338,0.0174588351715235,0.0192330043781307,0.106767905965908,0.408255065056724,0.0453519060568638,0.0573710699019443,0.489145577531667
8000,0.777777777777778,80,3000026,-1,0,1,2,0.814854184916295,0.549603459169741,0.713574589474957,-0.133691312903711,1.30491155825528,0.473784276725572,0.774049669051732,-1.1352498818263,0.0236509200801484,0.00586625880776904,0.00643931191743593,0.0398896976765075,0.0936462554350352,0.0129804120781022,0.0134765977617598,0.120339012213471,0.0238433788023164,0.00600751018059657,0.00660762274301934,0.0404754310208268,0.0962812374597393,0.0138826379937302,0.0142748559860377,0.126100757568236
800,0.833333333333333,80,3000026,-1,0,1,2,1.09302325580345,0.518721738730549,0.703355274862021,-0.539698889746841,1.2293415566919,0.49962408826392,0.732410976202673,-1.4597595442199,0.11523492357112,0.0170976041647039,0.0183602452189142,0.100828546493405,0.293885274687855,0.0265742813810212,0.0330903431424964,0.258278970138154,0.120448185559266,0.0185885102018621,0.0200136192423544,0.107301568666977,0.328310779388118,0.0355355098290997,0.0423825659037424,0.311361650005102
8000,0.833333333333333,80,3000026,-1,0,1,2,0.889981913472527,0.537766605268923,0.722840187349989,-0.303589586778748,1.26779747360296,0.483639897659423,0.763792376086398,-1.06401844019004,0.0249328544377235,0.00566313918842366,0.00603376394190201,0.0396727399796066,0.0655144760350039,0.00903269913585148,0.00943778752804987,0.0832998793449647,0.0251880837989651,0.00580032587818319,0.00618965296584482,0.0403575290662944,0.0669142146703653,0.00950927223949084,0.00984444715632885,0.0864102574323877
800,0.888888888888889,80,3000026,-1,0,1,2,1.14543515529674,0.511042446012137,0.712441459509611,-0.720811439371344,1.24794463638559,0.497562054044704,0.730823038546743,-1.31057416424066,0.123339024050923,0.0173459381462195,0.0183516753133514,0.0927633105314576,0.229544933632589,0.0227163934412407,0.0263663314591552,0.169191059796173,0.130262616123677,0.0190732381444556,0.0201794079473287,0.100161537078479,0.252807910971164,0.0283194493163874,0.0320188533485056,0.197435515666471
8000,0.888888888888889,80,3000026,-1,0,1,2,0.98137947786026,0.525199331617062,0.731962552492231,-0.497548861634924,1.24507315977996,0.490192596660671,0.757134676973611,-1.01790653801596,0.024873127170179,0.00535032561926225,0.00553765257641206,0.0366873848261518,0.0453064988818702,0.00667857547770132,0.00696575359490342,0.0573617081384738,0.0251533556240684,0.00546085960579428,0.00565755024133257,0.0373766272989076,0.0460491794402747,0.00691457329904394,0.00716091942166759,0.0590338598101568
800,0.944444444444444,80,3000026,-1,0,1,2,1.19745035866364,0.500934938038232,0.72277991593785,-0.898247933247194,1.25478509421283,0.493320668389697,0.732149426784164,-1.18270432605768,0.114774160594721,0.0167792263184293,0.0175336980398093,0.073601085147848,0.158356128494182,0.0189020661318049,0.0206095476795088,0.0995758389545997,0.121731554270388,0.0181966498633181,0.0189914751910358,0.0799981879910395,0.171410146065272,0.0216528333440929,0.023332851693297,0.112212985203605
8000,0.944444444444444,80,3000026,-1,0,1,2,1.09285803941351,0.511703761712154,0.741253970207918,-0.719799018505578,1.2333863477025,0.494420685385742,0.753127506734002,-0.990358008753383,0.0221403636359706,0.00493052358477229,0.0049734238956592,0.0296804518954591,0.0290224491142293,0.00525789269902539,0.00538584252604422,0.036603632709247,0.0223647506300006,0.00498978451272569,0.00503406756166256,0.0301999950195254,0.0293730856043303,0.00534837770533115,0.00545867753442022,0.0374018671744736
800,1,80,3000026,-1,0,1,2,1.23123219785421,0.483302113951435,0.739741374881421,-1.00519437385083,1.23123219785421,0.483302113951435,0.739741374881421,-1.00519437385083,0.0301282286067743,0.013688741747732,0.0140520102287096,0.0306514751385163,0.0301282286067752,0.0136887417477319,0.014052010228709,0.0306514751385164,0.0306489058979468,0.0137326632850423,0.0141035886181988,0.0312816771710145,0.030648905897948,0.0137326632850421,0.0141035886181982,0.0312816771710142
8000,1,80,3000026,-1,0,1,2,1.2397679825195,0.496462718188015,0.752651932459591,-0.988050737702542,1.2397679825195,0.496462718188015,0.752651932459591,-0.988050737702542,0.0123686734794141,0.00437785056667147,0.00429073900416155,0.0117616877797709,0.0123686734794138,0.00437785056667144,0.00429073900416153,0.0117616877797714,0.0124013470760947,0.00438100505659062,0.00429311589914025,0.0118292472538477,0.0124013470760944,0.0043810050565906,0.00429311589914023,0.0118292472538482
800,0.5,80,3000027,-1,0,1,2,0.630516678886847,0.587205555752826,0.649022436051515,0.431068051170261,0.844782373133409,0.683725685235527,0.473978086249708,2.72495189833382,0.0304156575105817,0.0177030739226343,0.0186745460940954,0.0570295045410758,0.510138953548815,0.0773741122538662,0.0990167210054349,1.58658401492966,0.0306968066342656,0.0187857480613152,0.0195468031175394,0.057808618960012,0.558656489918238,0.0796644533905046,0.0968430005268269,1.52299767350183
8000,0.5,80,3000027,-1,0,1,2,0.610104253585517,0.600641660224436,0.656471961446836,0.415865744928764,3.27737014997839,0.165332289863119,1.08346614057636,-3.3471470050404,0.0133753743440687,0.00630549180981242,0.00721650225097713,0.0229099464077673,2.67682194852572,0.440645581560025,0.44493739980657,3.3133284629283,0.0133933200909666,0.00638211966484496,0.00732793942682199,0.0229549165900128,5.52377315930384,0.944974119308481,0.941890633740023,6.57634145582075
800,0.555555555555556,80,3000027,-1,0,1,2,0.637554929031403,0.582709098895944,0.661271467658368,0.345607338594894,0.838004504604781,0.855412258450618,0.221234878078349,6.82623200825728,0.0324588404277018,0.0165720666394462,0.0176697589618659,0.0700365157752469,1.1548779670899,0.333818885891409,0.502112936148945,8.60182078029122,0.0330405528304009,0.0174004647622082,0.0183565550190266,0.0712204387977843,1.24939542265641,0.289830245843056,0.401522752856528,7.14653068158101
8000,0.555555555555556,80,3000027,-1,0,1,2,0.625638438913288,0.59235208301791,0.667859511011194,0.340718124853213,2.15881012766416,0.336823735310172,0.917606282076687,-2.19284672526353,0.0154216696408919,0.00640802696491089,0.00742802657301845,0.0281075201372943,0.778467916122535,0.130054662146767,0.135688033726128,1.09782436675585,0.0154582536335235,0.00651162865639487,0.00757084543371957,0.0282315703598129,1.05902300940977,0.185841781363087,0.191152513074522,1.45814093630863
800,0.611111111111111,80,3000027,-1,0,1,2,0.648771217787108,0.576968280217085,0.673423837076115,0.238285969134823,0.906231549267987,-0.201337315909182,1.78256089155347,-18.1165203030884,0.033166452484422,0.0155011048132042,0.0167272343343578,0.0845546830876075,2.8695624472188,2.40781656128885,3.48844727183716,53.689945376952,0.0339013542329351,0.0160514061963912,0.0171932282262886,0.0861491500056278,4.30867867081144,5.71785840698421,7.97465854907767,120.985082888254
8000,0.611111111111111,80,3000027,-1,0,1,2,0.651162053854124,0.582802369078527,0.679631823633026,0.246680174160922,1.75332377202242,0.400735629074634,0.854118070520136,-1.74035605085165,0.0173137516599631,0.00640946019619854,0.00748364653305393,0.0334606440915166,0.363264887797204,0.0591768290918949,0.0628325379775166,0.547190407601502,0.0173920116052588,0.00653881711378196,0.00765312522758578,0.0336931492363332,0.428443202208156,0.0735509275124196,0.0770577782368779,0.638707255588043
800,0.666666666666667,80,3000027,-1,0,1,2,0.665853911003009,0.569880953035462,0.685220577780122,0.108515901587115,0.889130375633933,0.382199412450272,0.919714308467396,-4.24438927932412,0.0327640456515703,0.0146049658596193,0.016055945408271,0.100154016510441,0.607792315524601,0.148055554702838,0.20279446981637,2.71493668853239,0.0334258657694645,0.0149135221067145,0.0163515694880534,0.1023670564573,0.748632794387901,0.30109497999925,0.381570916182739,5.08640455453912
8000,0.666666666666667,80,3000027,-1,0,1,2,0.688315459796256,0.572163068041492,0.691535021474229,0.13237892015861,1.54937213764646,0.434176801337444,0.819973540866727,-1.49262047049371,0.018841500738109,0.0062997702399296,0.00736664595634865,0.0384532679829748,0.209169814871898,0.0324449790320861,0.0347187890487,0.321848898464074,0.0189830169252239,0.00644740147561557,0.00755144229936859,0.0388085327862859,0.230434986808759,0.0375560639226324,0.039696774679818,0.353923089551883
800,0.722222222222222,80,3000027,-1,0,1,2,0.690980021522542,0.561355231371243,0.696435575496843,-0.0432904388874864,0.905232165755244,0.451524670231797,0.816187403254841,-2.52917467441725,0.0321062360164896,0.0139963800243062,0.0157697018299396,0.115881643573641,0.331835311868519,0.0573200994065737,0.0762975849807805,0.918842606506177,0.0324872222167658,0.0141786613434947,0.0160355645071917,0.119258723530002,0.376924348482933,0.0828813556725169,0.100948113158538,1.23588292178216
8000,0.722222222222222,80,3000027,-1,0,1,2,0.738560850311603,0.560627178439539,0.703302658139809,-0.00307688091217024,1.43001455488277,0.454746327871481,0.798414688124197,-1.33443630320628,0.0198398015474827,0.00609404315811808,0.0070972093216742,0.0425249657566936,0.135108042190721,0.0198718142897087,0.0213118715371375,0.206731520370374,0.0200538630961165,0.00624767679191981,0.00728209840683041,0.0429971031893572,0.143460134151971,0.02199638468564,0.0233216423965785,0.219975751479984
800,0.777777777777778,80,3000027,-1,0,1,2,0.72703482531617,0.55130656703904,0.706905791253764,-0.215465061270641,0.928645350003628,0.476184835977331,0.778295586458515,-1.86305452783777,0.0328114454165241,0.0137427796237006,0.0158177081426436,0.129747492820257,0.223061931581993,0.0332512417776626,0.0433162673243728,0.481367768104717,0.0329634115650398,0.0139867207767228,0.0162329934914587,0.135153306106832,0.247329323733054,0.0430790462554242,0.0516629349931038,0.58464594091068
8000,0.777777777777778,80,3000027,-1,0,1,2,0.80318881009426,0.548406000072247,0.714665086526071,-0.160045598797713,1.3540534187589,0.46866676337005,0.783460648198877,-1.22418283901488,0.0202738561948011,0.00583689074311075,0.00673328521514235,0.045127379619225,0.0930964613420011,0.0132284519727784,0.0141885662174202,0.13994702586568,0.0205566963188912,0.00598605079381868,0.00690668993537755,0.0457016766587204,0.0969158918468975,0.0142202947676965,0.0150897404969092,0.146130112698184
800,0.833333333333333,80,3000027,-1,0,1,2,0.778074969901181,0.539637711641946,0.716582500251557,-0.404777724868423,0.958498054894227,0.487271907972823,0.760116624887589,-1.50887832036151,0.0365646886223277,0.0137988797994699,0.0159867420334503,0.138220682315811,0.162373999371994,0.023205750872931,0.029390310698833,0.300453468037128,0.0370696019680004,0.0143046129757882,0.0166843750473737,0.146605322353295,0.177355786582449,0.0280951703066829,0.0332922564147652,0.347494663825722
8000,0.833333333333333,80,3000027,-1,0,1,2,0.883384862183125,0.535723870592759,0.725357961766803,-0.338330301394969,1.30342087886779,0.478707851242714,0.772412637261586,-1.14288339284695,0.0203068976139786,0.00558947749485834,0.00634981192863143,0.0457145521979955,0.0660274515302395,0.00946401339651293,0.0101502418770661,0.0974755976357758,0.0206717786049088,0.00573678178008753,0.00651496617369328,0.0464042227393983,0.0681050197688444,0.0100009446632786,0.0106233456691508,0.10080716286746
800,0.888888888888889,80,3000027,-1,0,1,2,0.850528195055545,0.526173995568732,0.72562961348281,-0.605897451122809,0.996622979023933,0.492204038072338,0.750635724802801,-1.28667280176844,0.0432066384734028,0.0139548088861901,0.015963525250706,0.135563011152036,0.119900102013581,0.0179903496562583,0.0218944195248424,0.198146307002847,0.0449510852939072,0.0148242582666968,0.016953887109623,0.147400896110904,0.129443158638658,0.0206526821476366,0.0240218366809203,0.22422297356821
8000,0.888888888888889,80,3000027,-1,0,1,2,0.980434061605689,0.522814529443588,0.735124263760618,-0.537175601004302,1.26919765220273,0.486304467064833,0.763841298688084,-1.08049371265813,0.0201579219578788,0.00537889117691464,0.0059768652829065,0.0434942894305703,0.0464023377929493,0.00718482584655831,0.00769240564937456,0.0677762430761108,0.0206947947924625,0.00554456652395032,0.00615491620053957,0.0443862843741075,0.0477811338497419,0.00753198002433106,0.0080015720169259,0.0699262753811658
800,0.944444444444444,80,3000027,-1,0,1,2,0.95747058715148,0.510428057112477,0.73469459512055,-0.809533407528529,1.04930960456188,0.493328947749224,0.746167591374213,-1.12832452105648,0.0486097750054833,0.0138298554988661,0.0153671581052896,0.11189442422394,0.0822574425725975,0.014875657462652,0.0171184799507978,0.122718601820458,0.0520163652150398,0.0148690295475917,0.0164135206244429,0.125648714717099,0.0879776490317537,0.0162267189993038,0.0182656900024664,0.138334887094429
8000,0.944444444444444,80,3000027,-1,0,1,2,1.09639897745922,0.509934027183147,0.743681092373602,-0.755193164318437,1.24710745492966,0.492315617468482,0.756841543390277,-1.03097225582524,0.0192107481048229,0.00509378389940428,0.00548254793596418,0.0363066629515861,0.0299878170379111,0.00563300288485081,0.00596844443305109,0.0435312443505968,0.0200268401684568,0.00527895520606787,0.00567512046567723,0.0374873672756952,0.0310214427404775,0.00586338959151521,0.00618361607720879,0.0450842773117837
800,1,80,3000027,-1,0,1,2,1.18707385583603,0.487924369835784,0.748357531361735,-0.965155141866081,1.18707385583603,0.487924369835784,0.748357531361735,-0.965155141866081,0.0379066928024729,0.0133448035865001,0.0136388687100021,0.0420436684322271,0.0379066928024769,0.0133448035865006,0.0136388687100018,0.0420436684322323,0.0403310525350368,0.0136355072661034,0.0138730154489402,0.047272413339354,0.0403310525350408,0.0136355072661039,0.0138730154489399,0.0472724133393618
8000,1,80,3000027,-1,0,1,2,1.24326416764746,0.497999552547216,0.74957830724861,-0.986526887999159,1.24326416764746,0.497999552547216,0.74957830724861,-0.986526887999159,0.0119204801340833,0.00433718883990317,0.00437849578704836,0.0119235660956452,0.0119204801340836,0.00433718883990318,0.0043784957870484,0.0119235660956455,0.0119945523954738,0.00434767718824074,0.00438569569483786,0.0120892172145917,0.011994552395474,0.00434767718824072,0.00438569569483789,0.0120892172145918
800,0.5,80,3000028,-1,0,1,2,0.529138931590643,0.565603970981234,0.670282473036013,0.333332778341283,-0.655201783014405,0.781599347614166,0.38703217093913,1.99302963461502,0.0270488640505349,0.0152063877848195,0.018955866008155,0.0615286808440166,0.992854014292114,0.145283254056731,0.157465855139263,1.12095136992672,0.0271415645629596,0.0158237537846632,0.0204114745591253,0.0629115312367991,1.11312192441477,0.128560786493592,0.101116565382702,1.41661801449636
8000,0.5,80,3000028,-1,0,1,2,0.598312130035672,0.599329696728212,0.649514588315238,0.430081783798469,67.1741705552661,-9.04142421038515,10.2186044547595,-54.388530317685,0.0114259373688048,0.0052188652171613,0.00609597004276047,0.0180562555108698,1440.17940671758,208.142311361599,206.43859441161,1168.67738207915,0.0114265734731371,0.00526421297028396,0.00616422913717356,0.0180704274739778,4170.87439969027,603.836213941475,598.2623138753,3379.45231077449
800,0.555555555555556,80,3000028,-1,0,1,2,0.538945480517293,0.557361122321334,0.681625635148721,0.233902114367658,-1.71846843819359,1.01479379458221,0.116597797656727,4.47361963064478,0.0299462838594371,0.0151569143545281,0.0179729909159893,0.0661122580006949,2.86521652890476,0.517443305047537,0.590282751995583,4.69343584725615,0.0301872185147449,0.0156172854468349,0.0189796223335671,0.0678149562931594,1.76214714654918,0.252141328280767,0.347564621761216,7.16938389936977
8000,0.555555555555556,80,3000028,-1,0,1,2,0.614007154191848,0.59170823174522,0.658800268748921,0.367606419755114,3.30151328736366,0.20383392790085,1.04968110768525,-2.58844196927964,0.0139475118747206,0.00543625671124909,0.0062699879077322,0.0215441856691213,2.22283314901124,0.309571771811398,0.314086669748962,1.93298086240542,0.0139620102622613,0.00550196025268336,0.00636016045247841,0.0216056896465916,4.31415075555802,0.640667164574623,0.647478921641052,3.81533501927878
800,0.611111111111111,80,3000028,-1,0,1,2,0.557715082996885,0.548749525689364,0.691150676635169,0.121683376855401,31.8363344981946,-5.9481512207531,8.13256639609815,-67.3417186491663,0.0331620750966434,0.0150306876227226,0.0172255201902702,0.0697051544317335,455.005953819124,95.1701340640173,109.566092367086,989.753471624163,0.0335859876074055,0.0153260174966224,0.0177959476801966,0.0713745092001618,1759.80055892126,366.15464789332,418.78044583181,3714.47721021425
8000,0.611111111111111,80,3000028,-1,0,1,2,0.64005611576093,0.582849045991739,0.668749324766658,0.289103631882329,2.12604047492163,0.373485749693019,0.878725261409869,-1.62228093325479,0.0170791715592567,0.00567117625940359,0.00641948952260467,0.0252230222595152,0.623647477130847,0.0839715045334303,0.0875569326412709,0.593641290352115,0.0171300154369606,0.00575861826493885,0.00653233905385698,0.0253609645477786,0.809699339758787,0.116693788237391,0.120632683875659,0.784655359438227
800,0.666666666666667,80,3000028,-1,0,1,2,0.586159264583694,0.539817873961385,0.699135278762371,-0.000941258535079814,2.5325781912897,0.145704283678133,1.11617142214806,-4.40949531695164,0.0363598797850431,0.0148738599802141,0.0167536425862198,0.0732917780959751,1.6078371834433,0.352018111659951,0.403979304173199,4.01908280844446,0.0369326407575745,0.0151153177404607,0.0170865685949448,0.0749965531127316,6.27381126712595,1.30049097004348,1.42091828386245,11.5763930482743
8000,0.666666666666667,80,3000028,-1,0,1,2,0.678447313192214,0.572829746320902,0.679291982498469,0.192084868624724,1.73871021922465,0.428951014307948,0.821419032470523,-1.30107653623736,0.0206068005044078,0.00587346156328929,0.00650729096263995,0.0288412571428229,0.292285593559881,0.0381397783440263,0.040685125088202,0.301285765566349,0.0207161041582785,0.00597993744427919,0.00663914906642477,0.0290840862973665,0.335744562934467,0.0465597053609237,0.0491177690748832,0.351132473558732
800,0.722222222222222,80,3000028,-1,0,1,2,0.625391978084503,0.530504529656649,0.706056580397468,-0.132555639884307,1.63419697094796,0.33736068282698,0.895728575813496,-2.40375119285675,0.0394302632074713,0.0147167337898598,0.0164949316100134,0.0773900736298406,0.441811514474662,0.0923553886507821,0.106385482473558,1.11668898662977,0.0402828393808312,0.0150614513011055,0.0168262482020717,0.0796745660430861,1.75272910308041,0.359631210172568,0.38273654891688,2.95306985498321
8000,0.722222222222222,80,3000028,-1,0,1,2,0.73108036932394,0.561738395399341,0.6903320643463,0.0738546726004196,1.55100348603929,0.45543934431647,0.793148727704109,-1.14647030373876,0.0241085737345524,0.00598635301750483,0.0064899181862588,0.0320251616944826,0.166009992229596,0.0211331337801105,0.0229084822527017,0.18300868816757,0.0242897286648592,0.00610484070024354,0.00663230102614915,0.032390205364378,0.180209057155862,0.0241286727938522,0.0258513985598847,0.20109535391626
800,0.777777777777778,80,3000028,-1,0,1,2,0.677358499354384,0.520674328189871,0.712488504718439,-0.272926918026446,1.34470619989122,0.402179192844914,0.821662400367836,-1.71405568547081,0.0424623255515339,0.0145647502743241,0.0163320278379044,0.0817723946171177,0.221419385747245,0.0422072923622377,0.0492792398032507,0.517734168271012,0.0439786071808807,0.0151266723469908,0.0168055902374138,0.0853352755474138,0.657086908289334,0.131537276996993,0.13739986085707,1.06391499028016
8000,0.777777777777778,80,3000028,-1,0,1,2,0.799674809473495,0.549673082276575,0.70173993388017,-0.0685241679583749,1.44208564488774,0.470447468687693,0.776467268701528,-1.05979494779074,0.0269482236511756,0.00595754109176173,0.00632548354918588,0.0342465230193586,0.10286648005998,0.0130086957785528,0.014202660725342,0.120281786855546,0.0271982936807703,0.0060769663610962,0.0064654349416355,0.0347269700843744,0.108151287529772,0.0141969218511574,0.0153356868261452,0.127790238385326
800,0.833333333333333,80,3000028,-1,0,1,2,0.745442975718469,0.510143283521865,0.719055227271391,-0.423154352950628,1.21535141297522,0.433891210177065,0.786026785460994,-1.37201523867046,0.0456689691157261,0.0144058136875445,0.0161369965594676,0.0853147828184305,0.142747463553471,0.0251514597001903,0.0296746200141404,0.291711011278989,0.048338423538727,0.0151966123295656,0.0167667226722254,0.0906078756294785,0.283349819334357,0.0541830413170573,0.0561125303000993,0.45900620991061
8000,0.833333333333333,80,3000028,-1,0,1,2,0.885641250896368,0.536737039864486,0.713344202380427,-0.238326477031956,1.37140942661981,0.479831561020875,0.765483521081547,-1.00795439341739,0.0282843512298078,0.00575238453224925,0.00598673972082092,0.034799278956773,0.0659960688435391,0.00865479049591337,0.00939117290404714,0.0814966080230305,0.0285774297674127,0.00585821152786132,0.00610778093156108,0.0353505823099865,0.0680444022770055,0.00912423881513334,0.0098194102186838,0.0847756533026202
800,0.888888888888889,80,3000028,-1,0,1,2,0.835767122096192,0.498679186720529,0.726456873568942,-0.586053134869114,1.15416286215253,0.452185681814087,0.766181156207723,-1.17417312210275,0.0492514055068436,0.014220592835394,0.0158087445746789,0.0856266485788872,0.10357238227962,0.0180726551626712,0.0210948448230651,0.177365947692886,0.053312450945466,0.0151261597794114,0.0165008351717053,0.0925904179968164,0.154600652842284,0.0282579745105851,0.0294981326322906,0.238613096540566
8000,0.888888888888889,80,3000028,-1,0,1,2,0.989880850603722,0.523022716060568,0.724919684399242,-0.439464529154732,1.32152441115917,0.486070253446537,0.757646457396003,-0.977234592652624,0.027104223763582,0.00537251337100086,0.00548292117284176,0.0327759390483356,0.0421963295069581,0.00626812220595338,0.00664168303068135,0.0548000221062233,0.0273866028093134,0.00544852183547325,0.00556743813809268,0.0333055810300225,0.042981031110465,0.00643587558967292,0.00678449044901181,0.0562301028483562
800,0.944444444444444,80,3000028,-1,0,1,2,0.961462929901949,0.485923891731312,0.735675839177645,-0.767672764885537,1.13494405928344,0.463670068671666,0.754659652973683,-1.05289601998937,0.052799353281352,0.0139703712207969,0.0152781519197784,0.0774117496376998,0.0775230464129447,0.0149456147199462,0.0168197362197388,0.105007378530787,0.0577670806246337,0.0147469339703705,0.0158739713160328,0.0851963945693728,0.0938272914390474,0.0176835825143713,0.0188347902043034,0.126308544151913
8000,0.944444444444444,80,3000028,-1,0,1,2,1.11232526540045,0.508555479654556,0.736156628243423,-0.677674762517227,1.28334243647293,0.490329004459882,0.751635083986252,-0.962376518973216,0.0223016947778003,0.00488451907518041,0.00489610314779225,0.0269079711864539,0.0256332624448618,0.00503235349094322,0.00514485714407753,0.0342307952857564,0.0224968688192492,0.0049195367429786,0.00493318234468638,0.0272842985170454,0.025918006013752,0.00508083173899546,0.00518230255226565,0.0348178131570975
800,1,80,3000028,-1,0,1,2,1.20589407371189,0.469610050057542,0.751636942076194,-0.999072424077426,1.20589407371189,0.469610050057542,0.751636942076194,-0.999072424077426,0.0455993476736084,0.0135953867859913,0.0141806407104861,0.0380224526461756,0.0455993476736213,0.0135953867859914,0.0141806407104863,0.0380224526461815,0.0488696352099116,0.0137779055742771,0.0144636017835313,0.0423513972854696,0.048869635209915,0.0137779055742767,0.0144636017835308,0.0423513972854681
8000,1,80,3000028,-1,0,1,2,1.24515381959875,0.49248419354345,0.746094035357483,-0.980850801054956,1.24515381959875,0.49248419354345,0.746094035357483,-0.980850801054956,0.0137663352104298,0.00445656641047432,0.00444431549316897,0.0128798538002644,0.013766335210429,0.00445656641047424,0.00444431549316896,0.0128798538002635,0.0138275221613911,0.00446178943675664,0.00444868926811909,0.0129897162576561,0.0138275221613904,0.00446178943675656,0.00444868926811908,0.0129897162576552
800,0.5,80,3000029,-1,0,1,2,0.550253676279438,0.588684545061171,0.624594587798495,0.45938528985203,0.835222453129242,0.533310970634865,0.641740096442232,-0.0111685811859112,0.0269769969790255,0.01543816261716,0.0158979910004444,0.0389889999945042,0.553705495944672,0.111288016540287,0.0796873216188299,0.457155348003086,0.0271671298508739,0.0173857644006041,0.0180338191723994,0.0391677009642736,2.8794673530233,0.565716137585484,0.381474379063727,0.542106219866588
8000,0.5,80,3000029,-1,0,1,2,0.59751586424247,0.590812066510419,0.648708123917374,0.409210655757425,1.34309656354184,0.425803430259341,0.796626243290689,-1.51011090232935,0.0120557242488642,0.00600602838976946,0.00869293310911665,0.0250216535605616,0.569566169977373,0.112643716769047,0.109636417871255,0.871354054029627,0.0120387028049191,0.00619136335953776,0.00896879372966038,0.0251273172757735,0.720170599208021,0.157191910894622,0.152998987732747,1.15388028028453
800,0.555555555555556,80,3000029,-1,0,1,2,0.549846580962779,0.586071879718291,0.629492068454014,0.406735140799697,0.788365036292085,0.546314424960611,0.637168291714127,-0.131947434080929,0.0316596971713971,0.0154340903644903,0.0155518774944509,0.0443763418565206,0.394830717917916,0.0714774160558371,0.0554155858485866,0.482476393140903,0.031859728041865,0.0155304826134515,0.0156992503172667,0.0446101834420806,2.03407947670445,0.362769153230929,0.254465405017941,0.779176560316595
8000,0.555555555555556,80,3000029,-1,0,1,2,0.612127755371622,0.584256650316461,0.657722490864402,0.336808892675623,1.23683471983862,0.463311579078194,0.763022232692191,-1.29279496725944,0.0133865155455839,0.00618977781190468,0.00872740266913205,0.0302005790837493,0.331548277616711,0.0584159514022204,0.0584352884185339,0.514800757249548,0.0133604957240323,0.00643216191155959,0.00905767420973994,0.0304752049592726,0.388852648574704,0.0753079407192858,0.0750183965483483,0.622656575886849
800,0.611111111111111,80,3000029,-1,0,1,2,0.554164683657086,0.582162790278936,0.635147181278665,0.339724206302676,0.794008137692948,0.547276719333882,0.641180233765852,-0.252947599997496,0.0378234164371318,0.0156379818085589,0.0157260014047576,0.0527552731277225,0.349103232752775,0.0583797795386896,0.0484412682854918,0.522991310982303,0.0390542479349075,0.01727030347506,0.016893965061877,0.054246147002045,1.7424047926889,0.28907349264708,0.212825948469123,0.960584298405387
8000,0.611111111111111,80,3000029,-1,0,1,2,0.635277851788197,0.576731395784778,0.666976400569973,0.247551705538063,1.19327365919179,0.480271517203789,0.748281329107032,-1.18631871082371,0.0151468872194671,0.00631961982623561,0.00860088862799728,0.0351085278649056,0.222713256466133,0.0362059138728317,0.0371470135378801,0.351320669302646,0.0151866940184447,0.00662199984602061,0.00898547517147513,0.0356135836066245,0.252263712087934,0.0449722446886843,0.04576542664968,0.406504620610708
800,0.666666666666667,80,3000029,-1,0,1,2,0.566124649062679,0.576683830831167,0.64181517417861,0.254320444858803,0.824701287952048,0.543097630997912,0.649295591882053,-0.37985136368945,0.0457394650983534,0.0162102611629363,0.0165345414349224,0.066946845985135,0.330270480200654,0.0524763524585722,0.0461144357615392,0.55796408724611,0.0566763459422053,0.0237647716346317,0.0226916452944857,0.0772360502270583,1.59278248696379,0.250496244335897,0.194241347598814,1.106986964235
8000,0.666666666666667,80,3000029,-1,0,1,2,0.668543067833722,0.568278194461091,0.676399740151164,0.139775255869907,1.17544517560804,0.488821181085732,0.741173657447451,-1.12508179373586,0.0172710612451779,0.00636498265818059,0.00830717156806669,0.0392912023669569,0.160138362785152,0.0245911275485072,0.0257794912228377,0.255465652278478,0.0174654141402712,0.00672198211278614,0.0087384427109359,0.040077584611355,0.177575849509296,0.0298181938716931,0.0308982067999233,0.287617348737095
