"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,9000001,0,1,2,3,4,-2.72562738528664,-1.65366778990074,-0.581708194514828,0.490251400871079,1.56221099625699,-1.7375303803022,-1.147221893162,-0.556913406021804,0.0333950811183947,0.623703568258594,-2.59096481118082,-1.57392348027235,-0.556882149363872,0.460159181544603,1.47720051245308,0.0736968746813625,0.121729592568501,0.218092675684918,0.362056930490958,0.522133046856076,0.11248888485261,0.164165218140004,0.231586046290374,0.310512545911914,0.392353692824809,0.0663345984988124,0.12705737503468,0.231032858096689,0.365190993713161,0.489673870164471,0.474734917944941,0.265218391904626,0.121093186853881,0.241539925912983,0.448747950555028,0.330328754886782,0.197453950325457,0.116737757316226,0.181758110568233,0.311789965876812,0.621009908799605,0.325295085747943,0.122602783010965,0.33659613128809,0.632940307138033,0.0214757664925502,0.0185123616431002,0.0160321877467868,0.0322836028650258,0.0622107144756649,0.0239550001500739,0.0195896626583826,0.0156742446849109,0.0248692283567198,0.0400936272419589,0.0268885980276128,0.0247530524827888,0.0164795506625719,0.0401641531654741,0.0619430629527495
8000,0.25,80,9000001,0,1,2,3,4,-1.77533223190457,-1.18557453820677,-0.595816844508974,-0.00605915081117669,0.583698542886621,-1.21228168930103,-0.898498651777197,-0.584715614253361,-0.270932576729526,0.0428504607943094,-1.68663567205593,-1.13926005496959,-0.591884437883252,-0.0445088207969155,0.502866796289421,0.117508006855842,0.167876075236843,0.234526314939699,0.31366607785683,0.396657320299167,0.164987215148051,0.199252019923591,0.238033553820056,0.280402710771063,0.324934606671216,0.121655116175208,0.172479629300097,0.237977162939708,0.314285052596683,0.393419173324944,0.140357284653335,0.0789851833999141,0.0367366335641349,0.070943149788967,0.131486539104887,0.105131230464937,0.0623655619753392,0.0362046184297685,0.0575891382511276,0.0995322393352373,0.179858010006143,0.0978923057540516,0.0370577223696397,0.0878636304025248,0.169183722050034,0.0107311595399901,0.0080437218482117,0.00515574567698241,0.0103187238316662,0.01905995498432,0.0109582779301311,0.00745224022175857,0.00500462309334171,0.00828392881211082,0.0146075850892376,0.0151194730238989,0.0107046052351254,0.00549448875441463,0.0132911171903913,0.0253347018209164
800,0.25,80,9000002,0,1,2,3,4,-1.93343004473321,-1.25749054508378,-0.581551045434357,0.0943884542150719,0.7703279538645,-1.76160046202801,-1.17064875231498,-0.579697042601949,0.0112546671110836,0.602206376824116,-2.7371160624985,-1.67153187574046,-0.605947688982407,0.459636497775642,1.52522068453369,0.131685354976579,0.17823895279987,0.247520282763313,0.328729358009262,0.403615677311165,0.146079197834106,0.187934616450269,0.246536342758244,0.314872208716001,0.381077523160852,0.0953125932776429,0.145928298487009,0.244991674865026,0.369571536227489,0.464208383450924,0.433957044957237,0.24556595807591,0.112934637869582,0.213713581372359,0.398823804533454,0.365042317683041,0.214185196142566,0.112773619962817,0.183803337940505,0.330261458971964,0.586581699115713,0.328233868615088,0.1258412595455,0.261483728043237,0.515121951374819,0.0480581849324947,0.0307492327708848,0.0165779529132583,0.0296978245661136,0.0474366481884388,0.0353250020510389,0.0248960567947901,0.0162457965942742,0.0252450000494887,0.0394389068444012,0.0403534315666168,0.0312919303732066,0.0183841218206625,0.0331055942912062,0.0433787025446414
8000,0.25,80,9000002,0,1,2,3,4,-2.11479508257212,-1.38724442516951,-0.659693767766898,0.0678568896357121,0.795407547038322,-1.47121673229683,-1.05914106426581,-0.647065396234789,-0.234989728203768,0.177085939827254,-2.11826381867454,-1.39183824610434,-0.665412673534151,0.0610128990360415,0.787438471606234,0.0934017767684413,0.149062069001006,0.230006662759833,0.330212677731809,0.432120868669893,0.141324186352168,0.181974523308289,0.230624909648644,0.285653881978744,0.344036802319699,0.0944114916856306,0.149467294229565,0.229421891656218,0.328382866683062,0.429034127634444,0.143527541548682,0.0814273543743813,0.0375201916226149,0.0702296760633892,0.131163035578335,0.109045657383069,0.0651062846732568,0.0370410072545811,0.0573635697768355,0.099972281464809,0.193053177115968,0.105965512688051,0.0387098772408822,0.0898822749203499,0.175982374474835,0.0086186445804051,0.00725902271275517,0.00513300161070169,0.0103469589362485,0.0177474385097071,0.00951161795175298,0.00694053646082962,0.00495727578899062,0.00820778806443729,0.0143281133211018,0.0117054650575561,0.00945334610147902,0.00543109403392298,0.0131640977466674,0.0234775826189564
800,0.25,80,9000003,0,1,2,3,4,-1.85183829444817,-1.11683458563333,-0.381830876818491,0.353172831996348,1.08817654081119,-1.31448790364332,-0.835530503835848,-0.356573104028378,0.122384295779091,0.601341695586561,-1.98308967346225,-1.16528091552905,-0.347472157595849,0.470336600337352,1.28814535827055,0.141244838655348,0.191468674143051,0.264656121167745,0.349224268137036,0.425242430162033,0.175936513258577,0.214669599436959,0.261546072772244,0.31288251172276,0.36352718363191,0.131058947336799,0.184240308681342,0.263383658918773,0.354525171827585,0.4341363860764,0.415499639815983,0.230347795905065,0.114294176738316,0.229453929931729,0.414509286328784,0.315384324687225,0.185439566181537,0.115044771341987,0.189762146860265,0.320485493601905,0.572592278466964,0.304467855731314,0.119255704112045,0.304015888941508,0.572111779699152,0.03581122057415,0.0252827665469571,0.016616959038081,0.0319706676994065,0.0467255080612111,0.0355786207799578,0.0239283251023487,0.01655143080508,0.0263838598330833,0.0422225293539228,0.0514216693755851,0.0356059166382738,0.019309213383555,0.0422997385685149,0.0668006276130387
8000,0.25,80,9000003,0,1,2,3,4,-1.99144383254131,-1.29165796291795,-0.591872093294586,0.107913776328777,0.807699645952141,-1.35707993170361,-0.970528059398859,-0.583976187094104,-0.19742431478935,0.189127557515405,-1.87237377254366,-1.23174308477083,-0.591112396998008,0.0495182907748171,0.690148978547642,0.0956170388429224,0.15493784326037,0.239657415260161,0.34357865522403,0.450575225168346,0.144205682215846,0.188063505021548,0.240283484530484,0.299351057215615,0.362532893695696,0.0955162307490378,0.155359220188655,0.23998460537738,0.344276290165083,0.454510633136766,0.135917336733219,0.0764763762338516,0.0366495520268531,0.0704072656078425,0.129192168035351,0.102935944258602,0.0615181466140802,0.0363546263133317,0.0566333655636115,0.0971674847100122,0.169899460554935,0.0932360253865221,0.0374404705215365,0.0836201166338069,0.159576193866154,0.00897676076459038,0.00754626931304624,0.00522068497200458,0.0106227544332052,0.0190311298777733,0.00975033128601451,0.00710934329711642,0.0050301678759354,0.00858125102363166,0.0154365127602983,0.0120984918426313,0.0097521529738669,0.00553062469073078,0.014528481382719,0.0284811979172064
800,0.25,80,9000004,0,1,2,3,4,-1.88881345280138,-1.24913555527668,-0.609457657751986,0.0302202397727127,0.669898137297412,-1.2620407869398,-0.930401933033048,-0.598763079126301,-0.267124225219554,0.0645146286871927,-1.76369084154631,-1.1904530176224,-0.617215193698484,-0.043977369774572,0.52926045414934,0.0937008534180091,0.146218898324428,0.225610087561542,0.334235133659188,0.46491534099535,0.127896089796047,0.171964952775716,0.22973271836002,0.303743561951018,0.394573101700998,0.0734192229623503,0.122210076502709,0.211338584297629,0.391380029871112,0.65146501587292,0.477850467980918,0.268055358423341,0.121057613630344,0.23821184199113,0.445110640987458,0.349907258194435,0.207852622084111,0.118588631340884,0.187127609575228,0.325673377563079,0.675568893629181,0.365835812385754,0.123701430602227,0.317477458989824,0.624744364300101,0.0291310225804802,0.0232757627650335,0.0160640826288647,0.0344671456981512,0.07523001354494,0.0277265547580639,0.0214698403041759,0.0157082460102127,0.0270258595506754,0.0573113180259153,0.0333956711549682,0.0290654584265597,0.0337051823667277,0.0383940048250169,0.0985932160791964
8000,0.25,80,9000004,0,1,2,3,4,-1.94611237840704,-1.28220954420712,-0.618306710007198,0.0455961241927227,0.709498958392644,-1.39513311022321,-1.00224679299918,-0.609360475775148,-0.216474158551116,0.176412158672916,-2.00273259977016,-1.30573994851211,-0.608747297254066,0.0882453540039831,0.785238005262032,0.108670615029699,0.163964066548082,0.240321983877162,0.331954392084661,0.424903276839454,0.151533065605289,0.192187908804211,0.240075149854601,0.293615074688728,0.3500819118724,0.104182408052964,0.161049544674975,0.241066893438111,0.337794468895801,0.435312426864841,0.136868335482099,0.0768021237273982,0.0365166508226445,0.0709763340306714,0.13042656487246,0.103187931074436,0.0608874726209455,0.0361818931563053,0.0587646520456492,0.100696321358738,0.182398890796575,0.0974952034812119,0.0370606195212656,0.0942012729011242,0.178903565063749,0.0097000086374819,0.00765768875791987,0.00513539756889944,0.0102652952794236,0.017780029160267,0.00958910217815638,0.00686852165394425,0.0050207612536588,0.008413898817758,0.0144528280686095,0.0121572958328711,0.00937700716359986,0.00553783272553634,0.0137851656419273,0.023970207904017
800,0.25,80,9000005,0,1,2,3,4,-2.3074543536531,-1.44747142467951,-0.587488495705909,0.272494433267689,1.13247736224129,-1.44742905357858,-1.00696771878203,-0.566506383985481,-0.126045049188933,0.314416285607616,-2.12281116486421,-1.35649590771911,-0.590180650574009,0.176134606571093,0.942449863716195,0.0786885341884397,0.13578860089166,0.226079328428035,0.340695108435921,0.452566582840511,0.134492861446725,0.177737327894667,0.231619750486809,0.293778404572995,0.359125628681019,0.0905109485866659,0.145787929691246,0.235321637611831,0.349799646107292,0.456687951807268,0.451276811219509,0.255247533243957,0.120600235388673,0.227662252010481,0.420723609833304,0.336727688986402,0.20404998950635,0.118943126786113,0.175837265977579,0.303232960457764,0.546798519354183,0.303615580206714,0.123120009399739,0.260608843439595,0.50045750892284,0.0253271657624868,0.0225028162222524,0.0167177989437128,0.0330881267271417,0.0575342801884858,0.0277173265217687,0.0207951684369092,0.0158310214425828,0.026161847878638,0.0434820462820775,0.0335757797466826,0.0272676267787033,0.0181393495288966,0.0470400393569661,0.0694281904537912
8000,0.25,80,9000005,0,1,2,3,4,-1.80101971657399,-1.18081266344601,-0.560605610318026,0.0596014428099547,0.679808495937936,-1.34563758831755,-0.951101224259145,-0.556564860200744,-0.162028496142343,0.232507867916057,-1.95899888997261,-1.25588937647191,-0.552779862971213,0.150329650529487,0.853439164030187,0.114197490253868,0.167653732770875,0.238915476119804,0.323032035083724,0.409373228161207,0.156593227699967,0.194993721694944,0.239918869359371,0.289674825595288,0.341516303761391,0.111563945485433,0.165542459375124,0.240957038858808,0.330805720888631,0.419401896985323,0.136834196622122,0.0760536690505205,0.0367881831749974,0.0736968581490063,0.134230138252178,0.105963859913449,0.062136225233632,0.0366111502558969,0.0605535888125781,0.104115286444179,0.188780810477729,0.100281071147853,0.037493061907638,0.0984200375257794,0.186811711401235,0.0100115363870782,0.00763885936051936,0.00516586000689179,0.0104847919713753,0.0184669110054727,0.0104134295467941,0.00720019896585842,0.00503035140994393,0.00850694860253087,0.0146350533313358,0.0135586379593746,0.00998088276064155,0.00548416381593607,0.0134842354769339,0.0235887003293852
