"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,8000006,0,1,2,3,4,-1.90621184141853,-1.24795894272499,-0.589706044031449,0.0685468546620893,0.726799753355628,-1.25025722098368,-0.909874286065709,-0.569491351147738,-0.229108416229768,0.111274518688203,-1.67731764855931,-1.13019196243189,-0.583066276304469,-0.0359405901770509,0.511185095950367,0.0839956706379274,0.152281653282834,0.25581837380319,0.385891307289045,0.522426552176687,0.153493006676728,0.201880276701022,0.260537348355137,0.325912509513038,0.392928073997864,0.0772053610512432,0.13607740467226,0.237418243642738,0.39775529450909,0.596026325448536,0.38498013665517,0.214088664270089,0.109550288338486,0.216128744356961,0.387253226656364,0.270273635172357,0.164635551042929,0.10896611071764,0.165390700229609,0.271194166566582,0.43784822985805,0.24228968377136,0.115087746813533,0.235231307872907,0.430081419120814,0.0242763450942155,0.0224243563617036,0.0167253904570012,0.0321069910900016,0.0616632020891505,0.0360857226028188,0.0262182123981641,0.0172243929318562,0.0264639248792539,0.0485554370479465,0.0254946563601561,0.0207638245807274,0.0164206780389658,0.0323616302866777,0.0816743189151159
8000,0.25,80,8000006,0,1,2,3,4,-2.02926109321117,-1.28239857821812,-0.535536063225075,0.211326451767974,0.958188966761023,-1.42872775760677,-0.978250422699242,-0.527773087791713,-0.0772957528841829,0.373181582023347,-2.14800046664649,-1.33975948133682,-0.531518496027153,0.276722489282518,1.08496347459219,0.093477544154498,0.153473481456678,0.240376653540377,0.346408140278137,0.452857292755359,0.139310425890121,0.185082023215937,0.24044532160767,0.303089258924146,0.368998794173413,0.0893830429463764,0.14968668998645,0.240148079949263,0.351689528286701,0.461489298672237,0.14244123078062,0.0794542550434331,0.0369570569444178,0.073810842474232,0.136233725159359,0.107552379429382,0.0629879713535766,0.036561091178531,0.0606234350701067,0.10479955634373,0.207227700542522,0.109769380874551,0.0377755114805458,0.105244176761685,0.202478046714862,0.00857770931346094,0.00726621526467541,0.00512379990457802,0.0105169564282255,0.0181041982712742,0.00926758972220604,0.00685294040377373,0.00500199322471943,0.00847628262536667,0.0146918047854802,0.0111373104769366,0.00935594621158478,0.00538384954989675,0.0137030422973651,0.023675207648681
800,0.25,80,8000007,0,1,2,3,4,-2.45688310131989,-1.55840284676171,-0.659922592203533,0.238557662354643,1.13703791691282,-1.63509640848706,-1.12628672332547,-0.617477038163888,-0.108667353002302,0.400142332159284,-2.75140736458626,-1.68602038305283,-0.620633401519393,0.444753580014042,1.51014056154748,0.110312421243912,0.153028382325685,0.227905070612646,0.326330210299826,0.418362259261917,0.153034101536303,0.185459190191295,0.228778039868239,0.280073612572784,0.333665816030331,0.115984455793201,0.148594960958154,0.226502110617185,0.336134906125694,0.428992138090323,0.4533663360821,0.262404118350061,0.122101605351677,0.209044676563789,0.393990540035773,0.338106343283677,0.198618934335865,0.11616969829887,0.190928396387407,0.329126483755659,1.25640663511918,0.637582460784598,0.121102628883482,0.634839341911437,1.2536254720802,0.0394306598022311,0.0238753246563182,0.016863499328079,0.0343228337733633,0.0540569437244533,0.0329901869144479,0.0219443779350393,0.0158424297933391,0.0265712993426449,0.0437478573535794,0.0607922747901136,0.0439795262901023,0.0187350298071784,0.0696903392492339,0.0998639432509238
8000,0.25,80,8000007,0,1,2,3,4,-2.10395352181582,-1.37825239450188,-0.652551267187938,0.0731498601260019,0.798850987439942,-1.55265488307362,-1.10096159937237,-0.649268315671127,-0.197575031969881,0.254118251731366,-2.23211571921265,-1.44364393820412,-0.65517215719558,0.133299623812957,0.921771404821494,0.12801520147094,0.171459155248015,0.236522719475966,0.317440120945187,0.398116897723048,0.157475343465901,0.192514568088369,0.235892817536913,0.285681437225596,0.338142009759149,0.120758750519063,0.16528830659615,0.235125678947182,0.323616542901339,0.410463201477224,0.14459233945295,0.0801775153310322,0.0371032902120507,0.0758393378675103,0.139833068462099,0.108948077795177,0.0643092572173792,0.0371729641604691,0.0600677097710359,0.103993182670003,0.200056790883329,0.107628442322167,0.0384946201318069,0.0985727250598469,0.190494411037679,0.0117606874613304,0.00800145775712286,0.00522994316190694,0.0107143294523273,0.0178214961807797,0.010592219059572,0.00711896512188783,0.00504042567951919,0.00850887061996681,0.0144432442843072,0.0160914915072032,0.0101390126048494,0.00567678859332443,0.0140034231298422,0.0240574332024803
800,0.25,80,8000008,0,1,2,3,4,-1.19178766387068,-0.915998740214003,-0.640209816557323,-0.364420892900644,-0.0886319692439648,-0.938074143447967,-0.793620701931933,-0.649167260415899,-0.504713818899866,-0.360260377383832,-1.1175042013297,-0.883349886719644,-0.649195572109586,-0.415041257499528,-0.18088694288947,0.139283416242428,0.178091234054239,0.230024600961941,0.294959091404775,0.366336510644306,0.181947288484172,0.203357896912718,0.227797372047344,0.255145354704465,0.284857664773524,0.162533595365927,0.192950670814263,0.229781585330564,0.272483229377989,0.318833385378404,0.39481467668031,0.225636648973818,0.116527861408096,0.209473540798855,0.376580884793066,0.307330944018935,0.188219794604622,0.117057247006352,0.1711123406966,0.286631807842214,0.462504714479787,0.258696865695355,0.117629607884753,0.233770357204652,0.435154724310802,0.0336022647830012,0.0230305332381621,0.0156036300641571,0.0293210359059419,0.052455306279327,0.0314448330237441,0.0209887089051124,0.0153002621193257,0.0233368399946925,0.0390413102611882,0.0447614040227131,0.0280195479613277,0.0160079699772047,0.0315681312880429,0.0579925250062466
8000,0.25,80,8000008,0,1,2,3,4,-1.98693772000481,-1.29083380830994,-0.594729896615071,0.1013740150798,0.797477926774672,-1.31482334572084,-0.944645083721426,-0.574466821722012,-0.204288559722598,0.165889702276815,-1.84088996861689,-1.21331798916618,-0.585746009715472,0.0418259697352394,0.669397949185951,0.110287616479168,0.158381737721229,0.226776513453965,0.309965472162475,0.394233566879918,0.158771567744421,0.190772183502074,0.228344587060101,0.270243901692207,0.314451152977943,0.121678711310029,0.165450089831019,0.225924901447689,0.298697550395801,0.373746812304494,0.144393525881018,0.0811350740974909,0.0374925858943762,0.0729237379806989,0.135349299742912,0.103769953432792,0.0620263976219418,0.0370440912284669,0.0578201981526092,0.098792741941639,0.173158943094832,0.0947384663864795,0.0380152402817478,0.0859846731398682,0.163768109157842,0.0102894096293046,0.00774011622785072,0.00513835306896282,0.0101879073195359,0.0178979626447302,0.0101984864855622,0.00701832168573008,0.00500987036202468,0.00802445278038185,0.0137062582008577,0.0136319995708167,0.00946934363120171,0.00556006261487083,0.0121108650625958,0.0220678198327766
800,0.25,80,8000009,0,1,2,3,4,-1.48053009128956,-0.987319607166188,-0.494109123042815,-0.000898638919443195,0.492311845203929,-0.965370369018161,-0.734012651165575,-0.502654933312989,-0.271297215460403,-0.0399394976078175,-1.25666341648287,-0.879184680564421,-0.501705944645972,-0.124227208727522,0.253251527190927,0.0998410941155918,0.156101707362422,0.236525596965375,0.343885826053015,0.475250691222321,0.157871137095201,0.194624556055984,0.238558640221176,0.290339604792826,0.350225317858353,0.114324952361618,0.164955995958623,0.237286590241029,0.336361723510881,0.460859770955749,0.384566991548934,0.210980162668699,0.110813032369509,0.226257526501646,0.401561264948279,0.299216122531995,0.17719328469633,0.109953597989686,0.177784388210243,0.299916563535116,0.49260233810104,0.263089207288031,0.110866167576676,0.268110409845825,0.497987535240708,0.0295785765087421,0.0254822357547029,0.0183857643570641,0.036878495484249,0.0918895036561058,0.0315013686946667,0.0225503164171112,0.0160055444898919,0.026989324108531,0.0526562329859077,0.0405781337999833,0.0306327752123,0.0173906867088853,0.0567548145678406,0.126461208420415
8000,0.25,80,8000009,0,1,2,3,4,-1.65540986669285,-1.10396936343625,-0.552528860179656,-0.0010883569230602,0.550352146333536,-1.17556573761239,-0.863005657034084,-0.550445576455779,-0.237885495877474,0.0746745847008312,-1.62548573135057,-1.08771973290088,-0.549953734451198,-0.0121877360015148,0.525578262448169,0.116425908492115,0.169304116729084,0.237664796652496,0.317761610343983,0.401950513897686,0.167057990066017,0.199621410016138,0.236348326765319,0.27643073303003,0.318658242133307,0.12738562139933,0.175388311905368,0.236312308571636,0.306808632580772,0.38034136469352,0.130676413476289,0.0730947580491537,0.0368997931650545,0.0716420147895392,0.129057329496261,0.101318685230405,0.060004380550866,0.0367564129043796,0.0593043049847997,0.100490923897096,0.168330670323191,0.0904933503727285,0.0372780845050464,0.0890900776714596,0.166826872916522,0.00997636276078506,0.00748752263914943,0.00516266287201593,0.0106574623695734,0.0189888939709701,0.0101664498814472,0.00691312907394467,0.00500632777879563,0.00825086925786836,0.0141231811041603,0.0140136632958115,0.00942029586122376,0.00556765319284413,0.013412210470994,0.0243715577827137
800,0.25,80,8000010,0,1,2,3,4,-1.74885236093319,-1.1827531623393,-0.616653963745407,-0.050554765151513,0.515544433442381,-1.24322132209359,-0.925126322582528,-0.607031323071467,-0.288936323560407,0.0291586759506532,-1.99096943061598,-1.3163657064226,-0.641761982229222,0.0328417419641587,0.707445466157539,0.141783756743711,0.173856340840205,0.223927641615094,0.287540944552663,0.352807559767536,0.148185361171198,0.181486211258848,0.219944246366932,0.262630325341946,0.307924383156594,0.0911680465072338,0.143088140559823,0.216739340953645,0.307163645852528,0.400514506188407,0.585526692607137,0.325490769537754,0.12328942307916,0.265724726215292,0.521701337827764,0.473821487520218,0.27039508224749,0.122684301988458,0.224322567719291,0.422990578860771,1.08485955467214,0.601228364959967,0.157950305085288,0.409070298965513,0.888057531182542,0.0574507880152861,0.0349876464482747,0.0165893298620261,0.0380730545596413,0.0652433510662058,0.0470434999297311,0.0310615552715196,0.0165369170882869,0.0297725812764575,0.0579754479204838,0.0658706159995709,0.0539967662943324,0.0233107921471007,0.0516629254417069,0.111401622116011
8000,0.25,80,8000010,0,1,2,3,4,-1.84078872189877,-1.21516040714949,-0.589532092400208,0.0360962223490715,0.661724537098351,-1.35111991605326,-0.964905359155311,-0.578690802257364,-0.192476245359417,0.19373831153853,-1.93301572643724,-1.25880090295803,-0.584586079478824,0.0896287440003811,0.763843567479586,0.114614227207875,0.169329958600055,0.243454702913503,0.330725256116351,0.417868216405779,0.157500812993348,0.197071011573198,0.243659431551997,0.295335638230219,0.348937453206016,0.112878102366681,0.167881647847121,0.244502148026696,0.335292890093893,0.423980088117823,0.1400756552624,0.0787063440649489,0.0370009642451751,0.0717240369346195,0.132364976309626,0.106241445782107,0.0630860679089443,0.036772758802298,0.0583472045519968,0.100679359510843,0.19304991682444,0.104743763212578,0.0379801946913699,0.0931771868887885,0.180803027726513,0.0108295066588324,0.0082134058276452,0.00518946191768378,0.01030750782989,0.01788291543226,0.0104580141604264,0.00728675247053357,0.00502023047868006,0.00822022694743828,0.0140366046412778,0.0138955570515839,0.0103376206339217,0.00539918044306289,0.012559333658022,0.0221066776455674
800,0.25,80,8000011,0,1,2,3,4,-1.95631297605438,-1.2280716791734,-0.499830382292413,0.228410914588571,0.956652211469555,-1.46623708970622,-0.988302560779295,-0.51036803185237,-0.0324335029254439,0.445501026001482,-2.26948643946524,-1.39752871998202,-0.525571000498801,0.346386718984416,1.21834443846763,0.105698222417179,0.154766693621605,0.229263953914348,0.319939129043653,0.405166243069608,0.156168251939769,0.186303636917014,0.227357704748765,0.276027788198304,0.326864457682359,0.124550812737151,0.158367083775593,0.227141918992269,0.318023802088413,0.400424941086783,0.393877079843733,0.223638112448674,0.113955353556134,0.209891890790758,0.37844465247438,0.328505755262654,0.19702937775794,0.113757094846574,0.174000959840575,0.30137609044549,0.733865229285633,0.388970402558326,0.118181838395719,0.35575988157052,0.699351423314361,0.0373395490463802,0.0255628275736177,0.0156115004105072,0.0297433453380101,0.0459610066240774,0.0475184570112576,0.0273083417966249,0.0154833895556222,0.0251923424924303,0.0409489492299832,0.0875658314130736,0.0490178069877518,0.016943139602935,0.0463508025221976,0.0701216669973601
8000,0.25,80,8000011,0,1,2,3,4,-2.16260373743895,-1.40149456273985,-0.640385388040746,0.120723786658359,0.881832961357463,-1.58960692466891,-1.11393187260122,-0.638256820533522,-0.162581768465827,0.313093283601868,-2.29283726357497,-1.47022024198129,-0.647603220387617,0.175013801206058,0.997630822799733,0.103066791957753,0.156113359750973,0.234341885338207,0.331403462581224,0.428657694090208,0.142821208941208,0.183915529906183,0.234732062326631,0.293038040351826,0.354371082122491,0.0990110422670709,0.151887102674964,0.233427176642882,0.336326063936248,0.437227940397531,0.138927952424805,0.0774768732314726,0.0367123499939671,0.0730504499233951,0.134046188537826,0.10416297895833,0.0618867493231439,0.0364844233526561,0.0579081721542315,0.0994821567236582,0.18359635606172,0.099852615594519,0.0380630158949952,0.0902350650967219,0.173353010423897,0.00943493165278653,0.00748265839914342,0.00512279449400718,0.0103696866093648,0.0176586529349781,0.00955427409773802,0.00693673720786729,0.00500643273594916,0.00828995077389472,0.0142183403308363,0.0119039177374141,0.00924876021853628,0.00549375270352539,0.0128484704338075,0.0221402181841633
800,0.25,80,8000012,0,1,2,3,4,-2.08970370725083,-1.262223952184,-0.434744197117174,0.392735557949654,1.22021531301648,-1.27205104884805,-0.848657279410908,-0.42526350997377,-0.00186974053663169,0.421524028900506,-1.95634788591192,-1.17797320711164,-0.399598528311354,0.378776150488928,1.15715082928921,0.152544513141824,0.195623655315005,0.269383534294325,0.360430300274199,0.441341273890593,0.186024545240303,0.22342115607385,0.269112811065954,0.320319223375524,0.372598757114517,0.147715621050733,0.197716009569753,0.276151643843694,0.369813606404571,0.452802344516002,0.415623914783092,0.227078161905292,0.113951476984278,0.238756321418846,0.428513030543959,0.302692001208863,0.175430866061604,0.113828704499453,0.195359676490631,0.32619208521763,0.575829643011839,0.290938395588826,0.118719143725505,0.346304826631816,0.634147887808929,0.0462735283686616,0.0283626060477578,0.0170333390845421,0.0336603773448853,0.0485997697631248,0.0326537573513996,0.0215925695380713,0.0163957611903723,0.0278873241716716,0.0440082452386162,0.0469467443161894,0.0302940958803841,0.0174548642334044,0.0433154787852074,0.0617301816283147
8000,0.25,80,8000012,0,1,2,3,4,-1.9674831843671,-1.26865436514129,-0.569825545915488,0.129003273310319,0.827832092536125,-1.35336578111903,-0.959590495345133,-0.565815209571237,-0.172039923797341,0.221735361976555,-1.931520768667,-1.25232564013354,-0.573130511600083,0.106064616933375,0.785259745466833,0.0989122609715415,0.156653013052771,0.238304177720511,0.337123603382099,0.436858874686652,0.143602927276601,0.186758130192644,0.237985423511859,0.29560633653114,0.356710032505457,0.0947052956162223,0.153985715215996,0.238148358771197,0.340815710020087,0.446126811052636,0.137652201132039,0.0772914449471777,0.0364857511334395,0.070850943520474,0.13053699072651,0.105701281053278,0.0626330887910959,0.0361561701056346,0.0576702288177091,0.0998932619201681,0.182979611135475,0.0995459432042664,0.0373494759197281,0.0890971588797508,0.171870171685847,0.00913370862834288,0.00748063159588608,0.00514188237709633,0.0105517848436045,0.01819452720147,0.00983427439322167,0.00711858377507677,0.00501309032786635,0.00854781881183901,0.0151498377304269,0.0119465505556431,0.00964880619666818,0.00547409383710879,0.0136078858711602,0.0251182388095771
