"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,6000006,0,1,2,3,4,-2.20227100438007,-1.47259297601707,-0.742914947654078,-0.0132369192910833,0.716441109071911,-1.01584145700772,-0.855671660524599,-0.69550186404148,-0.535332067558361,-0.375162271075241,-1.16977748493391,-0.932560803928495,-0.695344122923082,-0.458127441917669,-0.220910760912255,0.08259821719554,0.137719229621205,0.220642764545539,0.328235132587563,0.444844801021875,0.168359739159007,0.195557688937525,0.226424421291749,0.261165337785412,0.299870292473298,0.14064177023279,0.1783676919546,0.225463185442416,0.28329760277728,0.352372500691056,0.427167802323687,0.241425447913315,0.116097281580897,0.219201567086179,0.402490362080674,0.257764167489977,0.16095211656147,0.11351915142729,0.165485370311898,0.263442619872144,0.360213222473078,0.20207008958391,0.113701491524224,0.2145709436424,0.37439324666281,0.0295889489948226,0.0247152805843679,0.0167375988142879,0.0363945042304202,0.0731074629123491,0.0301177193689024,0.0213990104178109,0.0155952594558568,0.0248956199990141,0.0462343191760331,0.0365212986066527,0.0262020810138937,0.0166773871608477,0.0357901056210744,0.0787356713737565
8000,0.25,80,6000006,0,1,2,3,4,-1.93780196178218,-1.24891067622982,-0.560019390677452,0.128871894874911,0.817763180427274,-1.4297088070914,-0.99038385153487,-0.551058895978338,-0.111733940421806,0.327591015134726,-2.08448647296753,-1.3227671281254,-0.561047783283267,0.200671561558865,0.962390906400998,0.0999736258458388,0.159693482007932,0.243589718444733,0.345355849462142,0.449938377464354,0.145218777140067,0.190610133109162,0.24513715223767,0.306527360489149,0.370864116703311,0.094905638206676,0.155519936464156,0.244107235017464,0.352477677410005,0.460259372179725,0.12964371117194,0.0730533125787461,0.0360174610888516,0.0684755790052947,0.124546090782482,0.103270813163105,0.0613215874837305,0.0358250508033008,0.0568696085090432,0.0980433139600201,0.180867107175266,0.0984816856383082,0.0372986142932013,0.0882640534081716,0.16999032882404,0.00885834252620845,0.00738315971422637,0.00521132775454332,0.0103133790135801,0.0182721477123144,0.00960477424546511,0.00708397459611383,0.00507613135290011,0.00834811705215101,0.0144485368717709,0.0114461482738313,0.00951455669018823,0.00554218185802436,0.0128675252498508,0.0229877004788402
800,0.25,80,6000007,0,1,2,3,4,-2.46080992773668,-1.57553886474651,-0.69026780175635,0.195003261233812,1.08027432422397,-1.68108394595296,-1.18342127548072,-0.685758605008471,-0.188095934536226,0.309566735936019,-2.25892288176473,-1.47140924595664,-0.683895610148552,0.103618025659538,0.891131661467627,0.0734105786075786,0.127188647654297,0.217152651043034,0.338454680959066,0.464420703610901,0.101641800126838,0.152325033845146,0.219839430907665,0.303205985076693,0.39817564120649,0.0622803857494584,0.12266029305598,0.222012824522746,0.35801245420444,0.511250143940782,0.409851487661144,0.241590874726033,0.122700911639586,0.195054686785373,0.356845347608951,0.341139992236045,0.205845590249973,0.118076017635084,0.176309702082476,0.306270962301214,0.529470324114171,0.303142262255331,0.127889689424855,0.231776721448216,0.451651700979387,0.0240156769557353,0.0205897984170118,0.0164920383801962,0.0313639065193554,0.0597956978946939,0.0228102962976683,0.0190533928027463,0.0154423667063267,0.0263760024999174,0.0477249065206832,0.0231076846444769,0.0232796033082116,0.0169044541456825,0.0375286253884671,0.0790620235748448
8000,0.25,80,6000007,0,1,2,3,4,-1.98694521387555,-1.29469538827022,-0.602445562664902,0.0898042629404208,0.782054088545743,-1.48328649251981,-1.04256525346757,-0.601844014415339,-0.161122775363105,0.279598463689128,-2.16435629773002,-1.38790831045952,-0.611460323189024,0.164987664081474,0.941435651351972,0.103426398821434,0.161703328543135,0.243567111039374,0.342818617421934,0.44402265549221,0.150856026583102,0.192696028970222,0.243094944485425,0.299978247602595,0.359596441544044,0.103530479793104,0.159291130040056,0.241824154446949,0.343792430468961,0.444814226187614,0.139667030630046,0.0779311869658473,0.0365470582562154,0.0727607871098595,0.133972399854952,0.110415998921259,0.0652015177760654,0.036453689947038,0.058520027248252,0.102656729713384,0.197191389572828,0.107343716207304,0.0382499259910619,0.0933037748917247,0.182346609843358,0.00996453451194278,0.00793589533007919,0.00517606098380949,0.0106745398034234,0.0193791450053904,0.0104910914134231,0.00746772177773696,0.0050483389960347,0.00842543292344371,0.0148637539881606,0.0134327502704444,0.0104553458622512,0.00552386420278866,0.0131574926506613,0.0243396287202396
800,0.25,80,6000008,0,1,2,3,4,-2.40585311238358,-1.42919184397882,-0.452530575574066,0.52413069283069,1.50079196123545,-1.51796870902268,-0.991712495934356,-0.465456282846035,0.0607999302422859,0.587056143330607,-2.41225007395136,-1.44026947860126,-0.468288883251164,0.503691712098932,1.47567230744903,0.0926595516879821,0.152313384660584,0.254727166192465,0.380317825570349,0.482409798453781,0.13228854282119,0.183968924732578,0.251487792732804,0.329582580762635,0.407609548537456,0.0766454630614177,0.141313384362187,0.253009649101734,0.391706610022426,0.508219918419916,0.471247071084248,0.260639660853545,0.118282687089599,0.245452817810954,0.454644815134248,0.345728509824613,0.203432407861065,0.116817007731263,0.190558675181564,0.330732415621983,0.875101918898202,0.456902422504446,0.122604448067091,0.429673654586279,0.847067069345463,0.0349056536668817,0.0274787474134201,0.0175504936871771,0.0331663573020303,0.0486409935873452,0.0317770540506592,0.0236299005926702,0.0164125744600668,0.0274331631934639,0.0454459789451691,0.0415286399890889,0.0380304333716937,0.0183887032689063,0.0503819664193228,0.0759242731435836
8000,0.25,80,6000008,0,1,2,3,4,-2.15553874811636,-1.36289230504769,-0.570245861979014,0.222400581089658,1.01504702415833,-1.43210267238262,-0.99607775554243,-0.56005283870224,-0.124027921862049,0.311996994978141,-2.15587032628444,-1.36529016058339,-0.574709994882338,0.215870170818712,1.00645033651976,0.0879872660741272,0.1463850093469,0.234031870217498,0.343112731473703,0.452326930348736,0.140981249419958,0.184157754070286,0.236041884917891,0.294555149034962,0.356069654442504,0.0895309741085966,0.147690954197839,0.234620125532623,0.342225035606565,0.448897526752341,0.139468904220364,0.0784270694237406,0.0369284067580865,0.0713462070912851,0.131645460765883,0.10596197008415,0.0626774041409385,0.0363153637816324,0.0583008153832479,0.100841436290467,0.201241334524624,0.108322988651264,0.0377519302701296,0.0978370575374589,0.190195990062209,0.00877536131950312,0.00738245203865697,0.00523765367372588,0.010642266069847,0.0190445427796239,0.00941347394230675,0.00689291273553262,0.00503192573195838,0.00841754022172506,0.0145283359914188,0.0117342321835052,0.00966594327253297,0.00562851001771162,0.0139734790883892,0.0246250371802287
800,0.25,80,6000009,0,1,2,3,4,-1.94251574002181,-1.21464029431624,-0.486764848610662,0.241110597094913,0.968986042800487,-1.14976414086357,-0.815419539008138,-0.481074937152707,-0.146730335297277,0.187614266558153,-1.66648237447176,-1.07187954537236,-0.477276716272956,0.117326112826446,0.711928941925847,0.0759851652013861,0.135570401236542,0.223900721765971,0.334249357711261,0.45051598688035,0.127171515428855,0.170538136840929,0.224885278505172,0.290674682045979,0.367599223142792,0.0765446811711364,0.132472209824408,0.220769657160738,0.352735160095573,0.535195544449044,0.401100192168288,0.229030029014205,0.116833738315086,0.210873110691545,0.380666249360774,0.323979877202585,0.19215734879259,0.113883614578195,0.181928705144061,0.311945788484149,0.587212502621184,0.318703056755917,0.117537934498149,0.285568041307517,0.552062912081519,0.0265717176904637,0.025337558627715,0.0181199047457342,0.0330589321902316,0.0850248331891726,0.0272115708999464,0.0204280635102594,0.0157245941630772,0.0261704897564757,0.0510912558451912,0.0352384170506791,0.0301041619707005,0.0227588376746901,0.044801657269683,0.163253022466613
8000,0.25,80,6000009,0,1,2,3,4,-1.99189623613083,-1.27827087103543,-0.564645505940031,0.148979859155369,0.862605224250768,-1.35584820768736,-0.95627611191087,-0.556704016134378,-0.157131920357886,0.242440175418606,-2.00789383178878,-1.28308289605948,-0.558271960330189,0.166538975399106,0.891349911128401,0.108259826245919,0.166527034370185,0.24856138627789,0.347180865110281,0.445580319412091,0.165297619271445,0.203943365105947,0.249245747878122,0.299437333157705,0.35165132989034,0.118935143840001,0.172642884684467,0.24900200225675,0.340591492910987,0.430293053618869,0.134688787011491,0.0750510771083308,0.0360383904672812,0.0716894244898193,0.130975143304936,0.105285786888747,0.0617345644085155,0.035767167010231,0.059071975593072,0.102185031371044,0.192566681734659,0.10258841989861,0.0367925749514048,0.0978256404889912,0.187544317412907,0.00903836587893714,0.00739316222706581,0.00518697048710305,0.0101995276376749,0.0170565128901875,0.010580685977454,0.00734444441480094,0.00508368965436941,0.00839189323762037,0.0143811065423866,0.0140490643792824,0.0103199183947049,0.00550524272571586,0.0133291906115885,0.0232197594258113
800,0.25,80,6000010,0,1,2,3,4,-2.02209460883911,-1.27184084122508,-0.521587073611058,0.228666694002969,0.978920461616995,-1.27028160191026,-0.897791089877545,-0.52530057784483,-0.152810065812115,0.2196804462206,-1.89666683782342,-1.2183150960123,-0.539963354201177,0.138388387609943,0.816740129421063,0.144034915287584,0.181002416825048,0.24248246685037,0.31934463269972,0.392082119714499,0.156973218900774,0.196783777059875,0.242876902320469,0.293556569768188,0.346204213144315,0.10367453028916,0.161414345756622,0.241492814589236,0.336586103502288,0.430939308335331,0.44286563201152,0.240191959593342,0.113187396253247,0.247966924546123,0.451354411131773,0.3216236432267,0.190753841786433,0.113246489028526,0.180983383893189,0.310125268336374,0.719348991202695,0.384568374980551,0.11784142787908,0.339770911663331,0.672730143444631,0.0412278934112709,0.0271876678709344,0.0162412898238863,0.0321855220073264,0.050396824746391,0.0342443658519428,0.0237763271762508,0.0160071889284992,0.0262196834207597,0.0457364891956498,0.0505334077442083,0.0387769797262106,0.0179317902380071,0.0468318133057425,0.0872232972840373
8000,0.25,80,6000010,0,1,2,3,4,-2.02034271573933,-1.29943872676979,-0.578534737800251,0.142369251169286,0.863273240138823,-1.40446519638335,-0.988233041179567,-0.572000885975783,-0.155768730771999,0.260463424431785,-2.04424334742704,-1.31296229286554,-0.581681238304034,0.149599816257468,0.880880870818971,0.0989712030769952,0.15463714031123,0.233966766547823,0.330233442188449,0.426850467783607,0.143440678032344,0.184699976948798,0.233813668307739,0.289020101733638,0.347264773214147,0.0950052863412309,0.151542410493116,0.232979270239511,0.332846613559439,0.434382308674765,0.136851715043022,0.0771661186902908,0.0372607766086761,0.0709200867842767,0.129917241279774,0.106815779136313,0.0634844784788467,0.0369605501019229,0.0584552858244176,0.100911315216204,0.186944436595154,0.101687869486267,0.0383335156363996,0.0912980242669558,0.175892112508397,0.00926052311389407,0.00747740744843031,0.00520325058179089,0.0103956604950444,0.0180145280494533,0.00977398294682965,0.00707260916521372,0.00505018871347566,0.00840839338824345,0.0147363664145596,0.012149094795321,0.00970744430561738,0.00569370074454086,0.0135456545222631,0.0250771734131364
800,0.25,80,6000011,0,1,2,3,4,-2.05004151813441,-1.3926715172087,-0.735301516282991,-0.0779315153572804,0.57943848556843,-1.20876085638393,-0.97229111382127,-0.735821371258613,-0.499351628695956,-0.262881886133299,-1.62155753165007,-1.18182705955559,-0.742096587461109,-0.302366115366627,0.137364356727854,0.0839956759699797,0.142962409950436,0.230173420235678,0.342962553217239,0.468155887609793,0.147291503710962,0.184185418369949,0.228595743439231,0.281054220821969,0.341525153045366,0.103480384521865,0.155752253006721,0.228101340792076,0.322282606375792,0.435503458277442,0.397734374395085,0.220790417998114,0.116604343652099,0.22964565184587,0.407639627660652,0.34174788540765,0.201727574736522,0.116913907648095,0.188987193634925,0.326857625088434,0.611569346794474,0.330870305661054,0.119804074577671,0.297742568824376,0.576513679093929,0.0236797122927848,0.0211872850485894,0.0165448696726714,0.0343509940685185,0.0643200862518391,0.0303342528919189,0.0217228327461569,0.0157861949995176,0.0265594755860799,0.0496620547430549,0.0406274832288815,0.030519050313861,0.0176919843232855,0.0441584986060051,0.0927167444940351
8000,0.25,80,6000011,0,1,2,3,4,-2.09249162423798,-1.35502792079123,-0.617564217344471,0.119899486102285,0.857363189549041,-1.44044013364277,-1.02602206776856,-0.61160400189436,-0.197185936020157,0.217232129854046,-2.06251648742355,-1.33652517276077,-0.61053385809799,0.115457456564792,0.841448771227574,0.0899465792928044,0.151415395091218,0.241700933760213,0.3529615173216,0.465037877816407,0.144546882826869,0.189043720208005,0.242738653977792,0.303261461459836,0.366445794115623,0.095561830432166,0.155829904080408,0.244147335056247,0.351423965815841,0.456109518702205,0.13250057379779,0.0744037667603199,0.0366076539003635,0.0704911448668396,0.128150552280398,0.101978169429001,0.0603052937329613,0.0361169507927679,0.0583323588339743,0.0996565015938434,0.18291883442361,0.0981539636819856,0.0371492177124415,0.0932571249684308,0.177720796556503,0.00869676326163622,0.00746716690373631,0.00520461876701606,0.0104916824369026,0.018843924991613,0.00969764371030856,0.00701867897137458,0.00500343452317814,0.00838334654917098,0.0144158500972283,0.0120686296652809,0.00967199119629836,0.00537704998236819,0.0132224290803375,0.0231564419302575
800,0.25,80,6000012,0,1,2,3,4,-2.06577835168214,-1.38900852348533,-0.712238695288526,-0.0354688670917174,0.641300961105091,-1.58494717712127,-1.1434213557598,-0.701895534398335,-0.260369713036866,0.181156108324602,-2.1864192198285,-1.4317737760522,-0.677128332275907,0.0775171115003888,0.832162555276684,0.137664072829582,0.171486246851077,0.223994753184057,0.290923649133446,0.359788576722833,0.159212061311246,0.188052195834176,0.224926316236898,0.268164569913813,0.314386648797388,0.13299971026543,0.169217684185321,0.228212032098373,0.304084803768772,0.379236869485,0.401618562786923,0.224176210611645,0.118726057901097,0.229826413270206,0.407955737353864,0.33074504850014,0.191709558108061,0.118650275254855,0.203391953015735,0.344417988598874,0.535881128576484,0.27903706262971,0.123167426149646,0.314792283250943,0.574137250586528,0.0500857765904454,0.0290231449349222,0.0163928945018921,0.0336093294677071,0.0556404691359478,0.0384962613313702,0.0242124181006233,0.0159300283789119,0.027353833341073,0.0459329722320364,0.0639981089479903,0.0367546164515433,0.0177362031579864,0.0431982173835575,0.0713148932660764
8000,0.25,80,6000012,0,1,2,3,4,-2.24021251217608,-1.41042257573329,-0.580632639290512,0.24915729715227,1.07894723359505,-1.6085270202525,-1.09300371521533,-0.577480410178155,-0.0619571051409826,0.45356619989619,-2.49892763107819,-1.55374862308833,-0.608569615098475,0.336609392891383,1.28178840088124,0.0939234470701123,0.149227274970845,0.234311923203589,0.3405928535749,0.444017980422874,0.136446007009376,0.18068621310361,0.23627675428809,0.300095934563141,0.366141314406441,0.0867536919470804,0.141101526189888,0.23235059333433,0.35009661891176,0.459681057179475,0.143206239536361,0.0806973930295273,0.0374407626577908,0.0719531197520354,0.133560441159511,0.113200192654377,0.0671175507951503,0.037086758634944,0.0585343466770504,0.103234160282957,0.221388486367591,0.121750908195828,0.0406536897902652,0.0974739885164019,0.19587917571224,0.00896716353900311,0.00741082452704728,0.0052867282942921,0.0103971682724803,0.0176643145827381,0.00962590684710953,0.00718819466861351,0.00510441603133507,0.00832049693256134,0.0142821634794474,0.011491188950925,0.0100620184076155,0.0059197523706847,0.0131132559838603,0.0225589972276456
