"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,1000001,0,1,2,3,4,-2.30411802054111,-1.46671395127198,-0.629309882002839,0.208094187266298,1.04549825653543,-1.8758069530935,-1.25476010630622,-0.633713259518934,-0.0126664127316507,0.608380434055633,-3.04734171470931,-1.88225418956036,-0.717166664411408,0.447920860737543,1.61300838588649,0.0829879272834389,0.142651931367802,0.237497339774939,0.363337707097346,0.498200557315763,0.125384816410773,0.175867224708047,0.243534703391626,0.323731757933146,0.405571384538464,0.0702091984549591,0.125205284727077,0.232113611371025,0.38064043016311,0.510194698259409,0.443090053632318,0.254508375576308,0.118947821537214,0.210834078501945,0.394565313308756,0.363301426036285,0.218653601466403,0.117501933522517,0.173146894288932,0.310368853616702,0.711779918083714,0.41651603212976,0.155525743827543,0.242360491217594,0.52643770491055,0.0215620717592703,0.0208091127227214,0.0161907228099446,0.0300002904795135,0.0534893360712633,0.0295147179954424,0.0240333160314311,0.0166611326987664,0.0241052691396915,0.0411879196208514,0.0291009931222327,0.0315587346436967,0.0214695297854142,0.0314146266424312,0.055790828776893
8000,0.25,80,1000001,0,1,2,3,4,-2.09418102517853,-1.31994239354917,-0.545703761919805,0.228534869709558,1.00277350133892,-1.50920128186026,-1.02672606752929,-0.544250853198333,-0.061775638867372,0.420699575463589,-2.2432447000859,-1.40477269101308,-0.566300681940251,0.272171327132576,1.1106433362054,0.0965174978853456,0.152773781086577,0.234954386283468,0.334668751464504,0.431789410764918,0.141929897863191,0.183455650881231,0.234317326516093,0.291802291052121,0.351131170449977,0.0968180250024952,0.150108849093459,0.231933143219248,0.333220880226897,0.429877492994419,0.144159581942362,0.0812076332073271,0.0376902863050995,0.0725232310206202,0.134580324560708,0.110779151085199,0.0659432250529141,0.037436791630171,0.0585750256227182,0.102161977798998,0.198383096765658,0.109062494009565,0.03966022484191,0.0916011494857223,0.179855884133299,0.00889985568062955,0.00738902966221218,0.00521951848387118,0.0102527714725729,0.0170814599771558,0.00964484172998653,0.00705716855265544,0.00504340920319289,0.00813987756634275,0.013810439416188,0.0119119643839599,0.00958464331776694,0.00562755957702087,0.0124685296741355,0.0215455302920323
800,0.25,80,1000002,0,1,2,3,4,-1.40829938510045,-1.0270377730765,-0.645776161052545,-0.264514549028594,0.116747062995358,-1.13868868426962,-0.889540728837176,-0.640392773404732,-0.391244817972289,-0.142096862539846,-1.57784360306119,-1.11552598757938,-0.653208372097571,-0.190890756615762,0.271426858866046,0.117535904792369,0.160622365260887,0.215237888811754,0.281199941399179,0.356237801073323,0.141693081873116,0.174671727784118,0.213343769842597,0.257829273806204,0.307889122520412,0.0972691318607542,0.145322287511359,0.211869198664801,0.298118836253698,0.399800874889165,0.433901107162375,0.24675982943924,0.119274896412318,0.219723538257953,0.403789809772557,0.31906977467266,0.193304080798362,0.118668565371216,0.178753470935672,0.30162591491144,0.610185577340734,0.331701124817602,0.121027782951593,0.29358593787406,0.569789936923164,0.0330804373596242,0.0242128688557601,0.015653520814133,0.0326320958938743,0.0646964127526004,0.0297427033112164,0.0213556390887211,0.0150118173279535,0.0262853630052509,0.05098792521946,0.0407758741891441,0.0318995231779694,0.0160438754952882,0.0496985725436932,0.112853271466808
8000,0.25,80,1000002,0,1,2,3,4,-1.73003626690637,-1.14161193980374,-0.553187612701115,0.0352367144015133,0.623661041504142,-1.2963809991107,-0.921480267246965,-0.546579535383231,-0.171678803519496,0.203221928344238,-1.83565713093069,-1.1941780481803,-0.552698965429916,0.088780117320469,0.730259200070854,0.123994257069569,0.174737156276053,0.240826578603731,0.317706504782467,0.396191695232611,0.161323009737539,0.19817871283821,0.240815773303152,0.287785339094251,0.336809366281741,0.119206268230083,0.170790287308207,0.240163895418048,0.321881546712116,0.404353366430123,0.134822884425253,0.0758562354693294,0.0366079767989834,0.0702505279834593,0.128604613484501,0.103423359957921,0.0613871296888777,0.0363928769661023,0.0580049721341024,0.0994423731950494,0.175139974551004,0.0951201549846493,0.0372902677256866,0.087762014755675,0.167280200218285,0.0103650025963982,0.00774957651713543,0.00516233830311848,0.0100545779544962,0.0174547243633561,0.0100773056889783,0.00706610537799765,0.00504867273025262,0.00816115395542664,0.0139079243821518,0.0129750017383689,0.00955823368150146,0.00548718507185479,0.0123320730419318,0.0220722963418111
800,0.25,80,1000003,0,1,2,3,4,-1.38075874275684,-0.937816305227167,-0.494873867697497,-0.0519314301678266,0.391011007361844,-1.14668864509639,-0.825642314599383,-0.504595984102378,-0.183549653605374,0.137496676891631,-1.548577976007,-1.02252193982868,-0.496465903650366,0.029590132527948,0.555646168706263,0.15046603755972,0.199801244050207,0.26170526032624,0.330165058279791,0.396939251645664,0.155320335655437,0.201569990284823,0.256188266241614,0.317599750176765,0.383338587079735,0.107933180077925,0.170396374561437,0.255553570720099,0.359541887121459,0.473461963793489,0.358075501504099,0.201683663880527,0.112386615035106,0.2099557516853,0.367461970217795,0.291311828920256,0.176958199960897,0.113102381266605,0.171161952586408,0.284300898043687,0.460644521560363,0.254584420235684,0.116485884789787,0.241786224233593,0.446640882195497,0.0388786893282973,0.0256893913360544,0.0162278662527098,0.0304405264049458,0.0521797615994743,0.0308008299444472,0.0227599056854728,0.0163119355708399,0.0261216461500328,0.0487511358021325,0.0377242259165194,0.0312265591763217,0.0188488795346503,0.0391467687797476,0.092694161073333
8000,0.25,80,1000003,0,1,2,3,4,-1.89388812619636,-1.25717822187005,-0.620468317543736,0.0162415867825743,0.652951491108885,-1.43007149992628,-1.02400979760064,-0.617948095275011,-0.211886392949378,0.194175309376255,-2.06137264500157,-1.3395794207486,-0.617786196495622,0.104007027757354,0.82580025201033,0.102401647024738,0.158697684655193,0.236029142991742,0.329541703472961,0.427218089988376,0.140854655598612,0.184689988423364,0.237291140264819,0.296795279378377,0.359832461604998,0.0888174157693592,0.1494181722198,0.238747279887096,0.34894061570335,0.459700529141556,0.133549435492236,0.074726553185541,0.0364569443168205,0.0712081795447658,0.129647776249618,0.103599250208008,0.061162912005999,0.0361969826900593,0.0586580249931247,0.100660463071368,0.191811989011662,0.102554693548202,0.0373465068754559,0.097075889641603,0.186022486518421,0.00914052611030434,0.0074016432730829,0.0051234209361136,0.0103704095205447,0.0185026771337559,0.00951128282672881,0.00694464541470928,0.00501391540780337,0.0085460231942295,0.0149143580378731,0.0121326768633715,0.00994881157862658,0.0056546693079172,0.0151367702424892,0.0266048513113806
800,0.25,80,1000004,0,1,2,3,4,-2.42646103372069,-1.46033555261671,-0.494210071512733,0.471915409591245,1.43804089069522,-1.32506807648124,-0.889886525192151,-0.454704973903062,-0.0195234226139729,0.415658128675116,-1.98588491287915,-1.23325762550753,-0.480630338135911,0.271996949235708,1.02462423660733,0.112445199408292,0.159260774607506,0.244096481639212,0.351769916124274,0.445069959987857,0.165253144359396,0.204411068676115,0.250829335561551,0.301990700737587,0.354100069691722,0.127071401750306,0.176434488701195,0.248833055089737,0.334967330019498,0.415923671994772,0.542198205035344,0.29903819155475,0.117925197197467,0.2596659968512,0.499984073114667,0.328305552560942,0.197473732643088,0.115164049450558,0.174886207140289,0.301600989007314,0.615544118641385,0.33958533657842,0.122368174799001,0.279037399191719,0.551345536529678,0.040035303231447,0.025306958232076,0.0164799148272865,0.0320405751381352,0.051014735311724,0.0320630113361502,0.021781919587447,0.0160467334362306,0.0256767216380362,0.0420520102376919,0.0555043182165357,0.0314432453518522,0.0183489129663183,0.0435173912875445,0.0740952431003997
8000,0.25,80,1000004,0,1,2,3,4,-1.76796211627597,-1.1497141138853,-0.531466111494621,0.0867818908960556,0.705029893286732,-1.11859554051518,-0.821407784423821,-0.524220028332457,-0.227032272241094,0.0701554838502698,-1.5568283550182,-1.04414727101086,-0.53146618700352,-0.0187851029961794,0.493895981011161,0.11992491248041,0.172469439862159,0.242271600531711,0.323749433982838,0.405569393381296,0.166369344073971,0.20210770738943,0.242454279993119,0.286526068087125,0.33298832261282,0.121565321667344,0.174626179968066,0.242625436976293,0.321807887670332,0.404655753204777,0.137148814374537,0.0773317629307431,0.0366889033275624,0.0700529763289829,0.129090019573498,0.103336247783464,0.0616933455312382,0.0363157175287107,0.056715672228499,0.0974657749825703,0.175294335246795,0.0957724667959398,0.0371338284109632,0.0857191426604476,0.164556725824687,0.0114544046579222,0.00840103104556093,0.00518252524293643,0.0104098684598159,0.0184324474149297,0.0108807038849316,0.00747943690953997,0.00505339184048701,0.00829503411044507,0.0147430912312606,0.0149188786180476,0.0107467368480892,0.00560567426236098,0.0135782400960063,0.0263688340150539
800,0.25,80,1000005,0,1,2,3,4,-2.07071232708788,-1.34968722032873,-0.62866211356957,0.0923629931895866,0.813388099948743,-1.30628525305792,-0.959656412783169,-0.613027572508419,-0.26639873223367,0.0802301080410792,-1.92054598477986,-1.28137214076929,-0.642198296758723,-0.00302445274815377,0.636149391262415,0.100245490192972,0.160479250817961,0.248430472101043,0.355661981070106,0.461183131725775,0.172299180538148,0.207370146504552,0.249808345031448,0.297681794191313,0.347499178797669,0.128324614714265,0.177245465297241,0.249844085676418,0.338220908958299,0.423172129373814,0.50131357343857,0.280973846654112,0.118943616468322,0.238577331485232,0.455259244940463,0.36688139406425,0.219643807458424,0.118962195580052,0.179799229079847,0.320578662041434,0.659466981104906,0.366746680794886,0.126691451734637,0.282027458544924,0.5700608898759,0.0299883682583405,0.0252449321257874,0.0171304975073149,0.033988691125015,0.056993779603951,0.0343520351152525,0.0237214292804327,0.0159373473976806,0.0252975058530409,0.042813318620697,0.0461881194393452,0.0336341508372737,0.0172202224940076,0.0383985351190894,0.0654335377427012
8000,0.25,80,1000005,0,1,2,3,4,-2.05377370317555,-1.32826647045666,-0.602759237737778,0.122747994981107,0.848255227699992,-1.46352551531644,-1.02672422383329,-0.589922932350152,-0.153121640867009,0.283679650616134,-2.0816468505666,-1.33840999521047,-0.595173139854337,0.148063715501793,0.891300570857923,0.103635237386612,0.155790785262675,0.230733287618953,0.322263030949843,0.414246259983431,0.148855307538401,0.186999053074127,0.232954041321064,0.284716696311283,0.338744401393227,0.106205873268899,0.157665427983249,0.232432945032326,0.323589238011476,0.413448201870522,0.14050712287832,0.0790508760411518,0.0371591613672232,0.0716766237449049,0.1323602899541,0.10381590687126,0.0617934417902299,0.0366876279780684,0.0579689599236182,0.0993060131723615,0.172899912983791,0.094123843635721,0.0378919255879764,0.0873148335726056,0.165600556617129,0.00979681480235274,0.00774616127268704,0.0051657126559898,0.0101313589601734,0.0177052854085587,0.0101906911676359,0.00717066105030299,0.00503314300984676,0.00823240542632566,0.0140941840702236,0.013431436421433,0.00981653515372955,0.00563587161884642,0.0129243447704662,0.0227454007205931
