"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,5000006,0,1,2,3,4,-2.15347018340237,-1.50492143538407,-0.856372687365766,-0.207823939347462,0.440724808670841,-1.95951791292029,-1.42350337104171,-0.887488829163132,-0.351474287284554,0.184540254594024,-2.76499290063779,-1.86223538208149,-0.959477863525188,-0.0567203449688858,0.846037173587416,0.107505418816222,0.148016969810879,0.208933152766196,0.289904508501791,0.382954863949377,0.122309114265999,0.1588293874651,0.208461304094819,0.270420317782012,0.340255938692969,0.0874996750140538,0.127724268877902,0.199781085532349,0.304616460959544,0.419479838153497,0.50135690394008,0.287210959397953,0.12606687043609,0.227083480240539,0.435330091686881,0.407773334055853,0.249882100793411,0.129387577687987,0.170819597400697,0.315841151665584,0.664562146727226,0.402305051464284,0.168212033829689,0.202436776641549,0.447107856192866,0.0348285795247691,0.0266505843086553,0.0167599703458247,0.0318397336264956,0.066179279844448,0.0324317364309105,0.0238623000481794,0.0163674029626862,0.0251845483141665,0.0472095024922518,0.0502354363198773,0.0321878793757719,0.0207144710348258,0.0407342768657796,0.0770112795929337
8000,0.25,80,5000006,0,1,2,3,4,-1.95891812968583,-1.25854622451238,-0.558174319338941,0.142197585834503,0.842569491007946,-1.32190839685325,-0.931886050060432,-0.541863703267613,-0.151841356474794,0.238180990318025,-1.90418458805409,-1.22503567888354,-0.545886769712976,0.133262139457583,0.812411048628143,0.104834798875886,0.161216337776281,0.240044297951909,0.334469978829382,0.428839668994714,0.146209642602691,0.189659848875217,0.240943151564201,0.29837449429194,0.359153077525884,0.0970820551569109,0.157286384446951,0.242055281794847,0.344307332834653,0.44804870240408,0.138712986612463,0.0781078056818149,0.0371255890594361,0.0712301398194283,0.131099579234579,0.105796519375901,0.0626775212390853,0.036711543673224,0.0587426661179121,0.101179848882988,0.182001026897861,0.0983210238657028,0.0376281993602732,0.0914928781445036,0.174734712711029,0.00964003521348611,0.00752209986777424,0.00516530409769747,0.0105329021429434,0.0180822861654602,0.00948555225500048,0.00686377222218577,0.00504018998585831,0.00858362236770163,0.0148578227234202,0.0115319912284945,0.00921086470810095,0.00546755388911013,0.0137520944396389,0.0240423055162346
800,0.25,80,5000007,0,1,2,3,4,-1.88040209403498,-1.19075004850678,-0.501098002978591,0.188554042549603,0.878206088077797,-1.27551998857901,-0.877710374321492,-0.479900760063979,-0.082091145806465,0.315718468451049,-1.89575071800201,-1.19657269365451,-0.497394669307001,0.201783355040504,0.900961379388008,0.105352788610021,0.157442751598077,0.232284729295432,0.3258661229323,0.426923125202823,0.148294796934182,0.189807170348963,0.238600616121912,0.293156275638346,0.351035527733458,0.0920377017220314,0.150702434956679,0.234592169982831,0.339001652190768,0.451338904477189,0.434016867477381,0.247783711524993,0.12103377146545,0.2193806273786,0.402284507778678,0.336150270452908,0.200005237978898,0.118814512339179,0.187993041615286,0.321986927186656,0.574900246874798,0.315805144157598,0.125059584036426,0.279698633006298,0.536196947319811,0.0291015873751499,0.0221757177411053,0.0164635945534198,0.0320453590770558,0.05697529820061,0.0334832097577666,0.0240996776561673,0.0165364453094015,0.0270642510668953,0.0489454579245026,0.0430765840495184,0.037055195771184,0.0234917433314147,0.0454989476950044,0.101202819817389
8000,0.25,80,5000007,0,1,2,3,4,-1.96502837773688,-1.27333565508289,-0.581642932428901,0.11004979022509,0.801742512879081,-1.43686939543649,-1.00503323039021,-0.573197065343929,-0.141360900297648,0.290475264748633,-2.05915674431105,-1.32087491514694,-0.58259308598283,0.15568874318128,0.89397057234539,0.111866244111738,0.166019703601455,0.242247391255466,0.333163061849508,0.421921351305952,0.149310858219334,0.1906812477486,0.240160643070315,0.295578221631604,0.353201893901511,0.103975314534455,0.160003152861426,0.240590750681463,0.337887803782911,0.432897950083116,0.133114902639535,0.0753536294361936,0.0368742585682381,0.0690231970570997,0.126062055473822,0.102465846369803,0.0612090094373533,0.0367013572465306,0.0574507618277288,0.0980170600908274,0.180021441831074,0.0981617596157842,0.0379921073079526,0.0884913951717043,0.169698884663613,0.00963107699310846,0.00746923016108113,0.00519050061921497,0.0100682691340715,0.0162738016495706,0.00968667252022872,0.00691668237238997,0.00504347944963929,0.0083239412439921,0.0140596001153131,0.0123395722602843,0.0094387506555248,0.00557672119585445,0.0130281300337799,0.0222587492571919
800,0.25,80,5000008,0,1,2,3,4,-2.34843936262032,-1.51435897071084,-0.680278578801349,0.153801813108138,0.987882205017625,-1.35157005635035,-1.01138888711241,-0.671207717874465,-0.331026548636524,0.00915462060141814,-1.82894969268532,-1.26421565689016,-0.699481621095007,-0.134747585299849,0.429986450495308,0.0829204060102051,0.131271157042716,0.211225087537272,0.320388224586715,0.440175797810707,0.12329218663273,0.160070957578603,0.209159229723766,0.275191211255133,0.362836174209009,0.082342845207295,0.127269049500682,0.199081557165133,0.326401674045657,0.53994755519267,0.475510774315431,0.2628841671426,0.117585773053975,0.245490290157042,0.456536187989869,0.331636241124893,0.198660315471522,0.117377689842023,0.18143152927665,0.31126444411832,0.56969059264429,0.310480056270234,0.121178621209065,0.281791678438329,0.539040574297008,0.0260430524760623,0.019574513364338,0.0161373609974475,0.033890553469628,0.060118482134444,0.025586571495038,0.01948603193736,0.0154461639759206,0.0255888185084537,0.0554327359378729,0.0293036326607497,0.0231403025780648,0.0183062363841325,0.0420782937473864,0.136257821541586
8000,0.25,80,5000008,0,1,2,3,4,-2.08239735408031,-1.34220297553935,-0.602008596998381,0.138185781542584,0.878380160083549,-1.40198724829443,-1.00331688197782,-0.604646515661214,-0.205976149344607,0.192694216971999,-2.00278323759802,-1.30946413694236,-0.616145036286697,0.0771740643689669,0.77049316502463,0.0991322567687694,0.155850996834362,0.23784751962117,0.337927383622567,0.437518529240746,0.143535603761512,0.186168696835365,0.236876573790479,0.29403602274947,0.354760398493632,0.0958092320469125,0.153691154580609,0.235991109894877,0.336861342848744,0.440875378883303,0.134912541568475,0.0754479865214784,0.0365886744217282,0.0716965211837207,0.130756945635292,0.104045035408883,0.0622277165138585,0.0364716916513286,0.0565601994460509,0.0973596647022345,0.178373528525497,0.0977254429487239,0.037774055865158,0.086295810846041,0.166164151424846,0.00886745408270969,0.00726700213617915,0.00513864670362687,0.0102462745831139,0.0172773238807438,0.00944554641379496,0.00692580286982706,0.00498620848519382,0.0082165644853153,0.0144299721953511,0.0113463867286178,0.00922170144919943,0.00540361552428885,0.0126637950897792,0.0235983722510113
800,0.25,80,5000009,0,1,2,3,4,-2.96835733692282,-1.77236747357564,-0.576377610228449,0.619612253118738,1.81560211646593,-1.81970573425716,-1.190616034522,-0.561526334786835,0.0675633649483287,0.696653064683493,-2.74430398050476,-1.66702771426442,-0.589751448024094,0.487524818216237,1.56480108445657,0.0914040656673562,0.136095868508106,0.236921779048648,0.374865926361418,0.481604599778381,0.142945693776068,0.180257950073378,0.235462989862303,0.3027249640449,0.370134013311707,0.106973350835434,0.143945797504665,0.229771224602827,0.348646932229929,0.447703223298133,0.426741061305594,0.239798140696191,0.115947944020649,0.223450812771002,0.408610044293539,0.321621934440743,0.190829950550437,0.112871976670396,0.180035296496564,0.308923849238695,0.735662557787863,0.40073178113079,0.12698482526659,0.328354922683023,0.660046504887965,0.0249745262189177,0.0204383267397069,0.0173478627537954,0.0307695983770097,0.0396292747874176,0.0294363242041025,0.0213641849825408,0.0174289145753323,0.0276770220645626,0.0422174912633694,0.0682535502969568,0.0349882645422273,0.0287767560352334,0.0605589687284958,0.086992716299096
8000,0.25,80,5000009,0,1,2,3,4,-2.21826731379632,-1.45815420668262,-0.698041099568913,0.0620720075447911,0.822185114658494,-1.48153396717087,-1.08288126917568,-0.684228571180488,-0.285575873185294,0.113076824809899,-2.050620828931,-1.36998440916719,-0.689347989403375,-0.00871156963956121,0.671924850124253,0.0886325133665461,0.145804144245689,0.23115875382438,0.338439554634963,0.447510093780446,0.143671572150096,0.18373988133877,0.231557699917189,0.285641387932094,0.343177186304097,0.0985580703775627,0.153657439473744,0.231848334776963,0.32781692024019,0.426581460949654,0.139733320369582,0.0784861878625675,0.0373306029467687,0.0722902311174997,0.132879616499879,0.10276899623333,0.0611677109462952,0.0368765467347181,0.0584520238897771,0.0995578578295516,0.180365757339052,0.0969845749003033,0.0376036555607604,0.0924980424079832,0.175589198363461,0.00836294176927997,0.00710534702994972,0.00512191218139312,0.0105287240113714,0.0181660762332394,0.00967412722080106,0.00695352266640529,0.00498386785350312,0.00835970255754387,0.0146199226042512,0.0123417878535307,0.0095507623014704,0.00545619106211097,0.0135154691106417,0.0246705298379864
800,0.25,80,5000010,0,1,2,3,4,-1.94659184179172,-1.36538048992506,-0.7841691380584,-0.202957786191738,0.378253565674924,-1.3781139403531,-1.07266401928872,-0.767214098224332,-0.461764177159948,-0.156314256095565,-1.74414430596189,-1.25656127272154,-0.76897823948119,-0.28139520624084,0.206187826999509,0.101272604045616,0.152624975208796,0.22257721875252,0.306301020505672,0.393281037345627,0.159926463103605,0.189048065047942,0.223403917960472,0.261641317200396,0.30165094894141,0.131058027008599,0.171383165413406,0.224044324302139,0.285325076747147,0.348119520944034,0.429912004265996,0.2464511460057,0.120607141512175,0.215053660886418,0.394771010584948,0.309129205379034,0.188531654196627,0.118467329965202,0.176158555066666,0.294170306789097,0.50841267802324,0.281262510078973,0.120465398560428,0.254348951635264,0.479221275006473,0.0272831763080543,0.0221337208071263,0.015445510704352,0.0281334623202926,0.0501821777866917,0.0307359169094309,0.0209901859748115,0.0150717052042713,0.0226971827547655,0.037461805312594,0.0429026453832536,0.0285064887680168,0.0155229032879815,0.0313507945455654,0.0574882873710822
8000,0.25,80,5000010,0,1,2,3,4,-1.83335067912153,-1.20244012748241,-0.571529575843287,0.0593809757958352,0.690291527434958,-1.35731040298408,-0.962884154273047,-0.568457905562014,-0.174031656850982,0.22039459186005,-1.93624427789301,-1.25589441421632,-0.575544550539618,0.10480531313708,0.785155176813778,0.108827475211235,0.163431275040005,0.236983846250683,0.324365790791499,0.414254763769742,0.153006381708803,0.192320774968098,0.238616940996889,0.2900408338478,0.343528535828596,0.108523457202209,0.163136019878961,0.239372151385439,0.330105348715869,0.419327902581551,0.135577934406372,0.0760923584865054,0.0372082116787847,0.0718650700047082,0.130883378743765,0.108619171686941,0.064285140666365,0.0370235794016465,0.059267384129926,0.102753158005858,0.196366592517267,0.106069336007793,0.0380684285396955,0.0956835528598596,0.185389091238792,0.00967642331682477,0.00749472818842508,0.00513449698999975,0.0104152287905342,0.0185001528951008,0.0104626345051672,0.00726948302856928,0.00499312698217692,0.0084380847091385,0.0145585307340876,0.0139478768922353,0.010350378376394,0.00539696883236499,0.0133699560846765,0.0236004093020155
800,0.25,80,5000011,0,1,2,3,4,-2.26671324325622,-1.38405901440768,-0.501404785559144,0.381249443289393,1.26390367213793,-1.57352717908793,-1.04164237429664,-0.509757569505358,0.0221272352859272,0.554012040077213,-2.19691829562078,-1.34797978026377,-0.499041264906752,0.349897250450263,1.19883576580728,0.0950051758628716,0.159079860981595,0.26982326824255,0.404866574890241,0.515733581785815,0.181409434566354,0.215853178718666,0.267727121191898,0.33063325484162,0.392538620936741,0.163208459736668,0.197561176289344,0.273595142421562,0.372409941985856,0.453326750160749,0.42321773716687,0.237414142676411,0.117488980374595,0.226777003139,0.411385368082661,0.316324423765832,0.189396318367566,0.116825325125958,0.182736735796549,0.308390401062621,0.51082637682663,0.279772571862172,0.121103281448927,0.264808469833942,0.494616270173821,0.0307108079217002,0.0247666062264722,0.0173170977306215,0.0309598795612242,0.0464585223264594,0.0344857593138949,0.0228584654246151,0.0163367876461568,0.0253971188865134,0.037377617182243,0.0540007096469406,0.0326557150391419,0.0171984734397305,0.0339520538289772,0.0455290692539974
8000,0.25,80,5000011,0,1,2,3,4,-1.93410450584041,-1.25288453057639,-0.571664555312369,0.109555419951651,0.790775395215672,-1.36007780785997,-0.960825984076448,-0.561574160292922,-0.162322336509397,0.236929487274128,-1.97823400509188,-1.27797834292272,-0.577722680753546,0.122532981415624,0.822788643584793,0.105409914349069,0.160434425710073,0.236738634764642,0.327987428676453,0.419654721240291,0.14701001973102,0.187971352493725,0.236274543744863,0.290283924804829,0.347253608427989,0.0992496610170959,0.155458183663392,0.234807663005404,0.331276710914257,0.429946449301002,0.137810309199123,0.0783893017191166,0.0370652003600414,0.068399712592348,0.126723941853811,0.107438413434539,0.063959919183181,0.0366030375120882,0.0573563070717411,0.0997033704510965,0.189836359221471,0.104268866381073,0.038334116114273,0.0884893618920861,0.173073928209341,0.00960739174412951,0.00764232033837425,0.00514366642445926,0.0100144405392288,0.0174447101810796,0.00989651029408993,0.00710483897938703,0.00500097114821381,0.00831395757061615,0.0146505771282118,0.0123671606923794,0.00974151509647342,0.00548482543745292,0.0130291649534054,0.0246144532679304
800,0.25,80,5000012,0,1,2,3,4,-1.2479033540837,-0.878471429167908,-0.509039504252112,-0.139607579336315,0.229824345579481,-1.16356268689163,-0.837576283211923,-0.511589879532215,-0.185603475852506,0.140382927827202,-1.64681954308061,-1.08485882788899,-0.522898112697368,0.0390626024942546,0.601023317685877,0.152779593363785,0.192333698708081,0.238184317445394,0.289006721897808,0.342724284810872,0.163568302443839,0.1986315985169,0.238273099926175,0.281510929272829,0.326903058839489,0.121015343777177,0.171538605906321,0.236559703881781,0.312337816412282,0.391515671397805,0.390801583763062,0.220832875155329,0.116482993607794,0.217092756726497,0.386587752546818,0.321181636303249,0.192522959802736,0.116977504907967,0.181696404225001,0.30830930899441,0.562546994626351,0.30683884239493,0.119744494708688,0.277534011601235,0.531233682996068,0.0370731191526401,0.0251886571258114,0.0162447847151974,0.0304190536811216,0.055527975558798,0.031297965747171,0.0221747884598486,0.0157524691513347,0.0243543197271812,0.0419703338518501,0.0414613223265196,0.0313360949039005,0.0170293275096556,0.0366406649101572,0.0708159804174453
8000,0.25,80,5000012,0,1,2,3,4,-1.91674132337116,-1.26177809869675,-0.60681487402234,0.0481483506520721,0.703111575326484,-1.36912031294059,-0.985019768321933,-0.600919223703271,-0.21681867908461,0.167281865534052,-1.97754585861742,-1.29410688333988,-0.610667908062329,0.0727710672152184,0.756210042492765,0.10583271678158,0.160318431021503,0.235655596581558,0.326024550183008,0.417533528279505,0.149709975674381,0.188458174429827,0.233911358833059,0.28460434774775,0.338038512923067,0.104295884845295,0.15836471992329,0.23389986894789,0.32508229484396,0.417452036760529,0.139362415791055,0.0788343765828209,0.037846869195637,0.0712352627934209,0.130923987119283,0.110745352501796,0.065535901859724,0.0375842424485503,0.0601447890040294,0.104448147538819,0.197406751780178,0.107286854373014,0.0388502420135294,0.0946891873349922,0.184066759090854,0.00961740890344843,0.0075367966339204,0.00517127456718844,0.010431838827478,0.0180074483037053,0.00990722390842518,0.0070186075572358,0.00500487191526688,0.00839204233457549,0.0145826855217487,0.0125303482783941,0.00961039476205136,0.00551418992790129,0.0132887851490476,0.0238505138270721
