"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,6,0,1,2,3,4,-2.39755125696206,-1.57085529458214,-0.744159332202222,0.0825366301776982,0.909232592557618,-1.61758706092858,-1.1717008081307,-0.725814555332818,-0.279928302534935,0.165957950262949,-1.94773398382765,-1.34366968390501,-0.739605383982371,-0.135541084059733,0.468523215862906,0.0590525387224434,0.117129442476559,0.214827923552357,0.347823217898927,0.490090833500764,0.107459855842789,0.153815397925586,0.220734615917444,0.30488744464187,0.392646614042467,0.0615145347763753,0.111823376294972,0.229261189042978,0.408027931894207,0.543307363366555,0.483384856054132,0.267271610579438,0.118720655877134,0.248278794891922,0.462685002355804,0.322604033152207,0.195195006164928,0.117342498420572,0.176289184913987,0.300044887938279,0.419766165055464,0.244379498672564,0.112005112673227,0.186212381451494,0.355121185786116,0.0226947673632693,0.0225970258500672,0.0165376055832114,0.0403772558219328,0.0745782111865556,0.027392295243262,0.0216773590888874,0.0157251842613329,0.0268447469889613,0.0473810534862855,0.0227581023540012,0.0209477698539992,0.0143693463023525,0.0292997189952653,0.0610386620956527
8000,0.25,80,6,0,1,2,3,4,-2.46419963762136,-1.54508844618372,-0.625977254746085,0.293133936691554,1.21224512812919,-1.5514337876262,-1.07911683153243,-0.606799875438651,-0.134482919344875,0.337834036748902,-2.27545184010821,-1.44696666706402,-0.618481494019836,0.21000367902435,1.03848885206854,0.0982881010600979,0.148460745740972,0.232728968630434,0.341618156410211,0.443489529463472,0.148425112910423,0.187194609732765,0.235224470812397,0.290192742349377,0.347700772827676,0.107581744650308,0.1560641175237,0.232864307444066,0.330110883767464,0.424310498887298,0.145099715669897,0.0814467872236376,0.0373822047355982,0.0731127740754657,0.135932794628082,0.108798272051698,0.0642888821761212,0.0367348927104212,0.0590443893558759,0.102681172019711,0.200756492801889,0.108261601950659,0.0382881703371372,0.0976698417867212,0.18958063318165,0.00940815075291173,0.00726812089342868,0.00528394890578489,0.010175641029035,0.0163235087530065,0.00963424700349331,0.00692718145511018,0.00504398803943384,0.0081715799107229,0.0138122693114248,0.0125276385332436,0.00940243646979123,0.00554741138403764,0.0127104631203619,0.0216723411538716
800,0.25,80,7,0,1,2,3,4,-2.09231053427521,-1.35915530948723,-0.626000084699248,0.107155140088733,0.840310364876714,-1.66646819673711,-1.139296044497,-0.612123892256893,-0.0849517400167865,0.44222041222332,-2.70296111577841,-1.67938376244872,-0.655806409119024,0.367770944210668,1.39134829754036,0.102682399629947,0.158461333179173,0.247496059506812,0.354376873143788,0.449355690671708,0.132698088852968,0.180024090293977,0.245301712461149,0.321454760697546,0.395319740013306,0.0801011463270112,0.137435428765381,0.245336421563892,0.382093126688309,0.491030442781101,0.451063366979914,0.258517822010778,0.120066051370591,0.214968226058745,0.402762844446395,0.386464920084378,0.230014279640054,0.120470550810776,0.184864514655414,0.334502278522468,0.82412962188375,0.455909550114839,0.138973366917943,0.337001291015382,0.700444386219556,0.0311742726308379,0.0239138197982191,0.0164482944794354,0.0296371991710946,0.0459901381956053,0.0305495572903506,0.0226017913799314,0.0162459049767031,0.0261796992735806,0.0412771051279702,0.0371650937908116,0.034015517229826,0.0186098663119289,0.0415348249049895,0.0605192264699122
8000,0.25,80,7,0,1,2,3,4,-2.21107858091141,-1.37455083571422,-0.538023090517022,0.298504654680173,1.13503239987737,-1.47067194788874,-0.997440321194355,-0.524208694499971,-0.0509770678055883,0.422254558888795,-2.19355238002796,-1.36375883654436,-0.53396529306075,0.295828250422858,1.12562179390646,0.080868228215868,0.143678391111018,0.240640241354295,0.362192531532944,0.482635652671251,0.134122582008293,0.182671963570942,0.242244952551196,0.310110282311714,0.381404829840527,0.0822931463863959,0.145209155302953,0.241756911041859,0.361939359976669,0.479855624295106,0.138988697493828,0.078514717137123,0.0374082737033832,0.0708682752299301,0.130511920087462,0.108151674228489,0.0640876514541894,0.0368405022698502,0.0587092092790279,0.101862029279488,0.203862123626769,0.110240166019834,0.0386340639185041,0.0978716277679665,0.190818468931489,0.00755206210338168,0.00690223330747393,0.00517771362668953,0.0104050810616588,0.0178553416670905,0.00901221333147256,0.00682095290343215,0.00502235059926144,0.00846479710290348,0.0146276140107046,0.0106990378968408,0.00938898595494164,0.00545239094442885,0.0136156133013417,0.0238493141662731
800,0.25,80,8,0,1,2,3,4,-2.36314032147127,-1.54275822606551,-0.722376130659756,0.0980059647460001,0.918388060151756,-1.42577541512314,-1.05996320974269,-0.69415100436223,-0.328338798981773,0.0374734063986844,-1.82566057730541,-1.26065397795616,-0.695647378606908,-0.130640779257659,0.43436582009159,0.0881247206700092,0.145223877948617,0.235479459258832,0.355384917124647,0.483539457948207,0.140251944876713,0.185750949888654,0.240545052467262,0.303539169258551,0.37248818610492,0.0987918685216742,0.157157743486873,0.23810444280652,0.339567852664868,0.453574750846863,0.451756618959691,0.25293833340245,0.11547418946693,0.228371422379855,0.424776947214264,0.290545567459486,0.178230170491153,0.112481899228477,0.164545673636758,0.273925714106751,0.42427829360793,0.239285406156849,0.115152129253731,0.219133731412845,0.401915717176369,0.0330135051104718,0.0250200959293259,0.0161750458578029,0.0340605942060514,0.0712229620212505,0.0277304508733254,0.0214669641036504,0.015808721255422,0.0242055464655465,0.0445138624055152,0.0305078224381334,0.0262889856995256,0.0169723199906532,0.033322305649627,0.0742160317276253
8000,0.25,80,8,0,1,2,3,4,-1.68674505450677,-1.1340099160772,-0.581274777647631,-0.0285396392180615,0.524195499211508,-1.30383166138058,-0.937886117140063,-0.57194057289955,-0.205995028659038,0.159950515581475,-1.84227306859256,-1.21332831062366,-0.584383552654767,0.0445612053141302,0.673505963283027,0.117242525950435,0.168656605855258,0.235146117223054,0.313225982752558,0.395513513961461,0.150427614936313,0.190386793682262,0.236895026696453,0.288597385508334,0.343276816012499,0.102862914842979,0.159264992637118,0.236154239033435,0.328409230556024,0.424234744867017,0.135680815744101,0.0767049276049466,0.0366295323665026,0.0691629519938986,0.12731464872608,0.107934689991019,0.0641552719059952,0.0364729415466847,0.0573849018354515,0.100020764814721,0.187861819460297,0.102753655305584,0.0377792729635596,0.0888759954764076,0.173128047980275,0.0106900750180386,0.00809761573860516,0.00518006644377477,0.0102268862874638,0.0190940285820296,0.0103284259330848,0.00734247492841076,0.00502403541609584,0.00832179744977437,0.0148389573520499,0.0132580683504579,0.0103129167598738,0.0055690622836664,0.0133250520599889,0.0256597766166502
800,0.25,80,9,0,1,2,3,4,-1.83586001817246,-1.12189584426934,-0.40793167036622,0.306032503536902,1.01999667744002,-1.21804418890315,-0.81241221560739,-0.406780242311626,-0.00114826901586262,0.404483704279901,-1.92720947483069,-1.16869714705481,-0.410184819278938,0.348327508496937,1.10683983627281,0.0974593920521371,0.156872538341111,0.239784754663025,0.336607205384908,0.42960702827803,0.142693345304309,0.187049317165938,0.240573842028028,0.30077207587958,0.362986044823712,0.0857350774428974,0.141745382802295,0.243275153032708,0.381176653187026,0.498171691178605,0.424754602365576,0.236786650346201,0.113405137042927,0.225377226461308,0.412153399938875,0.350294845831424,0.204766849617549,0.112696589406261,0.187135391363,0.329980094873366,0.67661375629587,0.372838446338905,0.121692158875143,0.291903406281359,0.591780667366982,0.0289375414019881,0.0238045858815226,0.0164576103252567,0.0316247521603034,0.0535461471282593,0.0321273847737868,0.0234319187168852,0.0156202073178291,0.0275186025151957,0.0485905914681021,0.0402845844379933,0.0329160361066781,0.0159153737264347,0.0336654589333611,0.0554633568634287
8000,0.25,80,9,0,1,2,3,4,-2.186243977556,-1.41147787406473,-0.636711770573458,0.138054332917812,0.912820436409083,-1.58167672133393,-1.10533639894747,-0.628996076561012,-0.152655754174553,0.323684568211906,-2.30341453495224,-1.47333136559426,-0.643248196236274,0.186834973121708,1.01691814247969,0.093797202895088,0.149160660730683,0.231546346968675,0.334009924551874,0.436082570049263,0.135351011591464,0.17859843530796,0.232107902191031,0.293474208615244,0.35791121328994,0.0892054991035751,0.145003897872782,0.231391851891069,0.340339350468481,0.446393946165662,0.145677041883683,0.0819200577753012,0.0377097120856292,0.0731790959974044,0.136052816884317,0.110657225757014,0.0656483629941692,0.0372942529256346,0.0590633797258487,0.102968792038607,0.202129242540792,0.110137876694306,0.0391622664724732,0.095216723256508,0.186354435686588,0.0093744455577803,0.00765016677072974,0.00515970238709161,0.0105488704805571,0.0183209972015304,0.00948699268291925,0.00697224778159279,0.00496284539744457,0.00837658483341981,0.0145306082904068,0.0119368004899829,0.00965955992939287,0.00549052959800304,0.0137086909908461,0.0237507005734511
800,0.25,80,10,0,1,2,3,4,-1.62454137170181,-1.02856890210398,-0.432596432506143,0.163376037091692,0.759348506689527,-1.30793879601834,-0.879094683581454,-0.450250571144572,-0.0214064587076901,0.407437653729192,-1.97698626125984,-1.22393144556955,-0.470876629879255,0.282178185811036,1.03523300150133,0.162402104654704,0.204543675827105,0.260941066971158,0.325432099598402,0.387754549260235,0.191576873702057,0.221821203504081,0.262812250940712,0.310716725366788,0.359300538560588,0.16568742165296,0.193696334916504,0.270218598554452,0.369843507954889,0.449154506801775,0.381388819817505,0.215141686015279,0.112703331279912,0.211437270465895,0.377222719945302,0.359400702507284,0.215615333833287,0.115218104784709,0.171827190575737,0.308606687284885,0.608957304633067,0.346978565459095,0.126296884074578,0.239790185334301,0.495014560447654,0.0364972071173724,0.0252855037429119,0.0165414506602022,0.0285909270379125,0.0449974549801782,0.0405533411441649,0.0266835015941373,0.0167403828572588,0.026999165840358,0.0434402951690525,0.0693499203992416,0.0410317741636814,0.0173638298744234,0.0286564799386294,0.0450891383262312
8000,0.25,80,10,0,1,2,3,4,-2.0093572292072,-1.30071038046882,-0.59206353173044,0.11658331700794,0.82523016574632,-1.40163087313964,-0.993183493989329,-0.584736114839016,-0.176288735688704,0.232158643461609,-2.05789366056468,-1.32599681544183,-0.59409997031898,0.13779687480387,0.869693719926719,0.103410748546639,0.16085648138007,0.242169567491598,0.340980708645188,0.441252687324813,0.150023724817214,0.193135902275565,0.244488615216714,0.302100556460153,0.362523248646502,0.101244024540111,0.159906684175019,0.244489486551505,0.347232689210051,0.448795611333608,0.13569391580142,0.0766673922058232,0.036746786659357,0.06949928555002,0.127739430537976,0.109326482654216,0.0645837029225136,0.0362956856762043,0.0582344069782591,0.101944410123334,0.201160184872368,0.109732865965036,0.0381387318813567,0.0933016771968088,0.183829328910158,0.00941222593501556,0.00766758580545314,0.00519788910468695,0.0101906925047238,0.0181305701609926,0.00994289961269854,0.00717407437821823,0.00505713529872727,0.0084215108743037,0.0145856932641518,0.0123098391852036,0.00989389270353158,0.00554491059900518,0.0131454884111623,0.0231135132005296
