"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,8000001,0.392858887004113,0.00106857819865364,0.164182379826322,0.377976815391499,0.368435834932521,-0.0146107223715807,-0.0276778777457138,0.379970331301221,0.368158464957273,-0.00827335777457497,-0.0398057326108086,0.380608137391909,0.46118195141359,0.203128932247874,0.162228401231772,0.147886601583089,0.455410872770603,0.12890640949448,0.025147787111743,0.165774261828733,0.458740449554596,0.23584813153017,0.0843048718527276,0.151943774380602,0.0439203954607473,0.107126710967709,0.11820965726626,0.115234777414609,0.0430950286390061,0.0875640653300296,0.0966086142599024,0.11645384632407,0.0463615428752916,0.128003337125245,0.155721507078249,0.117325657300645,0.0298996454706279,0.0694862352547755,0.0698770976315783,0.0700091665226501,0.0268312135378335,0.0564487553592734,0.0579813129885143,0.0660513869791496,0.0457433611345172,0.163231378537593,0.333812817193134,0.109993790626125
800,0.05,75,8000002,0.406530670135471,0.112072449568877,0.135027703762759,0.235491637569943,0.424301621551568,-0.00151058491888569,0.104134792715915,0.216597900341421,0.426382510092752,-0.00941959113462179,0.161897338974788,0.22795656619424,0.52449184421334,0.0884416035066183,0.152810755327551,0.129667039082841,0.501023348024789,0.0566619820235001,0.112798243403657,0.126105094820325,0.469391154294298,0.201568606523664,0.08709435869105,0.121620177630702,0.042615986377823,0.118696892130493,0.120685695460685,0.114452386704624,0.0409470338988661,0.0895198036428514,0.0954406361473234,0.114215566136129,0.0435233538344806,0.131105635270846,0.152861729930224,0.11569703067039,0.030118784670044,0.0682338553346011,0.0710028244242333,0.063478695744323,0.0282139511449032,0.0565655643411891,0.0569229962011485,0.0617555373519702,0.0488400491873483,0.159475972483993,0.208856494641691,0.124069461939372
800,0.05,75,8000003,0.337069849991536,0.0453618752065015,0.059352676008542,0.185600459154029,0.331887867748526,0.0140355437466702,0.030948464889138,0.188255222589277,0.332339650601014,0.0261989140612738,0.0538677975994607,0.190222991636216,0.493907579994935,0.207082147648297,0.171734608319409,0.123018360556021,0.487708539448427,0.100947060179022,0.130753846175617,0.15176856239747,0.475251295450947,0.182175275631264,0.147635464716868,0.0472659803163212,0.042545929220049,0.115049642653165,0.108286392547455,0.114061753784377,0.041780931203886,0.0957093120836742,0.0911400919366544,0.11331757399328,0.0446884214978964,0.156641611406018,0.14623409710881,0.114081934495452,0.0315429634137387,0.0913593524092019,0.0743027780552645,0.0780176610278211,0.0283076929177559,0.0630170170154373,0.0571302881165996,0.0694366715441801,0.0460216707450436,0.187593144828683,0.209117727756101,0.162716099276317
800,0.05,75,8000004,0.399377187916544,0.105268831617715,0.166098232309397,0.165674221620154,0.39020115480784,0.0808371831921788,0.120495988130915,0.174224422220635,0.3992661987752,0.125333517087008,0.184321091440052,0.17035017633126,0.450153493824196,0.171450863183639,0.141833492204854,0.0401161662701531,0.448194334237952,0.0671286053405806,0.0571223128830414,0.0946422124576855,0.436708161548242,0.0956389570933091,-0.0192587848429237,0.124924608141424,0.044546353770202,0.11210134865178,0.121446316566952,0.119833480895471,0.042505060723387,0.0908957183904305,0.094304363405335,0.120095067517191,0.0453661988290227,0.136685659590058,0.148309317304358,0.120520873192018,0.0303887294191576,0.0723789367267846,0.0737750267407232,0.0710258486178948,0.0282935567032847,0.0589557670039765,0.062618959439145,0.0723021485476826,0.0492516448023395,0.147251955965861,0.173996923302627,0.132060331396741
800,0.05,75,8000005,0.448863055268606,-0.0232628140916852,0.270880809339203,0.194364358016872,0.421547390236434,0.0089062691377401,0.151374138698819,0.182876484599957,0.428082340518224,0.0148244433759511,0.224662171599737,0.189653201208834,0.406588895564965,0.283399241755347,0.208873857823601,0.158428515070099,0.40742697656727,0.193366105011586,0.136507048675322,0.172861599679921,0.417791927919104,0.342441734607537,0.270196673018369,0.128542717293099,0.0407484484419142,0.116945198118314,0.111843637356541,0.10670712282056,0.0402104929107014,0.0916568156855492,0.0919546217579166,0.107960570451833,0.0431934196959836,0.144684281845386,0.143733648432348,0.108995178603622,0.0265299623175663,0.0701650139373029,0.06328950742095,0.0616184208591108,0.0259019769140962,0.0588858462149974,0.0563171026524999,0.0618414635630747,0.0332877489195784,0.12204762543075,0.14186280528445,0.106459505131536
800,0.05,75,8000006,0.42783467185138,0.180788154069091,0.0121654381597415,0.148079665145698,0.437810482905127,0.0674873003463771,-0.0494230974049208,0.145431732536795,0.439463908409438,0.112094641772513,-0.0802478935750796,0.149492473134673,0.416249883448872,0.294143091083916,0.0371592111377602,0.147683959732675,0.444854953224587,0.150817878365414,0.0206653961086283,0.11882812544308,0.450123093750511,0.207424932869265,0.105499249836932,0.141186236212173,0.0431938826258981,0.110814924533468,0.108994006334357,0.122774462939665,0.0422499245776677,0.0874869404310079,0.0924932716648821,0.124399860478758,0.0444553030083739,0.133399007694863,0.145221743710198,0.124656675792189,0.0294010163162582,0.066347928347087,0.0690822423298047,0.069117381173905,0.0275223644562106,0.0569164625646481,0.0590114501087025,0.0695916363520229,0.0516124727092291,0.141414113938843,0.225483773186802,0.157243694485735
800,0.05,75,8000007,0.392813287591756,0.0403802539952625,0.296353841360657,0.177153230393492,0.399910579435841,-0.0346606821362089,0.268009943194218,0.167804987702839,0.421606247747591,-0.0475045332001722,0.430557036584162,0.169530047298114,0.4022795165692,0.182694124851271,0.0683354925495961,-0.0190569797920794,0.426936635117086,0.0529546196863976,0.0498871442058065,0.0080649507337554,0.401762019359151,0.099205865867796,0.0547279921131398,-0.00828011106335372,0.0415498127577599,0.10423175966932,0.11167053685117,0.109926430103308,0.0410237197616274,0.0828518331239461,0.0900357170521637,0.109750906541826,0.0439233994264012,0.121957430428208,0.148004817824984,0.108193825392275,0.0353022157493339,0.105731954471292,0.0969863343797889,0.0822722573118598,0.0270728365743817,0.0605766809798127,0.0590481448069766,0.0646036717429984,0.0433159209482109,0.122567206873294,0.215599151323596,0.11395738028599
800,0.05,75,8000008,0.390791866955818,0.121864790413244,0.115581670235273,0.180081048830361,0.397586057245636,-0.0194161968858424,0.0470212468750418,0.17703169350431,0.397539382084143,-0.0300951565426602,0.0709905368351233,0.176505108640874,0.424707196545679,0.182424310723053,0.113175927812842,0.224743231576902,0.45051941989442,0.080028297481341,0.0649864645725586,0.173531605640227,0.440806132504169,0.11327058171147,0.109815479330196,0.185691735827037,0.04420403111388,0.104102080832399,0.106932282806539,0.119806765100253,0.0430189550561113,0.0874870430055155,0.087769157281584,0.119074261379928,0.0461764440626729,0.129867608738421,0.134201888311391,0.119833670998439,0.0304520372450212,0.0728987009040694,0.0644218088603664,0.0737327726365972,0.0294123154083009,0.0603975821408139,0.0586318801441743,0.0755088298744472,0.0413164824223207,0.123447807660697,0.148267081715819,0.0926475896979685
800,0.05,75,8000009,0.391846660796912,0.153304557195012,-0.0936331170380092,0.184894284066674,0.404647285490196,0.107531811585896,0.0551057838231337,0.180425236679607,0.393794148164522,0.183194262956075,0.0973345064369215,0.192288146764785,0.457449313992867,0.152180039838145,0.0588034659069217,0.15212403094714,0.503249418533194,0.0162569411264055,0.109454052196209,0.170081847954537,0.480692260116021,0.150674659233786,0.157011119346294,0.0742929502368399,0.043855642510308,0.110783447759246,0.11981257846177,0.119278257285366,0.0430698564598995,0.0928821127824559,0.0936474810856966,0.120930163763517,0.0472572987482271,0.148007002456608,0.149145771053095,0.123236205625378,0.0325367947641538,0.0658133400530906,0.0751642248586723,0.0693972939451106,0.0279144599205671,0.0570196833419524,0.0580974031651153,0.0694143188629585,0.0383427451620483,0.141618760026176,0.174764907299828,0.100491052889952
800,0.05,75,8000010,0.347393726250084,-0.0198897760408839,0.119629648845166,0.367582695795946,0.350231039070108,-0.0134815483385748,0.176392114266188,0.362847551782525,0.359470017209393,-0.00863446717590466,0.252270320074636,0.365451608898351,0.465474537836346,0.180574141805362,0.222132672578728,0.0977160640871033,0.464502836732997,0.136422648059643,0.164833223577572,0.11292121993931,0.470999048026716,0.186080991497151,0.353138488644191,0.125536121964145,0.0430108936198527,0.11064619987136,0.11132565601997,0.110805592281476,0.0423441594687372,0.0937889478085663,0.0899132383166068,0.110501075086817,0.0449280207168264,0.150192493557832,0.141371146862133,0.112620115965658,0.034578717379235,0.0761247509808821,0.0683839255996459,0.0703241119598306,0.0264121044355904,0.0533748623374086,0.0534845604077219,0.0636373463224731,0.0508205387341812,0.199703918368916,0.169437143117345,0.161589154392721
