"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,5000001,0.479538877218853,0.0683182037322089,0.151311000053289,0.0966383003566717,0.468992230599699,0.0140849546344879,0.035142534847506,0.109113812487934,0.473053654931778,0.0331571799189719,0.0561745932715943,0.106202582263624,0.414072209389423,0.215132995740717,0.112408911940376,0.186579438327147,0.446149171519989,0.132333391686302,0.0896824140866811,0.180341780425738,0.411810241038354,0.294989666051998,0.158327859681639,0.203034433463724,0.0439147601086407,0.112224462133096,0.115230929201445,0.113484525802865,0.042905527039464,0.0919813036795677,0.0921081802540662,0.113888011293673,0.0445355774713362,0.142161609211232,0.143250655061005,0.114121798735572,0.0293121305442746,0.0650560223400192,0.0670516410226075,0.0618473315174815,0.0285988016582823,0.0562380479833263,0.0583043188653043,0.0632252338811512,0.0422415935972817,0.123157060782689,0.131559038114707,0.111397631182447
800,0.05,75,5000002,0.464091190680174,-0.0365177581889989,0.0245644798106216,0.103394611441678,0.45799858968107,0.00239144306747849,-0.0595905691872696,0.0978930276052717,0.453176705100094,-0.00437110618574209,-0.0871051887803067,0.106368981064811,0.503844606882192,0.0342693804521846,0.23153185477661,0.124615111871371,0.474944929326949,0.0308051759299526,0.0662508870291606,0.0946179443491019,0.488175716675813,0.0411495585368732,0.131640032391063,0.0363274018330266,0.0430496020381213,0.105511212710384,0.112764470938592,0.117617204957769,0.0420213158653351,0.0858072917198299,0.0884083862490445,0.117673001743506,0.0439173537418908,0.127134404124401,0.137011717928562,0.118376534042634,0.0315286179076776,0.0783190429104031,0.0778441045408701,0.0771249474529998,0.0274206797184376,0.058097524935884,0.0608517711859383,0.0693295072529349,0.0432311926164588,0.151154885133472,0.165181837385794,0.129380909659661
800,0.05,75,5000003,0.485248747318014,0.171822237555701,0.306268864288718,0.218499465081989,0.47293950202375,0.0679470930573958,0.198202291251709,0.193739007260445,0.474069036590475,0.122031092988401,0.30377509510061,0.190999714563084,0.490209374779145,0.170966478993182,0.280961375426362,0.15870755700972,0.516853787870266,0.0859864055624264,0.232419746238338,0.12344798489191,0.510040625362979,0.189491707410183,0.321919888174463,0.0861596475625565,0.0442433855798402,0.10990347562722,0.107691462950624,0.115598549080173,0.0427870487556833,0.0922089576736772,0.0881567913693449,0.116963879831092,0.0453137136021167,0.151032801205697,0.136023998417751,0.118457837459049,0.0322994387047343,0.0710545996259549,0.0649145185077392,0.0693437228178175,0.0287839755017845,0.0583985434633436,0.0584737000486228,0.0665590350177276,0.0463899910909117,0.120735326836554,0.153956938400726,0.126132267792965
800,0.05,75,5000004,0.381259083427589,0.243099158069356,0.156057252720586,0.103366303334041,0.381886258759616,0.0670882870232682,0.121619160700272,0.119463708553671,0.391402231634536,0.0882699103910289,0.17307959589616,0.116544064134943,0.401890081904314,0.361905569798243,0.0257757646952988,0.200253047147234,0.429768861128611,0.215250319403274,0.083511019136158,0.176938277073232,0.378355808337574,0.406583613190083,0.0325724687843834,0.212192814264203,0.042767703362384,0.104666098473264,0.108295978641343,0.109709767750346,0.0419043302361595,0.0897863181765986,0.0874478004497282,0.109049593282218,0.0441654466595219,0.143287800271423,0.135198172649222,0.108808599654239,0.0280216727341806,0.0590754528131431,0.0658559207053612,0.0640442549456156,0.0266155452055596,0.0552224671149699,0.0565808690323244,0.0627820227647157,0.038419807894513,0.1208369648915,0.157326015840215,0.135447796292525
800,0.05,75,5000005,0.462252578940822,0.152209846482994,-0.0163240273053584,0.274570456844091,0.463670316029562,0.0522133971861188,-0.0746809964623249,0.284595709736219,0.466349403612555,0.0784175506342647,-0.116447680870085,0.282105564571319,0.523288913070933,0.150289551891958,0.06832090271159,0.0647813003703928,0.506040705864657,0.0709691479948188,0.0262597344372939,0.0769977783194041,0.495887374430616,0.150628753920326,0.0250373009479497,0.0839237498820784,0.0415481140426417,0.104132761256921,0.109872664113852,0.099908220202298,0.0409751511105312,0.0845157569082206,0.0931955049564043,0.100524135759973,0.0428899435237355,0.122932803179401,0.147542776606957,0.100985155818694,0.0328154128234395,0.0775963820699004,0.0707697920080925,0.0693833917142444,0.0276773003829076,0.0577528426263526,0.0550480047370333,0.0705947937604722,0.0390545880061676,0.127898440737014,0.168716583838401,0.0950679591748595
800,0.05,75,5000006,0.428837556173078,0.112824304588593,0.244970413399457,0.254123390745084,0.4205963171553,0.0754960882084797,0.199395962403867,0.272161615999768,0.431819058624396,0.101421682484816,0.278844576130221,0.272463374645635,0.401348375540668,0.243202327782717,0.145236852773681,0.131797681752953,0.421572118513211,0.175591542651984,0.119546459156512,0.151705823180502,0.41548591712942,0.223391313818682,0.17440497793825,0.143631307843394,0.0465846919295365,0.11187653466466,0.113174789846543,0.115266805813401,0.0455629079874431,0.0986015912925238,0.0867189557733162,0.116225828487689,0.0532968317461102,0.161145819948841,0.129909580476085,0.118633100725356,0.03330314132372,0.0691361307061626,0.0674790819642959,0.0699832097764218,0.0270053161614839,0.0542487933317149,0.0510099210738755,0.0604816337621606,0.073840908998605,0.281559178158792,0.297323986876473,0.132642565250054
800,0.05,75,5000007,0.428417379214896,0.236649385191239,0.101357444771935,0.189194892459634,0.425543177448795,0.126965131945289,0.0140819074557974,0.197738634242564,0.429062063510994,0.220825339429489,0.0394108141254014,0.200904174933636,0.437955735217203,0.298030035188763,0.179092498054702,0.123380427009239,0.463077500051863,0.188645770216497,0.124361902113063,0.0676344930377034,0.416510158131907,0.262136760734451,0.0650631972220684,0.0964420997956486,0.046966750146704,0.111721401122748,0.10732183804466,0.121625524406875,0.0453710824706166,0.0914386950796885,0.0874672985950207,0.122897421669507,0.0477554847512558,0.142691077129986,0.130704334032635,0.122882025183083,0.0282618421751967,0.0622270333231131,0.0640246138645709,0.0639445663420057,0.0285039976654422,0.0548254086697329,0.0560882044147822,0.0688625510924589,0.0544801956844164,0.192758864405318,0.218927936870267,0.135170165939277
800,0.05,75,5000008,0.360254844856169,-0.103345481373111,0.128980707482644,0.153976863904063,0.360091132377939,-0.114000838831003,0.11357955965797,0.152324173201429,0.377291053354191,-0.173694543067022,0.154326873936947,0.149024649065933,0.40231350763335,0.151933635442945,0.12668970471202,0.181226738105881,0.448088506865351,0.0138944070028247,0.114885014582743,0.167928199252687,0.398768167790342,0.121666256530818,0.125901792174443,0.177907537567438,0.0461404673616271,0.113901298298866,0.109131223142886,0.122083527146665,0.0452392523009451,0.0908332070778352,0.0874058432336545,0.121472845917723,0.0493978710822118,0.13998578835056,0.129458802633666,0.121134713738426,0.0362559406593474,0.0795607529269908,0.0770996350408373,0.0671239385155974,0.0283138935133029,0.0565556992930797,0.054995608036252,0.0647774093533593,0.0448237644511662,0.170581825034841,0.191115345048919,0.137340113363284
800,0.05,75,5000009,0.372094886150835,0.233628349784921,0.379127406995091,0.1623248675273,0.366984761779101,0.161012237468048,0.316900192160331,0.16409509753546,0.377442966071988,0.277461909012237,0.533703810343322,0.161719972109103,0.432810474789131,0.183068205254102,0.204378985342284,0.128302949768682,0.422271828925487,0.149091673938696,0.137161731176339,0.12586594849822,0.449214199762364,0.151531451592023,0.259941758645475,0.0955356282567886,0.040871930273238,0.103727308987307,0.0997903981809316,0.10980664322146,0.0398888628408526,0.0858876514225234,0.0851575695672415,0.110386353687271,0.0427567234817842,0.134401592380933,0.139395441637128,0.109714185757682,0.0289570497740682,0.0640908685330533,0.0601575423293363,0.0669806120464989,0.0262737308706823,0.0537118770313503,0.0554707404875245,0.064471719111335,0.046140184990989,0.143543324160664,0.213183524284421,0.169919580643929
800,0.05,75,5000010,0.350512590373872,-0.0799213131406934,0.281249393603619,0.383922240604134,0.338548963585141,-0.073971338043972,0.177421925781619,0.396305838858802,0.348895544491599,-0.112437004454239,0.248724870062391,0.395473309207992,0.426244127574174,0.0573606405216051,0.0966349179412708,0.209846036938218,0.41850403340598,0.110238555134125,0.0632108579012467,0.209583194143815,0.367224247726893,0.115595650178244,0.0130312793395986,0.199174708588018,0.0422653647473004,0.106838449149964,0.114432040438583,0.107027025224606,0.0406178223017759,0.0881441261921833,0.0934487229505581,0.10629690975979,0.0430552129411563,0.130593579884805,0.140778604332092,0.106542057526282,0.0338712486566173,0.0858724026239048,0.0773307327910992,0.0734470598941929,0.0273799402057262,0.0594351769915637,0.05579530014394,0.0646814433451007,0.046855662301601,0.182147994677547,0.269669484062377,0.166116657695006
