"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,9000001,0.42639346046126,0.178840915669881,0.15404493251049,0.0417653747342392,0.422870788705409,0.111844724882128,0.166885845356067,0.0398554004015713,0.434376723575809,0.168607595856372,0.259050407788466,0.0313449079234258,0.401080354758608,0.315960646486658,0.0821323843678975,0.0887344900631962,0.422425888145562,0.181805924540894,0.0535242367587561,0.0904670345743579,0.416073344448876,0.260265883887971,0.0865700594798848,0.0602167263893345,0.0423944585427845,0.113527905765443,0.110386678202891,0.116202333208532,0.0416344026032896,0.0915982897885293,0.0918286443957416,0.116199912007881,0.044191231395975,0.141657725329609,0.145072837836721,0.116636515461626,0.0273866444860148,0.0624125673209465,0.0643702159724902,0.0653475124847543,0.0262474513157106,0.0562707139402454,0.0570569084368955,0.065605120819296,0.0514782582038382,0.21342200534206,0.340952219354521,0.255543814034526
800,0.05,75,9000002,0.356856656879881,0.292405743460138,-0.0687251047431091,0.209720679994564,0.368779537289741,0.188405737237325,-0.0642303243415463,0.203489470332725,0.36507405092148,0.279084175925665,-0.0844575063979555,0.213924629081484,0.44157128600899,0.183477049525547,0.0296910135396963,0.245527732512659,0.461531464834316,0.176224231311058,0.0656307753350005,0.189305540688407,0.433783882785358,0.241810836734928,0.107521594677425,0.220529348657495,0.0394593173268697,0.108210678746344,0.102458240801085,0.11525553478304,0.0389026640139019,0.0858565186218552,0.0883448174879171,0.114293867225256,0.0404482380029748,0.133661584719774,0.138825815970586,0.115947106819237,0.0327615593652865,0.077342445107106,0.0724857722449663,0.06832644824835,0.0275415628575025,0.058972815221052,0.0565441060394859,0.0664555433149148,0.0453757829021024,0.134834881249603,0.149688963475785,0.101334643063848
800,0.05,75,9000003,0.311459041250982,0.123652010938197,-0.146480937302012,0.508645226551867,0.301059632014763,0.155030935527638,-0.142378746900412,0.505312968956939,0.290677031956454,0.222491187640298,-0.212922982908513,0.504590955447824,0.414017393100909,0.25631873724381,0.0201291968235573,0.138270881291613,0.4579496221882,0.139825797596559,0.0713196144113272,0.132574493244591,0.448012389529873,0.36285758270584,0.0627505980192237,0.0870713870508966,0.0401776180789046,0.10061220622321,0.110278290978294,0.120989507767392,0.0394013775535529,0.0870896309857163,0.0917842804465853,0.120957029677963,0.041113352143046,0.133442360918841,0.150369032452617,0.122903525075251,0.0324330959938167,0.0682428999772998,0.0715247059739088,0.0689433624610753,0.0267068632212639,0.057360559463952,0.0563375132416179,0.066475091797092,0.0420272592381498,0.161966432320442,0.197529157229559,0.146670931486954
800,0.05,75,9000004,0.455255124274577,0.222370008080968,0.244000946549623,0.0933697355079739,0.454257982377896,0.205226946189672,0.178409863129124,0.0954290547078021,0.463838478235568,0.290637464630591,0.27647664578001,0.0860002232906722,0.475151073265479,0.207370759871748,0.22364802283633,0.11148835328187,0.471976093281152,0.213499788575664,0.128724207921102,0.0890527999214416,0.458464633988219,0.333723611611462,0.201527376806353,0.10036977829145,0.046093348908446,0.108382525087369,0.115024481101016,0.118941758544673,0.0444129631481098,0.0820241366862316,0.0950068378895138,0.118471896398662,0.0476638378095564,0.120431199295041,0.156312721237779,0.120116941219522,0.0299643270033079,0.0692022998825038,0.065101118032961,0.0691984450552186,0.0269273126835465,0.0569616725344281,0.0574170383349195,0.066810093128999,0.0441024853378158,0.146461629626555,0.186316953865756,0.122705912866223
800,0.05,75,9000005,0.388770937316078,0.312338238337011,0.158686339043019,0.178466546113643,0.400588304412008,0.168835082010915,0.11150235638504,0.196351511616823,0.389686871669676,0.256386639924263,0.164497574217781,0.195228724717876,0.46905758875731,0.199874334530526,0.308678763243336,0.221303128313745,0.434562808818626,0.153378229469903,0.123152810783172,0.210186122019187,0.39349323789114,0.292549553658286,0.196232605631313,0.231184159084158,0.0411833918140812,0.0998574474542244,0.102207042467117,0.116140781599842,0.0410555387791431,0.0840740262215561,0.0839744846917673,0.116245682938039,0.0434708329738803,0.125742855467315,0.125429602825955,0.117849248536056,0.0342133284349989,0.0754436677891306,0.0762165897469459,0.0713892513224205,0.0271092982443041,0.0556081995873883,0.0556934380726291,0.0646657060067484,0.0477125053297169,0.166096155520018,0.198409775685168,0.167679017057129
800,0.05,75,9000006,0.438130719266693,0.0821636580311672,0.173292925197345,0.173230371953728,0.435551696876143,0.0758017903521801,0.104862109206856,0.181485488103821,0.432473542186268,0.126118053089029,0.152394488335386,0.179087604329269,0.495363542606962,0.159051922239329,0.144187760584668,0.174888463958334,0.496939168777778,0.107211115160494,0.112794410963194,0.170041827302401,0.482270534974766,0.224842521673829,0.152130330165374,0.178503460511529,0.0457421743351601,0.116063234390314,0.104149965100819,0.121398799647025,0.043397547276172,0.0930731662765688,0.0849240216675496,0.120472234884294,0.0470209331358698,0.150170612043866,0.121680616335142,0.121728904166368,0.0309703183530775,0.0697164156261417,0.0642194146252398,0.0686308270890505,0.0279067036861605,0.0573747806794229,0.0537569159113936,0.071153654657169,0.0387874025357116,0.113828891517142,0.118158984277602,0.0994630874021328
800,0.05,75,9000007,0.379360182226647,0.186249384292055,0.287605992314582,0.158307849917214,0.367473398197835,0.184642400795395,0.190265998870545,0.150975558375308,0.363651000324813,0.298373767191419,0.286273504324739,0.140216405924525,0.444731826058391,0.129747452491367,0.145548051973465,0.216647704407291,0.430102580172256,0.172487117833352,0.117345873762298,0.172466089472924,0.445206346373087,0.300779218948888,0.272134676654417,0.164307799255946,0.043148947504502,0.117165169966193,0.112408292095828,0.110784180966813,0.0429567250287205,0.0954085999633225,0.0876880944653119,0.111333068644159,0.0471846297435088,0.152367044423135,0.132272025658429,0.112017997913368,0.0288958488615257,0.0696725355326216,0.0637902437245195,0.0686801744538559,0.0264015303881114,0.058657553559087,0.0523105748488053,0.0650137062645069,0.03777759721416,0.156659568303463,0.152373590049989,0.0881254767783864
800,0.05,75,9000008,0.435795912835841,0.0312696603457072,0.133465161778341,0.229277903649071,0.439721266251409,0.0992815842774862,0.26147697630786,0.227340172044249,0.445325730436399,0.169077711871156,0.394311965445691,0.230171208480186,0.487730566903103,-0.0143033332550718,0.172133390210908,0.116539616932195,0.444745361533335,0.120979162081549,0.127616156718197,0.149256278294401,0.476793962761416,0.102176637134975,0.296835139899796,0.123841207770399,0.0441418252607096,0.11193170288642,0.104420331637959,0.119303514658307,0.0424954969243345,0.0882012652070387,0.0899145078561981,0.116625092770417,0.0446088928896299,0.136217436938526,0.141148025334642,0.116696740157248,0.0294083506775305,0.105845072566141,0.066430286963823,0.0745691446326473,0.0264200308960914,0.0591239898137149,0.0565550730944374,0.0675907457605116,0.0359672833996531,0.131438775665047,0.127845953625327,0.132944267653067
800,0.05,75,9000009,0.33754387484009,0.173267319393099,0.0903555272268618,0.417120872184221,0.326245733639883,0.139036393286381,0.0249385973805005,0.421914942123039,0.329067878435168,0.206419824505668,0.0460338816957375,0.432187011279185,0.434716913619931,0.202103913041572,0.109566522270666,0.269921303549497,0.43596262029315,0.146918076348432,0.0646332358727908,0.270235973205635,0.416117711911407,0.255043886564507,0.0920591026381076,0.308266963892921,0.0436922143295334,0.103709428740926,0.109671515812844,0.114424197952758,0.0430198325462538,0.0858753575609591,0.0913698011506715,0.116097618382264,0.0469445950639516,0.128024734058358,0.139643772365051,0.116099665158891,0.0317830744296779,0.0680919643185957,0.065529068039311,0.0635049196940904,0.0267178355598945,0.0534442659939915,0.0541553170488245,0.0660764788416409,0.0496214430971618,0.162639161939469,0.193038017920427,0.0973472446669334
800,0.05,75,9000010,0.34525830752544,0.129410795931974,0.134907705970639,0.258760615370265,0.352152446699969,0.0838199545001792,0.175682101217795,0.263194005344559,0.348578870547863,0.137301254888979,0.267114573469505,0.260914451314037,0.479357534324131,0.168649833105269,0.2712403379547,0.168425157745745,0.462761235608299,0.0531062089027358,0.116844490500416,0.186210702663293,0.452393911877068,0.171682703488616,0.181106408356303,0.148911233423287,0.0452588299091299,0.118248318721105,0.109532489556188,0.116366629506476,0.043890763125942,0.0997240596306222,0.091988560232554,0.11516580578274,0.0485108625209337,0.171658649242916,0.143584130779303,0.116898364724291,0.040080355089672,0.077217104540703,0.0807715752448972,0.0722602401787415,0.0291608061792624,0.0625393331459834,0.0605934499155213,0.0691398124883082,0.0422430590756361,0.169811805605269,0.146372980924598,0.138534725664241
