"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,2000001,0.438202856844777,0.0554515970394422,0.157691177643866,-0.0165336397549878,0.428171230448899,-0.0099240337761647,0.0906439659058357,-0.0145129473879917,0.429632929583797,-0.00897115575682501,0.143325428499139,-0.0108957388460012,0.435349460685306,0.181335350854064,-0.0144577133553459,0.142923714997854,0.474543086188305,0.021932508995427,0.0413483979053577,0.176781056105253,0.462977744420289,0.0419377542639441,0.0508448533636452,0.136772926747382,0.0420633454193968,0.106466240016702,0.111114328250373,0.111762570701535,0.0410254781439598,0.087477207650881,0.0902371894891449,0.111209904330637,0.04347852363075,0.135511297346524,0.143425833343813,0.111515870561804,0.0305600501865312,0.0786104982558993,0.0784525108790974,0.0653961725765647,0.0273653963037154,0.0579761089688121,0.0595487947793991,0.0646794072313022,0.044559819226844,0.138504166759963,0.184921079164702,0.102923218277714
800,0.05,75,2000002,0.410517615172708,0.28976114261662,0.248947088762403,0.206072383039583,0.409997005250076,0.264407162492179,0.185477592479677,0.195866842529674,0.411399212296707,0.420484039032162,0.282471100435487,0.194503399176202,0.449527246515313,0.211468286775755,0.185094715461301,0.12464032687526,0.437563607568077,0.182793294909977,0.0895438805282558,0.118518333985727,0.427325841025979,0.262948809506637,0.110901421828546,0.0919305943148604,0.0447028931086418,0.112910908018196,0.110662598889517,0.133368189369483,0.0441539089077498,0.100231249485471,0.0910485837692828,0.130752748829148,0.0495058663986176,0.168125903564509,0.139978238960162,0.132634689329065,0.0286815663172367,0.0624960760176639,0.0664876889985154,0.0623187634925551,0.0253906289727364,0.0529194665347799,0.0563498965658708,0.0615099410714499,0.0444515386334119,0.142343969075011,0.202912241495123,0.122872078248364
800,0.05,75,2000003,0.4443599524949,0.197435021030228,0.253382126864957,0.102717619476296,0.431171517750334,0.235503452385681,0.152033350007298,0.0746889584149559,0.442174662164964,0.329207710325477,0.229179339880893,0.0737257947465064,0.415685834289402,0.296089148799997,0.154707402310766,0.0754568140909836,0.423950221670206,0.241596736374941,0.0404931257263522,0.0496845503664204,0.395626244225088,0.40981640670603,0.0667654429375313,0.0549536906205841,0.0438137745425624,0.107287426581636,0.113854032214177,0.112377363592386,0.0435392609008818,0.0847543171864097,0.0950460966307639,0.114624718618083,0.0479048252576277,0.123570353129523,0.149790511063236,0.115850155493453,0.0297214730460383,0.0723529547788788,0.0757673759831431,0.0652170822324504,0.0274201529648518,0.0525196978041719,0.0586677902784061,0.0640908769315134,0.0400247951746944,0.0989386395987161,0.184899830513749,0.0939624584558783
800,0.05,75,2000004,0.456272277528307,0.0172504976188973,0.216377324823442,0.229278839960589,0.463280326297643,-0.0354489856119434,0.138566552024679,0.22606954336578,0.473200187568346,-0.0549761262035057,0.208881544742927,0.237824565062963,0.462350318569697,0.209721879220111,0.156872912719792,0.121189998889209,0.477167615880554,0.0887468514245434,0.134254770446841,0.0831799091454675,0.483618569868255,0.115425861837939,0.209867688241867,0.13712634489862,0.0442219852558954,0.107667193475074,0.11356225137932,0.113095435876958,0.0426437328207888,0.0879465345755545,0.0885105872958913,0.114194423344178,0.0456907277257287,0.13196595763549,0.13337140694797,0.115597621167192,0.0291919659757151,0.0629533040812135,0.0688338219242441,0.0687930890806043,0.0275371345279396,0.0569073496988317,0.0563382917430146,0.0666613054666447,0.0452083190907887,0.151514007033708,0.164308579203856,0.138692914578693
800,0.05,75,2000005,0.392338332209586,0.0749969625080907,0.251100687104542,0.475817675772691,0.399083672472214,0.0423861760151521,0.165517717834338,0.490095075716169,0.408687650468313,0.0757098813076336,0.266231036163868,0.491757783535088,0.458317129490128,0.115579793066127,0.198316238766151,0.337191824684546,0.437380336663786,0.138840682762902,0.111662998989801,0.338464903861325,0.407848832965367,0.185879262703614,0.0418064175313067,0.414564707596283,0.0411301865988273,0.104649667880793,0.10303270543693,0.105911455956339,0.0397424736800303,0.083661224522944,0.0887683813948103,0.104808452331292,0.042432844578968,0.128111219226893,0.148126556537217,0.105106914973338,0.0287019350955,0.0693267112670805,0.0737177754967189,0.0644586013570597,0.0256091351714329,0.0555449409559714,0.0568166333172067,0.0612212214687542,0.0458818348031126,0.135345316148001,0.208975356414165,0.136340416098849
800,0.05,75,2000006,0.373767108970126,0.175186243089846,0.0512618084437708,0.349066793286379,0.378033722562845,0.110459322717885,0.047486337723719,0.352868769578466,0.381135230635754,0.178579658431241,0.0667779834299848,0.366113684130007,0.409277230776838,0.268240202863828,0.102049675146201,0.179111605318421,0.435819367595612,0.161028584397803,0.033162735520187,0.171036266922317,0.398534438384607,0.183176500377969,0.0813567275095946,0.252608077564595,0.042930401769022,0.106963730722453,0.106637575939454,0.109790557800418,0.0421317395369081,0.0864977355301644,0.0842022020248147,0.110093949873319,0.0451962905633045,0.130072963776202,0.123219465437865,0.112064434816316,0.0281576181896614,0.0698625443993415,0.0693364652487991,0.0679765655559193,0.0259307135883593,0.0574832774970326,0.0545110125896047,0.0672730797594114,0.0392764310835084,0.159359472450858,0.141530698953971,0.104679770461534
800,0.05,75,2000007,0.428468637199841,0.102588809272096,0.28638391201472,0.403701529185333,0.424813267295273,-0.0205954119349787,0.170838342087027,0.392135187992066,0.436143156938206,-0.0282565683732007,0.241563666452263,0.387652378554948,0.457470483751253,0.108821753931266,0.164063496739558,0.152506389222408,0.473151257253005,0.0354835343275651,0.0706558844851866,0.113157456635797,0.455839317282974,0.0645182642249336,0.108139967220012,0.162868730958571,0.0471070991285084,0.106323828763806,0.10633374137192,0.123106881349674,0.0455944777890644,0.085875831115814,0.0888024235479473,0.125236642953018,0.0482299900353134,0.123723500709009,0.129679124222323,0.125101664703841,0.0297037662744497,0.0759980228472931,0.0657609791316781,0.0736837972743215,0.0266146047312821,0.0558560265442395,0.0561774631539792,0.071158993360935,0.0380899946212035,0.129504069851831,0.145679358896374,0.111806468086273
800,0.05,75,2000008,0.346857497095775,0.277224789107321,0.0766450758269975,0.450306285988835,0.352312860751991,0.193389231158536,0.0817896043765483,0.465113524375245,0.345221880932957,0.301980985177047,0.11299009610871,0.492040572118276,0.41805359857247,0.265340464618049,0.147072451110366,0.199812888717442,0.441897507521868,0.165553471801038,0.150574213377111,0.214896383507885,0.447679857604741,0.205322918864072,0.21437152084954,0.260349403320733,0.0436041166962542,0.102049445421129,0.112726556986489,0.112260513342988,0.044031342836773,0.0883894882092341,0.0958698142300506,0.113565487389526,0.0484567262709037,0.13523407957948,0.150420497721475,0.11376496218713,0.0295246374627056,0.0615151145788778,0.0659373577748285,0.0629829218343568,0.0268395953592339,0.0555109751845206,0.0541366502602246,0.0632327689418748,0.0434676688498804,0.140234573298616,0.145904165817339,0.115298669149854
800,0.05,75,2000009,0.389384596837704,0.106652182348206,0.317283900745522,0.276009581528935,0.376968972601633,0.0343993534478395,0.19620044689676,0.270142550294665,0.387716667615139,0.0581842962118856,0.299516622789748,0.27529506886439,0.47596359618446,0.173350498590287,0.280035326598883,0.232592992307173,0.490953815492421,0.118046959780846,0.241372942009635,0.212858628364197,0.508398180051786,0.134115020441911,0.41312165529067,0.174683433009498,0.0457694134489783,0.102833030692442,0.109199728260326,0.118359276489624,0.0443556970266996,0.0880217572848762,0.0890923294378707,0.119616092433197,0.0470329945191225,0.130882261024073,0.137035596097383,0.119607704540815,0.0283025883632449,0.0660637113972839,0.0631042354811009,0.0654254251431018,0.0278129128175557,0.0564764060429734,0.0562352267945148,0.066320419920268,0.0358632084211633,0.112713455579435,0.153903734116835,0.113198707670679
800,0.05,75,2000010,0.334436017950137,0.168575501937996,0.0482493268355609,0.256782830438325,0.322063679568411,0.178336697275935,-0.0197562013888092,0.255877069755501,0.318845366753071,0.293318914615564,-0.00763810827625058,0.234783879758163,0.45797904513207,0.238461386748069,0.206571776342125,0.0954760860408844,0.439541515808459,0.21721499488269,0.0922898836916584,0.0951295962609667,0.417703033874911,0.352495031805342,0.0820319556146996,0.151748548080032,0.0413013866227584,0.110591322278222,0.112700400402657,0.111431927576579,0.0395503969222062,0.0947943222702404,0.087712078341923,0.112876031227838,0.0418616391375722,0.151608927068744,0.134477440228551,0.116243404971139,0.034607707758981,0.0749971807386482,0.0717369079222597,0.0677968941122558,0.0274771067727033,0.057357448084433,0.0562047282250278,0.0687147993998432,0.0404900401733499,0.120939021173307,0.143700376416616,0.108089550762737
