"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.25,1,0,1,"ipw","rc",0.48535058734586,0.104207418383255,0.116154460013906
2000,80,0.25,1,0,1,"ipw","mccs",0.438795178995874,0.123565016766917,0.141009917719142
2000,80,0.25,1,0,1,"dr","naive",0.583618489373233,0.0233580389268901,0.024576980831047
2000,80,0.25,1,0,1,"dr","oracle",0.695188662146079,0.0264800106390767,0.0282327180553443
2000,80,0.25,1,0,1,"dr","rc",0.667663384225535,0.0280227854425871,0.0298917890427965
2000,80,0.25,1,0,1,"dr","mccs",0.676356749703996,0.0321832649725127,0.0346801325960562
2000,80,0.25,1,1,1,"gfmla","naive",0.609165845515399,0.0161452992515264,0.0161806454161138
2000,80,0.25,1,1,1,"gfmla","oracle",0.705958744504184,0.0175451304782363,0.0176000617600237
2000,80,0.25,1,1,1,"gfmla","rc",0.685257423624422,0.0188424104271359,0.0189088519621372
2000,80,0.25,1,1,1,"gfmla","mccs",0.702845165508972,0.0194328941777056,0.0195148545182765
2000,80,0.25,1,1,1,"ipw","naive",0.564783520464131,0.032255050185092,0.0325965433508995
2000,80,0.25,1,1,1,"ipw","oracle",0.683883415777734,0.027573250997204,0.0277625733556508
2000,80,0.25,1,1,1,"ipw","rc",0.654759097809529,0.0330147820682971,0.0333649050865462
2000,80,0.25,1,1,1,"ipw","mccs",0.65578737116529,0.0486708971982892,0.0495474682327101
2000,80,0.25,1,1,1,"dr","naive",0.583769015024275,0.0208170977046598,0.0210045127314769
2000,80,0.25,1,1,1,"dr","oracle",0.696706947061595,0.0210691423792232,0.021227798527812
2000,80,0.25,1,1,1,"dr","rc",0.664093942641575,0.0249774330424358,0.0252181014876267
2000,80,0.25,1,1,1,"dr","mccs",0.679287863790459,0.0304488010396462,0.0310929547200953
2000,80,0.36,1,0,0,"gfmla","naive",0.595402377088797,0.0129011975104624,0.0129084766053549
2000,80,0.36,1,0,0,"gfmla","oracle",0.749504728799578,0.0131326875283296,0.0131515926759406
2000,80,0.36,1,0,0,"gfmla","rc",0.729276547585173,0.0161388196085423,0.0161638048797471
2000,80,0.36,1,0,0,"gfmla","mccs",0.752062322522975,0.0176667905796934,0.0176979872549429
2000,80,0.36,1,0,0,"ipw","naive",0.413365397742542,0.0803063036117366,0.0860397580809133
2000,80,0.36,1,0,0,"ipw","oracle",0.570418465376783,0.0883017087514691,0.0942000512686861
2000,80,0.36,1,0,0,"ipw","rc",0.502229676048019,0.099214497833024,0.110462125509078
2000,80,0.36,1,0,0,"ipw","mccs",0.421132228900425,0.125373413023604,0.144272266162402
2000,80,0.36,1,0,0,"dr","naive",0.599543663111449,0.0148168802736302,0.0148742647230898
2000,80,0.36,1,0,0,"dr","oracle",0.750669738351783,0.0148424171756122,0.0148384327227246
2000,80,0.36,1,0,0,"dr","rc",0.734385286689933,0.0172401273466247,0.0173135555917849
2000,80,0.36,1,0,0,"dr","mccs",0.776940366400166,0.0211103153069696,0.0212316277234182
2000,80,0.36,1,1,0,"gfmla","naive",0.595402377088797,0.0129011975104624,0.0129084766053549
2000,80,0.36,1,1,0,"gfmla","oracle",0.749504728799578,0.0131326875283296,0.0131515926759406
2000,80,0.36,1,1,0,"gfmla","rc",0.729276547585173,0.0161388196085423,0.0161638048797471
2000,80,0.36,1,1,0,"gfmla","mccs",0.752062322522975,0.0176667905796934,0.0176979872549429
2000,80,0.36,1,1,0,"ipw","naive",0.531229275281181,0.0297378381653972,0.0300186676459916
2000,80,0.36,1,1,0,"ipw","oracle",0.683883415777734,0.027573250997204,0.0277625733556508
2000,80,0.36,1,1,0,"ipw","rc",0.652124841750748,0.0316277946182149,0.0319616758384103
2000,80,0.36,1,1,0,"ipw","mccs",0.650657041530703,0.0532106615319557,0.0543039875628869
2000,80,0.36,1,1,0,"dr","naive",0.586842363940861,0.0153361852239847,0.0153724241250725
2000,80,0.36,1,1,0,"dr","oracle",0.747960943852165,0.014376112758214,0.0143646512837426
2000,80,0.36,1,1,0,"dr","rc",0.721254659342975,0.0188781351587829,0.0188671863972289
2000,80,0.36,1,1,0,"dr","mccs",0.754406384212837,0.0226722842619589,0.0228026004338253
2000,80,0.36,1,0,1,"gfmla","naive",0.575620086338464,0.0157143094723858,0.0157403338270799
2000,80,0.36,1,0,1,"gfmla","oracle",0.705958744504184,0.0175451304782363,0.0176000617600237
2000,80,0.36,1,0,1,"gfmla","rc",0.67786205101175,0.019420646533097,0.0194875235721019
2000,80,0.36,1,0,1,"gfmla","mccs",0.702345510925114,0.0204050309764365,0.0204940447378639
2000,80,0.36,1,0,1,"ipw","naive",0.41336539765858,0.0803063035781239,0.0860397580446463
2000,80,0.36,1,0,1,"ipw","oracle",0.570418465376783,0.0883017087514691,0.0942000512686861
2000,80,0.36,1,0,1,"ipw","rc",0.502229676048019,0.099214497833024,0.110462125509078
2000,80,0.36,1,0,1,"ipw","mccs",0.421132228900425,0.125373413023604,0.144272266162402
2000,80,0.36,1,0,1,"dr","naive",0.554120048521108,0.0218148714765866,0.0227080430079025
2000,80,0.36,1,0,1,"dr","oracle",0.695188662146079,0.0264800106390885,0.0282327180553582
2000,80,0.36,1,0,1,"dr","rc",0.669908262873282,0.028268742355487,0.0300213626209007
2000,80,0.36,1,0,1,"dr","mccs",0.677412791367662,0.0342023562383012,0.0366432001589192
2000,80,0.36,1,1,1,"gfmla","naive",0.575620086338464,0.0157143094723858,0.0157403338270799
2000,80,0.36,1,1,1,"gfmla","oracle",0.705958744504184,0.0175451304782363,0.0176000617600237
2000,80,0.36,1,1,1,"gfmla","rc",0.67786205101175,0.019420646533097,0.0194875235721019
2000,80,0.36,1,1,1,"gfmla","mccs",0.702345510925114,0.0204050309764365,0.0204940447378639
2000,80,0.36,1,1,1,"ipw","naive",0.531229275329395,0.029737838168117,0.0300186676487632
2000,80,0.36,1,1,1,"ipw","oracle",0.683883415777734,0.027573250997204,0.0277625733556508
2000,80,0.36,1,1,1,"ipw","rc",0.652124841750748,0.0316277946182149,0.0319616758384103
2000,80,0.36,1,1,1,"ipw","mccs",0.650657041530703,0.0532106615319585,0.0543039875628861
2000,80,0.36,1,1,1,"dr","naive",0.551505475139578,0.0195510769691915,0.0197052786324998
2000,80,0.36,1,1,1,"dr","oracle",0.696706947061595,0.0210691423792232,0.021227798527812
2000,80,0.36,1,1,1,"dr","rc",0.660591570156776,0.0253941260278451,0.0256680042444043
2000,80,0.36,1,1,1,"dr","mccs",0.679843570238652,0.0332171891778035,0.0340567091423949
2000,80,0.25,2,0,0,"gfmla","naive",0.644905325268999,0.0137337342589476,0.0137577613675431
2000,80,0.25,2,0,0,"gfmla","oracle",0.773985088021945,0.0131273778137773,0.0131513734190833
2000,80,0.25,2,0,0,"gfmla","rc",0.765220174137762,0.0165609929716463,0.0166080844915338
2000,80,0.25,2,0,0,"gfmla","mccs",0.776273795670271,0.0175209921350157,0.01757361317523
2000,80,0.25,2,0,0,"ipw","naive",0.727644671078771,0.0501743032911421,0.0755240839644485
2000,80,0.25,2,0,0,"ipw","oracle",0.781623084322595,0.0551432529729859,0.0582152265935119
2000,80,0.25,2,0,0,"ipw","rc",0.904237319076061,0.0789845819427555,0.145518795041138
2000,80,0.25,2,0,0,"ipw","mccs",0.963209856777282,0.097522944067337,0.165706562957201
2000,80,0.25,2,0,0,"dr","naive",0.603957956815447,0.02192183352121,0.0193057459476105
2000,80,0.25,2,0,0,"dr","oracle",0.774897921564366,0.0157233059158077,0.0161051349975682
2000,80,0.25,2,0,0,"dr","rc",0.733018419296737,0.0238190515608137,0.0261498129522016
2000,80,0.25,2,0,0,"dr","mccs",0.778846569855396,0.0222712913320541,0.0418217069915313
2000,80,0.25,2,1,0,"gfmla","naive",0.644905325268999,0.0137337342589476,0.0137577613675431
2000,80,0.25,2,1,0,"gfmla","oracle",0.773985088021945,0.0131273778137773,0.0131513734190833
2000,80,0.25,2,1,0,"gfmla","rc",0.765220174137762,0.0165609929716463,0.0166080844915338
2000,80,0.25,2,1,0,"gfmla","mccs",0.776273795670271,0.0175209921350157,0.01757361317523
2000,80,0.25,2,1,0,"ipw","naive",0.675527022189428,0.0346183775278828,0.0357415997170196
2000,80,0.25,2,1,0,"ipw","oracle",0.750650543073807,0.0290871959685704,0.0294481966133092
2000,80,0.25,2,1,0,"ipw","rc",0.782638541484736,0.0404490483939872,0.0416339094609734
2000,80,0.25,2,1,0,"ipw","mccs",0.8183497308159,0.0418838497208069,0.0434396243322174
2000,80,0.25,2,1,0,"dr","naive",0.649894921505652,0.0310741157480054,0.0285325772249634
2000,80,0.25,2,1,0,"dr","oracle",0.788884191437952,0.0181788463516299,0.0182148401138349
2000,80,0.25,2,1,0,"dr","rc",0.787800864249731,0.035058231836533,0.0325299394636922
2000,80,0.25,2,1,0,"dr","mccs",0.791675051319725,0.0403908873875225,0.0376952813628038
2000,80,0.25,2,0,1,"gfmla","naive",0.63749511293328,0.0162525685968859,0.0162680914226734
2000,80,0.25,2,0,1,"gfmla","oracle",0.746569038120664,0.0170591098197952,0.0170887004004469
2000,80,0.25,2,0,1,"gfmla","rc",0.728944298106905,0.0190556340999316,0.0190987848056023
2000,80,0.25,2,0,1,"gfmla","mccs",0.746955708213537,0.019586476834786,0.0196362392449769
2000,80,0.25,2,0,1,"ipw","naive",0.727644671078771,0.0501743032911421,0.0755240839644485
2000,80,0.25,2,0,1,"ipw","oracle",0.781623084322595,0.0551432529729859,0.0582152265935119
2000,80,0.25,2,0,1,"ipw","rc",0.904237319076061,0.0789845819427555,0.145518795041138
2000,80,0.25,2,0,1,"ipw","mccs",0.963209856777282,0.097522944067337,0.165706562957201
2000,80,0.25,2,0,1,"dr","naive",0.660225612372411,0.0202997822544389,0.0201184855081002
2000,80,0.25,2,0,1,"dr","oracle",0.809811053027863,0.0438918005605154,0.0453934275269841
2000,80,0.25,2,0,1,"dr","rc",0.806496163986555,0.0257950378763853,0.026832221099624
2000,80,0.25,2,0,1,"dr","mccs",0.862728864838319,0.0318816461226263,0.0329297439298158
2000,80,0.25,2,1,1,"gfmla","naive",0.63749511293328,0.0162525685968859,0.0162680914226734
2000,80,0.25,2,1,1,"gfmla","oracle",0.746569038120664,0.0170591098197952,0.0170887004004469
2000,80,0.25,2,1,1,"gfmla","rc",0.728944298106905,0.0190556340999316,0.0190987848056023
2000,80,0.25,2,1,1,"gfmla","mccs",0.746955708213537,0.019586476834786,0.0196362392449769
2000,80,0.25,2,1,1,"ipw","naive",0.675527022189428,0.0346183775278828,0.0357415997170196
2000,80,0.25,2,1,1,"ipw","oracle",0.750650543073807,0.0290871959685704,0.0294481966133092
2000,80,0.25,2,1,1,"ipw","rc",0.782638541484736,0.0404490483939872,0.0416339094609734
2000,80,0.25,2,1,1,"ipw","mccs",0.8183497308159,0.0418838497208069,0.0434396243322174
2000,80,0.25,2,1,1,"dr","naive",0.660472043825436,0.0234573245073884,0.0229521977678221
2000,80,0.25,2,1,1,"dr","oracle",0.791283961589464,0.022986603759825,0.0235206444879814
2000,80,0.25,2,1,1,"dr","rc",0.773160551225092,0.0295909169880157,0.0293465405623101
2000,80,0.25,2,1,1,"dr","mccs",0.799398737520197,0.0274480170950228,0.0275091806573018
2000,80,0.36,2,0,0,"gfmla","naive",0.601109729980676,0.0138241546786308,0.0138462981127774
2000,80,0.36,2,0,0,"gfmla","oracle",0.773985088021945,0.0131273778137773,0.0131513734190833
2000,80,0.36,2,0,0,"gfmla","rc",0.761930248346514,0.0178664056140858,0.017922990291036
2000,80,0.36,2,0,0,"gfmla","mccs",0.777014081914491,0.019735114647166,0.0198026740198558
2000,80,0.36,2,0,0,"ipw","naive",0.678110253959333,0.0492451982749494,0.0726849388942897
2000,80,0.36,2,0,0,"ipw","oracle",0.781623084322595,0.0551432529729859,0.0582152265935119
2000,80,0.36,2,0,0,"ipw","rc",0.920273652332958,0.0907392641079279,0.177585796580328
2000,80,0.36,2,0,0,"ipw","mccs",1.00315921649464,0.121940484797676,0.207234571670849
2000,80,0.36,2,0,0,"dr","naive",0.561268275896413,0.0200981306180246,0.0182966096939404
2000,80,0.36,2,0,0,"dr","oracle",0.774897921564366,0.0157233059158126,0.0161051349975662
2000,80,0.36,2,0,0,"dr","rc",0.733437707893507,0.0232036539377777,0.027234102617461
2000,80,0.36,2,0,0,"dr","mccs",0.80509310943303,0.0252464063353568,0.050179547164234
2000,80,0.36,2,1,0,"gfmla","naive",0.601109729980676,0.0138241546786308,0.0138462981127774
2000,80,0.36,2,1,0,"gfmla","oracle",0.773985088021945,0.0131273778137773,0.0131513734190833
2000,80,0.36,2,1,0,"gfmla","rc",0.761930248346514,0.0178664056140858,0.017922990291036
2000,80,0.36,2,1,0,"gfmla","mccs",0.777014081914491,0.019735114647166,0.0198026740198558
2000,80,0.36,2,1,0,"ipw","naive",0.630309340777238,0.0337441859459317,0.0349346793427725
2000,80,0.36,2,1,0,"ipw","oracle",0.750650543073807,0.0290871959685704,0.0294481966133092
2000,80,0.36,2,1,0,"ipw","rc",0.776989438362931,0.0430661871679107,0.0443325624107321
2000,80,0.36,2,1,0,"ipw","mccs",0.830102837837571,0.0463629419024413,0.0485622410081591
2000,80,0.36,2,1,0,"dr","naive",0.600102130186773,0.0289846540060739,0.0263198120937584
2000,80,0.36,2,1,0,"dr","oracle",0.788884191437952,0.0181788463516291,0.0182148401138324
2000,80,0.36,2,1,0,"dr","rc",0.783385551947155,0.035797272089749,0.0332320119297234
2000,80,0.36,2,1,0,"dr","mccs",0.795255485756061,0.0413781252648277,0.0380148104210433
2000,80,0.36,2,0,1,"gfmla","naive",0.59907364006772,0.0159658060708426,0.0159755726897148
2000,80,0.36,2,0,1,"gfmla","oracle",0.746569038120664,0.0170591098197952,0.0170887004004469
2000,80,0.36,2,0,1,"gfmla","rc",0.722147272383269,0.0198508795607135,0.0198974715496271
2000,80,0.36,2,0,1,"gfmla","mccs",0.746681631087482,0.0209137372042042,0.0209701894568702
2000,80,0.36,2,0,1,"ipw","naive",0.678110253959333,0.0492451982749961,0.0726849388941949
2000,80,0.36,2,0,1,"ipw","oracle",0.781623084322595,0.0551432529729859,0.0582152265935119
2000,80,0.36,2,0,1,"ipw","rc",0.920273652332958,0.0907392641079046,0.177585796579865
2000,80,0.36,2,0,1,"ipw","mccs",1.00315921649464,0.121940484797676,0.207234571670849
2000,80,0.36,2,0,1,"dr","naive",0.612966154575225,0.0190098632712902,0.0188640087060235
2000,80,0.36,2,0,1,"dr","oracle",0.809811053027863,0.0438918005604846,0.0453934275269523
2000,80,0.36,2,0,1,"dr","rc",0.807269663428356,0.0271463493165994,0.0321659818146045
2000,80,0.36,2,0,1,"dr","mccs",0.895082331920617,0.041714194463052,0.0361119136770455
2000,80,0.36,2,1,1,"gfmla","naive",0.59907364006772,0.0159658060708426,0.0159755726897148
2000,80,0.36,2,1,1,"gfmla","oracle",0.746569038120664,0.0170591098197952,0.0170887004004469
2000,80,0.36,2,1,1,"gfmla","rc",0.722147272383269,0.0198508795607135,0.0198974715496271
2000,80,0.36,2,1,1,"gfmla","mccs",0.746681631087482,0.0209137372042042,0.0209701894568702
2000,80,0.36,2,1,1,"ipw","naive",0.630309340777238,0.0337441859459317,0.0349346793427725
2000,80,0.36,2,1,1,"ipw","oracle",0.750650543073807,0.0290871959685704,0.0294481966133092
2000,80,0.36,2,1,1,"ipw","rc",0.776989438362931,0.0430661871679107,0.0443325624107321
2000,80,0.36,2,1,1,"ipw","mccs",0.830102837837571,0.0463629419024413,0.0485622410081591
2000,80,0.36,2,1,1,"dr","naive",0.611286029896292,0.0228345998238576,0.0221989353356038
2000,80,0.36,2,1,1,"dr","oracle",0.791283961589464,0.022986603759825,0.0235206444879814
2000,80,0.36,2,1,1,"dr","rc",0.76046632492208,0.031804343444707,0.03139617183465
2000,80,0.36,2,1,1,"dr","mccs",0.800514481687875,0.0305002120942221,0.0308366293015736
2000,80,0.25,3,0,0,"gfmla","naive",0.63645951116374,0.0135776336178139,0.0135956226526131
2000,80,0.25,3,0,0,"gfmla","oracle",0.739530250141224,0.0130601786011448,0.0130818859113894
2000,80,0.25,3,0,0,"gfmla","rc",0.755074064669172,0.016269728366371,0.0163063394868052
2000,80,0.25,3,0,0,"gfmla","mccs",0.76681307049868,0.0173519697723767,0.0173935939101393
2000,80,0.25,3,0,0,"ipw","naive",0.610039562159486,0.0309168069101223,0.032005015203829
2000,80,0.25,3,0,0,"ipw","oracle",0.740547237468659,0.030601873899468,0.0313981357279373
2000,80,0.25,3,0,0,"ipw","rc",0.725060214769574,0.0351129632056781,0.036269865529421
2000,80,0.25,3,0,0,"ipw","mccs",0.761051679560049,0.0319614134728128,0.0324678840936892
2000,80,0.25,3,0,0,"dr","naive",0.593896670474295,0.026020965282301,0.0229205454275486
2000,80,0.25,3,0,0,"dr","oracle",0.7562562435673,0.0172988427476164,0.0176610887223748
2000,80,0.25,3,0,0,"dr","rc",0.710619076265794,0.0317585889745755,0.0284816977045161
2000,80,0.25,3,0,0,"dr","mccs",0.758804190376634,0.0301363168615486,0.029771373177002
2000,80,0.25,3,1,0,"gfmla","naive",0.63645951116374,0.0135776336178139,0.0135956226526131
2000,80,0.25,3,1,0,"gfmla","oracle",0.739530250141224,0.0130601786011448,0.0130818859113894
2000,80,0.25,3,1,0,"gfmla","rc",0.755074064669172,0.016269728366371,0.0163063394868052
2000,80,0.25,3,1,0,"gfmla","mccs",0.76681307049868,0.0173519697723767,0.0173935939101393
2000,80,0.25,3,1,0,"ipw","naive",0.574300017521144,0.0368978257183383,0.0398034447857459
2000,80,0.25,3,1,0,"ipw","oracle",0.711636839961524,0.0181244155249339,0.0182012167534765
2000,80,0.25,3,1,0,"ipw","rc",0.671044159671173,0.036045609991513,0.03852523521695
2000,80,0.25,3,1,0,"ipw","mccs",0.705844106904985,0.0299217759138129,0.0305091194245734
2000,80,0.25,3,1,0,"dr","naive",0.586294068066842,0.0307682784529365,0.0209900248506822
2000,80,0.25,3,1,0,"dr","oracle",0.761185964488619,0.0159602579523882,0.0160770674520671
2000,80,0.25,3,1,0,"dr","rc",0.701976042010657,0.0365644784514106,0.0257773634466763
2000,80,0.25,3,1,0,"dr","mccs",0.747950312413896,0.0320328875930961,0.0301948069219512
2000,80,0.25,3,0,1,"gfmla","naive",0.612192987610563,0.0164643939706842,0.016484912122139
2000,80,0.25,3,0,1,"gfmla","oracle",0.700392779954992,0.016845766179849,0.016874555742349
2000,80,0.25,3,0,1,"gfmla","rc",0.701015526179414,0.0191433506659302,0.0191907533368133
2000,80,0.25,3,0,1,"gfmla","mccs",0.714685081250622,0.0199619298249555,0.0200139575696568
2000,80,0.25,3,0,1,"ipw","naive",0.610039562159486,0.0309168069101223,0.032005015203829
2000,80,0.25,3,0,1,"ipw","oracle",0.740547237468659,0.030601873899468,0.0313981357279373
2000,80,0.25,3,0,1,"ipw","rc",0.725060214769574,0.0351129632056781,0.036269865529421
2000,80,0.25,3,0,1,"ipw","mccs",0.761051679560049,0.0319614134728128,0.0324678840936892
2000,80,0.25,3,0,1,"dr","naive",0.587406688415959,0.0333051294184403,0.0293524430378627
2000,80,0.25,3,0,1,"dr","oracle",0.762227567192512,0.0325893001114257,0.0332090500008428
2000,80,0.25,3,0,1,"dr","rc",0.700707070140764,0.0412931911247147,0.0372235682060214
2000,80,0.25,3,0,1,"dr","mccs",0.748522704509663,0.0384601499854907,0.037905798298418
2000,80,0.25,3,1,1,"gfmla","naive",0.612192987610563,0.0164643939706842,0.016484912122139
2000,80,0.25,3,1,1,"gfmla","oracle",0.700392779954992,0.016845766179849,0.016874555742349
2000,80,0.25,3,1,1,"gfmla","rc",0.701015526179414,0.0191433506659302,0.0191907533368133
2000,80,0.25,3,1,1,"gfmla","mccs",0.714685081250622,0.0199619298249555,0.0200139575696568
2000,80,0.25,3,1,1,"ipw","naive",0.574300017521144,0.0368978257183383,0.0398034447857459
2000,80,0.25,3,1,1,"ipw","oracle",0.711636839961524,0.0181244155249339,0.0182012167534765
2000,80,0.25,3,1,1,"ipw","rc",0.671044159671173,0.036045609991513,0.03852523521695
2000,80,0.25,3,1,1,"ipw","mccs",0.705844106904985,0.0299217759138129,0.0305091194245734
2000,80,0.25,3,1,1,"dr","naive",0.561343593262462,0.0353866517157366,0.0253236650585941
2000,80,0.25,3,1,1,"dr","oracle",0.747945580263838,0.0212817957686022,0.0215876259721611
2000,80,0.25,3,1,1,"dr","rc",0.655876758251619,0.0391633124975613,0.0302471060371257
2000,80,0.25,3,1,1,"dr","mccs",0.701047397541955,0.0340903081148489,0.0327476114754113
2000,80,0.36,3,0,0,"gfmla","naive",0.597102437168937,0.0136519481785008,0.0136694751221862
2000,80,0.36,3,0,0,"gfmla","oracle",0.739530250141224,0.0130601786011448,0.0130818859113894
2000,80,0.36,3,0,0,"gfmla","rc",0.757630883512042,0.0174918795798987,0.0175375586982509
2000,80,0.36,3,0,0,"gfmla","mccs",0.774767785889088,0.0196858593112764,0.0197442067283722
2000,80,0.36,3,0,0,"ipw","naive",0.561246635142592,0.0345922666215019,0.0364946607813342
2000,80,0.36,3,0,0,"ipw","oracle",0.740547237468659,0.030601873899468,0.0313981357279373
2000,80,0.36,3,0,0,"ipw","rc",0.714626205704873,0.0396471050193931,0.0417330813807262
2000,80,0.36,3,0,0,"ipw","mccs",0.762826787029965,0.0357619113584782,0.0364423526675378
2000,80,0.36,3,0,0,"dr","naive",0.541330787236261,0.0262861468775831,0.0211181493407472
2000,80,0.36,3,0,0,"dr","oracle",0.7562562435673,0.0172988427476204,0.0176610887223795
2000,80,0.36,3,0,0,"dr","rc",0.691648238216294,0.0351487730443,0.0289892788474081
2000,80,0.36,3,0,0,"dr","mccs",0.756363933175839,0.0375686587709187,0.0368266187694316
2000,80,0.36,3,1,0,"gfmla","naive",0.597102437168937,0.0136519481785008,0.0136694751221862
2000,80,0.36,3,1,0,"gfmla","oracle",0.739530250141224,0.0130601786011448,0.0130818859113894
2000,80,0.36,3,1,0,"gfmla","rc",0.757630883512042,0.0174918795798987,0.0175375586982509
2000,80,0.36,3,1,0,"gfmla","mccs",0.774767785889088,0.0196858593112764,0.0197442067283722
2000,80,0.36,3,1,0,"ipw","naive",0.524453947676955,0.0444323954102264,0.0494474809034763
2000,80,0.36,3,1,0,"ipw","oracle",0.711636839961524,0.0181244155249339,0.0182012167534765
2000,80,0.36,3,1,0,"ipw","rc",0.655295002106572,0.0438546171333827,0.0483759510887411
2000,80,0.36,3,1,0,"ipw","mccs",0.699853664753166,0.0372501252245041,0.0381559255520128
2000,80,0.36,3,1,0,"dr","naive",0.533618210804592,0.0315853865627065,0.0200927630732154
2000,80,0.36,3,1,0,"dr","oracle",0.761185964488619,0.0159602579523909,0.0160770674520694
2000,80,0.36,3,1,0,"dr","rc",0.683487059358192,0.0412954786253946,0.0271691340930553
2000,80,0.36,3,1,0,"dr","mccs",0.741092680867906,0.040673818833259,0.0385086986574449
2000,80,0.36,3,0,1,"gfmla","naive",0.57848210726724,0.0161217369255734,0.0161379445249005
2000,80,0.36,3,0,1,"gfmla","oracle",0.700392779954992,0.016845766179849,0.016874555742349
2000,80,0.36,3,0,1,"gfmla","rc",0.699349891572643,0.0198588532444874,0.0199107490899738
2000,80,0.36,3,0,1,"gfmla","mccs",0.718549694418335,0.0213308580292115,0.0213921227662937
2000,80,0.36,3,0,1,"ipw","naive",0.561246635142592,0.0345922666215019,0.0364946607813342
2000,80,0.36,3,0,1,"ipw","oracle",0.740547237468659,0.030601873899468,0.0313981357279373
2000,80,0.36,3,0,1,"ipw","rc",0.714626205704873,0.0396471050193931,0.0417330813807262
2000,80,0.36,3,0,1,"ipw","mccs",0.762826787029965,0.0357619113584782,0.0364423526675378
2000,80,0.36,3,0,1,"dr","naive",0.536954597156701,0.0327621116126832,0.0251489214915706
2000,80,0.36,3,0,1,"dr","oracle",0.762227567192512,0.0325893001114257,0.0332090500008428
2000,80,0.36,3,0,1,"dr","rc",0.683618612943564,0.0437588351520358,0.0345588043144963
2000,80,0.36,3,0,1,"dr","mccs",0.746847370995843,0.0433871512142889,0.0415587720626725
2000,80,0.36,3,1,1,"gfmla","naive",0.57848210726724,0.0161217369255734,0.0161379445249005
2000,80,0.36,3,1,1,"gfmla","oracle",0.700392779954992,0.016845766179849,0.016874555742349
2000,80,0.36,3,1,1,"gfmla","rc",0.699349891572643,0.0198588532444874,0.0199107490899738
2000,80,0.36,3,1,1,"gfmla","mccs",0.718549694418335,0.0213308580292115,0.0213921227662937
2000,80,0.36,3,1,1,"ipw","naive",0.524453947676955,0.0444323954102264,0.0494474809034763
2000,80,0.36,3,1,1,"ipw","oracle",0.711636839961524,0.0181244155249339,0.0182012167534765
2000,80,0.36,3,1,1,"ipw","rc",0.655295002106572,0.0438546171333827,0.0483759510887411
