"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.36,5000001,1,1,"ipw","mccs",0.675574018964394,0.0349570411512711,0.0355021972332518
2000,80,0.36,5000001,1,1,"dr","naive",0.580644839562146,0.0256748589251176,0.0266105250765109
2000,80,0.36,5000001,1,1,"dr","oracle",0.73474813076794,0.022207474430726,0.0228195056456665
2000,80,0.36,5000001,1,1,"dr","rc",0.703096741618249,0.031259516337493,0.0330713303789104
2000,80,0.36,5000001,1,1,"dr","mccs",0.731126119510774,0.0407045082682904,0.0452387882276811
2000,80,0.25,5000002,0,0,"gfmla","naive",0.622734714294047,0.0136700095347668,0.013691028826301
2000,80,0.25,5000002,0,0,"gfmla","oracle",0.748924161193046,0.0130382328379091,0.0130608539239997
2000,80,0.25,5000002,0,0,"gfmla","rc",0.738588996441842,0.0160852777741566,0.01612254229314
2000,80,0.25,5000002,0,0,"gfmla","mccs",0.751390020723128,0.0175541553721254,0.0176012814130364
2000,80,0.25,5000002,0,0,"ipw","naive",0.610681421220105,0.0314382796466761,0.0323152911870122
2000,80,0.25,5000002,0,0,"ipw","oracle",0.776367922128618,0.029015666472712,0.0298891897033188
2000,80,0.25,5000002,0,0,"ipw","rc",0.723115801470885,0.0397392092578128,0.0414911577288953
2000,80,0.25,5000002,0,0,"ipw","mccs",0.763234904826287,0.0432640955208094,0.0448327408581094
2000,80,0.25,5000002,0,0,"dr","naive",0.591241988257479,0.0157593773195809,0.015242025799651
2000,80,0.25,5000002,0,0,"dr","oracle",0.724158600362339,0.0174291848498592,0.0170306951554212
2000,80,0.25,5000002,0,0,"dr","rc",0.712815360092337,0.0171035098920882,0.0170687450622269
2000,80,0.25,5000002,0,0,"dr","mccs",0.7642886190103,0.0238420027234297,0.0237307994248849
2000,80,0.25,5000002,1,0,"gfmla","naive",0.622734714294047,0.0136700095347668,0.013691028826301
2000,80,0.25,5000002,1,0,"gfmla","oracle",0.748924161193046,0.0130382328379091,0.0130608539239997
2000,80,0.25,5000002,1,0,"gfmla","rc",0.738588996441842,0.0160852777741566,0.01612254229314
2000,80,0.25,5000002,1,0,"gfmla","mccs",0.751390020723128,0.0175541553721254,0.0176012814130364
2000,80,0.25,5000002,1,0,"ipw","naive",0.594975583416712,0.0180119610463722,0.0180928426489399
2000,80,0.25,5000002,1,0,"ipw","oracle",0.718493027158484,0.0199550845896759,0.020287390782284
2000,80,0.25,5000002,1,0,"ipw","rc",0.683335061192505,0.0206627007002019,0.020785119930763
2000,80,0.25,5000002,1,0,"ipw","mccs",0.71479308441079,0.0244550974818843,0.0247027389288735
2000,80,0.25,5000002,1,0,"dr","naive",0.606873240580899,0.0154537537188783,0.0154931028733276
2000,80,0.25,5000002,1,0,"dr","oracle",0.734766457330652,0.0172351914268568,0.01640686723802
2000,80,0.25,5000002,1,0,"dr","rc",0.730018624939508,0.0176771263463815,0.0177053699285196
2000,80,0.25,5000002,1,0,"dr","mccs",0.764141911000636,0.0198747102363582,0.0199665203878556
2000,80,0.25,5000002,0,1,"gfmla","naive",0.593616495146042,0.015804712563207,0.0158096621784018
2000,80,0.25,5000002,0,1,"gfmla","oracle",0.699866534171205,0.0164500189708098,0.0164783756711537
2000,80,0.25,5000002,0,1,"gfmla","rc",0.677850176588155,0.0183550498740314,0.0183814017337901
2000,80,0.25,5000002,0,1,"gfmla","mccs",0.693057488177933,0.019020743182936,0.0190662234400126
2000,80,0.25,5000002,0,1,"ipw","naive",0.610681421220105,0.0314382796466761,0.0323152911870122
2000,80,0.25,5000002,0,1,"ipw","oracle",0.776367922128618,0.029015666472712,0.0298891897033188
2000,80,0.25,5000002,0,1,"ipw","rc",0.723115801470885,0.0397392092578128,0.0414911577288953
2000,80,0.25,5000002,0,1,"ipw","mccs",0.763234904826287,0.0432640955208094,0.0448327408581094
2000,80,0.25,5000002,0,1,"dr","naive",0.591312287216477,0.0241737354844557,0.0242407420602392
2000,80,0.25,5000002,0,1,"dr","oracle",0.742689008110889,0.0260869892875616,0.0258155092661349
2000,80,0.25,5000002,0,1,"dr","rc",0.706202361389821,0.0310072697923112,0.0311011508251587
2000,80,0.25,5000002,0,1,"dr","mccs",0.752754074918392,0.0356779897818496,0.0362184681168968
2000,80,0.25,5000002,1,1,"gfmla","naive",0.593616495146042,0.015804712563207,0.0158096621784018
2000,80,0.25,5000002,1,1,"gfmla","oracle",0.699866534171205,0.0164500189708098,0.0164783756711537
2000,80,0.25,5000002,1,1,"gfmla","rc",0.677850176588155,0.0183550498740314,0.0183814017337901
2000,80,0.25,5000002,1,1,"gfmla","mccs",0.693057488177933,0.019020743182936,0.0190662234400126
2000,80,0.25,5000002,1,1,"ipw","naive",0.594975583416712,0.0180119610463722,0.0180928426489399
2000,80,0.25,5000002,1,1,"ipw","oracle",0.718493027158484,0.0199550845896759,0.020287390782284
2000,80,0.25,5000002,1,1,"ipw","rc",0.683335061192505,0.0206627007002019,0.020785119930763
2000,80,0.25,5000002,1,1,"ipw","mccs",0.71479308441079,0.0244550974818843,0.0247027389288735
2000,80,0.25,5000002,1,1,"dr","naive",0.594229028626268,0.0191976931257097,0.0192707696447481
2000,80,0.25,5000002,1,1,"dr","oracle",0.704260380222546,0.0196184801482393,0.0194009294260579
2000,80,0.25,5000002,1,1,"dr","rc",0.685506382961649,0.0235987655220598,0.0237388248197166
2000,80,0.25,5000002,1,1,"dr","mccs",0.718132685098105,0.0270938177474162,0.027313683803335
2000,80,0.36,5000002,0,0,"gfmla","naive",0.580279194088212,0.0137889479057951,0.0138085422987188
2000,80,0.36,5000002,0,0,"gfmla","oracle",0.748924161193046,0.0130382328379091,0.0130608539239997
2000,80,0.36,5000002,0,0,"gfmla","rc",0.734160935642311,0.0171416523935754,0.0171845998591596
2000,80,0.36,5000002,0,0,"gfmla","mccs",0.752356777679796,0.0197683151043305,0.0198303013273284
2000,80,0.36,5000002,0,0,"ipw","naive",0.560174943911535,0.0313518847494863,0.0320729994099818
2000,80,0.36,5000002,0,0,"ipw","oracle",0.776367922128618,0.029015666472712,0.0298891897033188
2000,80,0.36,5000002,0,0,"ipw","rc",0.706344146048973,0.0421793095299385,0.0438191018447812
2000,80,0.36,5000002,0,0,"ipw","mccs",0.769819753700005,0.0461108205441212,0.047445888474258
2000,80,0.36,5000002,0,0,"dr","naive",0.550879371040924,0.0149779095498941,0.0148743176585866
2000,80,0.36,5000002,0,0,"dr","oracle",0.724158600362339,0.0174291848498586,0.0170306951554132
2000,80,0.36,5000002,0,0,"dr","rc",0.710467687370762,0.0191681443606018,0.0193924289343195
2000,80,0.36,5000002,0,0,"dr","mccs",0.792340279188271,0.0461429082520639,0.0465261171634108
2000,80,0.36,5000002,1,0,"gfmla","naive",0.580279194088212,0.0137889479057951,0.0138085422987188
2000,80,0.36,5000002,1,0,"gfmla","oracle",0.748924161193046,0.0130382328379091,0.0130608539239997
2000,80,0.36,5000002,1,0,"gfmla","rc",0.734160935642311,0.0171416523935754,0.0171845998591596
2000,80,0.36,5000002,1,0,"gfmla","mccs",0.752356777679796,0.0197683151043305,0.0198303013273284
2000,80,0.36,5000002,1,0,"ipw","naive",0.55465035193825,0.0177162133359367,0.0177953301198216
2000,80,0.36,5000002,1,0,"ipw","oracle",0.718493027158484,0.0199550845896759,0.020287390782284
2000,80,0.36,5000002,1,0,"ipw","rc",0.672789712501024,0.0215647590893866,0.0217151137563579
2000,80,0.36,5000002,1,0,"ipw","mccs",0.716879306749692,0.0280490918219787,0.0284689426024043
2000,80,0.36,5000002,1,0,"dr","naive",0.563701091300009,0.0150914768746564,0.0151228357968438
2000,80,0.36,5000002,1,0,"dr","oracle",0.734766457330652,0.0172351914268571,0.0164068672380127
2000,80,0.36,5000002,1,0,"dr","rc",0.726784267178541,0.0192046535645156,0.0192250746089554
2000,80,0.36,5000002,1,0,"dr","mccs",0.780887786615333,0.0228514816981864,0.0229343781994018
2000,80,0.36,5000002,0,1,"gfmla","naive",0.557996988821092,0.0155714821386496,0.0155692898302644
2000,80,0.36,5000002,0,1,"gfmla","oracle",0.699866534171205,0.0164500189708098,0.0164783756711537
2000,80,0.36,5000002,0,1,"gfmla","rc",0.670833680629431,0.0190617355237881,0.0190871976585997
2000,80,0.36,5000002,0,1,"gfmla","mccs",0.69185522452573,0.020274682365081,0.0203270716453665
2000,80,0.36,5000002,0,1,"ipw","naive",0.560174943911535,0.0313518847494863,0.0320729994099818
2000,80,0.36,5000002,0,1,"ipw","oracle",0.776367922128618,0.029015666472712,0.0298891897033188
2000,80,0.36,5000002,0,1,"ipw","rc",0.706344146048973,0.0421793095299385,0.0438191018447812
2000,80,0.36,5000002,0,1,"ipw","mccs",0.769819753700005,0.0461108205441212,0.047445888474258
2000,80,0.36,5000002,0,1,"dr","naive",0.545741972809681,0.0239080534666467,0.0240835495623581
2000,80,0.36,5000002,0,1,"dr","oracle",0.742689008110889,0.0260869892875642,0.0258155092661398
2000,80,0.36,5000002,0,1,"dr","rc",0.694841048950629,0.0340726920641453,0.0344331141319355
2000,80,0.36,5000002,0,1,"dr","mccs",0.77055247090581,0.0467738072016626,0.0480467448984758
2000,80,0.36,5000002,1,1,"gfmla","naive",0.557996988821092,0.0155714821386496,0.0155692898302644
2000,80,0.36,5000002,1,1,"gfmla","oracle",0.699866534171205,0.0164500189708098,0.0164783756711537
2000,80,0.36,5000002,1,1,"gfmla","rc",0.670833680629431,0.0190617355237881,0.0190871976585997
2000,80,0.36,5000002,1,1,"gfmla","mccs",0.69185522452573,0.020274682365081,0.0203270716453665
2000,80,0.36,5000002,1,1,"ipw","naive",0.55465035193825,0.0177162133359367,0.0177953301198216
2000,80,0.36,5000002,1,1,"ipw","oracle",0.718493027158484,0.0199550845896759,0.020287390782284
2000,80,0.36,5000002,1,1,"ipw","rc",0.672789712501024,0.0215647590893866,0.0217151137563579
2000,80,0.36,5000002,1,1,"ipw","mccs",0.716879306749692,0.0280490918219787,0.0284689426024043
2000,80,0.36,5000002,1,1,"dr","naive",0.552428024317726,0.0189536443871156,0.0190225000381613
2000,80,0.36,5000002,1,1,"dr","oracle",0.704260380222546,0.0196184801482393,0.0194009294260579
2000,80,0.36,5000002,1,1,"dr","rc",0.672430009002625,0.0252993691110284,0.0254726383149837
2000,80,0.36,5000002,1,1,"dr","mccs",0.719037931849784,0.0317213902068739,0.0320825489410461
2000,80,0.25,5000003,0,0,"gfmla","naive",0.635882594796723,0.0131291625608928,0.0131506220081753
2000,80,0.25,5000003,0,0,"gfmla","oracle",0.750765044911138,0.0127599469985105,0.0127758508851379
2000,80,0.25,5000003,0,0,"gfmla","rc",0.741572270304092,0.0155485943943648,0.0155835069678315
2000,80,0.25,5000003,0,0,"gfmla","mccs",0.749485032640055,0.0162518723865938,0.0162935478654728
2000,80,0.25,5000003,0,0,"ipw","naive",0.636654671784744,0.0275504600695059,0.0279052581972271
2000,80,0.25,5000003,0,0,"ipw","oracle",0.795518766846906,0.0297078881250974,0.0300089308241615
2000,80,0.25,5000003,0,0,"ipw","rc",0.733003959110331,0.0379894591360458,0.0388227776238687
2000,80,0.25,5000003,0,0,"ipw","mccs",0.768626943326021,0.0345488899684159,0.0350570254353888
2000,80,0.25,5000003,0,0,"dr","naive",0.619062557812723,0.0161304949934141,0.0162672909665116
2000,80,0.25,5000003,0,0,"dr","oracle",0.751492190051643,0.0153573577081357,0.015429058721718
2000,80,0.25,5000003,0,0,"dr","rc",0.72940432485807,0.0190238987123169,0.0192467493629114
2000,80,0.25,5000003,0,0,"dr","mccs",0.754608576336093,0.0213051776285153,0.021600371798399
2000,80,0.25,5000003,1,0,"gfmla","naive",0.635882594796723,0.0131291625608928,0.0131506220081753
2000,80,0.25,5000003,1,0,"gfmla","oracle",0.750765044911138,0.0127599469985105,0.0127758508851379
2000,80,0.25,5000003,1,0,"gfmla","rc",0.741572270304092,0.0155485943943648,0.0155835069678315
2000,80,0.25,5000003,1,0,"gfmla","mccs",0.749485032640055,0.0162518723865938,0.0162935478654728
2000,80,0.25,5000003,1,0,"ipw","naive",0.595608050061938,0.0331463826647678,0.0339051581635837
2000,80,0.25,5000003,1,0,"ipw","oracle",0.762310496333463,0.029415238837674,0.0297004635162437
2000,80,0.25,5000003,1,0,"ipw","rc",0.668741041005967,0.0431947831097678,0.0446612100000535
2000,80,0.25,5000003,1,0,"ipw","mccs",0.699481589205927,0.0407382577880164,0.0417613285701766
2000,80,0.25,5000003,1,0,"dr","naive",0.63300487194703,0.0145381320352854,0.0145750263305463
2000,80,0.25,5000003,1,0,"dr","oracle",0.758441699912324,0.0139155724872816,0.013952228429567
2000,80,0.25,5000003,1,0,"dr","rc",0.743137707975583,0.0167762897756413,0.0168180546477075
2000,80,0.25,5000003,1,0,"dr","mccs",0.762731493402381,0.0189209984097724,0.01901869753715
2000,80,0.25,5000003,0,1,"gfmla","naive",0.640793741631118,0.0164583703338154,0.0164876186544921
2000,80,0.25,5000003,0,1,"gfmla","oracle",0.752321885335078,0.0170610761117344,0.0171027484615733
2000,80,0.25,5000003,0,1,"gfmla","rc",0.726617281470785,0.0189872241115755,0.019039541757095
2000,80,0.25,5000003,0,1,"gfmla","mccs",0.739944790380071,0.0193068803159836,0.0193746024130439
2000,80,0.25,5000003,0,1,"ipw","naive",0.636654671784744,0.0275504600695059,0.0279052581972271
2000,80,0.25,5000003,0,1,"ipw","oracle",0.795518766846906,0.0297078881250974,0.0300089308241615
2000,80,0.25,5000003,0,1,"ipw","rc",0.733003959110331,0.0379894591360458,0.0388227776238687
2000,80,0.25,5000003,0,1,"ipw","mccs",0.768626943326021,0.0345488899684159,0.0350570254353888
2000,80,0.25,5000003,0,1,"dr","naive",0.669359452061051,0.0213111105575615,0.0214711040691098
2000,80,0.25,5000003,0,1,"dr","oracle",0.823654403089995,0.028035880885543,0.0282276003252183
2000,80,0.25,5000003,0,1,"dr","rc",0.789883227947603,0.0258721415009495,0.0261172715844236
2000,80,0.25,5000003,0,1,"dr","mccs",0.818105151054975,0.0270627007942447,0.0272138252789082
2000,80,0.25,5000003,1,1,"gfmla","naive",0.640793741631118,0.0164583703338154,0.0164876186544921
2000,80,0.25,5000003,1,1,"gfmla","oracle",0.752321885335078,0.0170610761117344,0.0171027484615733
2000,80,0.25,5000003,1,1,"gfmla","rc",0.726617281470785,0.0189872241115755,0.019039541757095
2000,80,0.25,5000003,1,1,"gfmla","mccs",0.739944790380071,0.0193068803159836,0.0193746024130439
2000,80,0.25,5000003,1,1,"ipw","naive",0.595608050061938,0.0331463826647678,0.0339051581635837
2000,80,0.25,5000003,1,1,"ipw","oracle",0.762310496333463,0.029415238837674,0.0297004635162437
2000,80,0.25,5000003,1,1,"ipw","rc",0.668741041005967,0.0431947831097678,0.0446612100000535
2000,80,0.25,5000003,1,1,"ipw","mccs",0.699481589205927,0.0407382577880164,0.0417613285701766
2000,80,0.25,5000003,1,1,"dr","naive",0.655447342271853,0.0179194817275695,0.0181242463913777
2000,80,0.25,5000003,1,1,"dr","oracle",0.796445852036147,0.0243279037931058,0.0244457909802985
2000,80,0.25,5000003,1,1,"dr","rc",0.750767427939056,0.0204513647316615,0.0206958742999849
2000,80,0.25,5000003,1,1,"dr","mccs",0.776603311504942,0.0225744151401169,0.0227280459782713
2000,80,0.36,5000003,0,0,"gfmla","naive",0.597002016385018,0.0131913790985376,0.0132126165848164
2000,80,0.36,5000003,0,0,"gfmla","oracle",0.750765044911138,0.0127599469985105,0.0127758508851379
2000,80,0.36,5000003,0,0,"gfmla","rc",0.738701944388501,0.016606662396226,0.0166480412226444
2000,80,0.36,5000003,0,0,"gfmla","mccs",0.749856844086386,0.0180245570065489,0.0180782319043313
2000,80,0.36,5000003,0,0,"ipw","naive",0.590352388213379,0.0270034998762571,0.0273879010095574
2000,80,0.36,5000003,0,0,"ipw","oracle",0.795518766846906,0.0297078881250974,0.0300089308241615
2000,80,0.36,5000003,0,0,"ipw","rc",0.714732391533599,0.0426183505259475,0.0439364260495871
2000,80,0.36,5000003,0,0,"ipw","mccs",0.769298757917489,0.0349720634140851,0.0355038544559064
2000,80,0.36,5000003,0,0,"dr","naive",0.576602140905385,0.0159112242978278,0.0160481032037066
2000,80,0.36,5000003,0,0,"dr","oracle",0.751492190051643,0.015357357708136,0.0154290587217183
2000,80,0.36,5000003,0,0,"dr","rc",0.724056703380365,0.0198557338151723,0.0201184799099485
2000,80,0.36,5000003,0,0,"dr","mccs",0.75671075427645,0.0241732488581156,0.0246160964291165
2000,80,0.36,5000003,1,0,"gfmla","naive",0.597002016385018,0.0131913790985376,0.0132126165848164
2000,80,0.36,5000003,1,0,"gfmla","oracle",0.750765044911138,0.0127599469985105,0.0127758508851379
2000,80,0.36,5000003,1,0,"gfmla","rc",0.738701944388501,0.016606662396226,0.0166480412226444
2000,80,0.36,5000003,1,0,"gfmla","mccs",0.749856844086386,0.0180245570065489,0.0180782319043313
2000,80,0.36,5000003,1,0,"ipw","naive",0.553917551824688,0.0334072675801776,0.0343190649136581
2000,80,0.36,5000003,1,0,"ipw","oracle",0.762310496333463,0.029415238837674,0.0297004635162437
2000,80,0.36,5000003,1,0,"ipw","rc",0.648168310048498,0.0481030581496079,0.0503369199473591
2000,80,0.36,5000003,1,0,"ipw","mccs",0.695286106677217,0.0421717455865621,0.0433802192397722
2000,80,0.36,5000003,1,0,"dr","naive",0.590371478033922,0.0146710345534252,0.014734221148044
2000,80,0.36,5000003,1,0,"dr","oracle",0.758441699912324,0.013915572487281,0.0139522284295664
2000,80,0.36,5000003,1,0,"dr","rc",0.73809719136381,0.0178094594569487,0.0178687344573103
2000,80,0.36,5000003,1,0,"dr","mccs",0.764698255979531,0.0217031025584073,0.0218316271177318
2000,80,0.36,5000003,0,1,"gfmla","naive",0.604393123863235,0.0162235165250403,0.0162475594379918
2000,80,0.36,5000003,0,1,"gfmla","oracle",0.752321885335078,0.0170610761117344,0.0171027484615733
2000,80,0.36,5000003,0,1,"gfmla","rc",0.719686036564928,0.0196976271414169,0.0197516652050126
2000,80,0.36,5000003,0,1,"gfmla","mccs",0.738071562517361,0.0204198616054525,0.0204960444318042
2000,80,0.36,5000003,0,1,"ipw","naive",0.590352388213379,0.0270034998762571,0.0273879010095574
2000,80,0.36,5000003,0,1,"ipw","oracle",0.795518766846906,0.0297078881250974,0.0300089308241615
2000,80,0.36,5000003,0,1,"ipw","rc",0.714732391533599,0.0426183505259475,0.0439364260495871
