"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.25,6000001,0,1,"gfmla","oracle",0.701211656295858,0.0165797309291179,0.0166514896848682
2000,80,0.25,6000001,0,1,"gfmla","rc",0.687738705281987,0.0181250853853332,0.0181704256213958
2000,80,0.25,6000001,0,1,"gfmla","mccs",0.699896304051602,0.0186617168352774,0.0187299850113744
2000,80,0.25,6000001,0,1,"ipw","naive",0.590589935520657,0.0327304376449499,0.0330961163772613
2000,80,0.25,6000001,0,1,"ipw","oracle",0.723757271857838,0.0313880730955073,0.0318619131088978
2000,80,0.25,6000001,0,1,"ipw","rc",0.692058787943121,0.0370158789074336,0.0376487000874223
2000,80,0.25,6000001,0,1,"ipw","mccs",0.731158589538977,0.0323826079911742,0.0328610405212033
2000,80,0.25,6000001,0,1,"dr","naive",0.605746664858749,0.0253244026269774,0.0257349255116425
2000,80,0.25,6000001,0,1,"dr","oracle",0.736398315122709,0.0280606057364334,0.0288156892375734
2000,80,0.25,6000001,0,1,"dr","rc",0.708229253107205,0.0337163289952051,0.034654986149161
2000,80,0.25,6000001,0,1,"dr","mccs",0.749743711552203,0.0351801413845666,0.036089425337964
2000,80,0.25,6000001,1,1,"gfmla","naive",0.606466554073192,0.0156358380936048,0.0156575925218699
2000,80,0.25,6000001,1,1,"gfmla","oracle",0.701211656295858,0.0165797309291179,0.0166514896848682
2000,80,0.25,6000001,1,1,"gfmla","rc",0.687738705281987,0.0181250853853332,0.0181704256213958
2000,80,0.25,6000001,1,1,"gfmla","mccs",0.699896304051602,0.0186617168352774,0.0187299850113744
2000,80,0.25,6000001,1,1,"ipw","naive",0.614234418200836,0.019340564822704,0.019515189163901
2000,80,0.25,6000001,1,1,"ipw","oracle",0.725994336942334,0.0182776295333815,0.0185213001823082
2000,80,0.25,6000001,1,1,"ipw","rc",0.705856027700909,0.0237622616195266,0.0240822230683074
2000,80,0.25,6000001,1,1,"ipw","mccs",0.723586635372759,0.0241854543944438,0.0245114478441338
2000,80,0.25,6000001,1,1,"dr","naive",0.612353735878871,0.0234005398679404,0.0237965189039415
2000,80,0.25,6000001,1,1,"dr","oracle",0.72840593849026,0.0217383907420986,0.0221930859018586
2000,80,0.25,6000001,1,1,"dr","rc",0.705655613458783,0.029542732670184,0.030279472812264
2000,80,0.25,6000001,1,1,"dr","mccs",0.728906267123676,0.0307252787004145,0.0314631914629393
2000,80,0.36,6000001,0,0,"gfmla","naive",0.578096733508615,0.012958264078421,0.0129648829716718
2000,80,0.36,6000001,0,0,"gfmla","oracle",0.746569200649474,0.0130146156112436,0.013037000913646
2000,80,0.36,6000001,0,0,"gfmla","rc",0.723243774559359,0.0162838339909103,0.0163119592649877
2000,80,0.36,6000001,0,0,"gfmla","mccs",0.731796033513607,0.0177238681751418,0.0177615347592618
2000,80,0.36,6000001,0,0,"ipw","naive",0.55283356614831,0.0298136664416975,0.0300897880675736
2000,80,0.36,6000001,0,0,"ipw","oracle",0.723757271857838,0.0313880730955073,0.0318619131088978
2000,80,0.36,6000001,0,0,"ipw","rc",0.688044865724842,0.0356158369313808,0.0361972588492722
2000,80,0.36,6000001,0,0,"ipw","mccs",0.740684636961809,0.0318839810012508,0.0323271430473786
2000,80,0.36,6000001,0,0,"dr","naive",0.577493952667196,0.0169346433059913,0.017045570460068
2000,80,0.36,6000001,0,0,"dr","oracle",0.745433675088584,0.0153631522069117,0.0155358918152218
2000,80,0.36,6000001,0,0,"dr","rc",0.720290794035263,0.0222869347985178,0.0226481593421334
2000,80,0.36,6000001,0,0,"dr","mccs",0.776797381465875,0.0303496166153385,0.0308409479951668
2000,80,0.36,6000001,1,0,"gfmla","naive",0.578096733508615,0.012958264078421,0.0129648829716718
2000,80,0.36,6000001,1,0,"gfmla","oracle",0.746569200649474,0.0130146156112436,0.013037000913646
2000,80,0.36,6000001,1,0,"gfmla","rc",0.723243774559359,0.0162838339909103,0.0163119592649877
2000,80,0.36,6000001,1,0,"gfmla","mccs",0.731796033513607,0.0177238681751418,0.0177615347592618
2000,80,0.36,6000001,1,0,"ipw","naive",0.576660588364138,0.019098134942955,0.0192380720403279
2000,80,0.36,6000001,1,0,"ipw","oracle",0.725994336942334,0.0182776295333815,0.0185213001823082
2000,80,0.36,6000001,1,0,"ipw","rc",0.698508048187502,0.025315325178538,0.0256329977009048
2000,80,0.36,6000001,1,0,"ipw","mccs",0.724711812185499,0.0269225558500354,0.0272874955710486
2000,80,0.36,6000001,1,0,"dr","naive",0.579870930864756,0.0149932858109689,0.0150227829844581
2000,80,0.36,6000001,1,0,"dr","oracle",0.746611457684523,0.0145928475477965,0.0147741002592012
2000,80,0.36,6000001,1,0,"dr","rc",0.731633267688681,0.0192737871560651,0.0193763866672586
2000,80,0.36,6000001,1,0,"dr","mccs",0.759148453681357,0.0220807900320653,0.0221227016364175
2000,80,0.36,6000001,0,1,"gfmla","naive",0.573359513480266,0.0152908838798081,0.0153022741491903
2000,80,0.36,6000001,0,1,"gfmla","oracle",0.701211656295858,0.0165797309291179,0.0166514896848682
2000,80,0.36,6000001,0,1,"gfmla","rc",0.683264704989475,0.0187445009540742,0.0187856642591424
2000,80,0.36,6000001,0,1,"gfmla","mccs",0.699580789608888,0.0197123239853299,0.0197834217901126
2000,80,0.36,6000001,0,1,"ipw","naive",0.55283356614831,0.0298136664416975,0.0300897880675736
2000,80,0.36,6000001,0,1,"ipw","oracle",0.723757271857838,0.0313880730955073,0.0318619131088978
2000,80,0.36,6000001,0,1,"ipw","rc",0.688044865724842,0.0356158369313808,0.0361972588492722
2000,80,0.36,6000001,0,1,"ipw","mccs",0.740684636961809,0.0318839810012508,0.0323271430473786
2000,80,0.36,6000001,0,1,"dr","naive",0.5667621635804,0.0234051901028014,0.0236924150952776
2000,80,0.36,6000001,0,1,"dr","oracle",0.736398315122709,0.0280606057364334,0.0288156892375734
2000,80,0.36,6000001,0,1,"dr","rc",0.703011150559651,0.034219626512552,0.0351131772843385
2000,80,0.36,6000001,0,1,"dr","mccs",0.761154260206527,0.0370681861809378,0.0379622532834223
2000,80,0.36,6000001,1,1,"gfmla","naive",0.573359513480266,0.0152908838798081,0.0153022741491903
2000,80,0.36,6000001,1,1,"gfmla","oracle",0.701211656295858,0.0165797309291179,0.0166514896848682
2000,80,0.36,6000001,1,1,"gfmla","rc",0.683264704989475,0.0187445009540742,0.0187856642591424
2000,80,0.36,6000001,1,1,"gfmla","mccs",0.699580789608888,0.0197123239853299,0.0197834217901126
2000,80,0.36,6000001,1,1,"ipw","naive",0.576660588364138,0.019098134942955,0.0192380720403279
2000,80,0.36,6000001,1,1,"ipw","oracle",0.725994336942334,0.0182776295333815,0.0185213001823082
2000,80,0.36,6000001,1,1,"ipw","rc",0.698508048187502,0.025315325178538,0.0256329977009048
2000,80,0.36,6000001,1,1,"ipw","mccs",0.724711812185499,0.0269225558500354,0.0272874955710486
2000,80,0.36,6000001,1,1,"dr","naive",0.574206439268237,0.0224151654314912,0.0227099496155649
2000,80,0.36,6000001,1,1,"dr","oracle",0.72840593849026,0.0217383907420986,0.0221930859018586
2000,80,0.36,6000001,1,1,"dr","rc",0.698060304579419,0.0310412840186636,0.0317511572481816
2000,80,0.36,6000001,1,1,"dr","mccs",0.732672840914266,0.0338629018533489,0.0346051436887026
2000,80,0.25,6000002,0,0,"gfmla","naive",0.642683841192628,0.0128603408958303,0.0128763297685161
2000,80,0.25,6000002,0,0,"gfmla","oracle",0.767498306382949,0.0129777707682036,0.0129964404858169
2000,80,0.25,6000002,0,0,"gfmla","rc",0.752168470481949,0.0151419008398728,0.0151735935520489
2000,80,0.25,6000002,0,0,"gfmla","mccs",0.763445363221003,0.0160181248199885,0.0160496347034358
2000,80,0.25,6000002,0,0,"ipw","naive",0.626553303531967,0.0281103221970093,0.0285850307657141
2000,80,0.25,6000002,0,0,"ipw","oracle",0.717447694064009,0.029455411240924,0.0298125364886129
2000,80,0.25,6000002,0,0,"ipw","rc",0.729382120284297,0.0341078417340372,0.0349020527170699
2000,80,0.25,6000002,0,0,"ipw","mccs",0.760751329955836,0.0416195703897601,0.0428539389515032
2000,80,0.25,6000002,0,0,"dr","naive",0.646927979614952,0.0148124847588038,0.0148714362594286
2000,80,0.25,6000002,0,0,"dr","oracle",0.780724428576232,0.0147588205165686,0.0148076057980062
2000,80,0.25,6000002,0,0,"dr","rc",0.765550564488406,0.01750982563031,0.0176118628727131
2000,80,0.25,6000002,0,0,"dr","mccs",0.809212895043597,0.0208438037734537,0.0211042760149791
2000,80,0.25,6000002,1,0,"gfmla","naive",0.642683841192628,0.0128603408958303,0.0128763297685161
2000,80,0.25,6000002,1,0,"gfmla","oracle",0.767498306382949,0.0129777707682036,0.0129964404858169
2000,80,0.25,6000002,1,0,"gfmla","rc",0.752168470481949,0.0151419008398728,0.0151735935520489
2000,80,0.25,6000002,1,0,"gfmla","mccs",0.763445363221003,0.0160181248199885,0.0160496347034358
2000,80,0.25,6000002,1,0,"ipw","naive",0.62396518400857,0.0201478296325117,0.0202186902005764
2000,80,0.25,6000002,1,0,"ipw","oracle",0.721666496268554,0.0216827019986917,0.0217944964326111
2000,80,0.25,6000002,1,0,"ipw","rc",0.713222586222512,0.0232757149401595,0.0233757425365485
2000,80,0.25,6000002,1,0,"ipw","mccs",0.740755371208301,0.0271215976206298,0.0272868105817944
2000,80,0.25,6000002,1,0,"dr","naive",0.643749007720349,0.0141304970943105,0.0141965445619021
2000,80,0.25,6000002,1,0,"dr","oracle",0.778221669326413,0.0148558414272059,0.0149187207498947
2000,80,0.25,6000002,1,0,"dr","rc",0.760056181145839,0.0167760969532992,0.0168871695012628
2000,80,0.25,6000002,1,0,"dr","mccs",0.790330136854617,0.0216013975831586,0.0220557577463818
2000,80,0.25,6000002,0,1,"gfmla","naive",0.621982317873412,0.0162921733068412,0.0163397359771921
2000,80,0.25,6000002,0,1,"gfmla","oracle",0.71282238971928,0.0173689465630845,0.0174398997076893
2000,80,0.25,6000002,0,1,"gfmla","rc",0.704913869728777,0.0189674899692193,0.0190491135501964
2000,80,0.25,6000002,0,1,"gfmla","mccs",0.722041406257588,0.0195702736103163,0.0196722172604202
2000,80,0.25,6000002,0,1,"ipw","naive",0.626553303531967,0.0281103221970093,0.0285850307657141
2000,80,0.25,6000002,0,1,"ipw","oracle",0.717447694064009,0.029455411240924,0.0298125364886129
2000,80,0.25,6000002,0,1,"ipw","rc",0.729382120284297,0.0341078417340372,0.0349020527170699
2000,80,0.25,6000002,0,1,"ipw","mccs",0.760751329955836,0.0416195703897601,0.0428539389515032
2000,80,0.25,6000002,0,1,"dr","naive",0.639034869765835,0.0266667768199827,0.0270210714484973
2000,80,0.25,6000002,0,1,"dr","oracle",0.749183137370537,0.0290565738934669,0.029451748858017
2000,80,0.25,6000002,0,1,"dr","rc",0.750488688411602,0.0332857414022969,0.0339286025656958
2000,80,0.25,6000002,0,1,"dr","mccs",0.78937373180194,0.0410995685188543,0.0423072933117592
2000,80,0.25,6000002,1,1,"gfmla","naive",0.621982317873412,0.0162921733068412,0.0163397359771921
2000,80,0.25,6000002,1,1,"gfmla","oracle",0.71282238971928,0.0173689465630845,0.0174398997076893
2000,80,0.25,6000002,1,1,"gfmla","rc",0.704913869728777,0.0189674899692193,0.0190491135501964
2000,80,0.25,6000002,1,1,"gfmla","mccs",0.722041406257588,0.0195702736103163,0.0196722172604202
2000,80,0.25,6000002,1,1,"ipw","naive",0.62396518400857,0.0201478296325117,0.0202186902005764
2000,80,0.25,6000002,1,1,"ipw","oracle",0.721666496268554,0.0216827019986917,0.0217944964326111
2000,80,0.25,6000002,1,1,"ipw","rc",0.713222586222512,0.0232757149401595,0.0233757425365485
2000,80,0.25,6000002,1,1,"ipw","mccs",0.740755371208301,0.0271215976206298,0.0272868105817944
2000,80,0.25,6000002,1,1,"dr","naive",0.647253857639194,0.0192854798836238,0.0194256180114838
2000,80,0.25,6000002,1,1,"dr","oracle",0.754908462697643,0.0230608849370034,0.0232523910954091
2000,80,0.25,6000002,1,1,"dr","rc",0.745821068913453,0.0231769527912816,0.0234344408866536
2000,80,0.25,6000002,1,1,"dr","mccs",0.783962120637973,0.024588726551226,0.0248108672952212
2000,80,0.36,6000002,0,0,"gfmla","naive",0.601930726813316,0.0128269484814641,0.0128413276274056
2000,80,0.36,6000002,0,0,"gfmla","oracle",0.767498306382949,0.0129777707682036,0.0129964404858169
2000,80,0.36,6000002,0,0,"gfmla","rc",0.748058262381329,0.0160460990265045,0.0160831929487314
2000,80,0.36,6000002,0,0,"gfmla","mccs",0.763377664002787,0.0176868293038546,0.0177252948874161
2000,80,0.36,6000002,0,0,"ipw","naive",0.589441370063695,0.0265169634893388,0.0269305698239924
2000,80,0.36,6000002,0,0,"ipw","oracle",0.717447694064009,0.029455411240924,0.0298125364886129
2000,80,0.36,6000002,0,0,"ipw","rc",0.731331570065219,0.0346420172555745,0.0355274191190362
2000,80,0.36,6000002,0,0,"ipw","mccs",0.780339690600914,0.0435799619915772,0.0449429962112646
2000,80,0.36,6000002,0,0,"dr","naive",0.60273217883904,0.014511082572294,0.0145635061541539
2000,80,0.36,6000002,0,0,"dr","oracle",0.780724428576232,0.0147588205165672,0.014807605798005
2000,80,0.36,6000002,0,0,"dr","rc",0.761611824076931,0.0182551021209392,0.0183695046385158
2000,80,0.36,6000002,0,0,"dr","mccs",0.81960614923788,0.0240672302698581,0.0245603510268762
2000,80,0.36,6000002,1,0,"gfmla","naive",0.601930726813316,0.0128269484814641,0.0128413276274056
2000,80,0.36,6000002,1,0,"gfmla","oracle",0.767498306382949,0.0129777707682036,0.0129964404858169
2000,80,0.36,6000002,1,0,"gfmla","rc",0.748058262381329,0.0160460990265045,0.0160831929487314
2000,80,0.36,6000002,1,0,"gfmla","mccs",0.763377664002787,0.0176868293038546,0.0177252948874161
2000,80,0.36,6000002,1,0,"ipw","naive",0.586972769570779,0.0195636910102439,0.0196328563952586
2000,80,0.36,6000002,1,0,"ipw","oracle",0.721666496268554,0.0216827019986917,0.0217944964326111
2000,80,0.36,6000002,1,0,"ipw","rc",0.708604284549438,0.0240599297997513,0.0241744538308886
2000,80,0.36,6000002,1,0,"ipw","mccs",0.747246546135844,0.0300205827579277,0.0302671964046666
2000,80,0.36,6000002,1,0,"dr","naive",0.597955758675089,0.0136978299599726,0.0137578368995832
2000,80,0.36,6000002,1,0,"dr","oracle",0.778221669326414,0.0148558414272042,0.0149187207498929
2000,80,0.36,6000002,1,0,"dr","rc",0.753365279127645,0.0170702356254025,0.0171816684738379
2000,80,0.36,6000002,1,0,"dr","mccs",0.7929806667857,0.0255579641688046,0.0264405885226294
2000,80,0.36,6000002,0,1,"gfmla","naive",0.58886879556654,0.0158902952370817,0.0159296521056085
2000,80,0.36,6000002,0,1,"gfmla","oracle",0.71282238971928,0.0173689465630845,0.0174398997076893
2000,80,0.36,6000002,0,1,"gfmla","rc",0.701066062726165,0.0195947167855733,0.0196783814127024
2000,80,0.36,6000002,0,1,"gfmla","mccs",0.724741150796376,0.0206955747885419,0.0208086592153819
2000,80,0.36,6000002,0,1,"ipw","naive",0.589441370063695,0.0265169634893388,0.0269305698239924
2000,80,0.36,6000002,0,1,"ipw","oracle",0.717447694064009,0.029455411240924,0.0298125364886129
2000,80,0.36,6000002,0,1,"ipw","rc",0.731331570065219,0.0346420172555745,0.0355274191190362
2000,80,0.36,6000002,0,1,"ipw","mccs",0.780339690600914,0.0435799619915772,0.0449429962112646
2000,80,0.36,6000002,0,1,"dr","naive",0.60031504490967,0.0237971907099832,0.0240449897080488
2000,80,0.36,6000002,0,1,"dr","oracle",0.749183137370537,0.0290565738934669,0.029451748858017
2000,80,0.36,6000002,0,1,"dr","rc",0.752670159574457,0.0325489184986152,0.0331253406139134
2000,80,0.36,6000002,0,1,"dr","mccs",0.809429333765483,0.041405371825897,0.0426322529208398
2000,80,0.36,6000002,1,1,"gfmla","naive",0.58886879556654,0.0158902952370817,0.0159296521056085
2000,80,0.36,6000002,1,1,"gfmla","oracle",0.71282238971928,0.0173689465630845,0.0174398997076893
2000,80,0.36,6000002,1,1,"gfmla","rc",0.701066062726165,0.0195947167855733,0.0196783814127024
2000,80,0.36,6000002,1,1,"gfmla","mccs",0.724741150796376,0.0206955747885419,0.0208086592153819
2000,80,0.36,6000002,1,1,"ipw","naive",0.586972769570779,0.0195636910102439,0.0196328563952586
2000,80,0.36,6000002,1,1,"ipw","oracle",0.721666496268554,0.0216827019986917,0.0217944964326111
2000,80,0.36,6000002,1,1,"ipw","rc",0.708604284549438,0.0240599297997513,0.0241744538308886
2000,80,0.36,6000002,1,1,"ipw","mccs",0.747246546135844,0.0300205827579277,0.0302671964046666
2000,80,0.36,6000002,1,1,"dr","naive",0.606943154449876,0.0187376380543803,0.0189007159547855
2000,80,0.36,6000002,1,1,"dr","oracle",0.754908462697643,0.0230608849370034,0.0232523910954091
2000,80,0.36,6000002,1,1,"dr","rc",0.740947469161012,0.0246423964719562,0.0250423979566092
2000,80,0.36,6000002,1,1,"dr","mccs",0.794080355030248,0.0260858529929359,0.0263852418060462
2000,80,0.25,6000003,0,0,"gfmla","naive",0.604788575529522,0.0136077091109871,0.0136338766946174
2000,80,0.25,6000003,0,0,"gfmla","oracle",0.740046302177191,0.0132770385731826,0.0133085741467053
2000,80,0.25,6000003,0,0,"gfmla","rc",0.717195840686072,0.0162037318830708,0.0162498115446258
2000,80,0.25,6000003,0,0,"gfmla","mccs",0.730240349607622,0.01754817152642,0.0176099370744621
2000,80,0.25,6000003,0,0,"ipw","naive",0.587528992045556,0.0235396566401983,0.0238936596120507
2000,80,0.25,6000003,0,0,"ipw","oracle",0.685192656492049,0.0336110696878758,0.0355519124774402
2000,80,0.25,6000003,0,0,"ipw","rc",0.703405336711565,0.0295426058796415,0.0307291813721744
2000,80,0.25,6000003,0,0,"ipw","mccs",0.744601537164442,0.0263554170041169,0.0270652038484972
2000,80,0.25,6000003,0,0,"dr","naive",0.592246222102957,0.0156832457118985,0.015761638800424
2000,80,0.25,6000003,0,0,"dr","oracle",0.701352730965633,0.017823078049721,0.0227209099896479
2000,80,0.25,6000003,0,0,"dr","rc",0.709025096446675,0.0189789550064089,0.0192982748137318
2000,80,0.25,6000003,0,0,"dr","mccs",0.739800149555214,0.0229826491263748,0.0246062082056754
2000,80,0.25,6000003,1,0,"gfmla","naive",0.604788575529522,0.0136077091109871,0.0136338766946174
2000,80,0.25,6000003,1,0,"gfmla","oracle",0.740046302177191,0.0132770385731826,0.0133085741467053
2000,80,0.25,6000003,1,0,"gfmla","rc",0.717195840686072,0.0162037318830708,0.0162498115446258
2000,80,0.25,6000003,1,0,"gfmla","mccs",0.730240349607622,0.01754817152642,0.0176099370744621
2000,80,0.25,6000003,1,0,"ipw","naive",0.601410586603293,0.0220451831055486,0.0237611957034379
2000,80,0.25,6000003,1,0,"ipw","oracle",0.701408893068561,0.0220571221659318,0.0231077283582111
2000,80,0.25,6000003,1,0,"ipw","rc",0.710401667589368,0.0320880712626288,0.0373333197055049
2000,80,0.25,6000003,1,0,"ipw","mccs",0.738261739633627,0.0341878923424146,0.0398672136640855
2000,80,0.25,6000003,1,0,"dr","naive",0.590630781623072,0.0145274648636197,0.0148403959436082
2000,80,0.25,6000003,1,0,"dr","oracle",0.684285897321526,0.0181767582360308,0.0293434734706661
2000,80,0.25,6000003,1,0,"dr","rc",0.71037029013866,0.017544103203924,0.017833916704459
2000,80,0.25,6000003,1,0,"dr","mccs",0.735226424083341,0.017264402129963,0.0210358789009782
2000,80,0.25,6000003,0,1,"gfmla","naive",0.574916614077568,0.015793904484192,0.0158165972631787
2000,80,0.25,6000003,0,1,"gfmla","oracle",0.679497501755568,0.0169672460532625,0.0170184622074456
2000,80,0.25,6000003,0,1,"gfmla","rc",0.657046281734047,0.0183745607014663,0.0184228630389406
2000,80,0.25,6000003,0,1,"gfmla","mccs",0.668997422680681,0.0187837671847761,0.0188492857059607
2000,80,0.25,6000003,0,1,"ipw","naive",0.587528992045556,0.0235396566401983,0.0238936596120507
2000,80,0.25,6000003,0,1,"ipw","oracle",0.685192656492049,0.0336110696878758,0.0355519124774402
2000,80,0.25,6000003,0,1,"ipw","rc",0.703405336711565,0.0295426058796415,0.0307291813721744
2000,80,0.25,6000003,0,1,"ipw","mccs",0.744601537164442,0.0263554170041169,0.0270652038484972
2000,80,0.25,6000003,0,1,"dr","naive",0.557519623628864,0.0250969741887484,0.0240284871222882
2000,80,0.25,6000003,0,1,"dr","oracle",0.651446305510178,0.0404259953067721,0.0525663093901329
2000,80,0.25,6000003,0,1,"dr","rc",0.668322592595034,0.031571443535232,0.0316668586319522
2000,80,0.25,6000003,0,1,"dr","mccs",0.707838447834717,0.0317983754346459,0.0339753010193971
2000,80,0.25,6000003,1,1,"gfmla","naive",0.574916614077568,0.015793904484192,0.0158165972631787
2000,80,0.25,6000003,1,1,"gfmla","oracle",0.679497501755568,0.0169672460532625,0.0170184622074456
2000,80,0.25,6000003,1,1,"gfmla","rc",0.657046281734047,0.0183745607014663,0.0184228630389406
2000,80,0.25,6000003,1,1,"gfmla","mccs",0.668997422680681,0.0187837671847761,0.0188492857059607
2000,80,0.25,6000003,1,1,"ipw","naive",0.601410586603293,0.0220451831055486,0.0237611957034379
2000,80,0.25,6000003,1,1,"ipw","oracle",0.701408893068561,0.0220571221659318,0.0231077283582111
2000,80,0.25,6000003,1,1,"ipw","rc",0.710401667589368,0.0320880712626288,0.0373333197055049
2000,80,0.25,6000003,1,1,"ipw","mccs",0.738261739633627,0.0341878923424146,0.0398672136640855
2000,80,0.25,6000003,1,1,"dr","naive",0.565073300072485,0.0242601053537282,0.0245881633961014
2000,80,0.25,6000003,1,1,"dr","oracle",0.658156928572463,0.034900229408991,0.050612053661465
2000,80,0.25,6000003,1,1,"dr","rc",0.665652629488539,0.0298502364861221,0.0307307532279596
2000,80,0.25,6000003,1,1,"dr","mccs",0.689506305921538,0.0317852423748573,0.0375025446672132
2000,80,0.36,6000003,0,0,"gfmla","naive",0.559746764729669,0.0136100199309225,0.0136333073060261
2000,80,0.36,6000003,0,0,"gfmla","oracle",0.740046302177191,0.0132770385731826,0.0133085741467053
2000,80,0.36,6000003,0,0,"gfmla","rc",0.708492414168694,0.0172977258676715,0.0173504159868282
2000,80,0.36,6000003,0,0,"gfmla","mccs",0.725677313660301,0.0195967931495848,0.0196776609062563
2000,80,0.36,6000003,0,0,"ipw","naive",0.551408525056467,0.0215811562755767,0.0219430843650608
2000,80,0.36,6000003,0,0,"ipw","oracle",0.685192656492049,0.0336110696878758,0.0355519124774402
2000,80,0.36,6000003,0,0,"ipw","rc",0.706971467122482,0.0294999070526569,0.0308457787747782
2000,80,0.36,6000003,0,0,"ipw","mccs",0.771380545108775,0.0288258171558281,0.0294620646098734
2000,80,0.36,6000003,0,0,"dr","naive",0.54791622815586,0.0161846780751813,0.0162073615445407
2000,80,0.36,6000003,0,0,"dr","oracle",0.701352730965633,0.017823078049721,0.0227209099896479
2000,80,0.36,6000003,0,0,"dr","rc",0.704628704965463,0.0208479536773656,0.0211618205396415
2000,80,0.36,6000003,0,0,"dr","mccs",0.748830563706697,0.0298699183687871,0.0315841442171319
2000,80,0.36,6000003,1,0,"gfmla","naive",0.559746764729669,0.0136100199309225,0.0136333073060261
2000,80,0.36,6000003,1,0,"gfmla","oracle",0.740046302177191,0.0132770385731826,0.0133085741467053
2000,80,0.36,6000003,1,0,"gfmla","rc",0.708492414168694,0.0172977258676715,0.0173504159868282
2000,80,0.36,6000003,1,0,"gfmla","mccs",0.725677313660301,0.0195967931495848,0.0196776609062563
2000,80,0.36,6000003,1,0,"ipw","naive",0.564442502644386,0.0216811400552429,0.0230608887385646
2000,80,0.36,6000003,1,0,"ipw","oracle",0.701408893068561,0.0220571221659318,0.0231077283582111
2000,80,0.36,6000003,1,0,"ipw","rc",0.707333766267007,0.0341576713439907,0.038666518224028
2000,80,0.36,6000003,1,0,"ipw","mccs",0.746903969727936,0.0378800981913973,0.0432101321302116
2000,80,0.36,6000003,1,0,"dr","naive",0.550822807267139,0.0151480934186026,0.0152350388362638
2000,80,0.36,6000003,1,0,"dr","oracle",0.684285897321526,0.0181767582360292,0.0293434734704379
2000,80,0.36,6000003,1,0,"dr","rc",0.712015119243813,0.0203277948467617,0.0206039782529984
2000,80,0.36,6000003,1,0,"dr","mccs",0.747583806350102,0.0211926609432262,0.0225412157638761
2000,80,0.36,6000003,0,1,"gfmla","naive",0.539302993392145,0.0154532962448949,0.0154681329626659
2000,80,0.36,6000003,0,1,"gfmla","oracle",0.679497501755568,0.0169672460532625,0.0170184622074456
2000,80,0.36,6000003,0,1,"gfmla","rc",0.649730426214331,0.0190151139483565,0.0190632044013803
2000,80,0.36,6000003,0,1,"gfmla","mccs",0.665597454062075,0.0197437417774235,0.0198153306323278
2000,80,0.36,6000003,0,1,"ipw","naive",0.551408525056467,0.0215811562755767,0.0219430843650608
2000,80,0.36,6000003,0,1,"ipw","oracle",0.685192656492049,0.0336110696878758,0.0355519124774402
2000,80,0.36,6000003,0,1,"ipw","rc",0.706971467122482,0.0294999070526569,0.0308457787747782
