"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,80,0.25,2000001,0,0,"gfmla","naive",0.631756971113479,0.0138664213267903,0.0138456977029018
2000,80,0.25,2000001,0,0,"gfmla","oracle",0.766724979104215,0.0132823730288946,0.0132940831138076
2000,80,0.25,2000001,0,0,"gfmla","rc",0.75020127154592,0.0167268237715165,0.0167157271083557
2000,80,0.25,2000001,0,0,"gfmla","mccs",0.760589885547719,0.0176980299246245,0.0177264171741965
2000,80,0.25,2000001,0,0,"ipw","naive",0.638242937143246,0.0208810982825894,0.0209937151856313
2000,80,0.25,2000001,0,0,"ipw","oracle",0.793657527335645,0.0329131531455575,0.0335684846828463
2000,80,0.25,2000001,0,0,"ipw","rc",0.752616375105518,0.0239345008088736,0.0240960913393644
2000,80,0.25,2000001,0,0,"ipw","mccs",0.791151447670545,0.0242849888088607,0.0244271075883662
2000,80,0.25,2000001,0,0,"dr","naive",0.615318068246842,0.0177063771574838,0.0176813028805663
2000,80,0.25,2000001,0,0,"dr","oracle",0.763524909298456,0.016053627800279,0.0161173775873168
2000,80,0.25,2000001,0,0,"dr","rc",0.735884279881746,0.0213770623545383,0.0214262068734105
2000,80,0.25,2000001,0,0,"dr","mccs",0.778621197731672,0.0260659195925974,0.0262844851481192
2000,80,0.25,2000001,1,0,"gfmla","naive",0.631756971113479,0.0138664213267903,0.0138456977029018
2000,80,0.25,2000001,1,0,"gfmla","oracle",0.766724979104215,0.0132823730288946,0.0132940831138076
2000,80,0.25,2000001,1,0,"gfmla","rc",0.75020127154592,0.0167268237715165,0.0167157271083557
2000,80,0.25,2000001,1,0,"gfmla","mccs",0.760589885547719,0.0176980299246245,0.0177264171741965
2000,80,0.25,2000001,1,0,"ipw","naive",0.613116170763707,0.0189814512168152,0.0191469365496808
2000,80,0.25,2000001,1,0,"ipw","oracle",0.744085145761506,0.0191699636945605,0.0192528353675822
2000,80,0.25,2000001,1,0,"ipw","rc",0.710157405425272,0.0217670971206596,0.0219080245506755
2000,80,0.25,2000001,1,0,"ipw","mccs",0.745686597847578,0.0242221186542615,0.0243885031784875
2000,80,0.25,2000001,1,0,"dr","naive",0.610079031195653,0.0179359562640532,0.0176368396468463
2000,80,0.25,2000001,1,0,"dr","oracle",0.766279623824076,0.0144930251979588,0.0145229663762204
2000,80,0.25,2000001,1,0,"dr","rc",0.733071163258608,0.0217767887407272,0.0216392935318449
2000,80,0.25,2000001,1,0,"dr","mccs",0.772883247352025,0.0235172122559939,0.0236313612198443
2000,80,0.25,2000001,0,1,"gfmla","naive",0.613377254724293,0.0164597083741315,0.0164225195174052
2000,80,0.25,2000001,0,1,"gfmla","oracle",0.725656409731286,0.0169488046910697,0.0169652613471368
2000,80,0.25,2000001,0,1,"gfmla","rc",0.701721027852932,0.0192443778668815,0.0192300191493406
2000,80,0.25,2000001,0,1,"gfmla","mccs",0.716179643474434,0.0195690871911046,0.0195908666344712
2000,80,0.25,2000001,0,1,"ipw","naive",0.638242937143246,0.0208810982825894,0.0209937151856313
2000,80,0.25,2000001,0,1,"ipw","oracle",0.793657527335645,0.0329131531455575,0.0335684846828463
2000,80,0.25,2000001,0,1,"ipw","rc",0.752616375105518,0.0239345008088736,0.0240960913393644
2000,80,0.25,2000001,0,1,"ipw","mccs",0.791151447670545,0.0242849888088607,0.0244271075883662
2000,80,0.25,2000001,0,1,"dr","naive",0.618041251164323,0.0221133661247739,0.0219742708658063
2000,80,0.25,2000001,0,1,"dr","oracle",0.78216599044511,0.0300611215972346,0.030004236091136
