"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,1000056,1,0,"ipw","naive",0.603878011318695,0.0171101714164037
2000,30,0.16,1000056,1,0,"ipw","oracle",0.682043685994861,0.018392226873817
2000,30,0.16,1000056,1,0,"ipw","mccs",0.675264984777621,0.0199935201480064
2000,30,0.16,1000056,1,0,"dr","naive",0.643668576469846,0.0133002295010236
2000,30,0.16,1000056,1,0,"dr","oracle",0.734372910771029,0.0139451779684134
2000,30,0.16,1000056,1,0,"dr","mccs",0.73161323095065,0.0158350398829603
2000,30,0.16,1000056,0,1,"gfmla","naive",0.602889302726342,0.0157213393200959
2000,30,0.16,1000056,0,1,"gfmla","oracle",0.679083609411063,0.0164001961300133
2000,30,0.16,1000056,0,1,"gfmla","mccs",0.673796292970444,0.0175389632238734
2000,30,0.16,1000056,0,1,"ipw","naive",0.688501577263447,0.0626098011606934
2000,30,0.16,1000056,0,1,"ipw","oracle",0.780096392746662,0.0720059469163921
2000,30,0.16,1000056,0,1,"ipw","mccs",0.784297716722911,0.0851819938542571
2000,30,0.16,1000056,0,1,"dr","naive",0.683212081804748,0.0443980748439044
2000,30,0.16,1000056,0,1,"dr","oracle",0.762081163081335,0.0486840110603814
2000,30,0.16,1000056,0,1,"dr","mccs",0.780063119012299,0.0578860085374186
2000,30,0.16,1000056,1,1,"gfmla","naive",0.602889302726342,0.0157213393200959
2000,30,0.16,1000056,1,1,"gfmla","oracle",0.679083609411063,0.0164001961300133
2000,30,0.16,1000056,1,1,"gfmla","mccs",0.673796292970444,0.0175389632238734
2000,30,0.16,1000056,1,1,"ipw","naive",0.603878011318695,0.0171101714164037
2000,30,0.16,1000056,1,1,"ipw","oracle",0.682043685994861,0.018392226873817
2000,30,0.16,1000056,1,1,"ipw","mccs",0.675264984777621,0.0199935201480064
2000,30,0.16,1000056,1,1,"dr","naive",0.614948174258191,0.0167671000721514
2000,30,0.16,1000056,1,1,"dr","oracle",0.689867532170019,0.0173772650187215
2000,30,0.16,1000056,1,1,"dr","mccs",0.690256064939994,0.0196201080255886
400,30,0.16,1000057,0,0,"gfmla","naive",0.660036887182396,0.0320459923295945
400,30,0.16,1000057,0,0,"gfmla","oracle",0.751221744194406,0.0299665197254515
400,30,0.16,1000057,0,0,"gfmla","mccs",0.764690058899186,0.0375961079545462
400,30,0.16,1000057,0,0,"ipw","naive",0.717276896504554,0.0435059801389949
400,30,0.16,1000057,0,0,"ipw","oracle",0.767208838547117,0.061678084825898
400,30,0.16,1000057,0,0,"ipw","mccs",0.837367348837798,0.0521967538432439
400,30,0.16,1000057,0,0,"dr","naive",0.647716588403124,0.0318366038794218
400,30,0.16,1000057,0,0,"dr","oracle",0.740415365774915,0.0292441539102056
400,30,0.16,1000057,0,0,"dr","mccs",0.748946553994562,0.0410992309447859
400,30,0.16,1000057,1,0,"gfmla","naive",0.660036887182396,0.0320459923295945
400,30,0.16,1000057,1,0,"gfmla","oracle",0.751221744194406,0.0299665197254515
400,30,0.16,1000057,1,0,"gfmla","mccs",0.764690058899186,0.0375961079545462
400,30,0.16,1000057,1,0,"ipw","naive",0.624322695757984,0.0445157252826065
400,30,0.16,1000057,1,0,"ipw","oracle",0.689073227198079,0.0429151731650804
400,30,0.16,1000057,1,0,"ipw","mccs",0.712903601117972,0.0521144163465178
400,30,0.16,1000057,1,0,"dr","naive",0.666325261580069,0.0341148345777947
400,30,0.16,1000057,1,0,"dr","oracle",0.760799835701113,0.0314263139311648
400,30,0.16,1000057,1,0,"dr","mccs",0.773234790655961,0.0405669472236866
400,30,0.16,1000057,0,1,"gfmla","naive",0.633444298870303,0.0387216443188701
400,30,0.16,1000057,0,1,"gfmla","oracle",0.694256675661426,0.0388653354253251
400,30,0.16,1000057,0,1,"gfmla","mccs",0.720950851397219,0.0436210665454273
400,30,0.16,1000057,0,1,"ipw","naive",0.717276896504554,0.0435059801389949
400,30,0.16,1000057,0,1,"ipw","oracle",0.767208838547117,0.061678084825898
400,30,0.16,1000057,0,1,"ipw","mccs",0.837367348837798,0.0521967538432439
400,30,0.16,1000057,0,1,"dr","naive",0.737206001711382,0.0393916348452733
400,30,0.16,1000057,0,1,"dr","oracle",0.804559803433098,0.0443962733414536
400,30,0.16,1000057,0,1,"dr","mccs",0.868236815197845,0.0486653665035448
400,30,0.16,1000057,1,1,"gfmla","naive",0.633444298870303,0.0387216443188701
400,30,0.16,1000057,1,1,"gfmla","oracle",0.694256675661426,0.0388653354253251
400,30,0.16,1000057,1,1,"gfmla","mccs",0.720950851397219,0.0436210665454273
400,30,0.16,1000057,1,1,"ipw","naive",0.624322695963542,0.0445157252785323
400,30,0.16,1000057,1,1,"ipw","oracle",0.689073227191727,0.0429151731654112
400,30,0.16,1000057,1,1,"ipw","mccs",0.712903601117972,0.0521144163465178
400,30,0.16,1000057,1,1,"dr","naive",0.639556147180928,0.0402963719084666
400,30,0.16,1000057,1,1,"dr","oracle",0.720792546541798,0.0404712701195594
400,30,0.16,1000057,1,1,"dr","mccs",0.729120805735626,0.0478360417745327
2000,30,0.16,1000057,0,0,"gfmla","naive",0.636521321845913,0.0131416871394805
2000,30,0.16,1000057,0,0,"gfmla","oracle",0.743774630437659,0.0130817243135639
2000,30,0.16,1000057,0,0,"gfmla","mccs",0.730155160103391,0.0156429731700534
2000,30,0.16,1000057,0,0,"ipw","naive",0.663336324342544,0.0380513339166875
2000,30,0.16,1000057,0,0,"ipw","oracle",0.718395559972287,0.0347734007625961
2000,30,0.16,1000057,0,0,"ipw","mccs",0.766863119297868,0.0498716064208299
2000,30,0.16,1000057,0,0,"dr","naive",0.627103452962196,0.0131555581712781
2000,30,0.16,1000057,0,0,"dr","oracle",0.738081676022734,0.0139508547199066
2000,30,0.16,1000057,0,0,"dr","mccs",0.724485593257816,0.0157527824454553
2000,30,0.16,1000057,1,0,"gfmla","naive",0.636521321845913,0.0131416871394805
2000,30,0.16,1000057,1,0,"gfmla","oracle",0.743774630437659,0.0130817243135639
2000,30,0.16,1000057,1,0,"gfmla","mccs",0.730155160103391,0.0156429731700534
2000,30,0.16,1000057,1,0,"ipw","naive",0.599690314740464,0.018272411671979
2000,30,0.16,1000057,1,0,"ipw","oracle",0.680300325634287,0.0194697182025488
2000,30,0.16,1000057,1,0,"ipw","mccs",0.679722668492104,0.0212463335354289
2000,30,0.16,1000057,1,0,"dr","naive",0.624148770503859,0.0132295829412488
2000,30,0.16,1000057,1,0,"dr","oracle",0.736138575327463,0.0144737402471146
2000,30,0.16,1000057,1,0,"dr","mccs",0.713170607822936,0.0161733967225255
2000,30,0.16,1000057,0,1,"gfmla","naive",0.588374551330254,0.0157652577528139
2000,30,0.16,1000057,0,1,"gfmla","oracle",0.670932309367112,0.0164834186596195
2000,30,0.16,1000057,0,1,"gfmla","mccs",0.662858221506347,0.0179935915175703
2000,30,0.16,1000057,0,1,"ipw","naive",0.663336324342544,0.0380513339166851
2000,30,0.16,1000057,0,1,"ipw","oracle",0.718395559972287,0.0347734007625961
2000,30,0.16,1000057,0,1,"ipw","mccs",0.766863119297868,0.0498716064208299
2000,30,0.16,1000057,0,1,"dr","naive",0.631482121416151,0.0230242359255059
2000,30,0.16,1000057,0,1,"dr","oracle",0.704011461475979,0.0316982848480707
2000,30,0.16,1000057,0,1,"dr","mccs",0.724738378417658,0.0315018577528064
2000,30,0.16,1000057,1,1,"gfmla","naive",0.588374551330254,0.0157652577528139
2000,30,0.16,1000057,1,1,"gfmla","oracle",0.670932309367112,0.0164834186596195
2000,30,0.16,1000057,1,1,"gfmla","mccs",0.662858221506347,0.0179935915175703
2000,30,0.16,1000057,1,1,"ipw","naive",0.599690314740464,0.018272411671979
2000,30,0.16,1000057,1,1,"ipw","oracle",0.680300325634287,0.0194697182025488
2000,30,0.16,1000057,1,1,"ipw","mccs",0.679722668492104,0.0212463335354289
2000,30,0.16,1000057,1,1,"dr","naive",0.586463805299434,0.0163634385500298
2000,30,0.16,1000057,1,1,"dr","oracle",0.66432003969459,0.0173732346109235
2000,30,0.16,1000057,1,1,"dr","mccs",0.659940127082591,0.0201893547317459
400,30,0.16,1000058,0,0,"gfmla","naive",0.66567053098004,0.0315388803532559
400,30,0.16,1000058,0,0,"gfmla","oracle",0.776334025266935,0.0287753670204837
400,30,0.16,1000058,0,0,"gfmla","mccs",0.761132532223953,0.0360558027856495
400,30,0.16,1000058,0,0,"ipw","naive",0.803330362670319,0.0903438984130376
400,30,0.16,1000058,0,0,"ipw","oracle",0.936929534207027,0.101910617608091
400,30,0.16,1000058,0,0,"ipw","mccs",0.947403421669211,0.116686295711607
400,30,0.16,1000058,0,0,"dr","naive",0.693815012367617,0.0347167343931899
400,30,0.16,1000058,0,0,"dr","oracle",0.794235422034982,0.028729021132028
400,30,0.16,1000058,0,0,"dr","mccs",0.808192738517374,0.0412430319428674
400,30,0.16,1000058,1,0,"gfmla","naive",0.66567053098004,0.0315388803532559
400,30,0.16,1000058,1,0,"gfmla","oracle",0.776334025266935,0.0287753670204837
400,30,0.16,1000058,1,0,"gfmla","mccs",0.761132532223953,0.0360558027856495
400,30,0.16,1000058,1,0,"ipw","naive",0.663729767709604,0.0404059822710573
400,30,0.16,1000058,1,0,"ipw","oracle",0.740962209701857,0.0442448939797158
400,30,0.16,1000058,1,0,"ipw","mccs",0.760121207249383,0.0475508871942118
400,30,0.16,1000058,1,0,"dr","naive",0.663802145590213,0.0316547117647164
400,30,0.16,1000058,1,0,"dr","oracle",0.773784027702507,0.0297531593912666
400,30,0.16,1000058,1,0,"dr","mccs",0.769864650128317,0.0365342040949649
400,30,0.16,1000058,0,1,"gfmla","naive",0.628069120720833,0.0389742689661878
400,30,0.16,1000058,0,1,"gfmla","oracle",0.707321403655646,0.0407496665074266
400,30,0.16,1000058,0,1,"gfmla","mccs",0.705690958837083,0.0432311436524215
400,30,0.16,1000058,0,1,"ipw","naive",0.803330362670319,0.0903438984130457
400,30,0.16,1000058,0,1,"ipw","oracle",0.936929534207027,0.101910617608091
400,30,0.16,1000058,0,1,"ipw","mccs",0.947403421669211,0.116686295711607
400,30,0.16,1000058,0,1,"dr","naive",0.753395955618611,0.0645697095069753
400,30,0.16,1000058,0,1,"dr","oracle",0.88480373707844,0.0626628899973664
400,30,0.16,1000058,0,1,"dr","mccs",0.886596151611906,0.0807594974281839
400,30,0.16,1000058,1,1,"gfmla","naive",0.628069120720833,0.0389742689661878
400,30,0.16,1000058,1,1,"gfmla","oracle",0.707321403655646,0.0407496665074266
400,30,0.16,1000058,1,1,"gfmla","mccs",0.705690958837083,0.0432311436524215
400,30,0.16,1000058,1,1,"ipw","naive",0.663729767709604,0.040405982271051
400,30,0.16,1000058,1,1,"ipw","oracle",0.740962209701857,0.0442448939796972
400,30,0.16,1000058,1,1,"ipw","mccs",0.760121207249383,0.0475508871942118
400,30,0.16,1000058,1,1,"dr","naive",0.6281734034618,0.0384003066409664
400,30,0.16,1000058,1,1,"dr","oracle",0.714912415064798,0.0397030323066906
400,30,0.16,1000058,1,1,"dr","mccs",0.716335594204894,0.0449907683399059
2000,30,0.16,1000058,0,0,"gfmla","naive",0.638312785113438,0.0135968030524745
2000,30,0.16,1000058,0,0,"gfmla","oracle",0.728056931308837,0.0134389837095058
2000,30,0.16,1000058,0,0,"gfmla","mccs",0.732643252659845,0.0161502788733115
2000,30,0.16,1000058,0,0,"ipw","naive",0.62706746490505,0.0263397461290964
2000,30,0.16,1000058,0,0,"ipw","oracle",0.751109393189253,0.054287266168546
2000,30,0.16,1000058,0,0,"ipw","mccs",0.717678238838042,0.0327342066058095
2000,30,0.16,1000058,0,0,"dr","naive",0.658645013372701,0.0180098358670127
2000,30,0.16,1000058,0,0,"dr","oracle",0.743019520672638,0.0137707772591886
2000,30,0.16,1000058,0,0,"dr","mccs",0.762013860691102,0.0211379234790323
2000,30,0.16,1000058,1,0,"gfmla","naive",0.638312785113438,0.0135968030524745
2000,30,0.16,1000058,1,0,"gfmla","oracle",0.728056931308837,0.0134389837095058
2000,30,0.16,1000058,1,0,"gfmla","mccs",0.732643252659845,0.0161502788733115
2000,30,0.16,1000058,1,0,"ipw","naive",0.58229106700555,0.0173186079901547
2000,30,0.16,1000058,1,0,"ipw","oracle",0.658298762705507,0.0194728771258363
2000,30,0.16,1000058,1,0,"ipw","mccs",0.657541113958792,0.0200805397396877
2000,30,0.16,1000058,1,0,"dr","naive",0.643620061116221,0.0147956127152665
2000,30,0.16,1000058,1,0,"dr","oracle",0.730705056193516,0.0143795620381656
2000,30,0.16,1000058,1,0,"dr","mccs",0.74221913037211,0.0176735388038391
2000,30,0.16,1000058,0,1,"gfmla","naive",0.583080844553487,0.0157069890761519
2000,30,0.16,1000058,0,1,"gfmla","oracle",0.658200654825742,0.0162916484513871
2000,30,0.16,1000058,0,1,"gfmla","mccs",0.656872069026934,0.0179771787526286
2000,30,0.16,1000058,0,1,"ipw","naive",0.62706746490505,0.0263397461290964
2000,30,0.16,1000058,0,1,"ipw","oracle",0.751109393189253,0.054287266168546
2000,30,0.16,1000058,0,1,"ipw","mccs",0.717678238838042,0.0327342066058095
2000,30,0.16,1000058,0,1,"dr","naive",0.631183553912011,0.0241505937270233
2000,30,0.16,1000058,0,1,"dr","oracle",0.735612986388919,0.039095562175035
2000,30,0.16,1000058,0,1,"dr","mccs",0.721842599281816,0.0307481321056466
2000,30,0.16,1000058,1,1,"gfmla","naive",0.583080844553487,0.0157069890761519
2000,30,0.16,1000058,1,1,"gfmla","oracle",0.658200654825742,0.0162916484513871
2000,30,0.16,1000058,1,1,"gfmla","mccs",0.656872069026934,0.0179771787526286
2000,30,0.16,1000058,1,1,"ipw","naive",0.58229106700555,0.0173186079901547
2000,30,0.16,1000058,1,1,"ipw","oracle",0.658298762705507,0.0194728771258363
2000,30,0.16,1000058,1,1,"ipw","mccs",0.657541113958792,0.0200805397396877
2000,30,0.16,1000058,1,1,"dr","naive",0.592569912522407,0.0163045656629024
2000,30,0.16,1000058,1,1,"dr","oracle",0.670312320889441,0.017549213563985
2000,30,0.16,1000058,1,1,"dr","mccs",0.672408762874056,0.019327812829411
400,30,0.16,1000059,0,0,"gfmla","naive",0.67810360374198,0.0281726436367915
400,30,0.16,1000059,0,0,"gfmla","oracle",0.773875078291043,0.0285846942785061
400,30,0.16,1000059,0,0,"gfmla","mccs",0.773651296726655,0.0339797676597814
400,30,0.16,1000059,0,0,"ipw","naive",0.670617384330502,0.0405843573028913
400,30,0.16,1000059,0,0,"ipw","oracle",0.734352461358018,0.0379682605956541
400,30,0.16,1000059,0,0,"ipw","mccs",0.763725029819871,0.0486255259063202
400,30,0.16,1000059,0,0,"dr","naive",0.67318677981937,0.0296336537245286
400,30,0.16,1000059,0,0,"dr","oracle",0.764852211608733,0.0315502547319641
400,30,0.16,1000059,0,0,"dr","mccs",0.775752274744767,0.0370625049606366
400,30,0.16,1000059,1,0,"gfmla","naive",0.67810360374198,0.0281726436367915
400,30,0.16,1000059,1,0,"gfmla","oracle",0.773875078291043,0.0285846942785061
400,30,0.16,1000059,1,0,"gfmla","mccs",0.773651296726655,0.0339797676597814
400,30,0.16,1000059,1,0,"ipw","naive",0.62962755030798,0.0365113829631758
400,30,0.16,1000059,1,0,"ipw","oracle",0.699438830214965,0.0366292710857967
400,30,0.16,1000059,1,0,"ipw","mccs",0.707679094417215,0.0427107333568578
400,30,0.16,1000059,1,0,"dr","naive",0.671924211949944,0.0294407126233465
400,30,0.16,1000059,1,0,"dr","oracle",0.766453092478016,0.0298124373255847
400,30,0.16,1000059,1,0,"dr","mccs",0.771306431866085,0.0361770386951926
400,30,0.16,1000059,0,1,"gfmla","naive",0.649468621744134,0.0361381606250557
400,30,0.16,1000059,0,1,"gfmla","oracle",0.732393365963445,0.0362677876757028
400,30,0.16,1000059,0,1,"gfmla","mccs",0.731522205265789,0.0421359021980199
400,30,0.16,1000059,0,1,"ipw","naive",0.670617384330502,0.0405843573028913
400,30,0.16,1000059,0,1,"ipw","oracle",0.734352461358018,0.0379682605956541
400,30,0.16,1000059,0,1,"ipw","mccs",0.763725029819871,0.0486255259063202
400,30,0.16,1000059,0,1,"dr","naive",0.686773454050165,0.0392081900293325
400,30,0.16,1000059,0,1,"dr","oracle",0.763576287165442,0.0384011329017151
400,30,0.16,1000059,0,1,"dr","mccs",0.787153741494546,0.049104363593065
400,30,0.16,1000059,1,1,"gfmla","naive",0.649468621744134,0.0361381606250557
400,30,0.16,1000059,1,1,"gfmla","oracle",0.732393365963445,0.0362677876757028
400,30,0.16,1000059,1,1,"gfmla","mccs",0.731522205265789,0.0421359021980199
400,30,0.16,1000059,1,1,"ipw","naive",0.62962755030798,0.0365113829631758
400,30,0.16,1000059,1,1,"ipw","oracle",0.699438830214965,0.0366292710857967
400,30,0.16,1000059,1,1,"ipw","mccs",0.707679094417215,0.0427107333568578
400,30,0.16,1000059,1,1,"dr","naive",0.63874422005201,0.0377497850824233
400,30,0.16,1000059,1,1,"dr","oracle",0.717815783295712,0.0364130880102139
400,30,0.16,1000059,1,1,"dr","mccs",0.722604215301693,0.0474443795731315
2000,30,0.16,1000059,0,0,"gfmla","naive",0.63648821047181,0.0137142901112625
2000,30,0.16,1000059,0,0,"gfmla","oracle",0.746067220883711,0.013142032698128
2000,30,0.16,1000059,0,0,"gfmla","mccs",0.72930047104949,0.0162216583033501
2000,30,0.16,1000059,0,0,"ipw","naive",0.589088495131254,0.0240254058189873
2000,30,0.16,1000059,0,0,"ipw","oracle",0.704112722596662,0.0253918097096652
2000,30,0.16,1000059,0,0,"ipw","mccs",0.669150448989327,0.0302377909826552
2000,30,0.16,1000059,0,0,"dr","naive",0.635942284456233,0.0151403834652148
2000,30,0.16,1000059,0,0,"dr","oracle",0.751024514867989,0.013703875765642
2000,30,0.16,1000059,0,0,"dr","mccs",0.737935478174194,0.0184967938775886
2000,30,0.16,1000059,1,0,"gfmla","naive",0.63648821047181,0.0137142901112625
2000,30,0.16,1000059,1,0,"gfmla","oracle",0.746067220883711,0.013142032698128
2000,30,0.16,1000059,1,0,"gfmla","mccs",0.72930047104949,0.0162216583033501
2000,30,0.16,1000059,1,0,"ipw","naive",0.582251465551009,0.0171246309008662
2000,30,0.16,1000059,1,0,"ipw","oracle",0.666289942824515,0.0175703731931906
2000,30,0.16,1000059,1,0,"ipw","mccs",0.654525019477801,0.0199301224692204
2000,30,0.16,1000059,1,0,"dr","naive",0.63372236773486,0.0138969876946918
2000,30,0.16,1000059,1,0,"dr","oracle",0.739773507639126,0.0139345263708684
2000,30,0.16,1000059,1,0,"dr","mccs",0.726388566325308,0.0166463560086698
2000,30,0.16,1000059,0,1,"gfmla","naive",0.589036885167528,0.0158995993027474
2000,30,0.16,1000059,0,1,"gfmla","oracle",0.679052088188637,0.0162136808828144
2000,30,0.16,1000059,0,1,"gfmla","mccs",0.661436344123571,0.0178956759595994
2000,30,0.16,1000059,0,1,"ipw","naive",0.589088495131254,0.0240254058189873
2000,30,0.16,1000059,0,1,"ipw","oracle",0.704112722596662,0.0253918097096652
2000,30,0.16,1000059,0,1,"ipw","mccs",0.669150448989327,0.0302377909826552
2000,30,0.16,1000059,0,1,"dr","naive",0.604835986886128,0.0189115072658179
2000,30,0.16,1000059,0,1,"dr","oracle",0.716249775005273,0.0221004948061243
2000,30,0.16,1000059,0,1,"dr","mccs",0.69040215629294,0.0235539102283827
2000,30,0.16,1000059,1,1,"gfmla","naive",0.589036885167528,0.0158995993027474
2000,30,0.16,1000059,1,1,"gfmla","oracle",0.679052088188637,0.0162136808828144
2000,30,0.16,1000059,1,1,"gfmla","mccs",0.661436344123571,0.0178956759595994
2000,30,0.16,1000059,1,1,"ipw","naive",0.582251465551009,0.0171246309008662
2000,30,0.16,1000059,1,1,"ipw","oracle",0.666289942824515,0.0175703731931906
2000,30,0.16,1000059,1,1,"ipw","mccs",0.654525019477801,0.0199301224692204
2000,30,0.16,1000059,1,1,"dr","naive",0.590002242776626,0.0150146502490311
2000,30,0.16,1000059,1,1,"dr","oracle",0.675233703430784,0.0169201755093694
2000,30,0.16,1000059,1,1,"dr","mccs",0.662718912873076,0.0179300234115449
400,30,0.16,1000060,0,0,"gfmla","naive",0.711138414012062,0.0304236453101426
400,30,0.16,1000060,0,0,"gfmla","oracle",0.775373127224976,0.0291775587286775
400,30,0.16,1000060,0,0,"gfmla","mccs",0.819061609862243,0.0369684981234312
400,30,0.16,1000060,0,0,"ipw","naive",0.997870688306294,0.12284598015746
400,30,0.16,1000060,0,0,"ipw","oracle",1.04261555832528,0.145142324775483
400,30,0.16,1000060,0,0,"ipw","mccs",1.17966633353234,0.115846410602995
400,30,0.16,1000060,0,0,"dr","naive",0.653061745943844,0.0401551998325425
400,30,0.16,1000060,0,0,"dr","oracle",0.723321598538327,0.044222775888945
400,30,0.16,1000060,0,0,"dr","mccs",0.731672120665902,0.0539729974413176
400,30,0.16,1000060,1,0,"gfmla","naive",0.711138414012062,0.0304236453101426
400,30,0.16,1000060,1,0,"gfmla","oracle",0.775373127224976,0.0291775587286775
400,30,0.16,1000060,1,0,"gfmla","mccs",0.819061609862243,0.0369684981234312
400,30,0.16,1000060,1,0,"ipw","naive",0.70118839094417,0.0422679869371697
400,30,0.16,1000060,1,0,"ipw","oracle",0.753447213526043,0.0418189094377462
400,30,0.16,1000060,1,0,"ipw","mccs",0.78439971862027,0.0490689322881887
400,30,0.16,1000060,1,0,"dr","naive",0.69925162366264,0.0311348914546149
400,30,0.16,1000060,1,0,"dr","oracle",0.765632480873691,0.0298252279008851
400,30,0.16,1000060,1,0,"dr","mccs",0.795393118900119,0.0380638585471335
400,30,0.16,1000060,0,1,"gfmla","naive",0.678771503670857,0.032258426432776
400,30,0.16,1000060,0,1,"gfmla","oracle",0.728843776508233,0.0334837040947527
400,30,0.16,1000060,0,1,"gfmla","mccs",0.755785907851072,0.0353560874693127
400,30,0.16,1000060,0,1,"ipw","naive",0.997870688306294,0.122845980157446
400,30,0.16,1000060,0,1,"ipw","oracle",1.04261555835833,0.145142324852049
400,30,0.16,1000060,0,1,"ipw","mccs",1.17966633353234,0.115846410603386
400,30,0.16,1000060,0,1,"dr","naive",0.766122830670729,0.0539228498055225
400,30,0.16,1000060,0,1,"dr","oracle",0.858999577216911,0.0654617550981523
400,30,0.16,1000060,0,1,"dr","mccs",0.873077488462209,0.0665707904601238
400,30,0.16,1000060,1,1,"gfmla","naive",0.678771503670857,0.032258426432776
400,30,0.16,1000060,1,1,"gfmla","oracle",0.728843776508233,0.0334837040947527
400,30,0.16,1000060,1,1,"gfmla","mccs",0.755785907851072,0.0353560874693127
400,30,0.16,1000060,1,1,"ipw","naive",0.701188391105618,0.042267986939622
400,30,0.16,1000060,1,1,"ipw","oracle",0.753447213526043,0.0418189094377462
400,30,0.16,1000060,1,1,"ipw","mccs",0.78439971862027,0.0490689322882125
400,30,0.16,1000060,1,1,"dr","naive",0.691412564325708,0.0336256298569122
400,30,0.16,1000060,1,1,"dr","oracle",0.742814545618331,0.0356989785372295
400,30,0.16,1000060,1,1,"dr","mccs",0.77335529561016,0.0377720947941783
2000,30,0.16,1000060,0,0,"gfmla","naive",0.650762189171147,0.0134200524435626
2000,30,0.16,1000060,0,0,"gfmla","oracle",0.748108306414355,0.0131563637895146
2000,30,0.16,1000060,0,0,"gfmla","mccs",0.746824884883939,0.0161035688922364
2000,30,0.16,1000060,0,0,"ipw","naive",0.619559763950074,0.0238247929248019
2000,30,0.16,1000060,0,0,"ipw","oracle",0.724392603440121,0.0294991577694845
2000,30,0.16,1000060,0,0,"ipw","mccs",0.703051310413382,0.0301136629325243
2000,30,0.16,1000060,0,0,"dr","naive",0.640313845543063,0.0168080599645607
2000,30,0.16,1000060,0,0,"dr","oracle",0.738767588950918,0.0141734820414591
2000,30,0.16,1000060,0,0,"dr","mccs",0.738826023151593,0.022481463736711
2000,30,0.16,1000060,1,0,"gfmla","naive",0.650762189171147,0.0134200524435626
2000,30,0.16,1000060,1,0,"gfmla","oracle",0.748108306414355,0.0131563637895146
2000,30,0.16,1000060,1,0,"gfmla","mccs",0.746824884883939,0.0161035688922364
2000,30,0.16,1000060,1,0,"ipw","naive",0.598015931312888,0.015395014668581
2000,30,0.16,1000060,1,0,"ipw","oracle",0.667490193726573,0.0166770470872277
2000,30,0.16,1000060,1,0,"ipw","mccs",0.673076007184506,0.0180366063354413
2000,30,0.16,1000060,1,0,"dr","naive",0.653465986547238,0.0139204650650398
2000,30,0.16,1000060,1,0,"dr","oracle",0.743073833990491,0.0135443995018715
2000,30,0.16,1000060,1,0,"dr","mccs",0.75484761348907,0.0169559763514688
2000,30,0.16,1000060,0,1,"gfmla","naive",0.608753560717608,0.0154633817724469
2000,30,0.16,1000060,0,1,"gfmla","oracle",0.689241934349557,0.0163159276311343
2000,30,0.16,1000060,0,1,"gfmla","mccs",0.685370577645315,0.0176568975451919
2000,30,0.16,1000060,0,1,"ipw","naive",0.619559763980198,0.0238247929233657
2000,30,0.16,1000060,0,1,"ipw","oracle",0.724392603440121,0.0294991577694845
2000,30,0.16,1000060,0,1,"ipw","mccs",0.703051310413382,0.0301136629325243
2000,30,0.16,1000060,0,1,"dr","naive",0.631818452791021,0.0214020672431564
2000,30,0.16,1000060,0,1,"dr","oracle",0.736343742696464,0.0250789223876781
2000,30,0.16,1000060,0,1,"dr","mccs",0.723163761819444,0.0277637288112854
2000,30,0.16,1000060,1,1,"gfmla","naive",0.608753560717608,0.0154633817724469
2000,30,0.16,1000060,1,1,"gfmla","oracle",0.689241934349557,0.0163159276311343
2000,30,0.16,1000060,1,1,"gfmla","mccs",0.685370577645315,0.0176568975451919
2000,30,0.16,1000060,1,1,"ipw","naive",0.598015931066711,0.0153950146681695
2000,30,0.16,1000060,1,1,"ipw","oracle",0.667490193726573,0.0166770470872277
2000,30,0.16,1000060,1,1,"ipw","mccs",0.673076007184506,0.0180366063354413
2000,30,0.16,1000060,1,1,"dr","naive",0.60485827601518,0.0147714170277958
2000,30,0.16,1000060,1,1,"dr","oracle",0.676835820485419,0.0165823106503608
2000,30,0.16,1000060,1,1,"dr","mccs",0.683552984359602,0.0179352090852099
400,30,0.16,1000061,0,0,"gfmla","naive",0.662226399862696,0.0307582775536831
400,30,0.16,1000061,0,0,"gfmla","oracle",0.764104953901292,0.0300551644751489
400,30,0.16,1000061,0,0,"gfmla","mccs",0.764135137995789,0.037063538253314
400,30,0.16,1000061,0,0,"ipw","naive",0.722723654964817,0.110040605835072
400,30,0.16,1000061,0,0,"ipw","oracle",0.820781781073235,0.131531702420631
400,30,0.16,1000061,0,0,"ipw","mccs",0.850142783905323,0.133622272558503
400,30,0.16,1000061,0,0,"dr","naive",0.665072836082545,0.0368189943740641
400,30,0.16,1000061,0,0,"dr","oracle",0.734551529909726,0.0342359907361264
400,30,0.16,1000061,0,0,"dr","mccs",0.74406840807853,0.0417033409166911
400,30,0.16,1000061,1,0,"gfmla","naive",0.662226399862696,0.0307582775536831
400,30,0.16,1000061,1,0,"gfmla","oracle",0.764104953901292,0.0300551644751489
400,30,0.16,1000061,1,0,"gfmla","mccs",0.764135137995789,0.037063538253314
400,30,0.16,1000061,1,0,"ipw","naive",0.609955546514756,0.0447979835216709
400,30,0.16,1000061,1,0,"ipw","oracle",0.678992005506071,0.0467949925139122
400,30,0.16,1000061,1,0,"ipw","mccs",0.68567582355299,0.0534109970913684
400,30,0.16,1000061,1,0,"dr","naive",0.66489609235708,0.0331602776046406
400,30,0.16,1000061,1,0,"dr","oracle",0.755515822543541,0.0316327927172907
400,30,0.16,1000061,1,0,"dr","mccs",0.760190693753583,0.0397363082277827
400,30,0.16,1000061,0,1,"gfmla","naive",0.606231118403721,0.0373410007281658
400,30,0.16,1000061,0,1,"gfmla","oracle",0.673942341973941,0.0392250722184742
