"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,6000021,0,1,"ipw","naive",0.655053269807031,0.034302249156452
2000,30,0.16,6000021,0,1,"ipw","oracle",0.754724140691056,0.0418980871593483
2000,30,0.16,6000021,0,1,"ipw","mccs",0.753645850051192,0.0432163764056926
2000,30,0.16,6000021,0,1,"dr","naive",0.632843329623964,0.0269549939431611
2000,30,0.16,6000021,0,1,"dr","oracle",0.724609084601919,0.0330447680050634
2000,30,0.16,6000021,0,1,"dr","mccs",0.72301641457083,0.0347847685108764
2000,30,0.16,6000021,1,1,"gfmla","naive",0.592610590063877,0.0159233524831375
2000,30,0.16,6000021,1,1,"gfmla","oracle",0.668225213182164,0.0167729259042132
2000,30,0.16,6000021,1,1,"gfmla","mccs",0.664474364924687,0.0180271696075862
2000,30,0.16,6000021,1,1,"ipw","naive",0.604683511124075,0.0167888659285854
2000,30,0.16,6000021,1,1,"ipw","oracle",0.675463738550727,0.0161948103287635
2000,30,0.16,6000021,1,1,"ipw","mccs",0.679201213338939,0.0190248639999253
2000,30,0.16,6000021,1,1,"dr","naive",0.595380187320858,0.0172303227807612
2000,30,0.16,6000021,1,1,"dr","oracle",0.669953785163351,0.0212504259914147
2000,30,0.16,6000021,1,1,"dr","mccs",0.66663285927823,0.0213386891871542
400,30,0.16,6000022,0,0,"gfmla","naive",0.63979776717747,0.0311664028496229
400,30,0.16,6000022,0,0,"gfmla","oracle",0.746629468354738,0.0299577623956124
400,30,0.16,6000022,0,0,"gfmla","mccs",0.733009082636167,0.0368605141611851
400,30,0.16,6000022,0,0,"ipw","naive",0.628705638936885,0.046222569571783
400,30,0.16,6000022,0,0,"ipw","oracle",0.750674373221569,0.0499602079504875
400,30,0.16,6000022,0,0,"ipw","mccs",0.724334137964594,0.054964944467597
400,30,0.16,6000022,0,0,"dr","naive",0.633918047944838,0.0361043993586562
400,30,0.16,6000022,0,0,"dr","oracle",0.750367499481588,0.0320474247074606
400,30,0.16,6000022,0,0,"dr","mccs",0.755604179696263,0.0420176428732409
400,30,0.16,6000022,1,0,"gfmla","naive",0.63979776717747,0.0311664028496229
400,30,0.16,6000022,1,0,"gfmla","oracle",0.746629468354738,0.0299577623956124
400,30,0.16,6000022,1,0,"gfmla","mccs",0.733009082636167,0.0368605141611851
400,30,0.16,6000022,1,0,"ipw","naive",0.570656862394492,0.037830430966313
400,30,0.16,6000022,1,0,"ipw","oracle",0.673238656262538,0.0351346261478189
400,30,0.16,6000022,1,0,"ipw","mccs",0.644091316698072,0.0456350904951825
400,30,0.16,6000022,1,0,"dr","naive",0.634376623852217,0.0335591800991996
400,30,0.16,6000022,1,0,"dr","oracle",0.744948094364101,0.0305809314739285
400,30,0.16,6000022,1,0,"dr","mccs",0.7419206221114,0.0410058504941371
400,30,0.16,6000022,0,1,"gfmla","naive",0.598173551329874,0.0358925289850345
400,30,0.16,6000022,0,1,"gfmla","oracle",0.69775139628303,0.0361398713539894
400,30,0.16,6000022,0,1,"gfmla","mccs",0.675383757428571,0.0408145106218665
400,30,0.16,6000022,0,1,"ipw","naive",0.628705638626377,0.0462225695754606
400,30,0.16,6000022,0,1,"ipw","oracle",0.750674373221569,0.0499602079504875
400,30,0.16,6000022,0,1,"ipw","mccs",0.724334137964594,0.054964944467597
400,30,0.16,6000022,0,1,"dr","naive",0.647000077863545,0.0440553723760331
400,30,0.16,6000022,0,1,"dr","oracle",0.778399165307626,0.0470617005499212
400,30,0.16,6000022,0,1,"dr","mccs",0.766619710895857,0.0527033963299704
400,30,0.16,6000022,1,1,"gfmla","naive",0.598173551329874,0.0358925289850345
400,30,0.16,6000022,1,1,"gfmla","oracle",0.69775139628303,0.0361398713539894
400,30,0.16,6000022,1,1,"gfmla","mccs",0.675383757428571,0.0408145106218665
400,30,0.16,6000022,1,1,"ipw","naive",0.570656862547915,0.0378304309746502
400,30,0.16,6000022,1,1,"ipw","oracle",0.673238656320152,0.0351346261480706
400,30,0.16,6000022,1,1,"ipw","mccs",0.644091316536509,0.0456350904888793
400,30,0.16,6000022,1,1,"dr","naive",0.597901735509749,0.0337934885775478
400,30,0.16,6000022,1,1,"dr","oracle",0.698157441954432,0.0352023330218059
400,30,0.16,6000022,1,1,"dr","mccs",0.685596489484159,0.0407212947373848
2000,30,0.16,6000022,0,0,"gfmla","naive",0.650851982278305,0.0135521743772398
2000,30,0.16,6000022,0,0,"gfmla","oracle",0.761345071956377,0.0131653984651661
2000,30,0.16,6000022,0,0,"gfmla","mccs",0.741840769334284,0.0158939971220365
2000,30,0.16,6000022,0,0,"ipw","naive",0.663784443871768,0.0331317829699139
2000,30,0.16,6000022,0,0,"ipw","oracle",0.73418429620935,0.0451711290077973
2000,30,0.16,6000022,0,0,"ipw","mccs",0.756163791861272,0.0439519408006528
2000,30,0.16,6000022,0,0,"dr","naive",0.640578022417213,0.019459702951445
2000,30,0.16,6000022,0,0,"dr","oracle",0.757528064095397,0.0153324664090822
2000,30,0.16,6000022,0,0,"dr","mccs",0.729830370137723,0.0233043935999468
2000,30,0.16,6000022,1,0,"gfmla","naive",0.650851982278305,0.0135521743772398
2000,30,0.16,6000022,1,0,"gfmla","oracle",0.761345071956377,0.0131653984651661
2000,30,0.16,6000022,1,0,"gfmla","mccs",0.741840769334284,0.0158939971220365
2000,30,0.16,6000022,1,0,"ipw","naive",0.597368324849997,0.0193649572459297
2000,30,0.16,6000022,1,0,"ipw","oracle",0.67692985904692,0.0181909682212995
2000,30,0.16,6000022,1,0,"ipw","mccs",0.664017242720595,0.0244675964678377
2000,30,0.16,6000022,1,0,"dr","naive",0.644309112004021,0.0152002888640162
2000,30,0.16,6000022,1,0,"dr","oracle",0.754673713208117,0.0143916351202304
2000,30,0.16,6000022,1,0,"dr","mccs",0.733274361301099,0.0189151040239225
2000,30,0.16,6000022,0,1,"gfmla","naive",0.61962766027677,0.0157055391840015
2000,30,0.16,6000022,0,1,"gfmla","oracle",0.699129871669095,0.0162541272351395
2000,30,0.16,6000022,0,1,"gfmla","mccs",0.693635990967152,0.0178809957312109
2000,30,0.16,6000022,0,1,"ipw","naive",0.663784443871768,0.0331317829699139
2000,30,0.16,6000022,0,1,"ipw","oracle",0.73418429620935,0.0451711290077973
2000,30,0.16,6000022,0,1,"ipw","mccs",0.756163791861272,0.0439519408006528
2000,30,0.16,6000022,0,1,"dr","naive",0.671352683895314,0.0276494624283025
2000,30,0.16,6000022,0,1,"dr","oracle",0.764018115375754,0.0327708442259698
2000,30,0.16,6000022,0,1,"dr","mccs",0.766792041167,0.0360059964615762
2000,30,0.16,6000022,1,1,"gfmla","naive",0.61962766027677,0.0157055391840015
2000,30,0.16,6000022,1,1,"gfmla","oracle",0.699129871669095,0.0162541272351395
2000,30,0.16,6000022,1,1,"gfmla","mccs",0.693635990967152,0.0178809957312109
2000,30,0.16,6000022,1,1,"ipw","naive",0.597368324849997,0.0193649572459297
2000,30,0.16,6000022,1,1,"ipw","oracle",0.67692985904692,0.0181909682212995
2000,30,0.16,6000022,1,1,"ipw","mccs",0.664017242720595,0.0244675964678377
2000,30,0.16,6000022,1,1,"dr","naive",0.616215241132792,0.0178407690525048
2000,30,0.16,6000022,1,1,"dr","oracle",0.69172380336923,0.0191848031726335
2000,30,0.16,6000022,1,1,"dr","mccs",0.68933027233881,0.0227649519283666
400,30,0.16,6000023,0,0,"gfmla","naive",0.699497553679701,0.031366346674791
400,30,0.16,6000023,0,0,"gfmla","oracle",0.793181380015623,0.0325180770371803
400,30,0.16,6000023,0,0,"gfmla","mccs",0.807848050602571,0.0379508936046652
400,30,0.16,6000023,0,0,"ipw","naive",0.683302218833308,0.0441627068860883
400,30,0.16,6000023,0,0,"ipw","oracle",0.756782988769508,0.0591012863705376
400,30,0.16,6000023,0,0,"ipw","mccs",0.783933978297644,0.0557397676119215
400,30,0.16,6000023,0,0,"dr","naive",0.704589666478171,0.0350617944505302
400,30,0.16,6000023,0,0,"dr","oracle",0.788130466851147,0.0391209652153071
400,30,0.16,6000023,0,0,"dr","mccs",0.826342930718723,0.045598469960936
400,30,0.16,6000023,1,0,"gfmla","naive",0.699497553679701,0.031366346674791
400,30,0.16,6000023,1,0,"gfmla","oracle",0.793181380015623,0.0325180770371803
400,30,0.16,6000023,1,0,"gfmla","mccs",0.807848050602571,0.0379508936046652
400,30,0.16,6000023,1,0,"ipw","naive",0.645398311839552,0.0364075800232989
400,30,0.16,6000023,1,0,"ipw","oracle",0.71455520790006,0.0377384893003004
400,30,0.16,6000023,1,0,"ipw","mccs",0.725507753115762,0.0427991574685097
400,30,0.16,6000023,1,0,"dr","naive",0.698529621323686,0.0306080553721671
400,30,0.16,6000023,1,0,"dr","oracle",0.786562883539297,0.0325316578135212
400,30,0.16,6000023,1,0,"dr","mccs",0.807667992823283,0.03753827063872
400,30,0.16,6000023,0,1,"gfmla","naive",0.645348381844726,0.0397214559829794
400,30,0.16,6000023,0,1,"gfmla","oracle",0.735348614819784,0.040660509110357
400,30,0.16,6000023,0,1,"gfmla","mccs",0.729925374452054,0.0459330884159844
400,30,0.16,6000023,0,1,"ipw","naive",0.683302217645131,0.044162706871127
400,30,0.16,6000023,0,1,"ipw","oracle",0.756782988521065,0.0591012863901782
400,30,0.16,6000023,0,1,"ipw","mccs",0.783933978297644,0.0557397676119215
400,30,0.16,6000023,0,1,"dr","naive",0.683063764839288,0.0416674976130615
400,30,0.16,6000023,0,1,"dr","oracle",0.773148059264222,0.0516899603445667
400,30,0.16,6000023,0,1,"dr","mccs",0.791634015463767,0.0540745442195071
400,30,0.16,6000023,1,1,"gfmla","naive",0.645348381844726,0.0397214559829794
400,30,0.16,6000023,1,1,"gfmla","oracle",0.735348614819784,0.040660509110357
400,30,0.16,6000023,1,1,"gfmla","mccs",0.729925374452054,0.0459330884159844
400,30,0.16,6000023,1,1,"ipw","naive",0.6453983119706,0.0364075800242068
400,30,0.16,6000023,1,1,"ipw","oracle",0.714555207854474,0.0377384893003173
400,30,0.16,6000023,1,1,"ipw","mccs",0.725507752969597,0.0427991574659506
400,30,0.16,6000023,1,1,"dr","naive",0.646600875923889,0.0380749521721932
400,30,0.16,6000023,1,1,"dr","oracle",0.737501112931605,0.0394369595557621
400,30,0.16,6000023,1,1,"dr","mccs",0.731575490219087,0.0475794063824419
2000,30,0.16,6000023,0,0,"gfmla","naive",0.648140197051122,0.0133036938996431
2000,30,0.16,6000023,0,0,"gfmla","oracle",0.753635805017154,0.0131103682715869
2000,30,0.16,6000023,0,0,"gfmla","mccs",0.740007460972068,0.0158049812550247
2000,30,0.16,6000023,0,0,"ipw","naive",0.606593529560583,0.0198671268839627
2000,30,0.16,6000023,0,0,"ipw","oracle",0.69852575180164,0.0272240362036736
2000,30,0.16,6000023,0,0,"ipw","mccs",0.682129162937298,0.0255223814552902
2000,30,0.16,6000023,0,0,"dr","naive",0.64339278714723,0.0149010605636038
2000,30,0.16,6000023,0,0,"dr","oracle",0.751645528775759,0.0142642231302869
2000,30,0.16,6000023,0,0,"dr","mccs",0.736325355886947,0.0201933512333186
2000,30,0.16,6000023,1,0,"gfmla","naive",0.648140197051122,0.0133036938996431
2000,30,0.16,6000023,1,0,"gfmla","oracle",0.753635805017154,0.0131103682715869
2000,30,0.16,6000023,1,0,"gfmla","mccs",0.740007460972068,0.0158049812550247
2000,30,0.16,6000023,1,0,"ipw","naive",0.584232690598015,0.0178981046417616
2000,30,0.16,6000023,1,0,"ipw","oracle",0.665687995411683,0.0154861521104673
2000,30,0.16,6000023,1,0,"ipw","mccs",0.649187530139587,0.0242351843128362
2000,30,0.16,6000023,1,0,"dr","naive",0.647680796968342,0.0138832501669852
2000,30,0.16,6000023,1,0,"dr","oracle",0.756862635830449,0.013760198354568
2000,30,0.16,6000023,1,0,"dr","mccs",0.737906397040825,0.0175899086947914
2000,30,0.16,6000023,0,1,"gfmla","naive",0.591162661244326,0.0156115255958008
2000,30,0.16,6000023,0,1,"gfmla","oracle",0.668143554788718,0.0162196132529007
2000,30,0.16,6000023,0,1,"gfmla","mccs",0.661636264169813,0.0177224971590379
2000,30,0.16,6000023,0,1,"ipw","naive",0.606593529555637,0.0198671268834073
2000,30,0.16,6000023,0,1,"ipw","oracle",0.69852575180164,0.0272240362036736
2000,30,0.16,6000023,0,1,"ipw","mccs",0.682129162937298,0.0255223814552902
2000,30,0.16,6000023,0,1,"dr","naive",0.621965013340305,0.0185945298181202
2000,30,0.16,6000023,0,1,"dr","oracle",0.714516125490426,0.0245357446821759
2000,30,0.16,6000023,0,1,"dr","mccs",0.7079780128124,0.0227205031667536
2000,30,0.16,6000023,1,1,"gfmla","naive",0.591162661244326,0.0156115255958008
2000,30,0.16,6000023,1,1,"gfmla","oracle",0.668143554788718,0.0162196132529007
2000,30,0.16,6000023,1,1,"gfmla","mccs",0.661636264169813,0.0177224971590379
2000,30,0.16,6000023,1,1,"ipw","naive",0.584232690605213,0.0178981046421936
2000,30,0.16,6000023,1,1,"ipw","oracle",0.665687995411683,0.0154861521104673
2000,30,0.16,6000023,1,1,"ipw","mccs",0.649187530139587,0.0242351843128362
2000,30,0.16,6000023,1,1,"dr","naive",0.600538786384718,0.0150421705839966
2000,30,0.16,6000023,1,1,"dr","oracle",0.677280989910991,0.0157839337751753
2000,30,0.16,6000023,1,1,"dr","mccs",0.674802585336782,0.016819038453137
400,30,0.16,6000024,0,0,"gfmla","naive",0.643058437162554,0.0287213909655562
400,30,0.16,6000024,0,0,"gfmla","oracle",0.727035820503015,0.0277109084125172
400,30,0.16,6000024,0,0,"gfmla","mccs",0.724167845921014,0.0327028854040572
400,30,0.16,6000024,0,0,"ipw","naive",0.715257450545429,0.0391918368545234
400,30,0.16,6000024,0,0,"ipw","oracle",0.80660115250855,0.0457933780491211
400,30,0.16,6000024,0,0,"ipw","mccs",0.821998608761741,0.0452842988533604
400,30,0.16,6000024,0,0,"dr","naive",0.638020889328721,0.0283350959213128
400,30,0.16,6000024,0,0,"dr","oracle",0.728158475646912,0.0270649610966469
400,30,0.16,6000024,0,0,"dr","mccs",0.729836280367005,0.0331523164369785
400,30,0.16,6000024,1,0,"gfmla","naive",0.643058437162554,0.0287213909655562
400,30,0.16,6000024,1,0,"gfmla","oracle",0.727035820503015,0.0277109084125172
400,30,0.16,6000024,1,0,"gfmla","mccs",0.724167845921014,0.0327028854040572
400,30,0.16,6000024,1,0,"ipw","naive",0.64245667197217,0.0345541064304614
400,30,0.16,6000024,1,0,"ipw","oracle",0.710255090542055,0.0357599571463859
400,30,0.16,6000024,1,0,"ipw","mccs",0.719530830630252,0.0386351339810247
400,30,0.16,6000024,1,0,"dr","naive",0.639105955499332,0.0283283418584817
400,30,0.16,6000024,1,0,"dr","oracle",0.724117920232357,0.0272146179372938
400,30,0.16,6000024,1,0,"dr","mccs",0.721514060279028,0.0325385128044569
400,30,0.16,6000024,0,1,"gfmla","naive",0.639842377181503,0.0350348886118521
400,30,0.16,6000024,0,1,"gfmla","oracle",0.713721679582657,0.0356165842726781
400,30,0.16,6000024,0,1,"gfmla","mccs",0.713984278729193,0.0392105851987474
400,30,0.16,6000024,0,1,"ipw","naive",0.715257450415945,0.0391918368665238
400,30,0.16,6000024,0,1,"ipw","oracle",0.80660115250855,0.0457933780491211
400,30,0.16,6000024,0,1,"ipw","mccs",0.821998608761741,0.0452842988533385
400,30,0.16,6000024,0,1,"dr","naive",0.699900982940954,0.0356423744781644
400,30,0.16,6000024,0,1,"dr","oracle",0.794574268220698,0.0386680054290359
400,30,0.16,6000024,0,1,"dr","mccs",0.805131323665446,0.0410847584810137
400,30,0.16,6000024,1,1,"gfmla","naive",0.639842377181503,0.0350348886118521
400,30,0.16,6000024,1,1,"gfmla","oracle",0.713721679582657,0.0356165842726781
400,30,0.16,6000024,1,1,"gfmla","mccs",0.713984278729193,0.0392105851987474
400,30,0.16,6000024,1,1,"ipw","naive",0.64245667197217,0.0345541064304614
400,30,0.16,6000024,1,1,"ipw","oracle",0.710255090542055,0.0357599571463859
400,30,0.16,6000024,1,1,"ipw","mccs",0.719530830630252,0.0386351339810247
400,30,0.16,6000024,1,1,"dr","naive",0.639436326608714,0.0318690320561117
400,30,0.16,6000024,1,1,"dr","oracle",0.708104281365366,0.0334234570533259
400,30,0.16,6000024,1,1,"dr","mccs",0.71503127867274,0.0361858732960542
2000,30,0.16,6000024,0,0,"gfmla","naive",0.645335272520289,0.0131485425614135
2000,30,0.16,6000024,0,0,"gfmla","oracle",0.752317698498358,0.0130283442721648
2000,30,0.16,6000024,0,0,"gfmla","mccs",0.73270447170692,0.0153075718605891
2000,30,0.16,6000024,0,0,"ipw","naive",0.676185928878409,0.0302545679176607
2000,30,0.16,6000024,0,0,"ipw","oracle",0.749960121266412,0.0320571232846462
2000,30,0.16,6000024,0,0,"ipw","mccs",0.772957527650838,0.0372249086013986
2000,30,0.16,6000024,0,0,"dr","naive",0.63705942392429,0.0146489463397214
2000,30,0.16,6000024,0,0,"dr","oracle",0.749686544063103,0.0148125462943279
2000,30,0.16,6000024,0,0,"dr","mccs",0.724008512499325,0.0177153071988893
2000,30,0.16,6000024,1,0,"gfmla","naive",0.645335272520289,0.0131485425614135
2000,30,0.16,6000024,1,0,"gfmla","oracle",0.752317698498358,0.0130283442721648
2000,30,0.16,6000024,1,0,"gfmla","mccs",0.73270447170692,0.0153075718605891
2000,30,0.16,6000024,1,0,"ipw","naive",0.604526508875532,0.0168801986325184
2000,30,0.16,6000024,1,0,"ipw","oracle",0.675770155052387,0.017366316705472
2000,30,0.16,6000024,1,0,"ipw","mccs",0.677953846763134,0.0193417330060628
2000,30,0.16,6000024,1,0,"dr","naive",0.644657560704597,0.0134721204792358
2000,30,0.16,6000024,1,0,"dr","oracle",0.7525944885261,0.0132254529420075
2000,30,0.16,6000024,1,0,"dr","mccs",0.733383005862704,0.0158774558481039
2000,30,0.16,6000024,0,1,"gfmla","naive",0.60406214579904,0.0154739742612317
2000,30,0.16,6000024,0,1,"gfmla","oracle",0.684795595668655,0.0161100918937407
2000,30,0.16,6000024,0,1,"gfmla","mccs",0.675189866513361,0.0173735396844731
2000,30,0.16,6000024,0,1,"ipw","naive",0.676185928878409,0.0302545679176532
2000,30,0.16,6000024,0,1,"ipw","oracle",0.749960121266412,0.0320571232846462
2000,30,0.16,6000024,0,1,"ipw","mccs",0.772957527650838,0.0372249086013986
2000,30,0.16,6000024,0,1,"dr","naive",0.663032596378545,0.0210902691091546
2000,30,0.16,6000024,0,1,"dr","oracle",0.762735232649117,0.0221020030407936
2000,30,0.16,6000024,0,1,"dr","mccs",0.757907525576671,0.0257443218668952
2000,30,0.16,6000024,1,1,"gfmla","naive",0.60406214579904,0.0154739742612317
2000,30,0.16,6000024,1,1,"gfmla","oracle",0.684795595668655,0.0161100918937407
2000,30,0.16,6000024,1,1,"gfmla","mccs",0.675189866513361,0.0173735396844731
2000,30,0.16,6000024,1,1,"ipw","naive",0.604526508875532,0.0168801986325184
2000,30,0.16,6000024,1,1,"ipw","oracle",0.675770155052387,0.017366316705472
2000,30,0.16,6000024,1,1,"ipw","mccs",0.677953846763134,0.0193417330060628
2000,30,0.16,6000024,1,1,"dr","naive",0.609490204609268,0.0151344901722696
2000,30,0.16,6000024,1,1,"dr","oracle",0.686322207668054,0.0159787760445159
2000,30,0.16,6000024,1,1,"dr","mccs",0.683929391417992,0.0176702734645947
400,30,0.16,6000025,0,0,"gfmla","naive",0.669165064503099,0.0294040090524242
400,30,0.16,6000025,0,0,"gfmla","oracle",0.74607107484291,0.0283890233092707
400,30,0.16,6000025,0,0,"gfmla","mccs",0.775293208380838,0.0350258559869501
400,30,0.16,6000025,0,0,"ipw","naive",0.624967963286059,0.0344817404774847
400,30,0.16,6000025,0,0,"ipw","oracle",0.726332705191577,0.0395336997990111
400,30,0.16,6000025,0,0,"ipw","mccs",0.720768088822658,0.0405888037130975
400,30,0.16,6000025,0,0,"dr","naive",0.676613968580069,0.031243405574516
400,30,0.16,6000025,0,0,"dr","oracle",0.749135187478533,0.0297177916519582
400,30,0.16,6000025,0,0,"dr","mccs",0.794662844803548,0.0391669336823951
400,30,0.16,6000025,1,0,"gfmla","naive",0.669165064503099,0.0294040090524242
400,30,0.16,6000025,1,0,"gfmla","oracle",0.74607107484291,0.0283890233092707
400,30,0.16,6000025,1,0,"gfmla","mccs",0.775293208380838,0.0350258559869501
400,30,0.16,6000025,1,0,"ipw","naive",0.616564000286125,0.0311188478684872
400,30,0.16,6000025,1,0,"ipw","oracle",0.68700798244053,0.0295301690602928
400,30,0.16,6000025,1,0,"ipw","mccs",0.698100917619314,0.0350020957046624
400,30,0.16,6000025,1,0,"dr","naive",0.678209167868587,0.0305156979782455
400,30,0.16,6000025,1,0,"dr","oracle",0.750275152256529,0.0294161582009696
400,30,0.16,6000025,1,0,"dr","mccs",0.788456102589874,0.0371027646773245
400,30,0.16,6000025,0,1,"gfmla","naive",0.615730793287841,0.0334568129546484
400,30,0.16,6000025,0,1,"gfmla","oracle",0.680219862642442,0.0344423484635992
400,30,0.16,6000025,0,1,"gfmla","mccs",0.696483172092708,0.0378669130783701
400,30,0.16,6000025,0,1,"ipw","naive",0.624967963286059,0.0344817404774652
400,30,0.16,6000025,0,1,"ipw","oracle",0.726332705654283,0.0395336997848528
400,30,0.16,6000025,0,1,"ipw","mccs",0.720768088794749,0.0405888037133996
400,30,0.16,6000025,0,1,"dr","naive",0.644022381848606,0.0366918801010135
400,30,0.16,6000025,0,1,"dr","oracle",0.734239215456044,0.040741810916767
400,30,0.16,6000025,0,1,"dr","mccs",0.744691129243993,0.0454267713196951
400,30,0.16,6000025,1,1,"gfmla","naive",0.615730793287841,0.0334568129546484
400,30,0.16,6000025,1,1,"gfmla","oracle",0.680219862642442,0.0344423484635992
400,30,0.16,6000025,1,1,"gfmla","mccs",0.696483172092708,0.0378669130783701
400,30,0.16,6000025,1,1,"ipw","naive",0.616564000286125,0.0311188478684872
400,30,0.16,6000025,1,1,"ipw","oracle",0.68700798244053,0.0295301690602928
400,30,0.16,6000025,1,1,"ipw","mccs",0.698100917619314,0.0350020957046624
400,30,0.16,6000025,1,1,"dr","naive",0.619923090129123,0.0306472328493878
400,30,0.16,6000025,1,1,"dr","oracle",0.675851194695407,0.0311766538454672
400,30,0.16,6000025,1,1,"dr","mccs",0.702401177915557,0.0361346959831259
2000,30,0.16,6000025,0,0,"gfmla","naive",0.653159577968186,0.0138677985513298
2000,30,0.16,6000025,0,0,"gfmla","oracle",0.744623002176507,0.013360179990058
2000,30,0.16,6000025,0,0,"gfmla","mccs",0.756220813686421,0.0166512245863874
2000,30,0.16,6000025,0,0,"ipw","naive",0.60656627396643,0.0376920421161978
2000,30,0.16,6000025,0,0,"ipw","oracle",0.601335333117767,0.0868617510215319
2000,30,0.16,6000025,0,0,"ipw","mccs",0.673649211425521,0.0539950812977338
2000,30,0.16,6000025,0,0,"dr","naive",0.646995538598989,0.0159083747533893
2000,30,0.16,6000025,0,0,"dr","oracle",0.713249615675241,0.0219032352612373
2000,30,0.16,6000025,0,0,"dr","mccs",0.753023046123,0.0210300683032732
2000,30,0.16,6000025,1,0,"gfmla","naive",0.653159577968186,0.0138677985513298
2000,30,0.16,6000025,1,0,"gfmla","oracle",0.744623002176507,0.013360179990058
2000,30,0.16,6000025,1,0,"gfmla","mccs",0.756220813686421,0.0166512245863874
2000,30,0.16,6000025,1,0,"ipw","naive",0.610046538851683,0.0163951732236151
2000,30,0.16,6000025,1,0,"ipw","oracle",0.678637262517731,0.0168494512366035
2000,30,0.16,6000025,1,0,"ipw","mccs",0.690297312707838,0.0191638352635519
2000,30,0.16,6000025,1,0,"dr","naive",0.650182456450226,0.0152870079553501
2000,30,0.16,6000025,1,0,"dr","oracle",0.74642992343284,0.0144303374715766
2000,30,0.16,6000025,1,0,"dr","mccs",0.75298980061624,0.0189752621174243
2000,30,0.16,6000025,0,1,"gfmla","naive",0.59985114902697,0.0158562162045441
2000,30,0.16,6000025,0,1,"gfmla","oracle",0.670200928390308,0.0163023225395361
2000,30,0.16,6000025,0,1,"gfmla","mccs",0.677648360065668,0.0181808399316078
2000,30,0.16,6000025,0,1,"ipw","naive",0.60656627396643,0.0376920421161978
2000,30,0.16,6000025,0,1,"ipw","oracle",0.601335333117767,0.0868617510215319
2000,30,0.16,6000025,0,1,"ipw","mccs",0.673649211425521,0.0539950812977338
2000,30,0.16,6000025,0,1,"dr","naive",0.599587374071893,0.0343071004197094
2000,30,0.16,6000025,0,1,"dr","oracle",0.596278913231475,0.0844056143272144
2000,30,0.16,6000025,0,1,"dr","mccs",0.670082582074256,0.049244862856771
2000,30,0.16,6000025,1,1,"gfmla","naive",0.59985114902697,0.0158562162045441
2000,30,0.16,6000025,1,1,"gfmla","oracle",0.670200928390308,0.0163023225395361
2000,30,0.16,6000025,1,1,"gfmla","mccs",0.677648360065668,0.0181808399316078
2000,30,0.16,6000025,1,1,"ipw","naive",0.610046538851683,0.0163951732236151
2000,30,0.16,6000025,1,1,"ipw","oracle",0.678637262517731,0.0168494512366035
2000,30,0.16,6000025,1,1,"ipw","mccs",0.690297312707838,0.0191638352635519
2000,30,0.16,6000025,1,1,"dr","naive",0.599814924135678,0.0156593881109868
2000,30,0.16,6000025,1,1,"dr","oracle",0.670779505458824,0.01672093192923
2000,30,0.16,6000025,1,1,"dr","mccs",0.678355274971697,0.0186264400748569
400,30,0.16,6000026,0,0,"gfmla","naive",0.680458433494032,0.0310055518594534
400,30,0.16,6000026,0,0,"gfmla","oracle",0.778652345491735,0.0311881586539676
400,30,0.16,6000026,0,0,"gfmla","mccs",0.782205665502324,0.0363786173530184
400,30,0.16,6000026,0,0,"ipw","naive",0.520796339603088,0.0788069483388448
400,30,0.16,6000026,0,0,"ipw","oracle",0.625422224741669,0.0709493908374146
400,30,0.16,6000026,0,0,"ipw","mccs",0.550683258397954,0.09916401743843
400,30,0.16,6000026,0,0,"dr","naive",0.668841292803158,0.0331390610519258
400,30,0.16,6000026,0,0,"dr","oracle",0.763992596586458,0.0332207567389447
400,30,0.16,6000026,0,0,"dr","mccs",0.764926217442775,0.0470504748308002
400,30,0.16,6000026,1,0,"gfmla","naive",0.680458433494032,0.0310055518594534
400,30,0.16,6000026,1,0,"gfmla","oracle",0.778652345491735,0.0311881586539676
400,30,0.16,6000026,1,0,"gfmla","mccs",0.782205665502324,0.0363786173530184
400,30,0.16,6000026,1,0,"ipw","naive",0.561937973209354,0.0383886585847829
400,30,0.16,6000026,1,0,"ipw","oracle",0.628859716050594,0.0382909280762214
400,30,0.16,6000026,1,0,"ipw","mccs",0.622959392941552,0.0456408864898173
400,30,0.16,6000026,1,0,"dr","naive",0.666364444003752,0.0301715663164915
400,30,0.16,6000026,1,0,"dr","oracle",0.761896677842792,0.0303126253370775
400,30,0.16,6000026,1,0,"dr","mccs",0.765669347179254,0.0370445823496098
400,30,0.16,6000026,0,1,"gfmla","naive",0.611370683426851,0.0371867026705081
400,30,0.16,6000026,0,1,"gfmla","oracle",0.689063632494773,0.0393921075807046
400,30,0.16,6000026,0,1,"gfmla","mccs",0.687051602124228,0.0419226394010633
400,30,0.16,6000026,0,1,"ipw","naive",0.520796339603088,0.0788069483388448
400,30,0.16,6000026,0,1,"ipw","oracle",0.625422224741669,0.0709493908374146
400,30,0.16,6000026,0,1,"ipw","mccs",0.550683258397954,0.09916401743843
400,30,0.16,6000026,0,1,"dr","naive",0.605260211161893,0.0433967958798949
400,30,0.16,6000026,0,1,"dr","oracle",0.7099278664477,0.0531270879661293
400,30,0.16,6000026,0,1,"dr","mccs",0.675972781834423,0.0504281805078963
400,30,0.16,6000026,1,1,"gfmla","naive",0.611370683426851,0.0371867026705081
400,30,0.16,6000026,1,1,"gfmla","oracle",0.689063632494773,0.0393921075807046
