"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,9000010,0,0,"dr","naive",0.638296823222197,0.0350762699497262
400,30,0.16,9000010,0,0,"dr","oracle",0.737010308436726,0.0329382965263307
400,30,0.16,9000010,0,0,"dr","mccs",0.729603416203416,0.0414014693737747
400,30,0.16,9000010,1,0,"gfmla","naive",0.649024140069417,0.0327012729602917
400,30,0.16,9000010,1,0,"gfmla","oracle",0.73102659152164,0.0307312207902108
400,30,0.16,9000010,1,0,"gfmla","mccs",0.751904213225182,0.0401183919945938
400,30,0.16,9000010,1,0,"ipw","naive",0.586956075710074,0.0383061754084931
400,30,0.16,9000010,1,0,"ipw","oracle",0.660329987721466,0.0406180727726275
400,30,0.16,9000010,1,0,"ipw","mccs",0.671151155721449,0.0440588685905429
400,30,0.16,9000010,1,0,"dr","naive",0.661527500148294,0.0322988549941265
400,30,0.16,9000010,1,0,"dr","oracle",0.739934588694846,0.030279959776557
400,30,0.16,9000010,1,0,"dr","mccs",0.773530251983212,0.0387204787262441
400,30,0.16,9000010,0,1,"gfmla","naive",0.587883878397357,0.0406485477219672
400,30,0.16,9000010,0,1,"gfmla","oracle",0.676135489934073,0.0402303554991992
400,30,0.16,9000010,0,1,"gfmla","mccs",0.667676738433542,0.0472188854396953
400,30,0.16,9000010,0,1,"ipw","naive",0.619637865763821,0.0596347794256082
400,30,0.16,9000010,0,1,"ipw","oracle",0.759322915959105,0.0775709876907099
400,30,0.16,9000010,0,1,"ipw","mccs",0.705607417355916,0.074272005615738
400,30,0.16,9000010,0,1,"dr","naive",0.622508139727861,0.0572646818179861
400,30,0.16,9000010,0,1,"dr","oracle",0.766899855130131,0.0595533793757348
400,30,0.16,9000010,0,1,"dr","mccs",0.707800766066289,0.0712163570850661
400,30,0.16,9000010,1,1,"gfmla","naive",0.587883878397357,0.0406485477219672
400,30,0.16,9000010,1,1,"gfmla","oracle",0.676135489934073,0.0402303554991992
400,30,0.16,9000010,1,1,"gfmla","mccs",0.667676738433542,0.0472188854396953
400,30,0.16,9000010,1,1,"ipw","naive",0.586956075710074,0.0383061754084931
400,30,0.16,9000010,1,1,"ipw","oracle",0.660329987721466,0.0406180727726275
400,30,0.16,9000010,1,1,"ipw","mccs",0.671151155721449,0.0440588685905429
400,30,0.16,9000010,1,1,"dr","naive",0.600302989090916,0.0378181025001021
400,30,0.16,9000010,1,1,"dr","oracle",0.694336822808365,0.0404071196600139
400,30,0.16,9000010,1,1,"dr","mccs",0.689014331337455,0.0448318854912525
2000,30,0.16,9000010,0,0,"gfmla","naive",0.662602527934494,0.0130399669446274
2000,30,0.16,9000010,0,0,"gfmla","oracle",0.756800531452259,0.0128105850688711
2000,30,0.16,9000010,0,0,"gfmla","mccs",0.756171151350026,0.0153308152956674
2000,30,0.16,9000010,0,0,"ipw","naive",0.696290139925453,0.0301411399166803
2000,30,0.16,9000010,0,0,"ipw","oracle",0.787444954858913,0.0273606243641921
2000,30,0.16,9000010,0,0,"ipw","mccs",0.798408571325778,0.0392141376519745
2000,30,0.16,9000010,0,0,"dr","naive",0.660191394698332,0.0151123126072124
2000,30,0.16,9000010,0,0,"dr","oracle",0.765030414708198,0.0134715937036442
2000,30,0.16,9000010,0,0,"dr","mccs",0.751897077055414,0.0192889369590711
2000,30,0.16,9000010,1,0,"gfmla","naive",0.662602527934494,0.0130399669446274
2000,30,0.16,9000010,1,0,"gfmla","oracle",0.756800531452259,0.0128105850688711
2000,30,0.16,9000010,1,0,"gfmla","mccs",0.756171151350026,0.0153308152956674
2000,30,0.16,9000010,1,0,"ipw","naive",0.626441331567339,0.0147930136659294
2000,30,0.16,9000010,1,0,"ipw","oracle",0.696096986351875,0.0152722007244728
2000,30,0.16,9000010,1,0,"ipw","mccs",0.704876858624876,0.0169300175534234
2000,30,0.16,9000010,1,0,"dr","naive",0.665030490915117,0.0133231335097432
2000,30,0.16,9000010,1,0,"dr","oracle",0.762112660450294,0.0133016526456452
2000,30,0.16,9000010,1,0,"dr","mccs",0.763488833249314,0.0160837209979211
2000,30,0.16,9000010,0,1,"gfmla","naive",0.613709250130867,0.0156325992189343
2000,30,0.16,9000010,0,1,"gfmla","oracle",0.684499942234107,0.0161465701798799
2000,30,0.16,9000010,0,1,"gfmla","mccs",0.685549851019116,0.0175039372512899
2000,30,0.16,9000010,0,1,"ipw","naive",0.696290139925453,0.0301411399166803
2000,30,0.16,9000010,0,1,"ipw","oracle",0.787444954858913,0.0273606243641921
2000,30,0.16,9000010,0,1,"ipw","mccs",0.798408571325778,0.0392141376519745
2000,30,0.16,9000010,0,1,"dr","naive",0.685947561617315,0.0286673745942318
2000,30,0.16,9000010,0,1,"dr","oracle",0.783381549323418,0.0255340015649678
2000,30,0.16,9000010,0,1,"dr","mccs",0.787189389158168,0.03770695396475
2000,30,0.16,9000010,1,1,"gfmla","naive",0.613709250130867,0.0156325992189343
2000,30,0.16,9000010,1,1,"gfmla","oracle",0.684499942234107,0.0161465701798799
2000,30,0.16,9000010,1,1,"gfmla","mccs",0.685549851019116,0.0175039372512899
2000,30,0.16,9000010,1,1,"ipw","naive",0.626441331567339,0.0147930136659294
2000,30,0.16,9000010,1,1,"ipw","oracle",0.696096986351875,0.0152722007244728
2000,30,0.16,9000010,1,1,"ipw","mccs",0.704876858624876,0.0169300175534234
2000,30,0.16,9000010,1,1,"dr","naive",0.612117735082493,0.0155895914337102
2000,30,0.16,9000010,1,1,"dr","oracle",0.686344338483757,0.0157724881220253
2000,30,0.16,9000010,1,1,"dr","mccs",0.688575042213376,0.0180838163304009
400,30,0.16,9000011,0,0,"gfmla","naive",0.698727176546713,0.0309617180732027
400,30,0.16,9000011,0,0,"gfmla","oracle",0.763973320397599,0.0291561259653483
400,30,0.16,9000011,0,0,"gfmla","mccs",0.819557010210299,0.0373667631364678
400,30,0.16,9000011,0,0,"ipw","naive",0.619210753023936,0.0543192556426233
400,30,0.16,9000011,0,0,"ipw","oracle",0.728262828505235,0.054725251698889
400,30,0.16,9000011,0,0,"ipw","mccs",0.718177479386117,0.0637147174414923
400,30,0.16,9000011,0,0,"dr","naive",0.700887195611507,0.0329182886423714
400,30,0.16,9000011,0,0,"dr","oracle",0.750117822260986,0.033515209142994
400,30,0.16,9000011,0,0,"dr","mccs",0.86231136890346,0.0438403154407684
400,30,0.16,9000011,1,0,"gfmla","naive",0.698727176546713,0.0309617180732027
400,30,0.16,9000011,1,0,"gfmla","oracle",0.763973320397599,0.0291561259653483
400,30,0.16,9000011,1,0,"gfmla","mccs",0.819557010210299,0.0373667631364678
400,30,0.16,9000011,1,0,"ipw","naive",0.598291452306962,0.0396235138098606
400,30,0.16,9000011,1,0,"ipw","oracle",0.687389868991617,0.0386985095891992
400,30,0.16,9000011,1,0,"ipw","mccs",0.68722263783867,0.0469542053066598
400,30,0.16,9000011,1,0,"dr","naive",0.702590210567111,0.0318091339367773
400,30,0.16,9000011,1,0,"dr","oracle",0.763654461667327,0.0301561618647597
400,30,0.16,9000011,1,0,"dr","mccs",0.834532154031745,0.0403035825146164
400,30,0.16,9000011,0,1,"gfmla","naive",0.59625927219104,0.0399750325259761
400,30,0.16,9000011,0,1,"gfmla","oracle",0.680944097801346,0.0395737786925365
400,30,0.16,9000011,0,1,"gfmla","mccs",0.67846857491855,0.0462083492452401
400,30,0.16,9000011,0,1,"ipw","naive",0.619210753023936,0.0543192556426233
400,30,0.16,9000011,0,1,"ipw","oracle",0.728262828505235,0.054725251698889
400,30,0.16,9000011,0,1,"ipw","mccs",0.718177479386117,0.0637147174414923
400,30,0.16,9000011,0,1,"dr","naive",0.614283882394954,0.0462189237210354
400,30,0.16,9000011,0,1,"dr","oracle",0.718009239391566,0.0471753258230839
400,30,0.16,9000011,0,1,"dr","mccs",0.715478907391237,0.0589619284179796
400,30,0.16,9000011,1,1,"gfmla","naive",0.59625927219104,0.0399750325259761
400,30,0.16,9000011,1,1,"gfmla","oracle",0.680944097801346,0.0395737786925365
400,30,0.16,9000011,1,1,"gfmla","mccs",0.67846857491855,0.0462083492452401
400,30,0.16,9000011,1,1,"ipw","naive",0.598291452306962,0.0396235138098606
400,30,0.16,9000011,1,1,"ipw","oracle",0.687389868991617,0.0386985095891992
400,30,0.16,9000011,1,1,"ipw","mccs",0.68722263783867,0.0469542053066598
400,30,0.16,9000011,1,1,"dr","naive",0.603250691392271,0.0386218798674857
400,30,0.16,9000011,1,1,"dr","oracle",0.695307393747141,0.0386283861880972
400,30,0.16,9000011,1,1,"dr","mccs",0.689472752706759,0.0472738694715959
2000,30,0.16,9000011,0,0,"gfmla","naive",0.640969859523163,0.0142274069701315
2000,30,0.16,9000011,0,0,"gfmla","oracle",0.74010621036419,0.0135941813828595
2000,30,0.16,9000011,0,0,"gfmla","mccs",0.74400847717774,0.0171606299629063
2000,30,0.16,9000011,0,0,"ipw","naive",0.639079316666962,0.0749448094706716
2000,30,0.16,9000011,0,0,"ipw","oracle",0.735453119887512,0.0856075152202551
2000,30,0.16,9000011,0,0,"ipw","mccs",0.744914375361901,0.099045014185672
2000,30,0.16,9000011,0,0,"dr","naive",0.62565612961675,0.0173303294248606
2000,30,0.16,9000011,0,0,"dr","oracle",0.676722982408599,0.0296952504574386
2000,30,0.16,9000011,0,0,"dr","mccs",0.711010457220427,0.0240077310005704
2000,30,0.16,9000011,1,0,"gfmla","naive",0.640969859523163,0.0142274069701315
2000,30,0.16,9000011,1,0,"gfmla","oracle",0.74010621036419,0.0135941813828595
2000,30,0.16,9000011,1,0,"gfmla","mccs",0.74400847717774,0.0171606299629063
2000,30,0.16,9000011,1,0,"ipw","naive",0.592603147831852,0.0197970066659347
2000,30,0.16,9000011,1,0,"ipw","oracle",0.670723567593383,0.0184420601977939
2000,30,0.16,9000011,1,0,"ipw","mccs",0.669628908327933,0.0240430073632741
2000,30,0.16,9000011,1,0,"dr","naive",0.63920662080654,0.0151034823369996
2000,30,0.16,9000011,1,0,"dr","oracle",0.731967206507086,0.0140720781234689
2000,30,0.16,9000011,1,0,"dr","mccs",0.73884863524675,0.0186376750164867
2000,30,0.16,9000011,0,1,"gfmla","naive",0.593636261296078,0.0165856783839693
2000,30,0.16,9000011,0,1,"gfmla","oracle",0.670453315205187,0.0165682308260133
2000,30,0.16,9000011,0,1,"gfmla","mccs",0.67111569826574,0.0189059630938259
2000,30,0.16,9000011,0,1,"ipw","naive",0.639079316666962,0.0749448094706716
2000,30,0.16,9000011,0,1,"ipw","oracle",0.735453119887512,0.0856075152202551
2000,30,0.16,9000011,0,1,"ipw","mccs",0.744914375361901,0.099045014185672
2000,30,0.16,9000011,0,1,"dr","naive",0.652127660118947,0.0376804274181704
2000,30,0.16,9000011,0,1,"dr","oracle",0.742417038750812,0.0355516841819793
2000,30,0.16,9000011,0,1,"dr","mccs",0.755526097600071,0.0463371597718714
2000,30,0.16,9000011,1,1,"gfmla","naive",0.593636261296078,0.0165856783839693
2000,30,0.16,9000011,1,1,"gfmla","oracle",0.670453315205187,0.0165682308260133
2000,30,0.16,9000011,1,1,"gfmla","mccs",0.67111569826574,0.0189059630938259
2000,30,0.16,9000011,1,1,"ipw","naive",0.592603147983025,0.0197970066658664
2000,30,0.16,9000011,1,1,"ipw","oracle",0.670723567593383,0.0184420601977939
2000,30,0.16,9000011,1,1,"ipw","mccs",0.669628908327933,0.0240430073632741
2000,30,0.16,9000011,1,1,"dr","naive",0.590853216028075,0.0188806780508486
2000,30,0.16,9000011,1,1,"dr","oracle",0.669846585345759,0.0202499562407904
2000,30,0.16,9000011,1,1,"dr","mccs",0.667086083451355,0.023160950642068
400,30,0.16,9000012,0,0,"gfmla","naive",0.631289723979235,0.0287623132818579
400,30,0.16,9000012,0,0,"gfmla","oracle",0.742241607228703,0.0298786168244648
400,30,0.16,9000012,0,0,"gfmla","mccs",0.726698575042021,0.0342611972247836
400,30,0.16,9000012,0,0,"ipw","naive",0.621568261919119,0.0495538281425491
400,30,0.16,9000012,0,0,"ipw","oracle",0.687948538853052,0.0872096057348927
400,30,0.16,9000012,0,0,"ipw","mccs",0.709425131510412,0.0630083761526276
400,30,0.16,9000012,0,0,"dr","naive",0.636893131365032,0.0322579952748784
400,30,0.16,9000012,0,0,"dr","oracle",0.705932291901807,0.0395171537481394
400,30,0.16,9000012,0,0,"dr","mccs",0.740197995205269,0.0394916917815785
400,30,0.16,9000012,1,0,"gfmla","naive",0.631289723979235,0.0287623132818579
400,30,0.16,9000012,1,0,"gfmla","oracle",0.742241607228703,0.0298786168244648
400,30,0.16,9000012,1,0,"gfmla","mccs",0.726698575042021,0.0342611972247836
400,30,0.16,9000012,1,0,"ipw","naive",0.621467410880897,0.0415063683594636
400,30,0.16,9000012,1,0,"ipw","oracle",0.711382490701621,0.0428582622665667
400,30,0.16,9000012,1,0,"ipw","mccs",0.706611186577233,0.0498035457621209
400,30,0.16,9000012,1,0,"dr","naive",0.652428483643961,0.0292324370684444
400,30,0.16,9000012,1,0,"dr","oracle",0.752919527231297,0.0307924637119758
400,30,0.16,9000012,1,0,"dr","mccs",0.759337045358426,0.0356860760991331
400,30,0.16,9000012,0,1,"gfmla","naive",0.589629139063886,0.0343288875575371
400,30,0.16,9000012,0,1,"gfmla","oracle",0.673070928947682,0.0362587256022322
400,30,0.16,9000012,0,1,"gfmla","mccs",0.663520733462845,0.0389200849695555
400,30,0.16,9000012,0,1,"ipw","naive",0.621568261919119,0.0495538281425491
400,30,0.16,9000012,0,1,"ipw","oracle",0.687948538853052,0.0872096057348927
400,30,0.16,9000012,0,1,"ipw","mccs",0.709425131510412,0.0630083761526276
400,30,0.16,9000012,0,1,"dr","naive",0.618623666617806,0.04955535417631
400,30,0.16,9000012,0,1,"dr","oracle",0.67125176426292,0.0823122079579512
400,30,0.16,9000012,0,1,"dr","mccs",0.71038289144016,0.0636812560557528
400,30,0.16,9000012,1,1,"gfmla","naive",0.589629139063886,0.0343288875575371
400,30,0.16,9000012,1,1,"gfmla","oracle",0.673070928947682,0.0362587256022322
400,30,0.16,9000012,1,1,"gfmla","mccs",0.663520733462845,0.0389200849695555
400,30,0.16,9000012,1,1,"ipw","naive",0.621467410825772,0.0415063683543385
400,30,0.16,9000012,1,1,"ipw","oracle",0.711382490701621,0.0428582622665667
400,30,0.16,9000012,1,1,"ipw","mccs",0.706611186577233,0.0498035457621209
400,30,0.16,9000012,1,1,"dr","naive",0.596148869592318,0.032171596790791
400,30,0.16,9000012,1,1,"dr","oracle",0.667594967520497,0.0328063679652251
400,30,0.16,9000012,1,1,"dr","mccs",0.676147957372952,0.0384826318568889
2000,30,0.16,9000012,0,0,"gfmla","naive",0.667605010548752,0.0133868725267836
2000,30,0.16,9000012,0,0,"gfmla","oracle",0.764849524457057,0.0130268925299341
2000,30,0.16,9000012,0,0,"gfmla","mccs",0.762963582644111,0.015864823238322
2000,30,0.16,9000012,0,0,"ipw","naive",0.617242072533594,0.0450625779281185
2000,30,0.16,9000012,0,0,"ipw","oracle",0.710999447564954,0.0439547038079612
2000,30,0.16,9000012,0,0,"ipw","mccs",0.693435276658508,0.0649552504387883
2000,30,0.16,9000012,0,0,"dr","naive",0.668511166577107,0.0150888636017361
2000,30,0.16,9000012,0,0,"dr","oracle",0.767248733695793,0.014333541654736
2000,30,0.16,9000012,0,0,"dr","mccs",0.76939888432627,0.0190872278297235
2000,30,0.16,9000012,1,0,"gfmla","naive",0.667605010548752,0.0133868725267836
2000,30,0.16,9000012,1,0,"gfmla","oracle",0.764849524457057,0.0130268925299341
2000,30,0.16,9000012,1,0,"gfmla","mccs",0.762963582644111,0.015864823238322
2000,30,0.16,9000012,1,0,"ipw","naive",0.608461559644427,0.0159231100755682
2000,30,0.16,9000012,1,0,"ipw","oracle",0.685839502642404,0.0168246541310573
2000,30,0.16,9000012,1,0,"ipw","mccs",0.681283608868514,0.0183876150117325
2000,30,0.16,9000012,1,0,"dr","naive",0.67047263174667,0.0135181438538323
2000,30,0.16,9000012,1,0,"dr","oracle",0.770278616443852,0.0133421842398718
2000,30,0.16,9000012,1,0,"dr","mccs",0.770957226658934,0.0161361084942781
2000,30,0.16,9000012,0,1,"gfmla","naive",0.614639149319829,0.0159427628229601
2000,30,0.16,9000012,0,1,"gfmla","oracle",0.685483313728324,0.0165240611680462
2000,30,0.16,9000012,0,1,"gfmla","mccs",0.686475483894462,0.0181403957549974
2000,30,0.16,9000012,0,1,"ipw","naive",0.617242072533594,0.0450625779281271
2000,30,0.16,9000012,0,1,"ipw","oracle",0.710999447564954,0.0439547038079612
2000,30,0.16,9000012,0,1,"ipw","mccs",0.693435276658508,0.0649552504387858
2000,30,0.16,9000012,0,1,"dr","naive",0.644360337834752,0.030907797543644
2000,30,0.16,9000012,0,1,"dr","oracle",0.734795783937777,0.0327976201289609
2000,30,0.16,9000012,0,1,"dr","mccs",0.732329789700674,0.0427160566461423
2000,30,0.16,9000012,1,1,"gfmla","naive",0.614639149319829,0.0159427628229601
2000,30,0.16,9000012,1,1,"gfmla","oracle",0.685483313728324,0.0165240611680462
2000,30,0.16,9000012,1,1,"gfmla","mccs",0.686475483894462,0.0181403957549974
2000,30,0.16,9000012,1,1,"ipw","naive",0.608461559644427,0.0159231100755682
2000,30,0.16,9000012,1,1,"ipw","oracle",0.685839502642404,0.0168246541310573
2000,30,0.16,9000012,1,1,"ipw","mccs",0.681283608868514,0.0183876150117325
2000,30,0.16,9000012,1,1,"dr","naive",0.614017400925422,0.0155773637836194
2000,30,0.16,9000012,1,1,"dr","oracle",0.688894303457177,0.0159508191908167
2000,30,0.16,9000012,1,1,"dr","mccs",0.688543248170846,0.0185438110810866
400,30,0.16,9000013,0,0,"gfmla","naive",0.687343588540307,0.0278154620180283
400,30,0.16,9000013,0,0,"gfmla","oracle",0.768557947393049,0.0275516764740499
400,30,0.16,9000013,0,0,"gfmla","mccs",0.78298151356205,0.0331531750208247
400,30,0.16,9000013,0,0,"ipw","naive",0.642958193993888,0.0446196787387717
400,30,0.16,9000013,0,0,"ipw","oracle",0.749474296095023,0.0391730410987014
400,30,0.16,9000013,0,0,"ipw","mccs",0.729971547340545,0.05241445109545
400,30,0.16,9000013,0,0,"dr","naive",0.682190776860261,0.0299883883551146
400,30,0.16,9000013,0,0,"dr","oracle",0.763597259995309,0.0293325527661858
400,30,0.16,9000013,0,0,"dr","mccs",0.794893363521649,0.0365584865859082
400,30,0.16,9000013,1,0,"gfmla","naive",0.687343588540307,0.0278154620180283
400,30,0.16,9000013,1,0,"gfmla","oracle",0.768557947393049,0.0275516764740499
400,30,0.16,9000013,1,0,"gfmla","mccs",0.78298151356205,0.0331531750208247
400,30,0.16,9000013,1,0,"ipw","naive",0.645506589605175,0.0335547163664812
400,30,0.16,9000013,1,0,"ipw","oracle",0.72644453434456,0.0338734068623259
400,30,0.16,9000013,1,0,"ipw","mccs",0.719408921251389,0.0383769049597393
400,30,0.16,9000013,1,0,"dr","naive",0.68375040953912,0.0289047167178227
400,30,0.16,9000013,1,0,"dr","oracle",0.771155408520742,0.0286326668715871
400,30,0.16,9000013,1,0,"dr","mccs",0.779775246443033,0.0343248074630373
400,30,0.16,9000013,0,1,"gfmla","naive",0.656857633060006,0.0317686289589342
400,30,0.16,9000013,0,1,"gfmla","oracle",0.72512675370405,0.0330031794050158
400,30,0.16,9000013,0,1,"gfmla","mccs",0.733470605029502,0.0358747288973185
400,30,0.16,9000013,0,1,"ipw","naive",0.642958194462903,0.0446196787368968
400,30,0.16,9000013,0,1,"ipw","oracle",0.74947429569791,0.0391730410965952
400,30,0.16,9000013,0,1,"ipw","mccs",0.729971547243822,0.0524144510892178
400,30,0.16,9000013,0,1,"dr","naive",0.662068987854052,0.0394305189126868
400,30,0.16,9000013,0,1,"dr","oracle",0.759030777174048,0.0372968119236137
400,30,0.16,9000013,0,1,"dr","mccs",0.757292006093692,0.0472766909985693
400,30,0.16,9000013,1,1,"gfmla","naive",0.656857633060006,0.0317686289589342
400,30,0.16,9000013,1,1,"gfmla","oracle",0.72512675370405,0.0330031794050158
400,30,0.16,9000013,1,1,"gfmla","mccs",0.733470605029502,0.0358747288973185
400,30,0.16,9000013,1,1,"ipw","naive",0.645506589605175,0.0335547163664812
400,30,0.16,9000013,1,1,"ipw","oracle",0.72644453434456,0.0338734068623259
400,30,0.16,9000013,1,1,"ipw","mccs",0.719408921251389,0.0383769049597393
400,30,0.16,9000013,1,1,"dr","naive",0.647896602661609,0.0283450838178684
400,30,0.16,9000013,1,1,"dr","oracle",0.720692169377086,0.0297069855843454
400,30,0.16,9000013,1,1,"dr","mccs",0.721914239555295,0.0328643036970597
2000,30,0.16,9000013,0,0,"gfmla","naive",0.646035181127955,0.0132724615791021
2000,30,0.16,9000013,0,0,"gfmla","oracle",0.739024637998163,0.013022709242218
2000,30,0.16,9000013,0,0,"gfmla","mccs",0.735585417272795,0.0156241172833606
2000,30,0.16,9000013,0,0,"ipw","naive",0.726935186318382,0.0789039481583675
2000,30,0.16,9000013,0,0,"ipw","oracle",0.957303774310767,0.152917675506028
2000,30,0.16,9000013,0,0,"ipw","mccs",0.848597634638349,0.104090000090892
2000,30,0.16,9000013,0,0,"dr","naive",0.657932840610546,0.0176557872025554
2000,30,0.16,9000013,0,0,"dr","oracle",0.731123986252164,0.0133016543297269
2000,30,0.16,9000013,0,0,"dr","mccs",0.752202769275561,0.0195547710351248
2000,30,0.16,9000013,1,0,"gfmla","naive",0.646035181127955,0.0132724615791021
2000,30,0.16,9000013,1,0,"gfmla","oracle",0.739024637998163,0.013022709242218
2000,30,0.16,9000013,1,0,"gfmla","mccs",0.735585417272795,0.0156241172833606
2000,30,0.16,9000013,1,0,"ipw","naive",0.617816941358038,0.0211834007296649
2000,30,0.16,9000013,1,0,"ipw","oracle",0.700678220003902,0.02864394269594
2000,30,0.16,9000013,1,0,"ipw","mccs",0.691980794209528,0.0251651006002971
2000,30,0.16,9000013,1,0,"dr","naive",0.650809508543532,0.0146081220726204
2000,30,0.16,9000013,1,0,"dr","oracle",0.737633470382885,0.0132162666860081
2000,30,0.16,9000013,1,0,"dr","mccs",0.742313154525837,0.0169181438848265
2000,30,0.16,9000013,0,1,"gfmla","naive",0.613076860325856,0.0153403800830672
2000,30,0.16,9000013,0,1,"gfmla","oracle",0.686988300259387,0.0157898164951188
2000,30,0.16,9000013,0,1,"gfmla","mccs",0.684873864743044,0.017182003079026
2000,30,0.16,9000013,0,1,"ipw","naive",0.726935186318382,0.0789039481583675
2000,30,0.16,9000013,0,1,"ipw","oracle",0.957303774310767,0.152917675506028
2000,30,0.16,9000013,0,1,"ipw","mccs",0.848597634638349,0.104090000090892
2000,30,0.16,9000013,0,1,"dr","naive",0.699535538266078,0.0314716908716544
2000,30,0.16,9000013,0,1,"dr","oracle",0.805381327010688,0.0249256582491938
2000,30,0.16,9000013,0,1,"dr","mccs",0.811401857844154,0.0368927793516602
2000,30,0.16,9000013,1,1,"gfmla","naive",0.613076860325856,0.0153403800830672
2000,30,0.16,9000013,1,1,"gfmla","oracle",0.686988300259387,0.0157898164951188
2000,30,0.16,9000013,1,1,"gfmla","mccs",0.684873864743044,0.017182003079026
2000,30,0.16,9000013,1,1,"ipw","naive",0.617816941358038,0.0211834007296649
2000,30,0.16,9000013,1,1,"ipw","oracle",0.700678220003902,0.02864394269594
2000,30,0.16,9000013,1,1,"ipw","mccs",0.691980794209528,0.0251651006002971
2000,30,0.16,9000013,1,1,"dr","naive",0.624044108334211,0.0175673632019444
2000,30,0.16,9000013,1,1,"dr","oracle",0.70350766800424,0.0186009645351427
2000,30,0.16,9000013,1,1,"dr","mccs",0.701464540034547,0.0206512083107542
400,30,0.16,9000014,0,0,"gfmla","naive",0.621934862813538,0.030664060689649
400,30,0.16,9000014,0,0,"gfmla","oracle",0.7194096271635,0.0305016934291984
400,30,0.16,9000014,0,0,"gfmla","mccs",0.72004120922277,0.0357673567881893
400,30,0.16,9000014,0,0,"ipw","naive",0.691477954192049,0.111488407553407
400,30,0.16,9000014,0,0,"ipw","oracle",0.568298531146488,0.176534020846792
400,30,0.16,9000014,0,0,"ipw","mccs",0.846334553613907,0.143632473761134
400,30,0.16,9000014,0,0,"dr","naive",0.671090381658312,0.0409072607499991
400,30,0.16,9000014,0,0,"dr","oracle",0.756730529140424,0.0373953264218339
400,30,0.16,9000014,0,0,"dr","mccs",0.788826925763921,0.0467877829465568
400,30,0.16,9000014,1,0,"gfmla","naive",0.621934862813538,0.030664060689649
400,30,0.16,9000014,1,0,"gfmla","oracle",0.7194096271635,0.0305016934291984
400,30,0.16,9000014,1,0,"gfmla","mccs",0.72004120922277,0.0357673567881893
400,30,0.16,9000014,1,0,"ipw","naive",0.585939130393097,0.042641259066935
400,30,0.16,9000014,1,0,"ipw","oracle",0.637443387016527,0.0590182675630749
400,30,0.16,9000014,1,0,"ipw","mccs",0.669275552222161,0.0505245631728299
400,30,0.16,9000014,1,0,"dr","naive",0.634455385629745,0.0326935657651223
400,30,0.16,9000014,1,0,"dr","oracle",0.722742483811623,0.0323921214851666
400,30,0.16,9000014,1,0,"dr","mccs",0.737156835875842,0.0369188283998119
400,30,0.16,9000014,0,1,"gfmla","naive",0.55287841343188,0.0368898349365577
400,30,0.16,9000014,0,1,"gfmla","oracle",0.637894279775009,0.0386196057186939
400,30,0.16,9000014,0,1,"gfmla","mccs",0.621552590628722,0.0411030168304131
400,30,0.16,9000014,0,1,"ipw","naive",0.691477954192049,0.111488407553442
400,30,0.16,9000014,0,1,"ipw","oracle",0.568298531146488,0.176534020846686
400,30,0.16,9000014,0,1,"ipw","mccs",0.846334554501697,0.143632473686935
400,30,0.16,9000014,0,1,"dr","naive",0.655683403592121,0.0710197841636196
400,30,0.16,9000014,0,1,"dr","oracle",0.692357806884087,0.0820236961412061
400,30,0.16,9000014,0,1,"dr","mccs",0.778917521864314,0.0874007119011047
400,30,0.16,9000014,1,1,"gfmla","naive",0.55287841343188,0.0368898349365577
400,30,0.16,9000014,1,1,"gfmla","oracle",0.637894279775009,0.0386196057186939
400,30,0.16,9000014,1,1,"gfmla","mccs",0.621552590628722,0.0411030168304131
400,30,0.16,9000014,1,1,"ipw","naive",0.585939130033148,0.0426412590705926
400,30,0.16,9000014,1,1,"ipw","oracle",0.637443387016527,0.0590182675630548
400,30,0.16,9000014,1,1,"ipw","mccs",0.669275552222161,0.0505245631728299
400,30,0.16,9000014,1,1,"dr","naive",0.563696233674156,0.0397048766244329
400,30,0.16,9000014,1,1,"dr","oracle",0.622487550600752,0.0439693352531071
400,30,0.16,9000014,1,1,"dr","mccs",0.638177600073589,0.0462344162699809
2000,30,0.16,9000014,0,0,"gfmla","naive",0.64524188354314,0.0134714664592705
2000,30,0.16,9000014,0,0,"gfmla","oracle",0.72965793798622,0.0132113044644426
2000,30,0.16,9000014,0,0,"gfmla","mccs",0.739606830081334,0.0161263281887322
2000,30,0.16,9000014,0,0,"ipw","naive",0.608838886268942,0.0186890944172317
2000,30,0.16,9000014,0,0,"ipw","oracle",0.702422588142707,0.022634168535192
2000,30,0.16,9000014,0,0,"ipw","mccs",0.687224693055217,0.0221512814581326
2000,30,0.16,9000014,0,0,"dr","naive",0.623987278445635,0.0213786161967557
2000,30,0.16,9000014,0,0,"dr","oracle",0.721830889824827,0.0154331982028324
2000,30,0.16,9000014,0,0,"dr","mccs",0.712977234179077,0.0327241760819037
2000,30,0.16,9000014,1,0,"gfmla","naive",0.64524188354314,0.0134714664592705
2000,30,0.16,9000014,1,0,"gfmla","oracle",0.72965793798622,0.0132113044644426
2000,30,0.16,9000014,1,0,"gfmla","mccs",0.739606830081334,0.0161263281887322
2000,30,0.16,9000014,1,0,"ipw","naive",0.577543611761793,0.0167550714186043
2000,30,0.16,9000014,1,0,"ipw","oracle",0.645908546710589,0.0236805893462293
