"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,2000039,1,1,"gfmla","mccs",0.701343184368033,0.0190543749341068
2000,30,0.16,2000039,1,1,"ipw","naive",0.628578998732475,0.0184322042706373
2000,30,0.16,2000039,1,1,"ipw","oracle",0.702047199207719,0.0190235013210057
2000,30,0.16,2000039,1,1,"ipw","mccs",0.711317350350347,0.0216202279144106
2000,30,0.16,2000039,1,1,"dr","naive",0.638750987271821,0.0192204128788675
2000,30,0.16,2000039,1,1,"dr","oracle",0.709233502113654,0.0184668387286349
2000,30,0.16,2000039,1,1,"dr","mccs",0.726690025420822,0.0231866470633757
400,30,0.16,2000040,0,0,"gfmla","naive",0.640496756436841,0.0282930069110277
400,30,0.16,2000040,0,0,"gfmla","oracle",0.758384263218752,0.0273933850552488
400,30,0.16,2000040,0,0,"gfmla","mccs",0.730860825569852,0.0332440877626836
400,30,0.16,2000040,0,0,"ipw","naive",0.617533203176625,0.0348288269211742
400,30,0.16,2000040,0,0,"ipw","oracle",0.72509144450071,0.0366523262975399
400,30,0.16,2000040,0,0,"ipw","mccs",0.692671498144672,0.0415471310775458
400,30,0.16,2000040,0,0,"dr","naive",0.644065254026592,0.0291848855981822
400,30,0.16,2000040,0,0,"dr","oracle",0.765562134182672,0.0294091055950917
400,30,0.16,2000040,0,0,"dr","mccs",0.736470286939374,0.0353351674251075
400,30,0.16,2000040,1,0,"gfmla","naive",0.640496756436841,0.0282930069110277
400,30,0.16,2000040,1,0,"gfmla","oracle",0.758384263218752,0.0273933850552488
400,30,0.16,2000040,1,0,"gfmla","mccs",0.730860825569852,0.0332440877626836
400,30,0.16,2000040,1,0,"ipw","naive",0.593478836237392,0.0350135739417203
400,30,0.16,2000040,1,0,"ipw","oracle",0.669229282954077,0.0431466275442394
400,30,0.16,2000040,1,0,"ipw","mccs",0.661246861169157,0.0395909715925289
400,30,0.16,2000040,1,0,"dr","naive",0.651518463799789,0.0271870167695284
400,30,0.16,2000040,1,0,"dr","oracle",0.763270313499236,0.0270320282725389
400,30,0.16,2000040,1,0,"dr","mccs",0.741927439988148,0.0319957844839591
400,30,0.16,2000040,0,1,"gfmla","naive",0.599914820815802,0.0319619873131506
400,30,0.16,2000040,0,1,"gfmla","oracle",0.687704387749377,0.0328987039698809
400,30,0.16,2000040,0,1,"gfmla","mccs",0.669030849518529,0.0359779413818309
400,30,0.16,2000040,0,1,"ipw","naive",0.617533203176625,0.0348288269211742
400,30,0.16,2000040,0,1,"ipw","oracle",0.72509144450071,0.0366523262975399
400,30,0.16,2000040,0,1,"ipw","mccs",0.692671498144672,0.0415471310775458
400,30,0.16,2000040,0,1,"dr","naive",0.61822141266666,0.0348360864014377
400,30,0.16,2000040,0,1,"dr","oracle",0.744305906462308,0.0338611149149675
400,30,0.16,2000040,0,1,"dr","mccs",0.693795847438177,0.0417605251405257
400,30,0.16,2000040,1,1,"gfmla","naive",0.599914820815802,0.0319619873131506
400,30,0.16,2000040,1,1,"gfmla","oracle",0.687704387749377,0.0328987039698809
400,30,0.16,2000040,1,1,"gfmla","mccs",0.669030849518529,0.0359779413818309
400,30,0.16,2000040,1,1,"ipw","naive",0.593478836237392,0.0350135739417203
400,30,0.16,2000040,1,1,"ipw","oracle",0.669229282954077,0.0431466275442394
400,30,0.16,2000040,1,1,"ipw","mccs",0.661246861169157,0.0395909715925289
400,30,0.16,2000040,1,1,"dr","naive",0.628973210251181,0.0291134793355962
400,30,0.16,2000040,1,1,"dr","oracle",0.710567898514802,0.0281430692115654
400,30,0.16,2000040,1,1,"dr","mccs",0.704358644911209,0.0333347917275991
2000,30,0.16,2000040,0,0,"gfmla","naive",0.692643452213016,0.0137352648241559
2000,30,0.16,2000040,0,0,"gfmla","oracle",0.791276877318686,0.0133269483979763
2000,30,0.16,2000040,0,0,"gfmla","mccs",0.79908081000938,0.0164806476934114
2000,30,0.16,2000040,0,0,"ipw","naive",0.658194317871716,0.0274792027292079
2000,30,0.16,2000040,0,0,"ipw","oracle",0.732964002008856,0.0312194484400604
2000,30,0.16,2000040,0,0,"ipw","mccs",0.7481319263943,0.0374400807722789
2000,30,0.16,2000040,0,0,"dr","naive",0.682207071784213,0.0151559708950103
2000,30,0.16,2000040,0,0,"dr","oracle",0.773996443669131,0.0150618756240516
2000,30,0.16,2000040,0,0,"dr","mccs",0.79052065188068,0.0189740865085285
2000,30,0.16,2000040,1,0,"gfmla","naive",0.692643452213016,0.0137352648241559
2000,30,0.16,2000040,1,0,"gfmla","oracle",0.791276877318686,0.0133269483979763
2000,30,0.16,2000040,1,0,"gfmla","mccs",0.79908081000938,0.0164806476934114
2000,30,0.16,2000040,1,0,"ipw","naive",0.644223769532066,0.0156656322923414
2000,30,0.16,2000040,1,0,"ipw","oracle",0.714918889606743,0.0163070791419099
2000,30,0.16,2000040,1,0,"ipw","mccs",0.728389499352953,0.0184731726400669
2000,30,0.16,2000040,1,0,"dr","naive",0.699331884342374,0.0141881923435749
2000,30,0.16,2000040,1,0,"dr","oracle",0.79074057151192,0.0140623558237014
2000,30,0.16,2000040,1,0,"dr","mccs",0.80991308033472,0.0175085934069113
2000,30,0.16,2000040,0,1,"gfmla","naive",0.642744249767984,0.0160155294344153
2000,30,0.16,2000040,0,1,"gfmla","oracle",0.724744792213931,0.0162119259615691
2000,30,0.16,2000040,0,1,"gfmla","mccs",0.726538897677059,0.0183328953885082
2000,30,0.16,2000040,0,1,"ipw","naive",0.658194317871716,0.0274792027292079
2000,30,0.16,2000040,0,1,"ipw","oracle",0.732964002008856,0.0312194484400604
2000,30,0.16,2000040,0,1,"ipw","mccs",0.7481319263943,0.0374400807722789
2000,30,0.16,2000040,0,1,"dr","naive",0.677727539325156,0.0228489227041193
2000,30,0.16,2000040,0,1,"dr","oracle",0.758064123308507,0.0271366007079995
2000,30,0.16,2000040,0,1,"dr","mccs",0.782064620943163,0.0300678170372249
2000,30,0.16,2000040,1,1,"gfmla","naive",0.642744249767984,0.0160155294344153
2000,30,0.16,2000040,1,1,"gfmla","oracle",0.724744792213931,0.0162119259615691
2000,30,0.16,2000040,1,1,"gfmla","mccs",0.726538897677059,0.0183328953885082
2000,30,0.16,2000040,1,1,"ipw","naive",0.644223769532066,0.0156656322923414
2000,30,0.16,2000040,1,1,"ipw","oracle",0.714918889606743,0.0163070791419099
2000,30,0.16,2000040,1,1,"ipw","mccs",0.728389499352953,0.0184731726400669
2000,30,0.16,2000040,1,1,"dr","naive",0.661422590133003,0.0159617449890925
2000,30,0.16,2000040,1,1,"dr","oracle",0.743391525850287,0.0161597640393294
2000,30,0.16,2000040,1,1,"dr","mccs",0.753888130583686,0.0186513122590211
400,30,0.16,2000041,0,0,"gfmla","naive",0.676869755762518,0.0296341663731137
400,30,0.16,2000041,0,0,"gfmla","oracle",0.775531352227116,0.0296310782600246
400,30,0.16,2000041,0,0,"gfmla","mccs",0.780744502932554,0.0348581654490988
400,30,0.16,2000041,0,0,"ipw","naive",0.586907254605591,0.0523925471072327
400,30,0.16,2000041,0,0,"ipw","oracle",0.651889501996884,0.0519149779501425
400,30,0.16,2000041,0,0,"ipw","mccs",0.671266764544975,0.0653628654472015
400,30,0.16,2000041,0,0,"dr","naive",0.665204515024523,0.0324180348853538
400,30,0.16,2000041,0,0,"dr","oracle",0.767610562352225,0.0308815267367592
400,30,0.16,2000041,0,0,"dr","mccs",0.784069604555838,0.0402234123360818
400,30,0.16,2000041,1,0,"gfmla","naive",0.676869755762518,0.0296341663731137
400,30,0.16,2000041,1,0,"gfmla","oracle",0.775531352227116,0.0296310782600246
400,30,0.16,2000041,1,0,"gfmla","mccs",0.780744502932554,0.0348581654490988
400,30,0.16,2000041,1,0,"ipw","naive",0.592890103521214,0.0326204257488925
400,30,0.16,2000041,1,0,"ipw","oracle",0.649072486181947,0.0327272904203205
400,30,0.16,2000041,1,0,"ipw","mccs",0.666825179631558,0.0374866132263219
400,30,0.16,2000041,1,0,"dr","naive",0.670409586190201,0.0291283881595137
400,30,0.16,2000041,1,0,"dr","oracle",0.766224249560218,0.030700215372091
400,30,0.16,2000041,1,0,"dr","mccs",0.776725723117699,0.035400332896689
400,30,0.16,2000041,0,1,"gfmla","naive",0.607722732844467,0.033546007619529
400,30,0.16,2000041,0,1,"gfmla","oracle",0.676816235550035,0.0343740729688873
400,30,0.16,2000041,0,1,"gfmla","mccs",0.684616183549676,0.0379022623226886
400,30,0.16,2000041,0,1,"ipw","naive",0.586907254510281,0.0523925471072622
400,30,0.16,2000041,0,1,"ipw","oracle",0.651889501968152,0.0519149779491892
400,30,0.16,2000041,0,1,"ipw","mccs",0.67126676462975,0.0653628654558839
400,30,0.16,2000041,0,1,"dr","naive",0.619377442978737,0.0391219302674759
400,30,0.16,2000041,0,1,"dr","oracle",0.695030818716046,0.0403226793275004
400,30,0.16,2000041,0,1,"dr","mccs",0.718129350879441,0.0484748241372969
400,30,0.16,2000041,1,1,"gfmla","naive",0.607722732844467,0.033546007619529
400,30,0.16,2000041,1,1,"gfmla","oracle",0.676816235550035,0.0343740729688873
400,30,0.16,2000041,1,1,"gfmla","mccs",0.684616183549676,0.0379022623226886
400,30,0.16,2000041,1,1,"ipw","naive",0.592890103264001,0.0326204257505756
400,30,0.16,2000041,1,1,"ipw","oracle",0.649072486333374,0.0327272904204039
400,30,0.16,2000041,1,1,"ipw","mccs",0.666825179395081,0.0374866132257757
400,30,0.16,2000041,1,1,"dr","naive",0.612375946423704,0.0314236976883893
400,30,0.16,2000041,1,1,"dr","oracle",0.684569796502247,0.0321127294937572
400,30,0.16,2000041,1,1,"dr","mccs",0.694665891978145,0.0369422695187381
2000,30,0.16,2000041,0,0,"gfmla","naive",0.660784129606028,0.0136217926928781
2000,30,0.16,2000041,0,0,"gfmla","oracle",0.744327075571482,0.0131494937443358
2000,30,0.16,2000041,0,0,"gfmla","mccs",0.753497647108377,0.0161266522685406
2000,30,0.16,2000041,0,0,"ipw","naive",0.746038387305201,0.0372094633617606
2000,30,0.16,2000041,0,0,"ipw","oracle",0.893064580276575,0.0613372285393819
2000,30,0.16,2000041,0,0,"ipw","mccs",0.862158319180908,0.0466096141507633
2000,30,0.16,2000041,0,0,"dr","naive",0.653120884125755,0.0260796186101685
2000,30,0.16,2000041,0,0,"dr","oracle",0.738763435673602,0.0165941327310438
2000,30,0.16,2000041,0,0,"dr","mccs",0.736739038721864,0.0361061020729938
2000,30,0.16,2000041,1,0,"gfmla","naive",0.660784129606028,0.0136217926928781
2000,30,0.16,2000041,1,0,"gfmla","oracle",0.744327075571482,0.0131494937443358
2000,30,0.16,2000041,1,0,"gfmla","mccs",0.753497647108377,0.0161266522685406
2000,30,0.16,2000041,1,0,"ipw","naive",0.651469842114087,0.0177205403231426
2000,30,0.16,2000041,1,0,"ipw","oracle",0.730360613730162,0.0217836968313875
2000,30,0.16,2000041,1,0,"ipw","mccs",0.732653870726308,0.0203371695804662
2000,30,0.16,2000041,1,0,"dr","naive",0.662864826484015,0.0159731182882905
2000,30,0.16,2000041,1,0,"dr","oracle",0.747518810996598,0.0141600875404815
2000,30,0.16,2000041,1,0,"dr","mccs",0.753076411977387,0.0203290098967508
2000,30,0.16,2000041,0,1,"gfmla","naive",0.627969391976111,0.0160770137871526
2000,30,0.16,2000041,0,1,"gfmla","oracle",0.685971790358947,0.0165906950768974
2000,30,0.16,2000041,0,1,"gfmla","mccs",0.70543833356824,0.0180812905112586
2000,30,0.16,2000041,0,1,"ipw","naive",0.746038387305201,0.0372094633617606
2000,30,0.16,2000041,0,1,"ipw","oracle",0.893064580276575,0.0613372285393819
2000,30,0.16,2000041,0,1,"ipw","mccs",0.862158319180908,0.0466096141507633
2000,30,0.16,2000041,0,1,"dr","naive",0.714967240905125,0.0331486473512083
2000,30,0.16,2000041,0,1,"dr","oracle",0.814078991955767,0.0343337777023875
2000,30,0.16,2000041,0,1,"dr","mccs",0.821784111795322,0.0449786326890732
2000,30,0.16,2000041,1,1,"gfmla","naive",0.627969391976111,0.0160770137871526
2000,30,0.16,2000041,1,1,"gfmla","oracle",0.685971790358947,0.0165906950768974
2000,30,0.16,2000041,1,1,"gfmla","mccs",0.70543833356824,0.0180812905112586
2000,30,0.16,2000041,1,1,"ipw","naive",0.651469842114087,0.0177205403231451
2000,30,0.16,2000041,1,1,"ipw","oracle",0.730360613730162,0.0217836968313875
2000,30,0.16,2000041,1,1,"ipw","mccs",0.732653870726308,0.0203371695804662
2000,30,0.16,2000041,1,1,"dr","naive",0.65607927897197,0.0186339438098229
2000,30,0.16,2000041,1,1,"dr","oracle",0.718327450381678,0.0186985782657141
2000,30,0.16,2000041,1,1,"dr","mccs",0.742815958940433,0.0219025480209876
400,30,0.16,2000042,0,0,"gfmla","naive",0.653057590003624,0.0287783010204913
400,30,0.16,2000042,0,0,"gfmla","oracle",0.776400032069663,0.0277850458971364
400,30,0.16,2000042,0,0,"gfmla","mccs",0.749820883325227,0.0348836525425792
400,30,0.16,2000042,0,0,"ipw","naive",0.555945338345141,0.0457513586680381
400,30,0.16,2000042,0,0,"ipw","oracle",0.535346209119823,0.100441751656163
400,30,0.16,2000042,0,0,"ipw","mccs",0.632384380910584,0.0519494757015983
400,30,0.16,2000042,0,0,"dr","naive",0.611774588822418,0.0275003854203569
400,30,0.16,2000042,0,0,"dr","oracle",0.779393942876088,0.0274892545568443
400,30,0.16,2000042,0,0,"dr","mccs",0.700130436154855,0.033692818074808
400,30,0.16,2000042,1,0,"gfmla","naive",0.653057590003624,0.0287783010204913
400,30,0.16,2000042,1,0,"gfmla","oracle",0.776400032069663,0.0277850458971364
400,30,0.16,2000042,1,0,"gfmla","mccs",0.749820883325227,0.0348836525425792
400,30,0.16,2000042,1,0,"ipw","naive",0.601296091656863,0.0267693586039227
400,30,0.16,2000042,1,0,"ipw","oracle",0.689268181191017,0.0362579793582793
400,30,0.16,2000042,1,0,"ipw","mccs",0.659953046529178,0.0314441146000269
400,30,0.16,2000042,1,0,"dr","naive",0.607815192458641,0.028822939322002
400,30,0.16,2000042,1,0,"dr","oracle",0.77618003598299,0.0266993894929223
400,30,0.16,2000042,1,0,"dr","mccs",0.677397072241037,0.0355542647891622
400,30,0.16,2000042,0,1,"gfmla","naive",0.621950919069463,0.0350370856891931
400,30,0.16,2000042,0,1,"gfmla","oracle",0.716041157793677,0.0360892405775544
400,30,0.16,2000042,0,1,"gfmla","mccs",0.692591153263931,0.0394488208618233
400,30,0.16,2000042,0,1,"ipw","naive",0.555945338253198,0.0457513586680657
400,30,0.16,2000042,0,1,"ipw","oracle",0.535346209227141,0.100441751690291
400,30,0.16,2000042,0,1,"ipw","mccs",0.632384380910584,0.0519494757015983
400,30,0.16,2000042,0,1,"dr","naive",0.575521688130949,0.0434488070559587
400,30,0.16,2000042,0,1,"dr","oracle",0.686089161640746,0.0422611728988451
400,30,0.16,2000042,0,1,"dr","mccs",0.655505848686351,0.0526582106562819
400,30,0.16,2000042,1,1,"gfmla","naive",0.621950919069463,0.0350370856891931
400,30,0.16,2000042,1,1,"gfmla","oracle",0.716041157793677,0.0360892405775544
400,30,0.16,2000042,1,1,"gfmla","mccs",0.692591153263931,0.0394488208618233
400,30,0.16,2000042,1,1,"ipw","naive",0.601296091656863,0.0267693586039269
400,30,0.16,2000042,1,1,"ipw","oracle",0.689268181191017,0.0362579793582793
400,30,0.16,2000042,1,1,"ipw","mccs",0.659953046489488,0.0314441145971113
400,30,0.16,2000042,1,1,"dr","naive",0.607802755489851,0.0310138948868479
400,30,0.16,2000042,1,1,"dr","oracle",0.730443614640962,0.0381340614331672
400,30,0.16,2000042,1,1,"dr","mccs",0.671647584925459,0.0337787256294601
2000,30,0.16,2000042,0,0,"gfmla","naive",0.654984988823607,0.0137580782794523
2000,30,0.16,2000042,0,0,"gfmla","oracle",0.754531175935999,0.0132859300119987
2000,30,0.16,2000042,0,0,"gfmla","mccs",0.751653842530789,0.016220718770623
2000,30,0.16,2000042,0,0,"ipw","naive",0.684626252468252,0.0337095565526894
2000,30,0.16,2000042,0,0,"ipw","oracle",0.775167629458292,0.0315148583970003
2000,30,0.16,2000042,0,0,"ipw","mccs",0.790945837015461,0.0419445272669395
2000,30,0.16,2000042,0,0,"dr","naive",0.668154113646618,0.0158865639396379
2000,30,0.16,2000042,0,0,"dr","oracle",0.770268862273568,0.0151305313903192
2000,30,0.16,2000042,0,0,"dr","mccs",0.763613837762485,0.0183828822820515
2000,30,0.16,2000042,1,0,"gfmla","naive",0.654984988823607,0.0137580782794523
2000,30,0.16,2000042,1,0,"gfmla","oracle",0.754531175935999,0.0132859300119987
2000,30,0.16,2000042,1,0,"gfmla","mccs",0.751653842530789,0.016220718770623
2000,30,0.16,2000042,1,0,"ipw","naive",0.640046244462094,0.0230386705851324
2000,30,0.16,2000042,1,0,"ipw","oracle",0.721781926054957,0.0242090029383481
2000,30,0.16,2000042,1,0,"ipw","mccs",0.726349120892454,0.027954477895
2000,30,0.16,2000042,1,0,"dr","naive",0.663956817877851,0.0143024382456956
2000,30,0.16,2000042,1,0,"dr","oracle",0.768743341063785,0.0137999785960507
2000,30,0.16,2000042,1,0,"dr","mccs",0.76269192893022,0.0169751364055128
2000,30,0.16,2000042,0,1,"gfmla","naive",0.610128407190402,0.0164757693313117
2000,30,0.16,2000042,0,1,"gfmla","oracle",0.690422058440525,0.0168711958878319
2000,30,0.16,2000042,0,1,"gfmla","mccs",0.687327140072638,0.0187974308261647
2000,30,0.16,2000042,0,1,"ipw","naive",0.684626252468252,0.0337095565526823
2000,30,0.16,2000042,0,1,"ipw","oracle",0.775167629458292,0.0315148583970003
2000,30,0.16,2000042,0,1,"ipw","mccs",0.790945837015461,0.0419445272669395
2000,30,0.16,2000042,0,1,"dr","naive",0.675404598931977,0.0295315456909891
2000,30,0.16,2000042,0,1,"dr","oracle",0.776454489276424,0.0289377097054417
2000,30,0.16,2000042,0,1,"dr","mccs",0.781856315380772,0.0385678281573263
2000,30,0.16,2000042,1,1,"gfmla","naive",0.610128407190402,0.0164757693313117
2000,30,0.16,2000042,1,1,"gfmla","oracle",0.690422058440525,0.0168711958878319
2000,30,0.16,2000042,1,1,"gfmla","mccs",0.687327140072638,0.0187974308261647
2000,30,0.16,2000042,1,1,"ipw","naive",0.640046244462094,0.0230386705851352
2000,30,0.16,2000042,1,1,"ipw","oracle",0.721781926246806,0.0242090029358288
2000,30,0.16,2000042,1,1,"ipw","mccs",0.726349120943147,0.0279544778946632
2000,30,0.16,2000042,1,1,"dr","naive",0.612813477191012,0.0154984283619436
2000,30,0.16,2000042,1,1,"dr","oracle",0.695352976367271,0.0158290892230648
2000,30,0.16,2000042,1,1,"dr","mccs",0.690172221948048,0.0178997950130514
400,30,0.16,2000043,0,0,"gfmla","naive",0.739331775305491,0.0332795614765085
400,30,0.16,2000043,0,0,"gfmla","oracle",0.799766175372179,0.0296367368506734
400,30,0.16,2000043,0,0,"gfmla","mccs",0.865228823011481,0.0408311435603323
400,30,0.16,2000043,0,0,"ipw","naive",0.643946268545285,0.0595729422323289
400,30,0.16,2000043,0,0,"ipw","oracle",0.729102860203047,0.0649266479020268
400,30,0.16,2000043,0,0,"ipw","mccs",0.730440961289962,0.0695245514278864
400,30,0.16,2000043,0,0,"dr","naive",0.74621912580476,0.0382510290033007
400,30,0.16,2000043,0,0,"dr","oracle",0.810045429598681,0.0308691132526065
400,30,0.16,2000043,0,0,"dr","mccs",0.884852346564037,0.0506588638574898
400,30,0.16,2000043,1,0,"gfmla","naive",0.739331775305491,0.0332795614765085
400,30,0.16,2000043,1,0,"gfmla","oracle",0.799766175372179,0.0296367368506734
400,30,0.16,2000043,1,0,"gfmla","mccs",0.865228823011481,0.0408311435603323
400,30,0.16,2000043,1,0,"ipw","naive",0.675016406698907,0.0388233980083268
400,30,0.16,2000043,1,0,"ipw","oracle",0.739231897350271,0.0375466878682566
400,30,0.16,2000043,1,0,"ipw","mccs",0.765728811689732,0.0460168319485836
400,30,0.16,2000043,1,0,"dr","naive",0.74023329637894,0.0335015040647697
400,30,0.16,2000043,1,0,"dr","oracle",0.799448132174795,0.0305956434293939
400,30,0.16,2000043,1,0,"dr","mccs",0.872601371946683,0.0412718322687015
400,30,0.16,2000043,0,1,"gfmla","naive",0.666056379315473,0.0380433676235747
400,30,0.16,2000043,0,1,"gfmla","oracle",0.732114720909881,0.036189468291564
400,30,0.16,2000043,0,1,"gfmla","mccs",0.752544640673241,0.044048973299763
400,30,0.16,2000043,0,1,"ipw","naive",0.643946268344058,0.0595729422429788
400,30,0.16,2000043,0,1,"ipw","oracle",0.729102860222849,0.0649266479002531
400,30,0.16,2000043,0,1,"ipw","mccs",0.73044096127633,0.0695245514296199
400,30,0.16,2000043,0,1,"dr","naive",0.649555229697733,0.0455722999489756
400,30,0.16,2000043,0,1,"dr","oracle",0.724862253336557,0.060257588372872
400,30,0.16,2000043,0,1,"dr","mccs",0.735045752101419,0.0578134481387669
400,30,0.16,2000043,1,1,"gfmla","naive",0.666056379315473,0.0380433676235747
400,30,0.16,2000043,1,1,"gfmla","oracle",0.732114720909881,0.036189468291564
400,30,0.16,2000043,1,1,"gfmla","mccs",0.752544640673241,0.044048973299763
400,30,0.16,2000043,1,1,"ipw","naive",0.675016406698907,0.0388233980083309
400,30,0.16,2000043,1,1,"ipw","oracle",0.739231897345422,0.037546687868807
400,30,0.16,2000043,1,1,"ipw","mccs",0.765728811558716,0.0460168319481885
400,30,0.16,2000043,1,1,"dr","naive",0.655384691543704,0.0348608640686025
400,30,0.16,2000043,1,1,"dr","oracle",0.720360391002899,0.0335198832214783
400,30,0.16,2000043,1,1,"dr","mccs",0.745460177625262,0.041433593056367
2000,30,0.16,2000043,0,0,"gfmla","naive",0.643791050461308,0.0140160861024181
2000,30,0.16,2000043,0,0,"gfmla","oracle",0.740552412905703,0.013423338468847
2000,30,0.16,2000043,0,0,"gfmla","mccs",0.736579001517835,0.0164919482556619
2000,30,0.16,2000043,0,0,"ipw","naive",0.725462061705486,0.0429010526630089
2000,30,0.16,2000043,0,0,"ipw","oracle",0.809247487649797,0.0548971164267285
2000,30,0.16,2000043,0,0,"ipw","mccs",0.841652283043073,0.0523724710964969
2000,30,0.16,2000043,0,0,"dr","naive",0.614416646948775,0.0278322246117377
2000,30,0.16,2000043,0,0,"dr","oracle",0.743238006332641,0.0146699342074961
2000,30,0.16,2000043,0,0,"dr","mccs",0.687358811953149,0.0384164015055156
2000,30,0.16,2000043,1,0,"gfmla","naive",0.643791050461308,0.0140160861024181
2000,30,0.16,2000043,1,0,"gfmla","oracle",0.740552412905703,0.013423338468847
2000,30,0.16,2000043,1,0,"gfmla","mccs",0.736579001517835,0.0164919482556619
2000,30,0.16,2000043,1,0,"ipw","naive",0.633903887675863,0.0235910862801841
2000,30,0.16,2000043,1,0,"ipw","oracle",0.707429676226388,0.0251660335233433
2000,30,0.16,2000043,1,0,"ipw","mccs",0.716817446608482,0.0283439757124315
2000,30,0.16,2000043,1,0,"dr","naive",0.652868173456202,0.0157506072074914
2000,30,0.16,2000043,1,0,"dr","oracle",0.753748225361568,0.0138021193408374
2000,30,0.16,2000043,1,0,"dr","mccs",0.744560201915432,0.0198642057990703
2000,30,0.16,2000043,0,1,"gfmla","naive",0.594069276398105,0.0167685052662076
2000,30,0.16,2000043,0,1,"gfmla","oracle",0.676083853605986,0.0173044000879027
2000,30,0.16,2000043,0,1,"gfmla","mccs",0.665128436575862,0.018872658061086
2000,30,0.16,2000043,0,1,"ipw","naive",0.725462061705486,0.042901052663006
2000,30,0.16,2000043,0,1,"ipw","oracle",0.809247487649797,0.0548971164267285
2000,30,0.16,2000043,0,1,"ipw","mccs",0.841652283043073,0.0523724710964954
2000,30,0.16,2000043,0,1,"dr","naive",0.649668033238434,0.0223698630417768
2000,30,0.16,2000043,0,1,"dr","oracle",0.776536859319226,0.0327341886538065
2000,30,0.16,2000043,0,1,"dr","mccs",0.734118631715096,0.0293370991183413
2000,30,0.16,2000043,1,1,"gfmla","naive",0.594069276398105,0.0167685052662076
2000,30,0.16,2000043,1,1,"gfmla","oracle",0.676083853605986,0.0173044000879027
2000,30,0.16,2000043,1,1,"gfmla","mccs",0.665128436575862,0.018872658061086
2000,30,0.16,2000043,1,1,"ipw","naive",0.633903887675863,0.0235910862801813
2000,30,0.16,2000043,1,1,"ipw","oracle",0.707429676226388,0.0251660335233433
2000,30,0.16,2000043,1,1,"ipw","mccs",0.716817446608482,0.0283439757124315
2000,30,0.16,2000043,1,1,"dr","naive",0.609367962068163,0.0175282501895325
2000,30,0.16,2000043,1,1,"dr","oracle",0.69823929686782,0.0192448023906753
2000,30,0.16,2000043,1,1,"dr","mccs",0.683798349999671,0.0207866652197665
400,30,0.16,2000044,0,0,"gfmla","naive",0.672417223830392,0.0331988313357718
400,30,0.16,2000044,0,0,"gfmla","oracle",0.758064391985407,0.0311364277101213
400,30,0.16,2000044,0,0,"gfmla","mccs",0.786174212613765,0.0388832140146362
400,30,0.16,2000044,0,0,"ipw","naive",0.683487424787455,0.0577062791276596
400,30,0.16,2000044,0,0,"ipw","oracle",0.770547447017121,0.0503053554354907
400,30,0.16,2000044,0,0,"ipw","mccs",0.800506774871377,0.0738669018881625
400,30,0.16,2000044,0,0,"dr","naive",0.692657919916839,0.0377164002929833
400,30,0.16,2000044,0,0,"dr","oracle",0.754992788115645,0.0334063672245362
400,30,0.16,2000044,0,0,"dr","mccs",0.829172665287529,0.0449513779369706
400,30,0.16,2000044,1,0,"gfmla","naive",0.672417223830392,0.0331988313357718
400,30,0.16,2000044,1,0,"gfmla","oracle",0.758064391985407,0.0311364277101213
400,30,0.16,2000044,1,0,"gfmla","mccs",0.786174212613765,0.0388832140146362
400,30,0.16,2000044,1,0,"ipw","naive",0.642276910250791,0.0365423024811745
400,30,0.16,2000044,1,0,"ipw","oracle",0.712574711283026,0.0326096171831167
400,30,0.16,2000044,1,0,"ipw","mccs",0.734312350490225,0.0429029344405951
400,30,0.16,2000044,1,0,"dr","naive",0.685390305235312,0.033363309753323
400,30,0.16,2000044,1,0,"dr","oracle",0.756627763800205,0.031299477193834
400,30,0.16,2000044,1,0,"dr","mccs",0.808505805746496,0.0399745001138332
400,30,0.16,2000044,0,1,"gfmla","naive",0.639745244130487,0.0387782640780305
400,30,0.16,2000044,0,1,"gfmla","oracle",0.697026566154572,0.0375409794894141
400,30,0.16,2000044,0,1,"gfmla","mccs",0.728306866252684,0.0441142052893516
400,30,0.16,2000044,0,1,"ipw","naive",0.683487425284494,0.0577062791367932
400,30,0.16,2000044,0,1,"ipw","oracle",0.770547447017121,0.0503053554354907
400,30,0.16,2000044,0,1,"ipw","mccs",0.800506774871377,0.0738669018881625
400,30,0.16,2000044,0,1,"dr","naive",0.69462773366382,0.0589411882706397
400,30,0.16,2000044,0,1,"dr","oracle",0.769396420949448,0.050080625577666
400,30,0.16,2000044,0,1,"dr","mccs",0.822178506520493,0.0753795782795013
400,30,0.16,2000044,1,1,"gfmla","naive",0.639745244130487,0.0387782640780305
400,30,0.16,2000044,1,1,"gfmla","oracle",0.697026566154572,0.0375409794894141
400,30,0.16,2000044,1,1,"gfmla","mccs",0.728306866252684,0.0441142052893516
400,30,0.16,2000044,1,1,"ipw","naive",0.642276910824698,0.0365423024842136
400,30,0.16,2000044,1,1,"ipw","oracle",0.712574711283026,0.0326096171831167
400,30,0.16,2000044,1,1,"ipw","mccs",0.734312350490225,0.0429029344405951
400,30,0.16,2000044,1,1,"dr","naive",0.66120845886435,0.0368837878580416
400,30,0.16,2000044,1,1,"dr","oracle",0.724605025419375,0.0336058005696063
400,30,0.16,2000044,1,1,"dr","mccs",0.76419621223054,0.044050482429655
2000,30,0.16,2000044,0,0,"gfmla","naive",0.624123435596825,0.0137131705173508
