"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,18,24,0.465798339918507,0.333355348784013,0.378795164211126,0.297898272038866,0.0404824971347739,0.120932466208513,0.107075540666578,0.080144581512638,0.0418554919552465,0.130236170880441,0.108396191132466,0.0821877339690499
800,0.05,80,5,2,25,0.387622439304715,0.305337067479137,-0.246931448299728,0.12953840756236,0.0466907057857962,0.0767435436042115,0.143388142812114,0.074491321856776,0.0495057662032535,0.0793287744877998,0.153606074637923,0.0747704075123167
800,0.05,80,5,6,25,0.350692739420086,0.56332707362046,-0.0894458144985192,0.0945740111725476,0.0323745144973759,0.101933462208954,0.0915876029377122,0.0775601223798568,0.0328715556220152,0.104167510884713,0.0977033708267697,0.0779992820298569
800,0.05,80,5,10,25,0.395818647066097,0.365013539752865,-0.0877879851112778,0.10318996577998,0.0299917556830847,0.0715050399127453,0.103295162950054,0.0764421730011281,0.0307752965403773,0.072477429124589,0.112749332851584,0.0766930439579214
800,0.05,80,5,14,25,0.398137040165567,0.344322626970009,-0.113990062936151,0.10258453296062,0.0315544740792859,0.0666621586719004,0.110360134425284,0.0753241391748113,0.0329534315208253,0.0670984805262462,0.121505416317109,0.0754808361667769
800,0.05,80,5,18,25,0.386065564287977,0.378211539031036,-0.12872062869312,0.110482950670966,0.0325063335410531,0.0711815979067969,0.100543998118274,0.0726510596428432,0.0335605693442369,0.0716970770876034,0.10779367506,0.0728285244166379
800,0.05,80,5,2,26,0.360145184091762,0.477243144089941,-0.103546969849805,0.0378120956816416,0.14015280804638,0.283189551081619,0.219683852774101,0.125675432992049,0.145657919322269,0.298558389903302,0.227173150650139,0.130279971543051
800,0.05,80,5,6,26,0.543843597987248,0.0432403486698167,0.489931031318041,0.207171076648916,0.0289168537010297,0.11100451390402,0.153083217705368,0.071876560683331,0.0304223070373934,0.118253929155685,0.169462832460264,0.0709789420921648
800,0.05,80,5,10,26,0.522837591150074,0.198774432804358,0.585473360212401,0.244417966659352,0.0351991586237693,0.309038874915057,0.249494839625977,0.111729876826054,0.0362170332133886,0.345664179053191,0.279786310996005,0.112328324312195
800,0.05,80,5,14,26,0.537700397296601,0.0116812252271688,0.39193126218918,0.184600543880525,0.0365417525174252,0.0887604200205185,0.100921690181794,0.068203044019874,0.0397909160457668,0.0901511031186019,0.113887482490358,0.0678287056673324
800,0.05,80,5,18,26,0.530525136518695,0.00877185904464797,0.327399824743133,0.166765584227244,0.0483229702077314,0.103998203122949,0.115723051316288,0.0687107945004929,0.0528933106405104,0.109452411995288,0.125918943405193,0.0686282567468765
800,0.05,80,5,2,27,0.452322293755934,0.413792353735574,0.130023143472183,0.098545526129803,0.0344852933186499,0.086635343626209,0.0834902395041096,0.0742892589504652,0.0347242238252322,0.103167508031253,0.0856723683000697,0.0755314069852919
800,0.05,80,5,6,27,0.431086388930437,0.568866783525517,0.138501207456688,0.0938789060821562,0.0425131882767988,0.127053969925699,0.0987329553852581,0.0836233437161855,0.0440605496109407,0.154835976908605,0.102751151990131,0.0898027805368361
800,0.05,80,5,10,27,0.473341823870202,0.606192458399797,0.391005452438606,0.0831260607240988,0.0481115086221808,0.145692706410382,0.250567865511244,0.0924708895477707,0.04765540853875,0.156495886073121,0.25830660236152,0.0985887911582553
800,0.05,80,5,14,27,0.450986154632531,0.622070411862263,0.3061351991741,0.100531317017534,0.0442087627190973,0.159292261757221,0.20237032705456,0.089443934348604,0.0440351020129534,0.20383288243186,0.235294762740953,0.107048617566376
800,0.05,80,5,18,27,0.452677984099593,0.485573231634178,0.165374805641477,0.0791955699419245,0.0410841662022417,0.091620825981159,0.11766590837974,0.0784587584678998,0.0414959995672632,0.115548612384685,0.125182057058436,0.0819594146232033
800,0.05,80,5,2,28,0.400094626620609,-0.619869546884868,-0.428913633861038,0.289706669151741,0.066505853173942,1.5422320521881,1.08892756727749,0.248866321608575,0.112532299673822,2.09589366542292,1.61680247920601,0.296287331300198
800,0.05,80,5,6,28,0.39071339911489,0.319068888350334,0.0201168506677126,0.210219448215023,0.0493149297202757,0.135768675773863,0.122027859275153,0.104898353545356,0.0508650552958458,0.139954922307225,0.128982168289794,0.109694185223584
800,0.05,80,5,10,28,0.419179913947273,0.235111413595893,0.0874073960674345,0.228968544363956,0.0451287574191312,0.124961285446465,0.162675426369051,0.110330746632284,0.0474634522460109,0.127478369021071,0.176799457766841,0.118437364647513
800,0.05,80,5,14,28,0.390428729397248,0.328451549817305,0.0351364501742188,0.235652325641691,0.0519583137676361,0.148156908243607,0.138120518291438,0.113146300556659,0.0541099961150741,0.152858015405003,0.148989600326622,0.120059711069372
800,0.05,80,5,18,28,0.404465442009454,0.274102984270963,0.0320554122287014,0.209537702497188,0.0459513039201087,0.127235623038642,0.134261634929194,0.106270094877535,0.0477673796269029,0.130561626999073,0.144639440447841,0.11200443163019
800,0.05,80,5,2,29,0.477060842428837,0.119170077192399,0.199532212172938,0.313961903364685,0.0335063236480352,0.0701871778682515,0.0786864665873254,0.0630592591414507,0.0337933097989754,0.070794894228223,0.0792184272974078,0.0632789350514662
800,0.05,80,5,6,29,0.475021044858009,0.125497200751372,0.198128056432028,0.314991696431224,0.0367280742162826,0.0814917023428227,0.0852087894728534,0.0639455245921163,0.0371045351696443,0.0822862952527326,0.0858522257473599,0.0641709134989479
800,0.05,80,5,10,29,0.469824753506545,0.162804922961062,0.198298370215753,0.312504798494532,0.0374324289870114,0.0941869516843066,0.0801628624172135,0.0657109179709205,0.0378837939717343,0.0951907338047811,0.0807840676347076,0.0659397605853873
800,0.05,80,5,14,29,0.47336990036902,0.137205905078018,0.183851858011843,0.313062634335657,0.0355604415846133,0.0832367453068933,0.0758773264962373,0.0641147699000596,0.0359234786295636,0.0839779402768377,0.076418959243914,0.0643368656760409
800,0.05,80,5,18,29,0.469069498100574,0.137693761542634,0.173550869833713,0.310670665320857,0.0361099512477531,0.0857885416947451,0.0769517582874311,0.0638423801162874,0.0364837555028683,0.086627093378863,0.0775277524946668,0.064064238741558
800,0.05,80,5,2,30,0.441278020997409,0.18597124148438,0.116283241084161,0.208598784890192,0.114847784234093,0.470787783250017,0.0835633878433276,0.0682421840471073,0.118789172487584,0.485687990944419,0.0871312029068542,0.0685802028604163
800,0.05,80,5,6,30,0.478629476563037,0.26866695104031,0.283598482573613,0.186459095300216,0.0278208538102109,0.0686354511065641,0.0725660189163538,0.0615699639729856,0.0279298735480878,0.0690398726120688,0.0730167284712902,0.0618395108620202
800,0.05,80,5,10,30,0.473754316958524,0.326161244062966,0.30791638822104,0.193111354314312,0.0280269997928592,0.0747521554572276,0.078517377062995,0.0647127445651832,0.0281340604919346,0.0751963758587405,0.0790988679938169,0.0650417767272355
800,0.05,80,5,14,30,0.477679028037213,0.226417113127211,0.260134344411405,0.185324292301146,0.0285237194208485,0.0701134381725334,0.0701304486375255,0.0591842348672015,0.0286411212167915,0.0705808839835273,0.0704965574352968,0.0594071993673428
800,0.05,80,5,18,30,0.483630594967791,0.27296109186176,0.313031184929677,0.187913342060572,0.028642996577721,0.0700160784462547,0.0805494516093139,0.0619087802232743,0.0287585783266778,0.0704131406821343,0.0810857863592655,0.0621806500750248
800,0.05,80,5,2,31,0.773363424674864,0.0432226638770746,0.048003852421511,-1.77155303057954,8.88868888532152,1.055920103485,4.2262025575507,21.602560723617,9.02929676848307,1.05347135233956,4.26292464142947,21.8516812968506
800,0.05,80,5,6,31,0.421939711219971,0.43201403420475,0.0429255385928678,0.131721081480575,0.0423502785427037,0.112060868726089,0.079633891124722,0.0807256747180718,0.0445960151248962,0.120075282821086,0.0806180881109408,0.0816068541475335
800,0.05,80,5,10,31,0.398100975667847,0.552698786638583,0.0229987601053219,0.131394486995085,0.0460127357448919,0.146172562024567,0.0816725759259078,0.0880026875105024,0.0482531692562571,0.154864440416518,0.0827053243215527,0.0896382963270767
800,0.05,80,5,14,31,0.442850640491188,0.339358300277855,0.0652655593913837,0.132102459469995,0.0437965776308549,0.0989952485996139,0.0914471504986257,0.0782680674333911,0.0456933099471134,0.104480655086545,0.0933421042372782,0.0789099032948736
800,0.05,80,5,18,31,0.436521159213864,0.445893335628057,0.132220248126353,0.112683423433753,0.0372354453988217,0.103564240908684,0.0945178717070048,0.0841223859871205,0.0389330306377655,0.112739591694709,0.0969663560123988,0.0852060411722313
800,0.05,80,5,2,32,0.0230278761766093,1.84093070053391,-0.015439660209433,0.217739139778119,0.774036515387651,6.00133846184643,2.57888390594631,0.22538689642356,0.772274367620617,6.0027541305082,2.58950043274054,0.215674798285782
800,0.05,80,5,6,32,0.396986406449648,0.170997748779547,-0.000303874358604397,0.134207886204256,0.0374166383063619,0.102269926978669,0.0843286544176255,0.0802682407258925,0.0378829401437149,0.103804640020121,0.0854511721467517,0.0808706813011692
800,0.05,80,5,10,32,0.365197732611192,0.17793052355269,-0.0707874962065667,0.150574460788178,0.0500701929754593,0.166824028826331,0.134707486061521,0.0990763479854762,0.0514116108217529,0.172085961711136,0.138681524847939,0.100081427899533
800,0.05,80,5,14,32,0.364388836849441,0.22678932586726,-0.0424437602796562,0.138740607027836,0.0461674813996673,0.131803963769526,0.133764790562763,0.0911743210716288,0.0473416377523925,0.134395604405979,0.136404045743667,0.0923500733226482
800,0.05,80,5,18,32,0.375547262407174,0.237039130254994,-0.0393617568049102,0.117606322372662,0.0400974698744862,0.0967939651532077,0.105739462804663,0.0804682746108631,0.0405598443762965,0.0979156083771006,0.106868163942384,0.0811457094833368
800,0.05,80,5,2,33,0.476710137717412,0.109193583034237,0.306851552374762,0.176049943040625,0.0272178760076847,0.0648524149376272,0.0645953778453972,0.0665731568024872,0.0273162562148537,0.0654347346636689,0.0657842673757942,0.0667693019171366
800,0.05,80,5,6,33,0.481795473222397,0.140059966691541,0.367302993181616,0.171107199511189,0.0299484975497957,0.07959651778174,0.0760138540743272,0.0691184027314291,0.0301043199017362,0.0805849050712212,0.0776640394409456,0.0693093843428321
800,0.05,80,5,10,33,0.472118796055576,0.104128460251698,0.319525664483986,0.179816085598383,0.0321053933971406,0.0859125053364576,0.0709379806830857,0.069496128677194,0.0323327032683793,0.0869500136478156,0.0722804038894293,0.069756866303617
800,0.05,80,5,14,33,0.473768384303992,0.10649069729123,0.3316700120953,0.179200661254704,0.0327657068251593,0.0876585756342932,0.0736346881054312,0.0697723615733194,0.0330095180978183,0.0887294375278799,0.0750524488059055,0.070032995164229
800,0.05,80,5,18,33,0.483923734945881,0.0851400256824216,0.362666488371164,0.181795055248704,0.0329608190948542,0.0823689315127557,0.0816950908841979,0.0694424675915357,0.0331941176142601,0.0832592632668905,0.0834535921999094,0.0696717941000965
800,0.05,80,5,2,34,0.559747542246565,0.0280395250461768,0.305562194758306,0.0352900947788566,0.0429952546565851,0.112882692925894,0.106543652788522,0.12823699421408,0.0435662440001974,0.115627763518194,0.109011174725427,0.135776529119863
800,0.05,80,5,6,34,0.543531352211839,0.117221890921876,0.328662727800682,0.124776456816266,0.0601511187700351,0.190375264887125,0.0969767438515652,0.156593233112104,0.0603470248020953,0.194055825086873,0.0976698250683497,0.177027615500893
800,0.05,80,5,10,34,0.541871296828141,0.0279560380554235,0.272211259831906,0.0895051516800984,0.0459509092576622,0.108300342903855,0.121507394804221,0.111056223405767,0.0463543899120218,0.109731672405714,0.12437753414392,0.116422459859704
800,0.05,80,5,14,34,0.526941274068909,0.0668974295981223,0.244026392362649,0.101779700435913,0.045611577861062,0.119207810509381,0.0984342606270509,0.113707864880854,0.0460148169723457,0.120893241725263,0.100596516460413,0.120821304256973
800,0.05,80,5,18,34,0.537154922957956,0.0408199258174295,0.260939780992215,0.0946114680370202,0.0446345132911767,0.112609551437792,0.106657664650949,0.114550399355488,0.0450177654595365,0.114401539656726,0.10909805384088,0.121106594862719
800,0.05,80,5,2,35,0.50761448058709,0.0629771738179699,0.312057324831153,0.176905684968678,0.0362170372595727,0.0687570240943868,0.117695382465008,0.0721201030210672,0.0375519313960422,0.0714720637578641,0.12200383976955,0.0724646230522056
800,0.05,80,5,6,35,0.47691346910165,0.110996048505543,0.183969997953198,0.197614342282312,0.0354732831342,0.0887739060017007,0.0830067310758553,0.0674947817416412,0.0361136226784454,0.0902399235844164,0.085360856534719,0.0677507495732917
800,0.05,80,5,10,35,0.477006683917188,0.108453718715511,0.182329020823189,0.196264802104372,0.0341664279884655,0.083804360480446,0.08096811171245,0.0670058379339724,0.0347509676483405,0.0850817983291176,0.0832630642386378,0.067260166649846
800,0.05,80,5,14,35,0.473858959567424,0.102671690590572,0.164082719287785,0.20849263725236,0.037011854650008,0.0870768828550314,0.0854308895576509,0.0666064353943248,0.0374936124966921,0.0882698523087831,0.0870654141629665,0.0668438305408811
800,0.05,80,5,18,35,0.470189072310768,0.113358313914834,0.156826053829657,0.203607183243518,0.0344417405319081,0.0851556579976045,0.0763502551785607,0.0662882255384012,0.0349001424966991,0.0863389319858923,0.0779779598834551,0.0665275841524358
800,0.05,80,5,2,36,0.874691014463808,0.0948968697697545,-0.0373028374597705,0.438863136324497,0.2914055982833,1.31344026405011,1.42452066846204,9.04332029085429,0.358194169770589,1.35362541422485,1.41739295470022,9.17698666617962
800,0.05,80,5,6,36,0.408499724064386,0.281225587334548,0.0639125836115258,0.14300941941136,0.0327572876669811,0.089908077889479,0.0894211475112681,0.0687542813529752,0.033035418852522,0.0903705160244891,0.0910908110146483,0.0691983688119535
800,0.05,80,5,10,36,0.41199845241919,0.277120065937125,0.0858107186771378,0.130614905727419,0.0337743478822495,0.0897189329014228,0.106128429679883,0.070037130653474,0.0341364772077574,0.0901245452342263,0.108713907447328,0.0705574321096076
800,0.05,80,5,14,36,0.415804057288576,0.24346554762106,0.0627380250696464,0.140081810331615,0.0353780659325727,0.0807856328943617,0.1130143507681,0.0695100351410897,0.0357595219404021,0.0812729188242591,0.115316617682868,0.0698972370498692
800,0.05,80,5,18,36,0.418044694383835,0.257024502884648,0.089610241863221,0.136867547031391,0.0307889034753914,0.0819784057460036,0.0887309103151114,0.0682348465747723,0.0310309183713921,0.0823426246893488,0.09050190952254,0.0686874544895886
800,0.05,80,5,2,37,0.405189271178761,0.453367899987719,0.0758470693565609,-0.000867067239814764,0.0444087825847547,0.164056636835103,0.193590256764589,0.0993687702224456,0.0442253751611983,0.211588541215101,0.210558363792823,0.093456784604469
800,0.05,80,5,6,37,0.425376517285313,0.290744172176274,-0.0279884951107304,0.0864825503457404,0.0419437277542481,0.0885224431031709,0.0995855948555684,0.0717907768743078,0.0437844763878348,0.0882194891929981,0.108592207006981,0.0715907128451151
800,0.05,80,5,10,37,0.415093510867961,0.329392178172511,-0.029407958529964,0.0688184477363636,0.0436573862243285,0.104780683436109,0.0994223155189169,0.0761685754818271,0.0451935769017047,0.10124672416002,0.11492406391783,0.0755759457208752
800,0.05,80,5,14,37,0.405440811604204,0.368813193644982,-0.0434199773144111,0.0724691587703796,0.0472649633840268,0.105126879545102,0.122157252817456,0.0764794175678948,0.050015110951837,0.104148119643263,0.135080602457154,0.0761581550951355
800,0.05,80,5,18,37,0.408747357777326,0.351390304745781,-0.0429352176204826,0.0735385109915964,0.04441878518195,0.10304142209761,0.110587755158355,0.0761024489582829,0.0467790490958717,0.100427345036814,0.12549678705484,0.0756344834996381
800,0.05,80,5,2,38,0.469282405171727,0.0737603558893915,0.247800549252421,0.214873284236096,0.0328220646333812,0.072506424306505,0.0820928217004352,0.0698697240857286,0.0340318905782452,0.0755109334093117,0.0874411235011741,0.0701304445194787
800,0.05,80,5,6,38,0.599333535747111,-0.13229652672689,0.846615289230842,0.20817382476087,0.634923572138636,1.12190888223061,2.61982147376601,0.166974196620027,0.594224187361171,1.05801205994049,2.4463561414829,0.164303498851003
800,0.05,80,5,10,38,0.471731985294894,0.152808309960133,0.425065022542845,0.215589259574676,0.0459190675270289,0.151529213698353,0.119620423830066,0.0793777898389527,0.0481659353081661,0.153105397857473,0.147260129844272,0.0797540568912745
800,0.05,80,5,14,38,0.491248421753803,0.102934279419882,0.523175586656399,0.212677721949024,0.0388667241162027,0.12676266927417,0.13246465647349,0.0866425529781478,0.0422796772252712,0.149700737480671,0.198273110751454,0.0878097449285059
800,0.05,80,5,18,38,0.456900418943972,0.0112151080884679,0.261336287284678,0.229351714718234,0.102750847967875,0.335188019615447,0.49304359037022,0.117195063271256,0.10269876127064,0.333986727400286,0.485460522687507,0.128941577390888
800,0.05,80,5,2,39,0.428589235905391,0.0190576952309467,-0.0087290181817632,0.122110949826247,0.0292524125769012,0.0615627554645477,0.083065211621882,0.0663875763608457,0.0294037591710636,0.0620352050712267,0.0840058137039103,0.0665634039904389
800,0.05,80,5,6,39,0.387716250620667,0.0949569215535899,-0.065859668664743,0.140800914603192,0.0431525904927725,0.133409720635193,0.180356832744894,0.0821542168115864,0.0443387528270385,0.140714083392128,0.184816188834663,0.0825784977759258
800,0.05,80,5,10,39,0.428865127532422,-0.0162753390803797,-0.0260525179635776,0.142544113693851,0.0473254942555797,0.13071879130637,0.144251540624849,0.075990496127002,0.0483501782922815,0.134066958331572,0.147362873779469,0.0762654828714382
800,0.05,80,5,14,39,0.387630617664274,0.112546076779774,-0.0599065450850541,0.136366861097593,0.0473685470853893,0.145947450718074,0.213044841531993,0.0871355155538814,0.0489541912519742,0.154502589724096,0.220145306386173,0.087632839536523
800,0.05,80,5,18,39,0.398117186275775,0.0666728733013841,-0.0652117453936516,0.156080493685798,0.0358251609939481,0.10680349936887,0.118411830793968,0.0739599152017263,0.0363082914860803,0.109765496789232,0.120373083289419,0.0742105263570516
800,0.05,80,5,2,40,0.464527448223552,0.206350485950463,0.146680334905896,0.0015657378410732,0.042035148296634,0.0755847761657812,0.116692031584815,0.0754289190418136,0.0425124607924843,0.0762518148173543,0.118429715005769,0.0757383691658998
800,0.05,80,5,6,40,0.423135859874184,0.359059846908978,0.0459899863725164,-0.0498887209354763,0.0429086834881633,0.120385503552466,0.105364713771171,0.0853074970280703,0.0433819160624295,0.121651629287144,0.106923855410545,0.0858584016977716
800,0.05,80,5,10,40,0.430531141415409,0.324234114237044,0.0559721195774799,-0.0269364165567796,0.0399045733046464,0.11018367268792,0.0864360850993521,0.0818565592582539,0.0402773332121433,0.111394254355956,0.0873255978374485,0.0823356515987142
800,0.05,80,5,14,40,0.439495172136936,0.298393573890343,0.0682059977614249,-0.0292576155637098,0.036778151224078,0.0927038920369078,0.0903238301933949,0.0783633851448316,0.037088315560894,0.093491702185336,0.0913507678382369,0.0787701194709452
800,0.05,80,5,18,40,0.433507843240919,0.310925982292171,0.0512689509281788,-0.0330978014045258,0.0385878090841441,0.10302181984239,0.0915998621120403,0.0806704233337918,0.0389326967999548,0.103983257181931,0.0927181783633926,0.0811312195615477
800,0.05,80,5,2,41,0.417849358491738,0.173332160605145,0.0443051735417855,0.159602030191452,0.0595907255520457,0.240966472632939,0.0862513598054648,0.0950306587132913,0.0608449474596119,0.247049281367454,0.0872447918539417,0.0964168008770257
800,0.05,80,5,6,41,0.430234094278872,0.153471331131665,0.124439725763336,0.189080872524283,0.0431493066875884,0.117579427233632,0.0888994740403285,0.0722704900829807,0.0436928970038688,0.118873140329161,0.0908356518156831,0.0727817505394525
800,0.05,80,5,10,41,0.439242467255111,0.167599711516429,0.163118276530762,0.182415433911076,0.0378577330792044,0.104843303721303,0.0881412158430692,0.0693829139739138,0.03828393470483,0.106034576136586,0.089831570532713,0.0697695092195219
800,0.05,80,5,14,41,0.443328287765601,0.14143304640743,0.169944842560012,0.187258252035368,0.0378631307873949,0.0921880727982902,0.0873963132345661,0.0686072231115513,0.038297865858117,0.093026026513644,0.0893465958498585,0.0690632633555238
800,0.05,80,5,18,41,0.440415471885476,0.140255869987185,0.163149551275852,0.191419192030292,0.038923384830573,0.0936833144346402,0.0916484802509997,0.0692583112810063,0.0394340002634256,0.0945217777522755,0.0941233466260288,0.0697495320443081
800,0.05,80,5,2,42,0.398596961648683,0.234040360036524,0.0590143527346621,0.146999515728922,0.0295981081248838,0.0800284409249873,0.0654086940572862,0.065613664283918,0.0297710676831624,0.0806816848774076,0.0660751307521501,0.0659575933391888
800,0.05,80,5,6,42,0.41040723054762,0.209737533758573,0.0864935656850212,0.136388750461126,0.0347444663402906,0.0781251016272778,0.104242131029148,0.0674175877060291,0.0351144914032794,0.0788174389030351,0.106153892572166,0.0677532669948187
800,0.05,80,5,10,42,0.39563813124119,0.24724121280829,0.0798391212274496,0.152152757355661,0.0337543916952288,0.08978884416271,0.0904501482409441,0.0681712981051142,0.0341034891802527,0.090673874399115,0.0922819523863367,0.0685515100091411
800,0.05,80,5,14,42,0.396495074687576,0.240918826065607,0.0713817534250812,0.141734974790103,0.0336986722959689,0.0863694368311087,0.100163851333844,0.0684279506089669,0.0340761089479968,0.087269449336474,0.102193456690787,0.0687749943568003
800,0.05,80,5,18,42,0.383328729693262,0.279467151594438,0.0729893838220134,0.156746719895366,0.0379763737372985,0.105229380540074,0.108800962935995,0.0712152315260883,0.0385117580461093,0.106533052458183,0.111320630766881,0.0716292915323729
800,0.05,80,5,2,43,0.531201860856047,-0.077175828997177,0.248480709990722,0.129847941796266,0.0306605280344693,0.0806044778995827,0.0849283509089489,0.0772503164439598,0.0316442332199131,0.0860852863644817,0.0865533811518748,0.0782072704760091
800,0.05,80,5,6,43,0.524191058453167,-0.112286845328393,0.242515337173946,0.112254867109142,0.033756114229435,0.115815578614725,0.0808732364643885,0.0817189221086639,0.0357682716525063,0.122006891001644,0.0837466590910812,0.0829846162189736
800,0.05,80,5,10,43,0.525380184840117,-0.104185949901143,0.251825175622887,0.113293578382635,0.0374558742753719,0.122090119538748,0.0901734611016437,0.0810507610655843,0.0400132028622822,0.130189026722293,0.093686064589159,0.0821244666071018
800,0.05,80,5,14,43,0.523686973810398,-0.0943428018143327,0.230423651394114,0.12782466573267,0.030821936304599,0.0912264057616115,0.0789235764631373,0.0782273002603844,0.0323079391440585,0.098415037379018,0.0801970694623044,0.0793200834165787
800,0.05,80,5,18,43,0.516217417292669,-0.0871527617260309,0.222987360842423,0.116777029718857,0.03411086783949,0.106400734653699,0.0800204317985657,0.0778068509814708,0.0359770068516117,0.112319771624837,0.0829111467485434,0.0787470027748419
800,0.05,80,5,2,44,2.1023681778686,0.282017961066609,-1.81770219591983,0.72009202755864,73.7910423662432,3.3798734406463,125.186718579629,48.2226823458576,73.1523101470164,3.39020175816831,124.071122748056,47.6731700357879
800,0.05,80,5,6,44,0.455760347850142,0.259965176678025,0.182324622014005,-0.022321664781232,0.044272066429006,0.101203109578005,0.102979821722991,0.0858496563998785,0.0451400284712659,0.102999082369045,0.104386411940798,0.0890019310532581
800,0.05,80,5,10,44,0.459503475729284,0.233191525337966,0.172156015435767,-0.037383052068481,0.0372115967172656,0.0832371797563495,0.0936259981415063,0.0799209601557996,0.0377590171739405,0.0845622256795546,0.0948308363104529,0.0824244920108204
800,0.05,80,5,14,44,0.468986810053778,0.255437175361716,0.262463106609251,0.00669495951384866,0.0475469676926807,0.0963275349093469,0.122346609379597,0.0807487784310405,0.0485299845148227,0.098149624267593,0.124221656570529,0.0827911372413227
800,0.05,80,5,18,44,0.45305088883256,0.264266614095959,0.168172475702755,-0.0419362200310381,0.0399889951156319,0.0935041551057548,0.0987471485450145,0.0822987050215919,0.0406589464809467,0.0950933705270254,0.100047042534717,0.0854052576842285
800,0.05,80,5,2,45,0.500553511976551,0.375762513131212,0.427578871384976,0.23166661920207,0.0462093494774402,0.148339018897204,0.197699963158836,0.125879192544661,0.0459040545459779,0.15567424027518,0.200661435296476,0.134200592871111
800,0.05,80,5,6,45,0.452736080075052,0.33957322580306,0.170651037469375,0.194617921091538,0.035710923024391,0.104606227804284,0.0952653444577034,0.0927149360367766,0.0356582066347674,0.105820823108983,0.0956607809534463,0.0964690426881804
800,0.05,80,5,10,45,0.453102431815889,0.233418359177317,0.0417496167763369,0.172051067949545,0.0356841160159387,0.0787295060988032,0.104233703476228,0.075923056886235,0.035845281679921,0.0793578838992075,0.10485904831746,0.0769200463257903
800,0.05,80,5,14,45,0.447468041112318,0.249524283070774,0.0264290220532242,0.158437369751346,0.0332933646618137,0.0846767197784232,0.0814778421074956,0.0740448459712684,0.0334373833408284,0.085530091131507,0.0819026541839552,0.0749537273836693
800,0.05,80,5,18,45,0.448645863081939,0.280806231775232,0.0742732618540193,0.170082255168882,0.0355245970940773,0.0918576582358394,0.0931629720900964,0.0805244856172721,0.035641771941251,0.0926845234190733,0.0936266184046698,0.0821481312815945
800,0.05,80,5,2,46,0.394654276287692,0.294891248724957,-0.0221861266442716,0.224095294170464,0.0300698747715643,0.0513127264178777,0.095352216563855,0.0728372646866597,0.0304218292592697,0.051804335947933,0.0971689790806699,0.0731700366132533
800,0.05,80,5,6,46,0.375161183680335,0.387913565301966,-0.0409435768232246,0.21323910053998,0.0300322719611084,0.065740415731093,0.0881214759410299,0.0756682792921709,0.0304611792558798,0.0664546174831931,0.0897731986708303,0.0760524422036407
800,0.05,80,5,10,46,0.364823921912111,0.44804809532491,-0.0397273683263466,0.197617273265077,0.0302249878593426,0.0796394841413075,0.0866423651313649,0.0810492476696947,0.030815759703778,0.0807658137976696,0.088575268821338,0.0815379840954113
800,0.05,80,5,14,46,0.365108582410804,0.439335228367446,-0.0394378632777501,0.196900106916691,0.0304912351735396,0.0797860127475904,0.0937564394566882,0.0813396376524625,0.0311406245840742,0.0809310499323865,0.096170972605747,0.0818491658675328
800,0.05,80,5,18,46,0.369364746051525,0.418526249596869,-0.0412731475925341,0.209353831477058,0.0298513637934639,0.0707325151688441,0.0763500470510906,0.075607191935273,0.0302447406422681,0.0714437068449287,0.077579436395926,0.0759881281836659
800,0.05,80,5,2,47,0.270024960351782,0.0664910562539897,-0.160281837887281,-0.312331402893113,0.123472661796703,0.0309135676985312,0.100606270995854,0.374694725076304,0.123297136554695,0.0334607898230278,0.101456511537955,0.374233128248178
800,0.05,80,5,6,47,0.249006983889887,-0.182788881712419,-0.144396413319656,-0.3182251977438,0.0611920775992083,0.779611236893579,0.276616139376906,0.400436676357802,0.0893977744092687,0.771574653421726,0.276464423134224,0.387519234457471
800,0.05,80,5,10,47,0.289467378148707,0.033928021861076,-0.331002510808074,-0.0115765215819567,0.0534683002791632,0.208680333571868,0.152310778102411,0.161395767870953,0.0672267214878088,0.224331649387802,0.169070452091098,0.160194444790782
800,0.05,80,5,14,47,0.312956334065015,0.163395452720526,0.105272893915131,-0.206520081197269,0.0753887731088121,0.33083466362638,0.368466667669407,0.244144471560108,0.0882895606936225,0.34476048001531,0.362434049416104,0.269296711562738
800,0.05,80,5,18,47,0.24805832917616,-0.137168974017453,-0.800506583439211,0.0147224980135989,0.115980109862651,1.37789802436171,1.73965807545519,0.185905772026464,0.182029224274673,2.20724674278538,2.69643555067634,0.199387445802392
800,0.05,80,5,2,48,0.41322690671228,0.24100747864644,0.145245404836511,0.264609228647835,0.0400044382414193,0.104037551929098,0.0883763109732538,0.0786864159078042,0.0403927114884312,0.105166804861688,0.088966054310762,0.0797273796299299
800,0.05,80,5,6,48,0.402193865109479,0.290580468767418,0.198434567511531,0.268807046869304,0.0520580372053047,0.137805057167961,0.134284795209706,0.0918103550158587,0.0528484645828501,0.139850055467963,0.135352243241463,0.0938211470731902
800,0.05,80,5,10,48,0.390634490739297,0.309393004995266,0.154939420874893,0.274672579708482,0.0558595114476426,0.157103000466423,0.126760761009573,0.0906979301521392,0.0567779969242907,0.159349290672522,0.127854650767195,0.0926508646868517
