"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,14,7000008,0.452035116864368,0.308105767147098,0.115415047411696,0.0747679906014961,0.0596332643381934,0.157387747158871,0.181859982241351,0.0741899830744514,0.0646561074274997,0.161844078991728,0.205756494246539,0.0742060917200346
800,0.05,80,5,18,7000008,0.44409289898465,0.357497365348018,0.144496706398627,0.0710663933062717,0.0495025761274027,0.130429203754306,0.129028922764704,0.0674180194695314,0.0519896398769512,0.135215761774979,0.138490631816513,0.0675420949751315
800,0.05,80,5,2,7000009,0.499232925098444,0.149691359715154,0.0456592407817789,0.119015320082789,0.0319425588330759,0.0871595132382055,0.0652568455524205,0.0668876098558212,0.0322839298729549,0.0897603422045903,0.0665874291803136,0.0671678171372949
800,0.05,80,5,6,7000009,0.503591678973828,0.181063190125767,0.0482682990289521,0.12393721998989,0.0413997497085771,0.13382005766394,0.0692977868902408,0.0705322193898667,0.0423991299872734,0.139758998165674,0.0706593691453968,0.0706298002096138
800,0.05,80,5,10,7000009,0.498424995899862,0.159886431103999,0.0219251112409051,0.121596121052634,0.0406804223414359,0.112116456678029,0.0867792342235686,0.0703378087055946,0.0414934755441167,0.115867265313006,0.0891239302302705,0.0705334481868148
800,0.05,80,5,14,7000009,0.497710872426513,0.162505098342654,0.0286302082524272,0.118823001401483,0.0391611158339388,0.107898601646985,0.0782826807114204,0.0691370205235054,0.0398712545152309,0.111518185083749,0.0799125759385403,0.0693368955860573
800,0.05,80,5,18,7000009,0.508134602741099,0.165386839082531,0.0506745153690684,0.124393300649637,0.0407622293521587,0.126033197144349,0.0881405539566701,0.0715780998825606,0.0416435198007787,0.131231414038882,0.090949357881622,0.0717477789041519
800,0.05,80,5,2,7000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,7000010,0.499105948074637,0.275762358429151,0.415823737972701,0.0579589844083947,0.059076405315797,0.18552422058946,0.213074042860445,0.0919227898770304,0.0609327325297444,0.228855098163516,0.230530901365879,0.0892371352633077
800,0.05,80,5,10,7000010,0.506244361323427,0.261832350438555,0.485951032230642,0.11164551459834,0.062046199375818,0.179519895694738,0.272154822367456,0.0889761397846334,0.0641095857429948,0.201900859206669,0.292096737144873,0.0889671715178505
800,0.05,80,5,14,7000010,0.483704327357589,0.238205484849557,0.257608972193252,0.0169195651914566,0.0490998053558531,0.155297207305771,0.129497452795784,0.0946351281370532,0.05008581209431,0.181121985105807,0.135360397742717,0.0935422833456256
800,0.05,80,5,18,7000010,0.48296272970879,0.222416608283845,0.238452115367328,0.0150254622772318,0.0473556798400602,0.145879521487486,0.121110530397514,0.0943884861926849,0.0481272790139904,0.167166604095084,0.125454864216856,0.0937784791238513
800,0.05,80,5,2,7000011,0.501844381817359,0.0370746086418145,0.178092651353822,0.0722509524466049,0.0341916392808908,0.0746083637635006,0.0663937048357997,0.0711359826057443,0.0344739973615259,0.0755460472696813,0.0669759390818868,0.0716843213840884
800,0.05,80,5,6,7000011,0.547701229673281,0.0189967735241848,0.332801756162785,0.0167213155671183,0.0470165883127777,0.0930726613811357,0.149823863567083,0.0964537661313362,0.0484902559238748,0.0981400872208668,0.15336237107032,0.0988825983641835
800,0.05,80,5,10,7000011,0.523654847497786,0.0470640613165997,0.318115819905518,0.0175866394371805,0.0416482782480602,0.111012375197805,0.120211337247207,0.0908633296256003,0.0435345542413288,0.118891355071142,0.122421535459126,0.0928425647934158
800,0.05,80,5,14,7000011,0.516778292979829,0.0465820936420615,0.268440342714723,0.0195019656896868,0.0416093872994157,0.108907934366362,0.103254706738508,0.0850781539766609,0.0434721455948107,0.115463553265865,0.105644552792896,0.0865098088723668
800,0.05,80,5,18,7000011,0.522212296749131,0.0387736477734593,0.255661969906674,0.0369323514987039,0.0412626351766895,0.0903480950071585,0.107135336600223,0.0823404391570442,0.0422799457940903,0.0935041528178413,0.10933412745886,0.0835792807567435
800,0.05,80,5,2,7000012,0.468207471264654,0.0433639769875512,0.174895320328146,0.173659264320637,0.0320577341431747,0.0606847395842057,0.0850412744886867,0.0666533708712446,0.0322384338000016,0.0610510657068568,0.0857322865370427,0.0669412794283602
800,0.05,80,5,6,7000012,0.460614191312688,0.0588375802001149,0.147944409984809,0.203467163188418,0.0307131778853968,0.0778666329082614,0.0629279094998125,0.0669674659233405,0.0308736912443983,0.0786839225695756,0.0632089951321377,0.0673201896713398
800,0.05,80,5,10,7000012,0.461435679198552,0.0621894827132336,0.160288247602046,0.228507344707544,0.0342906884666384,0.102748241801458,0.0692651040898543,0.0710912286105912,0.0346061391026863,0.104693047506335,0.0695863942600376,0.0715873772069443
800,0.05,80,5,14,7000012,0.459745989154252,0.064948819377221,0.156924280966574,0.201222099286492,0.0319512319966492,0.0813457282506883,0.0666833401931882,0.0675571868514959,0.032130516711449,0.0821697925195724,0.0670288552530902,0.0679266470088684
800,0.05,80,5,18,7000012,0.462981681370621,0.0608183247799717,0.176686581215447,0.1989628274038,0.0346817996196089,0.0877341206662809,0.0775226140398214,0.0688630909851139,0.0349416596442604,0.0888277018970184,0.0780305027187768,0.0692471617676096
800,0.05,80,5,2,7000013,0.469995622298713,0.183278072809155,0.0731792561496196,0.107245587389884,0.0347404687664424,0.0709287090221127,0.111368998028679,0.0696424699825445,0.0355933457498028,0.0717772845761177,0.11694816862992,0.0696835481976702
800,0.05,80,5,6,7000013,0.448114139025563,0.314656991210787,0.0710390229445852,0.0884575731636168,0.0355293613809763,0.104496485590248,0.0966980215098358,0.0698234478296434,0.0360688035832046,0.105278800619793,0.10148217407591,0.0699062443569711
800,0.05,80,5,10,7000013,0.480284449397139,0.279493110424359,0.126555420729252,0.0794030854262786,0.0367020537972024,0.0866538704026174,0.152287131793879,0.0773127875475243,0.0386949348521887,0.0856187004959342,0.170501850379628,0.0768908283546898
800,0.05,80,5,14,7000013,0.473107469484553,0.248855920163566,0.103334415685485,0.0931136503858134,0.0309543494214255,0.0776845911291883,0.10066897131465,0.0694037914134009,0.0314128410512941,0.0776380988291807,0.107075846776327,0.069448626051602
800,0.05,80,5,18,7000013,0.464077928474686,0.247176772196784,0.083214526995354,0.0955285958780676,0.0330657316138566,0.0823839497007791,0.0997948950863201,0.0691028826148292,0.0336678898352452,0.0828072090572148,0.105042795100735,0.0691552399199226
800,0.05,80,5,2,7000014,0.441457012585169,0.140813127639784,0.178420496650172,0.167296887646451,0.0336996639918782,0.0680651610495658,0.0978381803293256,0.0665627001650727,0.0341350410199182,0.0686341096868745,0.0994955880250669,0.0667740689386162
800,0.05,80,5,6,7000014,0.459607011294838,0.174784615332627,0.317792641985098,0.149947472836684,0.0481449898268434,0.100420571042461,0.162309704428351,0.0772512412441421,0.0497727179997476,0.101609202480622,0.16884769542919,0.0776321362661827
800,0.05,80,5,10,7000014,0.419887581685004,0.235484092961756,0.179901717066814,0.140307939137024,0.0384126930915116,0.102165013931209,0.103648231390226,0.0711671451390309,0.0389279606352299,0.103296065032427,0.105256284836776,0.0714634746316922
800,0.05,80,5,14,7000014,0.424675168204506,0.216584305113703,0.164652470298849,0.143843243596611,0.0312751977547644,0.0813799391920096,0.0828075127797842,0.0694551178766747,0.0315147251365274,0.0821106189924439,0.0835758746042824,0.0697484392010978
800,0.05,80,5,18,7000014,0.427153580669655,0.234753749840284,0.181319984928025,0.13727364424031,0.0318997287149532,0.0813829756692667,0.0890370270505729,0.0715275427617801,0.0321390787922802,0.0819574174355351,0.0899477960371957,0.0718877312544249
800,0.05,80,5,2,7000015,0.467789626757148,-0.0129074035449443,-0.0811577224618976,0.108442905923452,0.0505513032556337,0.146396125875597,0.0919998647001321,0.113142859337845,0.0523077869306382,0.160191321670618,0.0944041059344135,0.117095237594914
800,0.05,80,5,6,7000015,0.474993794205552,-0.0208472191561004,-0.040140946725841,0.14855537997352,0.0552218881993226,0.130910617059632,0.0968851511382261,0.098180668881005,0.0574311911220933,0.138279186689794,0.098548415209186,0.100774332545327
800,0.05,80,5,10,7000015,0.493697274065106,-0.048791498744142,-0.0641578266318081,0.0944102148217959,0.0676341637327931,0.182901513688085,0.0891067959866247,0.133612294423091,0.071248412461339,0.200096449663976,0.0890735498142867,0.139161659666962
800,0.05,80,5,14,7000015,0.47381401747821,-0.0154587888869043,-0.0608741086681827,0.120722805365851,0.0554190647974325,0.141163393793342,0.0877711841543896,0.107702327938002,0.0577454673117615,0.151364226793392,0.0882955144425532,0.111102324360975
800,0.05,80,5,18,7000015,0.487376956044586,-0.0369038278866218,-0.056198289011893,0.106445994582087,0.0631670669566361,0.167550761756491,0.0842323494693669,0.12359744862917,0.0662885414564938,0.182410184803293,0.0842669811704362,0.128385751116977
800,0.05,80,5,2,7000016,0.431731446148091,0.145083136421623,0.0796610750651025,0.176160225260452,0.0466714523014598,0.12199603639785,0.102464874513456,0.0749259177469487,0.0480844929123975,0.126520542029751,0.10831118314943,0.0753348557312059
800,0.05,80,5,6,7000016,0.414258185610787,0.214540199469799,0.257470093024481,0.224379649742448,0.0547678240040475,0.0912708400463897,0.135212415535812,0.0860653317660239,0.0568827846624236,0.0924068824818535,0.139166120954582,0.0874372521156511
800,0.05,80,5,10,7000016,0.407456889773432,0.211319522016775,0.110485507219022,0.199673718564964,0.0446499089836528,0.146810265845714,0.088190571842566,0.0821758251167867,0.0456052627071286,0.154422658039924,0.0894222596905706,0.0828260221700188
800,0.05,80,5,14,7000016,0.395683408465586,0.237194981176403,0.132033342230805,0.217141132238076,0.0420120815704951,0.132094047281531,0.118039384649274,0.0812179888702724,0.0429208652466169,0.137648737571547,0.120019232348999,0.0820864363189627
800,0.05,80,5,18,7000016,0.387061124640714,0.274680568538964,0.175672352002504,0.224356447663585,0.0563645784482138,0.125066514753781,0.149339598354338,0.0879558374339925,0.0583837825846568,0.128377590979495,0.151818768444597,0.0893894014243462
800,0.05,80,5,2,7000017,0.216126577638777,0.216083962772386,-0.804197351387054,0.193646185955072,0.667600806434855,0.65419560203564,4.00349557709167,0.32343877911682,0.667978960475147,0.655010689137163,4.00550289929303,0.323599002087965
800,0.05,80,5,6,7000017,0.375205309615286,0.31218624347464,0.0294314276690073,0.131972308622982,0.0444557799693556,0.0950325875697333,0.140069315146046,0.0665836839688433,0.0463828599080362,0.0996374546346042,0.146982095179719,0.0671132535637164
800,0.05,80,5,10,7000017,0.365646401189003,0.299308164729091,-0.00572882817132524,0.135851520822801,0.049431710527915,0.0983879566838972,0.166048039478267,0.0679747038615482,0.0520028892942895,0.103801819266369,0.175712211080575,0.0685862959319901
800,0.05,80,5,14,7000017,0.380951360628548,0.362340661758913,0.08276889988294,0.14643467343038,0.0403542450009641,0.104876881657614,0.12108843851482,0.0679987158720288,0.0422205677067451,0.112395451892782,0.125624336131411,0.0687896142631641
800,0.05,80,5,18,7000017,0.379920662918289,0.402177512257347,0.0991424853372679,0.143398674243427,0.0388547763735973,0.112818171589916,0.110590310417861,0.0687907246188875,0.0406899719001693,0.120020257088247,0.114387934279944,0.0696174020289844
800,0.05,80,5,2,7000018,0.4554597948111,0.0942505511453348,0.133544119975261,0.242137589886489,0.032295936485601,0.062431571944268,0.0642756751917496,0.0655279739230213,0.0325122329766865,0.0630439235514383,0.0651582265699326,0.0657412728516457
800,0.05,80,5,6,7000018,0.472908589516689,0.115301363045054,0.240215882951866,0.254333915521993,0.043262875683182,0.0768011787220733,0.0980060475925208,0.0819179166211762,0.0440840200799049,0.0784854339349607,0.102331217465379,0.0825546872772317
800,0.05,80,5,10,7000018,0.480109951071727,0.132245414444533,0.293366441298325,0.258831023426032,0.0536805255137497,0.0955650324080047,0.130047589689953,0.0929770098230251,0.0557077307006911,0.098224324688873,0.140705603343839,0.0940768784897405
800,0.05,80,5,14,7000018,0.463392986394125,0.147526776184512,0.19128415186754,0.251637533415838,0.0473281025167488,0.117871975388358,0.0873041501627759,0.0823697517876312,0.0485634174943285,0.124020026327899,0.0892601804563311,0.0826548793332246
800,0.05,80,5,18,7000018,0.462185771073486,0.137852154140774,0.185421241227139,0.25120786411889,0.0418615649682054,0.099175553645576,0.0797393542472593,0.0791744756931207,0.0426097135792023,0.10305445765744,0.0812390849692067,0.0795778314704843
800,0.05,80,5,2,7000019,0.381179919130398,0.483713727492931,0.0858122971701098,0.156561846139881,0.0367187217864557,0.175370712088151,0.102030758614422,0.0827825503592044,0.0383595791580737,0.18658293469145,0.106279159775552,0.0839999828316711
800,0.05,80,5,6,7000019,0.425640092276895,0.314055704674331,0.0675481778335162,0.136642043822538,0.033326187381619,0.0770892268801139,0.111652998439958,0.0749814966755184,0.0340459350450976,0.0793837768146106,0.113286694614001,0.075637636639892
800,0.05,80,5,10,7000019,0.421579425257018,0.323121514565142,-0.00360336697555531,0.125543063441977,0.031587657200345,0.0768178351572032,0.0837154875417434,0.0701813775016645,0.0321120143135307,0.0782445540010673,0.084810415518817,0.0706785394379959
800,0.05,80,5,14,7000019,0.410069543712934,0.355187672690915,-0.00409644567951899,0.12734311748465,0.0317649467203844,0.0856508937703975,0.084207499391433,0.0725328615103029,0.0325049783200125,0.0880125378748287,0.0849254396836438,0.0731241501091254
800,0.05,80,5,18,7000019,0.413428242423481,0.369659092259579,0.053200394170369,0.133109800535771,0.0349410185799526,0.0884978441826885,0.119740628802131,0.0765764284737078,0.0358905278468626,0.0914825879395466,0.121495062922168,0.0772788352591284
800,0.05,80,5,2,7000020,0.457787723331384,0.0402203804938083,0.0481192593379917,0.239414605693632,0.0274459906424368,0.062130458607119,0.058379234583088,0.0626310370777121,0.0275347463338891,0.062459851646458,0.0587267831968342,0.0627929998606432
800,0.05,80,5,6,7000020,0.465080264008434,0.0273989765570007,0.0426956637044474,0.230799545248424,0.0345177278736984,0.105650695921925,0.0773430256864013,0.0680514475392301,0.0347637509338322,0.106880482712924,0.078124703809954,0.0682446871055246
800,0.05,80,5,10,7000020,0.468442512144435,0.00372101897692144,0.0361418736362813,0.234846969822999,0.0318460866708056,0.0990875672983911,0.0741250703097528,0.0676006546436932,0.0320288496298934,0.100038170935827,0.074966508057774,0.0677910253241432
800,0.05,80,5,14,7000020,0.459102734384238,0.0428738979850898,0.0512550929067143,0.236584763496804,0.0310956650107975,0.0795739164439027,0.0727228563332986,0.0648742705688775,0.0312580426561547,0.0801716035872714,0.0733587418188205,0.0650508320188323
800,0.05,80,5,18,7000020,0.458966864573599,0.0420212286478653,0.0581411370484546,0.240195955747863,0.0315880652987463,0.0765861517529878,0.0850094122601824,0.0653289230396169,0.0317989732785126,0.0770756155543123,0.0860397789485112,0.065505928932395
800,0.05,80,5,2,7000021,0.434037450664447,0.694396308218011,0.417628053995771,0.129870082100789,0.0580737033045516,0.46649876878099,0.395618153722096,0.120179752117933,0.0596506111309247,0.464693376255554,0.394998338752442,0.124776598561039
800,0.05,80,5,6,7000021,0.422101084693661,0.638359026168424,0.667945938081559,0.245132057455648,0.0704841336948257,0.511944230689433,0.886539748266043,0.173490632683341,0.0672378647992967,0.510624926211378,0.809299416568013,0.177058879428397
800,0.05,80,5,10,7000021,0.44959734372994,0.552537453227069,0.399977418995896,0.101676645831016,0.0496030154253867,0.157019164848515,0.123961354824571,0.0850371115771514,0.050534510933248,0.161390280389803,0.126234906154835,0.0855426385800434
800,0.05,80,5,14,7000021,0.41254294980474,0.465979375597024,0.275060087228854,0.0981688119255522,0.0433229729293556,0.224075315336448,0.100317301524516,0.0820448609167891,0.0460300846085282,0.254038515387921,0.10243507392166,0.0850248836761811
800,0.05,80,5,18,7000021,0.453288828436386,0.430380235981567,0.325595676905334,0.0719838363804917,0.0374028222579907,0.130593464625236,0.0964778287055007,0.0754576528817854,0.0379346973221897,0.136756455989692,0.0980014304633668,0.0764431090976708
800,0.05,80,5,2,7000022,0.416528407432352,0.119913119228045,0.0545341640356754,0.33815672292367,0.0292969905136323,0.0814599038803054,0.0604707503596585,0.0677749648591119,0.0295827143158587,0.0833068842717549,0.0610724806194843,0.0680801032340069
800,0.05,80,5,6,7000022,0.427768666744491,0.0639596957309168,0.1183496097216,0.351343530779484,0.0401376225976493,0.119311328164219,0.133267072573513,0.0827481525941797,0.0419232443156556,0.129327317998978,0.135755246892973,0.0829791419114393
800,0.05,80,5,10,7000022,0.410205866401654,0.153330574787373,0.0802597234373167,0.339785313679385,0.0396554020744633,0.12662834403761,0.0884090541283211,0.0745027322291882,0.0407980930826184,0.132154931638037,0.0904359465500413,0.074896319824223
800,0.05,80,5,14,7000022,0.419709896565782,0.110247121058408,0.0915694506141511,0.338296413549442,0.0394944434273064,0.113523267579041,0.106838766922128,0.0776765075247154,0.0408244318997406,0.119530790561603,0.109735772946157,0.0781104350828964
800,0.05,80,5,18,7000022,0.414274013389365,0.140900784946047,0.0592679288784706,0.334374975842538,0.0398514467018518,0.107568771061241,0.102747254331061,0.0746377820681719,0.0406908630564362,0.111138063215704,0.104953391061781,0.0750887935171343
800,0.05,80,5,2,7000023,0.495591969308842,0.229260991293697,0.288409402620262,0.166099803078651,0.0366401469530465,0.0881606095887789,0.106316303595652,0.0715982699721405,0.0371341472581897,0.0896663187367601,0.10798831427919,0.0719803519583264
800,0.05,80,5,6,7000023,0.502039986346002,0.177875486348856,0.283106175923199,0.172241946938036,0.0437251966399739,0.0913289934111312,0.113046179546378,0.0703591533873852,0.0443948669118575,0.0924798240737204,0.114736959145198,0.0708178167284125
800,0.05,80,5,10,7000023,0.488417421865927,0.226767258885467,0.240730566722077,0.174240327316837,0.0383816103458598,0.0970924585353739,0.0957447509002096,0.0718639234896925,0.0389216972964027,0.0986933611523723,0.0970514488594961,0.0723339824555809
800,0.05,80,5,14,7000023,0.483090792793778,0.206857812351916,0.197962077367678,0.17809669953138,0.0407192882585825,0.102782575365008,0.0910267764143252,0.0721020100982246,0.0412519203964139,0.104132551835722,0.0922062341546765,0.0726575503182196
800,0.05,80,5,18,7000023,0.487618852038299,0.205631674108535,0.223900459912074,0.17659590985733,0.0385401184400567,0.09324563118266,0.0916234467561967,0.0711002472935069,0.0390273164233457,0.0944212354266966,0.0928265596065415,0.0715985894379151
800,0.05,80,5,2,7000024,0.414166269040368,0.281921077838369,0.0190548986126688,-0.00748198610994984,0.0478037473896098,0.105467212934791,0.129129765129623,0.0711902462830557,0.0482113923760104,0.106527555076424,0.130384975556065,0.0714601471550892
800,0.05,80,5,6,7000024,0.467781865471598,0.158350141202369,0.135642471749362,-0.0104894675477658,0.0429046744178162,0.0841367151280466,0.108156544895881,0.0668940984475031,0.0436715209233162,0.0853229187644327,0.109747274128124,0.0670951169762207
800,0.05,80,5,10,7000024,0.456398348055649,0.196820878216603,0.12033746717421,0.00255257526851856,0.0444248873323356,0.101355365776062,0.099253453990943,0.0681001858726944,0.0451994062011051,0.102718834052317,0.100951900001225,0.0683219325600369
800,0.05,80,5,14,7000024,0.472831558918253,0.166907340483308,0.160485148706731,0.00340413854898937,0.0477263956557839,0.102404748795528,0.112366362026725,0.0682512857036474,0.0488746849804422,0.103937921847753,0.11501047063761,0.0684691977091597
800,0.05,80,5,18,7000024,0.466685148849724,0.168017176891957,0.139132794114098,-0.00967660200631557,0.0454438842535149,0.0922815383249472,0.113746250174772,0.0674050998047006,0.0463464654205487,0.0937322865343436,0.115626457283136,0.067608938341827
800,0.05,80,5,2,7000025,0.469211853877722,0.0275671068088255,0.191143865422113,0.190653847875094,0.0380485891093841,0.100129117386721,0.0735240721646249,0.0667424887808804,0.038429257947376,0.10248870315854,0.0739342183959683,0.06699417553046
800,0.05,80,5,6,7000025,0.465441664104235,0.0275154638935523,0.200947700518232,0.192380641446236,0.0474236091764106,0.142279107833343,0.0907684355804178,0.0710588988002493,0.0486785960279843,0.150700208782777,0.0914351222480792,0.0713331522151251
800,0.05,80,5,10,7000025,0.469935763052756,0.0236255657808624,0.208344880294764,0.18560351591705,0.0425001088399463,0.111379440092058,0.0993021524375972,0.0706120138475238,0.0430256362993059,0.114310933759427,0.100193573112863,0.0709050468899792
800,0.05,80,5,14,7000025,0.473063189088106,0.0259765312982497,0.220696944414356,0.183003835532963,0.0420405411724212,0.110386027737252,0.102829475414333,0.070196852393886,0.0425357482092538,0.113289693049512,0.103695776116463,0.0705134557106201
800,0.05,80,5,18,7000025,0.470673173185724,0.0222971813240965,0.208208137941829,0.192164480124515,0.043058766968654,0.115087396397567,0.0913450943564281,0.0692350722585693,0.0436184565430804,0.118235008312357,0.091952540145497,0.0695150241300578
800,0.05,80,5,2,7000026,0.471428438199949,-0.00359350253144094,0.253416146929292,0.157433247258512,0.040021671039345,0.095606521415028,0.0785897542717699,0.0677773292894554,0.0407917475468209,0.0969868114691906,0.0803629549350738,0.0681341269472875
800,0.05,80,5,6,7000026,0.483417329068379,0.0582607373507378,0.357007765521058,0.057691369339508,0.0441104370786863,0.113015892028449,0.104314884862229,0.0799634289305988,0.0458450353747319,0.113854742746224,0.113394036924108,0.0802861960898981
800,0.05,80,5,10,7000026,0.5106773076555,-0.0434080813242146,0.412284660024491,0.103210781916937,0.0552549178670947,0.134762653299014,0.127927979718246,0.073750845010284,0.0576076085004384,0.137995024177982,0.133783111241656,0.0740951351500655
800,0.05,80,5,14,7000026,0.50968702623654,-0.0271127613862479,0.413346284014642,0.0905972676875676,0.0546129809499019,0.126041726924268,0.126172906332695,0.0739674406817118,0.0570178258803072,0.128564834236238,0.132040379676498,0.0743719828743673
800,0.05,80,5,18,7000026,0.502665680018321,0.0444821641528503,0.437693822026403,0.0548443489995043,0.0486975512380836,0.087367060968884,0.128182569753768,0.0803038364188264,0.0509379098714347,0.0873024707772296,0.136908463746411,0.0806850109617999
800,0.05,80,5,2,7000027,0.424964842709212,0.278046415486111,0.0451515328718074,0.125094105052361,0.0305065150633636,0.0834810439446183,0.0677723825418894,0.0685062984760494,0.0307205788001655,0.0850485954001618,0.0683132112933532,0.0688664653228453
800,0.05,80,5,6,7000027,0.399798349067912,0.309897957294956,0.00675456858073563,0.13492819566152,0.035870908923629,0.135316336143191,0.0722591700367085,0.0700347832230948,0.0373092998722944,0.14464846384223,0.0728305326435555,0.0704643393848701
800,0.05,80,5,10,7000027,0.388941255677077,0.362240576225599,-0.00107886573497631,0.129602876167433,0.0380084844184905,0.135577723887211,0.0894226341860088,0.0727208714357663,0.0391093142835553,0.143287803708208,0.0903413479221249,0.0733079711754732
800,0.05,80,5,14,7000027,0.393524707569993,0.318035451645466,-0.0234100861332377,0.130589898321929,0.041137802465857,0.140426695041568,0.097648481240687,0.072672778879707,0.042922438119958,0.151054630237573,0.0987475056405877,0.0731906867660043
800,0.05,80,5,18,7000027,0.388477852463239,0.367428212547767,0.001159219562425,0.128891650020326,0.0378670972696711,0.135376469081785,0.0893369536259628,0.0729186532990696,0.0389147502443089,0.142799491371692,0.0902847657591237,0.0735228771639359
800,0.05,80,5,2,7000028,0.495463958863157,0.14893563752983,0.281640025979907,0.172971490071558,0.0266533450015582,0.0572947974476316,0.0624424532243824,0.0630540591791465,0.0269037119643001,0.0575613649576552,0.0640302090416302,0.0632185382825294
800,0.05,80,5,6,7000028,0.501062642086766,0.208959472258585,0.36800634463063,0.179040177537185,0.0311541006219176,0.080703913159191,0.0807130250865393,0.0664884905410193,0.0318787959916024,0.0812455336586533,0.0852123836503785,0.0666070424416839
800,0.05,80,5,10,7000028,0.500578941927565,0.214814467004339,0.37028978361084,0.179739467739795,0.0305599583438928,0.0807444315410819,0.078753033041011,0.066526303176464,0.0313056269311202,0.0812275958930855,0.0839033220379987,0.066593708864972
800,0.05,80,5,14,7000028,0.481289041818419,0.289091908681868,0.345820400106064,0.181932133263832,0.0328148550674495,0.107316554676505,0.0755447935650142,0.0686835605683138,0.033305741399729,0.10844617535998,0.0789429225269014,0.068829034640899
800,0.05,80,5,18,7000028,0.493397412810166,0.26929176106264,0.384657410126755,0.188569952795567,0.0316874393030788,0.097559655758373,0.0794346186080776,0.0684524655991374,0.032286579680846,0.0984214826831602,0.0841714182152069,0.0685290445973661
800,0.05,80,5,2,7000029,0.42875737561994,0.272839613941064,0.0324909326097742,0.140394803966744,0.0355718623510805,0.11999240566297,0.0608376805240992,0.0791691990162728,0.0363546311759514,0.123723758560217,0.0612281482097051,0.0797834571361117
800,0.05,80,5,6,7000029,0.4459925980676,0.262777094352465,0.0846145466876371,0.126720059589039,0.0343003908583976,0.104011264969461,0.092058303304096,0.0808421531823949,0.034741603648741,0.10616406935097,0.0930449638735292,0.0816419496778521
800,0.05,80,5,10,7000029,0.425053456533563,0.332034632618794,0.0656818642471061,0.117560540733448,0.0398840749378228,0.150845296533619,0.0878537823273246,0.0860833577672175,0.0407842812175259,0.154951234729899,0.0887285917618274,0.0870487015735175
800,0.05,80,5,14,7000029,0.419831075091712,0.354897035927352,0.0538382099286362,0.113866702431328,0.0374787374561285,0.131882919752251,0.0896573185466172,0.0852908552634566,0.0384447656533182,0.138037367505269,0.0906108284075461,0.0861892805642124
800,0.05,80,5,18,7000029,0.432807115038314,0.295481018721204,0.0495032282144128,0.116846365649721,0.0368464028647887,0.119785971973288,0.0952518379237094,0.0830476543902109,0.0374754606139949,0.122580274858101,0.096405222972966,0.0839039991857724
800,0.05,80,5,2,7000030,0.595452210305732,-0.0134560124343989,0.308745832037266,0.0232157084274147,0.0385822820367571,0.0804615275803409,0.0681213354053543,0.0670367614497516,0.0395711899018172,0.0828753573974867,0.0688584490015772,0.0673250833910219
800,0.05,80,5,6,7000030,0.618270190341292,-0.0509375592087363,0.359825856204084,0.00874878394375086,0.040914819011468,0.0885384063698149,0.0787857682992884,0.0688510699447473,0.0420935683107573,0.0912343835643494,0.0799306842309992,0.0691579854976383
800,0.05,80,5,10,7000030,0.635784148783816,-0.0133145122118083,0.412775680391531,-0.0692879379445901,0.0486663344002408,0.126112569114162,0.0895812978301557,0.091720315111306,0.0520957022182355,0.137207943874786,0.0886708351732967,0.0920979739632872
800,0.05,80,5,14,7000030,0.619424430398526,-0.0263075597552624,0.377293606610499,-0.0148971696672229,0.0439753176922101,0.0977752819193315,0.076347922821507,0.0739743744064842,0.0459503264158754,0.103070837818342,0.0769933023116792,0.0742863230457068
800,0.05,80,5,18,7000030,0.629156634132256,-0.0364136245894754,0.396707753369647,-0.0311118338810145,0.0459055561152584,0.107509945572625,0.0785167416277441,0.0782014176935305,0.0483804342519465,0.113892217880983,0.0791488821852031,0.0785839638528029
800,0.05,80,5,2,7000031,0.483120618354988,0.037846419009282,0.0128087397147566,0.0949943993233426,0.0393241246275263,0.0908315645633298,0.0839136664220566,0.069370584428221,0.0396490844185542,0.0915913467592258,0.0849836277914262,0.0697737396326213
800,0.05,80,5,6,7000031,0.482853123660169,0.0329589149348321,0.0259218261302629,0.100220099904759,0.042089160812002,0.093647606121867,0.0915986006089561,0.0687615345707922,0.0425066523546705,0.0944470914475865,0.0933197297697254,0.0691430160934818
800,0.05,80,5,10,7000031,0.48652604637289,0.034342781789322,0.056681875590222,0.103644908137842,0.0462713554084577,0.0946154447166589,0.115544536534325,0.0696023157177,0.0468732149468616,0.0954568996385823,0.118868135193271,0.0700263617682162
800,0.05,80,5,14,7000031,0.489564525085471,0.0169902790760101,0.0178990680737006,0.0764795253462872,0.0452199172137574,0.114503027567685,0.0916073737843863,0.0728354657643229,0.0457348154043908,0.115765107948246,0.0927766075766786,0.0733416208137726
800,0.05,80,5,18,7000031,0.48559194145938,0.0406701379773694,0.0363642395111765,0.0980131056050256,0.0420965391233224,0.0925878561552214,0.0956792637292559,0.0696374893614585,0.0425183019914525,0.0933666909766853,0.0973090404936796,0.070057114771982
