"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,18,8000008,0.429554710817781,0.114819802284311,0.0785131343756865,0.193308441691158,0.0414930021393332,0.102709094343024,0.0947658897483848,0.0838119215739019,0.0425566624974935,0.105545216982748,0.0964073341047579,0.0851984730529946
800,0.05,80,5,2,8000009,0.506225158976129,0.095960235745562,0.199072657457662,0.0283300303246078,0.040095144117302,0.0957249079162609,0.157781322173115,0.118132760608963,0.0440002102932563,0.0966227273953158,0.179031319903845,0.120640035601184
800,0.05,80,5,6,8000009,0.478082522834884,0.142722616434094,0.136615156966033,0.104820845521499,0.037246846209733,0.0904911298956207,0.106173838403292,0.0806351080260978,0.0386347275113215,0.0931084609432981,0.111725197640798,0.0813211649940562
800,0.05,80,5,10,8000009,0.477773449042895,0.130146034021388,0.126505680725496,0.102703984939848,0.034878035825452,0.0846955059689651,0.0996586943884354,0.0804326037884003,0.0361274372648884,0.0868070544698484,0.105442151405276,0.0811151142598762
800,0.05,80,5,14,8000009,0.488550385518766,0.144129006955065,0.176630965328277,0.0580847325178517,0.040426077777188,0.101553941297884,0.140010196329639,0.101444966306729,0.0433838231633486,0.103698501188762,0.154896675888358,0.102973547105292
800,0.05,80,5,18,8000009,0.489912588695411,0.135116436905174,0.176312542406191,0.0592983625963119,0.0392584426401995,0.097302366054422,0.138135589025573,0.101096794261182,0.0420492081863763,0.0988926283396083,0.15296983636626,0.102614717652484
800,0.05,80,5,2,8000010,0.453072930714131,0.147784001771663,0.207939154255809,0.131821945172726,0.0303154085945818,0.0662897098748212,0.0601370840780808,0.064375529928142,0.0305488286123032,0.0667683654455786,0.0620522471757129,0.0645167795275871
800,0.05,80,5,6,8000010,0.452101453003186,0.291377301748021,0.349362041353621,0.127073871364303,0.0530908143870082,0.164515350908396,0.0889545497321855,0.0800878129119843,0.0542992861140729,0.169349260868923,0.0911395782450578,0.0804291439948206
800,0.05,80,5,10,8000010,0.492303497793459,0.141735432716166,0.417780525992046,0.122903478001719,0.0435771659429557,0.0841449346072098,0.118246098369315,0.0740484231362494,0.0447441632339979,0.0856163686475207,0.128266278775954,0.0742134571286804
800,0.05,80,5,14,8000010,0.460648431816221,0.205538294919872,0.320318963771643,0.130615232882738,0.0404075516028852,0.102809961120557,0.0808034155179205,0.0724139375280609,0.040984970630626,0.105021397504801,0.0849408224062282,0.0726099801114761
800,0.05,80,5,18,8000010,0.471610491800025,0.142593999273819,0.307752383661058,0.123807959360165,0.0361490419162293,0.0754102458266607,0.0846866969182644,0.0685019251840337,0.0367750188042965,0.0761233795454967,0.0909409026798598,0.068595380225219
800,0.05,80,5,2,8000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000011,0.268565012159552,2.08646535074566,1.06732652017103,0.0806310090434824,0.609520408403203,6.86180419033783,3.77655726729835,0.512167687245924,0.445614692651515,4.82980622736688,2.55136006577187,0.366634563573076
800,0.05,80,5,10,8000011,0.431537530484068,0.567978612621526,0.411056515491888,0.193951768530907,0.0439975080201678,0.230634377814832,0.253837112549932,0.0771334175621971,0.044946276464114,0.245629836512164,0.260364797030227,0.0776096396481421
800,0.05,80,5,14,8000011,0.399892747278005,0.423876727177896,0.153000703991122,0.166924506277021,0.0401682178399406,0.108567046515452,0.0880665156839912,0.0666455647274764,0.0407026074440947,0.110050920215085,0.0893798791042498,0.0668677287974689
800,0.05,80,5,18,8000011,0.406153468802675,0.470278377178291,0.211826638390798,0.171116172523085,0.0371418756568239,0.12056397234936,0.090731903397056,0.0669335134410304,0.0377908662201826,0.122314385760586,0.09222644464793,0.0671670140536955
800,0.05,80,5,2,8000012,0.467313415109989,0.0428082128062059,0.0456185470372884,0.158022810684932,0.0330761267100778,0.0767222309715248,0.0814123098310724,0.0732003792897401,0.033310969808301,0.0775396384730941,0.0823913976803448,0.0735513175137408
800,0.05,80,5,6,8000012,0.380264327846799,0.0371045105545191,-0.279274506116163,0.179603183872155,0.0581239417153673,0.125097804331976,0.204722836866404,0.0994685042778486,0.0604428503806668,0.127010607097452,0.213790387263749,0.101240677212747
800,0.05,80,5,10,8000012,0.447983674865016,-0.116280624435693,-0.116958694994234,0.246954129582161,0.0555217989549118,0.184831552107277,0.254194924726658,0.101991785135272,0.057043765845379,0.188529310354744,0.259326321138897,0.103073092039774
800,0.05,80,5,14,8000012,0.439220011585617,0.0885829228539844,-0.0213135306858911,0.194568847856726,0.0474797670843298,0.127652562727397,0.144848723455171,0.0907267513042376,0.0482729973555128,0.130118103164088,0.148037104224706,0.0915514138851926
800,0.05,80,5,18,8000012,0.437662728859483,0.0429659034147735,-0.059574016056577,0.19543189016533,0.0474306674976804,0.123100611367613,0.142588802654869,0.0870637039938821,0.0483996604938013,0.124876343111781,0.145805931456215,0.0878416399893682
800,0.05,80,5,2,8000013,0.433755737336096,0.203596896368199,0.150415333605001,0.0676051549041864,0.030609007375231,0.0734243153848858,0.0782645145253514,0.0792404513520787,0.0309581204448357,0.0755117842928981,0.0792791770436054,0.0797649187853716
800,0.05,80,5,6,8000013,0.361109024250529,0.388780673950371,0.00900483620752199,0.125269628755182,0.0560047350957459,0.138335510492473,0.132813179802398,0.0795796347633815,0.0576388009239958,0.142728568421452,0.136580212584542,0.0801100132658395
800,0.05,80,5,10,8000013,0.421118438656677,0.267844283783666,0.159149067252967,0.0633965817859078,0.0376422809592173,0.101200355267,0.0935998028130684,0.0816189080866159,0.0384625587227875,0.104716045516502,0.0952703867319942,0.0822077328050701
800,0.05,80,5,14,8000013,0.416022641854939,0.263463629106419,0.135937033310771,0.0912189236526866,0.0404082110313312,0.0963418061724647,0.0999935379058984,0.0785198154468102,0.0413023332559509,0.0993077074928767,0.101946014719358,0.079013022956134
800,0.05,80,5,18,8000013,0.419336794637808,0.269948161859057,0.156918617918049,0.0841478139027789,0.0417491547422803,0.0994737691691344,0.10485013149695,0.0799422603879685,0.0426562632216439,0.102268823318896,0.107001639799425,0.0804750769952449
800,0.05,80,5,2,8000014,0.00288739125183657,0.0141602883877027,0.000976327394499899,-0.00200461981573602,0.0310297639087257,0.0404839985154867,0.0444606970762808,0.0654686276497933,0.0362703999913436,0.0444761171423175,0.0448841402336717,0.0737225096657064
800,0.05,80,5,6,8000014,0.439441951946586,0.137061550994223,0.155216968595423,0.274249063186005,0.0337014237004309,0.0909491709669638,0.0880934416319418,0.0695095615524145,0.0341549498400159,0.0929766142395931,0.0895966947090664,0.0697011170309268
800,0.05,80,5,10,8000014,0.439335239492262,0.139155675432785,0.157997666564838,0.270963740974108,0.032708944258707,0.0881780375967079,0.0869411723559406,0.0695444756826489,0.0331220758622837,0.0901354722039134,0.0884015055966307,0.0697331032991012
800,0.05,80,5,14,8000014,0.439282990975736,0.135632311863319,0.154424666007173,0.262398014846889,0.0311315430012649,0.0798376879642461,0.0833400168927575,0.0685513487489991,0.0314577497363844,0.0813536543957131,0.0846241755234952,0.0687442192781686
800,0.05,80,5,18,8000014,0.437172903677835,0.152168406111896,0.174318667552636,0.272722799639903,0.0319049884070405,0.0994972504104797,0.0923064214261497,0.074463500794101,0.0323046919397112,0.10193417429141,0.0946141721467628,0.0746022845312212
800,0.05,80,5,2,8000015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000015,0.472969456833258,-0.0706074912418669,0.145874506620305,0.162888133474528,0.0502243794666448,0.135602841051391,0.108782580882268,0.0854431010660348,0.0512439595339911,0.139649460244477,0.109615860360463,0.0861587548462744
800,0.05,80,5,10,8000015,0.448249260065583,-0.0397527644959826,0.113259116883897,0.225149565822911,0.0550979167709922,0.123655585313759,0.141723519804981,0.0816799390244004,0.0562402089351531,0.127608056473496,0.143341406505174,0.0823673105810031
800,0.05,80,5,14,8000015,0.4769522202713,-0.113353635317447,0.1341025916051,0.181817310492279,0.0684781517945466,0.174546762000971,0.153042606999562,0.091328018328696,0.0708363977933607,0.184785750958025,0.154940281295398,0.0920226594203013
800,0.05,80,5,18,8000015,0.479031355779375,-0.127916822908582,0.130469255155081,0.174583579034672,0.0643420760527821,0.171866299159788,0.151240231796039,0.0927549523536611,0.0663204049986276,0.179204231960175,0.152685087691456,0.0934435259627772
800,0.05,80,5,2,8000016,0.608945299991021,0.335804098497163,-0.0992989911557144,-3.08264891834607,1.07799287573862,0.426515196558117,2.33157744360681,13.6859184024844,1.07134636320963,0.556671011090404,2.31552264796191,13.7002531537348
800,0.05,80,5,6,8000016,0.394964287492303,0.329037714986542,0.0337537894659806,0.0399687596628343,0.0393366485909319,0.111950532491284,0.141684570144743,0.0737005258037081,0.0397130437803285,0.112099578782934,0.150258149783844,0.0737657115578687
800,0.05,80,5,10,8000016,0.405065474250045,0.308067619976166,0.0435711421958237,0.0427010571596095,0.0411951997816888,0.0959687722042763,0.161809336934386,0.0754067605344663,0.0417782689601445,0.0960197182146991,0.173352957114841,0.0752947821396465
800,0.05,80,5,14,8000016,0.399890177588516,0.31089956064752,0.0410956706131902,0.0414048385202675,0.039010078181236,0.108023122089643,0.142306941731574,0.0734827879351978,0.0393500060036226,0.108148772374584,0.150596872691357,0.0735693363365079
800,0.05,80,5,18,8000016,0.406104557786207,0.312699278519816,0.0531481832626325,0.0507282773121249,0.0419191141557691,0.100950828582637,0.146754015009377,0.0759239638394752,0.0425539488890776,0.101406885448845,0.155257359952263,0.076029987080993
800,0.05,80,5,2,8000017,0.468715758690263,0.104277197664849,0.154110126074458,0.188579423981457,0.036886901185437,0.112145251795186,0.0683143222966127,0.0723223049392963,0.0372175929161343,0.113707583225027,0.0688676674050465,0.0728879476788819
800,0.05,80,5,6,8000017,0.481477682366387,0.127367931994381,0.20081249614408,0.181589219458176,0.0309050841761637,0.0839643875930756,0.0695424359027429,0.0697919501652886,0.03105406152125,0.0847060367285137,0.0699562288927017,0.0703249081988501
800,0.05,80,5,10,8000017,0.489539320896743,0.162779310293378,0.286795510014168,0.19443899977781,0.0386473571731477,0.113318920421941,0.102516721142957,0.0768820011925799,0.0390086542664565,0.114889979343639,0.103588246196547,0.0777593899438564
800,0.05,80,5,14,8000017,0.501283039924498,0.1104820621784,0.296337527577876,0.189670410874003,0.0377064613762336,0.0972705078002078,0.106240681373467,0.0724646244867503,0.0380272331628529,0.0982983502143503,0.107587938228357,0.0730870883653251
800,0.05,80,5,18,8000017,0.491560049951364,0.125616522027516,0.251317334884373,0.185043512190244,0.0332485117935098,0.0875971264644602,0.0847987975287202,0.0709347263390156,0.0334469858375625,0.0884077898520279,0.0854701896468178,0.0715216541281285
800,0.05,80,5,2,8000018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000018,0.496027047147278,0.0608448305046613,0.0465019690465363,0.16647085366253,0.0479746753669756,0.194046429778158,0.101291579033693,0.100456059458839,0.0495670697507862,0.208700425734467,0.103383389460066,0.100995728870175
800,0.05,80,5,10,8000018,0.468125024412359,0.0325794419315303,-0.0320746037658469,0.208413442889634,0.0370191969010886,0.0983272983791921,0.12342338667392,0.0767811280521742,0.0374420013556622,0.100498639651435,0.128143535798684,0.0770417399827655
800,0.05,80,5,14,8000018,0.455916013066322,0.0967241698034353,-0.0298347343646843,0.197815513573314,0.0431023110416377,0.094010960580046,0.145284836451284,0.0762138772216559,0.0439198701461016,0.0953010533076913,0.153160035667173,0.0762655761556144
800,0.05,80,5,18,8000018,0.469088810176885,0.0527631597577926,-0.0198012786357921,0.197679251435186,0.0394170439175868,0.102541052618008,0.126285649070581,0.0769661644164074,0.0399825014142602,0.104806581054097,0.131360352026156,0.0771793928466279
800,0.05,80,5,2,8000019,0.508889668781253,0.0293958879850355,0.0861602766628478,0.0435336467524857,0.224310827141597,0.596237342707908,0.146629472521533,0.458822096359134,0.237072502539537,0.634865317948006,0.139781382623473,0.461196138020329
800,0.05,80,5,6,8000019,0.459863060277712,0.230153368923918,0.147857134531207,0.0396281073333741,0.0545172531058122,0.157386138288805,0.0969295064083076,0.100861022121429,0.0555338121821743,0.160986748943591,0.097714754373635,0.102023641107366
800,0.05,80,5,10,8000019,0.45334754317193,0.228207612709407,0.143134891054966,0.0542758741019186,0.0466274352171777,0.122501459987858,0.0939216167288396,0.0896844170543615,0.0472817503391989,0.124783772451515,0.0947513216320207,0.0904893236377854
800,0.05,80,5,14,8000019,0.463392847129386,0.206465469955484,0.155744171376431,0.0549652924553907,0.0475042046376552,0.120925515166108,0.104324967762158,0.0919219205653474,0.0481898886406122,0.123474124492062,0.105582335530242,0.092814520675281
800,0.05,80,5,18,8000019,0.446660911441108,0.209090060924231,0.119883514202574,0.0631029921748434,0.0448406894511207,0.107037776734504,0.0924873669564565,0.0831253251886616,0.0453747651320054,0.108625212993503,0.0931929589087644,0.0837121905469709
800,0.05,80,5,2,8000020,0.428834026756418,0.129504414930127,-0.130738425385348,0.0289259590691093,0.0319486417883742,0.142982188532904,0.135066248271397,0.0825531053591651,0.0321599512208174,0.146085242476423,0.138233120871503,0.0829723026689177
800,0.05,80,5,6,8000020,0.427334177736214,0.177325481548381,-0.224725136704171,-0.0138560723751985,0.0322553429181717,0.0671703631213837,0.11756665567161,0.0698793629384807,0.032422134730463,0.0673395786349953,0.12073546039089,0.0699100584984873
800,0.05,80,5,10,8000020,0.42495461738163,0.180277642813495,-0.229405869050894,-0.0138150169264214,0.0323412262328844,0.0723523130486818,0.121091085400841,0.070382194579364,0.0324610532774152,0.0726738774145583,0.123970674564499,0.0704529893159453
800,0.05,80,5,14,8000020,0.432677565246509,0.191437464346196,-0.152993425084462,-0.00278011547437262,0.0307114245510873,0.0846832344114303,0.0969654963602476,0.0686372223199253,0.0308038963213374,0.0851926909991797,0.0979789393735591,0.0688451818252333
800,0.05,80,5,18,8000020,0.416524147542337,0.186847913385154,-0.255866057412292,-0.0131647867292556,0.0337241132219215,0.0827470177454435,0.136027970987196,0.072168255542638,0.0337804185314522,0.0833766762495835,0.138123335343176,0.0723268610138126
800,0.05,80,5,2,8000021,0.395743620255621,-0.264282919969178,-0.559523147916316,0.285133902465912,0.049330338800005,0.223070526083965,0.220133101434795,0.104080504752191,0.0499091927235491,0.22188182626025,0.247237301522326,0.104934720809701
800,0.05,80,5,6,8000021,0.390490223455822,0.0989755396159148,-0.116974551368192,0.283575980148068,0.0336190755899926,0.0757206039920198,0.113351575096974,0.0734601825852497,0.034252676909529,0.0759776827056206,0.119900399448911,0.074000295710473
800,0.05,80,5,10,8000021,0.389754602604431,0.101149648584882,-0.105137066484435,0.284582990680635,0.0339620307649362,0.0865575840899687,0.107373134309878,0.0725476401240928,0.0345964202231699,0.0871683395389579,0.11348918362964,0.0730504620253009
800,0.05,80,5,14,8000021,0.390762685290601,0.0936949927657407,-0.107228353678136,0.286536514391672,0.0334086609950637,0.0856581061530372,0.106765438254457,0.0727079043039481,0.0339860592881499,0.0861558516915902,0.112812532440339,0.0732180313835244
800,0.05,80,5,18,8000021,0.383528395812281,0.0906891057987784,-0.170092826605433,0.287728268227262,0.0369080795270477,0.0969303932879448,0.13148644108077,0.0753715065989064,0.0378525094042877,0.0973847905725797,0.141452297094773,0.0760274785970659
800,0.05,80,5,2,8000022,0.384748067993632,0.271987970214528,0.0373074136156825,0.339367557782798,0.0542948877693799,0.150491027904668,0.124033221949485,0.0779569126984981,0.0552890278640569,0.152593590520573,0.128470353967988,0.0837779644445323
800,0.05,80,5,6,8000022,0.364645930833592,0.272644054941962,0.0308513406747205,0.393639054324538,0.0379435217092993,0.129735289335464,0.0865808177704901,0.0807484881431797,0.0381133794172573,0.131843413658548,0.0877720568466972,0.0893916916657367
800,0.05,80,5,10,8000022,0.345958851945052,0.313293798439567,0.0391702463263233,0.427487912520217,0.038064149738123,0.122223068255806,0.106739657827418,0.0832889466775764,0.0383263521862537,0.123486190704411,0.108798895501247,0.0916531297061214
800,0.05,80,5,14,8000022,0.369389929376025,0.293776246800511,0.133556937505229,0.420943119483737,0.043598637871319,0.114791362948877,0.133357101622261,0.0792256100448051,0.0441209347851513,0.116131499602617,0.136067434871615,0.0879730215871415
800,0.05,80,5,18,8000022,0.372802204523114,0.268381984128919,0.0558967997731435,0.384350687878585,0.0357751330563317,0.1061985406982,0.0855307183883063,0.0773661233902684,0.0359160996950124,0.107960327628812,0.0864947921906193,0.0846839004403213
800,0.05,80,5,2,8000023,0.455382645349603,0.112835524442873,0.10016990813513,0.192463562919656,0.0406844815438648,0.102904046344468,0.0664904280739328,0.076173708797034,0.0411377952485658,0.104132070207115,0.0671453486889779,0.0765585673145785
800,0.05,80,5,6,8000023,0.43889905426352,0.16198844812277,0.148095768579636,0.18840914947645,0.0455427625043067,0.114643676185628,0.0838706956789094,0.0822040293252529,0.0463323346348306,0.116929517387981,0.0849084118993143,0.0827836089286725
800,0.05,80,5,10,8000023,0.441899929996849,0.156935393707914,0.168794645839127,0.190059782607091,0.0488515290230079,0.128911486608321,0.0975283423370368,0.0844682898520565,0.0497733903175809,0.132223002847565,0.0988773210073739,0.0850681383435242
800,0.05,80,5,14,8000023,0.442675758357607,0.161784164480677,0.183877211202446,0.196950239718333,0.0478719169620676,0.114491018882962,0.0975816205742239,0.0848389901189867,0.0487489935261015,0.116800260178536,0.0991498191714128,0.0855154222153248
800,0.05,80,5,18,8000023,0.444840789521395,0.151775180672378,0.204623204799026,0.205479249793904,0.0494764559562717,0.121758941102622,0.110345470464535,0.0881073531268164,0.0504159193768689,0.124312634998855,0.112735626732715,0.0888607005492969
800,0.05,80,5,2,8000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000024,0.436424363992295,0.136064461188164,0.0535025840249675,0.247581213169027,0.0446773725226707,0.0993007895728258,0.0929715605090556,0.0718005759278999,0.0453364802686003,0.100807199078525,0.0937881031941158,0.0721863629998771
800,0.05,80,5,10,8000024,0.438842122213883,0.122404809870086,0.0351085964721363,0.270494981873158,0.0417229668239492,0.0869065621527495,0.103587807681723,0.0675795322765126,0.0421756735093318,0.0877352640628983,0.105054340048675,0.0678366972316285
800,0.05,80,5,14,8000024,0.438129233494463,0.130087417578322,0.0365384906185283,0.270099606512777,0.0428881202513841,0.0928922513598513,0.101312669344002,0.0679629158140772,0.0433842656839438,0.0938593296779582,0.102725895319787,0.068235319354613
