"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,4000028,0,0,"gfmla","oracle",0.753801560469046,0.0130873281754423
2000,30,0.16,4000028,0,0,"gfmla","mccs",0.757505525715508,0.0154518909595905
2000,30,0.16,4000028,0,0,"ipw","naive",0.698108238472049,0.0312872339010506
2000,30,0.16,4000028,0,0,"ipw","oracle",0.764821581495866,0.0306112858092878
2000,30,0.16,4000028,0,0,"ipw","mccs",0.8110838418333,0.0411781022692885
2000,30,0.16,4000028,0,0,"dr","naive",0.674107278848877,0.0144705298526444
2000,30,0.16,4000028,0,0,"dr","oracle",0.758182613651436,0.0139563693139715
2000,30,0.16,4000028,0,0,"dr","mccs",0.777488672366851,0.0185375891333566
2000,30,0.16,4000028,1,0,"gfmla","naive",0.663047872198431,0.013280454868279
2000,30,0.16,4000028,1,0,"gfmla","oracle",0.753801560469046,0.0130873281754423
2000,30,0.16,4000028,1,0,"gfmla","mccs",0.757505525715508,0.0154518909595905
2000,30,0.16,4000028,1,0,"ipw","naive",0.630167277487861,0.0176001073663474
2000,30,0.16,4000028,1,0,"ipw","oracle",0.693836087399137,0.0180774134083192
2000,30,0.16,4000028,1,0,"ipw","mccs",0.713460455486321,0.0205359905685062
2000,30,0.16,4000028,1,0,"dr","naive",0.666551196921679,0.0136494100363408
2000,30,0.16,4000028,1,0,"dr","oracle",0.753291760565687,0.0136133844215483
2000,30,0.16,4000028,1,0,"dr","mccs",0.764111110043407,0.0164925487983953
2000,30,0.16,4000028,0,1,"gfmla","naive",0.613117250747466,0.0161587112907995
2000,30,0.16,4000028,0,1,"gfmla","oracle",0.676544217461279,0.0169429705102751
2000,30,0.16,4000028,0,1,"gfmla","mccs",0.68823218124628,0.0181405044528127
2000,30,0.16,4000028,0,1,"ipw","naive",0.698108238472049,0.0312872339010506
2000,30,0.16,4000028,0,1,"ipw","oracle",0.764821581495866,0.0306112858092878
2000,30,0.16,4000028,0,1,"ipw","mccs",0.8110838418333,0.0411781022692885
2000,30,0.16,4000028,0,1,"dr","naive",0.678364950582378,0.0202449449505804
2000,30,0.16,4000028,0,1,"dr","oracle",0.752297971096419,0.0247582501080978
2000,30,0.16,4000028,0,1,"dr","mccs",0.783438178417388,0.0246539330268495
2000,30,0.16,4000028,1,1,"gfmla","naive",0.613117250747466,0.0161587112907995
2000,30,0.16,4000028,1,1,"gfmla","oracle",0.676544217461279,0.0169429705102751
2000,30,0.16,4000028,1,1,"gfmla","mccs",0.68823218124628,0.0181405044528127
2000,30,0.16,4000028,1,1,"ipw","naive",0.630167277487861,0.0176001073663474
2000,30,0.16,4000028,1,1,"ipw","oracle",0.693836087399137,0.0180774134083192
2000,30,0.16,4000028,1,1,"ipw","mccs",0.713460455486321,0.0205359905685062
2000,30,0.16,4000028,1,1,"dr","naive",0.619010942722544,0.0165998955811205
2000,30,0.16,4000028,1,1,"dr","oracle",0.68543077402092,0.0172339743922095
2000,30,0.16,4000028,1,1,"dr","mccs",0.698638772437025,0.0197641397014313
2000,30,0.16,4000029,0,0,"gfmla","naive",0.618233115074739,0.0135511945867024
2000,30,0.16,4000029,0,0,"gfmla","oracle",0.729074414162631,0.0132914280724751
2000,30,0.16,4000029,0,0,"gfmla","mccs",0.713384770937872,0.0163581652982704
2000,30,0.16,4000029,0,0,"ipw","naive",0.618263849006634,0.0378580510571162
2000,30,0.16,4000029,0,0,"ipw","oracle",0.676672335686614,0.0431005395738275
2000,30,0.16,4000029,0,0,"ipw","mccs",0.727806951062695,0.0414455687452666
2000,30,0.16,4000029,0,0,"dr","naive",0.632269974442061,0.0160080841852138
2000,30,0.16,4000029,0,0,"dr","oracle",0.733543961089211,0.0150529975481627
2000,30,0.16,4000029,0,0,"dr","mccs",0.71872527664499,0.0193054575547893
2000,30,0.16,4000029,1,0,"gfmla","naive",0.618233115074739,0.0135511945867024
2000,30,0.16,4000029,1,0,"gfmla","oracle",0.729074414162631,0.0132914280724751
2000,30,0.16,4000029,1,0,"gfmla","mccs",0.713384770937872,0.0163581652982704
2000,30,0.16,4000029,1,0,"ipw","naive",0.563308191324076,0.0154686152865999
2000,30,0.16,4000029,1,0,"ipw","oracle",0.632466011446325,0.0160124681249305
2000,30,0.16,4000029,1,0,"ipw","mccs",0.633943690510962,0.017858607723978
2000,30,0.16,4000029,1,0,"dr","naive",0.617938774241019,0.0146235732348157
2000,30,0.16,4000029,1,0,"dr","oracle",0.727097851602761,0.0138930996337841
2000,30,0.16,4000029,1,0,"dr","mccs",0.714097944014583,0.0174599090918721
2000,30,0.16,4000029,0,1,"gfmla","naive",0.574232179776746,0.0152029074754831
2000,30,0.16,4000029,0,1,"gfmla","oracle",0.649630017010207,0.0157466198475588
2000,30,0.16,4000029,0,1,"gfmla","mccs",0.645854469367064,0.0173646669895749
2000,30,0.16,4000029,0,1,"ipw","naive",0.618263849006634,0.0378580510571138
2000,30,0.16,4000029,0,1,"ipw","oracle",0.676672335686614,0.0431005395738275
2000,30,0.16,4000029,0,1,"ipw","mccs",0.727806951062695,0.0414455687452666
2000,30,0.16,4000029,0,1,"dr","naive",0.650737986488266,0.0282602859156324
2000,30,0.16,4000029,0,1,"dr","oracle",0.729252971363042,0.0360128473187397
2000,30,0.16,4000029,0,1,"dr","mccs",0.759005769659432,0.0359507090382744
2000,30,0.16,4000029,1,1,"gfmla","naive",0.574232179776746,0.0152029074754831
2000,30,0.16,4000029,1,1,"gfmla","oracle",0.649630017010207,0.0157466198475588
2000,30,0.16,4000029,1,1,"gfmla","mccs",0.645854469367064,0.0173646669895749
2000,30,0.16,4000029,1,1,"ipw","naive",0.563308191324076,0.0154686152865999
2000,30,0.16,4000029,1,1,"ipw","oracle",0.632466011446325,0.0160124681249305
2000,30,0.16,4000029,1,1,"ipw","mccs",0.633943690510962,0.017858607723978
2000,30,0.16,4000029,1,1,"dr","naive",0.580789203091928,0.0144303893477476
2000,30,0.16,4000029,1,1,"dr","oracle",0.649665542005373,0.0147980487802185
2000,30,0.16,4000029,1,1,"dr","mccs",0.657931292597103,0.0169755131068753
2000,30,0.16,4000030,0,0,"gfmla","naive",0.629567506131483,0.0137177818503712
2000,30,0.16,4000030,0,0,"gfmla","oracle",0.724923532074674,0.0131617770005709
2000,30,0.16,4000030,0,0,"gfmla","mccs",0.726732689454394,0.0165391860895041
2000,30,0.16,4000030,0,0,"ipw","naive",0.599283467189786,0.0207548531181109
2000,30,0.16,4000030,0,0,"ipw","oracle",0.683478619871888,0.0239486560402177
2000,30,0.16,4000030,0,0,"ipw","mccs",0.688651764585417,0.0254758650510843
2000,30,0.16,4000030,0,0,"dr","naive",0.629832200403569,0.0164193770941105
2000,30,0.16,4000030,0,0,"dr","oracle",0.729897444979131,0.0153578928956368
2000,30,0.16,4000030,0,0,"dr","mccs",0.735721892676174,0.0206897547264227
2000,30,0.16,4000030,1,0,"gfmla","naive",0.629567506131483,0.0137177818503712
2000,30,0.16,4000030,1,0,"gfmla","oracle",0.724923532074674,0.0131617770005709
2000,30,0.16,4000030,1,0,"gfmla","mccs",0.726732689454394,0.0165391860895041
2000,30,0.16,4000030,1,0,"ipw","naive",0.565499789015311,0.0163613956009264
2000,30,0.16,4000030,1,0,"ipw","oracle",0.638558907777133,0.0164417974559114
2000,30,0.16,4000030,1,0,"ipw","mccs",0.639633176974104,0.0192057816855704
2000,30,0.16,4000030,1,0,"dr","naive",0.623817384978308,0.0143607663897384
2000,30,0.16,4000030,1,0,"dr","oracle",0.718227578691266,0.0135327285232675
2000,30,0.16,4000030,1,0,"dr","mccs",0.724482150112897,0.0176471289402757
2000,30,0.16,4000030,0,1,"gfmla","naive",0.582459436050252,0.0160151523827931
2000,30,0.16,4000030,0,1,"gfmla","oracle",0.662004754660498,0.0164982473343304
2000,30,0.16,4000030,0,1,"gfmla","mccs",0.659904651007347,0.0185371413685005
2000,30,0.16,4000030,0,1,"ipw","naive",0.599283467189786,0.0207548531181109
2000,30,0.16,4000030,0,1,"ipw","oracle",0.683478619871888,0.0239486560402177
2000,30,0.16,4000030,0,1,"ipw","mccs",0.688651764585417,0.0254758650510843
2000,30,0.16,4000030,0,1,"dr","naive",0.612335909535576,0.020137604188396
2000,30,0.16,4000030,0,1,"dr","oracle",0.709875409741242,0.0214949466784384
2000,30,0.16,4000030,0,1,"dr","mccs",0.709578484653148,0.0250915907489377
2000,30,0.16,4000030,1,1,"gfmla","naive",0.582459436050252,0.0160151523827931
2000,30,0.16,4000030,1,1,"gfmla","oracle",0.662004754660498,0.0164982473343304
2000,30,0.16,4000030,1,1,"gfmla","mccs",0.659904651007347,0.0185371413685005
2000,30,0.16,4000030,1,1,"ipw","naive",0.565499789015311,0.0163613956009264
2000,30,0.16,4000030,1,1,"ipw","oracle",0.638558907777133,0.0164417974559114
2000,30,0.16,4000030,1,1,"ipw","mccs",0.639633176974104,0.0192057816855704
2000,30,0.16,4000030,1,1,"dr","naive",0.575944969942622,0.0151754654093453
2000,30,0.16,4000030,1,1,"dr","oracle",0.653845851485464,0.0161747722198253
2000,30,0.16,4000030,1,1,"dr","mccs",0.655910626481728,0.0181515416540672
2000,30,0.16,4000031,0,0,"gfmla","naive",0.659864352802493,0.0137154796485939
2000,30,0.16,4000031,0,0,"gfmla","oracle",0.740515280479126,0.013190719265087
2000,30,0.16,4000031,0,0,"gfmla","mccs",0.750871371604318,0.0162212224146031
2000,30,0.16,4000031,0,0,"ipw","naive",0.644840861403707,0.0246559079782528
2000,30,0.16,4000031,0,0,"ipw","oracle",0.728726106665494,0.0279604527879088
2000,30,0.16,4000031,0,0,"ipw","mccs",0.727921311482362,0.0333241641379074
2000,30,0.16,4000031,0,0,"dr","naive",0.664087332627183,0.0146429021494724
2000,30,0.16,4000031,0,0,"dr","oracle",0.7427829854782,0.0136056545915164
2000,30,0.16,4000031,0,0,"dr","mccs",0.761851824092026,0.0178912151680193
2000,30,0.16,4000031,1,0,"gfmla","naive",0.659864352802493,0.0137154796485939
2000,30,0.16,4000031,1,0,"gfmla","oracle",0.740515280479126,0.013190719265087
2000,30,0.16,4000031,1,0,"gfmla","mccs",0.750871371604318,0.0162212224146031
2000,30,0.16,4000031,1,0,"ipw","naive",0.616473583618247,0.0154801782245803
2000,30,0.16,4000031,1,0,"ipw","oracle",0.688319813014899,0.0163255815233242
2000,30,0.16,4000031,1,0,"ipw","mccs",0.686510031324519,0.0178625008728599
2000,30,0.16,4000031,1,0,"dr","naive",0.657183121861319,0.0139201714079739
2000,30,0.16,4000031,1,0,"dr","oracle",0.73650120947598,0.0135351738723116
2000,30,0.16,4000031,1,0,"dr","mccs",0.749805897992335,0.0165411567943845
2000,30,0.16,4000031,0,1,"gfmla","naive",0.633098220521565,0.0164987540025684
2000,30,0.16,4000031,0,1,"gfmla","oracle",0.706028620042474,0.0167449610606298
2000,30,0.16,4000031,0,1,"gfmla","mccs",0.708042283582013,0.018872353454228
2000,30,0.16,4000031,0,1,"ipw","naive",0.64484086137728,0.0246559079780862
2000,30,0.16,4000031,0,1,"ipw","oracle",0.728726106665494,0.0279604527879088
2000,30,0.16,4000031,0,1,"ipw","mccs",0.727921311482362,0.033324164137915
2000,30,0.16,4000031,0,1,"dr","naive",0.660740425288522,0.0232111231783151
2000,30,0.16,4000031,0,1,"dr","oracle",0.749041628064319,0.0270701296666368
2000,30,0.16,4000031,0,1,"dr","mccs",0.751137903973711,0.0310988206238243
2000,30,0.16,4000031,1,1,"gfmla","naive",0.633098220521565,0.0164987540025684
2000,30,0.16,4000031,1,1,"gfmla","oracle",0.706028620042474,0.0167449610606298
2000,30,0.16,4000031,1,1,"gfmla","mccs",0.708042283582013,0.018872353454228
2000,30,0.16,4000031,1,1,"ipw","naive",0.616473583618247,0.0154801782245803
2000,30,0.16,4000031,1,1,"ipw","oracle",0.688319813014899,0.0163255815233242
2000,30,0.16,4000031,1,1,"ipw","mccs",0.686510031324519,0.0178625008728599
2000,30,0.16,4000031,1,1,"dr","naive",0.621113387234563,0.0159691665330369
2000,30,0.16,4000031,1,1,"dr","oracle",0.693892920835271,0.0167416602098124
2000,30,0.16,4000031,1,1,"dr","mccs",0.694015854692816,0.0190845637912008
2000,30,0.16,4000032,0,0,"gfmla","naive",0.670594475932104,0.0135727525377326
2000,30,0.16,4000032,0,0,"gfmla","oracle",0.768672680735822,0.0131485009422389
2000,30,0.16,4000032,0,0,"gfmla","mccs",0.763753926817622,0.015861557845432
2000,30,0.16,4000032,0,0,"ipw","naive",0.684049373556604,0.0295779450149406
2000,30,0.16,4000032,0,0,"ipw","oracle",0.792583142247507,0.038639083556039
2000,30,0.16,4000032,0,0,"ipw","mccs",0.780241316957986,0.0346058889977143
2000,30,0.16,4000032,0,0,"dr","naive",0.673161898717403,0.014611563976616
2000,30,0.16,4000032,0,0,"dr","oracle",0.767746371378029,0.0153960886240592
2000,30,0.16,4000032,0,0,"dr","mccs",0.771145822345127,0.0185202588443035
2000,30,0.16,4000032,1,0,"gfmla","naive",0.670594475932104,0.0135727525377326
2000,30,0.16,4000032,1,0,"gfmla","oracle",0.768672680735822,0.0131485009422389
2000,30,0.16,4000032,1,0,"gfmla","mccs",0.763753926817622,0.015861557845432
2000,30,0.16,4000032,1,0,"ipw","naive",0.623912123848985,0.0172567582643379
2000,30,0.16,4000032,1,0,"ipw","oracle",0.70682502031293,0.0182319856464795
2000,30,0.16,4000032,1,0,"ipw","mccs",0.700697190122649,0.0196669311020261
2000,30,0.16,4000032,1,0,"dr","naive",0.668404244800833,0.0146010534508334
2000,30,0.16,4000032,1,0,"dr","oracle",0.771424321440527,0.0144668173647119
2000,30,0.16,4000032,1,0,"dr","mccs",0.765749064668653,0.016889604053121
2000,30,0.16,4000032,0,1,"gfmla","naive",0.635196175562833,0.0156972614326209
2000,30,0.16,4000032,0,1,"gfmla","oracle",0.708823917156052,0.0160949715848039
2000,30,0.16,4000032,0,1,"gfmla","mccs",0.712172659562189,0.017755118442198
2000,30,0.16,4000032,0,1,"ipw","naive",0.684049373556604,0.0295779450149406
2000,30,0.16,4000032,0,1,"ipw","oracle",0.792583142247507,0.038639083556039
2000,30,0.16,4000032,0,1,"ipw","mccs",0.780241316957986,0.0346058889977143
2000,30,0.16,4000032,0,1,"dr","naive",0.694931557815976,0.0226684184616657
2000,30,0.16,4000032,0,1,"dr","oracle",0.792405154964916,0.0246953233922084
2000,30,0.16,4000032,0,1,"dr","mccs",0.80147174533435,0.0280946575130918
2000,30,0.16,4000032,1,1,"gfmla","naive",0.635196175562833,0.0156972614326209
2000,30,0.16,4000032,1,1,"gfmla","oracle",0.708823917156052,0.0160949715848039
2000,30,0.16,4000032,1,1,"gfmla","mccs",0.712172659562189,0.017755118442198
2000,30,0.16,4000032,1,1,"ipw","naive",0.623912123848985,0.0172567582643379
2000,30,0.16,4000032,1,1,"ipw","oracle",0.70682502031293,0.0182319856464795
2000,30,0.16,4000032,1,1,"ipw","mccs",0.700697190122649,0.0196669311020261
2000,30,0.16,4000032,1,1,"dr","naive",0.628363294386127,0.0153040476161814
2000,30,0.16,4000032,1,1,"dr","oracle",0.705603000440197,0.0157655321869833
2000,30,0.16,4000032,1,1,"dr","mccs",0.706854646661142,0.0183511040568639
2000,30,0.16,4000033,0,0,"gfmla","naive",0.665533917296743,0.0134650051638441
2000,30,0.16,4000033,0,0,"gfmla","oracle",0.771008494871633,0.0130199442216332
2000,30,0.16,4000033,0,0,"gfmla","mccs",0.759058927293465,0.0157822517188105
2000,30,0.16,4000033,0,0,"ipw","naive",0.627898662451369,0.0377483187367111
2000,30,0.16,4000033,0,0,"ipw","oracle",0.691943803008154,0.0481172707660949
2000,30,0.16,4000033,0,0,"ipw","mccs",0.723386184323592,0.0436780786427497
2000,30,0.16,4000033,0,0,"dr","naive",0.681494854067635,0.0165710666231238
2000,30,0.16,4000033,0,0,"dr","oracle",0.782847433410527,0.0181131175381093
2000,30,0.16,4000033,0,0,"dr","mccs",0.784222173435565,0.0192146720876947
2000,30,0.16,4000033,1,0,"gfmla","naive",0.665533917296743,0.0134650051638441
2000,30,0.16,4000033,1,0,"gfmla","oracle",0.771008494871633,0.0130199442216332
2000,30,0.16,4000033,1,0,"gfmla","mccs",0.759058927293465,0.0157822517188105
2000,30,0.16,4000033,1,0,"ipw","naive",0.622353597549464,0.018043899995393
2000,30,0.16,4000033,1,0,"ipw","oracle",0.700001015069818,0.0195398660242659
2000,30,0.16,4000033,1,0,"ipw","mccs",0.700025620836793,0.0211116985408781
2000,30,0.16,4000033,1,0,"dr","naive",0.670475377770545,0.0146035507249564
2000,30,0.16,4000033,1,0,"dr","oracle",0.775315738110217,0.0138719306118317
2000,30,0.16,4000033,1,0,"dr","mccs",0.766382659102091,0.0172189674147096
2000,30,0.16,4000033,0,1,"gfmla","naive",0.620377608021323,0.0153834933389576
2000,30,0.16,4000033,0,1,"gfmla","oracle",0.69101105930257,0.0161412479066123
2000,30,0.16,4000033,0,1,"gfmla","mccs",0.695342678754116,0.0174217749319421
2000,30,0.16,4000033,0,1,"ipw","naive",0.627898662947214,0.0377483187857935
2000,30,0.16,4000033,0,1,"ipw","oracle",0.691943803008154,0.0481172707660949
2000,30,0.16,4000033,0,1,"ipw","mccs",0.723386184323592,0.0436780786427497
2000,30,0.16,4000033,0,1,"dr","naive",0.66898611812876,0.0172314183761037
2000,30,0.16,4000033,0,1,"dr","oracle",0.738728461756494,0.0264428927581402
2000,30,0.16,4000033,0,1,"dr","mccs",0.770410615070722,0.0212176988315278
2000,30,0.16,4000033,1,1,"gfmla","naive",0.620377608021323,0.0153834933389576
2000,30,0.16,4000033,1,1,"gfmla","oracle",0.69101105930257,0.0161412479066123
2000,30,0.16,4000033,1,1,"gfmla","mccs",0.695342678754116,0.0174217749319421
2000,30,0.16,4000033,1,1,"ipw","naive",0.622353597549464,0.018043899995393
2000,30,0.16,4000033,1,1,"ipw","oracle",0.700001015069818,0.0195398660242659
2000,30,0.16,4000033,1,1,"ipw","mccs",0.700025620836793,0.0211116985408781
2000,30,0.16,4000033,1,1,"dr","naive",0.621417614206139,0.0143903203548954
2000,30,0.16,4000033,1,1,"dr","oracle",0.686215309102764,0.0155413562959856
2000,30,0.16,4000033,1,1,"dr","mccs",0.698003899518907,0.0171272921827888
2000,30,0.16,4000034,0,0,"gfmla","naive",0.66262420362678,0.0133991559126901
2000,30,0.16,4000034,0,0,"gfmla","oracle",0.764727355977611,0.0131405489848949
2000,30,0.16,4000034,0,0,"gfmla","mccs",0.753292731898446,0.0156972240023469
2000,30,0.16,4000034,0,0,"ipw","naive",0.648124061219145,0.0358687210148314
2000,30,0.16,4000034,0,0,"ipw","oracle",0.771999570434602,0.048733267541664
2000,30,0.16,4000034,0,0,"ipw","mccs",0.730722004675006,0.0449857466227197
2000,30,0.16,4000034,0,0,"dr","naive",0.669289338909735,0.0166605707244348
2000,30,0.16,4000034,0,0,"dr","oracle",0.764338009835575,0.0152980510513327
2000,30,0.16,4000034,0,0,"dr","mccs",0.767102030541934,0.0205717562052556
2000,30,0.16,4000034,1,0,"gfmla","naive",0.66262420362678,0.0133991559126901
2000,30,0.16,4000034,1,0,"gfmla","oracle",0.764727355977611,0.0131405489848949
2000,30,0.16,4000034,1,0,"gfmla","mccs",0.753292731898446,0.0156972240023469
2000,30,0.16,4000034,1,0,"ipw","naive",0.617611448378829,0.0175318856071914
2000,30,0.16,4000034,1,0,"ipw","oracle",0.71145248038708,0.0181872933086993
2000,30,0.16,4000034,1,0,"ipw","mccs",0.68839901514265,0.0203490644227506
2000,30,0.16,4000034,1,0,"dr","naive",0.658348588584614,0.0139556002744593
2000,30,0.16,4000034,1,0,"dr","oracle",0.761304624416978,0.0133890218310019
2000,30,0.16,4000034,1,0,"dr","mccs",0.747314656684997,0.016573975792348
2000,30,0.16,4000034,0,1,"gfmla","naive",0.628896827042537,0.015831237484042
2000,30,0.16,4000034,0,1,"gfmla","oracle",0.713400734996759,0.0163515596879819
2000,30,0.16,4000034,0,1,"gfmla","mccs",0.702673557622287,0.017870556636261
2000,30,0.16,4000034,0,1,"ipw","naive",0.648124061219145,0.0358687210148314
2000,30,0.16,4000034,0,1,"ipw","oracle",0.771999570434602,0.048733267541664
2000,30,0.16,4000034,0,1,"ipw","mccs",0.730722004675006,0.0449857466227197
2000,30,0.16,4000034,0,1,"dr","naive",0.665646636422892,0.0230976914480324
2000,30,0.16,4000034,0,1,"dr","oracle",0.770238653885087,0.0283653152332751
2000,30,0.16,4000034,0,1,"dr","mccs",0.756442832960782,0.0286895654052842
2000,30,0.16,4000034,1,1,"gfmla","naive",0.628896827042537,0.015831237484042
2000,30,0.16,4000034,1,1,"gfmla","oracle",0.713400734996759,0.0163515596879819
2000,30,0.16,4000034,1,1,"gfmla","mccs",0.702673557622287,0.017870556636261
2000,30,0.16,4000034,1,1,"ipw","naive",0.617611448378829,0.0175318856071914
2000,30,0.16,4000034,1,1,"ipw","oracle",0.71145248038708,0.0181872933086993
2000,30,0.16,4000034,1,1,"ipw","mccs",0.68839901514265,0.0203490644227506
2000,30,0.16,4000034,1,1,"dr","naive",0.622303180181573,0.0159334878998991
2000,30,0.16,4000034,1,1,"dr","oracle",0.709783464072245,0.0174973649320574
2000,30,0.16,4000034,1,1,"dr","mccs",0.693294715521429,0.019025934968288
2000,30,0.16,4000035,0,0,"gfmla","naive",0.626371370776369,0.0131196979502309
2000,30,0.16,4000035,0,0,"gfmla","oracle",0.724999556636265,0.0129644766567045
2000,30,0.16,4000035,0,0,"gfmla","mccs",0.712185289413905,0.0154907349053125
2000,30,0.16,4000035,0,0,"ipw","naive",0.583029893671961,0.0394022227902819
2000,30,0.16,4000035,0,0,"ipw","oracle",0.683201045283655,0.041677992675276
2000,30,0.16,4000035,0,0,"ipw","mccs",0.639231346212451,0.0591034515233926
2000,30,0.16,4000035,0,0,"dr","naive",0.63012527187094,0.0145428169833213
2000,30,0.16,4000035,0,0,"dr","oracle",0.727064977437133,0.0134512454850348
2000,30,0.16,4000035,0,0,"dr","mccs",0.721548834145593,0.0178003243293551
2000,30,0.16,4000035,1,0,"gfmla","naive",0.626371370776369,0.0131196979502309
2000,30,0.16,4000035,1,0,"gfmla","oracle",0.724999556636265,0.0129644766567045
2000,30,0.16,4000035,1,0,"gfmla","mccs",0.712185289413905,0.0154907349053125
2000,30,0.16,4000035,1,0,"ipw","naive",0.57376069704812,0.0186334125417015
2000,30,0.16,4000035,1,0,"ipw","oracle",0.65620322104325,0.0180079775478597
2000,30,0.16,4000035,1,0,"ipw","mccs",0.637991722025253,0.0231007057233431
2000,30,0.16,4000035,1,0,"dr","naive",0.626277177287093,0.0142175717196509
2000,30,0.16,4000035,1,0,"dr","oracle",0.724920712404241,0.0137139842884255
2000,30,0.16,4000035,1,0,"dr","mccs",0.714074296761399,0.0170849581288328
2000,30,0.16,4000035,0,1,"gfmla","naive",0.591138848413839,0.0154638331781269
2000,30,0.16,4000035,0,1,"gfmla","oracle",0.662127517154894,0.0159762800853542
2000,30,0.16,4000035,0,1,"gfmla","mccs",0.661851271678576,0.0175975845687648
2000,30,0.16,4000035,0,1,"ipw","naive",0.583029893671961,0.0394022227902819
2000,30,0.16,4000035,0,1,"ipw","oracle",0.683201045283655,0.041677992675276
2000,30,0.16,4000035,0,1,"ipw","mccs",0.639231346212451,0.0591034515233926
2000,30,0.16,4000035,0,1,"dr","naive",0.616491118414484,0.0207701152158346
2000,30,0.16,4000035,0,1,"dr","oracle",0.709127035669809,0.0251377383142066
2000,30,0.16,4000035,0,1,"dr","mccs",0.697596110678092,0.0260644804666752
2000,30,0.16,4000035,1,1,"gfmla","naive",0.591138848413839,0.0154638331781269
2000,30,0.16,4000035,1,1,"gfmla","oracle",0.662127517154894,0.0159762800853542
2000,30,0.16,4000035,1,1,"gfmla","mccs",0.661851271678576,0.0175975845687648
2000,30,0.16,4000035,1,1,"ipw","naive",0.57376069704812,0.0186334125417015
2000,30,0.16,4000035,1,1,"ipw","oracle",0.65620322104325,0.0180079775478597
2000,30,0.16,4000035,1,1,"ipw","mccs",0.637991722025253,0.0231007057233431
2000,30,0.16,4000035,1,1,"dr","naive",0.596908833603452,0.016112220805705
2000,30,0.16,4000035,1,1,"dr","oracle",0.66662215363488,0.0181197949846819
2000,30,0.16,4000035,1,1,"dr","mccs",0.672089004728133,0.0187493775221657
2000,30,0.16,4000036,0,0,"gfmla","naive",0.633743586037394,0.0134987224725305
2000,30,0.16,4000036,0,0,"gfmla","oracle",0.731019512706991,0.0132838770817881
2000,30,0.16,4000036,0,0,"gfmla","mccs",0.726328514619179,0.0159029707526211
2000,30,0.16,4000036,0,0,"ipw","naive",0.565649249586557,0.0694655302048995
2000,30,0.16,4000036,0,0,"ipw","oracle",0.66519937178697,0.0789082140047765
2000,30,0.16,4000036,0,0,"ipw","mccs",0.625206201527177,0.095282051139234
2000,30,0.16,4000036,0,0,"dr","naive",0.629671674926095,0.017352142172499
2000,30,0.16,4000036,0,0,"dr","oracle",0.72399984534751,0.018358035810931
2000,30,0.16,4000036,0,0,"dr","mccs",0.720973079985383,0.0214075643875558
2000,30,0.16,4000036,1,0,"gfmla","naive",0.633743586037394,0.0134987224725305
2000,30,0.16,4000036,1,0,"gfmla","oracle",0.731019512706991,0.0132838770817881
2000,30,0.16,4000036,1,0,"gfmla","mccs",0.726328514619179,0.0159029707526211
2000,30,0.16,4000036,1,0,"ipw","naive",0.585155992228483,0.0195997340067342
2000,30,0.16,4000036,1,0,"ipw","oracle",0.657721505520553,0.0199885911953805
2000,30,0.16,4000036,1,0,"ipw","mccs",0.654504084712895,0.0234520479907028
2000,30,0.16,4000036,1,0,"dr","naive",0.632163831941908,0.0139352197222093
2000,30,0.16,4000036,1,0,"dr","oracle",0.724411264137927,0.0144837625977415
2000,30,0.16,4000036,1,0,"dr","mccs",0.722873297765154,0.0165062663598823
2000,30,0.16,4000036,0,1,"gfmla","naive",0.592319330035804,0.0159215491614827
2000,30,0.16,4000036,0,1,"gfmla","oracle",0.666161167002781,0.0168632717691871
2000,30,0.16,4000036,0,1,"gfmla","mccs",0.665482193119453,0.0181400863649359
2000,30,0.16,4000036,0,1,"ipw","naive",0.565649249434899,0.0694655301909511
2000,30,0.16,4000036,0,1,"ipw","oracle",0.66519937178697,0.0789082140047765
2000,30,0.16,4000036,0,1,"ipw","mccs",0.625206201527177,0.0952820511392918
2000,30,0.16,4000036,0,1,"dr","naive",0.609318203496654,0.029748113800529
2000,30,0.16,4000036,0,1,"dr","oracle",0.693140007612129,0.0374698375310685
2000,30,0.16,4000036,0,1,"dr","mccs",0.693593370988823,0.0370985845478465
2000,30,0.16,4000036,1,1,"gfmla","naive",0.592319330035804,0.0159215491614827
2000,30,0.16,4000036,1,1,"gfmla","oracle",0.666161167002781,0.0168632717691871
2000,30,0.16,4000036,1,1,"gfmla","mccs",0.665482193119453,0.0181400863649359
2000,30,0.16,4000036,1,1,"ipw","naive",0.585155992228483,0.0195997340067342
2000,30,0.16,4000036,1,1,"ipw","oracle",0.657721505520553,0.0199885911953805
2000,30,0.16,4000036,1,1,"ipw","mccs",0.654504084712895,0.0234520479907028
2000,30,0.16,4000036,1,1,"dr","naive",0.584791797584594,0.0169851442444858
2000,30,0.16,4000036,1,1,"dr","oracle",0.649156663350726,0.0200226803588552
2000,30,0.16,4000036,1,1,"dr","mccs",0.654613733818265,0.0209144354997427
2000,30,0.16,4000037,0,0,"gfmla","naive",0.655594684298328,0.0134003119191057
2000,30,0.16,4000037,0,0,"gfmla","oracle",0.749131258784961,0.0132062910278042
2000,30,0.16,4000037,0,0,"gfmla","mccs",0.754247928568744,0.0159596787015871
2000,30,0.16,4000037,0,0,"ipw","naive",0.608960008810218,0.0205087463421642
2000,30,0.16,4000037,0,0,"ipw","oracle",0.70591411298211,0.0212617456402144
