"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,8000020,0,1,"ipw","mccs",0.808738330152319,0.0392022449059601
2000,30,0.16,8000020,0,1,"dr","naive",0.716587127425665,0.0247462658621082
2000,30,0.16,8000020,0,1,"dr","oracle",0.803447876608371,0.0289576449014797
2000,30,0.16,8000020,0,1,"dr","mccs",0.836147426311457,0.0305192778996903
2000,30,0.16,8000020,1,1,"gfmla","naive",0.633128397163798,0.0156617955245189
2000,30,0.16,8000020,1,1,"gfmla","oracle",0.69998367715992,0.015902546494224
2000,30,0.16,8000020,1,1,"gfmla","mccs",0.710361411881114,0.0175994183835793
2000,30,0.16,8000020,1,1,"ipw","naive",0.634581029234631,0.0163445928643225
2000,30,0.16,8000020,1,1,"ipw","oracle",0.699389355081901,0.0171001791602976
2000,30,0.16,8000020,1,1,"ipw","mccs",0.715733654618956,0.018861127571247
2000,30,0.16,8000020,1,1,"dr","naive",0.650386187460902,0.0160422619034407
2000,30,0.16,8000020,1,1,"dr","oracle",0.716484327678549,0.0168489281239909
2000,30,0.16,8000020,1,1,"dr","mccs",0.737105424332542,0.0189171597332824
2000,30,0.16,8000021,0,0,"gfmla","naive",0.660044953343702,0.013511612843548
2000,30,0.16,8000021,0,0,"gfmla","oracle",0.758603380004254,0.0133699634480453
2000,30,0.16,8000021,0,0,"gfmla","mccs",0.759838607922163,0.016142113466865
2000,30,0.16,8000021,0,0,"ipw","naive",0.613911717448225,0.0254067039560276
2000,30,0.16,8000021,0,0,"ipw","oracle",0.724422687646992,0.0267319624207866
2000,30,0.16,8000021,0,0,"ipw","mccs",0.70259857823574,0.0305501499212785
2000,30,0.16,8000021,0,0,"dr","naive",0.643227000726044,0.0163686732019038
2000,30,0.16,8000021,0,0,"dr","oracle",0.744698608357386,0.0148050799976316
2000,30,0.16,8000021,0,0,"dr","mccs",0.747292897010087,0.0195361652139546
2000,30,0.16,8000021,1,0,"gfmla","naive",0.660044953343702,0.013511612843548
2000,30,0.16,8000021,1,0,"gfmla","oracle",0.758603380004254,0.0133699634480453
2000,30,0.16,8000021,1,0,"gfmla","mccs",0.759838607922163,0.016142113466865
2000,30,0.16,8000021,1,0,"ipw","naive",0.589053525414915,0.0202091070323513
2000,30,0.16,8000021,1,0,"ipw","oracle",0.680299415424739,0.0201403142666171
2000,30,0.16,8000021,1,0,"ipw","mccs",0.660318935454763,0.0251240838511221
2000,30,0.16,8000021,1,0,"dr","naive",0.659462837998773,0.0142317412809036
2000,30,0.16,8000021,1,0,"dr","oracle",0.75580372839308,0.0133215605804418
2000,30,0.16,8000021,1,0,"dr","mccs",0.756246010225323,0.0165339194038788
2000,30,0.16,8000021,0,1,"gfmla","naive",0.609319811086816,0.0158612436482157
2000,30,0.16,8000021,0,1,"gfmla","oracle",0.684593808500569,0.0163795563272715
2000,30,0.16,8000021,0,1,"gfmla","mccs",0.685906651329011,0.0179727878882576
2000,30,0.16,8000021,0,1,"ipw","naive",0.613911717448225,0.0254067039560276
2000,30,0.16,8000021,0,1,"ipw","oracle",0.724422687646992,0.0267319624207866
2000,30,0.16,8000021,0,1,"ipw","mccs",0.70259857823574,0.0305501499212785
2000,30,0.16,8000021,0,1,"dr","naive",0.638832865983535,0.0233641982032439
2000,30,0.16,8000021,0,1,"dr","oracle",0.732744352971734,0.0258048412192832
2000,30,0.16,8000021,0,1,"dr","mccs",0.735208913913946,0.0291796711233216
2000,30,0.16,8000021,1,1,"gfmla","naive",0.609319811086816,0.0158612436482157
2000,30,0.16,8000021,1,1,"gfmla","oracle",0.684593808500569,0.0163795563272715
2000,30,0.16,8000021,1,1,"gfmla","mccs",0.685906651329011,0.0179727878882576
2000,30,0.16,8000021,1,1,"ipw","naive",0.589053525414915,0.0202091070323513
2000,30,0.16,8000021,1,1,"ipw","oracle",0.680299415424739,0.0201403142666171
2000,30,0.16,8000021,1,1,"ipw","mccs",0.660318935454763,0.0251240838511221
2000,30,0.16,8000021,1,1,"dr","naive",0.612616890941175,0.0156250625777095
2000,30,0.16,8000021,1,1,"dr","oracle",0.682474483197897,0.0157909211050037
2000,30,0.16,8000021,1,1,"dr","mccs",0.687743442409023,0.0192235560914301
2000,30,0.16,8000022,0,0,"gfmla","naive",0.659911000951437,0.0138761665404356
2000,30,0.16,8000022,0,0,"gfmla","oracle",0.751689046777747,0.0134439583273535
2000,30,0.16,8000022,0,0,"gfmla","mccs",0.760425855371925,0.0165440631827294
2000,30,0.16,8000022,0,0,"ipw","naive",0.585571904969507,0.0426955079774637
2000,30,0.16,8000022,0,0,"ipw","oracle",0.633002582957093,0.0639376179223234
2000,30,0.16,8000022,0,0,"ipw","mccs",0.643628610707035,0.061545136458677
2000,30,0.16,8000022,0,0,"dr","naive",0.66751360451556,0.0163036552070612
2000,30,0.16,8000022,0,0,"dr","oracle",0.754040209019929,0.0153908240038297
2000,30,0.16,8000022,0,0,"dr","mccs",0.773670960476088,0.0210212858770596
2000,30,0.16,8000022,1,0,"gfmla","naive",0.659911000951437,0.0138761665404356
2000,30,0.16,8000022,1,0,"gfmla","oracle",0.751689046777747,0.0134439583273535
2000,30,0.16,8000022,1,0,"gfmla","mccs",0.760425855371925,0.0165440631827294
2000,30,0.16,8000022,1,0,"ipw","naive",0.596304358907293,0.0170298591511056
2000,30,0.16,8000022,1,0,"ipw","oracle",0.660716678202201,0.0189763357850191
2000,30,0.16,8000022,1,0,"ipw","mccs",0.667587690354846,0.0206689450911219
2000,30,0.16,8000022,1,0,"dr","naive",0.662350876752602,0.014514084614346
2000,30,0.16,8000022,1,0,"dr","oracle",0.755306201668684,0.0138931262881976
2000,30,0.16,8000022,1,0,"dr","mccs",0.764378743512389,0.0178250896697487
2000,30,0.16,8000022,0,1,"gfmla","naive",0.608585484593469,0.0158061459939132
2000,30,0.16,8000022,0,1,"gfmla","oracle",0.678379933330573,0.0163048223570785
2000,30,0.16,8000022,0,1,"gfmla","mccs",0.686297935661358,0.018243517163652
2000,30,0.16,8000022,0,1,"ipw","naive",0.585571904944191,0.0426955079743195
2000,30,0.16,8000022,0,1,"ipw","oracle",0.633002582957093,0.0639376179223234
2000,30,0.16,8000022,0,1,"ipw","mccs",0.643628610707035,0.061545136458677
2000,30,0.16,8000022,0,1,"dr","naive",0.621452728533592,0.0212350064789523
2000,30,0.16,8000022,0,1,"dr","oracle",0.699268390546466,0.0228116853359144
2000,30,0.16,8000022,0,1,"dr","mccs",0.701216695449711,0.0282648523920466
2000,30,0.16,8000022,1,1,"gfmla","naive",0.608585484593469,0.0158061459939132
2000,30,0.16,8000022,1,1,"gfmla","oracle",0.678379933330573,0.0163048223570785
2000,30,0.16,8000022,1,1,"gfmla","mccs",0.686297935661358,0.018243517163652
2000,30,0.16,8000022,1,1,"ipw","naive",0.596304358907293,0.0170298591511056
2000,30,0.16,8000022,1,1,"ipw","oracle",0.660716678202201,0.0189763357850191
2000,30,0.16,8000022,1,1,"ipw","mccs",0.667587690354846,0.0206689450911219
2000,30,0.16,8000022,1,1,"dr","naive",0.602680343031937,0.016072928644077
2000,30,0.16,8000022,1,1,"dr","oracle",0.675014793180849,0.0163655723941272
2000,30,0.16,8000022,1,1,"dr","mccs",0.676543117199739,0.0206117688079668
2000,30,0.16,8000023,0,0,"gfmla","naive",0.664496894248061,0.0135709323324152
2000,30,0.16,8000023,0,0,"gfmla","oracle",0.746275257257268,0.0131409122474893
2000,30,0.16,8000023,0,0,"gfmla","mccs",0.760419031739246,0.0159350722374726
2000,30,0.16,8000023,0,0,"ipw","naive",0.652653024609121,0.0323577926528455
2000,30,0.16,8000023,0,0,"ipw","oracle",0.716210510484799,0.0369849666242367
2000,30,0.16,8000023,0,0,"ipw","mccs",0.737356342797078,0.0456504824152264
2000,30,0.16,8000023,0,0,"dr","naive",0.652248545741803,0.0172552416985762
2000,30,0.16,8000023,0,0,"dr","oracle",0.744207395040215,0.0146441193019535
2000,30,0.16,8000023,0,0,"dr","mccs",0.747166170223604,0.0234225107888173
2000,30,0.16,8000023,1,0,"gfmla","naive",0.664496894248061,0.0135709323324152
2000,30,0.16,8000023,1,0,"gfmla","oracle",0.746275257257268,0.0131409122474893
2000,30,0.16,8000023,1,0,"gfmla","mccs",0.760419031739246,0.0159350722374726
2000,30,0.16,8000023,1,0,"ipw","naive",0.621042264095424,0.0164887794005209
2000,30,0.16,8000023,1,0,"ipw","oracle",0.683016005649168,0.0179113159432529
2000,30,0.16,8000023,1,0,"ipw","mccs",0.698585475743676,0.0192944193723458
2000,30,0.16,8000023,1,0,"dr","naive",0.665557855845874,0.0143913819069967
2000,30,0.16,8000023,1,0,"dr","oracle",0.753519958832165,0.0133376111543116
2000,30,0.16,8000023,1,0,"dr","mccs",0.761320520097679,0.0179174486929642
2000,30,0.16,8000023,0,1,"gfmla","naive",0.604993213953645,0.0161995039418561
2000,30,0.16,8000023,0,1,"gfmla","oracle",0.672304518023761,0.0166629350988833
2000,30,0.16,8000023,0,1,"gfmla","mccs",0.677645197865363,0.0182960746922563
2000,30,0.16,8000023,0,1,"ipw","naive",0.652653024609121,0.0323577926528455
2000,30,0.16,8000023,0,1,"ipw","oracle",0.716210510484799,0.0369849666242367
2000,30,0.16,8000023,0,1,"ipw","mccs",0.737356342797078,0.0456504824152264
2000,30,0.16,8000023,0,1,"dr","naive",0.634326853042973,0.0250655796816287
2000,30,0.16,8000023,0,1,"dr","oracle",0.712403124617921,0.0283687904652089
2000,30,0.16,8000023,0,1,"dr","mccs",0.715111336721379,0.0348397352302934
2000,30,0.16,8000023,1,1,"gfmla","naive",0.604993213953645,0.0161995039418561
2000,30,0.16,8000023,1,1,"gfmla","oracle",0.672304518023761,0.0166629350988833
2000,30,0.16,8000023,1,1,"gfmla","mccs",0.677645197865363,0.0182960746922563
2000,30,0.16,8000023,1,1,"ipw","naive",0.621042264095424,0.0164887794005236
2000,30,0.16,8000023,1,1,"ipw","oracle",0.683016005649168,0.0179113159432529
2000,30,0.16,8000023,1,1,"ipw","mccs",0.698585475743676,0.0192944193723458
2000,30,0.16,8000023,1,1,"dr","naive",0.60966923817818,0.0169227520945013
2000,30,0.16,8000023,1,1,"dr","oracle",0.682878352921996,0.0162422785114527
2000,30,0.16,8000023,1,1,"dr","mccs",0.68275963142431,0.0207189192192486
2000,30,0.16,8000024,0,0,"gfmla","naive",0.661351329546275,0.0133166640474612
2000,30,0.16,8000024,0,0,"gfmla","oracle",0.755299970875442,0.0129268047306347
2000,30,0.16,8000024,0,0,"gfmla","mccs",0.758158975297853,0.0157678986846603
2000,30,0.16,8000024,0,0,"ipw","naive",0.635852853349697,0.0355368888079943
2000,30,0.16,8000024,0,0,"ipw","oracle",0.740598952141881,0.0423762081690139
2000,30,0.16,8000024,0,0,"ipw","mccs",0.730418422933835,0.0434225023166529
2000,30,0.16,8000024,0,0,"dr","naive",0.664188670881399,0.016217301719166
2000,30,0.16,8000024,0,0,"dr","oracle",0.755496561495073,0.0144842058793548
2000,30,0.16,8000024,0,0,"dr","mccs",0.772914503324184,0.019734123618301
2000,30,0.16,8000024,1,0,"gfmla","naive",0.661351329546275,0.0133166640474612
2000,30,0.16,8000024,1,0,"gfmla","oracle",0.755299970875442,0.0129268047306347
2000,30,0.16,8000024,1,0,"gfmla","mccs",0.758158975297853,0.0157678986846603
2000,30,0.16,8000024,1,0,"ipw","naive",0.594026566541269,0.0165891309088651
2000,30,0.16,8000024,1,0,"ipw","oracle",0.672255639318101,0.0167815784089511
2000,30,0.16,8000024,1,0,"ipw","mccs",0.666051107620492,0.0191279535206696
2000,30,0.16,8000024,1,0,"dr","naive",0.656169249409247,0.0137975373625972
2000,30,0.16,8000024,1,0,"dr","oracle",0.748724110422433,0.0137076529685025
2000,30,0.16,8000024,1,0,"dr","mccs",0.754696898780166,0.0169167311623078
2000,30,0.16,8000024,0,1,"gfmla","naive",0.602158234406895,0.0156164468915303
2000,30,0.16,8000024,0,1,"gfmla","oracle",0.67596696409128,0.0161169326804163
2000,30,0.16,8000024,0,1,"gfmla","mccs",0.673374303684223,0.0176908305860111
2000,30,0.16,8000024,0,1,"ipw","naive",0.635852853349697,0.0355368888079943
2000,30,0.16,8000024,0,1,"ipw","oracle",0.740598952141881,0.0423762081690139
2000,30,0.16,8000024,0,1,"ipw","mccs",0.730418422933835,0.0434225023166529
2000,30,0.16,8000024,0,1,"dr","naive",0.647328575271303,0.0249071187951418
2000,30,0.16,8000024,0,1,"dr","oracle",0.743343531849516,0.0296032469034436
2000,30,0.16,8000024,0,1,"dr","mccs",0.745947556244267,0.031644798870812
2000,30,0.16,8000024,1,1,"gfmla","naive",0.602158234406895,0.0156164468915303
2000,30,0.16,8000024,1,1,"gfmla","oracle",0.67596696409128,0.0161169326804163
2000,30,0.16,8000024,1,1,"gfmla","mccs",0.673374303684223,0.0176908305860111
2000,30,0.16,8000024,1,1,"ipw","naive",0.594026566541269,0.0165891309088651
2000,30,0.16,8000024,1,1,"ipw","oracle",0.672255639318101,0.0167815784089511
2000,30,0.16,8000024,1,1,"ipw","mccs",0.666051107620492,0.0191279535206696
2000,30,0.16,8000024,1,1,"dr","naive",0.600045442814746,0.016096298479558
2000,30,0.16,8000024,1,1,"dr","oracle",0.673727677714804,0.0170973441544878
2000,30,0.16,8000024,1,1,"dr","mccs",0.674260540849367,0.019753728609363
2000,30,0.16,8000025,0,0,"gfmla","naive",0.647257038771654,0.0132252607501873
2000,30,0.16,8000025,0,0,"gfmla","oracle",0.754259903391879,0.0134676298852584
2000,30,0.16,8000025,0,0,"gfmla","mccs",0.751604723931271,0.0159851889809778
2000,30,0.16,8000025,0,0,"ipw","naive",0.570946518303753,0.0314597601981803
2000,30,0.16,8000025,0,0,"ipw","oracle",0.578079270952834,0.0637090922772064
2000,30,0.16,8000025,0,0,"ipw","mccs",0.635796310311704,0.0500084688663441
2000,30,0.16,8000025,0,0,"dr","naive",0.651947556017519,0.0158636337653901
2000,30,0.16,8000025,0,0,"dr","oracle",0.762670480747476,0.0160867052658934
2000,30,0.16,8000025,0,0,"dr","mccs",0.771602496734205,0.019705918110322
2000,30,0.16,8000025,1,0,"gfmla","naive",0.647257038771654,0.0132252607501873
2000,30,0.16,8000025,1,0,"gfmla","oracle",0.754259903391879,0.0134676298852584
2000,30,0.16,8000025,1,0,"gfmla","mccs",0.751604723931271,0.0159851889809778
2000,30,0.16,8000025,1,0,"ipw","naive",0.578898288254774,0.0197904773468636
2000,30,0.16,8000025,1,0,"ipw","oracle",0.645348773641201,0.0197061917043853
2000,30,0.16,8000025,1,0,"ipw","mccs",0.650084293922356,0.0254177380761039
2000,30,0.16,8000025,1,0,"dr","naive",0.643956970200938,0.0148646442305698
2000,30,0.16,8000025,1,0,"dr","oracle",0.752604682570331,0.0147124856548405
2000,30,0.16,8000025,1,0,"dr","mccs",0.7462800995789,0.0186012836123337
2000,30,0.16,8000025,0,1,"gfmla","naive",0.597556003127366,0.015543453794111
2000,30,0.16,8000025,0,1,"gfmla","oracle",0.672963566603803,0.0162179211761209
2000,30,0.16,8000025,0,1,"gfmla","mccs",0.678149496609989,0.0178947433400132
2000,30,0.16,8000025,0,1,"ipw","naive",0.570946518303753,0.0314597601981803
2000,30,0.16,8000025,0,1,"ipw","oracle",0.578079270952834,0.0637090922772064
2000,30,0.16,8000025,0,1,"ipw","mccs",0.635796310311704,0.0500084688663441
2000,30,0.16,8000025,0,1,"dr","naive",0.607298535246472,0.0199348900899221
2000,30,0.16,8000025,0,1,"dr","oracle",0.665218762043527,0.0302065672518632
2000,30,0.16,8000025,0,1,"dr","mccs",0.696277009213455,0.0288103799383796
2000,30,0.16,8000025,1,1,"gfmla","naive",0.597556003127366,0.015543453794111
2000,30,0.16,8000025,1,1,"gfmla","oracle",0.672963566603803,0.0162179211761209
2000,30,0.16,8000025,1,1,"gfmla","mccs",0.678149496609989,0.0178947433400132
2000,30,0.16,8000025,1,1,"ipw","naive",0.578898288254774,0.0197904773468636
2000,30,0.16,8000025,1,1,"ipw","oracle",0.645348773641201,0.0197061917043853
2000,30,0.16,8000025,1,1,"ipw","mccs",0.650084293922356,0.0254177380761039
2000,30,0.16,8000025,1,1,"dr","naive",0.599077624877571,0.0157121899904805
2000,30,0.16,8000025,1,1,"dr","oracle",0.673960063647215,0.0166509076418145
2000,30,0.16,8000025,1,1,"dr","mccs",0.679870391084605,0.0191847452575133
2000,30,0.16,8000026,0,0,"gfmla","naive",0.655243724336869,0.0134526522828074
2000,30,0.16,8000026,0,0,"gfmla","oracle",0.752331658297744,0.012938049961959
2000,30,0.16,8000026,0,0,"gfmla","mccs",0.75115154145367,0.015720688127392
2000,30,0.16,8000026,0,0,"ipw","naive",0.601043062205145,0.029760073129307
2000,30,0.16,8000026,0,0,"ipw","oracle",0.676037681279817,0.0439647769524121
2000,30,0.16,8000026,0,0,"ipw","mccs",0.684411133467959,0.0365621618444255
2000,30,0.16,8000026,0,0,"dr","naive",0.664631439411582,0.0160167041395497
2000,30,0.16,8000026,0,0,"dr","oracle",0.754758969662551,0.0162361845088729
2000,30,0.16,8000026,0,0,"dr","mccs",0.77209948167639,0.0186001580490121
2000,30,0.16,8000026,1,0,"gfmla","naive",0.655243724336869,0.0134526522828074
2000,30,0.16,8000026,1,0,"gfmla","oracle",0.752331658297744,0.012938049961959
2000,30,0.16,8000026,1,0,"gfmla","mccs",0.75115154145367,0.015720688127392
2000,30,0.16,8000026,1,0,"ipw","naive",0.586375953335188,0.0165642829738881
2000,30,0.16,8000026,1,0,"ipw","oracle",0.662602743691486,0.0173435667294415
2000,30,0.16,8000026,1,0,"ipw","mccs",0.658597188116847,0.0187791024887878
2000,30,0.16,8000026,1,0,"dr","naive",0.666874761531276,0.014342348254908
2000,30,0.16,8000026,1,0,"dr","oracle",0.760123947311033,0.0139580507217869
2000,30,0.16,8000026,1,0,"dr","mccs",0.76818518550784,0.016862030853099
2000,30,0.16,8000026,0,1,"gfmla","naive",0.597969402531111,0.0157083122930635
2000,30,0.16,8000026,0,1,"gfmla","oracle",0.672744303194083,0.0163604912884824
2000,30,0.16,8000026,0,1,"gfmla","mccs",0.67190794030146,0.0177783095050218
2000,30,0.16,8000026,0,1,"ipw","naive",0.601043062205145,0.029760073129307
2000,30,0.16,8000026,0,1,"ipw","oracle",0.676037681279817,0.0439647769524121
2000,30,0.16,8000026,0,1,"ipw","mccs",0.684411133467959,0.0365621618444255
2000,30,0.16,8000026,0,1,"dr","naive",0.627290799843942,0.0256940993230522
2000,30,0.16,8000026,0,1,"dr","oracle",0.702463169499996,0.0341617267149272
2000,30,0.16,8000026,0,1,"dr","mccs",0.711530362530671,0.0337377786933457
2000,30,0.16,8000026,1,1,"gfmla","naive",0.597969402531111,0.0157083122930635
2000,30,0.16,8000026,1,1,"gfmla","oracle",0.672744303194083,0.0163604912884824
2000,30,0.16,8000026,1,1,"gfmla","mccs",0.67190794030146,0.0177783095050218
2000,30,0.16,8000026,1,1,"ipw","naive",0.586375953335188,0.0165642829738881
2000,30,0.16,8000026,1,1,"ipw","oracle",0.662602743691486,0.0173435667294415
2000,30,0.16,8000026,1,1,"ipw","mccs",0.658597188116847,0.0187791024887878
2000,30,0.16,8000026,1,1,"dr","naive",0.610491964542321,0.0157314827876105
2000,30,0.16,8000026,1,1,"dr","oracle",0.676964951804268,0.017197098393548
2000,30,0.16,8000026,1,1,"dr","mccs",0.68800132894883,0.0187225343543044
2000,30,0.16,8000027,0,0,"gfmla","naive",0.654018044919036,0.0131117302969842
2000,30,0.16,8000027,0,0,"gfmla","oracle",0.754595822788638,0.0130015344200591
2000,30,0.16,8000027,0,0,"gfmla","mccs",0.749492668003143,0.0158261960722951
2000,30,0.16,8000027,0,0,"ipw","naive",0.64505333203064,0.0299797120857845
2000,30,0.16,8000027,0,0,"ipw","oracle",0.753491382554038,0.02836087422939
2000,30,0.16,8000027,0,0,"ipw","mccs",0.733337616676086,0.0392534204056773
2000,30,0.16,8000027,0,0,"dr","naive",0.649399918940708,0.0141550015300181
2000,30,0.16,8000027,0,0,"dr","oracle",0.754017623190463,0.0135421975819998
2000,30,0.16,8000027,0,0,"dr","mccs",0.741546669053832,0.0173254269577866
2000,30,0.16,8000027,1,0,"gfmla","naive",0.654018044919036,0.0131117302969842
2000,30,0.16,8000027,1,0,"gfmla","oracle",0.754595822788638,0.0130015344200591
2000,30,0.16,8000027,1,0,"gfmla","mccs",0.749492668003143,0.0158261960722951
2000,30,0.16,8000027,1,0,"ipw","naive",0.61477661270918,0.0159936245323297
2000,30,0.16,8000027,1,0,"ipw","oracle",0.696497418124197,0.0163023019643316
2000,30,0.16,8000027,1,0,"ipw","mccs",0.696397531292469,0.0185247964961405
2000,30,0.16,8000027,1,0,"dr","naive",0.663667457959569,0.0136310628117184
2000,30,0.16,8000027,1,0,"dr","oracle",0.762016559969658,0.0138174256509045
2000,30,0.16,8000027,1,0,"dr","mccs",0.765987728947942,0.0165379280033454
2000,30,0.16,8000027,0,1,"gfmla","naive",0.597274101929557,0.0152024743216099
2000,30,0.16,8000027,0,1,"gfmla","oracle",0.679239458934169,0.0158735823025479
2000,30,0.16,8000027,0,1,"gfmla","mccs",0.671655063001604,0.0173882612365897
2000,30,0.16,8000027,0,1,"ipw","naive",0.64505333203064,0.0299797120857845
2000,30,0.16,8000027,0,1,"ipw","oracle",0.753491382554038,0.02836087422939
2000,30,0.16,8000027,0,1,"ipw","mccs",0.733337616676086,0.0392534204056773
2000,30,0.16,8000027,0,1,"dr","naive",0.627740764356707,0.0244078742885003
2000,30,0.16,8000027,0,1,"dr","oracle",0.736121439706269,0.0229730441553129
2000,30,0.16,8000027,0,1,"dr","mccs",0.709618950263637,0.0327691675091763
2000,30,0.16,8000027,1,1,"gfmla","naive",0.597274101929557,0.0152024743216099
2000,30,0.16,8000027,1,1,"gfmla","oracle",0.679239458934169,0.0158735823025479
2000,30,0.16,8000027,1,1,"gfmla","mccs",0.671655063001604,0.0173882612365897
2000,30,0.16,8000027,1,1,"ipw","naive",0.61477661270918,0.0159936245323297
2000,30,0.16,8000027,1,1,"ipw","oracle",0.696497418124197,0.0163023019643316
2000,30,0.16,8000027,1,1,"ipw","mccs",0.696397531292469,0.0185247964961405
2000,30,0.16,8000027,1,1,"dr","naive",0.605367708089234,0.0149654209481989
2000,30,0.16,8000027,1,1,"dr","oracle",0.689583676399425,0.0152216635236499
2000,30,0.16,8000027,1,1,"dr","mccs",0.685285390591116,0.0174796286084201
2000,30,0.16,8000028,0,0,"gfmla","naive",0.677010496840597,0.013684335923062
2000,30,0.16,8000028,0,0,"gfmla","oracle",0.770495401723618,0.0130524355525737
2000,30,0.16,8000028,0,0,"gfmla","mccs",0.7832896653305,0.0166087902192219
2000,30,0.16,8000028,0,0,"ipw","naive",0.659277724359803,0.0238395096694866
2000,30,0.16,8000028,0,0,"ipw","oracle",0.76487371725267,0.0361389936012469
2000,30,0.16,8000028,0,0,"ipw","mccs",0.760619593164978,0.0299369890168153
2000,30,0.16,8000028,0,0,"dr","naive",0.68144543781246,0.0150202851233829
2000,30,0.16,8000028,0,0,"dr","oracle",0.765997869833887,0.014541014912633
2000,30,0.16,8000028,0,0,"dr","mccs",0.80136557613812,0.0180392037242142
2000,30,0.16,8000028,1,0,"gfmla","naive",0.677010496840597,0.013684335923062
2000,30,0.16,8000028,1,0,"gfmla","oracle",0.770495401723618,0.0130524355525737
2000,30,0.16,8000028,1,0,"gfmla","mccs",0.7832896653305,0.0166087902192219
2000,30,0.16,8000028,1,0,"ipw","naive",0.598418134958863,0.0158615154101165
2000,30,0.16,8000028,1,0,"ipw","oracle",0.680978800038638,0.0164049637019589
2000,30,0.16,8000028,1,0,"ipw","mccs",0.674311720036315,0.0182007484192113
2000,30,0.16,8000028,1,0,"dr","naive",0.672522900882623,0.0136953468177825
2000,30,0.16,8000028,1,0,"dr","oracle",0.768132746887168,0.0133360310406809
2000,30,0.16,8000028,1,0,"dr","mccs",0.781288101153848,0.016659906493585
2000,30,0.16,8000028,0,1,"gfmla","naive",0.619690077607878,0.01656528591713
2000,30,0.16,8000028,0,1,"gfmla","oracle",0.700443413512562,0.0168420818252546
2000,30,0.16,8000028,0,1,"gfmla","mccs",0.702090008887138,0.0190092639485366
2000,30,0.16,8000028,0,1,"ipw","naive",0.659277724359803,0.0238395096694866
2000,30,0.16,8000028,0,1,"ipw","oracle",0.76487371725267,0.0361389936012469
2000,30,0.16,8000028,0,1,"ipw","mccs",0.760619593164978,0.0299369890168153
2000,30,0.16,8000028,0,1,"dr","naive",0.677578702298241,0.021362052724757
2000,30,0.16,8000028,0,1,"dr","oracle",0.778951761168674,0.028452584920957
2000,30,0.16,8000028,0,1,"dr","mccs",0.79283183522479,0.0266618084605966
2000,30,0.16,8000028,1,1,"gfmla","naive",0.619690077607878,0.01656528591713
2000,30,0.16,8000028,1,1,"gfmla","oracle",0.700443413512562,0.0168420818252546
2000,30,0.16,8000028,1,1,"gfmla","mccs",0.702090008887138,0.0190092639485366
2000,30,0.16,8000028,1,1,"ipw","naive",0.598418134821614,0.0158615154099986
2000,30,0.16,8000028,1,1,"ipw","oracle",0.680978800038638,0.0164049637019589
2000,30,0.16,8000028,1,1,"ipw","mccs",0.674311720036315,0.0182007484192113
2000,30,0.16,8000028,1,1,"dr","naive",0.617810473099137,0.0151103689373348
2000,30,0.16,8000028,1,1,"dr","oracle",0.700680879637981,0.0165837013894948
2000,30,0.16,8000028,1,1,"dr","mccs",0.702047742957787,0.0178457467765095
2000,30,0.16,8000029,0,0,"gfmla","naive",0.660225159758107,0.0139854759035115
2000,30,0.16,8000029,0,0,"gfmla","oracle",0.741955865233641,0.0129159414204825
2000,30,0.16,8000029,0,0,"gfmla","mccs",0.76133717687042,0.016554063856049
2000,30,0.16,8000029,0,0,"ipw","naive",0.690441224176751,0.0543432134685366
2000,30,0.16,8000029,0,0,"ipw","oracle",0.777871535953073,0.0521118259010052
2000,30,0.16,8000029,0,0,"ipw","mccs",0.814890285494369,0.0719150965378278
2000,30,0.16,8000029,0,0,"dr","naive",0.656585131256966,0.0171299665572599
2000,30,0.16,8000029,0,0,"dr","oracle",0.750254874290497,0.014923239435486
2000,30,0.16,8000029,0,0,"dr","mccs",0.757962963132359,0.0211117456362802
2000,30,0.16,8000029,1,0,"gfmla","naive",0.660225159758107,0.0139854759035115
2000,30,0.16,8000029,1,0,"gfmla","oracle",0.741955865233641,0.0129159414204825
2000,30,0.16,8000029,1,0,"gfmla","mccs",0.76133717687042,0.016554063856049
2000,30,0.16,8000029,1,0,"ipw","naive",0.617136216842334,0.0202153933617143
2000,30,0.16,8000029,1,0,"ipw","oracle",0.687167723232989,0.0197594326190903
2000,30,0.16,8000029,1,0,"ipw","mccs",0.698474278202393,0.0242434159918516
2000,30,0.16,8000029,1,0,"dr","naive",0.6582857231993,0.0154078645624846
2000,30,0.16,8000029,1,0,"dr","oracle",0.750144841065134,0.0138795988117122
2000,30,0.16,8000029,1,0,"dr","mccs",0.753118454910633,0.0192698391847834
2000,30,0.16,8000029,0,1,"gfmla","naive",0.614228511497097,0.0164543210480076
2000,30,0.16,8000029,0,1,"gfmla","oracle",0.678313378499903,0.0163149184030175
2000,30,0.16,8000029,0,1,"gfmla","mccs",0.694194907562723,0.0186950339987342
2000,30,0.16,8000029,0,1,"ipw","naive",0.690441224176751,0.0543432134685366
2000,30,0.16,8000029,0,1,"ipw","oracle",0.777871535953073,0.0521118259010052
2000,30,0.16,8000029,0,1,"ipw","mccs",0.814890285494369,0.0719150965378278
2000,30,0.16,8000029,0,1,"dr","naive",0.667841371868319,0.0239570347200355
2000,30,0.16,8000029,0,1,"dr","oracle",0.760120658394316,0.026213158973014
2000,30,0.16,8000029,0,1,"dr","mccs",0.774037061862108,0.0310560300476489
