"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
8000,0.2,80,7000028,0.0219628399906194,1.08796949740161,1.01931104011644,0.120733740842364,0.922142636573787,0.858521377200857,0.112690278954614,1.13598395557433,1.02684356728526,0.0441103975699973,0.0302321201073552,0.0278567359425186,0.0463813488613759,0.0414038539697316,0.0363479745915677,0.046394287602857,0.0428141582207575,0.0464311598939619,0.0446186186615391,0.0306548783946669,0.0282669156336361,0.0466267873304416,0.0419637866499748,0.0366860025458191,0.0466733833187786,0.0432461199564662,0.0467527193776662
800,0.2,80,7000029,0.0389948398492219,1.00125340282585,0.841305487413148,0.103068205131573,0.84061847655233,0.685174981481579,0.15446413152128,1.05531954139326,0.886495386355164,0.0684664921895139,0.0530314650583997,0.0648575221093155,0.0713641643051459,0.0414782401409313,0.0567112229029953,0.0874963401596762,0.0706316389188719,0.0928330158216135,0.0688097628045822,0.0604511832636774,0.0677557683026417,0.0718725001068516,0.0421061957031979,0.0577678468930747,0.0886769740298984,0.0713907275931776,0.0935543329201288
8000,0.2,80,7000029,0.0632502020198715,1.06893150423285,0.929524684550817,0.0130594480055264,0.807371251660345,0.719616148559049,0.0341849256710872,1.02389425483095,0.875919309743044,0.0375027935269159,0.0218890420189929,0.0245709669941273,0.0464561980249854,0.0445859463591954,0.0411855548878343,0.0527782586340164,0.0366844486140364,0.0549210624967525,0.0376456824931074,0.0219745040021507,0.0247718678386601,0.0467873047781584,0.0489506271520728,0.0439655399918062,0.0532617396691756,0.0379897152092802,0.0590196559904742
800,0.2,80,7000030,-0.00613322523518684,0.777267926947648,0.943406098907195,0.0265982972884759,0.758681308383973,0.844691097010041,-0.127863024298482,1.19705826430768,1.70448209513205,0.0757581748061267,0.0348317638144874,0.0626602834118556,0.0743434186285234,0.0292353019047738,0.0488576794132438,0.16240294968335,0.503960909116605,1.05260907597667,0.130328340343849,0.126408526861799,0.165974411941121,0.0957658490427616,0.0956815488412133,0.108822817138865,0.106044078443159,0.258875132021647,0.596387214769197
8000,0.2,80,7000030,0.0105949603713717,1.01198754225107,0.993948710220657,0.031183035808756,0.799211169999126,0.744650116475434,0.0533204026865043,0.973226149444544,0.918467036367338,0.0379208957673156,0.0616680453667689,0.0501890922084936,0.0438126397986978,0.0487220236056068,0.0312066830490667,0.0467873391590697,0.0657125969159736,0.035940926844333,0.0377973689675223,0.0658887183384416,0.0519828847291386,0.0436760063012504,0.0535915848342823,0.0319286635859637,0.0462664690409205,0.0732168424985739,0.0367992797935362
800,0.2,80,7000031,0.0434912970776789,1.07767695513015,0.816518012992809,0.0460634650240927,0.81924783839542,0.697470603197454,0.0851137777289081,0.995759838103795,0.810546933117321,0.0674233274174455,0.057845823031929,0.0521750500085335,0.0788859115089108,0.0596003300160608,0.0625680631423851,0.110074496695407,0.0826187100945457,0.0785476754497336,0.0687026209111155,0.060108320386159,0.0536447100908378,0.0796300643947446,0.0659111432068003,0.0659793479667373,0.113408497955613,0.0877237116054675,0.0848865241104689
8000,0.2,80,7000031,0.077979830944897,1.08796616035184,0.939054235637952,0.105344596638553,0.836799246192061,0.684396865515609,0.0674868929781801,1.01212893288864,0.864828760198708,0.0345060852946735,0.0274794579620737,0.030451109818487,0.057648536503142,0.0504441727950834,0.0651736463424243,0.048234160373453,0.0532163430027049,0.0433001475801979,0.0346110636640143,0.0276649132736688,0.0308229740965,0.0580167584547148,0.0518140796097295,0.0679656740315241,0.0484428841673171,0.0542502771221011,0.0441835051377201
800,0.2,80,7000032,-0.494205549424368,0.853283041372871,0.657926135341034,-0.571519052894826,0.684243631704055,0.486758820192647,-0.611732449011025,1.46429287879282,1.05760679232174,0.148568660643349,0.0990188891868404,0.0955229702316786,0.147377617622349,0.0847137762590846,0.0790848256835196,0.342484647028233,0.640846350605955,0.441348538037727,0.186254117628637,0.103606937311379,0.0929715157086192,0.220401057449928,0.0734927877512233,0.0646012568707691,0.36853285797534,0.63063395203673,0.415991822861436
8000,0.2,80,7000032,0.00866696244146594,1.04300629119683,0.952709937437786,0.0400540009842896,0.854309537050226,0.802858484353892,0.0372513293231486,1.03996134800447,0.963379865842895,0.026989002168256,0.0230833839752572,0.0233375446386173,0.0354059531154238,0.0229954681144225,0.0317665983913074,0.0402719148948427,0.0389503862697386,0.0388212258248684,0.0270480488684018,0.0233478049864384,0.0235208762086082,0.035360228433506,0.0240727942525067,0.0353948726969338,0.0403661119850717,0.0417179212386739,0.0435614090914515
800,0.2,80,7000033,0.044902695580095,1.1465254466396,0.910499740599495,0.084216916776022,0.868100713693942,0.760955158888237,0.150998100179461,1.07847841808442,0.915754347502723,0.0827664033341261,0.0972281573346418,0.0412255261313182,0.0729205143181036,0.0648291643267914,0.0525690335184898,0.0820568364600587,0.0939373493991403,0.0819187036628444,0.0783122210432204,0.132190545758307,0.0507020804437212,0.0729123376109836,0.0676842497486083,0.0579884077891318,0.0811696325187578,0.0996544037370898,0.0967468008644461
8000,0.2,80,7000033,0.016367542064664,1.10265600060199,0.993636226756891,0.0408286881513099,0.923420709052399,0.807808730972232,0.03341527776426,1.10983620372787,0.968211164554647,0.0305338108705229,0.0238097075480278,0.029077912213569,0.0335948588516675,0.0243825739893634,0.0299740682279749,0.0355564466492063,0.0319303014400698,0.0358187210778984,0.0306248788760659,0.0242502248564231,0.0295979449694795,0.0336716505105734,0.0245395351095509,0.0302711893133735,0.0356305830452151,0.0322059594413562,0.0361292143496683
800,0.2,80,7000034,0.134896055006166,1.06818320515734,0.954277286820955,0.00726675333811756,0.786006388226058,0.794195750444834,0.0333231397821829,1.06554486485953,0.968347933105318,0.0789589151452216,0.0612142947453236,0.0604803573430108,0.152844846374052,0.0667153905627669,0.0676399251156553,0.160030021048962,0.0690540917408058,0.0943872851198189,0.0807431965159673,0.0645630644056908,0.06356718239017,0.159018187576482,0.0683472552379168,0.0697033832725547,0.166015401234174,0.0720720743992443,0.0989065733524508
8000,0.2,80,7000034,0.201690452768616,0.97197309281323,0.937625177915208,0.117760334645432,0.877413204258682,0.800933755496472,0.162634389592253,1.09157986473252,0.970454407910059,0.17725752838426,0.0629495626885996,0.0626734160620192,0.158095272731569,0.0500903390601715,0.0494485178435752,0.198340700075181,0.0906288907329279,0.0633349025991881,0.182884993946618,0.0641985107246346,0.0657577246669565,0.1636205473742,0.0504679481847067,0.0497053771123814,0.206293761734417,0.0912503931164394,0.063925620153551
800,0.2,80,7000035,0.172082346911069,1.11985545726441,0.929426376475353,0.154475341685043,1.00847765720644,0.880786233503949,0.14081139520535,1.17973889256497,0.994302450071471,0.0557234840723258,0.0410802765183772,0.0548212499068128,0.0676273754615253,0.0549786442803189,0.0907935460229031,0.0668035982379507,0.0614667742247854,0.0778288254812562,0.0560005920854391,0.0419358124399468,0.0567156045762165,0.0662582791776066,0.0612557278292387,0.106757598457733,0.066461538355567,0.065072928177617,0.0868029135871409
8000,0.2,80,7000035,0.0135664977511026,1.01922115929638,0.935860432702009,0.042709582584039,0.821946977321035,0.861693601351117,-0.00589718729270878,1.05170546950668,1.15086603557414,0.0446825668958177,0.0468386797758519,0.0248954075129847,0.0443272676170749,0.0401478181211532,0.0442567417953386,0.059111709817661,0.146482032200549,0.155887533567092,0.0442538322512631,0.0574259258429824,0.0316225110210738,0.0382093102202569,0.0370186683156504,0.0734663611021711,0.0769082125316744,0.217243052178425,0.23895507158068
800,0.2,80,7000036,0.14629933792311,0.955527180930318,0.982376588268843,0.0192327942534372,0.76555084820574,0.832589618244354,0.0231303831726636,0.88629063595071,0.956867486200515,0.0831637127975043,0.0719480079403542,0.0677039844855239,0.0964562578142095,0.0872207682882947,0.0509830420591494,0.123620994421727,0.113493037856487,0.0691717192994935,0.0838329875627391,0.0739605222818377,0.0688543940369788,0.0981087554930313,0.0942011920913051,0.0532078965314817,0.126650683486392,0.124291014308936,0.0732998765010393
8000,0.2,80,7000036,-0.00360634956743008,1.02664199799219,0.909240648148353,-0.00495554073120614,0.881929875091278,0.770487292907741,-0.0227286370065736,1.08740704228652,0.910499051755244,0.0279339697668582,0.0210032186102997,0.0232127088880076,0.0306457070742851,0.0196901869089918,0.0205335130841175,0.0308933069965482,0.0262955098844018,0.0242544328030492,0.0279999679033528,0.0210780451706436,0.0233509718782739,0.030725451739542,0.0197532166170287,0.0206212008079438,0.0309504527471513,0.0264136504977033,0.0243775774126922
800,0.2,80,7000037,0.0175538841941083,1.10723283946492,0.903689963328496,0.0405884521503394,0.943140743185008,0.720919820377708,0.0352089763434616,1.12163725418807,0.868386957669498,0.0637074453417433,0.0444059326060415,0.0440336306630695,0.0663344352204847,0.0429283253251232,0.0449109652352268,0.0733204153216282,0.0507961643562806,0.0536819468676687,0.0642448744281433,0.0447939395141881,0.0444899292762885,0.0666488202314646,0.0432592267792448,0.0451645888536914,0.0737431405990958,0.0512392871992694,0.0540001242881504
8000,0.2,80,7000037,0.00162390382145583,1.03034462344682,0.95780208151286,-0.0193931933927631,0.842232054457042,0.752183237742145,-0.0158914806810826,1.02747826739273,0.9244928327351,0.0416167777483293,0.0285555312829397,0.0300450889996647,0.041889655439208,0.0297605620351234,0.0247860456708323,0.0457500015964603,0.0362939557137573,0.0348592547907181,0.0419194530411504,0.029314193253178,0.0304428580614393,0.0421252583370178,0.0301017336650924,0.0249143168170765,0.0459822720939584,0.0366929821133379,0.0351809364204148
800,0.2,80,7000038,0.0887067119721998,1.02406731262239,0.957708110784604,0.161339636168811,0.788925903947849,0.785001671858743,0.174406813683025,1.07574613096555,1.01911491464433,0.0896787666074802,0.0427757257820167,0.0362576983180402,0.0970037745363841,0.0574031891684784,0.0504654634937847,0.103496092082796,0.0736932960827888,0.0717376082393399,0.0910423862321807,0.0431192575110852,0.0367640859921773,0.0980336371742414,0.0578066473856634,0.0517433665850232,0.104742675135246,0.0741379950808359,0.0732411066638154
8000,0.2,80,7000038,0.0117923564351352,1.02566308070597,0.953507305917332,0.00644725501259344,0.881437390225468,0.769743128501687,0.0357697514666289,1.06101080323077,0.944803332280724,0.034408559352097,0.0336963311439661,0.0215140888501325,0.0337408556923887,0.0196184191677253,0.0208221472435513,0.0411745632585955,0.0322133987530321,0.0294100420388679,0.0345193220867627,0.0342252743048598,0.0215769819692609,0.0338302694108868,0.0196924176452662,0.0208709727469688,0.0412900737991486,0.0331813022608539,0.0294480660353684
800,0.2,80,7000039,-0.164509734922564,1.06760134122162,1.046799124438,0.0895989444352288,0.938114264724292,0.792965290923658,0.101140630117173,1.20952668070969,1.02228318849055,0.115817576020982,0.0802377278353889,0.0590477899946026,0.169605872964936,0.108214721256375,0.072872244853554,0.190435992443258,0.146344848637257,0.109611546049742,0.120479737628458,0.084842867791133,0.0632800934518731,0.173717263479409,0.116078819630428,0.0788732490205702,0.195833053331295,0.156079329200441,0.118555895331981
8000,0.2,80,7000039,-0.0485850028676559,0.941952063162152,0.895085774147459,0.0151010641832238,0.787178721173247,0.742412306345646,-7.7048154120575e-06,0.951785378280944,0.870011809958013,0.0685830139829099,0.0599979147273652,0.0571366708512986,0.0420407626446989,0.0388959607132448,0.0368779381376367,0.0505337661156976,0.056940602544982,0.0620718413184391,0.0690059786699652,0.0620111019788638,0.0608500015776545,0.0420625530691282,0.0400065086891012,0.0389828089618956,0.050474518530615,0.0590931960698121,0.0658848285314857
800,0.2,80,7000040,-0.0353795079768068,1.11814352907707,0.915888660933305,0.00167158762323211,1.04224878671597,0.739119379901963,-0.0326417551157156,1.2441410300462,0.921116436938028,0.0702643052283436,0.0469216675463659,0.041055371923292,0.0958653264415507,0.0703853116803606,0.0873553083178577,0.0992279330312349,0.0864952160116195,0.106780420492237,0.0715223955248992,0.0475774478214756,0.0413752717830122,0.0970040419504222,0.072413902545061,0.0919578405563073,0.100517011481021,0.0898261722991625,0.111275055048406
8000,0.2,80,7000040,-0.0528369721535572,1.08660782797234,1.00449038900401,-0.0576594700138884,0.935723285718692,0.90893545008254,-0.0361141932306546,1.10935976142871,1.06059173784182,0.0334418002310733,0.0253430180825693,0.0325103901903757,0.0842766506671476,0.0499469730743531,0.0630261572063861,0.0812683599572795,0.0797220904557234,0.071219827920727,0.0335702524786856,0.0256769910338273,0.0330661842860184,0.085140628463578,0.0503211942483283,0.0636889783770768,0.0820199241497337,0.083126939504869,0.0731596266947433
800,0.2,80,7000041,-0.463568876856781,0.888211291578082,0.992890758329148,-0.418932544040128,0.62499722683158,0.838760143125847,-0.56590883628036,0.781050140350508,0.92666639091874,0.258263856768785,0.135843793375568,0.0527057633599526,0.212646685345129,0.122380929383532,0.0575530370678619,0.313766929332709,0.163275849669085,0.0945087484745236,0.306412085725794,0.139628463902634,0.0575752712208479,0.248566747866383,0.134665675686971,0.0575433151201027,0.367065240399391,0.166952980885635,0.0973483452897204
8000,0.2,80,7000041,0.0799838121382873,1.0095345638336,0.948836562564414,0.107565840413033,0.812484291817679,0.796205774600984,0.109896134318976,0.978368536747595,0.938403236641554,0.046471764891204,0.0210626388308869,0.0251771757378522,0.0737979127790487,0.0318353637447833,0.0427610266980086,0.0855099565654501,0.0589659419528435,0.0648923650849534,0.0463516238604892,0.0264422782325656,0.024959884081621,0.0742921676336822,0.0321234412532,0.0435028558393776,0.0861703642758511,0.0617275147403277,0.0668878925486786
800,0.2,80,7000042,-0.48400610104268,1.64753310358477,1.17609071993185,-0.34594771436665,1.33664513038516,0.949366418645785,-0.264405922318618,1.5211434311451,1.33938176717371,0.0900352312102851,0.0756998361041318,0.0875072554041146,0.121587034047027,0.142417093701303,0.0888849690691922,0.0915531100820367,0.146634158102017,0.234399227977513,0.140862165933498,0.262801238505697,0.232623936234084,0.0893522006923655,0.273065701775785,0.163001471544312,0.0842670899320164,0.206611639767786,0.264652711160941
8000,0.2,80,7000042,0.0706690461012905,1.18657633396459,0.951255849419699,-0.0755811862389389,0.92847800261921,0.813150911528099,0.0058046346437772,1.14843691699963,0.966611099444324,0.0946738467422572,0.0613642474206053,0.0489223580974999,0.116190265045886,0.0595497273682545,0.0656837132680184,0.0997268960935971,0.0836583120774614,0.0893463730545536,0.0974205910312251,0.0630929772891708,0.0493122209252712,0.11818374633388,0.0598269633534987,0.0661196553613393,0.101193340570526,0.0844955309788694,0.0900155555491004
800,0.2,80,7000043,0.0734194031852926,1.01299515254496,0.998397966550492,0.0051479442744245,0.873726534223735,0.715595711906465,-0.0316492388871122,1.11565652717011,0.89889169425181,0.0784475881492352,0.0653814977285119,0.0640929444227326,0.106637099941461,0.0469456011546476,0.0680227610399031,0.120922421831624,0.0631504126675284,0.0928182178472443,0.0792089763916946,0.0681479267304901,0.0661403735687065,0.10824368008987,0.0475827817131871,0.0693995623902726,0.122927818209855,0.0633109556654141,0.0944789310369255
8000,0.2,80,7000043,-0.0156196047531424,1.05012657237109,0.968600965170744,0.021611187460569,0.856888306214157,0.804449451531775,-0.0108214720134741,1.05322627565909,0.965936940297632,0.0393308128013823,0.0325958789416367,0.0388013444991978,0.0474066977259612,0.0297351310649632,0.0367462802088485,0.0413095576300511,0.033201275606243,0.037757651415619,0.0395835525943297,0.0330881290777446,0.0398025778204802,0.0478101315425196,0.0301852670220674,0.0373277587171087,0.0414011895083376,0.0334487718495264,0.0382969299810678
800,0.2,80,7000044,-0.0123886945981338,1.03769383939764,0.915895575481664,0.0691272103326767,0.920499401680584,0.788510176393447,0.0814561193449787,1.08295536870311,0.971777084757942,0.063930732216501,0.0391802986025955,0.060504400198084,0.0605146202305997,0.0462012692977262,0.0484793096348898,0.0617192012931957,0.0582618335591917,0.0616459530917809,0.0642162885830442,0.0395792578104408,0.062523664166065,0.0608477559507431,0.0472696250568875,0.0490479434606064,0.062077858670906,0.0593367470973885,0.0624143661065333
8000,0.2,80,7000044,-0.0306014544557147,1.10487480956028,0.95317876253339,-0.0539183941712225,0.892320610686984,0.798118801642213,-0.0381631795355537,1.07987469492271,0.947529153051878,0.0315687542221177,0.0318168905995706,0.0452504449990095,0.0354587777486045,0.0243952580464559,0.0316337713156174,0.0397854407206477,0.0346043050053985,0.042077013720063,0.0314742885151754,0.0327564667751547,0.0471869113324362,0.0355627803389232,0.0245038131352248,0.0318446530043298,0.0399399198261637,0.0348176525928148,0.0424511255090739
800,0.2,80,7000045,0.0418898220267315,1.10483543391072,0.99092071568243,0.227073828168597,0.86722336525403,0.86670808759627,0.263158946335369,1.07262564487398,1.04847312912069,0.0719850509865386,0.0614956245009484,0.0560436055014803,0.100394242883599,0.0858337216737105,0.0962531721631975,0.106437370884145,0.102707906550242,0.124195047141572,0.0728762164546038,0.0639858487708143,0.0577306419289499,0.101022744527867,0.088352314475528,0.101781918089925,0.10734836154596,0.106061785652776,0.131890400235496
8000,0.2,80,7000045,-0.0141395042803755,1.02122237409563,0.978707572499082,0.0187189336555426,0.819679085455717,0.809763073203243,0.0383644803240926,0.979008233980424,0.962882923406938,0.035423744415094,0.0269659296549014,0.0259078435648347,0.0752465544654274,0.0616977274606478,0.0428505658116901,0.100783514912454,0.0774594864175595,0.0583509640984103,0.0355087461227812,0.0271288188500774,0.0261386220839986,0.0763581140539632,0.0632643296491398,0.0436068726340474,0.103084708859259,0.0797174050171499,0.0592017768569744
800,0.2,80,7000046,0.148180294794208,0.953452131529137,0.805732255824709,0.171841088556964,0.838652827082545,0.737340580161931,0.188550711081383,0.999961928616345,0.851195160141475,0.136497636211635,0.0929016953831928,0.0771992399184865,0.0981966458816334,0.0751530218191126,0.0666980238473104,0.108212283986407,0.0850613143755467,0.0848320083763277,0.139180906786348,0.10071939581264,0.0806284125957761,0.0995425537121084,0.0816979328537861,0.0696446712755466,0.110100321025841,0.0903540010578896,0.0914038829455656
8000,0.2,80,7000046,-0.0691743892120606,0.932444823178007,0.935362663248596,-0.0267916957201276,0.761867778691507,0.769177560118155,-0.0510606381324493,0.861430662247528,0.869849242412879,0.0547305957740978,0.11921730599512,0.0721485514474221,0.0518373055661073,0.0738782927071777,0.0460903016810501,0.0662173243055333,0.116993244456209,0.0652213822930148,0.0524790822051425,0.139368041609162,0.0886634480978357,0.0519713414921653,0.0805653968051813,0.0520641981940839,0.0665965923527103,0.130596538335905,0.073202799213751
800,0.2,80,7000047,0.0472712276162581,1.13241594637764,1.03956567825279,-0.0764361834310301,0.897037321398475,0.827186279809591,-0.103471852531571,1.11182916234161,0.988238645875225,0.0583842342824949,0.0432238343487912,0.0559617850116315,0.0702425822910198,0.0462829246897379,0.0525952624356442,0.0748718197048245,0.0642564395103443,0.0653220326240698,0.0586129261515997,0.0437920116797514,0.0565243839897193,0.0706215369820852,0.0466428209573773,0.0533658490325815,0.0752759348026182,0.0652723455957199,0.0661917343841724
8000,0.2,80,7000047,0.0421356398665561,1.03004879725127,0.920498491410463,0.0319373340960561,0.847948383139894,0.798078305848792,0.0258556920983979,1.0060891976431,0.950777509471836,0.0372237415360641,0.0267897905717673,0.0222591839222882,0.0327954590645178,0.0235047936057371,0.0270090508795827,0.0393117788308582,0.0295680797609262,0.0401235053941844,0.0374430827226392,0.027082994854794,0.0223887050709561,0.0328627122324963,0.0236934542590661,0.0272654191548833,0.0394357067633026,0.0298750376971224,0.0407402655998616
800,0.2,80,7000048,0.107578394061705,1.10589033955336,1.13062431959301,-0.0395746974257896,0.964532386725219,0.957091423334117,-0.112672680273568,1.21988688085544,1.12380182733426,0.131819233175934,0.0418424997323057,0.0945441679141338,0.0840743295944075,0.0549364754264716,0.0667157427930972,0.0686299053839852,0.0882654979999457,0.0859051780051267,0.134570707646387,0.0426517357222111,0.0997367025329906,0.0869897616497849,0.0570362572290247,0.0709705113800081,0.0696556929433145,0.0906851246341349,0.0896897735298596
8000,0.2,80,7000048,-0.00809554669828054,1.02838903430555,0.927646344545617,0.0482620956720275,0.89521019620657,0.74583600240015,0.0372222345825337,1.0721238897288,0.89883183876173,0.0585012061692982,0.0357934057266539,0.0554379091789144,0.0427645003345318,0.0275583641957681,0.0266160229549829,0.0468710688417888,0.0446974600590755,0.0320435780051795,0.0589899063847078,0.0370157657901757,0.0575799261921412,0.0428959541434961,0.0279349315581688,0.0273590089362076,0.0470725677463831,0.0462987615193453,0.0327657364861024
800,0.2,80,7000049,0.126902767575791,0.998100623790369,0.924756057250871,0.0433832196408835,0.818188533146094,0.786692729023893,0.00921636955389486,1.063696898964,0.979287685994819,0.104775468407843,0.109158970394265,0.0850086812482772,0.0783090252042469,0.0612622917911003,0.0505798390525903,0.0906239161312351,0.0780055645611531,0.0609703074091779,0.106238317644375,0.111826707207865,0.0868642376901605,0.0788399347604536,0.0631410689628782,0.0511777522075264,0.0915191150283234,0.080361564123303,0.061594749825627
8000,0.2,80,7000049,0.0430795638602856,1.05763544163282,0.989088711405486,0.0322893239382631,0.878141812060808,0.814963064288381,0.0213109824780891,1.05776166204316,0.972462664159502,0.0578581435487619,0.040320268960902,0.0348331589327884,0.058211180512063,0.0425540062481405,0.0267154435787126,0.071370251451404,0.0458100073665675,0.0346946781665575,0.0584228265538112,0.0408929535549183,0.0354161632971743,0.0586563071036703,0.043081854141275,0.0267306097496011,0.0721228899692225,0.0463335954635394,0.0346553765415407
800,0.2,80,7000050,-0.117677422669169,1.02106719360671,0.9081119707204,-0.115514462876587,0.649798285810756,0.727338637090683,-0.149116196051667,0.753897241478195,0.8832458740205,0.0689637070755263,0.0525007397779164,0.0345503575894519,0.101284745141728,0.100638782816847,0.058529113126616,0.116785894696745,0.094477117551555,0.109518600854027,0.0696633513652324,0.0570234116004212,0.0399186651275753,0.089597037768786,0.217708964777845,0.117430627960689,0.0975212061387416,0.29998195715027,0.172342660807845
8000,0.2,80,7000050,0.011846778880124,1.06459475026467,1.00947851832934,0.00156788590029376,0.843262694002044,0.84323117657727,-0.0441184190233477,1.11299148506575,1.19318467233107,0.0401520001871676,0.0280357341110701,0.0440054522265251,0.0597106707720705,0.0546956021254459,0.0547184538965858,0.0659488998873913,0.0658510532017638,0.134861924872022,0.040358425219243,0.0282838921143856,0.0454095575884704,0.0592845336766801,0.0558944096299233,0.0608585973818468,0.0634765612228008,0.0690758901733113,0.156251658487626
800,0.2,80,7000051,-0.109709675784762,1.04892531349976,0.98386512869316,-0.0212139418059341,0.9619247586805,0.801653908969043,-0.045742429211581,1.15361567028561,0.965650260677015,0.118666369651048,0.0523664218758782,0.0696598151132624,0.0779423087650395,0.0421001401250065,0.0564958319344815,0.0803437281442627,0.0498548872569293,0.0646218996398648,0.120579340089711,0.0524942408158055,0.0722395293731969,0.0783192956434834,0.0422245510344335,0.0577382992627112,0.0807370705494749,0.0499256998257758,0.0660418380391558
8000,0.2,80,7000051,0.03049588910325,0.995119517309818,0.955404921332486,-0.0462320046091683,0.871852393845857,0.691927413375312,-0.0585057381525851,1.05029203840188,0.844746334173522,0.0545512824522504,0.0472174735849959,0.0405344607364197,0.0506559441245783,0.0393654506977938,0.0315704121266607,0.0602578005894478,0.0584920894539891,0.0374076218809253,0.0552871818093229,0.0490358073997082,0.0444101641019816,0.0509819151483787,0.0401067813270424,0.0321249352411129,0.0607862377083054,0.0608908036041613,0.0381983512344127
800,0.2,80,7000052,-0.110140928655689,1.0807703522996,1.07528681787427,-0.211357482619779,0.773579721846815,0.859693738881358,-0.29318743069269,0.959588461248422,1.02656611051712,0.178796297767927,0.110101823388148,0.0873115209542475,0.198143745752061,0.118823179945082,0.0772790450668118,0.232286562839326,0.0914655818880178,0.104548708096547,0.185930785520106,0.11367534988143,0.0884575013353131,0.213616697785127,0.13592192305426,0.0762652755812715,0.264137959208957,0.0968898642752739,0.10380455838017
8000,0.2,80,7000052,0.38448927738906,0.578215032347723,0.928430585980014,0.232596252213149,0.638267071474369,0.886886465518783,-13.0815757916611,-19.1151087292939,-7.25941543253861,0.0610680846447513,0.061765347676833,0.0377667348452693,0.0455762612353854,0.0268527745670418,0.0200586419738249,350.687817223599,528.091502116081,215.86864747109,0.0981239957559176,0.265541960390731,0.215571833626695,0.0536910972072284,0.0730849151389506,0.0396730713014853,635.206120585111,956.963106183751,391.192818010792
800,0.2,80,7000053,0.0336315575366924,0.927802299095325,0.900241517488573,-0.00932368521260707,0.76991719825396,0.756189651951479,-0.0344802959529795,0.907609377313941,0.908989364836914,0.0986280836651764,0.0617985099661079,0.0395898995828959,0.0918076543002364,0.0511391584662497,0.0486314384548195,0.0951519489569733,0.0749958830407177,0.0693266280525581,0.100607964066538,0.0634797393203816,0.0401585368004901,0.0932276901417037,0.0522189557332869,0.0498053741659014,0.0963688171777914,0.078270780369292,0.0731604429222371
8000,0.2,80,7000053,-0.0383835424277185,1.03899718005142,0.931206050974495,0.0160356550800281,0.809314874820209,0.800270643026932,0.0118186606943584,0.993634598869108,0.968371134541178,0.0430333910689274,0.027937940021312,0.0310079369461713,0.0604539248557309,0.047338058077414,0.0462274210286497,0.066646270313304,0.0554279748659111,0.0612288698084241,0.0432600696925481,0.0281660935243718,0.0312115585029328,0.0608761134919205,0.0483931131021834,0.0473886098837221,0.0672046144105604,0.0568030254026085,0.0627626031910752
800,0.2,80,7000054,-0.0383890747266239,0.885720240540674,0.904137299162907,-0.0674372638011393,0.815512984020676,0.783330535813375,-0.122715368130289,1.01924318999031,1.05635700557821,0.0553472982734613,0.028446844432671,0.0361706234912573,0.0637407103843484,0.0361396584238134,0.0436743186833654,0.0684878104775092,0.0929220335318086,0.133774847777559,0.0554669111583613,0.0335181279171973,0.0382429047824673,0.0647115967656678,0.0364648579169884,0.0443883790625194,0.0690430666517706,0.090051427598827,0.13127131784492
8000,0.2,80,7000054,0.0733735507073781,1.08825463917883,0.988180841328082,0.0625506122857042,0.934112150230984,0.801215772224781,0.0494049402796043,1.14766524254768,0.982395907664906,0.0305819178549578,0.0204762205494748,0.0230483431303277,0.0355832790896954,0.0234534454319237,0.024011822624185,0.0354418035211503,0.034872885750616,0.0314492898890432,0.0306957823248125,0.0206096053058527,0.0232348187187433,0.0356914483048514,0.0236004610802781,0.0241361900583157,0.0355391376743473,0.0352213197614914,0.0317413582202078
800,0.2,80,7000055,-0.135287457222291,0.919291159455147,0.835308998431242,-0.01938729981331,0.745928651189224,0.631070250107806,-0.0484799983893656,0.881953334583762,0.777205555333237,0.0829037764139476,0.0705284710913652,0.047748694652174,0.0678663166700112,0.054970799425029,0.0495280834398321,0.0764807547470503,0.0687626905860032,0.0756815847231427,0.0812110619052647,0.1067556887569,0.0620523660844488,0.0678416129664138,0.060997070320839,0.0494725322559333,0.0756471612359396,0.0825413547443822,0.071913114362131
8000,0.2,80,7000055,-0.067392088289716,1.03861621755094,0.97409866875968,-0.077969747955264,0.850859863332882,0.808099974895235,-0.117500009827916,0.989333923319414,0.959773040514771,0.0399659426830585,0.041965597040729,0.0252914901334393,0.0546743994100755,0.0647077466957593,0.0239640958514642,0.0769830214556952,0.101010256613904,0.0327058782007883,0.0400629002086265,0.0428216166814967,0.0254887495050213,0.0549086963134677,0.0676864279959121,0.0246211801631077,0.0774600372516037,0.108039993308361,0.0353765756385779
800,0.2,80,7000056,-0.0966471963988056,1.17146862847661,1.07173911629628,-0.0969198116017617,0.922897344611512,0.853934256604442,-0.133144619232966,1.04176522054666,1.00697861990934,0.0659755428281253,0.0273934021385344,0.0450670204741667,0.0629971864882342,0.0302636691264317,0.0407855695568847,0.0690177519222051,0.0486359218986191,0.0529885398487941,0.0663131968910377,0.0343740546295986,0.0471396446457582,0.0631653639382307,0.0338834154634312,0.0417164938565071,0.0701361590132113,0.0508938339099371,0.0539325841268178
