"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
8000,0.25,80,7000082,0,1,2,3,4,-1.90766023649688,-1.25277931551098,-0.597898394525082,0.0569825264608168,0.711863447446716,-1.42880380852682,-1.0134659767419,-0.59812814495698,-0.18279031317206,0.232547518612859,-2.08309032742491,-1.34932202000722,-0.615553712589536,0.118214594828153,0.851982902245841,0.11181422511861,0.166357578634197,0.240928018063405,0.329244243012183,0.417386817958929,0.150480928932375,0.191177248588285,0.239486211957306,0.293474841934362,0.349829683019589,0.103527832439996,0.158875060756191,0.238416059682186,0.334909958781151,0.43002318097601,0.135401962406155,0.0762245227949823,0.0362893295669276,0.0696699656862317,0.128145011257691,0.108320548193738,0.0642687715585955,0.0362209772770487,0.05725201963907,0.100139795641867,0.191038194147738,0.104651083137531,0.0378926825424842,0.0891493700956413,0.174605594401814,0.00989960732322216,0.00766580858770564,0.00511174672634768,0.00998580102014841,0.01693676251028,0.0101697418051001,0.00719564362414554,0.00500655125252941,0.00831797739575569,0.0143620951063839,0.0129772656500248,0.00983902755518399,0.00542467627282678,0.0128114876072205,0.0226673786173956
400,0.25,80,7000083,0,1,2,3,4,-2.06346143590336,-1.50968678281677,-0.955912129730172,-0.402137476643578,0.151637176443017,-1.39509514708199,-1.14877748151999,-0.902459815957989,-0.656142150395989,-0.409824484833989,-1.71232818848108,-1.30323351100578,-0.894138833530483,-0.485044156055186,-0.0759494785798882,0.107571264937244,0.145485383143575,0.200743526584512,0.274618744475816,0.363626261598373,0.157818831423841,0.180961826357428,0.208387498362121,0.240200314250962,0.276277504657422,0.13564964017457,0.165746421110385,0.206628497860176,0.258710656383291,0.32082845952274,0.771616289723799,0.438255138082986,0.176330174682914,0.335359496525492,0.660445720914679,0.411873387006833,0.243942509628995,0.165006995307918,0.269810615828667,0.44296650860306,0.706697149945041,0.36653133615795,0.168546636813754,0.426156200150755,0.770680630885998,0.0434879088474694,0.0348230751705288,0.0218929678134525,0.0433698745035468,0.090449537261398,0.0406150288691622,0.0267874559160034,0.0212629780161688,0.0353610819373426,0.059782685196706,0.0775630219275346,0.0399037485007359,0.025390529624604,0.0653295136355379,0.115490773929061
800,0.25,80,7000083,0,1,2,3,4,-1.91007481276747,-1.29739573146444,-0.684716650161395,-0.072037568858355,0.540641512444685,-1.26417667164033,-0.977154198682299,-0.690131725724271,-0.403109252766243,-0.116086779808215,-1.70847916857448,-1.19524213883874,-0.682005109102995,-0.168768079367252,0.344468950368492,0.113786515363881,0.161279983282952,0.226615914883269,0.303697202447652,0.379837638321484,0.165321967534077,0.191766469903586,0.221668258883937,0.254323496760944,0.288660958355886,0.131282416180498,0.171931200402168,0.223733523141371,0.283694374515496,0.345670845190189,0.461765015654531,0.255549244195731,0.119682527188491,0.24552475027596,0.450755924265622,0.358684398890538,0.208906565210137,0.118838834508009,0.200241466248731,0.348660123390325,0.579749529692436,0.310832420252868,0.120919495177545,0.300206111996094,0.568439398333465,0.0466595713250513,0.0302552490002582,0.0158598489381071,0.0347370841539504,0.0622824048046225,0.0412020951281331,0.0255424182125588,0.0153592917052293,0.0272107761853736,0.0482535713143971,0.0651222200652163,0.0401816990872417,0.0165939773115601,0.043345537079457,0.0835607351853713
8000,0.25,80,7000083,0,1,2,3,4,-1.90764579275216,-1.23936222287781,-0.571078653003455,0.0972049168709002,0.765488486745255,-1.35383410860481,-0.957831580376838,-0.561829052148867,-0.165826523920897,0.230176004307074,-1.93413873588457,-1.25281104338461,-0.571483350884649,0.109844341615312,0.791172034115272,0.10438950954601,0.161624262732704,0.240783542222739,0.335675191297103,0.4320416032412,0.154407203959093,0.194249280608063,0.240984746227119,0.292888572195915,0.347127660374322,0.109611752226591,0.16455881220723,0.240662960500304,0.331539791389658,0.422569368339107,0.140210616945154,0.0785219603999107,0.0364795474868914,0.071792718736307,0.132800638180513,0.103657961725518,0.0616221360484765,0.0361646517515712,0.0572429575100318,0.098508426521418,0.178049041151674,0.0963980321441057,0.0370537569275419,0.0891216133078747,0.170298631144572,0.0102734965755,0.00807639308142218,0.00521693935458171,0.010843939887153,0.0196304254258924,0.0100340571525883,0.00706531512286981,0.00502495726661936,0.00835105693753409,0.014369651780758,0.0128015399853049,0.00952568244033954,0.00543896305573734,0.0129514461433351,0.0231629370640452
400,0.25,80,7000084,0,1,2,3,4,-2.60275277121934,-1.59901433445691,-0.595275897694483,0.408462539067943,1.41220097583037,-1.16039517806692,-0.842798204549292,-0.525201231031666,-0.20760425751404,0.109992716003587,-1.58510958088097,-1.0500990367639,-0.515088492646835,0.0199220514702323,0.554932595587299,0.0922420621826697,0.145830232390329,0.240595486875438,0.365290487703636,0.480168938478668,0.151689072170156,0.198127866739732,0.254512219950347,0.317962915443921,0.383776305666146,0.0920162298220965,0.153598391358665,0.271745188358998,0.408986045319728,0.51283764941272,0.817704152531964,0.457663707545222,0.178249040179386,0.368225521155878,0.721739573198654,0.517432784375134,0.304252345361479,0.166431926241385,0.270419998501542,0.478384425132581,0.75165586053985,0.41244033578191,0.152815882694545,0.353162176563906,0.688635983255902,0.0437271547085476,0.0352772203980649,0.0244085202778841,0.0497037339362635,0.0857677905025859,0.043851243805395,0.0310519393105185,0.0234512798062514,0.0429229899755157,0.0711046749943693,0.0585981015625123,0.0445985127615568,0.0213902684881741,0.0529556128552904,0.109110159818851
800,0.25,80,7000084,0,1,2,3,4,-2.49793682062688,-1.49249878489387,-0.487060749160855,0.518377286572159,1.52381532230517,-1.59437370112739,-1.03750110350017,-0.480628505872946,0.0762440917542768,0.633116689381499,-2.4666102871659,-1.4789129960911,-0.491215705016293,0.496481586058512,1.48417887713332,0.0770913657896185,0.13997051068944,0.250445448688628,0.398857461162226,0.547956807423099,0.13864422848142,0.186682005320937,0.250771829182366,0.327965435908155,0.411592318213918,0.0933700310411603,0.1470959548872,0.245325651037746,0.378364324096431,0.511013350442484,0.419041544843288,0.237165315593074,0.116530820810007,0.218155797859061,0.397850407493786,0.330341477382558,0.192680378737203,0.112984142630184,0.189854038898276,0.327052208600772,0.681672747094346,0.364095676283958,0.120494798574277,0.332472162918193,0.648553690441131,0.0226611043105421,0.0196212162003878,0.0172214930116281,0.0342273868590587,0.0586300125221355,0.0266007061215342,0.0200355897913259,0.0163783099864438,0.0273059631026962,0.0445305298452371,0.0381265410184971,0.0287672850372711,0.0193393091287674,0.0457561959774439,0.074556335717728
8000,0.25,80,7000084,0,1,2,3,4,-2.02122212636794,-1.32769266178833,-0.634163197208724,0.0593662673708852,0.752895731950494,-1.44152797163148,-1.03382285695115,-0.626117742270808,-0.21841262759047,0.189292487089869,-2.1146774165092,-1.37477598372116,-0.634874550933129,0.105026881854906,0.844928314642941,0.101533700563432,0.153601582734792,0.227341387017405,0.317790294850623,0.41122525051278,0.139498875865813,0.179604969976443,0.227792921093165,0.282756926235164,0.341953505454818,0.0928297559641416,0.146412338836933,0.225558759644019,0.325463100558273,0.430320596854477,0.138241530499054,0.0775092873635966,0.0369047055308972,0.0719272114213378,0.132069636878411,0.109702519347004,0.0644223028745634,0.0366014483901293,0.0600245075020171,0.104594739530605,0.200342545897553,0.107850988118988,0.0379884010644544,0.0978314092114018,0.189777326561438,0.00963914725009352,0.00761171760493314,0.00509097168617706,0.010182953613199,0.018489501163907,0.00939668117340152,0.0068949478828625,0.00492940390660592,0.00820896219567352,0.0146518558757236,0.011337035471169,0.00934071116009372,0.00535360523285635,0.0129885456270861,0.0246376067122172
400,0.25,80,7000085,0,1,2,3,4,-1.9483060325095,-1.18310576869456,-0.417905504879616,0.347294758935324,1.11249502275026,-1.28030544251186,-0.840419740376055,-0.400534038240252,0.0393516638955513,0.479237366031354,-1.81882307606918,-1.10863873899948,-0.398454401929774,0.311729935139927,1.02191427220963,0.114940496642582,0.176421866129652,0.264591555209465,0.365894389819029,0.456252052469668,0.186725724641185,0.222519514486675,0.267964067717156,0.318975130893159,0.369465380169105,0.152492152809136,0.198307985554051,0.270192984697837,0.35471363321199,0.428464773964115,0.533027030350899,0.308872405747798,0.15762549798967,0.269162996782388,0.488068567614824,0.398989454950969,0.243514148048116,0.155216718823173,0.231455943259117,0.384367027595769,0.751648005757592,0.404459651277834,0.15969352483018,0.388224112648951,0.734326513766132,0.0439404288970648,0.034049129282481,0.027363470667864,0.0537114530960971,0.0787767153850794,0.0552978644038027,0.0355526846104648,0.0234965097755838,0.0362613097276062,0.0563504699232181,0.0849272802543651,0.052605866249244,0.0248353599724062,0.0529439888777352,0.0816959520831821
800,0.25,80,7000085,0,1,2,3,4,-2.45714983005658,-1.52547540029376,-0.593800970530941,0.337873459231878,1.2695478889947,-1.7232334711032,-1.151457511626,-0.579681552148806,-0.00790559267160851,0.563870366805589,-2.60388824365881,-1.60174002652113,-0.599591809383454,0.402556407754227,1.40470462489191,0.0870766550862033,0.145290160017377,0.242877493389917,0.372172397176513,0.502290050518385,0.140721812077687,0.187560210424463,0.248263729373248,0.31896066379396,0.391693763377936,0.0966501212665628,0.150567231666954,0.244697406348714,0.367495443769349,0.479383207530187,0.513335155483302,0.286122044250352,0.119427926975217,0.246383032008819,0.470308973300301,0.336993684609892,0.200726699976942,0.115664348340188,0.18117903754831,0.314060526958656,0.632220884413647,0.339040226421062,0.121619029016913,0.315011088615764,0.606853086279753,0.0279536169819942,0.0242339294714185,0.0165523464458835,0.0338807647561705,0.0619009442894398,0.0279595420204602,0.0215118807784616,0.0159363206823945,0.0249447183054303,0.0413785384934892,0.0320717870139952,0.0272536937125944,0.0168674865794133,0.0382683194525018,0.060335762425196
8000,0.25,80,7000085,0,1,2,3,4,-2.01762423678618,-1.30176755339193,-0.585910869997685,0.129945813396562,0.845802496790809,-1.42124397539058,-0.997554171718647,-0.573864368046719,-0.150174564374791,0.273515239297138,-2.05258707833058,-1.3175587528498,-0.58253042736903,0.152497898111745,0.887526223592519,0.101224976086106,0.157580022666112,0.237587857480738,0.335013123845136,0.434093270645958,0.144915693145623,0.187451117516401,0.238287223467268,0.295616653338623,0.356251245510368,0.0971310792318779,0.154380381596113,0.236881907115107,0.338243938717677,0.441675536841795,0.137043751190746,0.0775249134679987,0.0371909906668674,0.0700011605340806,0.128689899666703,0.103442658908004,0.0615674659260491,0.0367119851174757,0.0580692229506239,0.0993143860124291,0.18047055975272,0.0979376754671673,0.0380063959590867,0.0901538491198251,0.172167010219368,0.00906808671924143,0.00747723445147566,0.00517589099394015,0.0100753119588018,0.0176988038998483,0.0096437550691725,0.00706402750925685,0.00505460264361214,0.00824715528061788,0.014465241172814,0.0117927881415149,0.00956107773760752,0.00561558816429426,0.012839040915408,0.0238375231739508
400,0.25,80,7000086,0,1,2,3,4,-4.85401795734774,-2.64518474470224,-0.436351532056743,1.77248168058875,3.98131489323425,-1.97733747000377,-1.22989828118873,-0.482459092373701,0.264980096441332,1.01241928525636,-2.83788893158366,-1.40501220383248,0.027864523918697,1.46074125166987,2.89361797942105,0.0404329524066167,0.0845128134285028,0.256955062579578,0.484406128777574,0.569588771965688,0.120452332583276,0.173178890569145,0.250388856594817,0.340912862700683,0.422816536298698,0.426960914339181,0.387691231880334,0.395794714591833,0.514025012891813,0.555922278667262,1.03036912540732,0.558797473128726,0.195737186037707,0.489730359137937,0.95750872161317,0.55585881293773,0.333288215904996,0.178352212569232,0.266766659315137,0.478691812383071,0.192012502811264,0.139085022373756,0.0909510107586891,0.0604245807912885,0.0740390050313714,0.0262672447935514,0.0273533491445654,0.0260205748821774,0.0373445601386679,0.0529777887743209,0.049705762104179,0.0369856254260653,0.0238787380890067,0.03676464063355,0.0568076191271526,0.023026394078574,0.017296147330551,0.010863684396958,0.0204633387767725,0.0237570377815228
800,0.25,80,7000086,0,1,2,3,4,-1.83707614765176,-1.1638402291413,-0.490604310630834,0.182631607879629,0.855867526390091,-1.11973364393803,-0.802759812811411,-0.485785981684788,-0.168812150558165,0.148161680568457,-1.51553604640586,-1.00463800327455,-0.493739960143249,0.0171580829880555,0.52805612611936,0.109142515721217,0.168420988241035,0.25010470752394,0.347017463747277,0.443935845714147,0.181997878039233,0.213093041769723,0.247916867294909,0.28548653587114,0.324431727445587,0.144409376459246,0.19025652581576,0.246918831742569,0.310968513862417,0.376522016196011,0.393806095214032,0.222571212685834,0.116723727203512,0.217583758482187,0.388191621632032,0.301507800209586,0.183544381480756,0.115874334383007,0.173556670208548,0.28943688291003,0.452100730830893,0.252159476508832,0.117968787164111,0.235354562889944,0.433600978063524,0.0317931341719705,0.0242828309985865,0.017076026233307,0.0378179807123582,0.0674870468599084,0.0350830940657605,0.023692514040499,0.0162621181697227,0.0249276104165754,0.0424293523940908,0.0488238716175416,0.0324692750878109,0.0188933942508411,0.0396015389550671,0.0725807072086289
8000,0.25,80,7000086,0,1,2,3,4,-2.0019965339538,-1.30001763033214,-0.598038726710471,0.103940176911195,0.805919080532861,-1.47739629740733,-1.03682058288361,-0.596244868359882,-0.155669153836156,0.28490656068757,-2.15613901758263,-1.38193998039762,-0.607740943212622,0.166458093972381,0.940657131157383,0.0920737079490348,0.150331580865982,0.233830790918611,0.336163682339066,0.440927912429104,0.130307580778379,0.175931198942361,0.231800895762106,0.296135835723931,0.365422614915544,0.0816570810789411,0.140698978084149,0.229905368012208,0.343375270773436,0.46201198153325,0.139219489365912,0.0782317693487205,0.0373244653700889,0.0721164624652373,0.132450802434121,0.1097418177016,0.0651122219044629,0.0372552983622701,0.0590621198115042,0.10266806544898,0.202203258469452,0.109198109660464,0.0387007335447029,0.0980138592552224,0.190397312588786,0.00893786791223708,0.00747667914954064,0.00513026439340148,0.0105165719767645,0.0190906565989178,0.00905794049366289,0.00687995063490628,0.00497990422854216,0.00831635061164839,0.0150045508793014,0.0105548077176863,0.00928887846613081,0.0054673108476331,0.0130990912681512,0.0254195230224451
400,0.25,80,7000087,0,1,2,3,4,-1.45890063389309,-0.939292600655625,-0.419684567418156,0.0999234658193138,0.619531499056783,-0.94189392034463,-0.68633524719602,-0.43077657404741,-0.175217900898799,0.0803407722498107,-1.23994234641255,-0.83786867149313,-0.435794996573711,-0.0337213216542918,0.368352353265127,0.169174184044015,0.22067217685159,0.283187457642824,0.352241598251105,0.420951965716602,0.179095617292259,0.227195325697785,0.286162994145527,0.353232468920684,0.423028274116525,0.134210490435736,0.197552907106585,0.291144211579971,0.403446258733726,0.508913031433055,0.483425395392824,0.270572671952046,0.156084810078685,0.295226699844029,0.511467085840098,0.384022051777609,0.235373704195069,0.155809818879704,0.232595557459594,0.380621546550306,0.580163067621534,0.322080798236988,0.156669406909072,0.314669624267778,0.571971195708077,0.0462559775807587,0.031302960968464,0.0242369762562551,0.0451835963005301,0.0721094282238867,0.041499626782113,0.0304545674702697,0.0231311223356225,0.0377541566463723,0.0620096954686575,0.0492138450316869,0.0367680506029847,0.0242266051319956,0.0468280810482732,0.0786210623247102
