"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
400,0.25,80,3000001,0,1,2,3,4,-0.941262223882006,-0.732991264922983,-0.52472030596396,-0.316449347004937,-0.108178388045914,-0.919456445359422,-0.717684467361581,-0.515912489363741,-0.3141405113659,-0.11236853336806,-1.14095240468002,-0.830319667634449,-0.519686930588881,-0.209054193543313,0.101578543502255,0.16291165580257,0.200294060670444,0.246969546027162,0.305268777196221,0.376766736072843,0.171296614865007,0.20749380246047,0.250241378025353,0.300095309352395,0.357213371026722,0.135580605656797,0.183805409923541,0.248285156469578,0.333486163762018,0.440718963669421,0.522507753671598,0.299436538268091,0.155563414880558,0.276816833745543,0.49693560008999,0.37438472115046,0.230436134096046,0.154426587123949,0.228919628192445,0.372519379335062,0.561679940788839,0.312419446553829,0.156953451903703,0.31075678966519,0.55983220643384,0.0554267360475796,0.0384567227920807,0.0251690118928469,0.043339096920942,0.0935934290217789,0.0427619685862255,0.0317560011351521,0.0241667438476916,0.0357865287589364,0.0671997522559998,0.05293667609492,0.0389005777476003,0.0281913295078066,0.0562315634749118,0.127336337185604
800,0.25,80,3000001,0,1,2,3,4,-2.57885141324919,-1.67597073629619,-0.773090059343187,0.129790617609813,1.03267129456281,-2.13328732928168,-1.45527487367927,-0.777262418076861,-0.0992499624744521,0.578762493127957,136.424856815716,68.8425749463403,1.26029307696459,-66.3219887924111,-133.904270661787,0.0772816574662248,0.125104476662858,0.205341204820285,0.313320844439137,0.421352596384486,0.0875563719663152,0.134201193609441,0.201587965542176,0.287346877763736,0.380534229712471,0.619942255752231,0.562234452474439,0.370015752780094,0.112263530668314,0.172160354493651,0.567713874098256,0.316811430617995,0.129155789290244,0.266897450071269,0.513837109804557,0.425437445983058,0.252586449047575,0.131063358243128,0.202805545632011,0.368316943185969,0.108043228635556,0.0841347649657134,0.0612640521213022,0.041197275073145,0.0301737112272933,0.0315034911729309,0.0244325752120446,0.0159803033114112,0.0341889110078277,0.0606620956789397,0.0397557277012126,0.0320411500959079,0.0194803040183691,0.0290838525760534,0.0659511593120882,0.0165667549869422,0.0159316334767641,0.01458757855073,0.0111148496097207,0.0190903992695548
8000,0.25,80,3000001,0,1,2,3,4,-1.79108069117631,-1.20133532760874,-0.611589964041173,-0.0218446004736059,0.567900763093961,-1.26548424100176,-0.938572211764785,-0.611660182527812,-0.28474815329084,0.0421638759461329,-1.74510994246668,-1.18181444295515,-0.61851894344362,-0.0552234439320927,0.508072055579435,0.120855124220088,0.172387202833015,0.239872834532778,0.319264115645703,0.401662288197503,0.160358390696426,0.19695145478363,0.238865566617505,0.285283941724049,0.334855369405106,0.117145747889768,0.16929060716364,0.237537974961838,0.318901862268497,0.406202763977661,0.138052306498839,0.0776828740867433,0.0370659190080207,0.071247453331655,0.130925859513652,0.106139278953945,0.0630158757198547,0.0368110343382448,0.0584611110551033,0.100791608594055,0.180560924577861,0.0981888347358947,0.0377207425146718,0.0891496995598295,0.170925395462588,0.0105284146952627,0.00792777059684777,0.00519418907353558,0.0102136638808758,0.0183387032303396,0.0102848679029877,0.00721952177772672,0.00501413017713785,0.00818762291435913,0.0146177985809613,0.0133692595976211,0.00992642360019395,0.00542679155237327,0.012592760470531,0.0250528293740586
400,0.25,80,3000002,0,1,2,3,4,-1.99744469959477,-1.30964634045997,-0.621847981325167,0.0659503778096344,0.753748736944436,-1.95125620154668,-1.30572274307409,-0.660189284601501,-0.0146558261289105,0.63087763234368,-2.55201212745549,-1.61016157967461,-0.668311031893735,0.273539515887143,1.21539006366802,0.0802145529799193,0.137580754078673,0.222627381031599,0.332538099050328,0.454716268619989,0.109918525167807,0.156917623107845,0.221264184809278,0.299154067802222,0.380329839785849,0.0596799298460575,0.117810870204099,0.221217058803466,0.36141196818583,0.497018672472959,0.594929377760857,0.338229735641095,0.172439931478116,0.316147896105472,0.570123881979225,0.462111528097968,0.283081430104356,0.17442458342245,0.25379830987921,0.426736495341414,0.844118474642566,0.456537291436558,0.179078050124329,0.428326917114953,0.814009396836937,0.0333491156745164,0.0297419812577238,0.023121785723349,0.0489967568824979,0.0934985306877149,0.0495776063485191,0.0322632914568872,0.0223090129388462,0.0466482905462508,0.0838292256109192,0.0518660476173895,0.0483540209040552,0.0227964819716283,0.0854810820361653,0.17738434326911
800,0.25,80,3000002,0,1,2,3,4,-1.68262674213341,-1.24494168241103,-0.807256622688661,-0.369571562966289,0.068113496756083,-1.43840021575272,-1.11969924932377,-0.800998282894825,-0.482297316465875,-0.163596350036926,-2.04534583954272,-1.42566952165612,-0.805993203769533,-0.186316885882941,0.433359432003651,0.106653450240865,0.153122966307772,0.21581370091853,0.296618169511778,0.394709033769099,0.151566631795486,0.1796467537949,0.214494325121406,0.25617778665373,0.304159169600823,0.115491988825399,0.151498234478476,0.208421733695124,0.286393628769668,0.378797175179369,0.411609043771308,0.229834257368189,0.11839275331889,0.23021985025113,0.412039794308345,0.345048018928014,0.198972455981455,0.11833379397882,0.205661569187188,0.352805075032426,0.664243704424766,0.347028768966911,0.120416101010193,0.351330203004748,0.668750767456211,0.0291297480186729,0.0225556611930238,0.0161424039595674,0.0331486064664982,0.0692115733428806,0.0294283134622367,0.0209076882367891,0.0158189601053658,0.0255484550560577,0.0455230962966026,0.039171620765623,0.0288206316307056,0.0182410096659341,0.0417901432158395,0.0820794548576945
8000,0.25,80,3000002,0,1,2,3,4,-2.05492279514485,-1.34998246095218,-0.645042126759504,0.0598982074331675,0.764838541625839,-1.39277741102412,-1.01147651200319,-0.630175612982258,-0.248874713961328,0.132426185059603,-1.99446488810161,-1.31726728514575,-0.640069682189891,0.0371279207659667,0.714325523721824,0.0984167513413783,0.152484518515346,0.229850762866644,0.325524863337567,0.424896093313201,0.150599636425566,0.187666075227711,0.231277526274498,0.280190997053486,0.332198677556881,0.106938243997392,0.157823401726844,0.229488062624114,0.317321473716593,0.408547353843861,0.14191513896253,0.0802396388560335,0.0372288276683818,0.0705879916430583,0.13125713888266,0.110005994200851,0.064917835148487,0.0365932226977087,0.0589536652060885,0.103071515957846,0.197660789174906,0.107248822866673,0.0379960536627749,0.0943077825008036,0.183992073864909,0.00906979215798504,0.00741821875845648,0.00510858813103752,0.0102009989768281,0.0184516893249813,0.0101198228429784,0.0071706469340538,0.00496066484410493,0.00819952737734245,0.0145451205420493,0.0129693718621594,0.00994721048010271,0.00540161525163919,0.0128321803651258,0.0243914335286755
400,0.25,80,3000003,0,1,2,3,4,-1.9227976117124,-1.22522516043649,-0.527652709160582,0.169919742115328,0.867492193391238,-1.83830547995677,-1.18179641809405,-0.525287356231337,0.13122170563138,0.787730767494098,-2.99125405534161,-1.75595690294391,-0.520659750546202,0.714637401851503,1.94993455424921,0.0726496149432967,0.140530526354404,0.254337366491245,0.413617815138656,0.590978537182618,0.112702014426884,0.173629375502947,0.256840813772757,0.356254502604362,0.458453356101424,0.0571950523988775,0.1236070311625,0.255630699502058,0.433544513903522,0.586823898841327,0.587240688354195,0.328325318319869,0.166346272531329,0.323221795775565,0.581550733202001,0.500655052535431,0.292961621626154,0.16787012325468,0.278777834908736,0.484186555586179,0.580129260522997,0.312793503374148,0.189092822363465,0.387684044118252,0.664430766548765,0.0304276155160085,0.0298183247958742,0.0246582632698939,0.0515371986953324,0.091666482478959,0.0331829195660032,0.028347436600089,0.0227875965657253,0.0387540880025029,0.0635408788855784,0.0278907389672136,0.0277879919231468,0.0250507228330807,0.0502254542970155,0.0864041526358898
800,0.25,80,3000003,0,1,2,3,4,-1.85445619807806,-1.15846979940579,-0.462483400733516,0.233502997938756,0.929489396611027,-1.40320322656282,-0.930205894565991,-0.457208562569159,0.0157887694276726,0.488786101424505,-2.14987606446911,-1.30919659250591,-0.468517120542702,0.372162351420505,1.21284182338371,0.113865740704473,0.172953204059156,0.257345244624378,0.355502783016609,0.445724582356164,0.179634701901275,0.212164870509971,0.258372755388823,0.31324921649581,0.368023221666647,0.14790474831696,0.183514919790158,0.261814384805698,0.362612630653093,0.443322321878617,0.484272793086864,0.271061114437178,0.115870776498977,0.233186331897488,0.44308420573511,0.339937681646109,0.200530731610662,0.113330288928464,0.182896603598418,0.319428887200249,0.542753953055665,0.292118124153134,0.116472153028449,0.281567301856164,0.531484851702453,0.034979819445775,0.0273014146494226,0.016358700877927,0.0313294507384753,0.0502302086992794,0.0340183878906822,0.0233790943338447,0.0158503690315426,0.0249967444378412,0.0387824089971813,0.0453946815691059,0.0300389916649085,0.0165863080470328,0.0364494866404299,0.0473676242983454
8000,0.25,80,3000003,0,1,2,3,4,-1.95698316332078,-1.27612831225103,-0.595273461181281,0.0855813898884692,0.766436240958219,-1.35944360057885,-0.972603373478559,-0.585763146378265,-0.198922919277971,0.187917307822323,-1.93095060638594,-1.2559065555392,-0.580862504692464,0.0941815461542741,0.769225597001012,0.108250892340383,0.161070213891496,0.23460112883777,0.322810805593645,0.411262536103743,0.157189489969416,0.193232841322739,0.235572436365305,0.282629259762346,0.331766705498266,0.115920070706855,0.166748511986493,0.237545696659854,0.321920366663029,0.405201183779744,0.13654439996381,0.0771173715712125,0.0373514476490279,0.07062930051865,0.12933364353052,0.105005776679112,0.0617707061875982,0.036807129774336,0.0603626301109735,0.103355053470949,0.181639882708397,0.0968529838538276,0.0375854800119193,0.0953391339866791,0.180030961132247,0.0103374528345888,0.00788119489169168,0.00515659144353627,0.010299328474641,0.0178686356182824,0.0101637598019029,0.00697545414291881,0.00497716180714924,0.0084272138996414,0.014294310636409,0.0137184381686674,0.00964736340756364,0.00547529643393334,0.0137953906492635,0.0234277583516776
400,0.25,80,3000004,0,1,2,3,4,-2.22419339343634,-1.60079312183336,-0.977392850230373,-0.353992578627389,0.269407692975596,-1.69079500399615,-1.32401056156744,-0.957226119138735,-0.590441676710028,-0.223657234281321,-2.20127788628329,-1.59542528810855,-0.989572689933813,-0.383720091759072,0.222132506415669,0.127858981918127,0.163951274979188,0.216386347906921,0.284383429555245,0.360442980440878,0.15448203187801,0.183970580569884,0.219421861465565,0.260371962600765,0.305446699815147,0.124628725024847,0.162967922194164,0.216887364044879,0.28556110413247,0.362059667443634,0.607191541892181,0.35279063756468,0.170845286729038,0.287857955731824,0.534306565554857,0.463238145348261,0.287644619365917,0.170212957986706,0.230843348084713,0.394573222501591,0.735536377443557,0.426876249537087,0.182877582186674,0.307695296495694,0.604913124899963,0.039644207567695,0.0294815535178496,0.0218430025986675,0.0404081684112624,0.0722290034522587,0.0367149653922368,0.0276319062800552,0.0215374444561519,0.0316483715747549,0.0538038744225372,0.0437061532710556,0.0338939990947591,0.0231289304025595,0.0433741117444572,0.0813714008104461
