"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
400,0.05,80,27,0.427081871404753,0.451138841112751,0.125448479880345,0.275568448529837,0.460021125690334,0.311926394946105,0.109236578298253,0.187972843893315,0.434442840409879,0.521278900500414,0.123218198875545,0.245456773052844,0.0395066883081015,0.0951903245553159,0.100183694050008,0.0933786210366215,0.0328478035693553,0.0648318140943878,0.0697074730798376,0.0841691144163131,0.0394562838739011,0.112552674378977,0.108301257652569,0.0947517310503132,0.0549919928729903,0.0965564700819577,0.154064051824235,0.091536531177433,0.0332035945394197,0.0656730457210583,0.0710862734361995,0.0848705805375199,0.0418451356408424,0.115776497344588,0.114220613248123,0.0954104319993766
800,0.05,80,27,0.413220328814215,0.307910683654471,0.0793231897869401,0.157589275702944,0.448972939211885,0.27583486842557,0.07309980975986,0.147181198795358,0.429682698800428,0.50138121757532,0.110373562045125,0.106973121012855,0.0352126413970242,0.0723812149284943,0.0869558984359474,0.0668821883520865,0.0270798682790411,0.061452668027613,0.0522422706092538,0.0673246985027049,0.0393648637544951,0.0980396204739172,0.0934135347375133,0.0774938188048449,0.0357904031485315,0.0739545863948428,0.0889131265618031,0.0671092848942422,0.0271769863040078,0.0657904767665881,0.0524803547094778,0.067558516256578,0.0407361029327743,0.121999463080624,0.0958282808682495,0.0821871118946158
8000,0.05,80,27,0.430676818338535,0.25361020331513,0.137608984283921,0.113796427410094,0.446825807694259,0.147158521391318,0.0708444073347554,0.137591891313396,0.438058076594255,0.255837566996578,0.122121736137413,0.128876343150654,0.0166510028262041,0.0383689760374886,0.0319060976165038,0.024995156898586,0.00893198950716455,0.0180699627437523,0.017528190901041,0.0210803273019313,0.0154379060451607,0.0378920164331724,0.0365068920155281,0.0268842921719056,0.0169125646674603,0.0390287363419215,0.0321208605835541,0.0249980894623599,0.00893729427212274,0.0180931413166612,0.0175400640862923,0.0210905355312234,0.0154896802730694,0.0380716396868797,0.036615872032426,0.0269307302359043
400,0.05,80,28,0.457925546906668,0.288066832779359,0.215891462218832,0.0724122469330478,0.4387874041474,0.152251325129495,0.0263218712648765,0.101209271919123,0.417808344808879,0.273378137963101,0.0301335051852507,0.0352561394142468,0.038953316512949,0.0875757364844594,0.0924106317551614,0.088660663088689,0.0352690072368374,0.0695355255135426,0.0758078511089637,0.0857654925960003,0.0535968859479109,0.130220470412251,0.147786662843345,0.100224447412466,0.0392478017350932,0.088413074958393,0.093302664096532,0.0892034558829212,0.0354973102916882,0.0699190023162105,0.0765677613232807,0.0862105674419223,0.0547264572904968,0.131190915552061,0.152236042567672,0.100987783445093
800,0.05,80,28,0.438418025997716,0.172274091479543,0.100666668857881,0.163360351282073,0.426876289019903,0.172979703924091,0.00493691565984925,0.122938454384712,0.413571771421047,0.246991255519246,0.0486039622318227,0.204687157690703,0.0371633192945437,0.0994963425845822,0.08058929980673,0.119112428015518,0.0269716975744383,0.0596569040811667,0.0639242762081949,0.0752488738883935,0.045831031929241,0.125761415881484,0.158339606009441,0.106219153332359,0.0366565533940105,0.101581909877266,0.0809885913420662,0.129246339436026,0.0270807889782712,0.0602046663322234,0.0651734972184407,0.076420853382,0.0490367745935399,0.128490783004682,0.175690070452268,0.112330609451885
8000,0.05,80,28,0.440176787902686,0.201173565088809,0.117635183876051,0.146807383115264,0.457450835699353,0.116662585798162,0.085210850902568,0.14275922220067,0.452773566622309,0.175603127218745,0.123917573262963,0.149394163901976,0.0116398614940542,0.0256885624072317,0.0297981183629583,0.0237376918093148,0.00846201315364434,0.0175034182235739,0.0168396303562265,0.0208931946068222,0.012407115797357,0.0347250446648999,0.0318530004177663,0.0253734496504091,0.0116754249432039,0.025743948458917,0.0299555848631057,0.0237591114598927,0.00846496502176501,0.0175192454984834,0.0168484950384168,0.0209027526023968,0.0124302704625516,0.0348843698284172,0.0319090653717857,0.0254037007963314
400,0.05,80,29,0.463753910988195,0.142101299823515,0.279318038173138,0.25730112098624,0.462263177368532,0.0713948772444728,0.205559152362295,0.232416195887323,0.502423118492777,0.0932911392609148,0.385724631919671,0.222722963272224,0.0417340280863476,0.0877079784388006,0.082730258998586,0.0750485237237102,0.0343130634172301,0.0644989115004404,0.0593419682023069,0.075091597346394,0.0426378112584257,0.101909182162058,0.0904651852204398,0.0782734098168672,0.0422352394903856,0.0893033990482509,0.0833884218071113,0.0754016373220616,0.0345818589434739,0.0652437979324429,0.0599090220967861,0.07543678472753,0.0437531547508857,0.104863660254038,0.0913267810279251,0.0789300806998439
800,0.05,80,29,0.58136487036173,-0.0286256580394878,0.270250383571899,0.191322792084113,0.466507908068949,0.0970138071708234,0.104668910652748,0.294995806114945,0.469505133496841,0.171948781329347,0.217465600577523,0.315584890481824,0.0534946512769646,0.102614985518444,0.094525881679268,0.0765079442159502,0.0263487530188689,0.0529031019986976,0.0488012891038436,0.058373703319365,0.0400944395691653,0.101212471361741,0.0908621989712681,0.0661427690236895,0.0582914725179403,0.115053382332163,0.098273115000187,0.0763109961664112,0.0264560842369529,0.0531644343348613,0.0490009263334798,0.0585481531444457,0.0406309416705978,0.102399200810425,0.0916919657939462,0.066374441532572
8000,0.05,80,29,0.459137921656323,0.203357586903834,0.157679686787894,0.152157860179672,0.461227511895675,0.133461528463048,0.113483000618054,0.143533208801019,0.469291924570026,0.210967861359957,0.20208247226691,0.140994995274879,0.0112517036854447,0.0311023837933466,0.0271654676541687,0.0317787360151944,0.00903022571899017,0.0216776067388833,0.0183860818399792,0.0246423502024388,0.0164584511927455,0.0506825870997647,0.0393429911327737,0.0404741582348447,0.0112555784884215,0.0313485703757027,0.0272280791906204,0.0319731499943484,0.00903332277836056,0.0218152734242348,0.0184071265731815,0.0246952690388052,0.016518257983205,0.051273338826435,0.0395791455302645,0.040961043567
400,0.05,80,30,0.424182514904483,0.33054968314333,0.00107499425306237,0.102580443532098,0.459912547392538,0.269872138132101,0.190567544576614,0.109062456334345,0.481288972456555,0.412816351945794,0.3754331460933,0.122413900038725,0.0384570741937286,0.0865687680160034,0.0893162446434207,0.079318850288818,0.0343567581386633,0.0633708883719204,0.0736880794220353,0.0782884721595797,0.045217955572806,0.111789696581791,0.14277607533142,0.0870671874188947,0.0388271954778926,0.0875377387667691,0.0914080174659717,0.0797467226080736,0.0344922007397412,0.0637819677684645,0.0742763891646924,0.0786925895116792,0.0457430454546006,0.113016165522395,0.145554491986754,0.0877270249516792
800,0.05,80,30,0.454441512920049,0.219876809471259,0.237733315998416,0.241132776743443,0.470700668626241,0.181438514027242,0.17803626315137,0.179975954088099,0.468069780085814,0.312559787893893,0.290388487355098,0.196182675635234,0.0322917334561812,0.077774749727457,0.0758827599476471,0.0640195140640912,0.0236490663415598,0.049045410275697,0.0455795346113809,0.0566867054601219,0.030202447398287,0.0832082772854706,0.0817733732977675,0.0628279498171963,0.0327772620811865,0.078743193852922,0.0772040434887134,0.0643517634669971,0.0237012042919209,0.0492380153774866,0.0457290521678845,0.0568610529185808,0.030347643143923,0.0838011954054921,0.082288337267039,0.0631209464464109
8000,0.05,80,30,0.4511408312325,0.198946988541812,0.165730663698765,0.128550967483208,0.457396173545648,0.131967017679657,0.115387933346489,0.121447468813699,0.457854123269443,0.220725626022071,0.263162868907514,0.132369386649769,0.0108038099373672,0.0263511090668214,0.0249583607615576,0.0244901217937166,0.00859361882903519,0.0224741732405665,0.0223567229208093,0.0244335337752735,0.0145478573657144,0.0548050667284237,0.0754915819077368,0.0419906703311509,0.0108205289956367,0.0264446596844012,0.0250076989137342,0.0245126658301863,0.00861948811218794,0.0226889719656252,0.0227291236374129,0.024435337832228,0.0165465313942965,0.0564497723087645,0.0884848191533306,0.0406572126712029
400,0.05,80,31,0.372894455565487,0.27487499806754,0.0491330994474187,-0.0128718760513421,0.436700495990423,0.110257964225043,0.0754734817868749,0.0261752091142345,0.405065664866623,0.247667332046303,0.0349948312355659,-0.0512895347798017,0.0410762502657742,0.0959033856185211,0.0886632140373972,0.090707756980378,0.0369516295894691,0.0774073123614195,0.0736876417156022,0.0901455843764636,0.0469403023397822,0.127941831349873,0.118710484677704,0.106250436552529,0.0438465684512685,0.109518124093864,0.0880971364961982,0.0905082943776336,0.0373420880961046,0.0787920881297401,0.0747962256169651,0.090876578877469,0.0483485850098918,0.1321258576167,0.122384009151661,0.10789999339201
800,0.05,80,31,0.452383567269084,0.217919909452065,0.16149783814069,0.147320003707179,0.461670155106518,0.212002882876037,0.0661480050006536,0.147847926869095,0.427748957553482,0.488787928316219,0.121050674006957,0.120023850282979,0.0353426862368061,0.0850797466255035,0.0831199829326072,0.0733630623761762,0.0304491377797147,0.0634989470499294,0.0527522799363505,0.0674962414369128,0.0372541421586177,0.106842747610704,0.105616988032752,0.0856390841564958,0.0360747582955124,0.0869199023844794,0.0849770398259462,0.0738642776200567,0.0309404853666317,0.0654260776045558,0.053114855403887,0.0677510468639617,0.0390552434680218,0.117290899411948,0.108684734341113,0.0870193401828666
8000,0.05,80,31,0.446769253075543,0.198766330925011,0.0966112433131569,0.164094928627946,0.466458542806778,0.11125815799054,0.0948528361576625,0.163623964195468,0.461754711512388,0.171120224245688,0.142220712163476,0.17024497188026,0.00990990874380318,0.0233200569907014,0.0262724797879494,0.0219996123045619,0.00855325214139399,0.0169157729175319,0.0168962736086697,0.0208447775283221,0.013122240337243,0.0326048330230888,0.0320008713504957,0.0260783372829551,0.00993219046395878,0.0233627136754934,0.026420811233053,0.0220068560090484,0.00855609390009811,0.0169262395655038,0.0169076868410783,0.0208550827145106,0.0131432023692067,0.0326751116253334,0.0320726675019718,0.0261333315825252
400,0.05,80,32,0.503750648630262,0.100366310454426,0.295613020941789,0.0742429110136748,0.469821352759055,0.154297981465476,0.122315362698363,0.0254146437819985,0.449328685818328,0.297189224509887,0.13084645941145,0.0113523118306957,0.0382217389945338,0.0952634709908012,0.0861891891739289,0.0894477791518935,0.0352159118140917,0.0771390336393338,0.0749822721555938,0.0906633217483079,0.0478724812452442,0.136906625429731,0.131672729759564,0.10343454090451,0.0386136530217759,0.0976442184577684,0.0873334689573867,0.0899293565214976,0.035431074110088,0.079387048329415,0.0757056742326332,0.0912443102517905,0.0495418479684882,0.157565472345382,0.133596537875403,0.10476514505743
800,0.05,80,32,0.452896460822045,0.144233877792978,0.120857932477569,0.109761840132025,0.430067794498503,0.122166349162441,0.0153874562029407,0.111297453198957,0.387194195640982,0.193813238298357,-0.0225426552907402,0.116024222354808,0.0331893688538113,0.0712418106431952,0.0697118225439154,0.0681095209915289,0.0276164301497004,0.0527695840252928,0.0551431069964046,0.0674193133080437,0.0398166912229586,0.0973587933289658,0.104295560047748,0.0815849924631468,0.0334705620188749,0.0717847722708557,0.0703478013379825,0.0684408184044679,0.0277178257052707,0.0530279561575785,0.0554279838152436,0.0677548826123647,0.0403294112872459,0.098634451107423,0.105592472887975,0.0823248502275871
8000,0.05,80,32,0.446877576275315,0.223430235906118,0.166780472217619,0.151348169212633,0.445282919746856,0.14567904107565,0.0841418699576949,0.148667136806091,0.448564195202203,0.210628756993201,0.160789656128885,0.155866116221542,0.0114503406766194,0.0267409765175178,0.0229946461921016,0.0234511189667222,0.00918712390223243,0.0177239676236446,0.0176078757688086,0.021082453384169,0.0172939900894281,0.0383095803822869,0.0382903212455516,0.0286794269141217,0.011470602471504,0.0268057646388154,0.0230212357728494,0.0234724791204131,0.0091946572337341,0.0177416753496533,0.0176245759286314,0.0210929307378695,0.0173811644290766,0.0384821718357797,0.0385010158291347,0.028739015476839
400,0.05,80,33,0.480490618139631,0.175035854386348,0.226715381139045,0.00188105432827168,0.492414852093728,0.0969411838459697,0.114271971883775,-0.0559982892644733,0.504444954267017,0.133219670859755,0.176284975088249,-0.0905335314148198,0.0387780103952667,0.0854406943306528,0.0901788174345053,0.0887697698021758,0.0358650507564316,0.0659194075152717,0.0734096317852564,0.0906900083501053,0.0480977632403548,0.103742096588696,0.139463767512803,0.0992334429552368,0.0390374992389254,0.0861987993303367,0.091401904814917,0.089292696033451,0.0360332250748467,0.0663201543090412,0.0738033942485569,0.091292372086122,0.0485874715543279,0.104736858275919,0.140982746592856,0.100207065976579
800,0.05,80,33,0.46246928542137,0.150429751730388,0.197377208210052,0.140800611057822,0.471681635308004,0.0606171472083501,0.221284989479916,0.176974009126582,0.481068136552038,0.128832181302172,0.381836758315737,0.171412349781947,0.0295847557227714,0.0665816745477226,0.0808060242218025,0.071330031133306,0.025049138792168,0.051047729083422,0.049383872407528,0.0637711832425308,0.0343038065899674,0.0973703369284231,0.0822098292273969,0.0716664451948939,0.0297422309597804,0.0669151624996317,0.0827762249129702,0.0715719956664811,0.0251082908958051,0.0512929941602642,0.0498972846282031,0.0639668807491328,0.0345892306567391,0.0989303083472937,0.0842376373703298,0.0718862245361791
8000,0.05,80,33,0.466912521961868,0.198939485496331,0.182945153109296,0.134373938078109,0.459850813303627,0.127316785267519,0.105743997719479,0.14424028433906,0.469007051115301,0.192236773081403,0.219697958864411,0.128121869819653,0.0102948004319092,0.0245312503246484,0.0259773416910741,0.0244610077493139,0.00875815700896427,0.0184626695827453,0.020121599722842,0.0219875320279291,0.0180533941641141,0.0469091767453957,0.0673473596181428,0.0292958816081239,0.0103088630960507,0.0245782278214276,0.026051544403774,0.0244868551943977,0.00877376797838807,0.0184945810892999,0.0202362980517693,0.0220017077519195,0.0193975571096746,0.0477338921837767,0.0742749670653637,0.029340686758829
400,0.05,80,34,0.441741582035291,0.232127165923921,0.247264626397396,0.206734458569111,0.468151030336274,0.0503852333127147,0.175812865574432,0.228314479807573,0.488086546610512,0.0468449931226679,0.299091443392921,0.251809122372903,0.0376379369627355,0.0753783873961107,0.0891579686938219,0.0843101544891382,0.0357013135618388,0.0725728328393869,0.0713939927107437,0.0827766474455628,0.0491372797084498,0.129291593527104,0.12878683428061,0.0921761345038456,0.0378426225122791,0.0762388298563872,0.0898937547945377,0.084727375282508,0.0358845635562488,0.0731792358879219,0.0718506048495961,0.0831138396090419,0.0500962127026547,0.133220568902468,0.13055385910253,0.0929586470261962
800,0.05,80,34,0.473353647929793,0.244211998518305,0.2030000830647,-0.00768035608658486,0.499774397738282,0.0789781790938477,0.151331898388855,0.117497872012266,0.541965918963417,0.0423712400406143,0.274888996246163,0.103026849898748,0.0542016076182078,0.086775495228832,0.121497986584758,0.121789771713864,0.0290260539217837,0.0602854005206774,0.059857212645975,0.0806330716843702,0.0471969076300454,0.128388191393693,0.107178266458186,0.120959433569066,0.0554060465101903,0.0874403375181536,0.125707652135915,0.126676082557935,0.0290850349930563,0.0607596864696168,0.0605347438505936,0.0825701642029654,0.047575470845717,0.130414967124697,0.110248442044932,0.130235359752811
8000,0.05,80,34,0.442804636635818,0.210499122994166,0.131083126917505,0.16735509205312,0.455543484032243,0.0932047014478336,0.0842206925257012,0.178022870255958,0.451614643184105,0.119894533891756,0.138119511233188,0.182893540587285,0.0106257838747784,0.0242440602694659,0.0248434238346973,0.0230202293163493,0.00882195462238517,0.0184254151073232,0.0183073935506998,0.0212204102397463,0.01433497556815,0.0438467636628044,0.0389194680413746,0.0284761903388676,0.0106375834250832,0.0242744946927371,0.0249215284768334,0.0230434851007545,0.0088258758619222,0.0184549602901122,0.0183295702615457,0.0212308264453766,0.0143892264095742,0.0446227198614754,0.0392571541852092,0.0285110613663075
400,0.05,80,35,0.467599000611186,0.117702161703399,0.242339852886439,0.195931315729528,0.454195589899986,0.132928410397077,0.18721413312488,0.264062979996473,0.498840026946287,0.0979355266335771,0.354928996543818,0.252575789400259,0.0442420578374353,0.156640888321496,0.0947589001309507,0.0921140007609842,0.0434154825064222,0.0744093436268155,0.0788147798533023,0.0851887907775485,0.0684433363232897,0.124418405239976,0.16239643822932,0.102184687709987,0.048639504892815,0.180850723656486,0.0960440447474816,0.0920154580263336,0.0439381268946429,0.0756409183766052,0.0797227746223644,0.0857204956895933,0.071225773331704,0.128510571030838,0.167221113672073,0.103630850002086
800,0.05,80,35,0.474438222924861,0.121266262140078,0.210981100260201,0.214539717108959,0.459353952314119,0.099140857796633,0.0985015667861743,0.204795838835769,0.48110151218041,0.104131917107331,0.199188836379774,0.195771630474768,0.0286486208016027,0.0664456224955452,0.061668345345124,0.0626307240310668,0.0259368000099739,0.0504021481146455,0.0504647292674551,0.0611655907125534,0.035831908451701,0.0863549241490503,0.0882127951752393,0.0675368507262126,0.0288054133770268,0.0670162410028095,0.0621683121338014,0.0628604698808228,0.0260319381710089,0.0506839318459999,0.0508682936694439,0.0613480555341485,0.0365315924444454,0.0878564307230936,0.0908170350217017,0.0677906673453149
8000,0.05,80,35,0.454061831314926,0.22591203947577,0.163621785180195,0.131266456119701,0.447158537555727,0.152444981750436,0.0982266582599202,0.146774340640213,0.441664238064474,0.251206897522644,0.17689931397991,0.143646288373864,0.0103549044131223,0.0231833542772972,0.0278743993533418,0.0234040463110619,0.00852231978489701,0.0167273626697675,0.0187326398075188,0.0206090620426048,0.0145761735602749,0.0317035023154953,0.0480296469358184,0.0276500335482543,0.0103648853589922,0.0232201189853627,0.0280392997888264,0.0234164831146772,0.00853097034813713,0.0167379601856801,0.0187935475547517,0.0206164623236849,0.0149159223261887,0.0317657245442381,0.0499106001637655,0.0276497005328338
400,0.05,80,36,0.449050117417039,0.262603388675859,0.151621121965075,0.213555905779127,0.471774280456651,0.171714350773624,0.123830554210473,0.180147026787399,0.483385627943585,0.270303534966308,0.239104513519486,0.146248128755464,0.0438155100471368,0.102750667707683,0.105589950962148,0.0916193674089845,0.0363810321235733,0.0777713469156307,0.0724110233311755,0.0825019971226374,0.0565618352128569,0.14486367622021,0.143603278844453,0.10103872901801,0.0449066873552928,0.107951021758851,0.107091609678044,0.0933289353066339,0.0367672100532687,0.0814324240654723,0.0730355661024859,0.0831251350337877,0.0602763085268876,0.169222029390416,0.147309006934346,0.101949090934104
800,0.05,80,36,0.448548248298058,0.226950496411004,0.150003692525179,0.116310491794379,0.446281270041676,0.141937967009593,0.0663659587966054,0.134924137501782,0.413010195228492,0.275031395812264,0.0923090498880147,0.13665974426225,0.0264380791223131,0.0620715869088675,0.0611441447873117,0.064572689186305,0.0250253725765,0.0491214082656596,0.0548875724559796,0.0633885714589521,0.0334964550472738,0.0862275613216431,0.108144435775631,0.0695143074243308,0.0265343698252772,0.06238143408967,0.0614253325135666,0.0648980501055497,0.025100789931621,0.0492729144790891,0.0552318673029241,0.063621325880646,0.033873273649632,0.0865958897593603,0.111238245724984,0.0699817247248255
8000,0.05,80,36,0.467357430413514,0.201664536491229,0.183377094940692,0.16298182135588,0.467355338873352,0.124639463903831,0.103490438843782,0.16399154902493,0.468348244667375,0.209657199870339,0.128783719384945,0.159607929346041,0.0110647605325805,0.024772917777533,0.026673496427347,0.0233083776553424,0.00943373989082565,0.0194260744798902,0.0188858859162022,0.0204983787114762,0.0192914167025852,0.0494432952031233,0.0443022430304874,0.0260223744962467,0.0111004994322234,0.0248182815060486,0.0268631851436255,0.0233341668875516,0.00944640728084887,0.0194638536629652,0.0189161287216806,0.0205083341555498,0.0194903115611504,0.049934496523539,0.0447881345517732,0.0260246140754466
400,0.05,80,37,0.483549246821439,0.115532357162442,0.129165266710165,0.0627665655253716,0.441896314857648,0.146291449295492,0.0449788724485696,0.07990250806332,0.43661630956358,0.213551070853867,0.133386651672008,0.080470994028017,0.0561434569750408,0.115383429963714,0.112592443394782,0.0882990239168319,0.0420526579495785,0.0721404433151588,0.0776587802132691,0.0884638239419026,0.0675178563142954,0.139254762584464,0.153503751629925,0.106240230383328,0.0578127363999508,0.119088142498685,0.114670904624359,0.0886577947507582,0.0424851525519099,0.07289956740554,0.0783903020490308,0.0889662958449071,0.0695161222398367,0.142169005757682,0.156460992298295,0.107313270550209
800,0.05,80,37,0.48717639322246,0.27986651515618,0.143367886549831,0.0757089751840398,0.465308632848911,0.15436283051748,0.0172754334087231,0.107170880181192,0.417910002252093,0.310459330854137,-0.0388002291464623,0.0838938462505897,0.0330811439822554,0.0688909978178625,0.0699540484007665,0.0673358353358558,0.0291352942219235,0.0521799523721868,0.0595388159004811,0.0634027163709789,0.0458399166339329,0.0948318091730123,0.113743373739649,0.0733573779920558,0.0332926069934416,0.0692661428373842,0.0703733878172448,0.067761382187458,0.0294300038252616,0.0524892990716588,0.0606379219974734,0.063560704743428,0.0480934068710364,0.0948862070209688,0.123862018890513,0.0731569958148675
8000,0.05,80,37,0.461416339496601,0.168194926580971,0.162345843930231,0.135908842664428,0.465185222988451,0.124495236896179,0.126428347684365,0.135763569116432,0.447918971385287,0.209809170464982,0.189113785533644,0.163913326879019,0.0115013538351482,0.029924197392641,0.0256707921635816,0.0224682321560794,0.00888082340489191,0.0187430972347316,0.017970645155257,0.0208704274199466,0.0199508516070939,0.0488121114793184,0.0456801503109164,0.0281008877800912,0.0115300448310639,0.030131475780972,0.0257378851300236,0.0224816799660332,0.0088879289867405,0.0187984471619103,0.0180078994390483,0.0208787982123743,0.0202433886129888,0.0498057435895057,0.0467523188250014,0.0281673683528286
400,0.05,80,38,0.421176712140732,0.231434994822214,0.0570817800809501,0.209688084184196,0.397602046387566,0.197503643693236,0.0555463130279827,0.262434868745395,0.339591913755513,0.341805035302987,-0.152017201722973,0.293911843776627,0.048379866999232,0.119944474600476,0.125926503443842,0.113201316179284,0.042881753466161,0.084479334902398,0.091352741901949,0.110422943272433,0.0650996204214072,0.174352911791456,0.234825816387651,0.159514223823035,0.0499263440206835,0.121852108205187,0.139302152167035,0.116182676937175,0.0433358308795717,0.0855323336423564,0.0953998393022902,0.11191306218702,0.0684467738083273,0.178531082238103,0.272427556558495,0.167904701942526
800,0.05,80,38,0.441757909024224,0.0985706399830334,0.204046015743754,0.194912605361974,0.455568051356255,0.0608433114963383,0.208111881041702,0.198481766804539,0.494139642971777,0.0708083863815991,0.478633120306742,0.211430712068004,0.028368522994237,0.0723746679090387,0.0675109526367433,0.0699466603482287,0.0274067211068597,0.0574454561824866,0.0649239344697045,0.0680245340887756,0.0399588662271818,0.0968842926795175,0.133882476817845,0.080011475470403,0.0285513884348349,0.0737750961947281,0.0679090724258915,0.0703476970041729,0.0282249405202565,0.0585484661260774,0.070431092520241,0.0682604101338725,0.0438744587730284,0.0966559062295645,0.170011136681232,0.0807754746417869
8000,0.05,80,38,0.468326887733024,0.140384517134344,0.15826782442501,0.14867269207786,0.470273621265511,0.0702534469748098,0.0942283454455574,0.154544804239008,0.476848390785,0.103971374905437,0.164853811984396,0.155265359342191,0.0103853280861405,0.0240392394922876,0.0219371040692907,0.0223696644049817,0.00903569069435933,0.018528694800071,0.0179548167011784,0.0211552918714881,0.0158421170221867,0.0391222205547432,0.0425726107601884,0.0271942370320199,0.0103942635135676,0.0240750839872915,0.0219543203774872,0.0223833894101178,0.00904251567423523,0.0185469728374877,0.0179836155775895,0.0211698027992457,0.0159579277001308,0.0392776043859882,0.0431276978043268,0.0272851849836021
400,0.05,80,39,0.383445555187686,0.303350655148709,0.128542945442984,0.268304260657179,0.406277797239021,0.182382404465559,0.0346967963886156,0.288320377656172,0.406046585762784,0.257909951094817,0.0711924031320669,0.304145529289756,0.0426256852562654,0.105661330466305,0.108036899134741,0.102145458615731,0.0346040799971693,0.0853766442400288,0.0803203139563842,0.0874360185055802,0.0516752734508385,0.176349658836116,0.170252578509662,0.102043997477562,0.0432523310966443,0.108050434495932,0.10959361506118,0.103248386524736,0.0348712630257652,0.088398153052709,0.0816254378487497,0.0879186567804648,0.053509622523212,0.192402327524377,0.174684146652782,0.103330745625249
800,0.05,80,39,0.448847478341254,0.0162497098164644,0.101632951998785,0.137915304563034,0.424542505149149,0.0183304382224212,-0.00459816803289002,0.128848212583346,0.406303689266981,0.034039828311737,-0.0536868228252008,0.142860034274586,0.0317366816167396,0.0712155830383466,0.074968082766508,0.0702085065887509,0.0251087000212731,0.0520061134906791,0.0583157640561979,0.0635352080640567,0.0362411078127133,0.104815846387443,0.11434726781423,0.0717576018805366,0.0319449879561404,0.0721037414037314,0.0754956931195029,0.07052558241312,0.0251699710881649,0.0522728932143838,0.0587394880097201,0.0636909082126934,0.0367652607786483,0.107856240722949,0.116002556289525,0.0719952385425198
8000,0.05,80,39,0.457907265625778,0.198779147024594,0.18625632256588,0.160366679520287,0.463729933005326,0.113791638795945,0.127839072690603,0.163475396614316,0.469547268447713,0.147027536989189,0.211441290080617,0.167024156117057,0.0106115188661525,0.0258423857236649,0.0235174360833412,0.0237937373042966,0.00901275153506456,0.0184633095105079,0.017398320932609,0.0210395783597593,0.0167583784481316,0.0442936739380705,0.0374024065083564,0.0310568254554049,0.0106261787482704,0.025920406420083,0.0235505060075603,0.0238210543612012,0.00902021047375304,0.0184883208561303,0.0174142634732549,0.0210529443620809,0.0168867164735471,0.0448018819225821,0.0375438610709653,0.0312360616396319
400,0.05,80,40,0.456012250945921,0.249376689534323,-0.027437208988009,-0.0643460644498972,0.484645914389877,0.145119154806027,-0.0288442873933794,-0.137185165631033,0.418939951467902,0.316901354692513,-0.144560514022168,-0.156425354319698,0.0442023647358626,0.105139167018363,0.0900950918735762,0.0975984932958932,0.0391453922652205,0.0689028686174626,0.0750423273846582,0.0887148750729185,0.0507475376586072,0.116306664751605,0.129137127393747,0.0960857915641681,0.0445101799464207,0.108308703027537,0.0909364807422622,0.0981062113072184,0.0394655901836706,0.0693451007997773,0.0758695187889607,0.0893225815268882,0.0519826650765119,0.117421969893354,0.133976465943277,0.097371587669136
800,0.05,80,40,0.460815763238757,0.190042627386192,0.116579143454345,0.0618740306911838,0.46121703819535,0.152150379602397,0.0588309981949557,0.043169622472861,0.440218048829316,0.285467050187499,0.0655106811364708,-0.0209862986493369,0.0278687138599542,0.0636052729106953,0.0683834836926867,0.0668307588711049,0.0264017351622797,0.0518800763235672,0.0498582233705242,0.0658931700471946,0.0371493475224202,0.0940717065893458,0.0878818964027095,0.0785118248388413,0.0279841959121511,0.0639209897435819,0.0691910875955246,0.0670706998372618,0.0264765601662264,0.0521042828110364,0.0500747655839244,0.0660803516098147,0.0374524381169578,0.0949011573316041,0.0888268379063413,0.0789192579806701
8000,0.05,80,40,0.448069995699649,0.200410400470408,0.125422825391889,0.162409359299679,0.450800539053225,0.122188127354751,0.064852336661227,0.14691239813535,0.441995672470142,0.213411368802502,0.0960416802860499,0.153872951586754,0.0118353669092229,0.0237343301102288,0.0304738551455114,0.0242026891052674,0.00868543174118143,0.0178989812936438,0.0177622383379817,0.0203137725544118,0.0147743796660911,0.038768942919484,0.0376723114708442,0.0258594010871541,0.0118671019409721,0.0237666206248525,0.0306454364957961,0.0242699600139079,0.00869201050549846,0.0179238020106666,0.0177810603621097,0.0203246232529199,0.0148619647552372,0.0390971494868243,0.0378659158326886,0.0259294554901678
