"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,7,0,1,2,3,4,0.080868228215868,0.143678391111018,0.240640241354295,0.362192531532944,0.482635652671251,0.134122582008293,0.182671963570942,0.242244952551196,0.310110282311714,0.381404829840527,0.0822931463863959,0.145209155302953,0.241756911041859,0.361939359976669,0.479855624295106,0.00755206210338168,0.00690223330747393,0.00517771362668953,0.0104050810616588,0.0178553416670905,0.00901221333147256,0.00682095290343215,0.00502235059926144,0.00846479710290348,0.0146276140107046,0.0106990378968408,0.00938898595494164,0.00545239094442885,0.0136156133013417,0.0238493141662731,0.0075449717923367,0.00689650537563171,0.00517654737753384,0.0104298048101481,0.0178496911139469,0.00900815614386121,0.00681591803375901,0.00502140547027698,0.00847726463508535,0.0146394663910051,0.0106960900722574,0.00938716862124535,0.00545372205903415,0.0136547713525892,0.023857616041972
800,0.25,80,8,0,1,2,3,4,0.0881247206700092,0.145223877948617,0.235479459258832,0.355384917124647,0.483539457948207,0.140251944876713,0.185750949888654,0.240545052467262,0.303539169258551,0.37248818610492,0.0987918685216742,0.157157743486873,0.23810444280652,0.339567852664868,0.453574750846863,0.0330135051104718,0.0250200959293259,0.0161750458578029,0.0340605942060514,0.0712229620212505,0.0277304508733254,0.0214669641036504,0.015808721255422,0.0242055464655465,0.0445138624055152,0.0305078224381334,0.0262889856995256,0.0169723199906532,0.033322305649627,0.0742160317276253,0.0322110378614616,0.0244558256646875,0.0160420008171914,0.0345846216078015,0.0698171781216282,0.0275031364946295,0.0211675584760504,0.0156812429101959,0.0243997836380929,0.044404130294231,0.0305431138882438,0.0260585742396102,0.0167275385370936,0.0337102544537542,0.0738186257239966
8000,0.25,80,8,0,1,2,3,4,0.117242525950435,0.168656605855258,0.235146117223054,0.313225982752558,0.395513513961461,0.150427614936313,0.190386793682262,0.236895026696453,0.288597385508334,0.343276816012499,0.102862914842979,0.159264992637118,0.236154239033435,0.328409230556024,0.424234744867017,0.0106900750180386,0.00809761573860516,0.00518006644377477,0.0102268862874638,0.0190940285820296,0.0103284259330848,0.00734247492841076,0.00502403541609584,0.00832179744977437,0.0148389573520499,0.0132580683504579,0.0103129167598738,0.0055690622836664,0.0133250520599889,0.0256597766166502,0.0106667552572571,0.00807919049138534,0.00517652010518779,0.0102438957212692,0.0190783267190643,0.0103142617045941,0.00733142662603968,0.00502245669876067,0.00833100075464247,0.0148411047288482,0.0132257620473159,0.0102877732544161,0.00556417548196428,0.013353720667917,0.0256216560115759
800,0.25,80,9,0,1,2,3,4,0.0974593920521371,0.156872538341111,0.239784754663025,0.336607205384908,0.42960702827803,0.142693345304309,0.187049317165938,0.240573842028028,0.30077207587958,0.362986044823712,0.0857350774428974,0.141745382802295,0.243275153032708,0.381176653187026,0.498171691178605,0.0289375414019881,0.0238045858815226,0.0164576103252567,0.0316247521603034,0.0535461471282593,0.0321273847737868,0.0234319187168852,0.0156202073178291,0.0275186025151957,0.0485905914681021,0.0402845844379933,0.0329160361066781,0.0159153737264347,0.0336654589333611,0.0554633568634287,0.0274775586180046,0.0228894114847352,0.016479708083432,0.032528366761777,0.0530817456556385,0.0318798584559781,0.0232148271944392,0.0155705035488454,0.0285986727567162,0.0504611091133801,0.049825567610694,0.0399919599339586,0.0170830311090712,0.0394081291965157,0.0679741382817124
8000,0.25,80,9,0,1,2,3,4,0.093797202895088,0.149160660730683,0.231546346968675,0.334009924551874,0.436082570049263,0.135351011591464,0.17859843530796,0.232107902191031,0.293474208615244,0.35791121328994,0.0892054991035751,0.145003897872782,0.231391851891069,0.340339350468481,0.446393946165662,0.0093744455577803,0.00765016677072974,0.00515970238709161,0.0105488704805571,0.0183209972015304,0.00948699268291925,0.00697224778159279,0.00496284539744457,0.00837658483341981,0.0145306082904068,0.0119368004899829,0.00965955992939287,0.00549052959800304,0.0137086909908461,0.0237507005734511,0.00934006655048356,0.00763471591506251,0.00515902408147992,0.0105725350781436,0.0183188610622359,0.00947499284750699,0.0069664230775607,0.00496282809651197,0.00838790851007849,0.014543899479177,0.0119006965142409,0.00964933093344087,0.00549475553244928,0.0137456037022752,0.0237601542065385
800,0.25,80,10,0,1,2,3,4,0.162402104654704,0.204543675827105,0.260941066971158,0.325432099598402,0.387754549260235,0.191576873702057,0.221821203504081,0.262812250940712,0.310716725366788,0.359300538560588,0.16568742165296,0.193696334916504,0.270218598554452,0.369843507954889,0.449154506801775,0.0364972071173724,0.0252855037429119,0.0165414506602022,0.0285909270379125,0.0449974549801782,0.0405533411441649,0.0266835015941373,0.0167403828572588,0.026999165840358,0.0434402951690525,0.0693499203992416,0.0410317741636814,0.0173638298744234,0.0286564799386294,0.0450891383262312,0.0361218234114627,0.0252358714962904,0.0165907521155379,0.0291875801539463,0.0459421543632859,0.0402969177836864,0.0266725720934088,0.0167701030487432,0.0273966283158237,0.0441480185223966,0.0727999148588318,0.0435052133641492,0.0187202818966914,0.0437813223502039,0.0617960090927928
8000,0.25,80,10,0,1,2,3,4,0.103410748546639,0.16085648138007,0.242169567491598,0.340980708645188,0.441252687324813,0.150023724817214,0.193135902275565,0.244488615216714,0.302100556460153,0.362523248646502,0.101244024540111,0.159906684175019,0.244489486551505,0.347232689210051,0.448795611333608,0.00941222593501556,0.00766758580545314,0.00519788910468695,0.0101906925047238,0.0181305701609926,0.00994289961269854,0.00717407437821823,0.00505713529872727,0.0084215108743037,0.0145856932641518,0.0123098391852036,0.00989389270353158,0.00554491059900518,0.0131454884111623,0.0231135132005296,0.00939182890828467,0.00765659235889045,0.00519608592899789,0.0102109685681181,0.0181295591138973,0.00993716246626186,0.00716993250382006,0.00505689334565261,0.00843308881986506,0.014600786352592,0.0122995653118648,0.00989571651500911,0.00554650753754266,0.0131802663710341,0.0231384423434288
800,0.25,80,11,0,1,2,3,4,0.0949452428491612,0.146695940749785,0.21997117649848,0.309391486323866,0.400831528413229,0.127056693446688,0.167277705241789,0.217469471818103,0.27616630690889,0.339625216178997,0.0819161784771501,0.134329449648162,0.219374606442858,0.326544660879921,0.427694377666147,0.0244736933070803,0.0202973394309707,0.0148699954338763,0.0301060898995504,0.0500957166297931,0.0276251368941193,0.0199196667268088,0.0146742531901383,0.0256389485198267,0.0442236795202624,0.0374633919801957,0.0298511816969588,0.0151278840136748,0.0431167938850342,0.0757404364013326,0.0245110300368239,0.0203201470923167,0.0148230951724632,0.030939485054817,0.0509510074681845,0.0279521146390555,0.0200325008390011,0.014637984716609,0.0259930964854496,0.0448273369998134,0.0389044659176296,0.0309359796390656,0.0151104312789155,0.0446059935556697,0.0780812002004092
8000,0.25,80,11,0,1,2,3,4,0.105493694763779,0.15900361674767,0.234469502001328,0.326290146797053,0.419812476647848,0.14820107398062,0.188541412431808,0.236271636158424,0.289772142868975,0.346202686697655,0.104245355858813,0.159789501545882,0.237020847650569,0.330126320217508,0.424860992745236,0.00997533544844862,0.00770502171794072,0.00521294901784641,0.010562016345172,0.0186562583441629,0.00990099285422812,0.00701865281304559,0.00497608504694273,0.0083903986714389,0.0146245602194218,0.0126727179337687,0.00957250357423784,0.00539057499578513,0.0129891848843464,0.0237794578312393,0.00994805061683654,0.00769001908240124,0.00521204926037271,0.0105851661063018,0.0186608774109754,0.00988665198542507,0.00700915375278059,0.00497542052874674,0.00840140064878043,0.0146351571961424,0.0126319061631774,0.00954887224232842,0.0053889964441146,0.0130198859226235,0.0237751736052348
800,0.25,80,12,0,1,2,3,4,0.13243902380044,0.171821779134081,0.242306825033479,0.332203142396387,0.414314617892331,0.153718855766837,0.188250413017262,0.242150793208612,0.308683462481914,0.375526924000646,0.177303095471562,0.0836406282101849,0.200970014455385,0.394606066998558,0.438715658641636,0.0333471144607722,0.0257337937249573,0.0174463756044083,0.0297318533975719,0.0455195967764945,0.0354335057811322,0.0238020761420986,0.0185447513290523,0.0279789162853285,0.0426350594337285,0.013176714621816,0.00507423879859547,0.00824947477878799,0.0156823054164068,0.016956319134727,0.0328823704885007,0.0256661471769143,0.0173084287708668,0.030282370419335,0.0463105627103157,0.0346860599928885,0.0235182636893719,0.0180470843881483,0.0278361979029483,0.0427063536572348,0.0131988598414983,0.00527870281329874,0.00876240481534253,0.0159328874107024,0.0177404502229339
8000,0.25,80,12,0,1,2,3,4,0.109070221302514,0.164145390716617,0.240911829703173,0.333056470206107,0.425836455469365,0.154770720187763,0.1944077949777,0.240590683917784,0.292009794258157,0.346501460354862,0.107309760661599,0.163052855646097,0.23952562766022,0.331449003738276,0.426382852213506,0.00939348300469083,0.00738605018417439,0.00515260500774008,0.0102367435208225,0.0174403235174266,0.0100750570607937,0.00705845504973213,0.00499985775092411,0.00848660133950661,0.0148566968588691,0.0133748670816554,0.00986402037313484,0.00544417808457223,0.0139219695381578,0.0256713740907014,0.00938198387498091,0.00738049391423764,0.00515237217857314,0.0102601353110677,0.017458498444649,0.0100740921095,0.00705543740072073,0.00499922188410973,0.00849742323857495,0.0148710095083802,0.0133815748564195,0.00986532828933763,0.00544913442503573,0.0139689177419597,0.0257167950232966
800,0.25,80,13,0,1,2,3,4,0.0935757570284011,0.146608690421024,0.234845914613955,0.347815637003697,0.451839512924362,0.170579035262383,0.197523048496401,0.232116008109583,0.272608341410316,0.315981019972394,0.13030657175769,0.162079374389152,0.223161662354667,0.306140985558836,0.388893285993489,0.0300351725612951,0.0255917403842502,0.0175604537253257,0.0317176565636522,0.0528676522194483,0.034475422033543,0.0243240653167187,0.0167804131283855,0.0248895030483816,0.0425388104399929,0.0481965591563638,0.0375005547170317,0.0212927217471472,0.0409575464615176,0.0735332083657477,0.0287021323733796,0.0249093016711582,0.0176962726592578,0.0323058142644668,0.0521964674238627,0.0343249337512731,0.024232472532642,0.0167550082217313,0.0252035124519248,0.0430772569888622,0.0485620123690938,0.0381470940692966,0.0215171202355733,0.0423608151809771,0.0755661331790055
8000,0.25,80,13,0,1,2,3,4,0.121674352063029,0.172399108733644,0.241461631413545,0.323274849897147,0.405316822709799,0.166644907233147,0.20033005734525,0.241040611249321,0.286903582413586,0.334711150411196,0.128832503570913,0.174094681099066,0.241271263621394,0.323396418926832,0.403317465519358,0.0111766974884043,0.00809282927216436,0.00518757924394554,0.010395186949845,0.0179295145346109,0.0113301208075444,0.00748520231380625,0.00500539774496655,0.00830188601783341,0.0140783984219898,0.0164639831865855,0.0108277514112376,0.00541358436892987,0.013108868969627,0.0225123437017397,0.011137662470071,0.00807617019277526,0.0051882051932187,0.0104165642799168,0.0179406676845007,0.0113084571680389,0.00747741778279922,0.00500596927663487,0.0083107962083347,0.0140921546771785,0.0163860417358963,0.0108061055440798,0.0054188572139102,0.0131382441094244,0.0225388665343103
800,0.25,80,14,0,1,2,3,4,0.159811434772542,0.20554028156664,0.262193536041705,0.325427301961849,0.38832566047874,0.180907611478449,0.218166627935183,0.261201349138938,0.308037944374145,0.35581092418542,0.135524897836382,0.190203482627865,0.264332678258821,0.349122377837163,0.429547822531583,0.0435894055370122,0.0281318065353517,0.0170243363466075,0.0335762132596798,0.0563979292396918,0.0336675563953527,0.0226628140311803,0.016085905946333,0.0276936218358932,0.0457226136716281,0.04696572951986,0.0336257393264681,0.0169438100591437,0.0453438750019073,0.0749953914382781,0.0423122630013503,0.0277254269344803,0.0171783508967333,0.0341259677946185,0.0569123859253923,0.0337569565590349,0.0227064222874441,0.0161655996853694,0.0281610067522299,0.0464879624562626,0.0472788243764694,0.0340091032144893,0.0174082518835456,0.0474329531426128,0.0777114570522077
8000,0.25,80,14,0,1,2,3,4,0.087387414425947,0.147534877378872,0.238842852681797,0.353037479997761,0.466878673822844,0.131936073609348,0.180428551918741,0.240665681402437,0.309760943694466,0.382272621538324,0.0800342277966966,0.141869616066581,0.23966385356415,0.363337802494759,0.483477629343058,0.00784695049208398,0.0069399204191972,0.00522020572634697,0.0103243882716879,0.0175139922935673,0.00889538237766033,0.00679140806854888,0.00504568815039579,0.00845899189399572,0.0145492458500877,0.0101884768702938,0.00900015761623358,0.00552790332321056,0.0134888829283895,0.0232322344938528,0.00783993957154339,0.00693469663809064,0.00522100058423939,0.0103481491365346,0.0175138301808358,0.00889125212649874,0.00678726137513708,0.00504551953572359,0.00847104729674378,0.0145602779026377,0.0101845375080095,0.0089993839658818,0.00553257165109926,0.0135243383179588,0.0232315307569547
800,0.25,80,15,0,1,2,3,4,0.123573909668991,0.175075903408851,0.240072740354226,0.316551137456861,0.400215355194348,0.166785658085581,0.202237684070307,0.24418112520627,0.292049181367062,0.344348928769202,0.121859533222173,0.173219070569151,0.24900251536035,0.347496047457804,0.453291744092478,0.0360656152531179,0.0262572519463197,0.0161896636399144,0.0343110472416341,0.0655439098994861,0.0328627243437761,0.0224555504669836,0.0159752013667035,0.0277624259519407,0.0498216123952065,0.0451546134743114,0.0336956140538075,0.0174355762914142,0.0564751507400081,0.107977184882298,0.0365046112777942,0.0263223484201882,0.0161681508775774,0.0349406584042728,0.0657613420589094,0.0328015179754552,0.0222260199204185,0.0159377602756084,0.0279826381413605,0.0496639610473055,0.0457511517211601,0.0339065298533267,0.0172932555555485,0.0602655973703962,0.112102253074106
8000,0.25,80,15,0,1,2,3,4,0.100909492521576,0.157432212172863,0.239836167741731,0.339823948818481,0.43729769835286,0.145890638453407,0.187736441366958,0.239066876405317,0.297177742260679,0.357277508215127,0.0979923648727377,0.152660009655739,0.237387579790177,0.342714448031259,0.443053571707009,0.0101397850387773,0.00798086582801015,0.00536253680916924,0.0111173107035049,0.018925036543079,0.0103181841969614,0.00730937766589428,0.0051165046003908,0.00862625012956516,0.0148274251487591,0.0137767450567592,0.0103429505431547,0.00588814069358227,0.0144370787334918,0.0250974545299236,0.0101067369206059,0.00796620038291756,0.0053635419449618,0.0111420157679344,0.0189254756447004,0.0103015037538762,0.0073016917390654,0.00511661168340829,0.00863570008971724,0.0148356858576147,0.0137315696049116,0.0103254193976449,0.00589722245979785,0.0144721949905494,0.0250972064706329
800,0.25,80,16,0,1,2,3,4,0.136354309956015,0.181189640795803,0.243277775570203,0.316260149312523,0.38757678166157,0.205485062551564,0.22340139087124,0.245711808445007,0.271343023697109,0.298821638273354,0.182557298378095,0.20709542671685,0.245848220155534,0.294027811933052,0.343420821233201,0.0347210228962125,0.0250241499377569,0.0164931878915507,0.0300835952923482,0.0492178097080373,0.0348095396425949,0.0226473519657378,0.0157867392226791,0.0236449504202021,0.0381993576355368,0.0497252659484162,0.0313377453967851,0.0164814063766641,0.0350971024707585,0.0595596979122368,0.0344165060827053,0.0250030713458692,0.0165595830420407,0.0308074150251237,0.0502555734251771,0.0347861844240488,0.0226833044658204,0.0158021283791197,0.0239378256908287,0.0388533841341003,0.0496178308560357,0.0316642495508523,0.0165882775680137,0.0361145298629574,0.0615048834893343
8000,0.25,80,16,0,1,2,3,4,0.114139260641126,0.168323009216713,0.240228850938216,0.32450651993879,0.410108414152253,0.158406094630317,0.196046187148177,0.240270833952606,0.289329491983543,0.340312623925791,0.115716111320005,0.168683294530026,0.242325215917757,0.329401012338969,0.41422677158065,0.0102738130753703,0.00782322819646889,0.00512231166460173,0.0103810476009385,0.0180896259270364,0.0100687168861939,0.00702193636451944,0.00496274073082983,0.00823954520653726,0.0138997174359423,0.0132119250787608,0.0097312211894277,0.00529353159129488,0.0128169600403246,0.0215386771222469,0.0102515512224908,0.00781041926444799,0.00512151082197672,0.0104044032543553,0.0180952390000014,0.010059908815061,0.00701724252899952,0.00496322403517174,0.00825292609717226,0.0139202830140305,0.0131821630495969,0.00972411697378403,0.00529607483031035,0.012856264430281,0.0215773377870951
