"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,8000006,0,1,2,3,4,0.0839956706379274,0.152281653282834,0.25581837380319,0.385891307289045,0.522426552176687,0.153493006676728,0.201880276701022,0.260537348355137,0.325912509513038,0.392928073997864,0.0772053610512432,0.13607740467226,0.237418243642738,0.39775529450909,0.596026325448536,0.0242763450942155,0.0224243563617036,0.0167253904570012,0.0321069910900016,0.0616632020891505,0.0360857226028188,0.0262182123981641,0.0172243929318562,0.0264639248792539,0.0485554370479465,0.0254946563601561,0.0207638245807274,0.0164206780389658,0.0323616302866777,0.0816743189151159,0.0245499631911686,0.0223763199378658,0.016466061975276,0.0326604818339301,0.0611853054015643,0.0348417138586,0.0252859669300329,0.0169535845391556,0.0265810245728032,0.0476049238824775,0.0265226216208687,0.0213774212149947,0.0166323275154855,0.0334823928511573,0.0846653490955165
8000,0.25,80,8000006,0,1,2,3,4,0.093477544154498,0.153473481456678,0.240376653540377,0.346408140278137,0.452857292755359,0.139310425890121,0.185082023215937,0.24044532160767,0.303089258924146,0.368998794173413,0.0893830429463764,0.14968668998645,0.240148079949263,0.351689528286701,0.461489298672237,0.00857770931346094,0.00726621526467541,0.00512379990457802,0.0105169564282255,0.0181041982712742,0.00926758972220604,0.00685294040377373,0.00500199322471943,0.00847628262536667,0.0146918047854802,0.0111373104769366,0.00935594621158478,0.00538384954989675,0.0137030422973651,0.023675207648681,0.00856970621532068,0.00726035155986169,0.0051229404815289,0.0105419091226336,0.0181107893301697,0.00926264751177325,0.00684732623865373,0.00500071332618405,0.00848836202433789,0.0147040340857287,0.0111358468457021,0.00935632036468484,0.00538495098758607,0.0137402456152105,0.0236975601997736
800,0.25,80,8000007,0,1,2,3,4,0.110312421243912,0.153028382325685,0.227905070612646,0.326330210299826,0.418362259261917,0.153034101536303,0.185459190191295,0.228778039868239,0.280073612572784,0.333665816030331,0.115984455793201,0.148594960958154,0.226502110617185,0.336134906125694,0.428992138090323,0.0394306598022311,0.0238753246563182,0.016863499328079,0.0343228337733633,0.0540569437244533,0.0329901869144479,0.0219443779350393,0.0158424297933391,0.0265712993426449,0.0437478573535794,0.0607922747901136,0.0439795262901023,0.0187350298071784,0.0696903392492339,0.0998639432509238,0.0387743952200815,0.0237172508310828,0.0171000182148285,0.035283465250247,0.055278567638687,0.0323981868865054,0.0217644002010965,0.0158476764979486,0.0268845909864751,0.044282074433895,0.0606470363508103,0.0459118054569553,0.0193835988196854,0.0735866166765311,0.104821701593486
8000,0.25,80,8000007,0,1,2,3,4,0.12801520147094,0.171459155248015,0.236522719475966,0.317440120945187,0.398116897723048,0.157475343465901,0.192514568088369,0.235892817536913,0.285681437225596,0.338142009759149,0.120758750519063,0.16528830659615,0.235125678947182,0.323616542901339,0.410463201477224,0.0117606874613304,0.00800145775712286,0.00522994316190694,0.0107143294523273,0.0178214961807797,0.010592219059572,0.00711896512188783,0.00504042567951919,0.00850887061996681,0.0144432442843072,0.0160914915072032,0.0101390126048494,0.00567678859332443,0.0140034231298422,0.0240574332024803,0.0117295351059771,0.0079956684023045,0.0052319572210857,0.0107404839772862,0.0178586870638644,0.0105783998550897,0.00711479084849153,0.00504030936789451,0.00851772702008158,0.0144591826736304,0.016045260581413,0.0101304976275167,0.00568447557601655,0.0140370960644446,0.0240952022967904
800,0.25,80,8000008,0,1,2,3,4,0.139283416242428,0.178091234054239,0.230024600961941,0.294959091404775,0.366336510644306,0.181947288484172,0.203357896912718,0.227797372047344,0.255145354704465,0.284857664773524,0.162533595365927,0.192950670814263,0.229781585330564,0.272483229377989,0.318833385378404,0.0336022647830012,0.0230305332381621,0.0156036300641571,0.0293210359059419,0.052455306279327,0.0314448330237441,0.0209887089051124,0.0153002621193257,0.0233368399946925,0.0390413102611882,0.0447614040227131,0.0280195479613277,0.0160079699772047,0.0315681312880429,0.0579925250062466,0.0333470589296926,0.0226549337528994,0.0154698623978404,0.0301444130692033,0.0530196735161747,0.0312402425061328,0.0208199572905645,0.0152758397649193,0.0235938394147886,0.0394795727037928,0.0441739086686125,0.0275769384080894,0.0159432684242839,0.0321993589954256,0.0587578367855314
8000,0.25,80,8000008,0,1,2,3,4,0.110287616479168,0.158381737721229,0.226776513453965,0.309965472162475,0.394233566879918,0.158771567744421,0.190772183502074,0.228344587060101,0.270243901692207,0.314451152977943,0.121678711310029,0.165450089831019,0.225924901447689,0.298697550395801,0.373746812304494,0.0102894096293046,0.00774011622785072,0.00513835306896282,0.0101879073195359,0.0178979626447302,0.0101984864855622,0.00701832168573008,0.00500987036202468,0.00802445278038185,0.0137062582008577,0.0136319995708167,0.00946934363120171,0.00556006261487083,0.0121108650625958,0.0220678198327766,0.0102597097481525,0.00772715624711524,0.00513769656616002,0.0102084059061471,0.0179023488291369,0.0101847356698328,0.00700996183267449,0.00500832791506348,0.00803151642230601,0.0137131537812991,0.0136003434016754,0.00945376853823696,0.00555948883619746,0.0121347131959812,0.0220746774144471
800,0.25,80,8000009,0,1,2,3,4,0.0998410941155918,0.156101707362422,0.236525596965375,0.343885826053015,0.475250691222321,0.157871137095201,0.194624556055984,0.238558640221176,0.290339604792826,0.350225317858353,0.114324952361618,0.164955995958623,0.237286590241029,0.336361723510881,0.460859770955749,0.0295785765087421,0.0254822357547029,0.0183857643570641,0.036878495484249,0.0918895036561058,0.0315013686946667,0.0225503164171112,0.0160055444898919,0.026989324108531,0.0526562329859077,0.0405781337999833,0.0306327752123,0.0173906867088853,0.0567548145678406,0.126461208420415,0.0299689797423649,0.0249122464731567,0.0176687310366487,0.0377538959958018,0.0887176249797564,0.0315151924049304,0.0221495426675301,0.0157673773388724,0.027505478048033,0.0527000904737788,0.0418612578797221,0.032206951368179,0.0181441742557102,0.0694524249421079,0.152889224550079
8000,0.25,80,8000009,0,1,2,3,4,0.116425908492115,0.169304116729084,0.237664796652496,0.317761610343983,0.401950513897686,0.167057990066017,0.199621410016138,0.236348326765319,0.27643073303003,0.318658242133307,0.12738562139933,0.175388311905368,0.236312308571636,0.306808632580772,0.38034136469352,0.00997636276078506,0.00748752263914943,0.00516266287201593,0.0106574623695734,0.0189888939709701,0.0101664498814472,0.00691312907394467,0.00500632777879563,0.00825086925786836,0.0141231811041603,0.0140136632958115,0.00942029586122376,0.00556765319284413,0.013412210470994,0.0243715577827137,0.00997349491093084,0.00748135336867397,0.00516150700687436,0.0106824281118007,0.019005724229006,0.010162851795695,0.006908479839652,0.0050054930507506,0.0082602251855435,0.014135776233371,0.0140169706266494,0.00941739306722032,0.00557157749491576,0.0134525010172382,0.0244173214526484
800,0.25,80,8000010,0,1,2,3,4,0.141783756743711,0.173856340840205,0.223927641615094,0.287540944552663,0.352807559767536,0.148185361171198,0.181486211258848,0.219944246366932,0.262630325341946,0.307924383156594,0.0911680465072338,0.143088140559823,0.216739340953645,0.307163645852528,0.400514506188407,0.0574507880152861,0.0349876464482747,0.0165893298620261,0.0380730545596413,0.0652433510662058,0.0470434999297311,0.0310615552715196,0.0165369170882869,0.0297725812764575,0.0579754479204838,0.0658706159995709,0.0539967662943324,0.0233107921471007,0.0516629254417069,0.111401622116011,0.0537873453260951,0.0341139191006025,0.0168310229617023,0.0393360233101799,0.0670552951290459,0.0454686136797529,0.0301659881390023,0.0165074495058446,0.0299253322613329,0.0574044974781861,0.0641772409846181,0.0535876462786666,0.0237870208984012,0.0529395345133479,0.109725821252979
8000,0.25,80,8000010,0,1,2,3,4,0.114614227207875,0.169329958600055,0.243454702913503,0.330725256116351,0.417868216405779,0.157500812993348,0.197071011573198,0.243659431551997,0.295335638230219,0.348937453206016,0.112878102366681,0.167881647847121,0.244502148026696,0.335292890093893,0.423980088117823,0.0108295066588324,0.0082134058276452,0.00518946191768378,0.01030750782989,0.01788291543226,0.0104580141604264,0.00728675247053357,0.00502023047868006,0.00822022694743828,0.0140366046412778,0.0138955570515839,0.0103376206339217,0.00539918044306289,0.012559333658022,0.0221066776455674,0.0107962001019397,0.00819809990688924,0.00518811815717849,0.0103288292953635,0.0178855831973937,0.0104421677780223,0.00727856418459473,0.00501982111641465,0.00822947413991425,0.0140465855103376,0.0138503451812997,0.0103226146915548,0.00539718483131157,0.0125847317420378,0.0221120133645615
800,0.25,80,8000011,0,1,2,3,4,0.105698222417179,0.154766693621605,0.229263953914348,0.319939129043653,0.405166243069608,0.156168251939769,0.186303636917014,0.227357704748765,0.276027788198304,0.326864457682359,0.124550812737151,0.158367083775593,0.227141918992269,0.318023802088413,0.400424941086783,0.0373395490463802,0.0255628275736177,0.0156115004105072,0.0297433453380101,0.0459610066240774,0.0475184570112576,0.0273083417966249,0.0154833895556222,0.0251923424924303,0.0409489492299832,0.0875658314130736,0.0490178069877518,0.016943139602935,0.0463508025221976,0.0701216669973601,0.0314943065760135,0.023548135783582,0.0155526390690853,0.030309203808736,0.0459218003619188,0.0439495967266135,0.026229241913869,0.0155002835954372,0.0251248600357002,0.0409267341673617,0.0782961083984734,0.0468133830235224,0.0170833320298399,0.0469244345313692,0.0708721617205631
8000,0.25,80,8000011,0,1,2,3,4,0.103066791957753,0.156113359750973,0.234341885338207,0.331403462581224,0.428657694090208,0.142821208941208,0.183915529906183,0.234732062326631,0.293038040351826,0.354371082122491,0.0990110422670709,0.151887102674964,0.233427176642882,0.336326063936248,0.437227940397531,0.00943493165278653,0.00748265839914342,0.00512279449400718,0.0103696866093648,0.0176586529349781,0.00955427409773802,0.00693673720786729,0.00500643273594916,0.00828995077389472,0.0142183403308363,0.0119039177374141,0.00924876021853628,0.00549375270352539,0.0128484704338075,0.0221402181841633,0.00941858433625679,0.00747652914966841,0.00512309921842696,0.0103957980015431,0.0176823408935494,0.00954693250864043,0.00693282213944623,0.00500652929111189,0.00830198211182457,0.0142363339168582,0.0118880511319204,0.00924429620827952,0.00550085865254802,0.0128885122939438,0.0221779451604814
800,0.25,80,8000012,0,1,2,3,4,0.152544513141824,0.195623655315005,0.269383534294325,0.360430300274199,0.441341273890593,0.186024545240303,0.22342115607385,0.269112811065954,0.320319223375524,0.372598757114517,0.147715621050733,0.197716009569753,0.276151643843694,0.369813606404571,0.452802344516002,0.0462735283686616,0.0283626060477578,0.0170333390845421,0.0336603773448853,0.0485997697631248,0.0326537573513996,0.0215925695380713,0.0163957611903723,0.0278873241716716,0.0440082452386162,0.0469467443161894,0.0302940958803841,0.0174548642334044,0.0433154787852074,0.0617301816283147,0.0439036523083917,0.0278488319399427,0.0171626240445425,0.0344829638347472,0.049574234908073,0.0325175881949947,0.0215662155471838,0.0164472190899709,0.0283486442192212,0.0448381063474261,0.0460364604424434,0.0304250585994317,0.017650054510338,0.0447385744006597,0.0635965030471538
8000,0.25,80,8000012,0,1,2,3,4,0.0989122609715415,0.156653013052771,0.238304177720511,0.337123603382099,0.436858874686652,0.143602927276601,0.186758130192644,0.237985423511859,0.29560633653114,0.356710032505457,0.0947052956162223,0.153985715215996,0.238148358771197,0.340815710020087,0.446126811052636,0.00913370862834288,0.00748063159588608,0.00514188237709633,0.0105517848436045,0.01819452720147,0.00983427439322167,0.00711858377507677,0.00501309032786635,0.00854781881183901,0.0151498377304269,0.0119465505556431,0.00964880619666818,0.00547409383710879,0.0136078858711602,0.0251182388095771,0.00911772863837551,0.00747092673630596,0.00514157741629399,0.0105783716907618,0.0182059523886147,0.00982427076869512,0.007109463902609,0.00501164731333582,0.0085603596170089,0.0151601736367712,0.0119300168960114,0.00963507189374174,0.00547226506341522,0.0136504160079899,0.0251225945870938
800,0.25,80,8000013,0,1,2,3,4,0.0767392379712919,0.141711854998877,0.250370132078427,0.38977804898522,0.522084150006501,0.134641045376835,0.181759069530004,0.243812089449036,0.317966436125444,0.398025946386651,0.0734289632331814,0.12637135395239,0.222535755962737,0.366028213893621,0.536881286433577,0.0274400127683529,0.0264268963907421,0.0184145822126633,0.0335293823860477,0.0637948685453512,0.0410638502037874,0.0328454171499126,0.0203146490914357,0.0251429772850248,0.0572862325470096,0.0422583864930062,0.0504758647761115,0.0535114939184553,0.0298926889502973,0.165750663148976,0.0265870797815156,0.025842789012599,0.0181034594677885,0.0342382141445849,0.0627369375252536,0.0391513441983428,0.0312690125814736,0.0194487717717748,0.0253894433884003,0.0557399550275137,0.0788596858246016,0.102045365796069,0.124197486799992,0.0336776342544295,0.365917355932832
8000,0.25,80,8000013,0,1,2,3,4,0.0909863753959144,0.147602787821467,0.231874222922744,0.338296538708921,0.449024988660197,0.134133997208634,0.17901134146677,0.234339382146677,0.29791384931974,0.365366711651411,0.0840956115805876,0.142614413487861,0.233141585031602,0.348197933623597,0.463507510360946,0.00869460479222658,0.00719569802827967,0.00523890832870379,0.010760618532968,0.0195398388622076,0.00910955524941617,0.00677930912612605,0.00503930531845552,0.00858275413425366,0.0149157239128521,0.0115357236446069,0.0096054119615375,0.00575640983323783,0.0146082063140563,0.0260210533619878,0.0086818290882322,0.00718528264114973,0.00523721995710251,0.0107830656456535,0.0195298203319478,0.00910290417195904,0.00677375518448819,0.00503896009961945,0.00859443140000896,0.0149270851277281,0.0115266728096056,0.00959938488056257,0.0057630710140782,0.0146521590903597,0.0260287945150692
800,0.25,80,8000014,0,1,2,3,4,0.0799136908120989,0.139118201339969,0.234423605341675,0.359888638796665,0.487317566998713,0.140869419082683,0.184589362713475,0.237148021047674,0.297406871776162,0.362971404029313,0.0789860566329697,0.138383731944815,0.230262379855688,0.355734385638573,0.503263809845776,0.032458565176247,0.0267912799194845,0.0168426103847915,0.0381868707133829,0.0760003329687095,0.0366892176179638,0.0265777617768539,0.0163451915000781,0.0289142944610205,0.0580258413259587,0.0550188726197223,0.0578569474811641,0.0352268096529544,0.0605837643803704,0.208916702818532,0.0310806260341414,0.0259535437769712,0.0168440219706147,0.0385966048542256,0.0734262714043797,0.0354232697529725,0.0256200043991636,0.0161570608877879,0.0289076980297747,0.0566738925550223,0.0547559024335616,0.0575192619569625,0.0352857105894369,0.0611247713824579,0.210696600201251
8000,0.25,80,8000014,0,1,2,3,4,0.0919878451928408,0.149215223747002,0.231655337535518,0.335151401356962,0.446899514587498,0.135906931618223,0.179625657692546,0.232827242832326,0.294283419793143,0.361449702599428,0.0866859979840999,0.143931735047233,0.229357928152298,0.339579950689038,0.460839867485083,0.0086533126110385,0.00742156626919794,0.00517643995298356,0.0104595968499057,0.0206025932166466,0.00933812278454576,0.00704259858189837,0.00505549696460411,0.00831443823314987,0.0153695844517009,0.0107391671441898,0.00928640707730238,0.00565788293536258,0.0130404130678591,0.0277365820677235,0.00864265574128826,0.00740647689964519,0.00516801004649595,0.0104778813302734,0.0205551285497439,0.00933085414799061,0.00703187042379385,0.00505111674724802,0.00832364837769536,0.0153643788269626,0.0107549132982593,0.00929419570484341,0.00565907231205844,0.0130717314535074,0.0277625910230441
800,0.25,80,8000015,0,1,2,3,4,0.0781820020241577,0.13573047878675,0.224142265513487,0.339567232837529,0.464757303480693,0.111280883863197,0.161679635608,0.227150025468215,0.306251883928459,0.394617168397211,0.0535114758845985,0.113794962894485,0.2220963485026,0.377680356760352,0.551518374443426,0.0257470832371149,0.0243351524825445,0.0168862246499835,0.0338551372525702,0.0684223289510314,0.0278350177365557,0.0227987004263275,0.0162015844091725,0.0273755881982892,0.0535167365728203,0.0262662811028111,0.029248053422865,0.0190039195365329,0.045180186619157,0.0960534178750763,0.0258640659747868,0.0242613087986074,0.0166849109182882,0.0347530040511222,0.0685507645762187,0.0277149481521468,0.0224971698353329,0.016029413588199,0.0277424717220932,0.0532251455316543,0.027415313884509,0.0307535689697943,0.0207760904867319,0.0471375930018871,0.111255992257422
8000,0.25,80,8000015,0,1,2,3,4,0.104435746115821,0.161068533942022,0.23939753476366,0.333885649861455,0.43118433011316,0.158013337457119,0.196198580964464,0.239981188352261,0.288527936353657,0.340478378657905,0.115283610404366,0.16975313748291,0.240513810782931,0.324500782865832,0.414889977217133,0.0087941771504469,0.00706168968705048,0.00514390765639886,0.0102327317082527,0.0178750057942955,0.0095188795554376,0.00674087823777663,0.00500422215071412,0.00832325935725318,0.0145653393636326,0.0123571476410942,0.00906642807902766,0.00543843370541883,0.0132039420164137,0.0255269484710649,0.00878112688799538,0.00705260562791229,0.00514332021428212,0.0102534283955476,0.0178784603077326,0.0095120969225303,0.00673310378600692,0.00500307886824279,0.00833162140658108,0.0145697385027507,0.0123501874559274,0.00905259083110957,0.00543759566089436,0.0132325017247623,0.0255185467458806
800,0.25,80,8000016,0,1,2,3,4,0.0900920136840909,0.146672953554817,0.233227775026949,0.342050370257602,0.448700749614095,0.142788507242627,0.182194541118954,0.229167454195087,0.28204753320626,0.337886388050475,0.0943266369478435,0.148097856043091,0.227894176240203,0.326650883053127,0.425082485065998,0.028567393448869,0.0238554542140005,0.0165270805816418,0.0334118255773312,0.054396958241323,0.0296021716639587,0.0215048818392355,0.0157071341987326,0.0255904621266297,0.0440364314359252,0.0385889846900452,0.0323182797258308,0.0170858971276266,0.0429009937097671,0.0758074436846927,0.0276090397568793,0.0234757961802548,0.0165050506565215,0.0347014732332573,0.0554113188504373,0.0292281256618494,0.0212503671210709,0.0156631936379828,0.0259229750179761,0.044439389142017,0.038293751883563,0.0324530499028431,0.0171223582184348,0.0442374307314082,0.0771191335516627
8000,0.25,80,8000016,0,1,2,3,4,0.10664297357166,0.163965065015784,0.243436636912285,0.337838221781085,0.43138548679753,0.155018344092549,0.195216490433386,0.242914345616927,0.295944104504707,0.350744951575205,0.110710480428912,0.165975518292895,0.244083783164208,0.336907781260282,0.426583470297757,0.0101600342356203,0.00791321520790395,0.00517935850061979,0.0104095353558755,0.0179545360337514,0.0104484188795921,0.00723190366467038,0.00504316186840938,0.00835056619114762,0.0141366387208262,0.0139565317953344,0.0101065553361556,0.00550920139566933,0.0128011781514182,0.0221228386341145,0.0101143523986978,0.00788983504632213,0.00517820502863986,0.0104310115114857,0.017938447664521,0.0104223480970375,0.0072193539124261,0.00504352688526399,0.00836006122095477,0.0141441148729863,0.0138665879041281,0.0100675880862815,0.0055106999430716,0.0128253050700012,0.0221034986610458
