"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,7000008,0,1,2,3,4,0.0961856673589065,0.151961231322365,0.230013259324438,0.32522695368431,0.424312526270532,0.146409191756008,0.18485320317853,0.229665679464125,0.279810918429068,0.333481658268036,0.104214732580144,0.157532326420793,0.22911118488051,0.315343115500774,0.407225000095058,0.00928612162580266,0.00760294805275331,0.00511046363962332,0.010368890888856,0.0189804898424359,0.00947181866057983,0.00682204883105782,0.0049045989856014,0.00802699946747928,0.0141892379764794,0.0119225155783557,0.00917289719376277,0.00523696086699897,0.0122061664959782,0.0237160721254363,0.00926059673369872,0.00758490384105834,0.0051060048214886,0.010387921764971,0.0189580521087737,0.00946313999727397,0.00681432638028113,0.00490364635850299,0.00803575249804294,0.0141944902587419,0.0119083017663899,0.00916093560942365,0.00523524411115209,0.012230001538464,0.0237021724126941
800,0.25,80,7000009,0,1,2,3,4,0.103525537819732,0.163913282329537,0.246562883254093,0.345508697699044,0.448291493921633,0.158322096552402,0.198875551219325,0.245554609948426,0.297234364682604,0.352175853543534,0.118295292972939,0.173754099926892,0.245528998997187,0.3293185069189,0.41688555245146,0.0255053220564622,0.0214819898424148,0.0157615640151757,0.0297321663117771,0.0494692272302178,0.0288884331039263,0.0211631300364745,0.0157593185073182,0.0239805442551586,0.0405067935662816,0.0345817203452585,0.0266494836806855,0.0163454501891448,0.033107409982596,0.0591076461061712,0.0259504178092762,0.021689584464429,0.0157214357582293,0.0304226474082922,0.0504127468201574,0.0291210099922755,0.0212144947934751,0.0157384444202686,0.0242738861453828,0.041045788365039,0.0351885982530146,0.0269796696770827,0.016348848469303,0.0338373121626996,0.0602668716806046
8000,0.25,80,7000009,0,1,2,3,4,0.101476935147725,0.156697648215679,0.23367691097413,0.326603632999031,0.421260260312855,0.141861487481813,0.183667938428779,0.233613308446608,0.289901133483395,0.349338939873123,0.0966178493622028,0.152608827156548,0.233257559928344,0.331907694909175,0.431166155507587,0.00923893069075362,0.00747716908966694,0.00512394947840677,0.0101461985889492,0.0177229369692585,0.00912336057003979,0.00671390816907055,0.00495977375843993,0.00819059183325621,0.0140643533982659,0.011102637369204,0.00907779529214113,0.00537499826602176,0.0126915003964167,0.0222463012871927,0.00921834624750003,0.00746572574447433,0.00512267129128839,0.0101693743357561,0.017727314110017,0.00912039307425136,0.00671076805835263,0.00495935510501414,0.00820154092833514,0.0140791615543327,0.0111018370344225,0.00908151850547341,0.00537816682375212,0.0127276099957772,0.0222794143124196
800,0.25,80,7000010,0,1,2,3,4,0.0950680362322931,0.152541275630631,0.235238717991753,0.340668001056489,0.458663404812548,0.13793275451689,0.1829039118407,0.23760800054571,0.301442346751169,0.372774220205692,0.101986395751479,0.158792643056375,0.237416504957781,0.336912072781629,0.451438718046723,0.0244718564978295,0.0207770560818771,0.0158334699850156,0.031197635297934,0.0565484540296797,0.0246736901537849,0.0190738585840907,0.0155500355214935,0.0243719194313628,0.0420623964563089,0.027248460205836,0.0222882729095096,0.0161360779292028,0.0327135080085893,0.0651572791959773,0.02481798768446,0.0208480149192585,0.0158306682294097,0.0318517841593067,0.0568318415172491,0.0247810385525018,0.0189885557986168,0.0154943144673997,0.0246453458237688,0.042241612258506,0.0275455030482119,0.0222493643692999,0.0160479462127633,0.0331790682025839,0.0645185212646047
8000,0.25,80,7000010,0,1,2,3,4,0.102590586252733,0.15672611453884,0.233289020874156,0.325946985634474,0.418734041725736,0.155483549234131,0.192304901232541,0.235082017816265,0.282403357277454,0.331956939246246,0.111831959242189,0.164570555083556,0.236201100321691,0.320987369003215,0.406194322284975,0.00987625930381054,0.00771407454684565,0.00518656098379328,0.0107414627188432,0.018320148940389,0.0108133917007956,0.00739556851626231,0.00495645393661733,0.008450623595904,0.014784407763441,0.0147205932928435,0.0106522816460201,0.00538027518545396,0.0135573978955604,0.0245800133127926,0.00984375451306064,0.00769954860304945,0.0051891545475468,0.0107673234566584,0.018326930727677,0.0107895848491605,0.00738280755930168,0.00495683388375157,0.0084610886871422,0.0147926112069571,0.0146436909662508,0.0106168312467943,0.0053823060027991,0.0135895375464287,0.0245706616040224
800,0.25,80,7000011,0,1,2,3,4,0.132994305286374,0.171823803284174,0.224919216601142,0.288485240314538,0.353952513471356,0.162550602463696,0.192902884103586,0.228116841999997,0.267048597348759,0.307840312693455,0.121540930177032,0.165568751289721,0.226655810496939,0.30002189104043,0.374047544461731,0.0408252995747175,0.0280140143007876,0.0161156435523775,0.0317342311975408,0.0574047106243772,0.0397664560570397,0.0257793695360561,0.0156744823626237,0.0258303381938827,0.0459004781811599,0.067260737584618,0.0440530830139106,0.0177515726134197,0.04432723368979,0.0867889347915768,0.0392924146430657,0.0274731668422555,0.0161810709601401,0.032298094425886,0.057841895921549,0.0379654374367738,0.0249291975089676,0.0156297419442113,0.0258833177673097,0.0455838643965182,0.0588271059200233,0.0401031167703432,0.0173335419268459,0.0440425080651283,0.0832562203014007
8000,0.25,80,7000011,0,1,2,3,4,0.0902925267276137,0.149599530774081,0.235681498581067,0.341696165194509,0.449785575096539,0.129650167484009,0.176812768705948,0.235224684143196,0.302386145276686,0.373491964110969,0.0800702800538706,0.139901735924721,0.233675109996991,0.352781514116703,0.471097145329192,0.0090710131750722,0.00769866645295021,0.00516844630637991,0.0105790161426546,0.0193577456621475,0.00879622639324345,0.00673535944968616,0.00496020311072239,0.0082864562003217,0.0144720875125069,0.0101458962872572,0.00913921173907272,0.0053544827120105,0.0131492389618394,0.0236191088182179,0.00904252160491015,0.00767828529467286,0.00516341765731977,0.010601554671511,0.0193287126479268,0.00878903254034614,0.00672879642406271,0.00495877496711138,0.00829784528841686,0.014481074388369,0.0101361873728991,0.00913578319140944,0.00535333026611372,0.0131798935398888,0.0236133948307977
800,0.25,80,7000012,0,1,2,3,4,0.164960253025191,0.196633441524373,0.233054391835039,0.273198668697039,0.315455743900359,0.227946321595804,0.230232565317008,0.232666171598733,0.235240037146404,0.237946742635001,0.22338107850791,0.227771459786135,0.232556994915357,0.237706186020673,0.243185002530816,0.0404360597467755,0.0262731469897451,0.0158693595541467,0.0303108252086433,0.0552899038768631,0.0413062121570619,0.0248243678980085,0.0155500297833822,0.0244782226269286,0.0412743150598273,0.0702362067254933,0.0387397401472695,0.0165394653718509,0.0372469819850729,0.0704098995552277,0.0403068672222267,0.0261515457710886,0.0158079511369263,0.0309145817346579,0.0562976040487835,0.0407322651062354,0.0244902597549425,0.015526123282884,0.0245712312828818,0.0413151483894872,0.0685128124585446,0.0376779536819886,0.0164089373930936,0.0375964404880946,0.070683726209946
8000,0.25,80,7000012,0,1,2,3,4,0.10851836116645,0.163381344681537,0.237528730229612,0.325363400421329,0.414680229172351,0.151451464888106,0.191017023569015,0.237071829994943,0.288125585855353,0.341761537577621,0.104953974548058,0.160728561415475,0.237061580649341,0.328073058113866,0.420565482838339,0.00973086634691648,0.00759174259300321,0.00515574951641595,0.0103189423712897,0.0180125478213645,0.0100846776034878,0.00714509108055829,0.00502736367863328,0.00831347039092018,0.0144815856914166,0.0132267896744111,0.0101690992599882,0.00555114377973017,0.0133683606661747,0.0246186674796682,0.00970381696087081,0.0075765720995914,0.00515493789525845,0.0103392475610934,0.0180077290561343,0.0100702740266185,0.00713540867822734,0.00502693020896502,0.00832322849419596,0.014487744719176,0.0131950295132176,0.0101522003153996,0.00555160884094462,0.0133995019730395,0.0246095253728604
800,0.25,80,7000013,0,1,2,3,4,0.100539375595768,0.157165643415587,0.247403016461402,0.358750305603965,0.459306528317547,0.158599393254121,0.192221303529829,0.239249300974746,0.294854381751751,0.350601030195303,0.126112919956453,0.16214594139899,0.237676554924683,0.33682142190208,0.420309422619627,0.0318982610049393,0.024640951637655,0.0167900125167542,0.0329124930856792,0.0496755379830493,0.0297059279908863,0.0213350219396938,0.0156284629276459,0.0238153741130374,0.037139756061752,0.0413168856435274,0.030255263357647,0.0166925345136331,0.03576544865089,0.0527569845412744,0.0300019678151088,0.0240399894421699,0.0168373573588737,0.0337291521774314,0.0499880934909054,0.0291539066050108,0.0212364568158711,0.0156048639352603,0.024058317612229,0.0376016101358644,0.0389015474025386,0.0298466371188904,0.0166636396271084,0.036351634508051,0.0530644848282177
8000,0.25,80,7000013,0,1,2,3,4,0.108043452157629,0.164884888478857,0.241114344334062,0.331884577184651,0.426638577135246,0.149544273192106,0.190822199843219,0.238935488432785,0.29250514909917,0.349298855373584,0.104350935252451,0.161619594652797,0.238876365160885,0.331266597732037,0.42814439675961,0.00983844998315677,0.00773648670662104,0.00517215122225693,0.0108868763052284,0.019901986640373,0.00975353424975575,0.00700970561450525,0.0050631347492787,0.0084344748362929,0.0148642461626495,0.0120963978151326,0.00936631834885068,0.00555396461417576,0.0130566342292381,0.0253632194238924,0.00982078564537936,0.00771917717505057,0.00516839633462079,0.0109023723347552,0.0198641741323051,0.00973980131449037,0.00699817243627905,0.00506179698160021,0.0084428253508417,0.0148620416576681,0.012064373833224,0.00933847359919934,0.00555129070664797,0.0130745747925801,0.0252951803737752
800,0.25,80,7000014,0,1,2,3,4,0.0900532198712421,0.158066240064089,0.258391968362176,0.385665097394135,0.523615643988773,0.17870953665947,0.216431027513616,0.259283285944192,0.306963757205202,0.358866604803944,0.124637488892055,0.182639083025955,0.26771655624368,0.375327673046181,0.486239060538119,0.0239315841664884,0.0215870351129425,0.0168482570351478,0.0338826851504712,0.0618656987680076,0.0328364593121797,0.0218087587130106,0.0163425555033697,0.0306297420427417,0.0544104244169279,0.0435752980601863,0.0341755489454827,0.022119237150402,0.0829602427853525,0.116142140676773,0.0242705422823838,0.021683307778147,0.0168344991092514,0.0346161731822911,0.0625483468088231,0.0330831988468779,0.0218138047022013,0.0163541855250285,0.0309982097260593,0.0549525159194976,0.0474418386054361,0.040869706559017,0.0286844272392491,0.12286634953922,0.162612938049602
8000,0.25,80,7000014,0,1,2,3,4,0.118578885401703,0.171777432284355,0.243969109879062,0.330062947624372,0.41843928069944,0.157766255939741,0.197738586517454,0.245600319122625,0.299279529075808,0.355215850261895,0.112798555064191,0.166160105976968,0.243861205523087,0.338506469831882,0.431566644692101,0.00994516762148467,0.0076232396056782,0.0052444448470153,0.010104642412502,0.0176728531496207,0.0101420605598973,0.00717062315689931,0.00511535313644614,0.00832318009358591,0.014153554440671,0.0132742168685137,0.0097059942438518,0.0056783754674219,0.0128062744640935,0.0224113066765911,0.00994059673675318,0.00762033483996722,0.00524452105602566,0.0101263148180624,0.0176932107277483,0.0101341984596376,0.00716612192638146,0.00511543279392852,0.0083332634282818,0.0141672036008353,0.0132565184993536,0.00969975897383535,0.00568465588407643,0.0128390038362831,0.0224358352415828
800,0.25,80,7000015,0,1,2,3,4,0.0805262475105368,0.146829974699095,0.248486579414129,0.379082318202213,0.517897442066861,0.127515253708565,0.181364605482325,0.25138503247126,0.333928721919079,0.421309648278506,0.0774517346661155,0.14001407442968,0.24891357181584,0.392897179429673,0.533088842484004,0.0240106452683763,0.0221896530961309,0.0171756058697499,0.0351931383904935,0.0645897846379582,0.0278339478804221,0.0224115641436864,0.0164844596260722,0.0269626609898275,0.0489900705297078,0.0286134615573977,0.0287940969622744,0.0174496126703846,0.0450046068559907,0.075273621979314,0.0244643567770826,0.0224481932758814,0.0172834971699537,0.036094010236487,0.0666624758858241,0.0277025509901982,0.0222339701996926,0.0164216554314999,0.0272255180937725,0.0491299804105718,0.0300344790970384,0.0295063504702688,0.0179760330699408,0.0456032760574863,0.0795888510083416
8000,0.25,80,7000015,0,1,2,3,4,0.101693597151552,0.160454885228781,0.245873524781502,0.349787742174595,0.451735268179195,0.150217360209014,0.193640854634845,0.244982689357492,0.302565019495442,0.363509960540203,0.098881237839569,0.158699450253261,0.243195207977423,0.34667533432507,0.454428791575502,0.00986141297321419,0.00798277335217205,0.00530292393858839,0.0103893128954797,0.0179207667802945,0.0105205378748652,0.00759685961957732,0.0051404291034872,0.00844502287282958,0.0152713528571691,0.0134405110426858,0.0109643300012212,0.00591001100733859,0.0134917351389017,0.027788455851516,0.00982659988521728,0.00796564460837233,0.00530120492503641,0.0104096736278624,0.0179114257226844,0.0105014583277688,0.00758287471577797,0.00513775809485411,0.00845297457062628,0.0152684452667259,0.0133904660271156,0.0109243583159598,0.00589590339362681,0.0135063668367876,0.0276969581687731
800,0.25,80,7000016,0,1,2,3,4,0.0843621543011904,0.151156541198344,0.256147712671942,0.381782318638798,0.492453726943702,0.117902977104747,0.175693817053852,0.253493302923694,0.344193684517963,0.434215726158839,0.0589418409063095,0.127320198406546,0.253378401164957,0.415141946332781,0.561269706298392,0.0315984239607251,0.0266743720314927,0.0170944540761184,0.0373539856353104,0.065076185268277,0.0320329823220944,0.0254259754707381,0.0171989092940595,0.0271508048158111,0.0501576149444702,0.034115710280126,0.0353754140481361,0.0214207435866984,0.038095078737871,0.106894484650315,0.0288104178062099,0.025165749749073,0.0170926797672711,0.0375867137879463,0.0608417821856417,0.0297302487098363,0.0238256695793902,0.0167794092999703,0.0271963880868666,0.0471300224263329,0.0325883773318087,0.033908124386492,0.0205888619928996,0.0364681298489052,0.0997667734996308
8000,0.25,80,7000016,0,1,2,3,4,0.11199070719012,0.163620879294798,0.23280730258592,0.315059152829112,0.399921678869566,0.153982673236758,0.190389168749232,0.232413330672223,0.279001777613994,0.32840978734988,0.110431347689698,0.162198406580242,0.231667012984958,0.314707875138283,0.401439058078312,0.0101824537822711,0.00775277457076437,0.00512269481474587,0.0103872550070433,0.0184534318876478,0.0100397375702219,0.0070123100657101,0.00495079619382846,0.0082828916664724,0.0145528064108211,0.0132989060251711,0.00980342914892229,0.00536356967279436,0.013273986138026,0.0250284887679422,0.010161079529949,0.00774297486946758,0.00512245037931688,0.0104067045714384,0.0184614286076416,0.0100306324435711,0.0070055150752557,0.0049501357068397,0.00829132199906817,0.0145601340474669,0.0132836930440576,0.00979685325574784,0.00536614655202159,0.0133058342752344,0.0250417956477865
