"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,1000011,0.426616279044686,0.0940804339603233,0.0543815780145284,0.175990568817833,0.424598212391649,0.0828206965136124,0.0476367558694748,0.169618594368613,0.430651408455452,0.135934968693884,0.0772872251722041,0.164445021123324,0.442814420721749,0.278679632151124,0.159251523284551,0.176693771111549,0.444276389501901,0.215409556112328,0.0578221106376407,0.173906176792155,0.403880515505371,0.400802936035284,0.0416276477253855,0.189993647850035,0.0287206554144333,0.0703510738723171,0.0739975838923553,0.0735348486076125,0.028465477055507,0.0583659116158714,0.059190393204717,0.0740389304835443,0.0308475337411287,0.0905244906193763,0.0926433609383523,0.0744637618823838,0.0206751372382799,0.0577103089768021,0.0909834582775235,0.0648673002681403,0.0180300779776824,0.0470676218958192,0.0530836375097468,0.0627521626945164,0.0218579864622753,0.0596239681468613,0.134303580091717,0.0730459526267928
2000,0.05,50,1000012,0.392037779407145,0.108231168618654,0.205056048370811,0.264723859428743,0.38786338733629,0.0861954371519929,0.160258058750697,0.258318584917537,0.393400640623223,0.148321952379328,0.260854793133108,0.249735488465786,0.472130728287911,0.191363023191678,0.165518155727165,0.133456507560244,0.469384010648037,0.130475194265717,0.0859598300695863,0.142102159220159,0.477398034919067,0.260574308213518,0.206721402200929,0.131904267651403,0.0266780881699813,0.0684973817390052,0.071772462716419,0.0719218784532665,0.0259676164190135,0.0575409527772208,0.0601933871913928,0.0718856874801726,0.0275364611632481,0.0903532172426917,0.0981406414752856,0.0720085206900449,0.0291886576866367,0.108898332443517,0.0913867595947014,0.0940645570348452,0.0181875382026144,0.0577642494554453,0.0583343030228052,0.06153285282352,0.0332908604154014,0.151129712315388,0.170046756313101,0.118076276080811
2000,0.05,50,1000013,0.360020469578548,0.298479474324292,0.14034057979705,0.319153617755911,0.35876917707651,0.159971831016294,0.0230988989483338,0.324448704048259,0.353473006775905,0.263692906260688,0.0521058100874811,0.314313814703858,0.472205275421325,0.185582674473623,0.144534347103834,0.185233557126481,0.484625838675606,0.126397540495777,0.145578535795182,0.172635386221596,0.533799002687181,0.164706665713531,0.304348864552364,0.139451905035763,0.0284672343979266,0.0711515525422821,0.0697951791811117,0.0711519261325227,0.027891263148762,0.0584799005652764,0.0579253624945256,0.0719966223133558,0.0302719709682951,0.0937800602165477,0.0906138546673712,0.0733489299129192,0.0289975584911619,0.11184648512516,0.0943067491904418,0.0894820801117707,0.0218248182957824,0.0756651564167697,0.0731116562295522,0.0656669917436847,0.0487870637213287,0.169449759464281,0.253376989223136,0.127246221478873
2000,0.05,50,1000014,0.424337021103544,0.104030499330893,0.105864604146075,0.100107078873569,0.422505005416551,0.0322163821828589,0.0498510407273415,0.103212951922251,0.423684432563578,0.0578183022057385,0.0857623853437695,0.104963573565745,0.450667615176022,0.182493237748844,0.137393210053968,0.184808674763448,0.450695238986222,0.107558427617779,0.0761555001485889,0.172775083904283,0.440386122576138,0.198532315251746,0.0815272677515079,0.180643986471905,0.0266961059347211,0.0726992081253055,0.0720831621629024,0.0706774653069002,0.0262159996993075,0.059662318212251,0.058147777854021,0.0710123110663507,0.0280326505932354,0.0955958941058493,0.0907653022660392,0.0710793595093197,0.0253556978278589,0.0840175715193047,0.0935249751858016,0.0717793384956038,0.017594524112167,0.0490047467211329,0.0519526653349182,0.0545905603722092,0.025894357585065,0.091138395360479,0.113759232939212,0.0727315074163661
2000,0.05,50,1000015,0.422607178202275,0.143825859956319,0.0405992470981916,0.153252493038695,0.416748997328586,0.147334109525903,0.0170482253806744,0.161847734245672,0.409913451207816,0.224483562406597,0.0221468419534203,0.167030362311191,0.464769924336619,0.167000447542786,0.0999289706408349,0.169471523574329,0.471749578035177,0.115999141805253,0.0865028918827074,0.161293540821954,0.47487685357965,0.187062514973649,0.140658542387214,0.149049674247748,0.027798846461338,0.0693295985207071,0.0711603996845828,0.0760316895283103,0.0269338742847645,0.0549511471851114,0.0590785791982746,0.0766310384651075,0.0290161485925107,0.0812486855136994,0.0923429413469611,0.0777527983964375,0.0298542027445884,0.0991215728058952,0.0886841855058927,0.0877955629327783,0.0183486499529826,0.0499288042122804,0.0521996295789598,0.0595549271818853,0.0275444860496066,0.0905559540113826,0.109580397868123,0.0853925044969875
2000,0.05,50,1000016,0.442260890255847,0.214886053461455,0.260589457524436,0.218889682229999,0.448418861456637,0.11477534015515,0.208081989443357,0.220128441775276,0.450015757683533,0.196639560796996,0.318988715005298,0.225019229031672,0.454358053139836,0.154319547027477,0.195003443039968,0.159082428045937,0.454562766491075,0.103272118943378,0.114739938337242,0.162996436571952,0.448157449306441,0.141759237902805,0.184435027388313,0.146272230332144,0.026874934693084,0.0729084764219473,0.0693418022713514,0.07509841183054,0.0269594501847033,0.0595234158422838,0.0568961060620534,0.0756195224773298,0.029299425295942,0.0956807004515008,0.0865802799310959,0.0758447200158346,0.0260489161866999,0.123444740610216,0.0809233027041715,0.0867839033817253,0.0188095928469564,0.0501240979894896,0.0518921101928747,0.0621801494500601,0.0308860166035027,0.101812089371241,0.119599822318879,0.0863117835613017
2000,0.05,50,1000017,0.4142011180374,0.207728598763536,0.325857307845477,0.173814982782064,0.400231826757756,0.138463588395423,0.167618588784982,0.181736238781333,0.401704619776682,0.216444537146808,0.258298002163236,0.178326824944986,0.444724064756508,0.224451246097006,0.181711954897551,0.112594961101272,0.454792753072031,0.141504078035057,0.101500051423664,0.0976281758131717,0.452027013898617,0.234836566885206,0.170174139332525,0.0940143961474456,0.0274877786531397,0.0673184587338384,0.0706871409989735,0.0721849300778376,0.0270819894162678,0.0568948082550427,0.0575032964155999,0.0722478758344541,0.0295294938434766,0.0871028624692223,0.0888273113611559,0.072310630057905,0.023737626781192,0.0615636126966006,0.0766036020108993,0.0644273605195582,0.01738863676983,0.0462012430821622,0.0502891550065716,0.0561031759551686,0.0246015679035528,0.0793328701953641,0.0940460314171825,0.0703491930867521
2000,0.05,50,1000018,0.40924484521546,0.133385436408835,0.0577772890833053,0.196386471927463,0.40480878092536,0.0529109568190738,0.00470100659004494,0.19983032562733,0.401295694153344,0.0892375919139717,0.0149355703828563,0.193678244578667,0.45530388059119,0.207331753808577,0.133170251286891,0.127468507781818,0.472504894338771,0.0905899885663619,0.0751869810726562,0.118089844531552,0.488060425839903,0.116148967530626,0.0650792599354156,0.0509410412026999,0.0274917004839485,0.0697789133738115,0.066980141703647,0.0723944703210905,0.0269684274467916,0.0563657766780034,0.0561483517212835,0.0725992278340864,0.0288437352136621,0.0856246270335342,0.083973710243271,0.072893126571367,0.0217816380308634,0.0683741442694593,0.075089409333389,0.0631692273366666,0.0191811516569527,0.066590822711899,0.0537889926807462,0.0560375395793022,0.0549170315306584,0.292877045756471,0.175618905907109,0.097686857544826
2000,0.05,50,1000019,0.39782653448192,0.0836256999094935,0.253375353494854,0.269080523698,0.397738920172603,0.0364223338963052,0.159431273910153,0.269453918247384,0.400262088352811,0.0578916382027031,0.239822027413893,0.267000243592444,0.476219519316464,0.113658089605229,0.206271269899912,0.15858850589719,0.455190882327896,0.0972895631921152,0.136157755613413,0.189337786394478,0.454589295112969,0.165078991042996,0.205194397834963,0.203842809359976,0.0282248666546992,0.0749061652307923,0.0712859673130843,0.0685078619600891,0.0277761099699876,0.0607098848878768,0.0577754149944065,0.0690298162471175,0.0300902632554503,0.0953061245572406,0.0881741363759861,0.0689908781380798,0.0241010965948894,0.0858629511606466,0.0706652806787551,0.0680650146259805,0.0180479652388295,0.0531129282691937,0.0509406062271655,0.0529766893534197,0.0352321530197103,0.137018693666022,0.113066372318902,0.0789706962418989
2000,0.05,50,1000020,0.427569145872381,0.14561687778289,0.132612358548925,0.247004117557386,0.431115940820247,0.0269430113584022,0.0370382385597318,0.241807402733456,0.434500117077029,0.0520727838912889,0.0559104143020741,0.240000441925527,0.470921679189664,0.197652160815147,0.174801466358491,0.143217741987521,0.484156681487625,0.0897596901554333,0.111558864427709,0.125011098493485,0.494915144325718,0.134151249902931,0.200589407669146,0.119641521396213,0.0277512316699968,0.0714945792679338,0.0648378355830605,0.0727546215146472,0.0273726973441916,0.0580774634658876,0.0547876350514304,0.073109993583461,0.028902549547261,0.0901246268833459,0.080693425582879,0.0732903756069277,0.0218260262168723,0.061314228572617,0.0663389663446418,0.0614225304458191,0.0188698754145031,0.0546290338408987,0.0494689665415112,0.054432022146557,0.0290487651840009,0.106646695977929,0.0911801024723879,0.0696299751418366
2000,0.05,50,1000021,0.38346897371237,0.0347441490084339,0.0827339411305422,0.1258553575738,0.386148697427531,0.00167583335780699,0.0291400349017654,0.131291174190481,0.388281177616276,-0.00172424752602774,0.043631022705153,0.133058040631205,0.474905152513115,0.0702984321220891,0.179929949810024,0.121647541437251,0.452744099004326,0.0811609885729162,0.0880339255287011,0.132848599261919,0.44787634658679,0.0915362592954629,0.139740891624679,0.157416448838672,0.0263767613212143,0.0687398898505817,0.067770409724432,0.0713559281802545,0.0257605840042704,0.055922994923497,0.0547083483973438,0.0712915585368414,0.0272218200871617,0.0855310798720679,0.0818077967476963,0.0716911197735943,0.0282559524890014,0.0956326078913887,0.0891099498487718,0.0687493925430444,0.0185499707823948,0.0481667620534194,0.0545816855984788,0.0587516646897574,0.0300693392152778,0.0911279021387828,0.106399359894949,0.0812571166242898
2000,0.05,50,1000022,0.374807141399098,0.0939856975463769,0.129445390294581,0.33458106569382,0.372727984178606,0.0415601068242058,0.0433036437612124,0.333935326568769,0.378240034878864,0.0665127978375504,0.0586133639911204,0.329637352056849,0.456199197545828,0.177820668109204,0.1640129887229,0.148090049989303,0.439036908407838,0.148166258969929,0.066001700439576,0.17943649765355,0.430827954627503,0.226647110222464,0.0733545405814411,0.15350473018685,0.0269910474033483,0.0682871896510211,0.0678671849973237,0.0719440958389151,0.0264399464024482,0.0554913738475686,0.0554179176798027,0.0727300942343892,0.0278721085107797,0.0831214831649171,0.0824858538856311,0.0727716133182328,0.0293842571939945,0.121839521992606,0.0951798577356149,0.065518722371921,0.0185665466445286,0.0543291789898382,0.0561279172007269,0.0631108053138584,0.0430217524991878,0.181369953020552,0.228047924749799,0.0822307322643665
2000,0.05,50,1000023,0.383613883417019,0.154657894148728,0.0702388762687745,0.266466723810656,0.375668470511593,0.0910720097314269,0.0307972493865145,0.270406448734669,0.375499932632166,0.141612622617305,0.045563776204301,0.273964858154093,0.412277405456348,0.191502956687456,-0.0187032123514571,0.155593712697133,0.435019660301686,0.100238983309489,-0.000302738160165147,0.166377954808845,0.408988204431453,0.148515094815717,-0.0662615633266563,0.184939875772563,0.0280963429845941,0.0719156400766491,0.0740847379461199,0.074785301726936,0.0275387458950474,0.0563985624443315,0.0610450374549515,0.0748199796063465,0.0292386099440993,0.0850820846866729,0.0959741150818029,0.0747919451146516,0.0206183705893995,0.0652814047837235,0.0700281143318157,0.0625104916689,0.0177949543200524,0.0487174805669058,0.0520324105905739,0.0534834353385337,0.0251980667929721,0.0868487632404626,0.108398050907135,0.0742291869297205
2000,0.05,50,1000024,0.398008728033508,0.266788780163,0.204135592806932,0.295106704849623,0.404042473097621,0.193664372263765,0.159740345489748,0.283211665226762,0.401709057266925,0.303442161982369,0.248178099917368,0.273568497248393,0.442210065561442,0.216505610373394,0.165747600022073,0.20827983350891,0.445713895840975,0.139230034843939,0.111267962684652,0.197959135034183,0.432094243579909,0.221956496512287,0.160493738210282,0.213346385765934,0.026743011261547,0.0675339545657527,0.0696799019100613,0.0688152775218027,0.0261430972724803,0.056592800799173,0.0559164639935158,0.0701113014511542,0.0278244850527035,0.087463245450682,0.0851896214239603,0.0708799720676109,0.0321990990761989,0.0900332718142977,0.10659414074274,0.10397136067836,0.0190538880578659,0.0516136609608882,0.0625177662062373,0.0652042499013848,0.032991394545792,0.105070465193891,0.141441528686575,0.108484133380627
2000,0.05,50,1000025,0.414502403326216,0.23345161824867,0.109525168067645,0.148964050653684,0.415438078496651,0.104861187878433,0.0828233715574657,0.15872127948311,0.416437323275499,0.155770070599598,0.124492309684017,0.157529510658868,0.44868664231169,0.221606786566095,0.0716883011510278,0.189449137556446,0.468405656685361,0.111710767209038,0.0573314238861735,0.212152266685772,0.452948756910786,0.222442908499553,0.0597637635759518,0.191018639509072,0.028573021380224,0.0693312373188323,0.0731030906955146,0.0724824815228518,0.0280466753340085,0.0587889005619123,0.0606457670773679,0.0724806185443231,0.030313912680628,0.0906180138327284,0.0954606312035197,0.0725814795790518,0.0247730254140549,0.0772360991984969,0.0876927802352443,0.0653822910974196,0.018194291364619,0.0496866289761199,0.0516552265140649,0.0585955900356293,0.0269240471484862,0.09146818554499,0.104673404163418,0.07790685394312
2000,0.05,50,1000026,0.400683766833295,0.128306352284199,0.14652313889268,0.1353259380225,0.395533857122043,0.108070718375171,0.095201209157192,0.134207457001124,0.394065396347002,0.166985045121426,0.145110842005772,0.134064928602391,0.441530255876258,0.174188954175747,0.096263914852616,0.104732632652261,0.460036330914722,0.115662022690298,0.0917194552270303,0.130309747862242,0.431190518156446,0.184099668954581,0.0618189523160722,0.106313984082628,0.0278314259421637,0.0663645607023857,0.0684005696890388,0.0765079746533944,0.0272961089466542,0.0544350966594877,0.0568220244214564,0.0763976152197968,0.0288582150527393,0.0812449638362165,0.0861801919554422,0.0766104059406671,0.0350290849119892,0.122128947060825,0.136044719009077,0.15773606846886,0.0196496314108166,0.0571419117540375,0.0745312150393637,0.0757039661446298,0.0393513472473712,0.12908037204351,0.187151503152914,0.213729064774541
2000,0.05,50,1000027,0.429580475794678,0.0313159722520128,0.153529701239549,0.111114359918972,0.427038333550225,0.035574180417305,0.152337965230074,0.105099064178797,0.433575813507605,0.0560968404650677,0.234151144271856,0.103094909193306,0.479247624710448,0.139354676647864,0.0864292385421115,0.140102476023504,0.489753806391352,0.0906636365463931,0.118491012565431,0.121989391599667,0.522713372421933,0.0418925370691919,0.101480654352139,0.0661076362988021,0.0274670109203966,0.0730677590774969,0.070939520820209,0.0743481635630349,0.0270411206303201,0.0578377454514826,0.0564665524301982,0.074253248310468,0.0291706904629994,0.0902774732539697,0.0876673953140148,0.0745909982189238,0.0331995780365902,0.147092826177594,0.0967400571024293,0.0919752144900889,0.0214436811554247,0.0850369023737539,0.0594472132396032,0.0639983888631435,0.0521813224296366,0.221683990995917,0.247664814019606,0.104651028703929
2000,0.05,50,1000028,0.43374929264588,0.215086058899567,0.227072485167883,0.244546378757298,0.429874606018982,0.157637124152997,0.132421847323028,0.235752221021519,0.435134575898787,0.242337001299215,0.206896080938805,0.23421949998494,0.445111208380314,0.192060789380971,0.243645319397532,0.243467062795491,0.428953914227793,0.155682330281226,0.109264243318051,0.245546102932186,0.402126190609294,0.146266321452123,0.111342208096589,0.301938288004438,0.0276992814762295,0.0716325492996618,0.0724474858954279,0.0689714750900603,0.026950490148002,0.0549037216014602,0.05737495089899,0.070153646150737,0.0289092659433232,0.0820796381067375,0.0883821977242202,0.0703980896610267,0.0198603657156472,0.0584335941894163,0.0684683444415295,0.0611349797899558,0.0170220208779742,0.0500479055685876,0.0576376456678401,0.0540896634457194,0.0449407694450077,0.143848894045667,0.183609770090054,0.0919951722879489
2000,0.05,50,1000029,0.467770919327826,0.187942838871568,0.304892086771392,0.230060635947812,0.459551980699306,0.113607239327578,0.17655964396281,0.231370372956081,0.465894599639907,0.176620159774259,0.260384349377264,0.236014504943592,0.449504857145753,0.207958968140982,0.220920725978354,0.219596760247086,0.436566217368516,0.156257664190569,0.0971199651924331,0.213959993980649,0.423531545777067,0.253230132911627,0.104471806334999,0.25883894874738,0.0273657733906158,0.0702920170813983,0.0686134979977877,0.0748472712517577,0.0270733826805345,0.0558628679312077,0.0554838082251454,0.0758056523279878,0.0285106649616267,0.0832297406484484,0.0829639412716163,0.0764254920795596,0.0232702760491546,0.0775630215606282,0.0742838422414287,0.0625155533548902,0.0188105141682012,0.0507385223268875,0.0567906565531729,0.0576966951060383,0.0371641775687815,0.104790941221192,0.189441527570598,0.0810546920876005
2000,0.05,50,1000030,0.43589696367361,0.223534817431113,0.168724562236125,0.107342283354369,0.443608012679037,0.111733662574294,0.13188504803021,0.115092555157241,0.444825575268314,0.17572315823082,0.188563453293185,0.115787578559028,0.481376398519728,0.215669631264635,0.206569334533594,0.108109006089733,0.468533463204307,0.177105655839393,0.0955634479631718,0.0866959470267821,0.443759139525464,0.352865390936744,0.0751609934856277,0.0205959673946453,0.0277015878202855,0.0669697490809529,0.0673594332012,0.0734671940902971,0.0276938103747229,0.057016340656841,0.0544872781147552,0.0736171997984924,0.0297135547695472,0.0857354374928375,0.0794444248688528,0.0742310726671736,0.0230792886606868,0.0596269870480607,0.0848237273386477,0.0773870697832715,0.0173081373878072,0.0448251368025261,0.0513180287922806,0.0534859010983736,0.0251717697972253,0.076634674010438,0.10446862047405,0.0804648610782827
2000,0.05,50,1000031,0.481414719704264,0.0534768566270319,0.231967610815327,0.14544677983534,0.467087807211234,0.059084635909658,0.0705822616335496,0.148076071056335,0.472080985719771,0.0948083712436184,0.115625359684519,0.146685808941689,0.469123755581743,0.165911252088618,0.184409001091939,0.122312750574612,0.466803451910768,0.136381454464957,0.0824004054302734,0.0992772635205902,0.479958500373345,0.199083275862036,0.172478403229796,0.0946273771288806,0.0280504421728517,0.0714575875472017,0.0688472882319949,0.0741397966769681,0.0277325327276248,0.0581446269503741,0.0600608874085142,0.0748871269458059,0.0295522762573739,0.0883449642387789,0.0940247586031598,0.075274985668204,0.0297274774299555,0.100749853834498,0.097112643105661,0.0882208201673886,0.0198975947951521,0.0558303420404293,0.0702859614422188,0.0653633078864496,0.038969327606812,0.208912664752187,0.230029691170523,0.149951398315369
