"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,8000011,0.416353398326458,0.187774944660385,0.231668523441366,0.181951816913111,0.417950916393326,0.108895393675125,0.206220855235938,0.182042436049813,0.42705185753259,0.162248277052171,0.321256281639782,0.174349350372417,0.412350977170052,0.246042483940781,0.111355371943065,0.168599945852834,0.428564038367909,0.162072691392056,0.0967715605362875,0.177082192757806,0.412899484901064,0.32124081750193,0.15926276809048,0.1581368685589,0.0264770032615907,0.0643342907940689,0.0675259426183266,0.0661731120010078,0.0259341981050917,0.0545486956906971,0.0560820993946331,0.0672000374172357,0.0278612166330463,0.081432196038093,0.0874506386500756,0.0678446611464883,0.0235184065791879,0.0705218463613261,0.0787233492620744,0.0751275253993147,0.0189829498948632,0.0518478433446151,0.0519905631378281,0.0574101370183158,0.0313321175658315,0.108814893005202,0.131446893649732,0.0739889446431871
2000,0.05,50,8000012,0.395984594135764,0.150306100486557,0.145884224823111,0.312435493561262,0.387291667660904,0.109622103397055,0.101306100198578,0.323747690138528,0.38790025806926,0.165989585525955,0.153992737758424,0.323179110128266,0.420486300904843,0.231777088162718,0.138260515703791,0.23544747349327,0.430790519982027,0.153343250309923,0.126427115162535,0.236326297095161,0.421227402695311,0.257749016177674,0.210333506186023,0.226907318562117,0.0252091977210614,0.0641165755098845,0.0676663388467727,0.0696607509974427,0.0249420556488254,0.0534761545653447,0.0541304796933543,0.069847922265011,0.0269718081749982,0.0804997314241276,0.0851862389416263,0.0703814961008013,0.0213597327512585,0.0602928538220707,0.0598116281736134,0.0641902827581572,0.018947162460654,0.045126400050657,0.0706830073450255,0.0692547706130417,0.0370735936635569,0.0923983576455107,0.159633515770913,0.133012185566449
2000,0.05,50,8000013,0.362840484715083,0.0123159403473076,0.161086721614007,0.379155993565563,0.358900966187577,0.0229706365671643,0.104508354070861,0.380732306289364,0.36017526797918,0.0335539381326279,0.162408167748156,0.381885010231018,0.470269451101156,0.093194703759062,0.138770762812136,0.216303182442903,0.471840697552214,0.0257303117498089,0.0663143924256166,0.20589776716771,0.471934526099285,0.0318169358625885,0.0273078823882159,0.189209016455984,0.0265062356760978,0.070989375778274,0.068563264120314,0.0672996023654589,0.0260278183323962,0.0552483624457781,0.0561983129139184,0.0676622954943887,0.0276539604347331,0.0815988710248458,0.086406232513489,0.0681023192555321,0.0237250308972547,0.0683450696922433,0.0837005168280616,0.069964924356915,0.0187050212185965,0.0549662697406696,0.0557973411581446,0.0529182538452369,0.0428682036708324,0.153409686228124,0.140322654418675,0.0880828286275031
2000,0.05,50,8000014,0.393944926717518,0.106808905523379,0.0714501713170229,0.23325125710249,0.399843506712146,0.035322770450844,0.0278410202694052,0.233213110781677,0.401111004770217,0.0576253361294301,0.0407548047815298,0.237014047493774,0.4262385342957,0.205959046808972,0.112226780063498,0.168594748051875,0.446143790334898,0.105451140941119,0.0947344617783571,0.192137019210914,0.463984334638475,0.182008346376982,0.217075055211866,0.176045753755619,0.0268164563501875,0.0746084386616279,0.0705423521192785,0.0720983938878464,0.0261895566452423,0.0602201118459415,0.0579252867435093,0.0724734304972009,0.0281442388857569,0.097999657448607,0.0897431705272147,0.0724767369969763,0.0329603609171654,0.0969741273660513,0.138730699025303,0.0746879044195642,0.0208998281516137,0.0616797665223306,0.0731687325531687,0.0772108738991463,0.0453035017506871,0.127147100870488,0.177299262986778,0.166619054735531
2000,0.05,50,8000015,0.351091110849303,0.21564574329527,0.133236485330536,0.189432072667686,0.349443412547939,0.175181344198947,0.0859869817743581,0.190676170659516,0.341590216819946,0.263047409066503,0.120186595407347,0.199654988248809,0.429148643189739,0.245982458039313,0.172316892619003,0.240535758354722,0.43011686834374,0.14218260666621,0.0983380694485291,0.244533005088686,0.410198489558149,0.254010697836148,0.126067248816498,0.271827018596286,0.0263348663469421,0.0676427882967504,0.0664074324537704,0.0721115427728773,0.0260161144593038,0.0552332442602855,0.0558547518990504,0.0728943535527001,0.0281983802233258,0.0843313073919308,0.0839053121281739,0.0739433262077634,0.0238828906251453,0.0697129135470759,0.160683259639599,0.0643358039926892,0.0176226138469402,0.0499007353551422,0.0483278758431929,0.0595820678545994,0.0308793200212469,0.148661943547995,0.183996635802332,0.0705676571637754
2000,0.05,50,8000016,0.434241477821656,0.192179300322771,0.182663111855675,0.233981087335397,0.42122976317313,0.15823350432833,0.125647536214593,0.241356960437255,0.42594553560392,0.258901666141376,0.20111636149432,0.233874134370524,0.438670539903062,0.177485964020655,0.0615415892866435,0.149449858687592,0.442372771518721,0.132094621066621,0.0508738435505301,0.165616548759628,0.409263348439598,0.231896339861572,0.0694821038344294,0.205620112993027,0.0281021751419941,0.0676710771270421,0.0705441363815826,0.0734513349927189,0.0273626035889491,0.0589183868017488,0.0578140269607507,0.073553011176765,0.0299569781892234,0.0940011080188161,0.0897977697842837,0.074356147578392,0.0351813755739422,0.0973123271560927,0.104352905012723,0.113919156220289,0.0188480163812669,0.0604636940516219,0.0648384742060021,0.0616469252406929,0.0414634461447477,0.207139969041549,0.183009122553279,0.103249081057559
2000,0.05,50,8000017,0.407057903912962,0.27012299582032,0.183309865240497,0.091174896820151,0.410138616240051,0.127244517954571,0.102696215469339,0.0852963925265945,0.41100313172364,0.206427037559147,0.167144135275876,0.0815250961186402,0.454451203521255,0.23375517808629,0.184492218695519,0.126898623875667,0.47519654549284,0.119020488994448,0.102192975979849,0.107770183542752,0.463001835866184,0.222172137113336,0.163788614370073,0.113988110373639,0.0283986710782481,0.070818340133738,0.0702381539935344,0.0778881530878466,0.0279611347965628,0.0586022133339454,0.0587384202514809,0.0794443234604111,0.0297193038469735,0.0906850614462846,0.0918472898375906,0.0798613218146269,0.0247217645560138,0.0855897898919848,0.0929271614823129,0.0836158713791437,0.0177184140780155,0.0473991108325655,0.0509483920386003,0.0556711214701003,0.0273569897842697,0.0989667394558385,0.117084475150323,0.0757337837340436
2000,0.05,50,8000018,0.452797681005522,0.154499988077538,0.1510135004125,0.213097272989837,0.455674400032074,0.0734040512325189,0.114251974151689,0.20577857665358,0.458744292356932,0.122201936096799,0.175687065492493,0.202454738550081,0.461840303430463,0.172647951850162,0.127197942534773,0.110314415008853,0.473333600091212,0.0667070752130015,0.0652890285160276,0.110105786730514,0.50255764427297,-0.0116357216246236,0.0334232407350139,0.0874144391025086,0.0284346616170666,0.0743716728996173,0.0678123222456953,0.0733470647507443,0.0282715261622337,0.0611615505723129,0.0577613614053912,0.0736561335212477,0.0303874155633079,0.0955741190760011,0.087416976033336,0.0741345047540556,0.0230272817553667,0.0740126654168468,0.0738208130840635,0.0642456362028597,0.0196196330239883,0.0641520926886257,0.0554203552279237,0.0624100184777857,0.0501190026231005,0.231856472495358,0.13638878589987,0.0902055206540404
2000,0.05,50,8000019,0.414758056714974,0.253833409871673,0.178370967615711,0.19821335756275,0.414361859120577,0.170856061751158,0.108573168582556,0.196141124502581,0.41084760949586,0.26647061077077,0.171100900699933,0.204450582224309,0.457724642606436,0.310036203418421,0.16426356788214,0.163114402119279,0.467540954006921,0.169031617423295,0.121517645456363,0.202603519423128,0.467329873268455,0.276913410727014,0.196956763932539,0.209334488885847,0.0284216382786464,0.0692328511726838,0.0704574317077945,0.0731299518857767,0.0277658958218653,0.0565858206371399,0.0583994764730035,0.0736613498947654,0.0297607333524679,0.0857838907040341,0.0895663039419633,0.0745968962103016,0.0209660232231112,0.056061104083561,0.0830644924460598,0.059175338318714,0.017836609902722,0.0462346104393769,0.049204646275518,0.0549434558085245,0.0243657382116928,0.0750454056402529,0.0915115411079575,0.0712106956478905
2000,0.05,50,8000020,0.41177974970324,0.215897953415628,0.198127485011767,0.316794514820792,0.415300723717358,0.101958112019368,0.123394822094335,0.328853419482076,0.427738595969795,0.156652596638902,0.197740917308465,0.323805432018067,0.437230089283079,0.227992339437145,0.0924212280398976,0.207851305756223,0.438184632113715,0.15986636437527,0.0512475087564671,0.202272899847105,0.432688515720869,0.189002654859646,0.0824689985426028,0.212928472672655,0.0279855785784143,0.0696721200692191,0.0692291785273186,0.0738756848067446,0.0271142844337975,0.0556086006087755,0.0580589713008689,0.0742098064595054,0.0290000696052039,0.0839228658423315,0.0911993038943247,0.0740690199010944,0.0437295476000297,0.209366090343904,0.0869443589017111,0.127679066955003,0.0180575860351941,0.0522655268816815,0.0562977511413917,0.0593733964746477,0.0403831481942221,0.169065439008445,0.175198493222664,0.0857044580799241
2000,0.05,50,8000021,0.419866599047596,0.166434723375145,0.303222246110228,0.215410526366441,0.432284815932743,0.0574658399149181,0.251516088708579,0.205444103537691,0.446754914440798,0.0815712694715647,0.374985059839185,0.199465473100546,0.463046761469271,0.160604162410442,0.23725248630548,0.145059680077442,0.457994407440868,0.0829294982779501,0.136799761073006,0.140291698122763,0.454022151439709,0.115802733002912,0.228624017804307,0.122623820677883,0.0275041812899505,0.0675487156611842,0.0715004288321845,0.0732233803297135,0.0269741078991525,0.0555612714744742,0.0587345018605995,0.0737719218719845,0.0291436760511438,0.0825931954761237,0.0917713508847177,0.0741434590427681,0.0219234164151926,0.0600155657652694,0.0674299521901258,0.0589134549443133,0.0197735115482474,0.05925817952994,0.0713540502444994,0.059325736510065,0.0540834961254811,0.200170643628131,0.249743078897,0.104690537117493
2000,0.05,50,8000022,0.325082833865339,0.118416592779537,0.0840662749939044,0.328989506668652,0.332932076694166,0.0309151191473225,0.0988094446241477,0.326236810838442,0.339544814834118,0.0521973023261076,0.146518898555119,0.326533299122532,0.419805021093689,0.140996559542715,0.0930180308959785,0.227637816652266,0.424473531543521,0.094490357471122,0.0747274387910873,0.222568820781436,0.401513237436414,0.137065716071889,0.0863405060719338,0.24722876269074,0.0278187903770011,0.0683816554131164,0.0731960337796097,0.0709748613788143,0.0275244131375849,0.057431488131398,0.0589981926894533,0.0711380512057908,0.0293007492470803,0.0857927201160026,0.0893501157740542,0.0711286951054353,0.0234182937700646,0.0661028793470744,0.139210424439817,0.0710678940507291,0.0174118331439108,0.0508870383237963,0.0701148261117435,0.0594817581067145,0.0431130135989898,0.186519670662333,0.406213926879581,0.227822484776686
2000,0.05,50,8000023,0.388322544713978,0.112804105781808,0.084558378738779,0.240446897980556,0.391117289325522,0.0776492248325681,0.113802016812586,0.240895099509625,0.395406664644744,0.131221849105077,0.19616577156684,0.23673281782212,0.483872804571915,0.152495473994093,0.199750130982849,0.0711964959645946,0.485661683831574,0.10005116265582,0.169663908033682,0.081727439225216,0.501013930025539,0.138073770081922,0.310738920330118,0.0342913131554377,0.0272262257408451,0.0667536808551046,0.0696483650492251,0.0716875110163328,0.0266735605928871,0.0542032618322037,0.0583705058343809,0.0719436740426333,0.0284389628216032,0.0804090694946641,0.0942631850569089,0.0724692922046976,0.0240952047261388,0.0668361187452861,0.0750359085156742,0.0841893750881411,0.0192473635493544,0.050285175524458,0.0593524073120792,0.0680433086069581,0.0301716362587432,0.090571027764685,0.145731453048084,0.0966050477599965
2000,0.05,50,8000024,0.387440847245704,0.311655482497165,0.226353919795479,0.160109871148732,0.39372154676327,0.182399205480534,0.153256648869837,0.175128442463264,0.398310599532541,0.277307845406264,0.244792640182349,0.167887410832165,0.457028743689273,0.25385280239676,0.166737364108106,0.0190326325994741,0.449472102341837,0.190120396340807,0.102401833363567,0.0177983306710184,0.423649745254271,0.340723709100362,0.156207299753751,0.00854052197479777,0.0271475913845705,0.0671754058546381,0.0703472087821431,0.0732235305974211,0.0264320729175459,0.0538374679953018,0.0567875396064461,0.0739016056552614,0.0280220855411179,0.0805017127240827,0.0894368352590264,0.0746413520861693,0.0233113334091785,0.0695367772510194,0.0837763172901536,0.0887091751104152,0.0189463139996926,0.0516601732515084,0.0652775734848254,0.0630402515544844,0.0348269538865697,0.120073097698742,0.198170428055778,0.104662653675162
2000,0.05,50,8000025,0.408782518310707,0.177756630010566,0.139514581033219,0.150351725890237,0.398017849374983,0.0719662327063414,0.0634392326559814,0.160954658787919,0.402529408865493,0.108708061041361,0.0950455019041201,0.156542676862191,0.436242206973404,0.197423082058163,0.0848579067430335,0.186639637148662,0.450847551419141,0.106352365647884,0.0651550284309876,0.183347512392355,0.437981678697973,0.151737413641413,0.0896653776918009,0.212370138133319,0.0274211073005252,0.0662634928365666,0.0761292825208351,0.0723388907955797,0.0270813041327059,0.0553867839126733,0.0592243577221712,0.072600825768516,0.0291631251589364,0.0815694832879588,0.093965083694202,0.0728686005414031,0.0239155885848846,0.0675393908901227,0.0976076781258827,0.0677697233632268,0.0199603298629537,0.0554011943017866,0.0696723551340652,0.060852788132093,0.0390692868865894,0.141397408507098,0.187750982039753,0.0973369027063566
2000,0.05,50,8000026,0.433275508914215,0.142206964792689,0.26291584221318,0.198749204967852,0.421379074198765,0.0826337620382118,0.129886661206273,0.212515406009512,0.427866474955367,0.127894260306196,0.193142723984983,0.205606869464142,0.433626935014182,0.231374155280605,0.116716032866317,0.14763589097787,0.453022077277458,0.0995533565279566,0.0624581064034223,0.13479339252293,0.449538309476799,0.187159161773344,0.116088720557027,0.141462761547939,0.0273009076509065,0.0692684054647957,0.068340378234049,0.0702838482008944,0.0269374536969076,0.0568177435239132,0.0553232271038722,0.0710757798157869,0.0290645706624885,0.0860527911753324,0.0815747205767988,0.0713860340965466,0.0226948448472133,0.065817450063382,0.0694290117832806,0.0649760988557776,0.0175230044686759,0.0477750766098686,0.0465723086771935,0.0536273175452074,0.0245545705884435,0.0815749637718729,0.0853010553448668,0.0702518951123784
2000,0.05,50,8000027,0.39211058371993,0.184675738612968,0.151138425350631,0.304397651282183,0.384362083097574,0.0965832796901829,0.0662931324212427,0.314518043410072,0.387734486827779,0.155492136983007,0.098561265452024,0.311612053636105,0.406621461045666,0.284951423058285,0.15577381473578,0.216696419364295,0.415130975513896,0.168589660385524,0.099507037263372,0.238665902775895,0.378016346189457,0.325069800194877,0.132070861316747,0.261118457175281,0.0280676972835631,0.0743292150444919,0.0687873245943758,0.0759202747465148,0.0275569375461421,0.0596597833282251,0.0556205499207674,0.0767194097326962,0.0293107799969,0.0947713915480019,0.08302518212089,0.0768014217889007,0.0223438705403981,0.0616353450938597,0.0667761166089626,0.0674486945483863,0.0176729780404589,0.0461439345258329,0.0536742508911193,0.0624898953034925,0.0294509962239655,0.0838735310406865,0.177538531057121,0.0798737672844151
2000,0.05,50,8000028,0.40651235899319,0.250055787908505,0.198993493265736,0.249094997333327,0.410479267339727,0.141073035493873,0.124443652509581,0.246643167075062,0.41516910746339,0.2223446776867,0.197389093213111,0.240901812729071,0.459706687344563,0.215338125560349,0.16725418571334,0.155931054692467,0.457793655821189,0.172149983154708,0.105666067912527,0.150230387645923,0.447487629795942,0.253344331858582,0.152273614457017,0.149555417663176,0.027245989034746,0.0663784393794789,0.0707027476702663,0.0746151649702279,0.0271008658766455,0.0547789491355907,0.0566388345353633,0.0758386836793412,0.0290812025244803,0.0824232425142521,0.0862575634682793,0.075995053831845,0.0266546460359907,0.0770329008499917,0.118317455206434,0.088809682909333,0.0182700509448104,0.0469892642273498,0.0527674120372314,0.0589737952751316,0.0247240797598068,0.0843830961905441,0.10696955967453,0.0714085674600774
2000,0.05,50,8000029,0.380157327393325,0.13139427191326,0.11993743451131,0.285454790644582,0.371132202923307,0.0745440020521321,0.081142551129496,0.287596752953492,0.37146438916825,0.121697865275342,0.139366740188833,0.285163583331494,0.431956215950928,0.199996488259291,0.0710566236234913,0.237645294605006,0.457939471755196,0.112560211057261,0.115661937199479,0.223685921435216,0.448080710894129,0.207330262937224,0.162386191071847,0.227264734008786,0.0283156504709405,0.0700321599453671,0.0694503731111107,0.0720864137154146,0.0276500907574697,0.056703005437028,0.057818794143777,0.0724037788658306,0.0294754381872715,0.0859915555579631,0.089229006996995,0.0730242168670133,0.0219058669716931,0.0675509974160124,0.0671805185341258,0.0660439936613334,0.0187260894478916,0.0551591433949655,0.0531743871791775,0.0565514193997784,0.0366648701951128,0.130126422281062,0.114894341954818,0.076221372917123
2000,0.05,50,8000030,0.339011137784685,0.194401465138322,0.160874670312666,0.242461786382793,0.334578089969621,0.175649606436249,0.104662565947075,0.247817616306806,0.330986105983265,0.282080225833897,0.174233912696648,0.252501959851152,0.459821645659793,0.155432915177952,0.17131542804137,0.131817846176939,0.45424099538533,0.106041100142277,0.0806456100532396,0.156368243594622,0.45299890386116,0.141047963813766,0.103960342475459,0.155990852939547,0.0264443102751376,0.068671343315682,0.0689981991538942,0.0690504784895382,0.0258505559176488,0.0562817739946838,0.0560175359099225,0.0694647262629536,0.0276852985628292,0.0872686617108301,0.0848734937609535,0.0699502241704967,0.0211628533139599,0.0593786024813203,0.0783522263384094,0.063030733675365,0.017614908839973,0.0459507481556889,0.0522235423373388,0.0556457626928467,0.0264599620492739,0.0930989471421099,0.110111526393832,0.0781736469894147
2000,0.05,50,8000031,0.405222849800525,0.0818996577346934,0.174153744081546,0.20562978018901,0.397383041851189,0.0971713291774208,0.0919186162023395,0.210369045520163,0.401058921646071,0.142963774698535,0.146896016075134,0.210528291188375,0.457292960027861,0.234968755903959,0.16568642508966,0.136776881782848,0.467162569522297,0.165758852812799,0.0929151431602951,0.100080965078958,0.453832873999652,0.274412317151364,0.128619881676738,0.0980892997651319,0.0277601243761301,0.0675889434380104,0.0698964742829544,0.0734625612507822,0.0270030889868368,0.0544752198799035,0.057875371361433,0.0737273810850261,0.0299141515696687,0.0803967774974787,0.0911323675801436,0.0743217669331199,0.0223079258125774,0.0675735034682523,0.0853087226097979,0.065785701111637,0.017651498668953,0.0480317658941247,0.0527632896985614,0.0578741185485476,0.0289858642954552,0.100548052564132,0.111493930172275,0.0722717019969382
