"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","se.OL.1","se.OL.2","se.OL.3","se.OL.4","se.NL.1","se.NL.2","se.NL.3","se.NL.4","se.CL.1","se.CL.2","se.CL.3","se.CL.4","se.OI.1","se.OI.2","se.OI.3","se.OI.4","se.NI.1","se.NI.2","se.NI.3","se.NI.4","se.CI.1","se.CI.2","se.CI.3","se.CI.4"
2000,0.05,50,7000011,0.411729605290091,0.19517438550573,0.183983024154911,0.289409347577575,0.409805813055367,0.103584876568175,0.100319369920401,0.289769293675348,0.409285522849443,0.161360966826384,0.162073107750998,0.287823184595637,0.458504809193175,0.167872035097125,0.107080363520212,0.153495291861234,0.471468144671227,0.0800086029315026,0.0920678536211991,0.196561194187354,0.465638360649695,0.149930492836683,0.118356978943659,0.187367527057997,0.0266571095906818,0.0678654925443573,0.0698378443284148,0.0720784669645262,0.0259813820859998,0.0553949421514921,0.0560922629028355,0.0722087193722992,0.0271060078039744,0.0828433394503974,0.0852991393980318,0.0720104979023499,0.024959473163732,0.0712042996502502,0.138557830201774,0.0989510477140436,0.0179792073569311,0.0478358271513103,0.0485776939040368,0.0566704529246067,0.025308811169033,0.101437343217183,0.149578221112871,0.0672067854954583
2000,0.05,50,7000012,0.400621300000524,0.139196583537302,0.18698600348701,0.111240099536465,0.400377854816879,0.119077457994577,0.111323250577495,0.112210643749991,0.404603546869883,0.184924681435872,0.163812832909006,0.106890484166736,0.430272503559018,0.20595729667036,0.0525813221158905,0.126563866685252,0.44934344470126,0.138574996058205,0.0671912917942335,0.140930657590199,0.427370152841522,0.236188524874098,0.100646536313117,0.16871235212009,0.0278401594903547,0.0705445964996032,0.0699477233617923,0.0745153161522929,0.0271417396495003,0.0568156921962825,0.0581101696435583,0.0749955242707819,0.0294574463805401,0.0868858488344483,0.0904263249296975,0.0752996516316167,0.0292958318301261,0.109242841362745,0.0859263240406723,0.0702063775850295,0.0180222209233714,0.050156101985792,0.0510252173551964,0.0591315709759656,0.0271494365893053,0.0841563568077956,0.142716208763368,0.0694007819831797
2000,0.05,50,7000013,0.432610576681742,0.209690691007005,0.35321655274499,0.19944201750787,0.423536061641746,0.132509707278407,0.229347535579284,0.194908553839528,0.418353728606077,0.226329558296393,0.35796571182682,0.197183722858641,0.463247232799175,0.199572683498787,0.208651857582139,0.178083098377069,0.492961936956444,0.0636782239294112,0.172998392455501,0.158423175360363,0.503123339170593,0.0974817895285064,0.304932963546894,0.193731409586014,0.0279380544973901,0.0720088606232377,0.0710946523937715,0.0733300018006001,0.0276492253096508,0.0614480891087783,0.0568604757686327,0.0748194257809368,0.0305125177654538,0.10065629927478,0.0881172528201263,0.0753169221226169,0.0265057893452341,0.0856677030947256,0.0889018260669416,0.0799293990743034,0.0193682424066129,0.056491157439408,0.0573706652527398,0.0619589137256064,0.0392052036316693,0.163129572627142,0.121144803575306,0.123679759442767
2000,0.05,50,7000014,0.409653996268796,0.0897060243328085,0.208379343920236,0.291746732177492,0.409046203905517,0.0828322014833575,0.14808315963318,0.287985119371274,0.414684842385665,0.134232704130355,0.211453497431416,0.281418837019877,0.436764255518511,0.154934785048658,0.134923674215894,0.273230634842009,0.434047888007762,0.136360910437323,0.0766903004426173,0.250350266540459,0.427014155450509,0.207571366594651,0.136985788264411,0.243716772445605,0.0272148117814073,0.0700566352017594,0.0698161012049726,0.0701524081259692,0.0264712337334279,0.056319739983391,0.0523763731823056,0.0705663635713554,0.0284170233162441,0.0861981000463872,0.0757352202100853,0.071045451760116,0.0220722329391845,0.0687768969509125,0.0650159155821559,0.0749510821428303,0.0172775942606644,0.0474216455986926,0.045287519415924,0.0536415738807813,0.0263264703030786,0.0929966293963781,0.105447486832169,0.0683758266982172
2000,0.05,50,7000015,0.394631664686968,0.184765915550332,0.0555162860342836,0.127995431384844,0.398145656192592,0.0933321472722382,-0.00607991084626372,0.132239912540116,0.398961931775343,0.150230103057419,-0.00591453416339922,0.130155215439091,0.454025677504152,0.188719033067047,0.174266393637351,0.119179914856377,0.443640264670201,0.15168183068503,0.0865249677791956,0.151342945148154,0.43710835480225,0.247884749225344,0.139110760603413,0.155665224818213,0.028051947873419,0.0704683993292924,0.0712794342125792,0.0727585023262307,0.0272765017041769,0.0583535887115049,0.0573213730760182,0.0728229606465663,0.030187068957046,0.090572556464382,0.0882716310486457,0.0734248388701825,0.0223287851816615,0.0649879443464894,0.0872707549659518,0.0794370021226355,0.0181309859473982,0.0503011080274684,0.051505816695777,0.0566166420429587,0.0289949509497886,0.102460331044327,0.107033293168553,0.0788503753394811
2000,0.05,50,7000016,0.460881193673929,0.0401100841967994,0.217227092956615,0.0998109281648751,0.444123103284949,0.0210095107828732,0.148465938464861,0.10053237133715,0.453976462255559,0.0411276898658877,0.220432404111381,0.104351012638723,0.448515938937914,0.235365516749509,0.202452496578328,-0.00215627972300831,0.460008740274089,0.160322100331027,0.150691210353254,0.00679653732825458,0.468199560867898,0.231452350268205,0.23893238822212,-0.0514868390009954,0.0276787293293894,0.0688694751504327,0.0682881787746314,0.0708497405554607,0.0270306254731749,0.0574667168516337,0.0557360143631717,0.0721415621050072,0.0288393398513133,0.0898884979133546,0.0850415377277059,0.0723427407876181,0.0226630530820618,0.0672961276221643,0.0698310056880303,0.0720160979580793,0.0195719892840202,0.0598875460772705,0.057097690904084,0.0624954237263572,0.0398396084035556,0.145598093018382,0.154049338527269,0.119617262073467
2000,0.05,50,7000017,0.374577366765107,0.16955085070949,0.124303258129986,0.212570069747851,0.367314582491422,0.167152353587782,0.0683836314750921,0.221483698088909,0.367434310589492,0.25137360093918,0.114670424815628,0.216600826973723,0.435037929891828,0.198123511807434,0.104193296175227,0.197451411109617,0.424502402130662,0.135331383680892,-0.00105537557976313,0.198111281038686,0.39968236390133,0.223362948363557,-0.0342490824431352,0.200779780837701,0.0271718376061557,0.0707983302096733,0.0709798551983668,0.0733127110267261,0.026678125882434,0.0551843656710458,0.0587114148162204,0.0733241881338524,0.0287915474281862,0.0824843564380093,0.0923592183758065,0.0733318180070602,0.0243909735831853,0.0855875195722948,0.0755027684760908,0.0635279548717978,0.0175434952829295,0.0470228405694335,0.0511858599002428,0.0559357169709609,0.0304413721736451,0.090799927812831,0.13788897670878,0.0740336042225181
2000,0.05,50,7000018,0.433290766955547,0.122363231604436,0.119193390116048,0.108199631091822,0.433483871978123,0.0427576647019502,0.065532784076643,0.113959521976482,0.432649097891814,0.0787756594660506,0.103652283543885,0.122477986412241,0.459707466687894,0.176958407526989,0.134022839875655,0.180581849821867,0.471653173537637,0.109155886672376,0.0719883720701039,0.151832458742764,0.472280099034044,0.165079391294003,0.102025706520835,0.145460579071908,0.0269927470320398,0.0689196747593029,0.0694845592844745,0.071321193838159,0.026768491271869,0.0570111252401994,0.0555760027507555,0.0716935445987762,0.0281810484106921,0.0876429789206495,0.0825025877506496,0.0719503224902457,0.0242835453942356,0.0792465627443402,0.0771260736723318,0.070520304482263,0.0177176711729382,0.0499000138366512,0.0505326327712308,0.0588357734335588,0.025359982045674,0.102570693478093,0.106462017813323,0.0864685690125592
2000,0.05,50,7000019,0.3829397080663,0.115313840178701,0.214824130017345,0.133444913876468,0.382212868623675,0.0409004056120733,0.114777602161174,0.143930746161361,0.384897423453212,0.0802744084830203,0.182459446062674,0.139748302807684,0.469575947785193,0.180030528729906,0.230666524075131,0.133999199422543,0.439495229630866,0.124937743545866,0.0934089790241539,0.153543626408603,0.413407005520819,0.215622393227164,0.0995815025844848,0.164413450033842,0.0268213968226984,0.0715538382509105,0.0715011841861343,0.0684973905886098,0.0266712114620119,0.0598668182952184,0.0576443585246632,0.0692828885204195,0.0287858603235251,0.09758862330076,0.090820200971647,0.0693934419376234,0.0295262219770944,0.0952741297606289,0.0800480495901603,0.0865556119187221,0.0200402301669457,0.0557321271313174,0.0762101903572669,0.0606003497114131,0.0369703648335336,0.182815578417516,0.239126642871233,0.0922703677580183
2000,0.05,50,7000020,0.40645100968912,0.232112709621155,0.134753646851263,0.143857745128094,0.399921775382478,0.132736672174792,0.0344508781371931,0.148719654518355,0.392269689421041,0.194851981499068,0.0539551663626085,0.145756172405963,0.504035958468279,0.164561921740325,0.162300716857419,0.0790277395599283,0.489517130371825,0.111483425727637,0.0953457979025576,0.121487808173121,0.490541013600862,0.16954514049665,0.149871454460261,0.10903363837129,0.0276912115704006,0.0671201798400304,0.0693294207532089,0.0731927826314517,0.0271913918102931,0.0550334864989138,0.0569940872392956,0.0741887153380013,0.029165599028766,0.0823623011794856,0.0863873887351373,0.0741127638440915,0.0475324372186371,0.165458860330567,0.144836321237584,0.116854920231369,0.0202004876806818,0.0611886054010185,0.0540659307876903,0.0623067614473248,0.0322357056231208,0.0890676849803297,0.102216417892435,0.0865516731292661
2000,0.05,50,7000021,0.384782670083341,0.229694128543082,0.22419895093429,0.236714626437561,0.380720469691792,0.10861746666629,0.111556547973523,0.240162712846336,0.387820108163568,0.168755307235447,0.166401178239453,0.237894516654811,0.423266429081981,0.221457580182449,0.158775133606056,0.202809203868671,0.426255849469816,0.11906172431679,0.06767395372638,0.192102541495265,0.410344424226196,0.188307725244606,0.0852874427872379,0.190499895086963,0.0271725046877367,0.0640178348913691,0.0713613773862379,0.0771291185670871,0.0266725734471985,0.054372067551982,0.0552865670021356,0.0771712296218274,0.0286287616703434,0.082072520450344,0.0834224135638277,0.0776369291044697,0.0222267349820541,0.0567391522995205,0.0890884033570565,0.0599056954234539,0.0202665092244283,0.0492406653038141,0.0506479111811489,0.0806218206425421,0.0312826535391066,0.101992753540486,0.0966562518759735,0.0850372215567208
2000,0.05,50,7000022,0.437069623899545,0.157145465231479,0.154851144294634,0.056751613130224,0.439201980922248,0.0705800633792341,0.0491633290731612,0.0497621614577434,0.435817641753067,0.109137928932192,0.0831217410297006,0.053719822834033,0.475452836169575,0.190272257769226,0.151225819744493,0.0549139340175306,0.484143964377859,0.102560907333597,0.108282518890517,0.101049258443117,0.488866902155712,0.12650474668749,0.181305048609998,0.101347948265035,0.0274943698984115,0.0691213546759334,0.0697009465124509,0.0747627053218913,0.0268094540253562,0.0564596431708256,0.0575246554575622,0.0755767977859157,0.0284308030686868,0.0843671352074729,0.0882274647461342,0.0758955918554102,0.0221422540677669,0.084782507283833,0.0750167262069506,0.0738869311219211,0.017123547944362,0.044105714580443,0.0510161406857772,0.0564869860183105,0.0246417258784687,0.0741582340566598,0.096764327406457,0.0685583045560594
2000,0.05,50,7000023,0.440192603574618,0.145155006927593,0.211955913290448,0.0687758692920518,0.432312204896728,0.0981664868787635,0.10248199351437,0.0782149064939218,0.436282818769122,0.164602965013226,0.158475102883511,0.0749309588370264,0.478733379743055,0.103159139270332,0.163182064394942,0.0778478364004857,0.454688780732164,0.129439898623901,0.0616965003272025,0.0887854212217173,0.426432629355689,0.237550506814006,0.0751919413695663,0.0924641809561683,0.0275032612113639,0.0691126222841358,0.0670115217146487,0.0709525817876825,0.0265743988167362,0.0570093989825543,0.0552593090908467,0.071187644614499,0.0282557453633996,0.0897304178773731,0.0834122054348316,0.0715589646209899,0.0239157010197791,0.0740909608133114,0.0633839441447086,0.0598373110147621,0.019603620881538,0.0629685366758121,0.0604495913475842,0.0595873885217501,0.0361475428480172,0.165001857106272,0.124769860240554,0.0839961244723797
2000,0.05,50,7000024,0.407992678835412,0.136166041115559,0.13183032684944,0.1639728606072,0.405978030623984,0.113771047561869,0.133898512904761,0.162556348511558,0.412735757649084,0.176778374243711,0.214077055493517,0.154353829952915,0.472861094333593,0.218592703309145,0.185517187794044,0.144271804024134,0.477017534870768,0.134644147616692,0.144579863617173,0.154920449116051,0.473831984913221,0.192174657481938,0.264157049385974,0.169603924580654,0.0277944442951857,0.0677483090449787,0.0712189804139124,0.0676648677070638,0.0270719819672185,0.0550132858325532,0.0578117857798571,0.0674579952320192,0.0288065519369732,0.0817540565855749,0.0899532444201412,0.0675255300422052,0.020933361896194,0.0624979390148961,0.0653047355437621,0.0730263182668006,0.0182927155151832,0.0551330549204137,0.0520309056598679,0.058461627375427,0.037957560753642,0.166033932222472,0.193187918575837,0.0852544164962496
2000,0.05,50,7000025,0.39355022128388,0.120084898633353,0.202605319469251,0.170508766099302,0.38762554618347,0.086209476228539,0.140253404542402,0.174234913723595,0.396443661286188,0.13419110260739,0.204685284561699,0.170810278508987,0.373726865588758,0.317166935977201,0.0909245439155796,0.177505266359148,0.39407794486737,0.202047792858704,0.0595028272789205,0.180504285573638,0.353999520261775,0.368889799849955,0.067385425821016,0.162758054779072,0.0265364463125318,0.0663160277725138,0.0667757507826314,0.0741541419395764,0.0263904634826982,0.0569516769864411,0.0559457686650833,0.074811229594876,0.0279568404752836,0.0872207575698042,0.0856306661549131,0.0753563377106729,0.0212374600089082,0.0619653350355477,0.0721535653329668,0.0632404805831185,0.0205532302519944,0.0553580211697162,0.0574912956707845,0.0633220960204715,0.036234899215371,0.127923667306168,0.12005375885675,0.0777658178934707
2000,0.05,50,7000026,0.343253909003128,0.189980701963442,0.168712151540376,0.3404250775755,0.343553215390222,0.0426741073537962,0.10425839031393,0.327800026257386,0.353889882921852,0.0736669632697939,0.160376423047943,0.326619104623076,0.42485007473443,0.170327140034966,0.128971359350221,0.133916419495597,0.423263203984326,0.152413757668751,0.0619888942670451,0.146647985792825,0.403522506082678,0.279419957462939,0.113098959025343,0.129701530687099,0.0263877321074554,0.0688119381416314,0.0681167324208114,0.0688826389573453,0.0261659480409704,0.0579184449133059,0.0573350857951733,0.0695247256943121,0.0282468455949434,0.0922801649776566,0.0896309727281597,0.0698472484382031,0.0212690619767282,0.0627752214029502,0.0720697192809722,0.0704554880617626,0.0195892047592082,0.0537302707164022,0.0514210625082509,0.0627490633189404,0.0314876528890448,0.11818694452279,0.153039624248985,0.0840382918920691
2000,0.05,50,7000027,0.422058533010657,0.0388660522082255,0.155345752090346,0.233522986867593,0.414571056760527,0.0361778605530588,0.0969203504540719,0.233399993137539,0.418078321569523,0.0590687231882497,0.141001407786681,0.242085252687095,0.465461974134094,0.147384202116347,0.170867715964555,0.102751652407814,0.436086338923224,0.129452293151807,0.0543318736662835,0.148303595514676,0.410269736004031,0.228595401189615,0.0709529744198381,0.157419033117293,0.0275654598096221,0.0720749225029253,0.0709129492001181,0.0724253759715803,0.0269400560240939,0.0595249585428778,0.0584247452925223,0.0730539001723692,0.0285904342533923,0.0936329529063573,0.0891238764931463,0.0733621391269123,0.0416432093010166,0.180411747702263,0.0775125251804258,0.0878551193543931,0.0188905531601639,0.057099616061718,0.0546588980517018,0.0584818968169546,0.0347902981802707,0.136582386399308,0.127036845250621,0.0788428473232398
2000,0.05,50,7000028,0.396334153151797,0.194230970034765,0.17082835601864,0.273116953745465,0.389876867313405,0.101619553357378,0.0605677553954786,0.290598224584461,0.389041803785537,0.168288805465616,0.0961305387041934,0.282976926187928,0.450717154848098,0.202699253469625,0.107590793556082,0.157543953482394,0.465347790272878,0.0799653901491418,0.0488973028223971,0.15648562113903,0.494177648053232,0.0349682896050967,0.0790296083664535,0.111189897471796,0.0261742374918666,0.068372951540274,0.0690002584800414,0.066983536878319,0.0257338786598348,0.0578301063956726,0.0556111139110505,0.0675739636384705,0.0281122662482146,0.0909544680934924,0.0841177049155124,0.0681266844837281,0.0256749487683257,0.0835367915527882,0.0660481662433749,0.061348229496868,0.0186310758906509,0.073043412098998,0.0521508959287181,0.0522327037435639,0.0551023133059405,0.355793447514193,0.157690756169306,0.118616314660098
2000,0.05,50,7000029,0.44696096605666,0.137397319425282,0.282282312905452,0.131931923750768,0.443608213341573,0.0869385745548071,0.175716536841988,0.135837688604028,0.455690237489593,0.160020329380715,0.297537276407053,0.126200608284355,0.446690762439601,0.184411503938182,0.127150863583412,0.0714614809579317,0.445081164592893,0.128719320065848,0.0535062734025127,0.091377429987124,0.39757876036006,0.202720077041036,-0.0172141688140824,0.13759852230537,0.0276105591392405,0.0718197460514488,0.072407024437745,0.075148355987553,0.0273232746829176,0.060989097824625,0.0614417960026423,0.0752446667241714,0.0298994379050921,0.0988171579296976,0.100745824325398,0.0755307348728781,0.0219336134215407,0.071143458784511,0.0754439077940541,0.0697707459760405,0.0192335856487343,0.0518540775533075,0.109985832585393,0.0663664453780624,0.0447379543667979,0.182404495907086,0.345828675803209,0.116372964939012
2000,0.05,50,7000030,0.411070492539132,0.230883754575122,0.208032995205171,0.209100006095767,0.41096447655857,0.131726538988327,0.139412578008741,0.212092282582996,0.412115412358607,0.201158389380187,0.229014937810876,0.200772119620064,0.479900224787794,0.164967502561817,0.227276997939637,0.164799720409417,0.466497949038069,0.12021782690058,0.141322282459123,0.187981238303011,0.468505697510313,0.21309403649097,0.225424163041062,0.199619316968795,0.0271156807567193,0.0671784001050727,0.0710624519151943,0.0731180580511171,0.0271062642661226,0.0577809746917576,0.0604945002279003,0.0739137327023771,0.0289922223493604,0.0888729903878937,0.0981022150268926,0.0746455559431139,0.0471570582287028,0.162140908603503,0.0906360282390638,0.116479481856743,0.0195306164089141,0.0542797945530358,0.0535328376293252,0.0626351787530972,0.0394377573001647,0.150359712245334,0.199810431877226,0.098544556048081
2000,0.05,50,7000031,0.387076634629364,0.223095987378953,0.200060154151769,0.0810355913271115,0.382121516643787,0.11651538324735,0.129994522059464,0.0884405628491444,0.383783399092875,0.188138827982278,0.194169961117547,0.0892132158352894,0.463963220286921,0.239659821031566,0.190842369816608,0.159208179445803,0.457265223551396,0.190660999427824,0.117903182520486,0.156374460830216,0.449874545911716,0.336512898810203,0.184745767184026,0.136555331854843,0.0267081747284642,0.0678895729386741,0.0679768715042121,0.0720872009213038,0.0261911219211621,0.0548870506674632,0.055693663487701,0.0718130074809681,0.0277658435151157,0.0844298733261703,0.0836265767272269,0.0723064161119135,0.0326181574587837,0.169107783482033,0.13422369857825,0.0674393211246652,0.0186917459345259,0.052379173644595,0.0719111077667583,0.0568065356567322,0.036654973031638,0.229058670449919,0.203855165463366,0.113950520786656
