"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
8000,0.6625,80,6000004,3,0.326989707493755,0.277622006133264,0.344042399984781,0.00877503061425957,0.00674250707136392,0.0106584595787186,0.00878675244336157,0.00674711920923486,0.010765774848566
800,0.53,80,6000004,3,0.329533076376967,0.280362271936921,0.324330432941186,0.0268098415558161,0.0222964317648072,0.0402086329829076,0.0272693109625382,0.0226390741445556,0.0414705472052204
8000,0.53,80,6000004,3,0.326989707493755,0.283027541475464,0.340837178291057,0.00877503061425957,0.00698580876175986,0.0137506072443196,0.00878675244336157,0.00699125070876684,0.0137790553509437
800,0.421590909090909,80,6000004,3,0.329533076376967,0.285896678738848,0.325685688951526,0.0268098415558161,0.0231468057161461,0.0407141895761414,0.0272693109625382,0.0235356873097869,0.0423211423490187
8000,0.421590909090909,80,6000004,3,0.326989707493755,0.288531494949852,0.337553443073343,0.00877503061425957,0.00722968993133293,0.0123457442258318,0.00878675244336157,0.00723598821944477,0.0123675173936352
800,0.33125,80,6000004,3,0.329533076376967,0.291449852319339,0.326068024724957,0.0268098415558161,0.0239577302130068,0.0387193857308768,0.0272693109625382,0.0243896592900604,0.0402600772058072
8000,0.33125,80,6000004,3,0.326989707493755,0.294124059667601,0.335423174829149,0.00877503061425957,0.00747317274496156,0.0113382439975224,0.00878675244336157,0.00748034483227514,0.0113566302531435
800,0.254807692307692,80,6000004,3,0.329533076376967,0.297039764411614,0.326042370271929,0.0268098415558161,0.0247070620091708,0.0360570434647768,0.0272693109625382,0.0251771912084095,0.0374515534609523
8000,0.254807692307692,80,6000004,3,0.326989707493755,0.299791713088649,0.333829578683082,0.00877503061425957,0.00771505970410775,0.0106521870436955,0.00878675244336157,0.00772311326669099,0.0106686981883119
800,0.189285714285714,80,6000004,3,0.329533076376967,0.30269473906159,0.325946156381145,0.0268098415558161,0.0253731146592019,0.033461376642468,0.0272693109625382,0.0258747753740802,0.0346491626090017
8000,0.189285714285714,80,6000004,3,0.326989707493755,0.305514964893872,0.332521221526564,0.00877503061425957,0.00795382435371101,0.010134528333684,0.00878675244336157,0.00796275589747111,0.0101497664131729
800,0.1325,80,6000004,3,0.329533076376967,0.308463689245267,0.32596575183491,0.0268098415558161,0.0259373376515872,0.031266134397287,0.0272693109625382,0.0264617506634445,0.0322351573474031
8000,0.1325,80,6000004,3,0.326989707493755,0.31126374110523,0.331369546008971,0.00877503061425957,0.00818740759583662,0.00972045929713046,0.00878675244336157,0.00819719976212925,0.00973472325286793
800,0.0828125,80,6000004,3,0.329533076376967,0.314440387521019,0.326215666030698,0.0268098415558161,0.0263866309212361,0.0295017977811973,0.0272693109625382,0.0269222071351948,0.0302802708395078
8000,0.0828125,80,6000004,3,0.326989707493755,0.31698569251313,0.330281263995492,0.00877503061425957,0.00841271045519032,0.00937564054993339,0.00878675244336157,0.00842332582745061,0.00938908992348584
800,0.0389705882352941,80,6000004,3,0.329533076376967,0.320847923089141,0.326859542319426,0.0268098415558161,0.0267122891697954,0.0280848634948466,0.0272693109625382,0.0272419929087919,0.0287087485665066
8000,0.0389705882352941,80,6000004,3,0.326989707493755,0.322563259984084,0.329135904704509,0.00877503061425957,0.00862370466165891,0.00907750580255677,0.00878675244336157,0.00863506610972075,0.00909021027915162
800,0,80,6000004,3,0.329533076376967,0.329533076376967,0.329533076376967,0.0268098415558161,0.0268098415558161,0.026809841555827,0.0272693109625382,0.0272693109625382,0.0272693109625514
8000,0,80,6000004,3,0.326989707493755,0.326989707493755,0.326989707493755,0.00877503061425957,0.00877503061425957,0.00877503061425437,0.00878675244336157,0.00878675244336157,0.00878675244335647
800,0.6625,80,6000005,3,0.308191957712518,0.259619343561331,0.320982833089842,0.028726559059958,0.0208722546658327,0.0278633599921566,0.0292578425455857,0.0209359435225592,0.030273422555881
8000,0.6625,80,6000005,3,0.32536646609772,0.282227339011855,0.335620362243802,0.00841380059802528,0.00675154982834752,0.0135853728468138,0.0084256666262963,0.00675587073381603,0.0136066633955513
800,0.53,80,6000005,3,0.308191957712518,0.265417082794225,0.328698305736994,0.028726559059958,0.0216436746086862,0.0471273859737885,0.0292578425455857,0.0217250666036402,0.0485704948809324
8000,0.53,80,6000005,3,0.32536646609772,0.287015493660616,0.333325767622872,0.00841380059802528,0.00696219077579047,0.0120934821842255,0.0084256666262963,0.00696727816947139,0.0121119955061063
800,0.421590909090909,80,6000005,3,0.308191957712518,0.271189665027255,0.325122004847613,0.028726559059958,0.0224328033175626,0.0351913077440895,0.0292578425455857,0.0225343920906286,0.0355073611019459
8000,0.421590909090909,80,6000005,3,0.32536646609772,0.291852831926521,0.331816785247212,0.00841380059802528,0.00716829300216709,0.011092587521749,0.0084256666262963,0.00717417234325091,0.0111088201208487
800,0.33125,80,6000005,3,0.308191957712518,0.276935174095136,0.322368525327089,0.028726559059958,0.0232405338025948,0.0337452138913498,0.0292578425455857,0.0233657211073056,0.0340218686916281
8000,0.33125,80,6000005,3,0.32536646609772,0.296732828125783,0.33067936912674,0.00841380059802528,0.00736898814055399,0.0104181485886169,0.0084256666262963,0.00737567976412643,0.0104330918868596
800,0.254807692307692,80,6000005,3,0.308191957712518,0.282649916763758,0.320008761374052,0.028726559059958,0.0240688505099244,0.0324850912356567,0.0292578425455857,0.0242221912081458,0.0327532867923334
8000,0.254807692307692,80,6000005,3,0.32536646609772,0.301646815743505,0.329750514732837,0.00841380059802528,0.00756342938410391,0.00990764413778907,0.0084256666262963,0.00757094876358906,0.0099217192397236
800,0.189285714285714,80,6000005,3,0.308191957712518,0.288327071818819,0.317959849623741,0.028726559059958,0.0249212388850242,0.0314655110172808,0.0292578425455857,0.025108833563159,0.0317413371059797
8000,0.189285714285714,80,6000005,3,0.32536646609772,0.306583046994389,0.328949536395116,0.00841380059802528,0.00775082983630182,0.00949978418439691,0.0084256666262963,0.00775918784983484,0.00951321517937194
800,0.1325,80,6000005,3,0.308191957712518,0.293951893037762,0.31608111436402,0.028726559059958,0.0258030575887598,0.0306248697940616,0.0292578425455857,0.0260333312633613,0.0309216661770824
8000,0.1325,80,6000005,3,0.32536646609772,0.311524426126008,0.328223568175926,0.00841380059802528,0.00793050818283155,0.00916295923106776,0.0084256666262963,0.00793971187095642,0.00917587862641951
800,0.0828125,80,6000005,3,0.308191957712518,0.299485981572423,0.314232616216731,0.028726559059958,0.0267218216634414,0.0299075905369482,0.0292578425455857,0.0270073728025046,0.0302425847086168
8000,0.0828125,80,6000005,3,0.32536646609772,0.316442068452947,0.32752522430853,0.00841380059802528,0.0081019325290939,0.00887825197310258,0.0084256666262963,0.0081119872764505,0.00889074433921883
800,0.0389705882352941,80,6000005,3,0.308191957712518,0.304800327168582,0.312199875712631,0.028726559059958,0.0276875076032651,0.0292784486063188,0.0292578425455857,0.0280507016617402,0.029674910484806
8000,0.0389705882352941,80,6000005,3,0.32536646609772,0.321269620632427,0.326781649733251,0.00841380059802528,0.0082646855067818,0.00863315855966844,0.0084256666262963,0.00827560164423843,0.00864528448963224
800,0,80,6000005,3,0.308191957712518,0.308191957712518,0.308191957712518,0.028726559059958,0.028726559059958,0.0287265590599601,0.0292578425455857,0.0292578425455857,0.0292578425455878
8000,0,80,6000005,3,0.32536646609772,0.32536646609772,0.32536646609772,0.00841380059802528,0.00841380059802528,0.00841380059802894,0.0084256666262963,0.0084256666262963,0.00842566662629991
800,0.6625,80,6000006,3,0.289963242989446,0.245128498721914,0.269759124553693,0.0259612123384505,0.0197771516067917,0.0285813297935146,0.0261775482528154,0.0198141031596853,0.029070181828648
8000,0.6625,80,6000006,3,0.334079023190127,0.289823187465621,0.341782599639517,0.00857192416456046,0.00670308117267553,0.0104644565390477,0.00858386505051622,0.00670760704754465,0.0104834891937461
800,0.53,80,6000006,3,0.289963242989446,0.248858264002043,0.271829217144915,0.0259612123384505,0.0203718324448317,0.0281679426488336,0.0261775482528154,0.0204155557932346,0.0285111221603207
8000,0.53,80,6000006,3,0.334079023190127,0.294782635533312,0.341107862831621,0.00857192416456046,0.00691402278568721,0.0108331191661674,0.00858386505051622,0.00691934091238958,0.0108526241351617
800,0.421590909090909,80,6000006,3,0.289963242989446,0.25275293622882,0.273845210838199,0.0259612123384505,0.020972121269934,0.0277620290996842,0.0261775482528154,0.0210234201728855,0.0280102318393622
8000,0.421590909090909,80,6000006,3,0.334079023190127,0.299785743032076,0.340337262927311,0.00857192416456046,0.00712530772231577,0.0103747016198105,0.00858386505051622,0.00713145405800153,0.0103929473614963
800,0.33125,80,6000006,3,0.289963242989446,0.256834426332508,0.275814713095467,0.0259612123384505,0.0215818703794141,0.0273834143117844,0.0261775482528154,0.0216417107369337,0.0275711113790553
8000,0.33125,80,6000006,3,0.334079023190127,0.304827983113851,0.339618465220813,0.00857192416456046,0.00733668178820146,0.0100101088449179,0.00858386505051622,0.00734368508229481,0.0100273135016966
800,0.254807692307692,80,6000006,3,0.289963242989446,0.26113102988237,0.277748374371709,0.0259612123384505,0.0222064675813165,0.027040006182412,0.0261775482528154,0.0222761731041423,0.0271917838625546
8000,0.254807692307692,80,6000006,3,0.334079023190127,0.309902272711767,0.338914922999521,0.00857192416456046,0.00754781772893353,0.00969830674847566,0.00858386505051622,0.00755569860391207,0.00971455803092671
800,0.189285714285714,80,6000006,3,0.289963242989446,0.265680931764583,0.279663105818458,0.0259612123384505,0.0228535461295918,0.0267377186900111,0.0261775482528154,0.0229351710212881,0.0268730411098243
8000,0.189285714285714,80,6000006,3,0.334079023190127,0.314997404662093,0.338215023045374,0.00857192416456046,0.00775828305752763,0.00942370268630454,0.00858386505051622,0.00776705277258609,0.00943905837796255
800,0.1325,80,6000006,3,0.289963242989446,0.270539463901266,0.28158683477931,0.0259612123384505,0.0235342564276819,0.0264829185296246,0.0261775482528154,0.0236312607060587,0.0266186150472572
8000,0.1325,80,6000006,3,0.334079023190127,0.32009456658801,0.337503554261619,0.00857192416456046,0.00796748474044744,0.00917908335113065,0.00858386505051622,0.00797714313492489,0.00919359069615414
800,0.0828125,80,6000006,3,0.289963242989446,0.275797824866146,0.283574253923484,0.0259612123384505,0.0242655278992648,0.0262810116833459,0.0261775482528154,0.0243840122053057,0.0264313504721848
8000,0.0828125,80,6000006,3,0.334079023190127,0.325158074277772,0.336750027151544,0.00857192416456046,0.00817456057760031,0.00895924143366077,0.00858386505051622,0.00818509176837816,0.00897293791141943
800,0.0389705882352941,80,6000006,3,0.289963242989446,0.281655064214014,0.285775472030903,0.0259612123384505,0.0250730982109306,0.0261286597107339,0.0261775482528154,0.0252242295373065,0.0263033774997979
8000,0.0389705882352941,80,6000006,3,0.334079023190127,0.330100161338531,0.335877272466449,0.00857192416456046,0.00837807690753317,0.00875958992112119,0.00858386505051622,0.00838943654683284,0.00877249310278308
800,0,80,6000006,3,0.289963242989446,0.289963242989446,0.289963242989446,0.0259612123384505,0.0259612123384505,0.0259612123384095,0.0261775482528154,0.0261775482528154,0.0261775482527724
8000,0,80,6000006,3,0.334079023190127,0.334079023190127,0.334079023190127,0.00857192416456046,0.00857192416456046,0.00857192416456415,0.00858386505051622,0.00858386505051622,0.00858386505051986
800,0.6625,80,6000007,3,0.330670879933596,0.282178763213101,0.351548428221068,0.0256423915101362,0.0215064326017377,0.038512696753961,0.0259834092250589,0.0216668893340226,0.0399867271728135
8000,0.6625,80,6000007,3,0.335230865992254,0.283850519507428,0.331869273691132,0.00886449067894573,0.00669839006678923,0.0116019573766186,0.00887659579724807,0.00670170741762248,0.011613422531544
800,0.53,80,6000007,3,0.330670879933596,0.288592028599624,0.347724486066423,0.0256423915101362,0.0221941301094194,0.0379349945748788,0.0259834092250589,0.0223828586558802,0.0400719713450418
8000,0.53,80,6000007,3,0.335230865992254,0.288865500916198,0.332048342814749,0.00886449067894573,0.00692035077832245,0.0109561297110007,0.00887659579724807,0.00692434768387049,0.0109681368182734
800,0.421590909090909,80,6000007,3,0.330670879933596,0.294960276117102,0.345364162742201,0.0256423915101362,0.0228581193960508,0.0336631716020459,0.0259834092250589,0.0230755123584758,0.0343099851017258
8000,0.421590909090909,80,6000007,3,0.335230865992254,0.294009961890946,0.332333471852818,0.00886449067894573,0.00714581614174766,0.0105087189249024,0.00887659579724807,0.00715055504853796,0.0105207862286017
800,0.33125,80,6000007,3,0.330670879933596,0.301259595633105,0.343826308292549,0.0256423915101362,0.0234927456545884,0.031864309983125,0.0259834092250589,0.0237386828311245,0.032344339087342
8000,0.33125,80,6000007,3,0.335230865992254,0.29929227927707,0.332649247629555,0.00886449067894573,0.00737517385328102,0.0101612076419887,0.00887659579724807,0.00738071896328174,0.0101733715255269
800,0.254807692307692,80,6000007,3,0.330670879933596,0.30745667913788,0.342512738893056,0.0256423915101362,0.0240917055682783,0.0306609827178018,0.0259834092250589,0.0243654132192823,0.0311145704188249
8000,0.254807692307692,80,6000007,3,0.335230865992254,0.304722676737926,0.332965009401722,0.00886449067894573,0.00760882762795744,0.0098713166575111,0.00887659579724807,0.00761524477558782,0.00988353463343411
800,0.189285714285714,80,6000007,3,0.330670879933596,0.313504005817253,0.341223305578956,0.0256423915101362,0.0246473250727547,0.029645324331286,0.0259834092250589,0.0249471853010341,0.0300884504763239
8000,0.189285714285714,80,6000007,3,0.335230865992254,0.310313993265665,0.333276869964902,0.00886449067894573,0.00784719100851351,0.00961947713838885,0.00887659579724807,0.00785454766405786,0.00963168687449021
800,0.1325,80,6000007,3,0.330670879933596,0.31932778610511,0.339843726715538,0.0256423915101362,0.0251488779383358,0.0287118117165595,0.0259834092250589,0.0254721864927411,0.0291398656318173
8000,0.1325,80,6000007,3,0.335230865992254,0.316083392367249,0.333593064329048,0.00886449067894573,0.00809068880047953,0.00939635615682937,0.00887659579724807,0.00809905468149443,0.00940850627826781
800,0.0828125,80,6000007,3,0.330670879933596,0.324794584941916,0.33824528494388,0.0256423915101362,0.0255782294786032,0.0278246856175531,0.0259834092250589,0.0259208637906523,0.0282327399976504
8000,0.0828125,80,6000007,3,0.335230865992254,0.322057016434851,0.333931447134037,0.00886449067894573,0.00833979155721299,0.00919682754235964,0.00887659579724807,0.00834924128636915,0.0092088879340548
800,0.0389705882352941,80,6000007,3,0.330670879933596,0.329583887924378,0.336148261320078,0.0256423915101362,0.0258925995518894,0.0269445020632689,0.0259834092250589,0.0262480985698132,0.0273293419342385
8000,0.0389705882352941,80,6000007,3,0.335230865992254,0.328288182769269,0.334334129704491,0.00886449067894573,0.00859523775098483,0.00901791412552444,0.00887659579724807,0.00860586229600253,0.00902988637286745
800,0,80,6000007,3,0.330670879933596,0.330670879933596,0.330670879933596,0.0256423915101362,0.0256423915101362,0.0256423915101251,0.0259834092250589,0.0259834092250589,0.0259834092250489
8000,0,80,6000007,3,0.335230865992254,0.335230865992254,0.335230865992254,0.00886449067894573,0.00886449067894573,0.00886449067895253,0.00887659579724807,0.00887659579724807,0.0088765957972548
800,0.6625,80,6000008,3,0.315531481742313,0.279539257459105,0.333068190279085,0.0273902525449002,0.0211901986001332,0.0435149669125711,0.0279144861695255,0.0213417923257859,0.0443988512684244
8000,0.6625,80,6000008,3,0.338472671914764,0.284310899962139,0.343397712035745,0.00884994341352116,0.00677003363266066,0.0107461428503859,0.00886503529536553,0.00677477379240938,0.0107816041661237
800,0.53,80,6000008,3,0.315531481742313,0.284320739215073,0.330331514482217,0.0273902525449002,0.0218514066913084,0.0370665891280352,0.0279144861695255,0.0220270814006472,0.0376402569399216
8000,0.53,80,6000008,3,0.338472671914764,0.289925320572971,0.344912267346145,0.00884994341352116,0.00699533365949827,0.0117844876142084,0.00886503529536553,0.00700101609762189,0.0118115056200338
800,0.421590909090909,80,6000008,3,0.315531481742313,0.289031664533341,0.328465835091658,0.0273902525449002,0.0225103826315007,0.0337864174583584,0.0279144861695255,0.0227106310245915,0.034259402715211
8000,0.421590909090909,80,6000008,3,0.338472671914764,0.295648868099409,0.343810204741036,0.00884994341352116,0.00721994753686262,0.0117280829256723,0.00886503529536553,0.00722664271472646,0.0117523078993454
