"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.67,80,1000001,3,0.373184107207004,0.313695855826202,0.389083748437616,0.0249242079702464,0.0199060070587658,0.0174332201099732,0.0251660818877515,0.0200257845558147,0.0180912495817644
8000,0.67,80,1000001,3,0.328856366169772,0.278465137248266,0.325844842446753,0.00843974872357277,0.00664147737591482,0.0119257082257974,0.00845312885891784,0.0066453662496201,0.0119460866110187
800,0.78,80,1000001,3,0.373184107207004,0.308740466312493,0.386579531508582,0.0249242079702464,0.0195447820878483,0.0172166097294167,0.0251660818877515,0.0196485038157017,0.0189461944611117
8000,0.78,80,1000001,3,0.328856366169772,0.275032177107495,0.32563314342122,0.00843974872357277,0.00649662842359767,0.0135343947163943,0.00845312885891784,0.00649998693243573,0.0135447105445038
800,0.89,80,1000001,3,0.373184107207004,0.304511597986181,0.398438585120963,0.0249242079702464,0.0192369267682078,0.0158573454670757,0.0251660818877515,0.0193271452672428,0.0158051294521775
8000,0.89,80,1000001,3,0.328856366169772,0.272133044578856,0.324979645127604,0.00843974872357277,0.00637182525047117,0.00871049890627828,0.00845312885891784,0.00637475506988635,0.00898066123408834
800,1,80,1000001,3,0.373184107207004,0.300864566659598,0.321334558351522,0.0249242079702464,0.0189711068001378,0.0172838388818198,0.0251660818877515,0.019049950406696,0.0168079986436558
8000,1,80,1000001,3,0.328856366169772,0.26965380184061,0.330451371154136,0.00843974872357277,0.00626330155043356,0.0090031101449292,0.00845312885891784,0.00626588006986723,0.0090725553933425
800,0.01,80,1000002,3,0.318422265727176,0.319398346365673,0.321334455898871,0.027950014479485,0.0279015428940636,0.0283822553659051,0.0285088234769195,0.0284520397970302,0.0289688212230051
8000,0.01,80,1000002,3,0.325873538097753,0.324866741236294,0.326252936222732,0.00841001223883084,0.00839132647047146,0.00848704854561562,0.00842306356435579,0.0084042377231036,0.00850039905313071
800,0.12,80,1000002,3,0.318422265727176,0.308173601128522,0.329653931749866,0.027950014479485,0.0255277853765454,0.0307789723116628,0.0285088234769195,0.0259137759747279,0.0316297687524021
8000,0.12,80,1000002,3,0.325873538097753,0.312657127337912,0.326801462172299,0.00841001223883084,0.00796187097388425,0.00906084905393364,0.00842306356435579,0.00797226690784376,0.00907604873857111
800,0.23,80,1000002,3,0.318422265727176,0.297977971040171,0.333820318776596,0.027950014479485,0.0238441921248174,0.0324852277008923,0.0285088234769195,0.0241012533794661,0.0336248495985254
8000,0.23,80,1000002,3,0.325873538097753,0.30347683050433,0.326867788823137,0.00841001223883084,0.00759750475139877,0.00958135096852709,0.00842306356435579,0.00760594214760402,0.00959810168562845
800,0.34,80,1000002,3,0.318422265727176,0.290057200788119,0.335782646934866,0.027950014479485,0.0226686260697134,0.0329731036906724,0.0285088234769195,0.0228410021390825,0.0344251836537728
8000,0.34,80,1000002,3,0.325873538097753,0.296473696390875,0.326800560732213,0.00841001223883084,0.00730442927706703,0.010076211150009,0.00842306356435579,0.00731140437640851,0.01009436318343
800,0.45,80,1000002,3,0.318422265727176,0.283826047930174,0.334600751617951,0.027950014479485,0.0217965649241446,0.0295035738149725,0.0285088234769195,0.0219129970445041,0.0312925029627924
8000,0.45,80,1000002,3,0.325873538097753,0.290975632779381,0.326658230284836,0.00841001223883084,0.00706632395241243,0.0105557752532843,0.00842306356435579,0.00707219348568004,0.0105752237214754
800,0.56,80,1000002,3,0.318422265727176,0.278815659529543,0.330624705211476,0.027950014479485,0.0211182400685708,0.0274273173026409,0.0285088234769195,0.0211967150283877,0.0299265588040415
8000,0.56,80,1000002,3,0.325873538097753,0.286551245805488,0.326471779709421,0.00841001223883084,0.00686981664942261,0.0110361987221657,0.00842306356435579,0.00687483433322109,0.0110568660003315
800,0.67,80,1000002,3,0.318422265727176,0.274703917037905,0.326679392996907,0.027950014479485,0.0205719208668569,0.0265106366940578,0.0285088234769195,0.0206239034272191,0.030025522584191
8000,0.67,80,1000002,3,0.325873538097753,0.282916884836613,0.326279572662205,0.00841001223883084,0.00670513469121304,0.0115702910923691,0.00842306356435579,0.00670948319966698,0.0115920272620911
800,0.78,80,1000002,3,0.318422265727176,0.27126984013917,0.139009085697682,0.027950014479485,0.020120320226881,0.00443431954074591,0.0285088234769195,0.0201533301281482,0.00502097688313161
8000,0.78,80,1000002,3,0.325873538097753,0.279879708338766,0.326221750936649,0.00841001223883084,0.00656521376515347,0.0125874674102262,0.00842306356435579,0.00656902704314946,0.0126076157263616
800,0.89,80,1000002,3,0.318422265727176,0.2683585213328,0.399485154323515,0.027950014479485,0.0197394665926722,0.024141866009988,0.0285088234769195,0.0197585810569811,0.0332544395822272
8000,0.89,80,1000002,3,0.325873538097753,0.277304463131553,0.407917464078814,0.00841001223883084,0.00644488945977304,0.00977058068926452,0.00842306356435579,0.00644826763034387,0.00987045165244502
800,1,80,1000002,3,0.318422265727176,0.265858647995,0.305474100880071,0.027950014479485,0.0194131449395764,0.0160712626227735,0.0285088234769195,0.0194218847599263,0.0170498839507068
8000,1,80,1000002,3,0.325873538097753,0.275093648244683,0.359735219674572,0.00841001223883084,0.00634032204177817,0.00902746665750514,0.00842306356435579,0.00634334134154012,0.00917675408857099
800,0.01,80,1000003,3,0.350014199805779,0.353852588033265,0.355473600029675,0.0286674097999093,0.0283442687762569,0.0286805620244888,0.0288437509330056,0.02851639348236,0.0288544936872933
8000,0.01,80,1000003,3,0.341178916438701,0.340875746895025,0.342734095792672,0.008655621445304,0.00864502625079534,0.00875660942022672,0.00866926374138064,0.0086583728617042,0.0087703709004286
800,0.12,80,1000003,3,0.350014199805779,0.350834892341037,0.369434797487575,0.0286674097999093,0.026555731630105,0.0301001129457328,0.0288437509330056,0.0267262857087624,0.0303114704554944
8000,0.12,80,1000003,3,0.341178916438701,0.327461703892469,0.347452462049808,0.008655621445304,0.00824335740122881,0.00964290703084462,0.00866926374138064,0.00825415092367633,0.0096581554809288
800,0.23,80,1000003,3,0.350014199805779,0.34417704928034,0.377310278226305,0.0286674097999093,0.0252943716325051,0.0317566046200072,0.0288437509330056,0.0254539832043697,0.032009239148217
8000,0.23,80,1000003,3,0.341178916438701,0.316454948126344,0.350962641108537,0.008655621445304,0.00787539610583629,0.0106720779525009,0.00866926374138064,0.00788436345719517,0.0106892822105876
800,0.34,80,1000003,3,0.350014199805779,0.338002781714837,0.383775388736699,0.0286674097999093,0.0242972010313042,0.0339446572683683,0.0288437509330056,0.0244417842043426,0.034201769606865
8000,0.34,80,1000003,3,0.341178916438701,0.307833959738704,0.354761728986013,0.008655621445304,0.00756540275716553,0.0121728851091303,0.00866926374138064,0.00757297904851647,0.0121935532872396
800,0.45,80,1000003,3,0.350014199805779,0.332593468136218,0.390050012472211,0.0286674097999093,0.0234854046064303,0.0382202189976068,0.0288437509330056,0.0236150955324522,0.0384386134111819
8000,0.45,80,1000003,3,0.341178916438701,0.300961971527883,0.372316908517766,0.008655621445304,0.00730555564662315,0.0101865546123497,0.00866926374138064,0.0073120390968984,0.0111337109406275
800,0.56,80,1000003,3,0.350014199805779,0.327893522172732,0.746173222831635,0.0286674097999093,0.0228120813432496,0.0120543890905798,0.0288437509330056,0.0229283462583533,0.0129620464178358
8000,0.56,80,1000003,3,0.341178916438701,0.295375464386379,0.0296434210468093,0.008655621445304,0.00708652610122221,0.000207197943504529,0.00866926374138064,0.00709213478428723,0.000250243286351798
800,0.67,80,1000003,3,0.350014199805779,0.323797637220079,0.41216239830225,0.0286674097999093,0.0222452010033461,0.00993736659466519,0.0288437509330056,0.0223497509147471,0.0135616063721991
8000,0.67,80,1000003,3,0.341178916438701,0.290752756889468,0.35651065372734,0.008655621445304,0.00690034126641419,0.0100243386976189,0.00866926374138064,0.00690523993059919,0.0102129983017063
800,0.78,80,1000003,3,0.350014199805779,0.320205827069161,0.423197960779153,0.0286674097999093,0.0217618048499911,0.0184811303628594,0.0288437509330056,0.0218562369714362,0.019999895420047
8000,0.78,80,1000003,3,0.341178916438701,0.286868110374861,0.362775640049247,0.008655621445304,0.00674064545031543,0.0106353098661355,0.00866926374138064,0.00674496094509968,0.0103923485394767
800,0.89,80,1000003,3,0.350014199805779,0.31703387618983,0.457797681283622,0.0286674097999093,0.0213449886963872,0.00898060856724459,0.0288437509330056,0.0214306901439049,0.00951889025257125
8000,0.89,80,1000003,3,0.341178916438701,0.283559811486329,0.368840567359835,0.008655621445304,0.00660246520130665,0.00629917659197872,0.00866926374138064,0.00660629655186816,0.00632594566829771
800,1,80,1000003,3,0.350014199805779,0.314213234915439,0.413039140013108,0.0286674097999093,0.0209820528765201,0.0131899070299095,0.0288437509330056,0.0210601957740068,0.0139252229914101
8000,1,80,1000003,3,0.341178916438701,0.280709504498775,0.376956201522539,0.008655621445304,0.00648191537631916,0.00694642923474339,0.00866926374138064,0.00648534080024879,0.00704629944619863
800,0.01,80,1000004,3,0.351404666169169,0.349114103336913,0.35121576412466,0.0316598755852393,0.0310505657249302,0.0318548188730118,0.0321468902620417,0.0315029746598794,0.0323368836275278
8000,0.01,80,1000004,3,0.333673548665117,0.332157027765314,0.333726955548117,0.0085832095799109,0.00856330901993411,0.00866790140401318,0.00859677937836644,0.0085766921156369,0.00868169671326895
800,0.12,80,1000004,3,0.351404666169169,0.3323682977143,0.355940466620766,0.0316598755852393,0.0279857321679869,0.0425608582274845,0.0321468902620417,0.0284092863644828,0.0451040649574929
8000,0.12,80,1000004,3,0.333673548665117,0.317965326916049,0.334164690296436,0.0085832095799109,0.00813174987889785,0.0094033361514669,0.00859677937836644,0.0081426548298889,0.00941876956781689
800,0.23,80,1000004,3,0.351404666169169,0.321043829715754,0.43150234007463,0.0316598755852393,0.0262566922281959,0.0230796895718784,0.0321468902620417,0.0266692589452203,0.403277933211865
8000,0.23,80,1000004,3,0.333673548665117,0.307524909536888,0.334691435696058,0.0085832095799109,0.00774308559227152,0.0101890929111827,0.00859677937836644,0.00775212420899004,0.0102063466255489
800,0.34,80,1000004,3,0.351404666169169,0.312594185226174,0.393060268439658,0.0316598755852393,0.0250226461119541,0.0214501216148571,0.0321468902620417,0.0254040601471962,0.210690747713737
8000,0.34,80,1000004,3,0.333673548665117,0.299602106181542,0.335375181511162,0.0085832095799109,0.00741892040926525,0.0110893364141447,0.00859677937836644,0.00742653463947264,0.0111094279413733
800,0.45,80,1000004,3,0.351404666169169,0.305993063080701,0.392509378579876,0.0316598755852393,0.0240544411635299,0.0238518008269574,0.0321468902620417,0.0243984154447873,0.0402382334995793
8000,0.45,80,1000004,3,0.333673548665117,0.293414685861694,0.336300009031597,0.0085832095799109,0.00715061936407195,0.0121708561772249,0.00859677937836644,0.00715711457736935,0.0121971993385356
800,0.56,80,1000004,3,0.351404666169169,0.300678837332732,0.430940934148921,0.0316598755852393,0.0232596738691608,0.0228118464581652,0.0321468902620417,0.0235670884768521,1.53229262885434
8000,0.56,80,1000004,3,0.333673548665117,0.288463097230765,0.337912333730581,0.0085832095799109,0.00692743874921982,0.0133220802731487,0.00859677937836644,0.00693303964181935,0.0133879792439958
800,0.67,80,1000004,3,0.351404666169169,0.296304828101859,0.445452198653825,0.0316598755852393,0.0225915120553965,0.0241827259935857,0.0321468902620417,0.0228658418696172,0.203166151489908
8000,0.67,80,1000004,3,0.333673548665117,0.284418159253469,0.284359466830171,0.0085832095799109,0.00674012934246209,0.0223390538669549,0.00859677937836644,0.00674500715195806,0.0598610416063908
800,0.78,80,1000004,3,0.351404666169169,0.292641249573337,0.32249590175535,0.0316598755852393,0.0220214319851873,0.0109716292988531,0.0321468902620417,0.0222667536028099,0.0112079714671807
8000,0.78,80,1000004,3,0.333673548665117,0.281055913140344,0.338805457439488,0.0085832095799109,0.00658136248002179,0.00948850504669243,0.00859677937836644,0.00658564985923059,0.00950626399192544
800,0.89,80,1000004,3,0.351404666169169,0.289528353219207,0.291825793751641,0.0316598755852393,0.0215297809591431,0.00966435369132552,0.0321468902620417,0.0217499955371742,0.0160862087115587
8000,0.89,80,1000004,3,0.333673548665117,0.278219450688336,0.336933208037023,0.0085832095799109,0.0064454677018816,0.00990026352050917,0.00859677937836644,0.00644926840315766,0.0100004281546304
800,1,80,1000004,3,0.351404666169169,0.286851144103504,0.480939489574475,0.0316598755852393,0.0211020214018547,0.0168870480871267,0.0321468902620417,0.0213005935997138,0.0168999877655297
8000,1,80,1000004,3,0.333673548665117,0.275795926801135,0.309131198906087,0.0085832095799109,0.00632807345351406,0.0041087750689811,0.00859677937836644,0.00633146927585145,0.00466420442977914
800,0.01,80,1000005,3,0.358551101066254,0.353810179347528,0.355683689603966,0.0285857684455474,0.0278425401930006,0.0281784618854133,0.0289384745481702,0.0281989100291329,0.0285421800431952
8000,0.01,80,1000005,3,0.327174222428716,0.326060625810105,0.327709457244225,0.00844443824766488,0.00840769458577652,0.00850612187775379,0.00845765923882065,0.00842057752924806,0.00851939772636818
800,0.12,80,1000005,3,0.358551101066254,0.331267082075281,0.348297098814939,0.0285857684455474,0.0248889075983368,0.0279920460135778,0.0289384745481702,0.0251926435937602,0.0283842448380905
8000,0.12,80,1000005,3,0.327174222428716,0.312074655866883,0.328780818703382,0.00844443824766488,0.00794631753648074,0.00906537788666865,0.00845765923882065,0.00795643664977309,0.00907971605220774
800,0.23,80,1000005,3,0.358551101066254,0.317595633278497,0.344062649074979,0.0285857684455474,0.023271569409414,0.0282785978042912,0.0289384745481702,0.023520105749567,0.0286832805334746
8000,0.23,80,1000005,3,0.327174222428716,0.301625483590655,0.329168219408298,0.00844443824766488,0.00757720648148637,0.00960378188565152,0.00845765923882065,0.007585347436239,0.00961935922822851
800,0.34,80,1000005,3,0.358551101066254,0.307871682059889,0.340619566024805,0.0285857684455474,0.0221537651288327,0.0286638469568352,0.0289384745481702,0.0223586932888175,0.0290818301207506
8000,0.34,80,1000005,3,0.327174222428716,0.293691757283597,0.329397076240996,0.00844443824766488,0.00728366514056233,0.0101446899126209,0.00845765923882065,0.00729036046241917,0.0101617894027274
800,0.45,80,1000005,3,0.358551101066254,0.300543746678171,0.337628916114466,0.0285857684455474,0.0213168123443242,0.0292633275735393,0.0289384745481702,0.0214879217255259,0.0297231550590948
8000,0.45,80,1000005,3,0.327174222428716,0.287477092536994,0.329592073028421,0.00844443824766488,0.00704546828228967,0.0107123450885052,0.00845765923882065,0.00705108238862521,0.0107314775812108
800,0.56,80,1000005,3,0.358551101066254,0.294816367705949,0.335043088331094,0.0285857684455474,0.0206621566906664,0.030652050541835,0.0289384745481702,0.0208066831278873,0.0312877830312837
8000,0.56,80,1000005,3,0.327174222428716,0.282480261916659,0.329841964316146,0.00844443824766488,0.00684852326307006,0.0113576203870914,0.00845765923882065,0.00685330863970053,0.0113797675891826
800,0.67,80,1000005,3,0.358551101066254,0.290219401548217,0.333098234957031,0.0285857684455474,0.0201350993821631,0.0374472894506786,0.0289384745481702,0.0202583948478579,0.0396804415325879
8000,0.67,80,1000005,3,0.327174222428716,0.278375847548593,0.330284589556172,0.00844443824766488,0.00668305515063959,0.0122765383946206,0.00845765923882065,0.00668719072676264,0.0123040125818207
800,0.78,80,1000005,3,0.358551101066254,0.286452217777753,0.358405288212954,0.0285857684455474,0.0197015093869373,0.0259431245552197,0.0289384745481702,0.0198076042736613,0.0678989812988333
8000,0.78,80,1000005,3,0.327174222428716,0.27494438563612,0.275100637946599,0.00844443824766488,0.00654211894588805,0.0073375407424359,0.00845765923882065,0.00654573467847716,0.00757252629896549
800,0.89,80,1000005,3,0.358551101066254,0.28331229644319,0.34042557329397,0.0285857684455474,0.019338579187842,0.0232947192907011,0.0289384745481702,0.0194305623356291,0.0555064303952929
8000,0.89,80,1000005,3,0.327174222428716,0.272032752486812,0.351893622002924,0.00844443824766488,0.00642065628652605,0.00737735528905101,0.00845765923882065,0.00642384880540847,0.00783842375731868
800,1,80,1000005,3,0.358551101066254,0.280657879236814,0.244014232069009,0.0285857684455474,0.0190303810499704,0.0216720358678502,0.0289384745481702,0.0191106559335766,0.0217219522221698
8000,1,80,1000005,3,0.327174222428716,0.269530945042792,0.390989030190872,0.00844443824766488,0.00631490051327923,0.00623197660788576,0.00845765923882065,0.00631774321905246,0.00633773055760038
800,0.01,80,1000006,3,0.363518887691352,0.362163968791401,0.364466384788628,0.0286359222592433,0.0283032031392249,0.0286357760458315,0.0290900406849908,0.0287423532024396,0.0290840993948363
8000,0.01,80,1000006,3,0.32178206492074,0.319561196881464,0.320983357688478,0.00843436259411894,0.00834472865393533,0.00843723389834364,0.00844827067687759,0.00835816066398503,0.00845110731865934
800,0.12,80,1000006,3,0.363518887691352,0.342310823396296,0.365839050864933,0.0286359222592433,0.0260220189589803,0.0301349760291187,0.0290900406849908,0.0263976426246792,0.0306548145452795
8000,0.12,80,1000006,3,0.32178206492074,0.305071949440365,0.319219680084042,0.00843436259411894,0.00783331469822846,0.00884019104493621,0.00844827067687759,0.00784383052708149,0.00885544573054937
800,0.23,80,1000006,3,0.363518887691352,0.327112350439047,0.365959023822481,0.0286359222592433,0.0242678172152856,0.0326755210568887,0.0290900406849908,0.0245913613341261,0.0333753073429418
8000,0.23,80,1000006,3,0.32178206492074,0.295076132908921,0.318512704084288,0.00843436259411894,0.00747387976525525,0.00930926389548836,0.00844827067687759,0.00748242377615914,0.00932643868442378
800,0.34,80,1000006,3,0.363518887691352,0.315634538885126,0.366128623388334,0.0286359222592433,0.0229309254637853,0.0385308038622159,0.0290900406849908,0.0232061610901409,0.0397885933428841
8000,0.34,80,1000006,3,0.32178206492074,0.287554994345124,0.31816947482227,0.00843436259411894,0.007191150606014,0.0098238216624892,0.00844827067687759,0.00719821914884584,0.00984337982505902
800,0.45,80,1000006,3,0.363518887691352,0.306771279011906,0.365569986173861,0.0286359222592433,0.0219167792645687,0.0396407982368224,0.0290900406849908,0.0221498765582315,0.0417699281685118
8000,0.45,80,1000006,3,0.32178206492074,0.281676424063969,0.318087184559004,0.00843436259411894,0.00696131493412023,0.0104000376255857,0.00844827067687759,0.00696724609040042,0.0104225538079579
800,0.56,80,1000006,3,0.363518887691352,0.299758475420612,0.400962140066607,0.0286359222592433,0.0211367737975135,0.0280515731625147,0.0290900406849908,0.0213348224175371,0.244467856825543
8000,0.56,80,1000006,3,0.32178206492074,0.276955069131661,0.318246915310213,0.00843436259411894,0.00677065454437629,0.011084886971413,0.00844827067687759,0.00677569250854146,0.0111112805132246
800,0.67,80,1000006,3,0.363518887691352,0.294085446834096,0.354365746134024,0.0286359222592433,0.0205234269904432,0.0265230436756405,0.0290900406849908,0.0206929318022073,0.0297790855134928
8000,0.67,80,1000006,3,0.32178206492074,0.273081325903241,0.318724299623764,0.00843436259411894,0.00661002127809686,0.0122842250395489,0.00844827067687759,0.00661434712281489,0.0123154698178932
800,0.78,80,1000006,3,0.363518887691352,0.289407421422017,0.398118497571464,0.0286359222592433,0.0200297452457848,0.022195166516995,0.0290900406849908,0.0201761002731581,0.0803340377064823
8000,0.78,80,1000006,3,0.32178206492074,0.26984711553105,0.318479517052553,0.00843436259411894,0.00647293111962373,0.0110627917111378,0.00844827067687759,0.00647668150714893,0.011091677807896
800,0.89,80,1000006,3,0.363518887691352,0.285486329032804,0.354430280265373,0.0286359222592433,0.0196237781145131,0.0264957287127083,0.0290900406849908,0.0197512753612696,0.0264127494467756
8000,0.89,80,1000006,3,0.32178206492074,0.267107184980888,0.303186735807749,0.00843436259411894,0.00635462978745524,0.00860883886530214,0.00844827067687759,0.00635790940037339,0.0086617800825095
800,1,80,1000006,3,0.363518887691352,0.282153563760364,0.349026943649123,0.0286359222592433,0.0192836674934532,0.0265974597952149,0.0290900406849908,0.0193956768510332,0.0263797119989108
8000,1,80,1000006,3,0.32178206492074,0.26475703295239,0.318259199381728,0.00843436259411894,0.00625154827776022,0.0105707253531959,0.00844827067687759,0.00625443838775797,0.0106480457426573
800,0.01,80,1000007,3,0.31893356666173,0.315820374032383,0.317121878592654,0.0271836460922067,0.027360747744103,0.0276557103983091,0.0275318406532529,0.0277218106053412,0.02802955252496
8000,0.01,80,1000007,3,0.337337783538636,0.335883644467191,0.337479677410659,0.00865365923721307,0.00859733196966665,0.00869566685561484,0.00866507491314705,0.00860850108234202,0.00870714299787197
800,0.12,80,1000007,3,0.31893356666173,0.300567682356345,0.312722209610937,0.0271836460922067,0.0275544011376386,0.031773594938894,0.0275318406532529,0.0278993387789214,0.0324238663875573
8000,0.12,80,1000007,3,0.337337783538636,0.321613908335578,0.337632085071945,0.00865365923721307,0.00810658449653629,0.00919093396552049,0.00866507491314705,0.00811556738121619,0.00920318155524103
800,0.23,80,1000007,3,0.31893356666173,0.291128310581624,0.310640966130333,0.0271836460922067,0.0274968179226586,0.0380299733833171,0.0275318406532529,0.0278003035380131,0.0396872947348119
8000,0.23,80,1000007,3,0.337337783538636,0.311139298324785,0.337623952762078,0.00865365923721307,0.00773161704527597,0.00968017372484992,0.00866507491314705,0.00773903199463686,0.00969329167668005
800,0.34,80,1000007,3,0.31893356666173,0.284310705408094,0.309313731548729,0.0271836460922067,0.0272345270206925,0.0490154019932013,0.0275318406532529,0.0274920294477813,0.0531056508301543
8000,0.34,80,1000007,3,0.337337783538636,0.303140804589578,0.337569853193583,0.00865365923721307,0.00743269186035164,0.0101562909848104,0.00866507491314705,0.00743893344517805,0.0101703514702041
800,0.45,80,1000007,3,0.31893356666173,0.279101580158323,0.308531220750895,0.0271836460922067,0.0268494350713349,0.0723690980349195,0.0275318406532529,0.0270625495876721,0.084527783364276
8000,0.45,80,1000007,3,0.337337783538636,0.296833528204127,0.337474952924456,0.00865365923721307,0.00718876395197231,0.0106113844647054,0.00866507491314705,0.0071941018291466,0.0106264149280785
800,0.56,80,1000007,3,0.31893356666173,0.274976358799001,0.32111572679545,0.0271836460922067,0.0264095712720768,0.203559324571435,0.0275318406532529,0.0265824482409234,0.345252062571544
8000,0.56,80,1000007,3,0.337337783538636,0.291732672892126,0.337327519267621,0.00865365923721307,0.00698608075750957,0.0110289530168827,0.00866507491314705,0.00699070727561741,0.0110449238659463
800,0.67,80,1000007,3,0.31893356666173,0.271623478661404,0.279293998450001,0.0271836460922067,0.0259561229480243,0.0360328901858146,0.0275318406532529,0.0260936935115734,0.2768480382281
8000,0.67,80,1000007,3,0.337337783538636,0.287522528682947,0.33710179476103,0.00865365923721307,0.00681511562684724,0.0113771231917172,0.00866507491314705,0.00681917203309773,0.0113939376378206
800,0.78,80,1000007,3,0.31893356666173,0.268842905199863,0.300327065517469,0.0271836460922067,0.0255112314225056,0.199017849642797,0.0275318406532529,0.0256183589032452,0.288138087477508
8000,0.78,80,1000007,3,0.337337783538636,0.283988620607447,0.336762036077702,0.00865365923721307,0.00666904120993234,0.011617124645643,0.00866507491314705,0.00667263355364891,0.011634662992044
800,0.89,80,1000007,3,0.31893356666173,0.266499207917619,0.368794500744139,0.0271836460922067,0.0250858179951031,0.039358831177189,0.0275318406532529,0.0251669366142055,0.0770761339495654
8000,0.89,80,1000007,3,0.337337783538636,0.280980145132602,0.336289310884096,0.00865365923721307,0.00654283855545584,0.0117522361453209,0.00866507491314705,0.00654604794261468,0.0117703646898097
800,1,80,1000007,3,0.31893356666173,0.264496995873644,0.211883067206816,0.0271836460922067,0.024684596591186,0.034806470485991,0.0275318406532529,0.0247435946334557,0.0937549275596177
8000,1,80,1000007,3,0.337337783538636,0.278387987403681,0.335717577978087,0.00865365923721307,0.00643273968816255,0.0118697482145995,0.00866507491314705,0.00643562915681782,0.0118878360151609
800,0.01,80,1000008,3,0.350213287855064,0.348393542471015,0.35045600222809,0.0275000611658433,0.0270193035104249,0.027343396853125,0.0279491062733563,0.0274453148418768,0.0277781810052342
8000,0.01,80,1000008,3,0.343579765351241,0.34186960832828,0.343540011016359,0.00850313626025355,0.00845331768187746,0.00855479433261923,0.00851443747518177,0.00846452111627996,0.00856629845687303
800,0.12,80,1000008,3,0.350213287855064,0.330008869067134,0.350025283315962,0.0275000611658433,0.0250616819305874,0.0281462529849829,0.0279491062733563,0.0253877296508446,0.0285479003924615
8000,0.12,80,1000008,3,0.343579765351241,0.327147353893867,0.344029357573874,0.00850313626025355,0.00801942211939204,0.00916912333463605,0.00851443747518177,0.00802879400311928,0.00918172372801796
800,0.23,80,1000008,3,0.350213287855064,0.316673653382368,0.349345376750111,0.0275000611658433,0.0238880016711568,0.0291554485865214,0.0279491062733563,0.0241554329430267,0.0295465686051557
8000,0.23,80,1000008,3,0.343579765351241,0.316497519858429,0.344590283628369,0.00850313626025355,0.00767895285656657,0.00980380952843361,0.00851443747518177,0.00768683970297305,0.0098172916557441
800,0.34,80,1000008,3,0.350213287855064,0.306506251704433,0.348739392805832,0.0275000611658433,0.0229940843912799,0.030197566101822,0.0279491062733563,0.0232184182348848,0.0305854063982393
8000,0.34,80,1000008,3,0.343579765351241,0.308402669960132,0.34514743634683,0.00850313626025355,0.00740231214839674,0.0104659304134427,0.00851443747518177,0.00740903983918067,0.0104802974347116
800,0.45,80,1000008,3,0.350213287855064,0.298472493919572,0.348387339593918,0.0275000611658433,0.0222681890370121,0.0316576957062541,0.0279491062733563,0.0224590534871512,0.0320607374894224
8000,0.45,80,1000008,3,0.343579765351241,0.302042262403027,0.345712398254919,0.00850313626025355,0.00717316567748191,0.0111803830228318,0.00851443747518177,0.00717897744196783,0.0111957813585254
