"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.78,80,9000026,3,0.361579529430245,0.303467539705786,0.42323520689402,0.0298922016518414,0.0226690540975084,0.0181368900193131,0.0310997878414014,0.0231382206830149,0.491951063486172
8000,0.78,80,9000026,3,0.319987108253337,0.267990388534327,0.312940515165004,0.00850989214253818,0.0065348648525674,0.0116215950176184,0.00852249404704656,0.0065374018736189,0.0116319080875522
800,0.89,80,9000026,3,0.361579529430245,0.299002577436647,0.434789404798906,0.0298922016518414,0.0222325057378163,0.0315581200814287,0.0310997878414014,0.0226388020260285,0.201466002513233
8000,0.89,80,9000026,3,0.319987108253337,0.265294379234412,0.311883693221358,0.00850989214253818,0.0064156553606059,0.0115752175273238,0.00852249404704656,0.00641784634165494,0.0115833144442073
800,1,80,9000026,3,0.361579529430245,0.295106929495607,0.442494271270481,0.0298922016518414,0.0218473032365754,0.0342615672913137,0.0310997878414014,0.0222018720203191,0.482127021987684
8000,1,80,9000026,3,0.319987108253337,0.262986057608311,0.310438025099259,0.00850989214253818,0.00631159554898225,0.0123081624836641,0.00852249404704656,0.00631350549544065,0.0123416161158359
800,0.01,80,9000027,3,0.339846850467134,0.340193781015898,0.341957825188688,0.0258697574559059,0.0260395717382365,0.0263259585728296,0.0263484501173994,0.02652249952793,0.0268184624942476
8000,0.01,80,9000027,3,0.343118880217044,0.340256074835016,0.34219956440197,0.00889725974643001,0.00880404670322217,0.00892119976421843,0.00891091149931758,0.00881740029943335,0.00893491700780282
800,0.12,80,9000027,3,0.339846850467134,0.327251287651411,0.34755942031239,0.0258697574559059,0.0254312245077745,0.0297093387991555,0.0263484501173994,0.0259055932756924,0.0303428466102802
8000,0.12,80,9000027,3,0.343118880217044,0.321326635506644,0.340037839034958,0.00889725974643001,0.00816401466989569,0.00942114593903371,0.00891091149931758,0.00817488544377739,0.00943624109122719
800,0.23,80,9000027,3,0.339846850467134,0.315775333694307,0.351397100985975,0.0258697574559059,0.0245015625256422,0.0340188335684984,0.0263484501173994,0.024943554263965,0.0349788317976754
8000,0.23,80,9000027,3,0.343118880217044,0.308670236683767,0.339016589581344,0.00889725974643001,0.00771522819962987,0.00997603064996403,0.00891091149931758,0.00772419950246185,0.00999274745613429
800,0.34,80,9000027,3,0.339846850467134,0.306802813402287,0.356292125702632,0.0258697574559059,0.0236128126712166,0.0450193201523443,0.0263484501173994,0.0239996604999012,0.0474634640948004
8000,0.34,80,9000027,3,0.343118880217044,0.299355823662915,0.338341280987121,0.00889725974643001,0.00737178880427764,0.0105798300173198,0.00891091149931758,0.00737931555627158,0.0105984807700635
800,0.45,80,9000027,3,0.339846850467134,0.299773522187282,0.368884463967012,0.0258697574559059,0.0228238193207402,0.0331040273221955,0.0263484501173994,0.0231511104883574,0.0334695038694782
8000,0.45,80,9000027,3,0.343118880217044,0.292184773703984,0.337895917426491,0.00889725974643001,0.00709947646385459,0.01127733079447,0.00891091149931758,0.00710588980531027,0.0112985304742255
800,0.56,80,9000027,3,0.339846850467134,0.294183977559632,0.366442134636642,0.0258697574559059,0.022140883124208,0.0393992048048517,0.0263484501173994,0.0224141579857789,0.0400482541616147
8000,0.56,80,9000027,3,0.343118880217044,0.286486082594832,0.33779725576846,0.00889725974643001,0.00687817115176319,0.0123894721138379,0.00891091149931758,0.00688370978132369,0.0124143143931968
800,0.67,80,9000027,3,0.339846850467134,0.289663864037718,0.363674099166948,0.0258697574559059,0.0215542850285935,0.0159605520448211,0.0263484501173994,0.0217821090270022,0.0158522299837983
8000,0.67,80,9000027,3,0.343118880217044,0.28184592270997,0.33753681078242,0.00889725974643001,0.0066948082258377,0.0118533244204367,0.00891091149931758,0.00669964679969481,0.0118674299195656
800,0.78,80,9000027,3,0.339846850467134,0.285949350894057,0.334853737630442,0.0258697574559059,0.0210504578507858,0.0160356529016677,0.0263484501173994,0.0212412146535389,0.015392846851959
8000,0.78,80,9000027,3,0.343118880217044,0.277993329181597,0.34021027271906,0.00889725974643001,0.00654044874340858,0.0136477526777357,0.00891091149931758,0.00654471778555432,0.0132829291939372
800,0.89,80,9000027,3,0.339846850467134,0.282851990930141,0.367372486008227,0.0258697574559059,0.0206161683179641,0.0166603033579613,0.0263484501173994,0.0207769992537533,0.0165277690439756
8000,0.89,80,9000027,3,0.343118880217044,0.274742928545001,0.329879422377881,0.00889725974643001,0.00640875223746072,0.0106458310747455,0.00891091149931758,0.0064125513264542,0.0107838200989919
800,1,80,9000027,3,0.339846850467134,0.280235430740439,0.354064835472218,0.0258697574559059,0.020239820427883,0.0163558195019983,0.0263484501173994,0.0203764806411809,0.0167833173408414
8000,1,80,9000027,3,0.343118880217044,0.271963446406919,0.336636566149471,0.00889725974643001,0.00629509375440972,0.0106955363193392,0.00891091149931758,0.00629850026734292,0.0116295936272709
800,0.01,80,9000028,3,0.275185935343426,0.274684867894912,0.275715249479626,0.0267539370624014,0.0266971617526372,0.0270574408382295,0.0272339746546463,0.0271631818515307,0.0275454211088906
8000,0.01,80,9000028,3,0.326912602838805,0.32631407475909,0.327778999709864,0.00852703387412028,0.0084930707624839,0.00859052296026818,0.008538482913075,0.0085040962993945,0.0086018420922496
800,0.12,80,9000028,3,0.275185935343426,0.26698153301447,0.27752957401266,0.0267539370624014,0.0251127955718562,0.0292555355078353,0.0272339746546463,0.0254550436343212,0.0298437720592062
8000,0.12,80,9000028,3,0.326912602838805,0.314724221663939,0.329701179922642,0.00852703387412028,0.00802692927004305,0.00911964803236416,0.008538482913075,0.00803570580561051,0.0091311186586028
800,0.23,80,9000028,3,0.275185935343426,0.261272472483389,0.27897522630568,0.0267539370624014,0.0238184273011579,0.0313893873150551,0.0272339746546463,0.024079201851165,0.0320969475935577
8000,0.23,80,9000028,3,0.326912602838805,0.305627224254311,0.330635222035888,0.00852703387412028,0.00764862833009951,0.00962818972138368,0.008538482913075,0.00765595157931522,0.00963986540107794
800,0.34,80,9000028,3,0.275185935343426,0.256963682900203,0.280455674222182,0.0267539370624014,0.0228046309220007,0.0336413631857945,0.0272339746546463,0.0230097784355415,0.034507916848078
8000,0.34,80,9000028,3,0.326912602838805,0.298550729062375,0.331324276039889,0.00852703387412028,0.00734458775260691,0.0101357823011251,0.008538482913075,0.00735082342269061,0.0101475948489617
800,0.45,80,9000028,3,0.275185935343426,0.253583456932494,0.282073284678913,0.0267539370624014,0.0219935362728961,0.0361869798527669,0.0272339746546463,0.022159196579003,0.0373515846975647
8000,0.45,80,9000028,3,0.326912602838805,0.292909256161408,0.331885813821896,0.00852703387412028,0.00709671560132674,0.0106472320426895,0.008538482913075,0.00710210078856356,0.0106591183212192
800,0.56,80,9000028,3,0.275185935343426,0.250848298635398,0.2839693668115,0.0267539370624014,0.0213294302161019,0.0395440318922393,0.0272339746546463,0.0214660666351975,0.0416716730459004
8000,0.56,80,9000028,3,0.326912602838805,0.288310886778341,0.332361416322316,0.00852703387412028,0.00689150793444484,0.0111640905487743,0.008538482913075,0.00689621196490085,0.0111760243496883
800,0.67,80,9000028,3,0.275185935343426,0.248580699238736,0.286639026053214,0.0267539370624014,0.0207746371006332,0.046972789017039,0.0272339746546463,0.0208892880872241,0.0522904127444506
8000,0.67,80,9000028,3,0.326912602838805,0.284491790280627,0.332768462512044,0.00852703387412028,0.00671918021971798,0.0116872129138957,0.008538482913075,0.00672332948153566,0.0116992579023986
800,0.78,80,9000028,3,0.275185935343426,0.246664035958603,0.291887203644286,0.0267539370624014,0.0203033370587914,0.0449218734384448,0.0272339746546463,0.0204009040402239,0.0514090381661093
8000,0.78,80,9000028,3,0.326912602838805,0.281269368926387,0.333121396854788,0.00852703387412028,0.00657260452627544,0.0122242845500832,0.008538482913075,0.00657629579357867,0.0122367223770154
800,0.89,80,9000028,3,0.275185935343426,0.245018392983324,0.33993747267899,0.0267539370624014,0.0198973688232319,0.0351970398237396,0.0272339746546463,0.0199813742217141,0.35466270397514
8000,0.89,80,9000028,3,0.326912602838805,0.27851364913106,0.33344617481928,0.00852703387412028,0.00644651554427493,0.0127824041834263,0.008538482913075,0.00644982425716369,0.012795831359927
800,1,80,9000028,3,0.275185935343426,0.243587031390182,0.291172919985613,0.0267539370624014,0.0195436047470904,0.0341944586050613,0.0272339746546463,0.0196166513702475,0.0347638621493386
8000,1,80,9000028,3,0.326912602838805,0.276129743171026,0.333761894075805,0.00852703387412028,0.00633696125523043,0.0133018774276247,0.008538482913075,0.00633994707766003,0.0133167417603629
800,0.01,80,9000029,3,0.341363739114409,0.33701644821636,0.339220656401145,0.0277453852606142,0.0275086707366922,0.0278808683257836,0.0280256258652394,0.0277970538812972,0.0281743340351087
8000,0.01,80,9000029,3,0.332631169952681,0.328087052892412,0.329811721410221,0.00866813851777998,0.00854492892329713,0.00864852692372519,0.00868191364239391,0.00855804624475651,0.00866206160353579
800,0.12,80,9000029,3,0.341363739114409,0.312858120281476,0.334504480657892,0.0277453852606142,0.0253564710281493,0.0296955123914263,0.0280256258652394,0.0255995803537675,0.030022645641144
8000,0.12,80,9000029,3,0.332631169952681,0.307297582321097,0.323056376913268,0.00866813851777998,0.00790132224711473,0.00898481715610991,0.00868191364239391,0.00791123669632387,0.00899880744732668
800,0.23,80,9000029,3,0.341363739114409,0.29743097882807,0.332294095816523,0.0277453852606142,0.0238186879284201,0.0320557084149079,0.0280256258652394,0.0240183996475752,0.0324357232407908
8000,0.23,80,9000029,3,0.332631169952681,0.29473522394937,0.319460249636739,0.00866813851777998,0.0074660743470983,0.00935803281936825,0.00868191364239391,0.00747398371488783,0.00937282382190252
800,0.34,80,9000029,3,0.341363739114409,0.286416072652952,0.357490057032203,0.0277453852606142,0.022683414441673,0.0242744767073562,0.0280256258652394,0.0228512732103226,0.0259341972694433
8000,0.34,80,9000029,3,0.332631169952681,0.285815136723918,0.316681100488106,0.00866813851777998,0.00713647298042002,0.00972281535773419,0.00868191364239391,0.00714295064839151,0.00973848872997488
800,0.45,80,9000029,3,0.341363739114409,0.278133165222693,0.362169071489689,0.0277453852606142,0.0218081689642431,0.0274150825631923,0.0280256258652394,0.0219519637847962,0.0342149322904896
8000,0.45,80,9000029,3,0.332631169952681,0.279104065938917,0.314335577065328,0.00866813851777998,0.00687762526073183,0.0100737610697389,0.00868191364239391,0.00688303766134211,0.0100903701426018
800,0.56,80,9000029,3,0.341363739114409,0.271671141573691,0.410675953541357,0.0277453852606142,0.0211107493407711,0.0227166612933895,0.0280256258652394,0.0212357255482538,0.0235310284534964
8000,0.56,80,9000029,3,0.332631169952681,0.273861294427109,0.312271232131979,0.00866813851777998,0.00666904845871471,0.0104098687939889,0.00868191364239391,0.00667364486210915,0.0104274639218517
800,0.67,80,9000029,3,0.341363739114409,0.266486652701197,0.391165222861353,0.0277453852606142,0.0205407823584011,0.0225668598520494,0.0280256258652394,0.0206506377069308,0.0251711619567019
8000,0.67,80,9000029,3,0.332631169952681,0.269650106387521,0.310412624673422,0.00866813851777998,0.00649747728974777,0.0107333369343741,0.00868191364239391,0.00650143393362932,0.0107519765728647
800,0.78,80,9000029,3,0.341363739114409,0.262234164854067,0.333265190131354,0.0277453852606142,0.0200655594241457,0.0209754016467703,0.0280256258652394,0.0201630126841633,0.0217050730278596
8000,0.78,80,9000029,3,0.332631169952681,0.266193147752572,0.308721708223472,0.00866813851777998,0.00635390788596254,0.0110487537454738,0.00868191364239391,0.00635735311785616,0.011068503523474
800,0.89,80,9000029,3,0.341363739114409,0.258682961559399,0.365017238729366,0.0277453852606142,0.0196628441864247,0.0232729689433069,0.0280256258652394,0.01974996027351,0.0244424577887368
8000,0.89,80,9000029,3,0.332631169952681,0.263304919937005,0.307184535954981,0.00866813851777998,0.00623201954731667,0.0113560468058205,0.00868191364239391,0.00623504913822961,0.0113769225293651
800,1,80,9000029,3,0.341363739114409,0.255672903480401,0.320259617623653,0.0277453852606142,0.0193169516037736,0.0224185121383038,0.0280256258652394,0.0193953378504906,0.0234431813610867
8000,1,80,9000029,3,0.332631169952681,0.260856361630276,0.305804701457076,0.00866813851777998,0.0061272507413894,0.0115858318231268,0.00868191364239391,0.00612993764361618,0.0116073250390239
800,0.01,80,9000030,3,0.376842774888232,0.372118822010638,0.375320167582349,0.0305864445047071,0.0297950965598342,0.0303060672134533,0.0307475662494836,0.0299327296054672,0.0304609015304665
8000,0.01,80,9000030,3,0.324071730067588,0.32251217864878,0.324029075179432,0.00845045914799044,0.00838642454322112,0.00848616071683526,0.00846250233705327,0.00839822954484867,0.00849836575471976
800,0.12,80,9000030,3,0.376842774888232,0.340950360870642,0.366814058152388,0.0305864445047071,0.0266870174125382,0.0326482139044799,0.0307475662494836,0.0269089663544768,0.0388654851526734
8000,0.12,80,9000030,3,0.324071730067588,0.308774396975487,0.324018054764569,0.00845045914799044,0.0078800219817245,0.00897992052475405,0.00846250233705327,0.00788931405070831,0.00899349076788105
800,0.23,80,9000030,3,0.376842774888232,0.322237188925281,0.31364459535278,0.0305864445047071,0.024930240794094,0.0271404734677324,0.0307475662494836,0.0251463306545985,0.0469319400881129
8000,0.23,80,9000030,3,0.324071730067588,0.298895816140793,0.324059931878688,0.00845045914799044,0.00750240038420953,0.0094768148674845,0.00846250233705327,0.00750990026865291,0.00949169267323796
800,0.34,80,9000030,3,0.376842774888232,0.309083828650536,0.353772218807681,0.0305864445047071,0.0237577470666195,0.032685663680684,0.0307475662494836,0.0239887665279103,0.242796152867937
8000,0.34,80,9000030,3,0.324071730067588,0.291443166633675,0.324117370020576,0.00845045914799044,0.00720615641620298,0.00997409358044421,0.00846250233705327,0.00721235772158216,0.00999027249878512
800,0.45,80,9000030,3,0.376842774888232,0.299172347535886,0.358196064064031,0.0305864445047071,0.0228823408126364,0.0548631941190349,0.0307475662494836,0.0231160657376829,0.18797662394002
8000,0.45,80,9000030,3,0.324071730067588,0.285625397382411,0.324184167279501,0.00845045914799044,0.00696730904626708,0.0104754572459943,0.00846250233705327,0.00697253982171655,0.0104929559835072
800,0.56,80,9000030,3,0.376842774888232,0.291385896295562,0.39255133400074,0.0305864445047071,0.0221828337652747,0.0100871350299609,0.0307475662494836,0.0224060530600026,0.0108528905104839
8000,0.56,80,9000030,3,0.324071730067588,0.28096133262345,0.32425111554951,0.00845045914799044,0.0067706781196768,0.0109776482302739,0.00846250233705327,0.00677516276175395,0.0109964865438906
800,0.67,80,9000030,3,0.376842774888232,0.285086627625035,0.385244866399909,0.0305864445047071,0.0216019749125731,0.0101225481828433,0.0307475662494836,0.0218083244334332,0.0165171816794499
8000,0.67,80,9000030,3,0.324071730067588,0.277141090279819,0.324291932704621,0.00845045914799044,0.00660603770760637,0.0114507339215755,0.00846250233705327,0.00660993478941449,0.0114708395754662
800,0.78,80,9000030,3,0.376842774888232,0.279875567342203,0.56623571110748,0.0305864445047071,0.0211081428032073,0.0156169583478576,0.0307475662494836,0.0212958515429038,0.0265103323724082
8000,0.78,80,9000030,3,0.324071730067588,0.273956173414207,0.324243883734829,0.00845045914799044,0.00646622008769644,0.0118084490976316,0.00846250233705327,0.006469645025549,0.0118294644068257
800,0.89,80,9000030,3,0.376842774888232,0.275487728900804,0.504835541137515,0.0305864445047071,0.020681532806368,0.00825401874735528,0.0307475662494836,0.02085109712181,0.00856421002513741
8000,0.89,80,9000030,3,0.324071730067588,0.271261241785254,0.324001858989294,0.00845045914799044,0.00634604572823609,0.011938772657464,0.00846250233705327,0.00634908470174012,0.011959933020326
800,1,80,9000030,3,0.376842774888232,0.271739178010953,0.368196721860888,0.0305864445047071,0.0203085992524378,0.008171161867578,0.0307475662494836,0.0204614591865061,0.361546231588239
8000,1,80,9000030,3,0.324071730067588,0.268951951265791,0.323486217747304,0.00845045914799044,0.00624167734636013,0.0118944845272108,0.00846250233705327,0.00624439613374297,0.0119148258945567
800,0.01,80,9000031,3,0.31400689553459,0.314143974230659,0.315845364834247,0.028212854671082,0.0279551544540649,0.0283250304099061,0.0286784785778121,0.0283759619016796,0.0287637238386083
8000,0.01,80,9000031,3,0.325622775276076,0.325437463456319,0.327021204236475,0.00874705355413667,0.00868573503214262,0.00878862954383151,0.00876066649483426,0.00869916084405651,0.00880247536529111
800,0.12,80,9000031,3,0.31400689553459,0.302973076477839,0.319744118401785,0.028212854671082,0.0261678532865335,0.0304112020499472,0.0286784785778121,0.0264317181721991,0.0308371852739067
8000,0.12,80,9000031,3,0.325622775276076,0.314291069915661,0.331220555307158,0.00874705355413667,0.00817736375523947,0.00932287644949501,0.00876066649483426,0.00818838587726366,0.00933825531759423
800,0.23,80,9000031,3,0.31400689553459,0.294188520790952,0.321747073154699,0.028212854671082,0.0247177703677662,0.0325870478777351,0.0286784785778121,0.0249043906381789,0.0330744693855826
8000,0.23,80,9000031,3,0.325622775276076,0.304950560187119,0.334182978352661,0.00874705355413667,0.00779596363708008,0.0099028652947911,0.00876066649483426,0.00780514350881394,0.00991958701700597
800,0.34,80,9000031,3,0.31400689553459,0.287544912111412,0.323412341924645,0.028212854671082,0.023549620857921,0.0349972317260689,0.0286784785778121,0.0236885473733418,0.0356037832589014
8000,0.34,80,9000031,3,0.325622775276076,0.297498223539303,0.33711253932781,0.00874705355413667,0.00749236442862486,0.0105734188107093,0.00876066649483426,0.00750011897802142,0.0105915796189221
800,0.45,80,9000031,3,0.31400689553459,0.282366390033331,0.325004047042421,0.028212854671082,0.0226066669568487,0.0379027044416554,0.0286784785778121,0.0227139109710578,0.038706629160433
8000,0.45,80,9000031,3,0.325622775276076,0.29146147070434,0.340330156735781,0.00874705355413667,0.00724325878922361,0.0113735203145992,0.00876066649483426,0.00724989023943663,0.0113934211484631
800,0.56,80,9000031,3,0.31400689553459,0.278217099430378,0.32670745479991,0.028212854671082,0.0218370240681584,0.0421534172847414,0.0286784785778121,0.0219221043216072,0.0433450222533616
8000,0.56,80,9000031,3,0.325622775276076,0.286486960756781,0.343279406043302,0.00874705355413667,0.00703465958210407,0.0121728595748301,0.00876066649483426,0.00704039185444929,0.0121863773050651
800,0.67,80,9000031,3,0.31400689553459,0.274815478746374,0.329199624609043,0.028212854671082,0.02120035568413,0.0550545162421096,0.0286784785778121,0.0212692948939388,0.0578407512155391
8000,0.67,80,9000031,3,0.325622775276076,0.282323816093542,0.351515093490481,0.00874705355413667,0.00685730411055646,0.00864714402389935,0.00876066649483426,0.00686230633762115,0.00877151570543384
800,0.78,80,9000031,3,0.31400689553459,0.271973454474581,0.359870991030231,0.028212854671082,0.0206666564614263,0.0349903013235011,0.0286784785778121,0.0207234556733919,0.0319035684269044
8000,0.78,80,9000031,3,0.325622775276076,0.278792158063174,0.368928185872665,0.00874705355413667,0.00670467150382779,0.0090454864311532,0.00876066649483426,0.00670907362990665,0.00908881333787556
800,0.89,80,9000031,3,0.31400689553459,0.269561088516444,0.455600133199695,0.028212854671082,0.0202137517560564,0.0122159367818584,0.0286784785778121,0.0202611755488801,0.0123722019411683
8000,0.89,80,9000031,3,0.325622775276076,0.275760565242306,0.349041773880534,0.00874705355413667,0.00657197901554319,0.00950823323201588,0.00876066649483426,0.00657588238109339,0.00953058082813329
800,1,80,9000031,3,0.31400689553459,0.267485863187244,0.318115288376377,0.028212854671082,0.0198251355025856,0.0117625462320863,0.0286784785778121,0.0198651570003907,0.0387308350721013
8000,1,80,9000031,3,0.325622775276076,0.27313114422811,0.353830184905725,0.00874705355413667,0.00645561469036432,0.00979561051524384,0.00876066649483426,0.00645909937591153,0.00984746545444286
800,0.01,80,9000032,3,0.31370551805869,0.314344845568843,0.315885862531336,0.0242655359420257,0.023968596158762,0.0241801038332523,0.0245945304558456,0.0242733696319007,0.0244920675404576
8000,0.01,80,9000032,3,0.330499238330256,0.327467813001361,0.329046556646762,0.00849209680213889,0.00841787087763876,0.00851758691020071,0.00850512290292575,0.00843052789328543,0.00853064032705027
800,0.12,80,9000032,3,0.31370551805869,0.303374287737083,0.31890152011494,0.0242655359420257,0.0226749045996653,0.0248184547275183,0.0245945304558456,0.0228903622377001,0.0250815919007644
8000,0.12,80,9000032,3,0.330499238330256,0.310325360421423,0.325544139689497,0.00849209680213889,0.00789750746583038,0.00899034343984079,0.00850512290292575,0.00790749715602306,0.00900463780388467
800,0.23,80,9000032,3,0.31370551805869,0.293781091639635,0.319296274570723,0.0242655359420257,0.0218634392290599,0.0258404964033588,0.0245945304558456,0.0220326543430646,0.0260864475828429
8000,0.23,80,9000032,3,0.330499238330256,0.299133269932912,0.323697865296626,0.00849209680213889,0.0075170448718029,0.00947305324793329,0.00850512290292575,0.00752510847108515,0.00948865707991188
800,0.34,80,9000032,3,0.31370551805869,0.286181054552458,0.319266398191437,0.0242655359420257,0.0212210706136166,0.0270137824253083,0.0245945304558456,0.0213593719107793,0.0272637810358885
8000,0.34,80,9000032,3,0.330499238330256,0.290948126590589,0.322288985216443,0.00849209680213889,0.00721907954496819,0.00994707030408966,0.00850512290292575,0.00722571605619957,0.00996398167583594
800,0.45,80,9000032,3,0.31370551805869,0.280067683343744,0.318899981849963,0.0242655359420257,0.0206836845766667,0.0267579099912405,0.0245945304558456,0.0207991765535231,0.02702957470378
8000,0.45,80,9000032,3,0.330499238330256,0.284677512837593,0.321108094882463,0.00849209680213889,0.0069788705504512,0.0104083534391137,0.00850512290292575,0.00698443245882004,0.0104265937891187
800,0.56,80,9000032,3,0.31370551805869,0.275057985803551,0.229070304185928,0.0242655359420257,0.0202240849221533,0.0190917306525627,0.0245945304558456,0.0203218964172544,0.0205333937735693
8000,0.56,80,9000032,3,0.330499238330256,0.27971754788301,0.320066574619066,0.00849209680213889,0.00678113202871071,0.0108533324212829,0.00850512290292575,0.00678586894117622,0.010872930759731
800,0.67,80,9000032,3,0.31370551805869,0.270883665006669,0.329012391519493,0.0242655359420257,0.019826266845788,0.0223015559957765,0.0245945304558456,0.0199099869963649,0.0233225818746297
8000,0.67,80,9000032,3,0.330499238330256,0.275697244198146,0.319114087447724,0.00849209680213889,0.00661559427658433,0.0112748597843215,0.00850512290292575,0.00661968530605104,0.0112957898216016
800,0.78,80,9000032,3,0.31370551805869,0.267354775808731,0.319056192012857,0.0242655359420257,0.0194790585496413,0.0220655340312015,0.0245945304558456,0.0195513396305895,0.0226607760381427
8000,0.78,80,9000032,3,0.330499238330256,0.272374166154883,0.318214837990908,0.00849209680213889,0.00647505011784668,0.0116579007153619,0.00850512290292575,0.00647862614230764,0.0116799823861049
800,0.89,80,9000032,3,0.31370551805869,0.264333953665655,0.319378666017269,0.0242655359420257,0.0191739731382391,0.0228326038197045,0.0245945304558456,0.0192368385057425,0.0234755021379462
8000,0.89,80,9000032,3,0.330499238330256,0.269582722693454,0.317339007541188,0.00849209680213889,0.00635428446035527,0.0119812238445326,0.00850512290292575,0.00635744296927539,0.0120040580628927
800,1,80,9000032,3,0.31370551805869,0.261719716571567,0.320840862311601,0.0242655359420257,0.0189042927792924,0.0235134422515834,0.0245945304558456,0.0189593187326144,0.0242841137956268
8000,1,80,9000032,3,0.330499238330256,0.267205839767218,0.316464579298563,0.00849209680213889,0.0062494305135155,0.0122394718849646,0.00850512290292575,0.0062522454918111,0.0122626127548515
800,0.01,80,9000033,3,0.36060057865606,0.360193026660219,0.362111992287131,0.0274845711229731,0.027284248193643,0.0275508891423775,0.0277915967404658,0.0275734261281207,0.0278435821595086
8000,0.01,80,9000033,3,0.328307582754359,0.327331289264922,0.328860061457738,0.00853410448802835,0.00843570109026436,0.00853787960546834,0.00854505587897582,0.00844663144346078,0.00854918581727157
800,0.12,80,9000033,3,0.36060057865606,0.344775740470265,0.363491244673416,0.0274845711229731,0.0260274909645369,0.0286003332023042,0.0277915967404658,0.0262319333545643,0.0287840017399256
8000,0.12,80,9000033,3,0.328307582754359,0.314823067557752,0.330320678610161,0.00853410448802835,0.00787786653478527,0.00897907378101238,0.00854505587897582,0.00788701759660338,0.00899228464143393
800,0.23,80,9000033,3,0.36060057865606,0.332028288278399,0.361631296987105,0.0274845711229731,0.0249130278795409,0.0291088212901318,0.0277915967404658,0.0250689677644419,0.0291630927473603
8000,0.23,80,9000033,3,0.328307582754359,0.305399630100074,0.331245384225297,0.00853410448802835,0.00749081008798593,0.00945926768041747,0.00854505587897582,0.00749849502030343,0.00947402766015674
800,0.34,80,9000033,3,0.36060057865606,0.322013329463289,0.358551279893529,0.0274845711229731,0.0239455171345172,0.0294462445450849,0.0277915967404658,0.0240702784368715,0.0293577470108065
8000,0.34,80,9000033,3,0.328307582754359,0.298163175976197,0.332051090792823,0.00853410448802835,0.00719165247398769,0.00994055245993428,0.00854505587897582,0.00719819366544719,0.00995666763577038
800,0.45,80,9000033,3,0.36060057865606,0.31403687495095,0.354791087082331,0.0274845711229731,0.023121014011454,0.0300398037653699,0.0277915967404658,0.0232237620187941,0.0297956444567039
8000,0.45,80,9000033,3,0.328307582754359,0.292438628988783,0.332777398982119,0.00853410448802835,0.0069520314352571,0.0104086526547534,0.00854505587897582,0.00695767321448889,0.0104259502521141
800,0.56,80,9000033,3,0.36060057865606,0.307571208920765,0.35070684645095,0.0274845711229731,0.0224223190716701,0.0310762344747515,0.0277915967404658,0.0225085550500601,0.0306637760221577
8000,0.56,80,9000033,3,0.328307582754359,0.287797961226767,0.333410805604055,0.00853410448802835,0.00675552766444192,0.0108428319377491,0.00854505587897582,0.00676045229125442,0.0108611455569088
800,0.67,80,9000033,3,0.36060057865606,0.302240839809288,0.346464510491544,0.0274845711229731,0.0218291162886316,0.0321611797071106,0.0277915967404658,0.0219025154789367,0.0315766320454097
8000,0.67,80,9000033,3,0.328307582754359,0.283959796950586,0.333915765196014,0.00853410448802835,0.00659144399607644,0.0112175282866681,0.00854505587897582,0.00659578836558043,0.0112367552666496
800,0.78,80,9000033,3,0.36060057865606,0.297778776535429,0.342176744014286,0.0274845711229731,0.0213225554228726,0.033035222981946,0.0277915967404658,0.0213857401916489,0.0323106774166395
8000,0.78,80,9000033,3,0.328307582754359,0.28073209444928,0.334254412639941,0.00853410448802835,0.00645239731842036,0.0115287988316182,0.00854505587897582,0.00645626558846945,0.0115490999993523
800,0.89,80,9000033,3,0.36060057865606,0.293992700591632,0.338047443376199,0.0274845711229731,0.0208867293627122,0.0340104447520102,0.0277915967404658,0.0209416440379749,0.0332725935550572
8000,0.89,80,9000033,3,0.328307582754359,0.277979451514135,0.334429832286987,0.00853410448802835,0.006333096974455,0.0118801148694369,0.00854505587897582,0.00633656954959244,0.0119014842746657
800,1,80,9000033,3,0.36060057865606,0.290741729924909,0.3436930535291,0.0274845711229731,0.020508752853436,0.0271087020977862,0.0277915967404658,0.0205568750573529,0.029145738449796
8000,1,80,9000033,3,0.328307582754359,0.275603715629593,0.33454531497071,0.00853410448802835,0.0062296438795717,0.012451335594804,0.00854505587897582,0.00623278372777529,0.0124716077284604
800,0.01,80,9000034,3,0.3109133251777,0.310930766561467,0.312534739141836,0.0284828500412348,0.0295555866853846,0.0301374933274323,0.0291001642665453,0.0301864132170464,0.0308057155665574
8000,0.01,80,9000034,3,0.34179885958833,0.340387640434753,0.342123144052552,0.00847154514431595,0.00843349324385663,0.00852912069088999,0.00848542423573819,0.00844692664121811,0.00854292150474687
800,0.12,80,9000034,3,0.3109133251777,0.300176082914465,0.320015619250505,0.0284828500412348,0.0298475759190794,0.0400291237314076,0.0291001642665453,0.0304101806228172,0.0413652920557978
8000,0.12,80,9000034,3,0.34179885958833,0.325613080924346,0.343485890936536,0.00847154514431595,0.00804540593610942,0.00916863583310339,0.00848542423573819,0.00805602413275991,0.00918308846989489
800,0.23,80,9000034,3,0.3109133251777,0.290671102439709,0.328628270608562,0.0284828500412348,0.0284926598416552,0.0518701257216146,0.0291001642665453,0.0289648383453173,0.0546696657035101
